% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13617 +8.868141740e+01 +8.868141740e+01 -3.291858260e+01 -3.291858260e+01 -4.7995e+00 -1.4236e+00 -1.0271e+00 -3.2586e-02 +1.6273e+00 -1.9447e-01 +2.7065e+00 -2.6940e+00 +1.5857e+00 +3.4331e+00 -1.2284e+00 +6.9088e-01 +2.5237e+00 +3.8284e-01 -3.9035e+00 -3.0918e-02 -3.2592e-01 -5.2693e-01 +2.8732e+00 +2.5464e+00
16213 +5.131370335e+01 +5.131370335e+01 -7.028629665e+01 -7.028629665e+01 -2.9341e+00 -2.3987e+00 +1.7652e-01 +6.1199e-01 +7.9136e-01 +2.9126e-01 +1.2936e+00 -3.0047e+00 +1.8821e-01 +1.6670e+00 +5.7464e-01 +3.2951e+00 -1.3335e-01 +5.1789e-01 -3.8671e-01 +2.2925e+00 -1.6454e+00 +8.5757e-01 -1.5206e+00 +3.6336e-01
17301 +3.847068592e+01 +3.847068592e+01 -8.312931408e+01 -8.312931408e+01 -3.7577e+00 -1.5836e+00 -3.5276e-01 +1.2143e+00 +2.7918e-01 -1.7780e+00 +9.2579e-01 -1.2940e+00 -1.3723e+00 +2.8136e-01 -1.0050e+00 +2.9153e+00 +1.7438e+00 +3.2054e-01 -1.2642e-01 +3.2882e+00 -1.7297e+00 -6.2404e-01 -2.8091e-01 -1.0350e+00
17759 +2.283001354e+01 +2.283001354e+01 -9.876998646e+01 -9.876998646e+01 -2.6855e+00 +2.4965e-01 +6.0777e-01 +1.7633e+00 -1.2498e+00 -3.1161e+00 +5.6958e-01 -1.5576e+00 -2.5372e+00 +2.5969e+00 -5.7970e-01 +2.1333e+00 +6.9506e-01 -1.9295e+00 +1.3303e-01 +1.9976e+00 -2.3040e+00 +2.4411e-01 +1.2974e+00 -5.6583e-01
18103 +1.443544233e+01 +1.443544233e+01 -1.071645577e+02 -1.071645577e+02 -2.2669e+00 -8.4969e-01 +1.0555e-01 +1.8217e+00 -5.3246e-01 -2.4998e+00 +1.8063e+00 -1.5338e+00 -1.4706e+00 +1.4222e+00 -7.4008e-01 +3.0584e+00 +5.2256e-02 -8.6249e-01 -1.3003e-01 +2.0478e+00 -1.3521e+00 +7.4366e-01 +1.2988e+00 -8.1233e-01
18916 +9.239703163e+00 +9.239703163e+00 -1.123602968e+02 -1.123602968e+02 -3.2495e+00 -1.5807e+00 +3.8488e-01 +1.1564e+00 -3.9145e-01 -2.4874e+00 +8.4081e-01 -6.4818e-01 -7.3205e-01 +1.5650e+00 -1.9736e+00 +3.5051e+00 +1.1091e+00 -1.1557e+00 +1.1584e-02 +2.5120e+00 -1.5950e+00 +9.9231e-01 +1.3530e+00 -8.4229e-01
19402 +5.862478773e+00 +5.862478773e+00 -1.157375212e+02 -1.157375212e+02 -2.6870e+00 -1.1101e+00 -3.0824e-02 +1.2654e+00 -9.5367e-01 -2.6260e+00 +1.1852e+00 -1.4096e+00 -6.5302e-01 +2.5449e+00 -2.1779e+00 +3.7332e+00 +8.2037e-01 -1.0827e+00 -3.8357e-01 +2.2074e+00 -1.6239e+00 +1.3171e+00 +1.5375e+00 -8.0228e-01
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.676110901e+07 +1.676110901e+07 +1.676107090e+07 +1.676107090e+07 -3.3200e-01 -4.4745e+00 +3.9116e+00 +2.6859e+00 -3.7276e+00 -1.3279e+00 -4.1121e+00 -3.1420e+00 +4.7194e+00 +4.8003e+00 -1.3015e+00 -2.5313e+00 -8.9834e-01 +4.0785e-01 -2.9191e-01 -7.5977e-01 +1.8176e+00 +3.4287e+00 -9.3678e-01 -4.9379e+00
2 +8.181295247e+06 +8.181295247e+06 +8.181257137e+06 +8.181257137e+06 -4.5298e+00 +2.7831e+00 -7.0896e-01 -1.0394e+00 +3.6481e+00 +7.2079e-01 +2.8516e+00 +2.1529e+00 +1.2101e+00 -3.6470e+00 -2.3030e+00 -4.5498e+00 -3.9957e+00 -8.4609e-01 -3.1498e+00 -3.2908e+00 +4.7889e+00 -1.7745e+00 -3.5129e+00 +1.6174e+00
4 +8.132110575e+05 +8.132110575e+05 +8.131729475e+05 +8.131729475e+05 +3.7960e+00 +1.5920e+00 +2.0269e+00 +9.2592e-01 +4.5402e-01 +3.8056e+00 -2.6739e+00 -1.0475e+00 +8.6188e-01 -1.9170e+00 -3.8941e+00 +3.3909e+00 +8.6257e-01 -1.0621e+00 +1.8370e+00 +3.6204e+00 -2.1760e+00 -1.7040e+00 +3.3162e+00 -4.0387e+00
14 +1.456637358e+05 +1.456637358e+05 +1.456256258e+05 +1.456256258e+05 +4.4408e+00 +3.0280e+00 +4.9388e+00 -2.6627e+00 +5.8714e-01 -1.8161e+00 -4.7894e+00 +3.7915e+00 +9.0649e-01 -4.6511e+00 -2.0162e+00 -5.7003e-01 -6.7417e-01 +1.8062e+00 -2.6042e+00 -1.7446e+00 +2.5688e-01 -3.5230e+00 +4.0322e+00 -3.5637e+00
30 +3.839407849e+02 +3.839407849e+02 +3.458307849e+02 +3.458307849e+02 -2.9047e+00 +4.8714e+00 -2.5889e+00 +3.7554e+00 -1.5583e+00 -2.0644e+00 +3.5562e+00 +3.2550e+00 -4.9548e+00 -2.9497e+00 -1.5931e-01 +2.9173e+00 -4.5739e+00 -2.3724e+00 -4.3314e+00 +4.2348e+00 +2.9339e+00 +3.0923e+00 -1.8807e+00 +1.4689e-01
211 +1.839063907e+02 +1.839063907e+02 +1.457963907e+02 +1.457963907e+02 -3.3200e-01 -4.4745e+00 +1.4817e+00 -3.8291e+00 +8.9632e-01 -1.3279e+00 -3.3856e+00 -3.1420e+00 +1.6145e+00 +9.8812e-01 -4.8881e+00 +8.2708e-01 +1.8839e+00 +4.0785e-01 -2.9191e-01 -7.5977e-01 +3.4639e+00 +3.0246e+00 -1.1750e+00 -4.9379e+00
13590 +1.475386225e+02 +1.475386225e+02 +1.094286225e+02 +1.094286225e+02 +1.5645e+00 -7.0454e-01 +2.5038e+00 -3.2377e+00 -1.1045e+00 -9.5177e-01 -3.2220e+00 +1.5732e+00 -2.2319e+00 +2.5549e+00 -2.8437e+00 +4.5540e-02 +7.7310e-02 -1.6616e-01 +7.0503e-01 -8.7795e-02 +3.9723e+00 +1.3784e+00 +1.1048e+00 -4.5057e-01
15403 +9.985201609e+01 +9.985201609e+01 +6.174201609e+01 +6.174201609e+01 -4.1407e+00 -1.1076e+00 -5.6654e-01 -1.4945e-01 -6.0661e-01 +1.4969e+00 +2.2788e+00 +4.6083e+00 +2.3567e+00 -1.4939e-01 -2.4290e+00 +3.6934e+00 +2.8331e+00 -1.9190e+00 -7.2367e-01 +1.8088e+00 +2.7413e+00 -1.4602e+00 +4.1280e+00 -2.3916e+00
