% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19603 +3.510220866e-05 +3.510220866e-05 -5.759964898e+00 -5.759964898e+00 +3.4108e+00 -1.3986e+00 -5.1846e-03 -1.7305e+00 +2.6538e+00 -3.2279e+00 -1.5531e+00 -3.2328e+00 +2.2135e+00 -2.7426e+00 -1.2062e+00 -3.7453e+00 +1.5792e+00 -2.0472e+00 -8.4223e-01 -2.3436e+00 -9.6262e-01 -5.2029e-01 -1.0634e+00 +1.2565e+00
% function evaluation | noise-free fitness - Fopt (-4.986500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.629940114e+01 +8.629940114e+01 -4.123505989e+02 -4.123505989e+02 +1.9839e+00 -3.7332e+00 -3.8354e+00 -3.4860e+00 -1.2869e-01 +1.7912e+00 -4.6252e+00 -1.6233e+00 +1.3005e+00 -3.5045e+00 +4.7456e+00 +2.0684e+00 -1.3725e+00 -1.1465e+00 -3.3661e+00 -2.6417e+00 +4.5443e+00 -2.0140e+00 -3.3283e+00 -2.5088e-01
1421 +6.267791753e+01 +6.267791753e+01 -4.359720825e+02 -4.359720825e+02 -1.2482e+00 +2.1207e+00 +6.9637e-01 +7.0854e-01 -1.8127e+00 -1.8910e+00 -5.1188e-01 +2.5010e-01 +1.4851e+00 -1.5078e+00 +1.2322e+00 +1.1787e+00 -1.5644e+00 +1.4237e+00 -1.3010e+00 +1.6920e+00 -1.0382e+00 +6.7169e-01 -9.4907e-01 -1.3820e+00
2201 +3.943060251e+01 +3.943060251e+01 -4.592193975e+02 -4.592193975e+02 -3.9545e+00 +3.9979e-01 -2.2041e-01 +3.5894e+00 +1.9640e+00 -3.2725e+00 -1.8674e+00 -1.2344e+00 -4.8478e+00 -3.0297e-01 -5.4888e+00 +2.6586e+00 +1.9222e+00 +4.3065e-01 +2.9082e+00 -6.4770e-02 -3.3716e+00 +3.8791e-01 -3.8342e+00 -6.0693e-01
2913 +2.362461267e+01 +2.362461267e+01 -4.750253873e+02 -4.750253873e+02 -6.8037e-01 -8.8446e-01 -9.2946e-01 -8.0808e-01 -1.9041e+00 -9.9936e-01 +2.5636e+00 +5.5827e-01 +5.7958e-01 +2.1496e+00 +6.0436e-01 +2.0285e+00 -5.1493e+00 +2.7529e+00 -2.9556e+00 +2.0184e+00 -4.8142e-01 +2.4808e+00 +3.8144e+00 -2.0092e+00
4512 +1.494933601e+01 +1.494933601e+01 -4.837006640e+02 -4.837006640e+02 -1.6598e+00 +4.1806e-01 +9.8629e-01 -1.5052e+00 -4.4677e-01 -2.7953e+00 +2.4010e-01 +1.2820e+00 +1.9309e+00 +1.0231e+00 +1.5162e+00 +2.9903e+00 -1.5399e+00 +5.2213e-01 -3.8008e+00 +4.0186e+00 -5.9165e-01 +2.3027e+00 +2.7125e+00 -1.3202e+00
5702 +6.516122022e+00 +6.516122022e+00 -4.921338780e+02 -4.921338780e+02 -1.6117e+00 +8.4427e-01 +1.1819e-01 -6.6824e-01 -3.7414e+00 -4.4852e+00 +5.1834e-01 +1.7354e+00 +2.7423e+00 +9.4464e-01 +2.0348e+00 +1.6224e+00 -1.0706e+00 +4.0187e-02 -1.6890e+00 +3.3569e+00 -1.3901e+00 +1.1639e+00 +2.3783e+00 -1.7126e+00
6101 +3.806108517e+00 +3.806108517e+00 -4.948438915e+02 -4.948438915e+02 -1.9683e+00 +8.4427e-01 -1.9799e-01 -6.6824e-01 -3.7414e+00 -2.8359e+00 +1.6555e-02 +9.7254e-01 +2.7423e+00 +9.4464e-01 +2.6154e+00 +1.6224e+00 -3.0442e+00 +8.0819e-01 -1.6890e+00 +2.5146e+00 -1.3901e+00 +1.1639e+00 +2.3783e+00 -1.7126e+00
8219 +2.220142243e+00 +2.220142243e+00 -4.964298578e+02 -4.964298578e+02 -2.0939e+00 +1.1243e-01 -1.3427e+00 -2.1938e+00 -4.0587e+00 -3.5453e+00 +2.9083e-01 +8.0266e-01 +1.2838e+00 +1.3389e+00 +1.4359e+00 +2.0975e+00 -2.3622e+00 +6.3517e-01 -1.6188e+00 +2.0706e+00 -1.5323e+00 +2.4988e+00 +1.5546e+00 -1.7566e+00
9417 +1.444096771e+00 +1.444096771e+00 -4.972059032e+02 -4.972059032e+02 -1.7896e+00 +2.9531e-01 -1.2871e+00 -1.3952e+00 -3.5165e+00 -2.0546e+00 +1.8577e+00 +4.7754e-01 +9.6069e-01 +5.1243e-01 +2.0440e+00 +2.9295e+00 -3.7251e+00 +1.6667e+00 -2.0248e+00 +2.7833e+00 -1.4844e+00 +1.5661e+00 +1.8249e+00 -2.7272e+00
9602 +6.128546605e-01 +6.128546605e-01 -4.980371453e+02 -4.980371453e+02 -1.7896e+00 +2.9531e-01 -6.4641e-01 -1.3952e+00 -3.5165e+00 -2.0546e+00 +1.8577e+00 +6.3605e-01 +9.6069e-01 +5.1243e-01 +2.0440e+00 +2.9295e+00 -2.7176e+00 +1.6667e+00 -2.0248e+00 +3.3554e+00 -1.4844e+00 +1.5661e+00 +2.0279e+00 -2.7272e+00
11511 +1.433516624e-01 +1.433516624e-01 -4.985066483e+02 -4.985066483e+02 -1.1829e+00 +4.9673e-01 -1.3967e+00 -1.0858e+00 -3.0213e+00 -2.5382e+00 +1.4524e+00 +1.3831e+00 +5.6424e-01 +5.4645e-01 +1.7514e+00 +2.5441e+00 -3.0884e+00 +1.0385e+00 -2.2155e+00 +3.1321e+00 -1.4030e+00 +1.9185e+00 +1.8873e+00 -2.6137e+00
13302 +8.545434567e-02 +8.545434567e-02 -4.985645457e+02 -4.985645457e+02 -1.5356e+00 +5.1915e-01 -1.3634e+00 -5.4315e-01 -3.7915e+00 -2.8934e+00 +1.2608e+00 +1.0449e+00 +5.1190e-01 +9.6375e-01 +2.8785e+00 +2.1372e+00 -2.9176e+00 +1.4010e+00 -2.0612e+00 +3.2049e+00 -1.1644e+00 +1.5760e+00 +1.5723e+00 -2.2938e+00
15501 +5.861930753e-02 +5.861930753e-02 -4.985913807e+02 -4.985913807e+02 -1.8048e+00 +1.0712e+00 -1.5045e+00 -8.2855e-01 -3.8063e+00 -3.1908e+00 +1.1998e+00 +1.1430e+00 +8.6694e-01 +9.1658e-01 +2.3029e+00 +2.1344e+00 -2.7542e+00 +1.3595e+00 -1.9488e+00 +2.5680e+00 -1.2602e+00 +1.9122e+00 +1.3544e+00 -2.7625e+00
15902 +2.445697439e-02 +2.445697439e-02 -4.986255430e+02 -4.986255430e+02 -1.6043e+00 +9.6521e-01 -1.3323e+00 -8.7689e-01 -3.6539e+00 -2.8603e+00 +4.8260e-01 +1.3134e+00 +8.7604e-01 +9.1642e-01 +2.3476e+00 +2.3539e+00 -2.9912e+00 +1.2232e+00 -1.9176e+00 +3.0292e+00 -1.2266e+00 +1.6080e+00 +1.5275e+00 -2.7637e+00
18504 +1.416214053e-02 +1.416214053e-02 -4.986358379e+02 -4.986358379e+02 -1.2922e+00 +1.0519e+00 -1.3030e+00 -7.7211e-01 -3.5396e+00 -2.9959e+00 +8.2829e-01 +1.0548e+00 +8.8825e-01 +1.0009e+00 +2.0320e+00 +2.2573e+00 -2.7214e+00 +1.5448e+00 -2.0826e+00 +3.1103e+00 -1.3877e+00 +1.4665e+00 +1.6617e+00 -2.8026e+00
19202 +9.501158664e-03 +9.501158664e-03 -4.986404988e+02 -4.986404988e+02 -1.3848e+00 +1.0519e+00 -1.3093e+00 -7.6750e-01 -3.5396e+00 -3.0445e+00 +8.0557e-01 +1.0579e+00 +8.7354e-01 +9.3109e-01 +2.0320e+00 +2.1389e+00 -2.7341e+00 +1.5448e+00 -1.9712e+00 +3.1427e+00 -1.3531e+00 +1.4665e+00 +1.6572e+00 -2.7417e+00
19701 +5.607946257e-03 +5.607946257e-03 -4.986443921e+02 -4.986443921e+02 -1.3770e+00 +1.1763e+00 -1.5271e+00 -9.1341e-01 -3.4411e+00 -2.9903e+00 +6.1681e-01 +1.2390e+00 +7.3652e-01 +7.2557e-01 +2.4732e+00 +2.1828e+00 -2.9912e+00 +1.5063e+00 -2.0127e+00 +3.0815e+00 -1.4226e+00 +1.5487e+00 +1.4375e+00 -2.8700e+00
% function evaluation | noise-free fitness - Fopt (-4.286000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.390888989e+01 +8.390888989e+01 +4.104888989e+01 +4.104888989e+01 -4.1738e+00 +1.6091e+00 +1.2576e-01 +8.6891e-01 -2.0339e+00 -1.6657e+00 +1.1624e+00 -3.7570e+00 +3.3031e+00 +3.7349e+00 +2.0147e+00 -2.2101e+00 -1.6685e+00 -2.3174e+00 -1.6300e-01 +4.9675e+00 +3.6013e+00 +3.1881e+00 +2.2303e+00 +4.3682e-01
607 +5.985255985e+01 +5.985255985e+01 +1.699255985e+01 +1.699255985e+01 +2.6818e+00 -2.5485e+00 -1.6778e-01 +2.4653e+00 +2.7063e+00 +7.7928e-01 +3.6822e+00 +1.4402e+00 +2.5427e+00 +2.2175e+00 -1.1283e+00 +1.8784e-01 +2.0854e+00 +1.4883e+00 +2.9562e-02 +3.5664e+00 -6.4367e-01 -9.6878e-01 -2.9881e-01 +2.2181e+00
2413 +3.480469604e+01 +3.480469604e+01 -8.055303958e+00 -8.055303958e+00 +2.9632e-01 -3.0139e+00 +1.1787e+00 +1.4176e+00 +1.4423e+00 +3.5802e-01 -1.1275e+00 -3.5361e-01 +2.5385e+00 +1.2167e+00 -2.7429e+00 -3.5552e-01 +9.7349e-01 +1.6318e+00 +1.2767e-01 +5.4951e+00 +1.7951e+00 -1.8769e-01 -1.8084e-01 +3.3374e+00
2905 +2.501392542e+01 +2.501392542e+01 -1.784607458e+01 -1.784607458e+01 +3.0164e-01 -1.1683e+00 -1.3544e+00 +1.8101e+00 +3.1919e+00 -5.9219e-01 +2.8260e-01 +2.4043e+00 +4.2814e+00 +2.0385e+00 -1.2784e+00 -1.5837e+00 +2.4573e+00 +3.1365e+00 +3.9288e-01 +2.8527e+00 +2.4672e+00 -3.3356e-02 -2.6390e+00 +3.1045e+00
3402 +1.255815150e+01 +1.255815150e+01 -3.030184850e+01 -3.030184850e+01 -4.9398e-01 -1.8352e+00 +1.2747e+00 +1.8776e+00 +4.1736e+00 -1.2848e+00 -3.3268e-01 +2.9524e+00 +2.8540e+00 +3.2863e+00 -2.8371e+00 -2.2590e+00 +3.2680e+00 +3.4890e+00 +1.0083e+00 +3.0920e+00 +2.1770e+00 -1.9378e+00 -2.1773e+00 +2.6708e+00
4404 +9.694287594e+00 +9.694287594e+00 -3.316571241e+01 -3.316571241e+01 -4.9646e-01 -3.2708e+00 +8.1035e-01 +1.3166e+00 +4.0779e+00 -9.7209e-02 +1.4013e+00 +1.5748e+00 +4.4767e+00 +1.5700e+00 -2.4152e+00 -3.6260e-01 +1.6205e+00 +3.1726e+00 -2.4557e-01 +4.8967e+00 +3.1983e+00 -1.3368e+00 -1.3863e+00 +2.0252e+00
5314 +5.948501275e+00 +5.948501275e+00 -3.691149873e+01 -3.691149873e+01 -1.7469e-01 -2.3579e+00 +8.8423e-01 +3.5846e-01 +2.4574e+00 -6.7588e-01 +1.3646e+00 +1.7158e+00 +2.8280e+00 +1.1584e+00 -1.8160e+00 -3.4719e-01 +2.8175e+00 +3.1726e+00 -5.3483e-01 +4.7037e+00 +2.9186e+00 -1.5896e+00 -2.0596e+00 +2.0252e+00
5621 +3.849850422e+00 +3.849850422e+00 -3.901014958e+01 -3.901014958e+01 -4.1433e-01 -1.4746e+00 +6.6344e-01 +2.0693e+00 +3.0923e+00 -8.3404e-01 +1.1413e+00 +2.5424e+00 +3.2267e+00 +2.1467e+00 -1.3889e+00 -8.9055e-01 +2.8729e+00 +3.1372e+00 +2.3857e-01 +4.3051e+00 +3.0769e+00 -1.8053e+00 -2.8427e+00 +1.7480e+00
6401 +2.285312320e+00 +2.285312320e+00 -4.057468768e+01 -4.057468768e+01 -4.1433e-01 -1.8064e+00 +6.6344e-01 +1.6226e+00 +3.0923e+00 -8.3404e-01 +1.0675e+00 +2.2967e+00 +3.3494e+00 +1.5868e+00 -1.3659e+00 -5.2357e-01 +3.5832e+00 +2.9902e+00 +2.3857e-01 +4.3051e+00 +3.0769e+00 -1.6092e+00 -2.5032e+00 +1.9386e+00
12502 +1.584181317e+00 +1.584181317e+00 -4.127581868e+01 -4.127581868e+01 -1.3285e-01 -2.4707e+00 +1.0493e+00 +1.7012e+00 +3.6129e+00 -1.3941e+00 +5.1280e-01 +2.0950e+00 +3.2829e+00 +2.2068e+00 -1.8866e+00 -2.3462e-01 +3.3097e+00 +2.7919e+00 +2.5179e-01 +4.2826e+00 +2.4797e+00 -1.5941e+00 -2.2729e+00 +1.4696e+00
