% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3763 +1.630634811e+05 +1.630634811e+05 +1.629449911e+05 +1.629449911e+05 -4.7804e+00 +3.6412e+00 +1.4607e+00 +2.0303e-01 +2.6820e+00 -1.6074e+00 -2.5600e+00 +4.8034e-01 -3.6761e+00 -6.1835e-01 -7.8907e-01 +4.9147e+00 -4.7403e+00 -4.2066e-01 -5.0000e+00 -1.5204e-01 -2.2469e+00 -3.8934e+00 -2.5000e+00 +6.8726e-01
4668 +1.357263378e+05 +1.357263378e+05 +1.356078478e+05 +1.356078478e+05 -4.8244e+00 +3.6536e+00 -1.5676e+00 +0.0000e+00 +1.7495e+00 -1.6173e+00 -2.6954e+00 +8.9569e-01 -3.7217e+00 -6.7940e-01 -5.3667e-01 +4.7488e+00 -4.3750e+00 +9.6917e-01 -5.0000e+00 -4.0700e-01 -4.1357e+00 -4.0545e+00 -2.4852e+00 +1.2198e+00
5718 +9.558167298e+04 +9.558167298e+04 +9.546318298e+04 +9.546318298e+04 -4.8280e+00 +2.5824e+00 -2.8807e+00 +0.0000e+00 +1.3940e+00 -1.7675e+00 -2.9508e+00 +3.8098e-01 -3.6420e+00 -1.1542e+00 -8.3062e-01 +4.8675e+00 -4.8425e+00 +1.1056e+00 -5.0000e+00 -7.2423e-01 -4.9999e+00 -4.0436e+00 -2.4955e+00 +5.3198e-01
5948 +5.662774067e+04 +5.662774067e+04 +5.650925067e+04 +5.650925067e+04 -4.7514e+00 +2.5876e+00 -2.7689e+00 +0.0000e+00 +0.0000e+00 -1.2927e+00 -3.3528e+00 +9.2379e-01 -3.0587e+00 -7.0898e-01 -6.4991e-01 +4.9610e+00 -4.9155e+00 +1.0948e+00 -5.0000e+00 -7.3301e-01 -5.0000e+00 -4.0994e+00 -2.4976e+00 +5.2983e-01
7841 +3.963773393e+04 +3.963773393e+04 +3.951924393e+04 +3.951924393e+04 -4.8176e+00 +2.6662e+00 -2.8240e+00 +0.0000e+00 +0.0000e+00 -5.8738e-01 -3.2916e+00 +1.1906e+00 -2.7230e+00 -6.3955e-01 -3.9595e-01 +4.9231e+00 -4.8568e+00 +1.2861e+00 -5.0000e+00 -5.4167e-01 -5.0000e+00 -3.9864e+00 -2.5000e+00 +3.8915e-01
8825 +2.469316455e+04 +2.469316455e+04 +2.457467455e+04 +2.457467455e+04 -4.9473e+00 +2.6181e+00 -3.0719e+00 +0.0000e+00 +0.0000e+00 -2.3628e-01 -3.3170e+00 +2.3432e+00 -2.5000e+00 -6.7630e-01 -4.2512e-01 +4.9998e+00 -4.9027e+00 +2.5714e+00 -5.0000e+00 -4.2636e-01 -5.0000e+00 -3.7500e+00 -2.4980e+00 +2.9236e-01
16399 +1.555027346e+04 +1.555027346e+04 +1.543178346e+04 +1.543178346e+04 -4.9219e+00 +2.5000e+00 -3.1055e+00 -2.7674e-01 +1.4803e-02 -3.9984e-01 -3.3266e+00 +2.3437e+00 -2.4859e+00 -7.2975e-01 -4.6875e-01 +4.8423e+00 -4.8413e+00 +2.1876e+00 -4.6588e+00 +0.0000e+00 -5.0000e+00 -3.6435e+00 -2.9158e+00 +3.1250e-01
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.126738326e+07 +1.126738326e+07 +1.126741136e+07 +1.126741136e+07 -5.1971e-01 +4.3308e+00 -2.4850e+00 -2.1160e+00 +4.9921e+00 +4.2200e+00 -1.8622e+00 -3.1861e+00 -3.6872e+00 -3.4779e+00 -3.5707e+00 -1.9487e+00 -9.7104e-01 -1.4586e+00 -3.0548e-01 +1.5691e+00 +4.8773e+00 +2.5501e+00 -8.9792e-01 +1.1659e+00
3 +8.345123633e+06 +8.345123633e+06 +8.345151733e+06 +8.345151733e+06 +1.9423e+00 +7.9327e-01 -3.9276e+00 -3.7115e+00 +4.7262e+00 +2.9932e+00 -2.8319e+00 +1.5852e-01 -4.2336e+00 -3.7854e+00 -3.9850e+00 +3.0459e+00 +4.1910e+00 -2.4142e+00 +4.7530e+00 -2.6853e+00 -8.4648e-01 -1.4311e+00 +5.1714e-01 +4.9041e+00
9 +6.266297854e+06 +6.266297854e+06 +6.266325954e+06 +6.266325954e+06 -1.9698e+00 -3.3320e+00 +2.4338e+00 +3.5844e+00 +2.7447e+00 +4.5391e+00 +2.8758e+00 -2.9164e+00 -1.0344e+00 -3.0160e+00 -6.0215e-01 +3.1718e+00 +4.4976e+00 +1.7612e+00 +1.0393e+00 -1.4897e+00 +3.6334e+00 -8.0867e-01 +1.4387e+00 +3.8309e+00
41 +1.417401130e+06 +1.417401130e+06 +1.417429230e+06 +1.417429230e+06 +6.5418e-01 -6.6921e-01 -1.9478e+00 -1.2717e+00 -7.9309e-03 +5.0000e+00 +2.1949e+00 -2.8793e+00 -8.1416e-02 +3.8216e-01 -3.0372e+00 -5.0000e+00 +2.1383e+00 -5.0000e+00 +2.1588e+00 -3.4309e+00 -1.2270e-01 -1.3133e+00 -4.6106e+00 -3.8341e+00
267 +7.837953217e+05 +7.837953217e+05 +7.838234217e+05 +7.838234217e+05 -5.9360e-01 -3.9237e-01 -3.3120e+00 +6.9741e-01 +8.5949e-01 -7.9753e-01 -5.0000e+00 -2.4514e+00 +1.4223e+00 +1.4535e+00 -4.0050e+00 -5.0000e+00 +2.7951e+00 -5.0000e+00 +1.7536e+00 +0.0000e+00 -4.6173e+00 -2.4266e+00 -4.6885e+00 -1.8754e+00
333 +4.529586820e+05 +4.529586820e+05 +4.529867820e+05 +4.529867820e+05 -3.1717e-01 -9.0250e-01 -4.2786e-01 -2.9113e+00 -2.0068e+00 +8.8066e-01 -3.0260e+00 -2.0768e+00 -2.1540e+00 +2.9701e+00 +0.0000e+00 -5.0000e+00 +1.8592e+00 -4.5501e+00 +1.7936e+00 +2.3639e+00 -1.6183e+00 -1.9874e+00 -4.9056e+00 -3.7822e+00
1000 +2.997583731e+05 +2.997583731e+05 +2.997864731e+05 +2.997864731e+05 -3.6891e-01 +2.1931e+00 -1.3764e+00 -3.2714e+00 -2.3966e+00 -2.4963e+00 -3.4849e+00 -1.7919e+00 +5.8238e-01 +1.5608e+00 -4.0859e+00 -5.0000e+00 +0.0000e+00 -4.6177e+00 +1.6425e-01 -5.3107e-03 -9.8420e-01 -1.2702e+00 -4.9712e+00 -4.1904e+00
3202 +2.456196420e+05 +2.456196420e+05 +2.456477420e+05 +2.456477420e+05 -2.9188e-01 +1.2125e+00 +2.0192e+00 -2.1437e+00 +3.1070e+00 +2.2292e+00 -3.1800e+00 -3.8891e+00 -4.0953e+00 +1.7133e+00 -3.3631e+00 -5.0000e+00 +1.4193e+00 -4.5444e+00 +6.7583e-01 -6.8144e-01 -1.5932e+00 -4.0230e-01 -4.9538e+00 -3.9364e+00
3592 +1.425778573e+05 +1.425778573e+05 +1.426059573e+05 +1.426059573e+05 -3.2440e+00 -7.2077e-01 +1.0595e+00 -1.1668e+00 +3.3253e+00 +1.7383e+00 -3.5229e+00 -4.2352e+00 -4.5530e+00 +1.5972e+00 -3.5728e+00 -5.0000e+00 +5.0000e+00 -4.7369e+00 +1.6298e+00 -8.0048e-01 -1.8822e+00 +0.0000e+00 -4.8082e+00 -4.2446e+00
4593 +9.957515948e+04 +9.957515948e+04 +9.960325948e+04 +9.960325948e+04 -2.9894e+00 -1.5178e+00 +1.3601e+00 -2.8525e+00 +3.3922e+00 +2.7180e+00 -3.7475e+00 -4.2282e+00 -4.6288e+00 +1.4369e+00 -3.3549e+00 -5.0000e+00 +5.0000e+00 -4.7357e+00 +1.9605e+00 -2.1647e+00 -2.5000e+00 +0.0000e+00 -4.7010e+00 -4.2590e+00
6550 +6.006050890e+04 +6.006050890e+04 +6.008860890e+04 +6.008860890e+04 -3.0147e+00 -7.3813e-01 +1.5103e+00 -2.2863e+00 +2.9822e+00 +3.8201e+00 -3.5434e+00 -4.5801e+00 -4.1830e+00 +1.5968e+00 -3.7698e+00 -5.0000e+00 +5.0000e+00 -4.5633e+00 +4.3201e+00 -1.9884e+00 -2.2250e+00 +0.0000e+00 -4.5923e+00 -4.3447e+00
7918 +3.936626424e+04 +3.936626424e+04 +3.939436424e+04 +3.939436424e+04 -2.7031e+00 -7.4596e-01 +1.1711e+00 -2.2358e+00 +1.6376e+00 +3.7682e+00 -3.1729e+00 -5.0000e+00 -4.2797e+00 +1.3310e+00 -3.0307e+00 -5.0000e+00 +4.9360e+00 -4.5817e+00 +4.6557e+00 -2.0738e+00 -2.3884e+00 -1.2387e-01 -4.5705e+00 -4.0068e+00
