% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
504 +4.533356474e+03 +4.533356474e+03 +4.495836474e+03 +4.495836474e+03 -3.8816e-01 +1.2114e-01 +2.0414e+00 +3.4496e+00 +6.7421e-01 +2.1545e+00 +1.5652e-01 -2.4941e+00 +1.4258e+00 +4.0012e-03 +1.2939e+00 -5.5103e-01 -3.4198e+00 -1.1732e+00 +2.2818e+00 -1.3762e+00 +3.0575e+00 +1.0518e+00 +2.9818e+00 -2.6984e-01
1023 +3.729218930e+03 +3.729218930e+03 +3.691698930e+03 +3.691698930e+03 +2.8099e+00 +8.3506e-02 -3.7666e+00 +3.0248e+00 -9.2366e-01 +2.5196e+00 -7.3185e-01 -7.9905e-01 +3.2076e-01 +3.5628e+00 +2.5508e+00 -1.6892e+00 -1.9128e+00 -1.3963e-01 +2.9426e-01 -1.4098e+00 +2.4044e+00 +2.0996e-01 +1.9681e+00 -2.7833e+00
1202 +3.005556801e+02 +3.005556801e+02 +2.630356801e+02 +2.630356801e+02 +2.8762e+00 +8.3506e-02 -5.3694e-02 +3.0248e+00 -1.0834e+00 +2.5196e+00 -1.2873e+00 -7.9905e-01 +1.7485e+00 +9.7327e-01 +2.5508e+00 -7.8173e-01 -1.3095e+00 +1.7623e-01 +2.9426e-01 -1.5825e+00 +2.4044e+00 +1.9075e+00 +1.4231e+00 -2.4171e+00
1501 +1.242697333e+02 +1.242697333e+02 +8.674973333e+01 +8.674973333e+01 +2.7252e+00 -1.1295e-01 +2.1617e-01 +2.1409e+00 -1.0834e+00 +2.0845e+00 -1.4141e+00 -7.9905e-01 +1.7485e+00 +9.7327e-01 +2.6975e+00 +4.4597e-02 -2.1620e+00 +2.6755e-02 +9.5468e-01 -1.4905e+00 +1.9803e+00 +2.1275e+00 +1.4231e+00 -2.4171e+00
1815 +1.615463994e+01 +1.615463994e+01 -2.136536006e+01 -2.136536006e+01 +1.2560e+00 -1.4948e+00 -1.9351e-01 +1.2728e+00 -4.1136e-01 +2.9811e+00 +7.8895e-01 -1.3699e+00 -5.5137e-01 +2.1122e+00 +1.5819e+00 -2.4116e+00 -2.1116e+00 +2.2949e+00 +2.2992e+00 -1.5614e+00 +2.0041e+00 +1.4317e+00 +2.0209e+00 -1.0204e+00
1904 +4.037735462e+00 +4.037735462e+00 -3.348226454e+01 -3.348226454e+01 +1.0903e+00 -1.7534e+00 +2.1535e-01 +3.7201e-01 -2.2147e-02 +2.0653e+00 +7.0272e-01 +4.3826e-01 +7.8059e-01 +2.2939e-01 +1.3134e+00 -8.2464e-01 -9.4575e-01 +1.7374e+00 +1.0006e+00 -2.3463e+00 +6.4320e-01 +1.7376e+00 +1.8098e+00 -1.6082e+00
2106 +3.844891273e+00 +3.844891273e+00 -3.367510873e+01 -3.367510873e+01 +2.3088e+00 -9.0361e-01 -4.8839e-01 +7.0326e-01 +2.3423e+00 +1.9260e+00 +7.5876e-01 -9.5583e-01 -4.4543e-01 +2.1739e+00 +1.7489e+00 -4.1391e-02 -2.0054e+00 +1.0058e+00 +1.6048e+00 -2.3458e+00 +3.1870e-01 +2.4425e+00 +1.6394e+00 -9.4229e-01
9110 +2.481797101e+00 +2.481797101e+00 -3.503820290e+01 -3.503820290e+01 +2.1337e+00 -5.8885e-01 -2.1875e+00 -1.1902e-01 +5.6982e-01 +7.9400e-01 -6.4886e-02 -1.5104e+00 +1.5418e+00 +1.4847e-01 +1.5974e+00 -4.3117e-01 -2.4489e+00 +1.9823e+00 +9.0592e-01 -1.9324e+00 +7.8106e-01 +2.4263e+00 +9.0713e-01 -1.2079e+00
16501 +1.483026921e+00 +1.483026921e+00 -3.603697308e+01 -3.603697308e+01 +2.0254e+00 -2.0974e+00 -2.1550e+00 +1.9857e+00 +2.0509e+00 +4.5122e-01 -1.6025e-01 -8.5147e-01 +2.7476e-01 +5.0957e-01 +2.3572e+00 -1.9856e+00 -2.1811e+00 +2.0513e+00 +2.0914e+00 -1.6234e+00 +1.1760e+00 +2.4047e+00 +2.0477e+00 -9.6444e-01
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.060252225e+05 +1.060252225e+05 +1.056940625e+05 +1.056940625e+05 -2.1685e+00 +1.5298e-01 +4.0548e+00 -2.5610e+00 -3.0221e+00 +8.1594e-01 -1.9513e+00 +1.7205e+00 -1.3197e+00 +4.5171e-01 -2.1786e+00 +3.5913e+00 -1.5292e-01 -1.0766e+00 +3.1117e+00 -6.4518e-01 -1.9679e+00 +1.1263e+00 -1.0985e+00 +1.3706e+00
17 +8.315631594e+04 +8.315631594e+04 +8.282515594e+04 +8.282515594e+04 -4.3132e-01 +1.4655e+00 +3.0933e+00 -3.1754e+00 -1.3009e+00 +1.5744e+00 +1.8432e+00 +2.9269e+00 -2.3450e+00 -3.3315e+00 +2.2619e+00 +1.4149e+00 -3.6063e+00 +2.9767e+00 +2.9909e+00 -2.1301e+00 -3.2336e-01 +4.2971e+00 -8.8713e-01 -2.0538e+00
31 +6.109830493e+04 +6.109830493e+04 +6.076714493e+04 +6.076714493e+04 -2.9140e+00 -3.9777e+00 -2.4560e+00 -2.8235e+00 -4.3572e-01 +3.1515e+00 -9.2413e-01 -1.5139e+00 -6.2506e-01 +1.9045e+00 -3.0593e+00 -2.3058e+00 +2.5733e+00 -2.9006e+00 -1.6762e-01 +4.6850e+00 +1.2325e+00 +3.6219e+00 -2.4214e+00 -1.0145e+00
103 +2.957251343e+04 +2.957251343e+04 +2.924135343e+04 +2.924135343e+04 -2.9140e+00 -3.9777e+00 -2.4560e+00 -1.1569e+00 -4.3572e-01 +5.2804e-01 -9.2413e-01 -2.9130e+00 -6.2506e-01 +1.9045e+00 -3.0593e+00 -2.3058e+00 +1.0021e-01 +5.1522e-03 +2.2937e+00 +1.8930e+00 +1.2325e+00 +3.9968e+00 -5.0963e-01 -1.3444e+00
301 +1.833156380e+04 +1.833156380e+04 +1.800040380e+04 +1.800040380e+04 -3.0340e+00 +2.1027e+00 -3.3024e+00 -4.9708e+00 +5.0819e-01 -4.3520e+00 -2.1415e+00 +1.9294e+00 -1.6419e-02 -1.3976e+00 +3.6230e+00 -7.0408e-01 +3.8085e-02 +9.9606e-01 +1.0860e+00 -1.2789e+00 +3.3095e+00 +8.3488e-01 -2.6551e+00 -1.7917e+00
418 +1.238504916e+04 +1.238504916e+04 +1.205388916e+04 +1.205388916e+04 -8.9941e-01 -3.1051e+00 -3.7051e-01 -2.6875e+00 +4.5810e-01 -1.0218e+00 +2.3017e+00 -3.0171e-01 -2.7726e+00 -2.8869e-01 -1.1945e+00 -8.8331e-01 -8.0116e-01 -1.6208e-01 +2.9572e+00 +5.7042e-01 -9.2398e-02 +4.1701e-01 -8.7435e-01 -3.0539e+00
422 +6.030972965e+03 +6.030972965e+03 +5.699812965e+03 +5.699812965e+03 +4.9356e-01 -1.5768e+00 -1.2986e+00 -4.3112e-01 +1.4496e+00 -3.6115e+00 +1.3309e+00 -3.0900e+00 -3.3008e-01 +1.1434e+00 +7.6531e-01 -1.9727e+00 +1.3295e+00 +1.0284e+00 -7.7872e-01 +1.0698e+00 +1.7231e+00 +2.8847e+00 -5.7586e-01 -1.7785e+00
1016 +3.924588099e+03 +3.924588099e+03 +3.593428099e+03 +3.593428099e+03 -2.4473e+00 -4.9481e-01 +1.8326e+00 -2.3287e-01 -1.0400e+00 +7.0437e-01 +5.1588e-01 -3.1720e-01 +1.3694e+00 -4.8883e-01 +8.6711e-01 +1.2952e-01 +2.2442e+00 -6.3485e-01 +3.8340e+00 +1.6295e+00 +2.1851e+00 +1.0823e+00 -2.7033e+00 -1.0410e+00
1302 +2.275220811e+03 +2.275220811e+03 +1.944060811e+03 +1.944060811e+03 -2.4473e+00 -4.9481e-01 +4.9211e-01 +7.3603e-01 -3.3723e-01 +7.0437e-01 +5.1588e-01 +2.1321e-01 +1.1845e+00 -4.8883e-01 +8.6711e-01 +1.2952e-01 +2.2442e+00 -6.3485e-01 +1.7382e+00 +1.6295e+00 +2.0434e+00 +1.4572e+00 -2.7206e+00 -1.1223e+00
1402 +1.563770735e+03 +1.563770735e+03 +1.232610735e+03 +1.232610735e+03 -2.4473e+00 -4.9481e-01 +4.9211e-01 +4.3366e-01 -3.3723e-01 +7.0437e-01 -2.0630e-01 +2.1321e-01 +1.1845e+00 -1.1888e+00 +8.6711e-01 -1.4620e-01 +2.7901e+00 -6.3485e-01 +1.7382e+00 +1.6295e+00 +1.7718e+00 +1.4572e+00 -1.9705e+00 -1.3518e+00
1411 +8.079430669e+02 +8.079430669e+02 +4.767830669e+02 +4.767830669e+02 +1.5358e+00 -5.5669e-01 +1.7056e+00 +2.7857e+00 -9.8886e-01 -9.8559e-01 +3.6411e-01 -1.3771e+00 -3.2649e+00 -9.9179e-02 +7.1334e-01 -2.4364e+00 +1.0587e-01 +7.1304e-01 +2.1872e-01 +9.5546e-01 +1.5351e+00 +9.4546e-01 -2.6748e+00 -1.7473e+00
1710 +5.121593041e+02 +5.121593041e+02 +1.809993041e+02 +1.809993041e+02 -2.2354e-01 -2.0974e+00 -2.4095e+00 +1.0639e+00 -4.9736e-01 +2.4154e-02 +1.3309e+00 -1.2335e+00 -2.0605e+00 -5.6791e-01 -1.4203e-01 -2.7673e+00 -7.0239e-02 +2.7978e+00 +1.6946e+00 +1.4234e+00 +2.1649e+00 +4.6580e-01 -9.4149e-01 -1.6260e+00
1830 +3.044014517e+02 +3.044014517e+02 -2.675854830e+01 -2.675854830e+01 -2.1833e+00 -2.3355e+00 -1.6601e+00 -8.1104e-01 -7.7494e-01 -3.6245e+00 +7.5515e-01 -1.5025e+00 -2.8233e+00 -1.4194e+00 +1.8470e-01 -2.7922e+00 +4.2092e-01 +7.4497e-01 +1.2455e+00 +1.1779e+00 +1.4702e+00 +1.6610e+00 -1.4552e+00 -1.4086e+00
2014 +1.640804981e+02 +1.640804981e+02 -1.670795019e+02 -1.670795019e+02 -2.1806e+00 -1.6541e+00 -1.6552e+00 -1.1009e+00 -3.4618e-01 +5.3615e-01 -6.2387e-01 -2.4104e+00 +6.2333e-01 -1.1610e+00 +1.1510e+00 +2.8254e-01 +1.8991e+00 +1.1654e+00 +1.0869e+00 +1.6883e+00 +1.7126e+00 +2.0179e+00 -1.4519e+00 -2.5105e+00
2024 +1.484285902e+02 +1.484285902e+02 -1.827314098e+02 -1.827314098e+02 -1.9635e+00 -3.9117e+00 -3.2717e-01 +1.2167e+00 +2.7163e-01 -1.2733e-01 -2.0108e-01 -7.7249e-01 +6.2135e-01 -2.0593e+00 +1.3444e+00 -1.3479e+00 +8.2611e-01 +1.1477e+00 +1.6007e+00 +7.2174e-01 +1.8960e+00 +1.1383e+00 -1.9704e+00 -2.3195e+00
2177 +1.990410136e+01 +1.990410136e+01 -3.112558986e+02 -3.112558986e+02 -9.6056e-01 +7.1253e-01 -1.1463e+00 +2.3862e+00 +4.0568e-01 -1.0985e+00 +8.7552e-01 -5.3121e-01 -3.9150e-01 -1.6104e+00 +1.0723e+00 -1.3041e+00 +1.6941e+00 +2.1592e+00 +2.3436e+00 +8.2192e-01 +1.5246e+00 +1.3869e+00 -8.7680e-01 -1.5789e+00
2411 +4.269486482e+00 +4.269486482e+00 -3.268905135e+02 -3.268905135e+02 -1.2849e+00 -1.2496e-01 -2.7332e+00 +1.3654e+00 -1.5935e-01 -1.6536e+00 -1.3224e-01 +2.7115e-01 -9.6061e-01 -9.5260e-01 +2.2739e+00 -7.9077e-01 +9.2497e-01 +1.2319e+00 +1.3354e+00 +1.3427e+00 +1.1427e+00 +2.4750e+00 -2.0148e+00 -2.1168e+00
2505 +3.761104565e+00 +3.761104565e+00 -3.273988954e+02 -3.273988954e+02 +8.6826e-01 -1.2926e+00 -2.1019e+00 -1.1761e+00 +2.3324e+00 +8.5629e-01 +3.1149e-01 +1.0729e-01 -2.4965e+00 -4.6168e-01 +1.2739e+00 -1.6660e+00 +1.7348e+00 +2.1434e+00 +1.4524e+00 +7.9257e-01 +6.8219e-01 +2.1626e+00 -1.4177e+00 -1.4153e+00
10101 +2.366206876e+00 +2.366206876e+00 -3.287937931e+02 -3.287937931e+02 -1.4549e+00 +1.8107e-01 -2.5616e+00 +1.9444e+00 +5.1577e-01 -2.6381e+00 -5.5478e-02 -2.6124e+00 -2.0438e-01 -5.3113e-01 +6.6073e-01 -1.0846e+00 +2.3055e+00 +1.4542e+00 +1.1068e+00 +1.2589e+00 +1.3509e+00 +9.8847e-01 -1.6344e+00 -2.2353e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.959514193e+05 +1.959514193e+05 +1.959962293e+05 +1.959962293e+05 -5.3472e-01 +1.7483e+00 -1.1983e+00 +1.9648e+00 -1.8911e-01 -7.6913e-01 +1.5168e+00 -4.0555e+00 +2.3429e+00 -2.5019e+00 +1.5267e-01 +3.0936e+00 -4.2190e+00 +3.7189e+00 -2.1409e+00 -4.3013e+00 +2.1817e+00 -4.2998e+00 -6.5535e-01 +2.9809e+00
3 +1.264555462e+05 +1.264555462e+05 +1.265003562e+05 +1.265003562e+05 +3.8134e-01 -2.6871e+00 -3.1585e+00 -2.4971e+00 -8.6730e-01 +1.9260e+00 +1.9966e+00 -3.0676e+00 -1.1717e+00 -1.7098e+00 +3.2857e+00 -4.5409e+00 +3.9282e+00 -3.2583e+00 +2.0613e+00 +2.7607e+00 -8.7677e-01 -1.0313e+00 +1.7270e+00 -2.0764e+00
24 +7.236806492e+04 +7.236806492e+04 +7.241287492e+04 +7.241287492e+04 -5.1682e-01 +1.6701e+00 -6.3719e-01 +2.2302e+00 -3.8381e+00 +4.1615e+00 -2.0163e+00 -3.0738e+00 +1.5633e+00 +1.9694e+00 +1.6202e+00 -4.9549e-01 -4.1853e+00 -1.3038e+00 -3.8944e+00 +1.4038e-01 -3.4545e+00 -3.2961e+00 +4.4658e+00 -2.0124e+00
39 +3.995045612e+04 +3.995045612e+04 +3.999526612e+04 +3.999526612e+04 -2.2881e+00 -6.2918e-02 -3.3365e+00 -1.9413e+00 -2.6596e+00 +1.1889e-01 -3.9120e+00 -1.0302e+00 +1.3777e+00 -3.5950e+00 +2.6139e+00 -1.0825e+00 -3.8486e+00 -2.7417e+00 -7.4335e-01 -4.7659e+00 -2.8593e+00 +1.5346e-01 +1.1186e+00 +3.2054e+00
203 +3.078370699e+04 +3.078370699e+04 +3.082851699e+04 +3.082851699e+04 -1.7335e+00 -3.6087e+00 -4.0784e+00 +1.2320e+00 -6.3869e-01 +2.9330e-02 -3.9660e+00 -1.2712e+00 +1.5254e+00 +7.3272e-02 +2.0746e+00 -3.0235e+00 -1.4772e+00 -4.7249e+00 -2.4978e-01 -2.3180e+00 -7.8781e-01 -1.4748e-01 +2.4892e+00 +2.6208e-01
509 +9.553291868e+03 +9.553291868e+03 +9.598101868e+03 +9.598101868e+03 -6.2388e-01 -1.2154e+00 +9.5309e-01 +2.3551e+00 +5.1851e-01 -7.5411e-01 -1.1547e+00 +2.4313e+00 +5.8816e-02 +1.4988e-02 +2.8349e+00 +6.2438e-01 -2.3525e-01 -3.0213e-01 -2.2440e+00 -2.8703e+00 -1.0933e+00 +6.3298e-01 +3.4452e+00 +1.7306e+00
902 +5.823698440e+03 +5.823698440e+03 +5.868508440e+03 +5.868508440e+03 -7.0209e-01 -8.5302e-01 +3.1470e+00 +1.8666e+00 -1.0952e+00 -7.5411e-01 +1.8066e+00 +8.5507e-01 +1.0805e+00 -2.3097e-01 +2.5172e+00 +3.7916e-01 -1.3350e+00 -1.8361e+00 -3.7869e+00 -5.7056e-01 -6.4764e-01 +2.1934e+00 +2.7467e+00 +2.2847e+00
1101 +1.683855992e+03 +1.683855992e+03 +1.728665992e+03 +1.728665992e+03 +2.0631e-01 -8.5302e-01 +3.1470e+00 +1.8666e+00 +6.4336e-01 -1.6869e+00 +1.8066e+00 +1.1617e-01 +1.0805e+00 -3.5511e-01 +2.3291e+00 +3.7916e-01 -1.3350e+00 -1.1136e+00 -1.9234e+00 -5.7056e-01 -5.8376e-01 +2.1934e+00 +2.7467e+00 +2.2847e+00
1344 +1.423972592e+03 +1.423972592e+03 +1.468782592e+03 +1.468782592e+03 +4.5553e-01 +1.1448e+00 -1.7732e+00 +2.7538e+00 +2.8818e+00 +5.7978e-01 -3.2227e-01 -2.9562e+00 -6.7244e-01 -1.5579e+00 +2.3821e+00 +1.0704e+00 -3.2821e+00 +1.8507e-01 -1.5787e+00 -2.3500e+00 -1.3651e+00 +3.5589e-01 +2.4347e+00 +8.7167e-01
1524 +3.824953771e+00 +3.824953771e+00 +4.863495377e+01 +4.863495377e+01 +2.4212e+00 -2.4099e-01 +2.4424e+00 -7.8637e-01 +3.0862e+00 +1.3585e+00 +1.4707e+00 -1.5152e+00 +2.1329e+00 +4.5017e-01 +1.2744e+00 -5.1273e-01 -1.9436e+00 -2.3004e+00 -5.2923e-01 -2.1893e+00 -5.6327e-01 +1.1111e+00 +1.8433e+00 +1.4428e+00
8101 +2.495163958e+00 +2.495163958e+00 +4.730516396e+01 +4.730516396e+01 +5.8763e-01 +1.7722e+00 +1.3207e+00 +1.2565e-01 +1.0824e+00 +1.0753e+00 +1.1710e+00 -2.3940e+00 +2.0000e+00 -7.9518e-01 +2.4609e+00 -5.6734e-01 -2.4891e+00 -1.6275e+00 -2.1926e+00 -1.7916e+00 -2.1641e+00 +2.0462e+00 +1.7939e+00 +1.7879e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052093707e+05 +1.052093707e+05 +1.050329107e+05 +1.050329107e+05 -5.9168e-01 -3.0796e+00 +1.8856e+00 +1.7733e+00 -1.1667e-02 -7.7973e-02 +3.3063e+00 -8.3906e-01 -7.5109e-01 -8.0060e-01 +4.7365e+00 -4.1678e+00 +8.2301e-01 +4.2883e+00 +2.3446e-02 -1.1753e+00 -2.8670e+00 -7.0144e-01 +7.8529e-01 +4.2391e-01
15 +9.704641858e+04 +9.704641858e+04 +9.686995858e+04 +9.686995858e+04 +2.5731e+00 +4.6992e+00 -3.3399e+00 -4.7981e+00 -1.7958e+00 +3.9101e+00 +6.5874e-01 -1.3860e+00 -2.2845e-01 +2.4638e+00 +3.3218e+00 +3.2605e+00 +3.6570e+00 -1.9677e+00 +2.3242e+00 -6.6894e-01 +1.0585e+00 -1.8607e+00 +2.3669e+00 +3.1591e+00
47 +4.161113704e+04 +4.161113704e+04 +4.143467704e+04 +4.143467704e+04 -6.4070e-01 -4.3774e+00 +9.6102e-01 -4.4120e+00 +3.2291e+00 -4.5455e+00 -4.5524e+00 -3.6444e+00 -3.9089e+00 +4.1446e+00 -1.3560e+00 -4.6585e+00 -6.0655e-01 +1.6104e-01 +2.6883e-01 +2.6033e+00 -2.2118e+00 +2.4097e+00 +2.4114e+00 -4.4342e-01
118 +2.216574171e+04 +2.216574171e+04 +2.198928171e+04 +2.198928171e+04 +3.5038e+00 +2.3469e+00 +1.4759e+00 +2.5053e+00 -3.2633e+00 +4.4928e+00 -1.0042e+00 -4.9738e-01 +4.0080e+00 -1.9106e-01 -3.4957e+00 +5.8900e-01 -1.5713e-01 -1.9134e+00 -1.4852e+00 -6.1289e-01 -7.9154e-01 +1.8898e+00 +3.1293e+00 +2.1988e+00
708 +6.787086695e+03 +6.787086695e+03 +6.610626695e+03 +6.610626695e+03 -6.0713e-01 +2.5291e+00 -3.0661e+00 +1.7382e+00 +8.7035e-01 -4.7865e-01 -3.6910e+00 -1.5290e+00 +3.6468e+00 +2.6781e+00 -2.3052e+00 +1.3351e+00 +1.6152e+00 -7.8803e-01 +1.0207e+00 +1.9629e+00 -6.6111e-01 +6.3469e-01 +3.1571e+00 -1.8634e-01
945 +4.629720234e+03 +4.629720234e+03 +4.453260234e+03 +4.453260234e+03 +4.0445e+00 +1.4540e+00 +1.8441e+00 +1.0653e+00 +1.2718e+00 +2.6837e+00 -1.2792e+00 -8.9650e-01 +1.1680e+00 +1.3266e+00 -3.0762e+00 -2.0264e+00 +1.1297e+00 -2.2570e+00 +1.4435e+00 +2.0695e+00 -1.2561e+00 +2.3958e+00 +4.9041e-01 +3.5340e+00
1004 +2.935644460e+02 +2.935644460e+02 +1.171044460e+02 +1.171044460e+02 -1.3785e+00 -1.6212e-01 +7.7007e-01 +2.1909e+00 +4.0750e-01 +2.6934e+00 +8.3629e-01 -1.3511e+00 +2.6022e+00 +2.4377e-02 -2.0350e+00 +3.3122e-01 +2.2391e+00 -6.5914e-01 +7.5366e-01 +1.4424e+00 -8.3141e-01 +2.7403e+00 +1.6709e+00 +5.4784e-01
1504 +8.903427243e+01 +8.903427243e+01 -8.742572757e+01 -8.742572757e+01 -1.3737e+00 -4.3497e-01 +7.0089e-01 +1.5851e+00 -2.9124e-01 -5.1829e-01 -4.3316e-01 -2.4726e+00 -3.3318e-01 +2.1198e+00 +3.9462e-02 -1.8705e-01 +6.4160e-01 -1.3092e+00 +2.6552e+00 +1.6742e+00 -1.8296e+00 +1.6362e+00 +1.4409e+00 +1.0477e+00
1601 +1.980004310e+01 +1.980004310e+01 -1.566599569e+02 -1.566599569e+02 -1.3737e+00 -4.3497e-01 +1.1385e+00 +1.5851e+00 -2.9124e-01 -5.1829e-01 -4.3316e-01 -2.7063e+00 -2.8907e-01 +2.1198e+00 +3.9462e-02 -7.9954e-01 +6.4160e-01 -1.5325e+00 +2.5009e+00 +1.0706e+00 -2.1326e+00 +1.1465e+00 +1.4409e+00 +1.0477e+00
1902 +4.914064759e+00 +4.914064759e+00 -1.715459352e+02 -1.715459352e+02 +1.6618e+00 -9.7200e-02 -1.5833e+00 +1.0263e+00 +6.8797e-01 -7.6401e-01 -1.7956e+00 -1.6898e+00 +2.8565e-01 +1.6290e+00 -1.1200e+00 -8.3266e-01 +1.0756e+00 -2.5431e+00 +1.7595e+00 +1.1930e+00 -1.9077e+00 +6.7618e-01 +9.9578e-01 +1.2745e+00
2506 +3.856178136e+00 +3.856178136e+00 -1.726038219e+02 -1.726038219e+02 +7.6667e-03 +1.5982e+00 -2.0628e+00 -1.6399e-01 +1.7907e+00 +1.3598e+00 -3.4053e-01 -2.6858e+00 -1.0067e-01 +7.4851e-01 -4.9524e-01 -1.5470e+00 +1.9454e+00 -1.8179e+00 +5.3138e-01 +2.3047e+00 -1.9416e+00 +1.9328e+00 +1.0946e+00 +2.3035e+00
12403 +2.497957886e+00 +2.497957886e+00 -1.739620421e+02 -1.739620421e+02 +1.6650e+00 -2.6744e-01 -2.7347e+00 +2.0371e+00 +4.9481e-01 +1.0954e+00 -1.1968e+00 +2.9436e-03 +9.8753e-01 +2.4371e+00 -5.5862e-01 -2.4062e+00 +2.5760e-01 -1.9104e+00 +1.6220e+00 +1.4612e+00 -1.8554e+00 +1.7983e+00 +1.5237e+00 +2.2111e+00
