% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4385 +9.558053166e+01 +9.558053166e+01 +1.230605317e+02 +1.230605317e+02 +1.5594e+00 +8.3811e-01 +6.9383e-01 -2.3280e+00 +1.4117e+00 -2.0904e+00 +1.9053e+00 +8.4756e-02 -1.6676e+00 +7.3250e-01 -3.6752e+00 -2.3038e+00 -3.3425e+00 -2.6113e+00 -2.7223e+00 +1.2433e+00 -2.5147e+00 -2.8395e+00 +2.0679e+00 -3.3789e+00
5305 +6.130770831e+01 +6.130770831e+01 +8.878770831e+01 +8.878770831e+01 +1.6947e+00 +1.0510e+00 +6.3408e-01 -2.4698e+00 +1.4859e+00 -2.4700e+00 +1.3470e+00 -2.3751e-01 -1.6654e+00 +8.6484e-01 -3.6638e+00 -2.3726e+00 -3.1514e+00 -2.7083e+00 -2.6241e+00 +1.2512e+00 -2.5721e+00 -2.8312e+00 +2.1185e+00 -3.3887e+00
6792 +3.872903617e+01 +3.872903617e+01 +6.620903617e+01 +6.620903617e+01 +1.7000e+00 +1.0323e+00 +5.7500e-01 -2.4469e+00 +1.4587e+00 -2.4134e+00 +1.2993e+00 -4.3912e-02 -1.6825e+00 +7.8025e-01 -3.5316e+00 -2.2932e+00 -3.0405e+00 -2.4936e+00 -2.8518e+00 +1.0039e+00 -2.6742e+00 -2.9710e+00 +2.0983e+00 -3.3094e+00
8232 +2.488927923e+01 +2.488927923e+01 +5.236927923e+01 +5.236927923e+01 +1.7054e+00 +1.0290e+00 +6.4109e-01 -2.4700e+00 +1.5055e+00 -2.4383e+00 +1.2941e+00 -1.6424e-01 -1.8418e+00 +6.8720e-01 -3.7324e+00 -2.2579e+00 -2.9451e+00 -2.3983e+00 -2.8673e+00 +8.9620e-01 -2.6760e+00 -2.8412e+00 +2.0024e+00 -3.3612e+00
26570 +1.584208816e+01 +1.584208816e+01 +4.332208816e+01 +4.332208816e+01 +2.4527e+00 +1.7044e+00 +1.0575e+00 -2.2501e+00 +1.5769e+00 -2.4580e+00 +1.3095e+00 -2.1354e-01 -1.9847e+00 +5.9290e-01 -3.6804e+00 -2.2256e+00 -3.0513e+00 -2.4402e+00 -2.9162e+00 +9.0254e-01 -2.6810e+00 -2.8757e+00 +1.8916e+00 -3.3372e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.233656049e+06 +1.233656049e+06 +1.233692139e+06 +1.233692139e+06 -3.4328e+00 +4.9737e-01 +3.4428e+00 -9.4625e-01 +4.2986e+00 +2.2920e+00 +2.8169e+00 +3.9461e+00 -4.5258e+00 -4.9296e+00 +2.7306e+00 -5.3417e-01 +2.4357e-01 +4.7117e+00 -4.5568e+00 -2.0273e+00 +1.3885e+00 +4.4655e+00 -3.0689e-02 +1.9711e+00
2 +3.661598349e+05 +3.661598349e+05 +3.661959249e+05 +3.661959249e+05 -5.7172e-01 -1.2184e+00 -9.2275e-02 +4.3268e-02 -1.5980e+00 -1.3872e+00 +3.3466e+00 +3.4266e+00 -1.6148e-01 +6.8189e-01 -3.6190e+00 -2.2776e-01 -1.0058e+00 -2.6409e+00 -1.0383e+00 -2.0925e+00 +1.2485e+00 -4.6786e+00 +9.3103e-01 +1.9823e+00
37 +2.282928922e+05 +2.282928922e+05 +2.283289822e+05 +2.283289822e+05 +2.5341e+00 -3.1882e+00 +2.6619e+00 -1.3240e+00 +4.1553e-01 +4.1622e+00 -4.9826e+00 +1.4883e+00 +5.3088e-02 +4.1384e+00 +1.0260e+00 +2.5494e+00 +2.2961e+00 +2.9676e+00 -8.1180e-01 -2.5630e+00 +2.7590e+00 +1.9268e-02 -3.8628e+00 +2.3052e+00
54 +1.241149744e+05 +1.241149744e+05 +1.241510644e+05 +1.241510644e+05 +1.5813e+00 -1.8177e+00 +1.8024e-01 +1.1617e+00 +9.5558e-01 +1.8099e+00 -1.7010e+00 +1.3375e+00 -2.6142e+00 +3.4587e+00 +1.3786e+00 -2.5464e+00 +3.8793e+00 +1.0545e+00 -1.8088e-01 +1.6330e+00 +5.0000e+00 -1.2261e+00 -5.0000e+00 -6.2470e-01
91 +8.045277347e+04 +8.045277347e+04 +8.048886347e+04 +8.048886347e+04 +0.0000e+00 -1.3956e+00 +1.2180e-01 +1.5728e-01 +1.4621e+00 +3.8933e+00 -6.8669e-01 +1.1704e+00 -2.6912e+00 +2.7605e+00 +1.4938e+00 +1.4108e-01 +1.3213e+00 +0.0000e+00 -2.7972e-01 -7.6009e-01 +2.8484e+00 -1.5639e+00 -1.1723e+00 -6.4511e-01
157 +6.139386949e+04 +6.139386949e+04 +6.142995949e+04 +6.142995949e+04 -1.5146e+00 -2.7403e+00 -1.5969e+00 +8.1149e-01 +6.6146e-01 +4.4860e-01 +2.0237e-01 -7.1468e-01 -1.1436e+00 +1.2678e+00 +1.4290e+00 +1.0716e+00 +4.1031e+00 +4.2023e-01 -2.3258e+00 +4.9634e-01 +2.0486e+00 -6.1019e-01 -2.2446e+00 -2.2301e+00
241 +2.921089102e+04 +2.921089102e+04 +2.924698102e+04 +2.924698102e+04 +1.0359e+00 +2.9326e-01 -1.2723e+00 +2.6169e+00 +1.0964e+00 -6.1879e-01 -7.8701e-01 -2.9365e+00 -4.9592e+00 -1.8486e-01 -1.5341e+00 -3.1444e+00 +4.2021e+00 +2.2015e+00 -6.9555e-01 +5.9342e-01 +1.0228e+00 -3.2065e+00 -1.8072e+00 -5.0000e+00
325 +1.200065435e+04 +1.200065435e+04 +1.203674435e+04 +1.203674435e+04 -2.8354e-01 -6.2290e-01 -1.0458e+00 +2.2964e+00 +1.3811e+00 +2.6246e+00 -4.9602e+00 -2.4366e+00 -2.4863e+00 +2.7034e-01 -2.9437e+00 +1.1856e-01 +3.8105e+00 -1.0434e-01 -3.9848e-01 -1.9271e+00 -8.9636e-02 -1.4694e+00 -2.2267e+00 -3.9054e+00
396 +7.841513374e+03 +7.841513374e+03 +7.877603374e+03 +7.877603374e+03 +8.7559e-02 +0.0000e+00 -1.1783e+00 +1.4023e+00 +1.0816e+00 +1.5575e+00 -4.2960e+00 -2.6563e+00 -2.3684e+00 +7.6867e-01 -2.6798e+00 +9.2235e-02 +1.6950e+00 +7.0737e-01 -2.7255e-01 -2.6020e+00 +1.2770e+00 -1.2213e+00 -2.2630e+00 -4.2495e+00
444 +5.489955082e+03 +5.489955082e+03 +5.526045082e+03 +5.526045082e+03 +1.1244e-01 -9.4771e-01 -2.3784e+00 +2.3991e+00 +1.4015e+00 +2.0183e+00 -2.1305e+00 -4.1336e+00 -2.9818e+00 +1.2908e+00 -2.0044e+00 -2.2402e+00 +2.7869e+00 +1.1434e+00 -9.5322e-01 -1.8790e+00 +1.6341e+00 -2.3923e+00 -2.0565e+00 -3.9266e+00
743 +3.773210217e+03 +3.773210217e+03 +3.809300217e+03 +3.809300217e+03 -1.3509e-01 +1.8590e+00 -2.0536e+00 +1.3825e+00 +2.1359e+00 +1.5332e+00 -2.8287e+00 -4.1076e+00 -3.7305e+00 +1.0886e+00 -1.0410e+00 +8.2212e-01 +3.2071e+00 +1.1596e+00 -9.8106e-01 -2.2232e+00 +1.1055e+00 -2.2269e+00 -3.1168e+00 -3.6508e+00
1209 +2.347613135e+03 +2.347613135e+03 +2.383703135e+03 +2.383703135e+03 -1.8470e-01 +1.3826e-01 -2.2139e+00 +1.2793e+00 +1.7844e-02 +1.8313e+00 -3.9443e+00 -3.7261e+00 -2.4581e+00 +2.0674e+00 -1.5724e+00 +4.8395e-01 +2.4769e+00 +5.7102e-01 -3.0863e+00 -1.0463e+00 +1.7022e+00 -3.2860e+00 -2.7444e+00 -2.1680e+00
1279 +1.548949149e+03 +1.548949149e+03 +1.585039149e+03 +1.585039149e+03 +4.0730e-01 +5.7747e-01 -2.0915e+00 +1.0539e+00 -2.8274e-01 +1.7566e+00 -3.6982e+00 -4.2750e+00 -2.4635e+00 +1.6585e+00 -1.6221e+00 -7.8242e-01 +1.2548e+00 +9.1776e-01 -1.5073e+00 -1.6070e+00 +1.8918e+00 -3.9987e+00 -2.3961e+00 -7.7376e-01
1867 +8.100341952e+02 +8.100341952e+02 +8.461241952e+02 +8.461241952e+02 +5.7796e-01 +9.1652e-01 -2.3463e+00 +9.3539e-01 -1.8074e-01 +2.1110e+00 -2.6546e+00 -4.2054e+00 -2.4420e+00 +2.6133e+00 -2.2185e+00 -3.7322e-01 +1.4913e+00 +4.5902e-01 -1.5391e+00 -2.8809e+00 +1.9150e+00 -2.8597e+00 -2.2583e+00 -1.2231e-01
2424 +4.252771996e+02 +4.252771996e+02 +4.613671996e+02 +4.613671996e+02 +2.6118e-01 +1.1196e+00 -2.3350e+00 +9.9061e-01 +1.2645e+00 +2.2580e+00 -2.5291e+00 -3.8130e+00 -2.7605e+00 +2.2984e+00 -2.4551e+00 -6.3010e-01 +1.6695e+00 +2.9515e-01 -1.9508e+00 -2.2930e+00 +1.9210e+00 -2.8119e+00 -2.6903e+00 +6.0366e-01
2572 +3.579702376e+02 +3.579702376e+02 +3.940602376e+02 +3.940602376e+02 +1.7608e-01 +8.5902e-01 -2.1407e+00 +9.8593e-01 +1.4630e+00 +1.3604e+00 -2.4164e+00 -3.0298e+00 -2.6152e+00 +1.7500e+00 -2.9100e+00 -6.7181e-01 +2.1940e+00 +1.2703e-01 -1.3371e+00 -2.1553e+00 +1.8395e+00 -3.1882e+00 -3.1579e+00 +1.5140e+00
2907 +2.147732982e+02 +2.147732982e+02 +2.508632982e+02 +2.508632982e+02 +1.6872e-01 +7.9143e-01 -2.2181e+00 +1.0973e+00 +1.0019e+00 +1.3725e+00 -2.6215e+00 -3.4016e+00 -2.9705e+00 +1.5001e+00 -2.3633e+00 -4.6090e-01 +1.9297e+00 -1.9887e-01 -2.3590e+00 -2.5688e+00 +1.8373e+00 -2.7985e+00 -2.9188e+00 +3.2656e-01
3095 +1.345603471e+02 +1.345603471e+02 +1.706503471e+02 +1.706503471e+02 -1.7829e-01 +6.2590e-01 -2.3928e+00 +1.0671e+00 +8.6797e-01 +1.4636e+00 -2.5488e+00 -3.3280e+00 -3.0445e+00 +1.4159e+00 -2.5605e+00 -5.9273e-01 +1.7823e+00 -2.0338e-01 -2.2368e+00 -2.4995e+00 +1.6952e+00 -2.9814e+00 -2.9357e+00 +6.9071e-01
3507 +8.985311491e+01 +8.985311491e+01 +1.259431149e+02 +1.259431149e+02 -5.2526e-01 +5.0668e-01 -2.4351e+00 +1.1678e+00 +4.8141e-01 +1.3698e+00 -2.7413e+00 -3.1900e+00 -3.6032e+00 +1.6697e+00 -2.3156e+00 -1.5282e-01 +1.9279e+00 -4.3998e-01 -2.1087e+00 -2.4005e+00 +1.8629e+00 -3.3677e+00 -3.0763e+00 +6.1568e-01
3907 +5.525904699e+01 +5.525904699e+01 +9.134904699e+01 +9.134904699e+01 -6.4326e-01 +4.2629e-01 -2.5010e+00 +1.2085e+00 +8.1266e-01 +1.3402e+00 -2.7598e+00 -3.6338e+00 -3.5211e+00 +1.4565e+00 -2.3719e+00 -2.4903e-01 +1.8109e+00 -5.0898e-01 -2.1443e+00 -2.2606e+00 +1.8785e+00 -3.4841e+00 -3.0352e+00 +7.5203e-01
4738 +3.397241866e+01 +3.397241866e+01 +7.006241866e+01 +7.006241866e+01 -5.7560e-01 +5.2761e-01 -2.4299e+00 +1.2638e+00 +8.8655e-01 +1.1926e+00 -2.8123e+00 -3.6081e+00 -3.3423e+00 +1.4785e+00 -2.3485e+00 -3.4831e-01 +1.8094e+00 -2.9914e-01 -2.0336e+00 -2.3104e+00 +2.0017e+00 -3.6179e+00 -3.0659e+00 +8.4361e-01
6848 +2.500989608e+01 +2.500989608e+01 +6.109989608e+01 +6.109989608e+01 -6.4143e-01 +5.8596e-01 -2.3981e+00 +1.2473e+00 +8.4348e-01 +1.1922e+00 -2.8302e+00 -3.5758e+00 -3.3787e+00 +1.5215e+00 -2.3939e+00 -3.7285e-01 +1.6009e+00 -2.8572e-01 -1.9505e+00 -2.3751e+00 +2.0102e+00 -3.5256e+00 -2.8897e+00 +7.2906e-01
26682 +1.584724054e+01 +1.584724054e+01 +5.193724054e+01 +5.193724054e+01 +3.7197e-01 +1.2724e+00 -1.9975e+00 +1.6146e+00 +8.0561e-01 +1.2006e+00 -2.8945e+00 -3.5283e+00 -3.3945e+00 +1.5255e+00 -2.3321e+00 -3.2203e-01 +1.6319e+00 -3.2732e-01 -1.9171e+00 -2.4058e+00 +1.9994e+00 -3.5394e+00 -2.9298e+00 +7.4214e-01
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.574699140e+05 +1.574699140e+05 +1.574120040e+05 +1.574120040e+05 +3.7240e+00 +2.4041e+00 -5.7419e-01 +4.7139e+00 +2.7151e-01 -4.0225e+00 -1.8343e+00 -2.0994e+00 +2.6652e+00 -7.7864e-01 +2.9966e+00 +2.2501e+00 +1.7073e+00 -1.7314e+00 +2.9102e+00 -4.6132e+00 +3.3300e+00 -2.5098e+00 +2.1256e+00 +3.3290e-01
41 +7.434790600e+04 +7.434790600e+04 +7.428999600e+04 +7.428999600e+04 +3.0520e+00 +4.7800e+00 +2.7011e+00 +3.8410e+00 +3.3289e+00 -5.0000e+00 -1.5780e-01 +1.0249e+00 +7.1714e-01 -2.1102e+00 -2.0034e+00 +2.2352e+00 +1.1564e+00 -1.0590e+00 +7.3496e-01 -1.6603e+00 +3.2572e-01 -2.5075e+00 +7.6760e-01 +3.7062e+00
84 +3.778344129e+04 +3.778344129e+04 +3.772553129e+04 +3.772553129e+04 +2.0995e+00 +4.0513e+00 +1.3265e+00 +1.9245e+00 +0.0000e+00 -5.0000e+00 +1.1290e+00 -5.9193e-01 -8.9630e-02 -3.3314e+00 -3.0600e+00 +2.8206e+00 +2.2326e+00 -1.8890e+00 +1.5563e+00 -1.8400e+00 -3.9676e-01 +6.0320e-01 +5.5401e-01 +4.5756e+00
197 +2.206786897e+04 +2.206786897e+04 +2.200995897e+04 +2.200995897e+04 +2.2492e+00 +3.9155e+00 +9.2322e-01 +3.0640e+00 +1.2728e+00 -5.0000e+00 -6.0329e-03 -2.1807e+00 +4.3134e-01 -3.4481e+00 -2.7161e+00 +1.6275e-01 +2.3135e+00 +0.0000e+00 +7.7094e-01 -2.5397e+00 -2.3884e+00 +2.3308e+00 -4.5403e-01 +5.0000e+00
324 +1.469432496e+04 +1.469432496e+04 +1.463641496e+04 +1.463641496e+04 +1.7256e+00 +2.1877e+00 +1.1079e+00 +1.4796e+00 +1.0805e+00 -4.1836e+00 +1.3319e+00 -1.8255e+00 -3.8514e-01 -1.4831e+00 -2.4784e+00 +4.1444e-01 +2.3903e+00 -4.4943e+00 +8.4151e-01 -2.5200e+00 -2.0143e+00 +6.2547e-02 -2.1449e-01 +4.3237e+00
344 +7.546610005e+03 +7.546610005e+03 +7.488700005e+03 +7.488700005e+03 +1.9954e+00 +1.6872e+00 -6.8971e-01 +9.1471e-01 +8.5611e-02 -3.8440e+00 +6.1387e-01 -1.2934e+00 -3.2616e-01 -8.3696e-01 -2.8417e+00 +7.2388e-01 +2.8061e+00 -1.4899e+00 +1.5850e+00 -1.7025e+00 -1.2442e+00 +2.7445e+00 +1.1304e-01 +4.6716e+00
775 +5.815818930e+03 +5.815818930e+03 +5.757908930e+03 +5.757908930e+03 +2.3404e+00 +1.1390e+00 -1.3844e-01 +9.3747e-01 +3.1739e-01 -4.1694e+00 +8.2070e-01 -1.2997e+00 -1.3630e-01 -9.9117e-01 -2.2637e+00 -2.1965e+00 +1.7699e+00 -1.5405e+00 +2.0310e+00 -1.9067e+00 -1.1282e+00 +2.8184e+00 -1.4046e+00 +4.8966e+00
930 +3.941305044e+03 +3.941305044e+03 +3.883395044e+03 +3.883395044e+03 +2.4249e+00 +1.0669e+00 +9.3315e-01 +9.1606e-01 +4.0883e-01 -3.8083e+00 +1.0223e+00 -1.2021e+00 -6.7351e-01 -1.2748e+00 -7.6048e-01 -1.4952e+00 +1.8868e+00 -1.4016e+00 +2.0250e+00 -2.0241e+00 +1.9982e+00 +1.2892e+00 -1.8444e+00 +4.5807e+00
1220 +1.750406498e+03 +1.750406498e+03 +1.692496498e+03 +1.692496498e+03 +1.3264e+00 +1.8510e+00 +4.0277e-01 +1.7820e+00 +1.2548e+00 -3.9853e+00 +3.0634e-02 -1.7744e+00 -1.8416e-01 -1.0144e+00 +1.0601e+00 +6.4840e-01 +2.1804e+00 -1.1216e+00 +1.1996e+00 -7.5352e-01 +8.9594e-01 +1.6706e+00 -1.4834e+00 +4.7718e+00
1603 +1.402056321e+03 +1.402056321e+03 +1.344146321e+03 +1.344146321e+03 +1.3326e+00 +1.5527e+00 +6.3478e-01 +1.6179e+00 +1.2582e+00 -3.9060e+00 +5.0279e-01 -1.4275e+00 -8.7584e-02 -9.6724e-01 +6.0728e-02 -4.4948e-03 +2.7629e+00 -1.4979e+00 +1.5464e+00 -1.5967e+00 +1.8686e+00 +2.2453e+00 -9.8170e-01 +4.8511e+00
2435 +9.547905140e+02 +9.547905140e+02 +8.968805140e+02 +8.968805140e+02 +1.3545e+00 +2.0940e+00 +4.1531e-01 +1.4067e+00 +9.2427e-01 -3.9243e+00 +3.4680e-01 -1.8990e+00 -1.1576e-01 -6.6726e-01 -9.6023e-02 +1.0396e-01 +2.2967e+00 -1.3276e+00 +1.4661e+00 -9.9276e-01 +1.6895e+00 +1.9938e+00 -9.0219e-01 +4.9441e+00
2984 +5.966821945e+02 +5.966821945e+02 +5.387721945e+02 +5.387721945e+02 +1.5622e+00 +2.1264e+00 +3.5032e-01 +1.5854e+00 +8.7147e-01 -3.7779e+00 +1.3944e-01 -2.0251e+00 -1.3769e-01 -8.4508e-01 +7.4441e-01 +2.4185e-01 +2.5200e+00 -1.4717e+00 +1.4538e+00 -8.1082e-01 +1.2951e+00 +1.9466e+00 -7.8564e-01 +5.0000e+00
3335 +3.633619920e+02 +3.633619920e+02 +3.054519920e+02 +3.054519920e+02 +1.5672e+00 +2.1218e+00 +3.0861e-02 +1.5463e+00 +8.7726e-01 -3.4304e+00 -1.4919e-01 -2.0061e+00 -4.8001e-01 -8.0049e-01 +7.7556e-01 +2.4102e-01 +2.1327e+00 -1.5292e+00 +1.6485e+00 -8.0713e-01 +1.7467e+00 +2.3645e+00 -7.4159e-01 +4.9986e+00
4290 +2.502114447e+02 +2.502114447e+02 +1.923014447e+02 +1.923014447e+02 +1.5626e+00 +1.8607e+00 +1.7212e-01 +1.4827e+00 +1.0285e+00 -3.3012e+00 -1.4167e-01 -2.0152e+00 -3.8483e-01 -9.0882e-01 +8.1097e-01 +2.0213e-01 +2.0281e+00 -1.5295e+00 +2.3772e+00 -7.3770e-01 +1.6854e+00 +2.2822e+00 -7.5602e-01 +4.9921e+00
4650 +1.576061826e+02 +1.576061826e+02 +9.969618255e+01 +9.969618255e+01 +1.7358e+00 +1.7310e+00 -2.0524e-01 +1.4920e+00 +1.0938e+00 -3.4292e+00 -2.2232e-01 -2.1330e+00 -4.7725e-01 -1.0616e+00 +6.1356e-01 +1.6428e-01 +2.3206e+00 -1.5120e+00 +2.3618e+00 -6.4501e-01 +1.6598e+00 +2.2987e+00 -7.9358e-01 +4.9925e+00
6050 +9.965417961e+01 +9.965417961e+01 +4.174417961e+01 +4.174417961e+01 +1.2415e+00 +1.7603e+00 +5.0932e-02 +1.4446e+00 +1.0684e+00 -3.3088e+00 -2.6273e-01 -2.2184e+00 -6.2122e-01 -1.0112e+00 +5.8857e-01 +2.6172e-02 +2.1558e+00 -1.5101e+00 +2.3209e+00 -5.6421e-01 +1.7025e+00 +2.2627e+00 -7.8858e-01 +4.9935e+00
26087 +6.305626846e+01 +6.305626846e+01 +5.146268455e+00 +5.146268455e+00 +2.0462e+00 +2.2152e+00 +4.8774e-01 +1.6219e+00 +1.5839e+00 -2.0390e+00 -2.9092e-01 -2.3454e+00 -7.2757e-01 -1.1189e+00 +4.2920e-01 -5.3399e-02 +2.1364e+00 -1.4657e+00 +2.3186e+00 -5.6945e-01 +1.6494e+00 +2.2078e+00 -8.2025e-01 +5.0000e+00
26705 +3.936238811e+01 +3.936238811e+01 -1.854761189e+01 -1.854761189e+01 +2.0156e+00 +2.4687e+00 +9.8259e-01 +1.9441e+00 +1.9122e+00 -1.8512e+00 -2.6057e-01 -2.2826e+00 -7.6667e-01 -1.1277e+00 +4.4557e-01 -5.2281e-02 +2.1645e+00 -1.4690e+00 +2.3046e+00 -5.5753e-01 +1.6569e+00 +2.1656e+00 -8.1540e-01 +5.0000e+00
27241 +2.484885711e+01 +2.484885711e+01 -3.306114289e+01 -3.306114289e+01 +2.1476e+00 +2.4898e+00 +1.0387e+00 +2.0812e+00 +1.8864e+00 -1.7890e+00 -2.6427e-01 -2.3414e+00 -7.1011e-01 -1.1292e+00 +4.3531e-01 -5.2411e-02 +2.1363e+00 -1.4526e+00 +2.3148e+00 -5.7391e-01 +1.6582e+00 +2.2066e+00 -8.1407e-01 +5.0000e+00
27675 +1.501790905e+01 +1.501790905e+01 -4.289209095e+01 -4.289209095e+01 +2.2828e+00 +2.7060e+00 +1.0936e+00 +2.1253e+00 +1.8685e+00 -1.8613e+00 -2.6201e-01 -2.3571e+00 -6.8010e-01 -1.1243e+00 +4.4248e-01 -5.2975e-02 +2.1579e+00 -1.4986e+00 +2.3003e+00 -5.5876e-01 +1.6513e+00 +2.2191e+00 -8.1617e-01 +5.0000e+00
28281 +9.889847078e+00 +9.889847078e+00 -4.802015292e+01 -4.802015292e+01 +2.2920e+00 +2.6627e+00 +1.1024e+00 +2.1341e+00 +1.9594e+00 -1.8498e+00 -2.7522e-01 -2.2861e+00 -6.7336e-01 -1.1313e+00 +4.4856e-01 -5.3173e-02 +2.1451e+00 -1.4853e+00 +2.3006e+00 -5.4983e-01 +1.6584e+00 +2.1991e+00 -8.1759e-01 +5.0000e+00
30168 +5.941059302e+00 +5.941059302e+00 -5.196894070e+01 -5.196894070e+01 +2.3355e+00 +2.7010e+00 +1.1012e+00 +2.1243e+00 +1.9522e+00 -1.8193e+00 -2.3053e-01 -2.2813e+00 -6.7113e-01 -1.1203e+00 +4.5007e-01 -5.3756e-02 +2.1623e+00 -1.4807e+00 +2.3113e+00 -5.5744e-01 +1.6571e+00 +2.1803e+00 -8.1489e-01 +5.0000e+00
30751 +3.870385529e+00 +3.870385529e+00 -5.403961447e+01 -5.403961447e+01 +2.3695e+00 +2.7353e+00 +1.1460e+00 +2.1433e+00 +1.9802e+00 -1.7853e+00 -1.7982e-01 -2.2832e+00 -6.9403e-01 -1.0926e+00 +4.7429e-01 -5.1874e-02 +2.1871e+00 -1.4754e+00 +2.3015e+00 -5.5029e-01 +1.6593e+00 +2.2011e+00 -8.1745e-01 +5.0000e+00
31728 +2.476511913e+00 +2.476511913e+00 -5.543348809e+01 -5.543348809e+01 +2.3783e+00 +2.7319e+00 +1.1666e+00 +2.1525e+00 +2.0029e+00 -1.7820e+00 -1.8955e-01 -2.2782e+00 -6.9372e-01 -1.1202e+00 +4.4934e-01 -5.0534e-02 +2.1713e+00 -1.4636e+00 +2.3139e+00 -5.5750e-01 +1.6617e+00 +2.1971e+00 -8.2002e-01 +5.0000e+00
33292 +1.562242221e+00 +1.562242221e+00 -5.634775778e+01 -5.634775778e+01 +2.3764e+00 +2.7440e+00 +1.1833e+00 +2.1588e+00 +2.0050e+00 -1.7677e+00 -1.6365e-01 -2.2508e+00 -6.7213e-01 -1.1063e+00 +4.3540e-01 -5.9739e-02 +2.1686e+00 -1.4491e+00 +2.3301e+00 -5.6005e-01 +1.6592e+00 +2.2012e+00 -8.1075e-01 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.716236446e+05 +5.716236446e+05 +5.712887346e+05 +5.712887346e+05 -8.4080e-01 +4.0264e+00 -7.5810e-01 +4.5865e+00 +3.5919e+00 -6.1411e-01 +3.9231e+00 +4.5512e+00 +4.4457e+00 +3.1575e+00 +6.6566e-01 -4.9527e+00 +2.0091e+00 +3.5726e+00 -1.4643e-01 +2.6030e+00 +3.4070e+00 -1.4663e+00 -2.0754e+00 -4.5926e+00
4 +2.973406253e+05 +2.973406253e+05 +2.970057153e+05 +2.970057153e+05 +1.4356e+00 -4.6604e+00 +2.5113e+00 -6.3037e-01 -3.8982e+00 +6.6986e-01 -2.0788e+00 -2.2635e+00 +2.4970e+00 +4.9780e+00 -2.6091e+00 +1.4998e+00 +1.9095e+00 -4.0103e-01 -1.2960e+00 -2.2854e+00 -4.4055e+00 +6.1901e-01 +1.5431e+00 +2.6630e+00
9 +1.379706121e+05 +1.379706121e+05 +1.376357021e+05 +1.376357021e+05 -3.1065e+00 -2.5076e+00 -8.9685e-02 +1.2561e+00 +3.0767e-01 -4.4282e+00 -1.9898e+00 -2.2674e+00 +2.7381e+00 +1.7229e+00 +1.5652e+00 -1.4649e+00 +1.0322e+00 +1.5623e+00 +3.9312e+00 +2.6489e+00 -9.3939e-01 -8.2264e-01 +3.5588e+00 -2.1736e+00
89 +7.759425710e+04 +7.759425710e+04 +7.725934710e+04 +7.725934710e+04 -2.2776e+00 -8.3698e-01 -1.3684e+00 +7.0936e-01 +5.4524e-01 -1.4101e+00 +1.0834e+00 -1.5472e-01 +1.5048e+00 -2.3388e+00 -1.3557e+00 -1.3534e+00 -2.7515e-02 -6.2673e-01 +4.5666e+00 +0.0000e+00 +6.7414e-01 +4.9063e-02 +1.2892e+00 -4.1377e-01
161 +5.864920218e+04 +5.864920218e+04 +5.831429218e+04 +5.831429218e+04 -2.0772e+00 -1.7556e+00 -1.4487e+00 -1.9979e+00 +1.3861e+00 -1.3562e+00 +5.7764e-01 -1.8080e+00 +4.2679e-01 -1.8688e+00 -1.1266e+00 -1.6110e-01 -2.7353e-01 +3.1832e-01 +3.4482e+00 -2.0253e+00 -5.4383e-01 -8.6787e-01 +5.0000e+00 +1.1423e+00
170 +3.028244004e+04 +3.028244004e+04 +2.994753004e+04 +2.994753004e+04 -2.0566e+00 -2.9074e+00 +1.3626e+00 -3.5259e-01 -9.7260e-01 -2.3640e+00 -3.1270e-01 -3.6652e-01 -2.4886e+00 -1.9575e+00 -1.1815e+00 +1.2429e-01 -2.5806e+00 -3.7731e+00 -6.8329e-01 -9.0178e-02 -6.3866e-01 +1.8337e+00 +2.8380e+00 +9.9676e-01
264 +9.180686548e+03 +9.180686548e+03 +8.845776548e+03 +8.845776548e+03 -3.0468e+00 -4.5049e-01 +1.0229e+00 -6.2303e-01 +1.2658e+00 -3.8738e-01 +2.0886e+00 +2.0075e+00 -1.7042e+00 -1.1130e+00 +1.3322e+00 +5.5252e-01 -2.0663e+00 -2.9789e+00 -7.7633e-03 -1.4002e+00 +2.1326e-01 +4.1379e-01 +3.5975e+00 +1.8211e+00
455 +5.340878458e+03 +5.340878458e+03 +5.005968458e+03 +5.005968458e+03 -3.9468e+00 +4.8885e-01 +4.0329e-01 +1.1980e+00 +1.3873e+00 -4.6660e-01 +1.0448e+00 +1.5772e+00 -2.2048e+00 -7.1784e-01 +1.2317e+00 +8.9590e-01 -1.5227e+00 -2.8571e+00 +5.9367e-01 -1.2469e+00 +2.3504e+00 -5.1688e-01 +3.6709e+00 +1.5978e+00
