% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10482 +2.343150001e+00 +2.343150001e+00 +1.027631500e+02 +1.027631500e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9123e+00 -3.6347e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
10509 +1.419663464e+00 +1.419663464e+00 +1.018396635e+02 +1.018396635e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.1257e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
10522 +6.794127220e-01 +6.794127220e-01 +1.010994127e+02 +1.010994127e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9772e+00 -4.6017e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
10561 +1.421085472e-14 +1.421085472e-14 +1.004200000e+02 +1.004200000e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.887772799e+02 +3.887772799e+02 +3.812472799e+02 +3.812472799e+02 -2.6154e+00 -1.6423e+00 +4.1870e+00 +3.3208e+00 +1.5712e+00 -1.8300e+00 +1.7743e+00 -3.6842e+00 +1.3548e-01 -1.9760e+00 +3.8076e+00 -2.5429e+00 -3.4063e+00 -2.9284e+00 +2.9835e+00 +8.9574e-01 -3.2981e+00 -4.0205e+00 -8.4820e-01 +9.6174e-01
8 +2.209653244e+02 +2.209653244e+02 +2.134353244e+02 +2.134353244e+02 +3.5782e+00 -3.6361e+00 +3.6573e+00 +9.6609e-01 +1.8648e-01 +1.3992e+00 -2.6083e+00 -7.6882e-01 -4.6690e-01 -5.8577e-01 +2.7373e+00 +2.2408e+00 -2.0094e+00 -8.3020e-02 -3.4371e+00 +3.8471e+00 -4.0340e+00 -3.3849e+00 +3.8382e+00 -2.3316e+00
95 +1.269301584e+02 +1.269301584e+02 +1.194001584e+02 +1.194001584e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +1.8226e-01 +2.6293e+00 -5.0000e+00 -4.3237e+00 -4.4299e+00 +3.3924e+00 +3.0017e+00 +1.4048e+00 +0.0000e+00 -5.0000e+00 -5.0000e+00 +4.6376e+00 -5.0000e+00 -5.0000e+00 +4.4397e+00 -5.0000e+00
160 +8.982146107e+01 +8.982146107e+01 +8.229146107e+01 +8.229146107e+01 +4.1638e+00 -5.0000e+00 +4.6004e+00 -2.2807e+00 +5.0000e+00 +2.6569e+00 -4.4996e+00 +5.0000e+00 +2.2774e+00 +1.4438e+00 +5.0000e+00 +5.0000e+00 -1.6665e+00 -1.7064e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.0943e+00 +3.8820e+00 -5.0000e+00
182 +6.092326512e+01 +6.092326512e+01 +5.339326512e+01 +5.339326512e+01 +4.4583e+00 -5.0000e+00 +4.9156e+00 -5.0000e+00 +5.0000e+00 +1.8012e-01 -4.7926e+00 +5.0000e+00 +4.1971e+00 +2.2255e+00 +4.9620e+00 +5.0000e+00 +1.4309e+00 +9.6401e-02 -4.8907e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
218 +3.824944736e+01 +3.824944736e+01 +3.071944736e+01 +3.071944736e+01 +5.0000e+00 -5.0000e+00 +4.3232e+00 -4.3066e+00 +5.0000e+00 +4.5738e+00 -3.7375e+00 +5.0000e+00 +5.0000e+00 +2.9860e+00 +4.9530e+00 +5.0000e+00 +5.0000e+00 -9.0209e-01 -4.8578e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.2930e+00 -5.0000e+00
251 +2.175511693e+01 +2.175511693e+01 +1.422511693e+01 +1.422511693e+01 +5.0000e+00 -5.0000e+00 +4.3332e+00 -5.0000e+00 +5.0000e+00 +2.0276e+00 -2.8568e+00 +5.0000e+00 +5.0000e+00 +3.3140e+00 +4.9006e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.6737e+00 +5.0000e+00 -5.0000e+00 -4.5043e+00 +5.0000e+00 -5.0000e+00
266 +1.464353641e+01 +1.464353641e+01 +7.113536410e+00 +7.113536410e+00 +4.7532e+00 -5.0000e+00 +4.3559e+00 -5.0000e+00 +5.0000e+00 +2.2916e+00 -3.9961e+00 +5.0000e+00 +5.0000e+00 +3.6444e+00 +4.9625e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.6798e+00 +5.0000e+00 -5.0000e+00 -4.9201e+00 +5.0000e+00 -5.0000e+00
334 +9.090326967e+00 +9.090326967e+00 +1.560326967e+00 +1.560326967e+00 +5.0000e+00 -5.0000e+00 +4.3624e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -2.8168e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.8603e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.3967e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
339 +5.019213477e+00 +5.019213477e+00 -2.510786523e+00 -2.510786523e+00 +4.2605e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.0188e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.8481e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7784e+00 +5.0000e+00 -5.0000e+00
379 +2.808714866e+00 +2.808714866e+00 -4.721285134e+00 -4.721285134e+00 +3.9549e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.6837e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.7568e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9628e+00 +5.0000e+00 -5.0000e+00
407 +1.529044663e+00 +1.529044663e+00 -6.000955337e+00 -6.000955337e+00 +4.1691e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.7922e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
485 +8.409294732e-01 +8.409294732e-01 -6.689070527e+00 -6.689070527e+00 +4.8658e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.7896e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
498 +6.163995671e-01 +6.163995671e-01 -6.913600433e+00 -6.913600433e+00 +4.3836e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
521 +3.065136109e-01 +3.065136109e-01 -7.223486389e+00 -7.223486389e+00 +4.6935e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
522 +2.753353101e-14 +2.753353101e-14 -7.530000000e+00 -7.530000000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
