% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18296 +1.491676381e-03 +1.491676381e-03 -1.013185083e+02 -1.013185083e+02 +1.6877e+00 +2.7609e+00 +1.9684e+00 -3.0728e+00 -3.1846e+00 -1.4114e+00 +2.8239e+00 -2.7210e+00 -3.1643e+00 +2.4138e+00 +7.9960e-01 -2.7590e+00 -7.3492e-01 +3.4783e+00 +5.6012e-01 -2.1604e+00 -3.7482e+00 -1.1555e+00 -1.1494e+00 +1.1115e+00
18607 +9.978396572e-04 +9.978396572e-04 -1.013190022e+02 -1.013190022e+02 +1.6912e+00 +2.7613e+00 +1.9675e+00 -3.0733e+00 -3.1842e+00 -1.4099e+00 +2.8381e+00 -2.7326e+00 -3.1649e+00 +2.4150e+00 +7.9792e-01 -2.7588e+00 -7.3451e-01 +3.4706e+00 +5.6359e-01 -2.1611e+00 -3.7429e+00 -1.1514e+00 -1.1505e+00 +1.1113e+00
18995 +6.251308925e-04 +6.251308925e-04 -1.013193749e+02 -1.013193749e+02 +1.6943e+00 +2.7601e+00 +1.9699e+00 -3.0748e+00 -3.1843e+00 -1.4118e+00 +2.8377e+00 -2.7319e+00 -3.1660e+00 +2.4154e+00 +8.0024e-01 -2.7591e+00 -7.3404e-01 +3.4581e+00 +5.5998e-01 -2.1566e+00 -3.7427e+00 -1.1519e+00 -1.1493e+00 +1.1061e+00
19419 +3.965010242e-04 +3.965010242e-04 -1.013196035e+02 -1.013196035e+02 +1.6940e+00 +2.7604e+00 +1.9719e+00 -3.0755e+00 -3.1844e+00 -1.4116e+00 +2.8359e+00 -2.7293e+00 -3.1599e+00 +2.4157e+00 +8.0684e-01 -2.7596e+00 -7.3198e-01 +3.4574e+00 +5.5964e-01 -2.1513e+00 -3.7421e+00 -1.1518e+00 -1.1445e+00 +1.1058e+00
% function evaluation | noise-free fitness - Fopt (3.650000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.253978442e+02 +3.253978442e+02 +3.290478442e+02 +3.290478442e+02 +4.0073e-01 +4.5842e+00 -3.9767e+00 -2.8756e+00 +1.6022e+00 -4.5064e+00 +1.1020e+00 +5.3668e-01 +2.0983e+00 +4.3359e+00 -4.0115e+00 -1.0813e+00 -6.2241e-01 +4.5849e+00 +4.3825e+00 -1.0386e-02 -3.3606e+00 -4.1579e+00 +8.7098e-01 +1.0075e+00
4 +2.410632825e+02 +2.410632825e+02 +2.447132825e+02 +2.447132825e+02 +4.4822e+00 -4.2003e+00 +8.5785e-01 +1.6862e+00 -6.1453e-01 -1.4133e+00 -3.2965e+00 +4.9412e+00 -9.2475e-01 +3.2226e+00 +3.1726e+00 +4.8954e+00 +6.7897e-01 -2.3705e+00 -2.0596e+00 +3.8112e+00 -5.9102e-01 +4.9809e+00 -1.4885e-01 -2.2084e+00
13 +1.422737781e+02 +1.422737781e+02 +1.459237781e+02 +1.459237781e+02 +4.9080e+00 +9.5828e-02 -2.6127e+00 +3.8330e+00 -1.1547e+00 -3.5465e+00 +3.3117e+00 -6.4277e-01 -8.2417e-01 -1.5619e+00 -2.5446e+00 +3.4900e+00 +4.6351e+00 +2.0787e+00 -2.5073e+00 -4.7254e+00 +3.1268e+00 -2.8231e+00 +1.7656e+00 +1.8074e+00
65 +7.644896397e+01 +7.644896397e+01 +8.009896397e+01 +8.009896397e+01 +1.4102e+00 -9.1051e-01 -7.5550e-01 +3.8545e+00 -1.2386e+00 -2.6959e+00 +5.8476e-01 +3.9507e+00 +4.6166e-01 -3.6483e+00 +8.3600e-01 +5.2598e+00 -7.7660e-02 -2.1990e+00 -1.5841e+00 +4.3863e+00 +3.9247e+00 -3.1270e+00 +3.4154e+00 +1.8688e+00
1753 +5.453412323e+01 +5.453412323e+01 +5.818412323e+01 +5.818412323e+01 +7.2713e-01 -2.7221e+00 +6.3136e-01 +2.1982e+00 -1.0408e+00 -3.6460e+00 +2.8316e+00 -1.5481e+00 -3.5353e+00 +6.7402e-01 +1.3958e-01 +6.0259e+00 -1.6672e+00 +3.0128e+00 +5.2519e-01 -1.7223e+00 -4.8795e-01 -3.0149e+00 +1.6895e+00 +2.5675e+00
3071 +2.930797541e+01 +2.930797541e+01 +3.295797541e+01 +3.295797541e+01 -9.4678e-01 -1.2216e+00 +3.0415e-01 +1.6530e+00 -1.1686e+00 -4.3134e+00 +1.3465e+00 -7.0973e-01 -3.4757e+00 -3.2428e+00 +1.2004e+00 +2.0043e+00 +1.2780e+00 +2.6184e+00 -2.1797e+00 +3.2086e+00 +9.5952e-01 -2.9859e+00 -1.7584e+00 +3.1823e+00
7556 +2.318602985e+01 +2.318602985e+01 +2.683602985e+01 +2.683602985e+01 +4.0970e-02 -2.3519e+00 -2.8535e-01 +4.3873e+00 -3.6850e+00 -3.5820e+00 +3.6938e+00 -1.1359e+00 -2.8744e+00 -1.4747e+00 +2.2744e+00 +2.3199e+00 -8.4265e-01 -1.2505e+00 -2.1345e+00 +2.1679e+00 +7.5287e-01 -5.3819e+00 -2.9591e-01 +4.1045e+00
9509 +1.531754827e+01 +1.531754827e+01 +1.896754827e+01 +1.896754827e+01 +8.7522e-01 -1.9688e+00 -3.4089e-01 +3.4318e+00 -1.0368e+00 -5.0000e+00 +3.0189e+00 -6.7765e-02 -2.3611e+00 -2.6669e+00 +1.6525e+00 +5.0000e+00 -3.2786e-01 +9.2749e-01 -5.3062e-01 +2.5879e+00 -3.5226e-01 -3.4719e+00 +5.9165e-01 +3.1009e+00
10435 +9.565609682e+00 +9.565609682e+00 +1.321560968e+01 +1.321560968e+01 +9.6742e-01 -2.3998e+00 +5.6678e-02 +4.3221e+00 -2.1178e+00 -5.0000e+00 +2.7002e+00 +5.7910e-01 -4.1745e+00 -2.2931e+00 +1.6466e+00 +5.0000e+00 -4.6407e-01 +5.6538e-01 -7.0558e-01 +1.7162e+00 +4.7698e-02 -4.0719e+00 +6.4864e-01 +2.6156e+00
19408 +6.272535979e+00 +6.272535979e+00 +9.922535979e+00 +9.922535979e+00 +1.8025e-01 -1.4981e+00 -2.8459e-02 +3.7922e+00 -2.5425e+00 -4.3896e+00 +2.3280e+00 +9.5973e-01 -3.7144e+00 -2.5454e+00 +9.4845e-01 +4.7660e+00 -3.6366e-01 +1.2113e+00 -1.3900e+00 +1.8853e+00 +1.2641e+00 -3.9724e+00 +4.5101e-01 +2.2486e+00
19484 +3.727548293e+00 +3.727548293e+00 +7.377548293e+00 +7.377548293e+00 +6.2834e-01 -2.0497e+00 +6.3504e-01 +3.1880e+00 -2.4241e+00 -3.4526e+00 +2.1339e+00 +3.4471e-01 -4.0807e+00 -2.1745e+00 +1.0138e+00 +4.7862e+00 +5.3071e-01 -1.1494e-02 -1.7394e+00 +1.5876e+00 +1.1323e-01 -3.9108e+00 +6.6800e-01 +3.0845e+00
19628 +2.400743476e+00 +2.400743476e+00 +6.050743476e+00 +6.050743476e+00 +3.8085e-01 -1.7856e+00 +5.1354e-01 +3.7082e+00 -2.2600e+00 -3.2277e+00 +1.9279e+00 +3.4133e-01 -3.8696e+00 -1.9281e+00 +1.2128e+00 +4.6304e+00 +8.6472e-01 +1.0909e+00 -1.3673e+00 +1.6814e+00 +7.6861e-01 -4.0012e+00 +8.1190e-01 +3.0732e+00
19662 +1.452213884e+00 +1.452213884e+00 +5.102213884e+00 +5.102213884e+00 +2.8814e-01 -1.7923e+00 +1.0746e-01 +3.7344e+00 -2.1677e+00 -2.9886e+00 +2.3902e+00 +3.1343e-01 -3.8885e+00 -1.9064e+00 +1.5424e+00 +3.9371e+00 +3.7804e-02 +1.0865e+00 -1.3367e+00 +1.7247e+00 +3.1252e-01 -4.0263e+00 +7.8991e-01 +2.4224e+00
19882 +9.246927220e-01 +9.246927220e-01 +4.574692722e+00 +4.574692722e+00 +5.3186e-01 -1.8814e+00 +5.6179e-01 +3.7314e+00 -2.3300e+00 -2.8327e+00 +1.9832e+00 +3.3613e-01 -3.9588e+00 -1.9952e+00 +1.6581e+00 +3.4411e+00 +4.9496e-01 +1.0889e+00 -1.4524e+00 +2.4085e+00 +4.6757e-01 -3.6719e+00 +6.0243e-01 +2.6306e+00
% function evaluation | noise-free fitness - Fopt (2.205300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.068171203e+02 +4.068171203e+02 +6.273471203e+02 +6.273471203e+02 -2.9600e+00 -2.4290e+00 -3.4751e+00 -1.4160e+00 -3.9933e+00 +3.8746e+00 +2.5132e+00 -1.7482e+00 +2.1992e+00 -4.7732e+00 -4.8751e-01 +4.8805e+00 -1.3733e+00 -2.0556e+00 +1.6937e+00 +1.2934e+00 -3.0945e+00 +4.0704e+00 -3.2152e+00 +2.5157e+00
2 +3.141248504e+02 +3.141248504e+02 +5.346548504e+02 +5.346548504e+02 +1.7517e+00 -4.9157e+00 -3.1006e-01 +1.7861e+00 -1.9734e+00 -1.4113e+00 +4.0736e+00 -3.0148e+00 -1.2262e+00 -1.4847e+00 +4.3747e+00 -4.2734e+00 -1.0724e+00 -2.0799e+00 +1.7512e+00 +1.5884e+00 -6.6574e-01 -1.2343e+00 -1.0622e+00 +4.2162e+00
4 +2.199390633e+02 +2.199390633e+02 +4.404690633e+02 +4.404690633e+02 +2.5207e+00 +1.2759e+00 +3.7966e+00 -4.9311e+00 +3.8344e+00 -1.9021e+00 -1.5916e+00 -3.6790e+00 -2.5688e+00 -3.5960e+00 -3.7765e+00 -6.6920e-01 -8.9197e-01 +3.6889e+00 +4.4514e-01 -1.0789e-02 +2.1515e+00 +1.1108e+00 -3.1658e-01 +4.5086e+00
64 +1.396560080e+02 +1.396560080e+02 +3.601860080e+02 +3.601860080e+02 -2.0086e-01 -3.0735e+00 +1.8632e+00 -4.1926e+00 +2.4925e+00 -8.7516e-01 +6.5100e-01 +5.1067e-01 +3.1942e+00 +4.0518e+00 -5.9893e-01 +1.4288e+00 -1.8092e-01 -1.5290e+00 -4.6548e+00 -4.1716e+00 +1.8978e+00 -5.1259e-01 -1.0773e+00 -1.3757e+00
184 +9.951700709e+01 +9.951700709e+01 +3.200470071e+02 +3.200470071e+02 +3.0393e-01 -8.8304e-01 -1.3584e+00 +4.4463e-01 +5.2382e+00 +2.5693e+00 -1.9805e-02 +2.0191e+00 +4.0162e+00 +2.9493e+00 -8.7359e-01 +3.5503e+00 -3.3549e+00 +2.1309e+00 -1.5758e-01 -3.6609e+00 -9.8571e-01 +2.1044e+00 +5.7575e+00 +1.5100e+00
849 +6.229343287e+01 +6.229343287e+01 +2.828234329e+02 +2.828234329e+02 +5.2804e+00 -5.0415e+00 +1.2334e+00 +3.4979e-01 +3.6054e+00 -1.6178e+00 -6.4203e+00 +4.6635e+00 -1.6403e+00 +2.4951e+00 -2.9271e+00 +1.6059e-01 -5.1665e-01 +2.5101e+00 -4.1558e+00 -1.8883e+00 +1.5902e+00 -8.1882e-01 +5.6629e+00 +3.6962e+00
2509 +3.247374314e+01 +3.247374314e+01 +2.530037431e+02 +2.530037431e+02 +3.3214e+00 -3.5672e+00 +2.6473e+00 -1.7683e+00 +4.3441e+00 -2.3604e+00 -2.8276e+00 +5.3337e+00 +2.2284e-01 +3.4491e+00 -2.1090e+00 +1.9291e+00 -9.4805e-01 +3.5134e+00 -2.6438e+00 -2.2752e+00 +5.2659e-01 +2.9859e+00 +4.7429e+00 +4.9839e+00
7577 +1.753737749e+01 +1.753737749e+01 +2.380673775e+02 +2.380673775e+02 +2.1898e+00 -4.8847e+00 +1.8307e+00 -1.1852e-01 +4.3581e+00 -2.4677e+00 -2.5362e+00 +2.0137e+00 +9.7280e-01 +4.5232e+00 -1.6581e+00 +1.5172e+00 -4.0889e+00 +1.4603e+00 -1.4639e+00 -2.0567e+00 -9.6792e-01 +3.6406e+00 +3.0546e+00 +2.2240e+00
8708 +1.412574029e+01 +1.412574029e+01 +2.346557403e+02 +2.346557403e+02 +2.8302e+00 -4.7420e+00 +1.6329e+00 +8.4054e-02 +4.4343e+00 -2.6825e+00 -2.4640e+00 +2.8749e+00 +4.1402e-01 +4.6262e+00 -2.0422e+00 +1.4801e+00 -3.7550e+00 +1.0282e+00 -1.8557e+00 -1.9078e+00 +4.0191e-01 +2.9433e+00 +1.8752e+00 +2.8661e+00
10253 +9.483508469e+00 +9.483508469e+00 +2.300135085e+02 +2.300135085e+02 +2.8778e+00 -4.3978e+00 +1.8572e+00 +2.0367e-01 +4.5138e+00 -3.0742e+00 -3.0536e+00 +2.8235e+00 +1.4022e+00 +4.7968e+00 -1.9735e+00 +1.9182e+00 -3.7980e+00 +2.6845e+00 -1.9472e+00 -2.3239e+00 -3.4547e-01 +1.1622e+00 +1.0934e+00 +1.9854e+00
10744 +6.181941365e+00 +6.181941365e+00 +2.267119414e+02 +2.267119414e+02 +3.8232e+00 -3.6241e+00 +1.5281e+00 +1.8937e-01 +4.2643e+00 -3.2230e+00 -2.7606e+00 +2.9697e+00 +3.3484e-01 +4.6258e+00 -1.4847e+00 +2.0534e+00 -4.0809e+00 +3.1528e+00 -2.3643e+00 -3.0794e+00 -2.2710e-01 +1.7468e+00 +2.5325e+00 +2.9636e+00
11713 +3.905164880e+00 +3.905164880e+00 +2.244351649e+02 +2.244351649e+02 +2.2139e+00 -3.7818e+00 +1.5192e+00 +1.1291e-01 +3.2611e+00 -2.8829e+00 -3.1275e+00 +3.4661e+00 +1.2983e+00 +3.2621e+00 -1.1663e+00 +1.1706e+00 -2.3397e+00 +3.8128e+00 -3.0788e+00 -2.2172e+00 -5.6888e-01 +1.4334e+00 +2.9421e+00 +3.0631e+00
12005 +2.139517436e+00 +2.139517436e+00 +2.226695174e+02 +2.226695174e+02 +2.7061e+00 -4.2008e+00 +1.3195e+00 +5.1870e-01 +3.1612e+00 -3.0300e+00 -3.2156e+00 +3.2687e+00 +8.8003e-01 +3.0532e+00 -1.4583e+00 +1.1154e+00 -2.5372e+00 +3.5212e+00 -2.8558e+00 -2.3494e+00 -1.3555e-01 +1.5239e+00 +2.9157e+00 +2.9380e+00
12606 +1.545952021e+00 +1.545952021e+00 +2.220759520e+02 +2.220759520e+02 +2.8764e+00 -3.5146e+00 +1.0726e+00 -4.8415e-02 +3.0797e+00 -2.6076e+00 -3.1706e+00 +3.0012e+00 +8.6070e-01 +3.1183e+00 -1.6104e+00 +1.2567e+00 -2.5623e+00 +2.8566e+00 -2.6708e+00 -2.9355e+00 -2.2829e-01 +1.5060e+00 +3.1051e+00 +2.9806e+00
12650 +8.701709755e-01 +8.701709755e-01 +2.214001710e+02 +2.214001710e+02 +2.8478e+00 -3.8582e+00 +1.1765e+00 +1.3993e-01 +3.3395e+00 -2.6830e+00 -3.0764e+00 +2.9912e+00 +9.3071e-01 +3.1929e+00 -1.7414e+00 +1.1737e+00 -3.4184e+00 +2.7746e+00 -2.4614e+00 -3.1237e+00 -1.4295e-01 +1.5097e+00 +2.9592e+00 +2.7163e+00
13205 +5.314509785e-01 +5.314509785e-01 +2.210614510e+02 +2.210614510e+02 +3.1315e+00 -3.7165e+00 +1.0511e+00 +3.1503e-01 +3.5924e+00 -2.6012e+00 -3.0509e+00 +3.0527e+00 +1.0806e+00 +3.2204e+00 -1.6970e+00 +1.3166e+00 -2.9162e+00 +2.7871e+00 -2.3429e+00 -3.0427e+00 -1.5733e-01 +1.6981e+00 +2.4829e+00 +2.6096e+00
13421 +3.938718290e-01 +3.938718290e-01 +2.209238718e+02 +2.209238718e+02 +2.9936e+00 -3.7089e+00 +9.0798e-01 +2.7403e-01 +3.5954e+00 -2.6971e+00 -3.0499e+00 +3.0386e+00 +1.0404e+00 +3.2213e+00 -1.6572e+00 +1.2996e+00 -2.8754e+00 +2.9525e+00 -2.3782e+00 -2.9127e+00 -1.4032e-01 +1.5392e+00 +2.5717e+00 +2.5484e+00
13767 +2.346054724e-01 +2.346054724e-01 +2.207646055e+02 +2.207646055e+02 +2.9710e+00 -3.8252e+00 +8.6600e-01 +1.7406e-01 +3.4500e+00 -2.7142e+00 -3.0187e+00 +2.9944e+00 +8.3523e-01 +3.0976e+00 -1.3714e+00 +1.3164e+00 -3.0842e+00 +3.0666e+00 -2.4178e+00 -2.8935e+00 -2.5813e-01 +1.4824e+00 +2.4607e+00 +2.5093e+00
14009 +1.561337285e-01 +1.561337285e-01 +2.206861337e+02 +2.206861337e+02 +2.9421e+00 -3.7978e+00 +8.0664e-01 +2.5023e-01 +3.5185e+00 -2.6294e+00 -3.0652e+00 +3.0671e+00 +8.8230e-01 +3.2171e+00 -1.3949e+00 +1.3699e+00 -3.1327e+00 +3.0639e+00 -2.4578e+00 -2.8285e+00 -2.9808e-01 +1.5045e+00 +2.4448e+00 +2.6578e+00
14123 +9.754167044e-02 +9.754167044e-02 +2.206275417e+02 +2.206275417e+02 +2.9334e+00 -3.8384e+00 +7.9890e-01 +1.8064e-01 +3.5245e+00 -2.6725e+00 -3.2665e+00 +3.0915e+00 +9.3806e-01 +3.2359e+00 -1.4126e+00 +1.3424e+00 -3.1447e+00 +3.0478e+00 -2.4728e+00 -2.8229e+00 -3.0042e-01 +1.5304e+00 +2.4300e+00 +2.7043e+00
14616 +5.087247092e-02 +5.087247092e-02 +2.205808725e+02 +2.205808725e+02 +2.9501e+00 -3.8596e+00 +9.2293e-01 +2.1523e-01 +3.6707e+00 -2.8188e+00 -3.2848e+00 +3.3191e+00 +9.0241e-01 +3.1286e+00 -1.4144e+00 +1.4038e+00 -3.1267e+00 +2.9780e+00 -2.4427e+00 -2.7778e+00 -2.7528e-01 +1.5600e+00 +2.4349e+00 +2.6869e+00
14787 +3.961630067e-02 +3.961630067e-02 +2.205696163e+02 +2.205696163e+02 +2.9509e+00 -3.8619e+00 +9.1405e-01 +2.1366e-01 +3.6407e+00 -2.8255e+00 -3.2951e+00 +3.2909e+00 +8.6568e-01 +3.1477e+00 -1.4110e+00 +1.3831e+00 -3.1522e+00 +2.9629e+00 -2.4411e+00 -2.7813e+00 -2.8839e-01 +1.5395e+00 +2.4255e+00 +2.6473e+00
14994 +2.432266532e-02 +2.432266532e-02 +2.205543227e+02 +2.205543227e+02 +2.9492e+00 -3.8612e+00 +9.1896e-01 +2.2996e-01 +3.5774e+00 -2.7748e+00 -3.2585e+00 +3.2886e+00 +8.8154e-01 +3.1945e+00 -1.4026e+00 +1.3614e+00 -3.1903e+00 +2.9667e+00 -2.4480e+00 -2.8216e+00 -2.8715e-01 +1.5231e+00 +2.4669e+00 +2.6399e+00
15459 +1.578278493e-02 +1.578278493e-02 +2.205457828e+02 +2.205457828e+02 +2.9519e+00 -3.8558e+00 +9.4717e-01 +1.8914e-01 +3.5729e+00 -2.7875e+00 -3.2605e+00 +3.2807e+00 +8.8809e-01 +3.1480e+00 -1.4181e+00 +1.3547e+00 -3.1618e+00 +2.9912e+00 -2.4684e+00 -2.8312e+00 -2.8958e-01 +1.5269e+00 +2.4834e+00 +2.6683e+00
15645 +8.797122153e-03 +8.797122153e-03 +2.205387971e+02 +2.205387971e+02 +2.9594e+00 -3.8547e+00 +9.4851e-01 +2.1631e-01 +3.5820e+00 -2.7804e+00 -3.2572e+00 +3.2797e+00 +8.8877e-01 +3.1235e+00 -1.4180e+00 +1.3695e+00 -3.1635e+00 +2.9834e+00 -2.4681e+00 -2.8230e+00 -3.5691e-01 +1.5249e+00 +2.4803e+00 +2.6567e+00
15733 +6.267575178e-03 +6.267575178e-03 +2.205362676e+02 +2.205362676e+02 +2.9593e+00 -3.8552e+00 +9.4424e-01 +1.7113e-01 +3.5938e+00 -2.7866e+00 -3.2557e+00 +3.2834e+00 +8.9729e-01 +3.1509e+00 -1.4273e+00 +1.3655e+00 -3.1592e+00 +2.9854e+00 -2.4731e+00 -2.8286e+00 -3.7990e-01 +1.5210e+00 +2.4719e+00 +2.6600e+00
15927 +3.822229005e-03 +3.822229005e-03 +2.205338222e+02 +2.205338222e+02 +2.9651e+00 -3.8547e+00 +9.5679e-01 +1.8813e-01 +3.5778e+00 -2.7767e+00 -3.2608e+00 +3.2754e+00 +8.9544e-01 +3.1419e+00 -1.4324e+00 +1.3632e+00 -3.1721e+00 +2.9897e+00 -2.4816e+00 -2.8415e+00 -3.9371e-01 +1.5343e+00 +2.4748e+00 +2.6539e+00
16213 +2.478931206e-03 +2.478931206e-03 +2.205324789e+02 +2.205324789e+02 +2.9683e+00 -3.8538e+00 +9.5141e-01 +1.8445e-01 +3.5594e+00 -2.7736e+00 -3.2605e+00 +3.2821e+00 +8.9022e-01 +3.1713e+00 -1.4389e+00 +1.3572e+00 -3.1596e+00 +2.9917e+00 -2.4576e+00 -2.8542e+00 -3.8400e-01 +1.5307e+00 +2.4805e+00 +2.6560e+00
16494 +1.548735338e-03 +1.548735338e-03 +2.205315487e+02 +2.205315487e+02 +3.0022e+00 -3.8543e+00 +9.4467e-01 +1.9705e-01 +3.5603e+00 -2.7727e+00 -3.2591e+00 +3.2711e+00 +8.9026e-01 +3.1624e+00 -1.4364e+00 +1.3562e+00 -3.1546e+00 +2.9933e+00 -2.4634e+00 -2.8559e+00 -3.9227e-01 +1.5340e+00 +2.4816e+00 +2.6507e+00
16769 +9.620376872e-04 +9.620376872e-04 +2.205309620e+02 +2.205309620e+02 +2.9957e+00 -3.8541e+00 +9.4995e-01 +1.9605e-01 +3.5574e+00 -2.7730e+00 -3.2601e+00 +3.2683e+00 +8.9043e-01 +3.1569e+00 -1.4349e+00 +1.3480e+00 -3.1606e+00 +2.9930e+00 -2.4622e+00 -2.8544e+00 -3.9517e-01 +1.5367e+00 +2.4829e+00 +2.6599e+00
16886 +6.120798587e-04 +6.120798587e-04 +2.205306121e+02 +2.205306121e+02 +2.9925e+00 -3.8546e+00 +9.5128e-01 +1.9910e-01 +3.5542e+00 -2.7753e+00 -3.2605e+00 +3.2686e+00 +8.9048e-01 +3.1574e+00 -1.4352e+00 +1.3381e+00 -3.1603e+00 +2.9932e+00 -2.4629e+00 -2.8542e+00 -3.9406e-01 +1.5361e+00 +2.4786e+00 +2.6630e+00
17065 +3.628427334e-04 +3.628427334e-04 +2.205303628e+02 +2.205303628e+02 +2.9929e+00 -3.8543e+00 +9.5254e-01 +1.9783e-01 +3.5553e+00 -2.7779e+00 -3.2606e+00 +3.2689e+00 +8.9077e-01 +3.1554e+00 -1.4350e+00 +1.3312e+00 -3.1610e+00 +2.9935e+00 -2.4607e+00 -2.8509e+00 -3.9501e-01 +1.5355e+00 +2.4670e+00 +2.6670e+00
17489 +2.468499054e-04 +2.468499054e-04 +2.205302468e+02 +2.205302468e+02 +2.9964e+00 -3.8540e+00 +9.5315e-01 +1.9444e-01 +3.5562e+00 -2.7776e+00 -3.2600e+00 +3.2690e+00 +8.9165e-01 +3.1618e+00 -1.4352e+00 +1.3311e+00 -3.1609e+00 +2.9944e+00 -2.4648e+00 -2.8496e+00 -3.9459e-01 +1.5353e+00 +2.4654e+00 +2.6667e+00
18051 +1.578932315e-04 +1.578932315e-04 +2.205301579e+02 +2.205301579e+02 +2.9971e+00 -3.8510e+00 +9.5277e-01 +1.9594e-01 +3.5565e+00 -2.7756e+00 -3.2574e+00 +3.2690e+00 +8.9320e-01 +3.1625e+00 -1.4366e+00 +1.3344e+00 -3.1597e+00 +2.9953e+00 -2.4643e+00 -2.8499e+00 -3.9425e-01 +1.5400e+00 +2.4651e+00 +2.6661e+00
18809 +9.981990286e-05 +9.981990286e-05 +2.205300998e+02 +2.205300998e+02 +2.9971e+00 -3.8473e+00 +9.5252e-01 +1.9604e-01 +3.5563e+00 -2.7759e+00 -3.2545e+00 +3.2690e+00 +8.9541e-01 +3.1612e+00 -1.4376e+00 +1.3323e+00 -3.1609e+00 +2.9997e+00 -2.4642e+00 -2.8499e+00 -3.9482e-01 +1.5390e+00 +2.4650e+00 +2.6660e+00
% function evaluation | noise-free fitness - Fopt (4.212900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.687495879e+02 +1.687495879e+02 +5.900395879e+02 +5.900395879e+02 -5.7401e-01 +1.7340e+00 -4.2362e+00 -3.4474e+00 +3.8237e+00 -2.7728e+00 +1.7127e+00 +1.7495e+00 +2.0968e+00 +1.8800e+00 +4.0198e+00 +3.1699e+00 +1.9402e+00 -2.5028e+00 +4.3774e+00 +4.6525e+00 -8.3084e-01 +3.1925e-01 +7.9359e-01 -1.1220e+00
10 +1.573726790e+02 +1.573726790e+02 +5.786626790e+02 +5.786626790e+02 +1.9693e+00 -3.4933e-01 +6.9424e-01 +5.5917e-01 -4.2612e+00 -2.0024e+00 +1.4581e+00 +4.0109e+00 -1.3173e+00 -3.4220e+00 +2.8471e-01 +9.5706e-02 +2.5964e+00 +2.1914e+00 +8.6299e-01 +1.6620e+00 -2.2331e+00 +4.6762e-01 +4.5085e+00 -7.4807e-01
51 +8.340049104e+01 +8.340049104e+01 +5.046904910e+02 +5.046904910e+02 -4.7993e+00 +1.2063e-01 -8.2659e-01 +6.5791e-01 -2.7568e+00 +4.5599e+00 +9.1747e-01 +2.0158e+00 -5.6793e-02 -3.9844e+00 -4.9751e-01 -3.5012e+00 -4.5058e+00 -4.8262e-01 +6.2784e-01 +3.2320e+00 +1.2098e+00 +9.2963e-01 +3.8049e-01 +1.5696e+00
124 +6.273721783e+01 +6.273721783e+01 +4.840272178e+02 +4.840272178e+02 -2.4705e+00 +1.1184e+00 +1.8661e+00 -4.8741e+00 +8.2042e-01 +3.5167e+00 +1.8364e+00 +2.6724e+00 -1.4109e+00 -5.6045e-01 +2.6411e+00 -2.8761e+00 -1.7150e+00 +1.8065e+00 +2.7814e+00 -7.3801e-02 -1.4442e+00 -9.3855e-01 +1.9883e+00 +4.4860e-01
166 +3.979351620e+01 +3.979351620e+01 +4.610835162e+02 +4.610835162e+02 -6.7790e+00 +5.8181e+00 +5.0166e-01 -1.2452e+00 -1.3839e+00 +4.9780e+00 +1.6657e+00 +2.3662e+00 -1.0726e+00 -2.1577e+00 -6.2263e-01 -2.7428e+00 -2.1264e+00 -1.4355e+00 +3.2554e+00 +2.8622e+00 -1.0815e+00 +6.3066e-01 +5.4094e-01 +3.6617e-01
8408 +2.410640494e+01 +2.410640494e+01 +4.453964049e+02 +4.453964049e+02 -4.8690e+00 +3.4295e+00 +2.8219e+00 -4.3125e+00 -2.1953e+00 +2.5327e+00 +3.0420e-01 +3.7716e+00 -3.6135e-01 -2.5091e+00 -7.8528e-02 -2.7872e+00 -3.3271e-01 -3.0712e+00 +2.3550e+00 +3.2949e+00 -2.5784e-01 +1.0415e+00 +1.5701e+00 +4.2495e-01
13210 +1.579232559e+01 +1.579232559e+01 +4.370823256e+02 +4.370823256e+02 -4.1407e+00 +2.0565e+00 +6.0529e-01 -1.7833e+00 -5.8069e-01 +3.4332e+00 +5.5503e-01 +7.5102e-01 +1.8646e+00 -1.2536e+00 -8.2367e-02 -2.7896e+00 +7.7951e-03 -1.6259e+00 +2.0849e+00 +3.9201e+00 -2.0569e+00 +5.4583e-01 +1.3423e+00 +1.9809e+00
14097 +9.518405314e+00 +9.518405314e+00 +4.308084053e+02 +4.308084053e+02 -4.5462e+00 +3.0035e+00 +1.1333e+00 -2.0817e+00 -2.9649e-01 +3.0556e+00 +1.1469e+00 +4.4272e+00 +1.3148e+00 -1.6291e+00 -5.1701e-01 -7.7270e-01 -1.4009e+00 -2.0288e+00 +2.5119e+00 +3.0762e+00 -1.9950e+00 +7.8721e-01 +1.6631e+00 +1.4469e+00
