% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11787 +1.540296894e+01 +1.540296894e+01 +3.196029689e+02 +3.196029689e+02 -2.7152e+00 +3.7722e+00 +4.1042e-01 -1.3817e+00 -2.6145e+00 +3.2047e-02 -3.6269e+00 -1.8604e+00 +1.3316e+00 +2.9764e+00 -2.5728e+00 -1.6713e+00 +1.6037e+00 +1.4129e+00 -1.7536e+00 +1.8469e+00 -9.3170e-01 -2.6018e+00 -1.9507e+00 -1.3319e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.383145680e+03 +3.383145680e+03 +3.278475680e+03 +3.278475680e+03 +1.7437e+00 +3.7823e+00 +9.6901e-01 +4.9146e+00 -1.3612e+00 +7.3903e-01 -4.1144e+00 -2.3194e+00 +5.1444e-01 +2.2810e+00 -1.0933e+00 -8.6782e-01 +2.6928e+00 +3.8587e+00 +2.5189e+00 +3.4010e+00 -2.6254e+00 -3.2238e+00 -2.8173e+00 +2.1006e+00
13 +1.653725278e+03 +1.653725278e+03 +1.549055278e+03 +1.549055278e+03 -2.5324e+00 +2.4253e+00 -1.2778e-01 -7.7756e-02 -4.2144e-01 +1.0234e+00 +2.3287e+00 +3.1077e+00 +4.4182e+00 -4.7814e+00 -3.9139e+00 +4.9560e+00 +2.4021e+00 +1.3645e+00 +3.3181e+00 +3.7502e-01 -9.4277e-01 -4.9709e+00 -5.3515e-01 -4.6673e+00
99 +1.503928014e+03 +1.503928014e+03 +1.399258014e+03 +1.399258014e+03 -5.0000e+00 +2.4235e+00 -2.4637e+00 -1.8906e+00 -8.4127e-01 +3.1208e-01 +1.5493e+00 +1.7840e+00 +2.9394e+00 +0.0000e+00 -2.6830e+00 +5.0000e+00 +5.0000e+00 +3.0986e+00 +5.0000e+00 +2.6056e+00 -1.0281e+00 -5.0000e+00 +2.2247e+00 -5.0000e+00
360 +9.571355808e+02 +9.571355808e+02 +8.524655808e+02 +8.524655808e+02 -4.1446e+00 -1.8122e-01 -4.6691e+00 -3.9196e+00 -3.3229e-01 -8.1950e-01 -3.8291e-01 -7.5517e-02 +2.3000e+00 -2.8429e+00 -3.7432e+00 +3.7579e+00 +2.3636e+00 +1.3639e-01 +4.7985e+00 +3.0336e+00 -1.7821e+00 -4.9828e+00 -1.6264e-01 -5.0000e+00
772 +6.178422699e+02 +6.178422699e+02 +5.131722699e+02 +5.131722699e+02 -4.1438e+00 -2.2763e-01 -4.7644e+00 -2.8505e+00 +1.9548e+00 -5.3042e-01 -1.8433e-02 +1.0028e+00 +1.5575e+00 -2.3987e+00 -1.4984e+00 +3.6077e+00 +3.4629e+00 -8.3780e-02 +4.7104e+00 +1.0108e+00 +1.4160e+00 -2.7458e+00 -4.5040e-01 -4.2929e+00
3190 +3.898234558e+02 +3.898234558e+02 +2.851534558e+02 +2.851534558e+02 -3.2268e+00 +5.1880e-01 -4.5082e+00 -3.1994e+00 +1.8042e+00 -1.0726e+00 -5.9950e-01 +1.5555e+00 +1.4730e+00 -2.2454e+00 -2.4884e+00 +3.2573e+00 +3.3987e+00 -1.3548e-01 +4.4162e+00 +1.3877e+00 +3.4256e-01 -2.7615e+00 -7.5689e-01 -2.7548e+00
5110 +2.344477933e+02 +2.344477933e+02 +1.297777933e+02 +1.297777933e+02 -3.7880e+00 +5.6753e-01 -4.1732e+00 -3.2887e+00 +2.3462e+00 -9.0924e-01 -7.5145e-01 +1.3182e+00 +7.3118e-01 -1.8939e+00 -2.4608e+00 +2.2674e+00 +3.1715e+00 +1.7265e-02 +3.4870e+00 +1.6812e+00 +2.5622e-02 -2.6200e+00 -7.7834e-01 -2.8967e+00
5830 +1.539887244e+02 +1.539887244e+02 +4.931872438e+01 +4.931872438e+01 -3.7057e+00 +4.5567e-01 -3.4505e+00 -3.4520e+00 +2.4776e+00 -8.7227e-01 -4.9023e-01 +1.6169e+00 +6.3731e-01 -1.7156e+00 -2.7928e+00 +2.3366e+00 +3.3250e+00 -6.3649e-02 +3.1411e+00 +1.3380e+00 +8.9577e-02 -2.6302e+00 -6.1569e-01 -2.8524e+00
7205 +9.918535047e+01 +9.918535047e+01 -5.484649529e+00 -5.484649529e+00 -3.6927e+00 +6.4008e-01 -3.2234e+00 -3.4682e+00 +2.4562e+00 -1.0364e+00 -4.5935e-01 +1.2097e+00 +6.0704e-01 -1.6197e+00 -2.8295e+00 +2.3253e+00 +3.3803e+00 +2.5605e-01 +2.8148e+00 +1.4540e+00 +3.6808e-02 -2.4875e+00 -7.1859e-01 -2.8242e+00
8243 +5.823358039e+01 +5.823358039e+01 -4.643641961e+01 -4.643641961e+01 -3.6180e+00 +5.1489e-01 -3.1044e+00 -3.4798e+00 +2.6594e+00 -1.4116e+00 -5.3136e-01 +9.7890e-01 +5.7257e-01 -1.6756e+00 -2.8829e+00 +2.5723e+00 +3.3436e+00 +3.0264e-01 +2.6839e+00 +1.5228e+00 +1.2737e-01 -2.5983e+00 -7.9186e-01 -2.6769e+00
9374 +3.785639572e+01 +3.785639572e+01 -6.681360428e+01 -6.681360428e+01 -3.6420e+00 +6.3295e-01 -3.0239e+00 -3.4661e+00 +2.6806e+00 -1.3902e+00 -5.1855e-01 +1.0491e+00 +4.8493e-01 -1.6658e+00 -2.8962e+00 +2.5127e+00 +3.3418e+00 +3.7430e-01 +2.6445e+00 +1.5978e+00 +8.7332e-02 -2.5649e+00 -7.9129e-01 -2.6004e+00
10963 +2.463821264e+01 +2.463821264e+01 -8.003178736e+01 -8.003178736e+01 -3.7114e+00 +6.0083e-01 -3.0055e+00 -3.4612e+00 +2.6994e+00 -1.3774e+00 -5.2228e-01 +1.0925e+00 +4.9601e-01 -1.6562e+00 -2.8013e+00 +2.4778e+00 +3.3402e+00 +3.8325e-01 +2.6781e+00 +1.5791e+00 +3.4108e-02 -2.6236e+00 -8.1094e-01 -2.5537e+00
13113 +1.548320795e+01 +1.548320795e+01 -8.918679205e+01 -8.918679205e+01 -3.7332e+00 +6.3579e-01 -3.0186e+00 -3.4333e+00 +2.6699e+00 -1.3840e+00 -5.2120e-01 +1.1223e+00 +4.9871e-01 -1.6176e+00 -2.8094e+00 +2.4670e+00 +3.3830e+00 +3.9549e-01 +2.6737e+00 +1.5788e+00 +2.1846e-02 -2.6263e+00 -8.1614e-01 -2.5715e+00
14192 +9.820010932e+00 +9.820010932e+00 -9.484998907e+01 -9.484998907e+01 -3.7407e+00 +6.5601e-01 -3.0089e+00 -3.3872e+00 +2.6818e+00 -1.3912e+00 -5.0317e-01 +1.1264e+00 +4.8003e-01 -1.6141e+00 -2.8126e+00 +2.4807e+00 +3.3689e+00 +4.2352e-01 +2.6741e+00 +1.5796e+00 +1.8482e-02 -2.6083e+00 -8.0517e-01 -2.5559e+00
18609 +6.148239730e+00 +6.148239730e+00 -9.852176027e+01 -9.852176027e+01 -3.7430e+00 +6.6131e-01 -2.9974e+00 -3.3929e+00 +2.6794e+00 -1.3856e+00 -4.9971e-01 +1.1289e+00 +4.7600e-01 -1.6042e+00 -2.8156e+00 +2.4639e+00 +3.3629e+00 +4.2661e-01 +2.6637e+00 +1.5740e+00 +1.5004e-02 -2.6154e+00 -8.1601e-01 -2.5546e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.960736910e+03 +2.960736910e+03 +3.447686910e+03 +3.447686910e+03 +2.7876e+00 +2.3249e+00 -2.4334e+00 +2.3065e-01 +4.7599e-01 -2.5348e+00 -3.3429e+00 +2.8206e+00 +4.0082e+00 +1.6233e+00 -1.0660e+00 -1.5189e+00 +1.4212e+00 -3.8100e+00 -3.7127e+00 +3.3598e+00 -3.5423e+00 +2.8599e+00 -1.6750e+00 -1.5643e+00
42 +2.285208085e+03 +2.285208085e+03 +2.772158085e+03 +2.772158085e+03 -5.0000e+00 -4.6727e+00 -3.4225e+00 -3.0038e+00 +5.6844e-02 -1.3331e+00 -3.8741e+00 +6.8932e-01 +3.6272e+00 +1.7983e+00 -3.9680e+00 +1.4771e+00 -1.6694e-01 +1.4708e+00 -5.0000e+00 +1.1279e+00 -3.3024e+00 +1.8727e+00 +2.0304e+00 +2.5471e-01
252 +1.397163959e+03 +1.397163959e+03 +1.884113959e+03 +1.884113959e+03 -4.2448e+00 -1.3311e+00 +0.0000e+00 -5.7188e-01 -1.0847e+00 +3.8373e+00 -1.1295e+00 +1.5388e+00 +1.3513e+00 +6.4635e-01 -1.0012e+00 -4.4810e+00 -8.1283e-02 +2.2946e+00 -8.0259e-03 +4.0076e+00 -1.2303e+00 +3.5691e-01 +2.8786e+00 +3.0782e+00
555 +8.690521223e+02 +8.690521223e+02 +1.356002122e+03 +1.356002122e+03 -4.9964e+00 -1.3241e+00 -7.3637e-01 -6.4851e-01 -1.3152e+00 +3.1139e+00 +1.4394e-01 -1.0677e+00 +3.2169e-01 -4.3109e-01 -1.9164e+00 -4.6463e+00 -9.1122e-01 -1.1851e+00 -1.4412e+00 +5.0000e+00 -2.6063e+00 +3.5627e-01 +3.8047e-01 +2.0991e+00
1365 +5.503708791e+02 +5.503708791e+02 +1.037320879e+03 +1.037320879e+03 -5.0000e+00 +8.1392e-02 +1.6931e-01 -1.6737e+00 -3.7602e+00 +4.9918e+00 +8.4649e-01 -1.6758e+00 +8.8781e-02 -3.7381e+00 +3.2269e-01 -4.1929e+00 -2.2813e+00 -4.1075e+00 -3.0269e+00 +4.2877e+00 -4.2387e+00 -1.0578e+00 +1.3139e+00 +2.4137e+00
1872 +3.448549220e+02 +3.448549220e+02 +8.318049220e+02 +8.318049220e+02 -4.9814e+00 +6.5639e-01 -1.1113e+00 -1.0268e+00 -3.4275e+00 +4.2133e+00 -1.8465e-01 -1.7422e+00 -1.1731e-01 -2.3276e+00 +2.2265e-01 -4.7293e+00 -1.0075e+00 -2.5262e+00 -3.5788e+00 +4.2835e+00 -3.7832e+00 -1.0024e+00 +2.1513e+00 +2.7894e+00
2941 +2.423778393e+02 +2.423778393e+02 +7.293278393e+02 +7.293278393e+02 -4.9690e+00 +4.3921e-01 -7.0568e-01 -1.1649e+00 -3.2372e+00 +3.8979e+00 -3.1815e-01 -1.3983e+00 +2.7685e-01 -2.9146e+00 -4.4798e-03 -3.7177e+00 -9.6947e-01 -2.7228e+00 -4.1586e+00 +4.7020e+00 -4.3774e+00 -1.7651e+00 +1.7791e+00 +3.5927e+00
5161 +1.583784327e+02 +1.583784327e+02 +6.453284327e+02 +6.453284327e+02 -4.9537e+00 +1.8097e-01 -6.7477e-01 -1.2903e+00 -3.3350e+00 +3.7646e+00 -4.7920e-01 -1.6289e+00 +3.5187e-01 -2.9562e+00 +1.0994e-01 -3.7466e+00 -1.3962e+00 -3.1437e+00 -3.9589e+00 +4.0546e+00 -3.7961e+00 -1.6950e+00 +1.8378e+00 +3.2529e+00
6926 +9.821184775e+01 +9.821184775e+01 +5.851618477e+02 +5.851618477e+02 -4.5065e+00 -1.8459e-01 -6.1183e-01 -1.2325e+00 -3.2392e+00 +3.6648e+00 -6.2328e-01 -1.3290e+00 +3.2344e-01 -3.0515e+00 -1.2573e-01 -3.6234e+00 -1.2401e+00 -3.1323e+00 -3.6300e+00 +4.1721e+00 -3.8190e+00 -1.6380e+00 +1.5928e+00 +3.4450e+00
7866 +5.509409701e+01 +5.509409701e+01 +5.420440970e+02 +5.420440970e+02 -4.1574e+00 -9.9018e-02 -1.0230e+00 -1.1244e+00 -3.1576e+00 +3.7041e+00 -6.3560e-01 -1.2863e+00 +2.7330e-01 -2.9981e+00 -3.4248e-01 -3.7854e+00 -1.3950e+00 -2.9865e+00 -3.7162e+00 +4.1464e+00 -3.7774e+00 -1.7244e+00 +1.4280e+00 +3.3030e+00
9585 +3.676172562e+01 +3.676172562e+01 +5.237117256e+02 +5.237117256e+02 -4.1339e+00 -1.3642e-01 -9.1936e-01 -1.1227e+00 -3.2726e+00 +3.7782e+00 -6.0079e-01 -1.3076e+00 +1.8402e-01 -3.0336e+00 -3.7117e-01 -3.7997e+00 -1.4659e+00 -2.9612e+00 -3.7090e+00 +4.0248e+00 -3.7779e+00 -1.7183e+00 +1.5320e+00 +3.3183e+00
11612 +2.445495392e+01 +2.445495392e+01 +5.114049539e+02 +5.114049539e+02 -4.1214e+00 -4.2526e-02 -9.0777e-01 -1.1737e+00 -3.2782e+00 +3.8452e+00 -6.3105e-01 -1.3156e+00 +2.2841e-01 -3.0872e+00 -3.4957e-01 -3.8216e+00 -1.4798e+00 -2.9158e+00 -3.6499e+00 +4.0239e+00 -3.7464e+00 -1.7399e+00 +1.5081e+00 +3.3521e+00
12825 +1.479241866e+01 +1.479241866e+01 +5.017424187e+02 +5.017424187e+02 -4.0875e+00 -4.6241e-02 -9.6112e-01 -1.2182e+00 -3.2586e+00 +3.8665e+00 -6.0461e-01 -1.2884e+00 +2.1718e-01 -3.1142e+00 -3.3103e-01 -3.8123e+00 -1.4633e+00 -2.9364e+00 -3.6896e+00 +4.0041e+00 -3.7500e+00 -1.7849e+00 +1.5323e+00 +3.3616e+00
14003 +9.848718612e+00 +9.848718612e+00 +4.967987186e+02 +4.967987186e+02 -4.0453e+00 -7.4548e-02 -9.9753e-01 -1.2100e+00 -3.2513e+00 +3.8595e+00 -6.0190e-01 -1.3088e+00 +2.1572e-01 -3.1243e+00 -3.4357e-01 -3.8340e+00 -1.4601e+00 -2.9611e+00 -3.6803e+00 +4.0159e+00 -3.7639e+00 -1.7952e+00 +1.5301e+00 +3.3575e+00
15282 +6.284211837e+00 +6.284211837e+00 +4.932342118e+02 +4.932342118e+02 -4.0409e+00 -8.0738e-02 -1.0226e+00 -1.2021e+00 -3.2414e+00 +3.8729e+00 -6.0401e-01 -1.2906e+00 +2.1309e-01 -3.1284e+00 -3.4089e-01 -3.8376e+00 -1.4671e+00 -2.9498e+00 -3.6773e+00 +4.0121e+00 -3.7593e+00 -1.8091e+00 +1.5080e+00 +3.3555e+00
16770 +3.966023843e+00 +3.966023843e+00 +4.909160238e+02 +4.909160238e+02 -4.0320e+00 -9.0574e-02 -1.0296e+00 -1.2130e+00 -3.2522e+00 +3.8740e+00 -6.1270e-01 -1.2939e+00 +2.0239e-01 -3.1410e+00 -3.4154e-01 -3.8383e+00 -1.4729e+00 -2.9635e+00 -3.6672e+00 +4.0081e+00 -3.7572e+00 -1.8117e+00 +1.5122e+00 +3.3669e+00
18384 +2.473566747e+00 +2.473566747e+00 +4.894235667e+02 +4.894235667e+02 -4.0308e+00 -9.2958e-02 -1.0269e+00 -1.2098e+00 -3.2446e+00 +3.8750e+00 -6.1169e-01 -1.2929e+00 +1.9959e-01 -3.1473e+00 -3.4121e-01 -3.8339e+00 -1.4716e+00 -2.9576e+00 -3.6693e+00 +4.0086e+00 -3.7571e+00 -1.8171e+00 +1.5102e+00 +3.3676e+00
20271 +1.575785228e+00 +1.575785228e+00 +4.885257852e+02 +4.885257852e+02 -4.0295e+00 -9.2285e-02 -1.0256e+00 -1.2097e+00 -3.2454e+00 +3.8747e+00 -6.1197e-01 -1.2935e+00 +2.0186e-01 -3.1560e+00 -3.3674e-01 -3.8342e+00 -1.4717e+00 -2.9607e+00 -3.6705e+00 +4.0098e+00 -3.7623e+00 -1.8194e+00 +1.5102e+00 +3.3704e+00
22034 +9.407203308e-01 +9.407203308e-01 +4.878907203e+02 +4.878907203e+02 -4.0285e+00 -8.6991e-02 -1.0223e+00 -1.2077e+00 -3.2457e+00 +3.8752e+00 -6.1200e-01 -1.2926e+00 +2.0188e-01 -3.1551e+00 -3.3864e-01 -3.8334e+00 -1.4717e+00 -2.9604e+00 -3.6702e+00 +4.0104e+00 -3.7642e+00 -1.8215e+00 +1.5127e+00 +3.3704e+00
24426 +6.114856655e-01 +6.114856655e-01 +4.875614857e+02 +4.875614857e+02 -4.0290e+00 -8.6398e-02 -1.0222e+00 -1.2086e+00 -3.2462e+00 +3.8755e+00 -6.1177e-01 -1.2933e+00 +2.0197e-01 -3.1560e+00 -3.3962e-01 -3.8312e+00 -1.4714e+00 -2.9597e+00 -3.6700e+00 +4.0109e+00 -3.7647e+00 -1.8221e+00 +1.5113e+00 +3.3711e+00
27908 +3.757172568e-01 +3.757172568e-01 +4.873257173e+02 +4.873257173e+02 -4.0276e+00 -8.5994e-02 -1.0223e+00 -1.2084e+00 -3.2460e+00 +3.8763e+00 -6.1129e-01 -1.2928e+00 +2.0185e-01 -3.1568e+00 -3.3965e-01 -3.8312e+00 -1.4713e+00 -2.9599e+00 -3.6701e+00 +4.0116e+00 -3.7655e+00 -1.8231e+00 +1.5111e+00 +3.3718e+00
37685 +2.511662978e-01 +2.511662978e-01 +4.872011663e+02 +4.872011663e+02 -4.0274e+00 -8.6096e-02 -1.0227e+00 -1.2087e+00 -3.2459e+00 +3.8764e+00 -6.1138e-01 -1.2926e+00 +2.0171e-01 -3.1574e+00 -3.3990e-01 -3.8309e+00 -1.4712e+00 -2.9597e+00 -3.6700e+00 +4.0115e+00 -3.7654e+00 -1.8233e+00 +1.5110e+00 +3.3721e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.082646390e+03 +3.082646390e+03 +3.179196390e+03 +3.179196390e+03 +1.5450e+00 +1.4621e+00 +3.4846e-02 -2.7269e+00 +5.1714e-01 +1.2655e+00 +4.0003e+00 +4.4494e+00 +4.8031e+00 +3.8438e+00 +4.0179e-01 +1.4866e+00 +9.7652e-01 -1.1504e+00 +9.6691e-02 -3.4704e+00 -1.3114e+00 +1.5087e-01 +4.0192e+00 +2.0956e+00
41 +2.436264160e+03 +2.436264160e+03 +2.532814160e+03 +2.532814160e+03 +2.5585e-02 -2.7421e+00 -2.4038e+00 -2.0778e+00 -1.5961e+00 +1.5808e+00 +5.0745e-01 -5.5057e-01 +4.6328e+00 -4.8948e-01 +4.7267e+00 -3.5134e+00 +3.4523e-01 -4.0168e+00 +5.0000e+00 -3.0168e+00 -9.2708e-01 +8.2936e-02 +4.7240e+00 -2.9044e+00
336 +1.541194259e+03 +1.541194259e+03 +1.637744259e+03 +1.637744259e+03 +5.0000e+00 +2.3601e+00 -4.0469e+00 +2.1257e-01 +8.3186e-01 -2.6313e+00 +8.6590e-01 +8.9570e-01 +2.8431e+00 -6.2960e-01 +3.6808e+00 -2.4798e+00 -1.1939e+00 +1.9627e+00 +2.1461e+00 -2.5167e+00 +2.3297e+00 -8.3242e-01 +6.6968e-01 +3.0577e+00
526 +6.824171224e+02 +6.824171224e+02 +7.789671224e+02 +7.789671224e+02 +3.6497e+00 +2.8910e+00 -3.7482e+00 +7.3829e-01 +7.4064e-01 -2.8305e+00 -2.5750e+00 -4.2093e-01 +2.7760e+00 +3.0758e+00 +1.5828e+00 -1.9422e+00 -2.8948e-01 -1.4005e+00 +3.2099e+00 -9.5353e-01 +8.1424e-01 +9.3898e-01 +1.7317e+00 +8.6798e-01
795 +6.290532079e+02 +6.290532079e+02 +7.256032079e+02 +7.256032079e+02 +3.7052e+00 +2.6640e+00 -3.9429e+00 +2.5120e+00 +8.6955e-01 -1.7967e+00 -2.9080e+00 -4.3034e-01 +2.3041e+00 +3.1004e+00 +2.8460e+00 -2.0151e+00 -1.6104e-02 -1.6704e+00 +4.2356e+00 -1.3156e+00 +8.8205e-01 +8.8199e-01 +2.2521e+00 +8.8402e-01
1935 +3.976464241e+02 +3.976464241e+02 +4.941964241e+02 +4.941964241e+02 +2.7891e+00 +2.8062e+00 -3.8527e+00 +2.8202e+00 +2.3239e+00 -3.1710e+00 -3.4132e+00 -7.8444e-01 +2.9998e+00 +2.6319e+00 +2.4815e+00 -3.0665e+00 -5.7075e-01 -1.8719e+00 +3.7965e+00 -8.7246e-01 +1.9864e+00 +1.3953e+00 +3.5086e+00 +9.0273e-01
2872 +2.248139836e+02 +2.248139836e+02 +3.213639836e+02 +3.213639836e+02 +2.8049e+00 +3.2842e+00 -2.9740e+00 +2.6936e+00 +3.0133e+00 -3.1216e+00 -3.2014e+00 -8.6551e-01 +2.9411e+00 +1.7844e+00 +2.6134e+00 -3.4821e+00 -7.8414e-01 -1.4052e+00 +4.6924e+00 -1.2729e+00 +1.7165e+00 +1.2352e+00 +3.7910e+00 +1.0592e+00
3477 +1.580606786e+02 +1.580606786e+02 +2.546106786e+02 +2.546106786e+02 +2.8627e+00 +3.1734e+00 -2.3815e+00 +2.3624e+00 +2.4794e+00 -3.1118e+00 -3.1063e+00 -1.3038e+00 +2.9755e+00 +1.7912e+00 +2.5978e+00 -3.2495e+00 -6.3885e-01 -1.2986e+00 +4.3507e+00 -1.2672e+00 +1.8187e+00 +1.0743e+00 +3.8505e+00 +1.0413e+00
4040 +9.544862891e+01 +9.544862891e+01 +1.919986289e+02 +1.919986289e+02 +2.4206e+00 +3.1047e+00 -2.3807e+00 +2.2777e+00 +2.3830e+00 -3.1338e+00 -3.2810e+00 -1.2477e+00 +2.9041e+00 +1.4949e+00 +3.0282e+00 -3.5152e+00 -6.2511e-01 -1.3374e+00 +4.3020e+00 -1.3962e+00 +1.7419e+00 +1.2389e+00 +3.5562e+00 +1.0404e+00
5107 +6.244700175e+01 +6.244700175e+01 +1.589970017e+02 +1.589970017e+02 +2.2239e+00 +3.1222e+00 -2.3436e+00 +2.2476e+00 +2.3365e+00 -3.1724e+00 -3.3159e+00 -1.1326e+00 +3.0761e+00 +1.5301e+00 +3.0986e+00 -3.4273e+00 -7.3016e-01 -1.3064e+00 +4.2246e+00 -1.1719e+00 +1.6941e+00 +1.2268e+00 +3.3723e+00 +1.0505e+00
6952 +3.930764242e+01 +3.930764242e+01 +1.358576424e+02 +1.358576424e+02 +2.1840e+00 +3.1200e+00 -2.2165e+00 +2.2830e+00 +2.4727e+00 -3.2936e+00 -3.3476e+00 -1.0930e+00 +3.0877e+00 +1.6423e+00 +3.1052e+00 -3.4312e+00 -7.2912e-01 -1.3325e+00 +4.2293e+00 -1.1164e+00 +1.6265e+00 +1.1822e+00 +3.4769e+00 +1.1477e+00
7882 +2.496001223e+01 +2.496001223e+01 +1.215100122e+02 +1.215100122e+02 +2.3012e+00 +3.1238e+00 -2.2396e+00 +2.2615e+00 +2.4745e+00 -3.3299e+00 -3.3366e+00 -9.8028e-01 +3.0506e+00 +1.6662e+00 +3.1073e+00 -3.4359e+00 -7.7822e-01 -1.3343e+00 +4.1428e+00 -1.1066e+00 +1.7835e+00 +1.1726e+00 +3.4270e+00 +1.1422e+00
8937 +1.525134834e+01 +1.525134834e+01 +1.118013483e+02 +1.118013483e+02 +2.2793e+00 +3.1217e+00 -2.1673e+00 +2.2953e+00 +2.4912e+00 -3.3414e+00 -3.2950e+00 -1.0056e+00 +3.0338e+00 +1.7203e+00 +3.0255e+00 -3.4457e+00 -7.6537e-01 -1.3352e+00 +4.1105e+00 -1.1112e+00 +1.7599e+00 +1.1852e+00 +3.4682e+00 +1.0843e+00
9964 +9.928545393e+00 +9.928545393e+00 +1.064785454e+02 +1.064785454e+02 +2.2780e+00 +3.1224e+00 -2.1977e+00 +2.2807e+00 +2.4926e+00 -3.3603e+00 -3.2723e+00 -9.9606e-01 +3.0731e+00 +1.7225e+00 +3.0588e+00 -3.4418e+00 -7.9660e-01 -1.3069e+00 +4.0993e+00 -1.0973e+00 +1.7789e+00 +1.1752e+00 +3.4995e+00 +1.0957e+00
10684 +6.220074540e+00 +6.220074540e+00 +1.027700745e+02 +1.027700745e+02 +2.2781e+00 +3.1227e+00 -2.1972e+00 +2.2913e+00 +2.4895e+00 -3.3630e+00 -3.2675e+00 -9.9928e-01 +3.0741e+00 +1.7190e+00 +3.0543e+00 -3.4686e+00 -8.0461e-01 -1.3062e+00 +4.1035e+00 -1.0994e+00 +1.7744e+00 +1.1620e+00 +3.5016e+00 +1.0971e+00
11661 +3.852049735e+00 +3.852049735e+00 +1.004020497e+02 +1.004020497e+02 +2.2851e+00 +3.1243e+00 -2.1946e+00 +2.2932e+00 +2.4832e+00 -3.3671e+00 -3.2679e+00 -9.9938e-01 +3.0738e+00 +1.7208e+00 +3.0447e+00 -3.4630e+00 -8.0701e-01 -1.3233e+00 +4.1037e+00 -1.0986e+00 +1.7705e+00 +1.1572e+00 +3.5005e+00 +1.0995e+00
13958 +2.499531170e+00 +2.499531170e+00 +9.904953117e+01 +9.904953117e+01 +2.2859e+00 +3.1236e+00 -2.1905e+00 +2.2924e+00 +2.4820e+00 -3.3693e+00 -3.2705e+00 -1.0014e+00 +3.0735e+00 +1.7233e+00 +3.0455e+00 -3.4590e+00 -8.0706e-01 -1.3258e+00 +4.1032e+00 -1.0995e+00 +1.7723e+00 +1.1526e+00 +3.4933e+00 +1.1059e+00
16463 +1.581522192e+00 +1.581522192e+00 +9.813152219e+01 +9.813152219e+01 +2.2864e+00 +3.1240e+00 -2.1919e+00 +2.2884e+00 +2.4813e+00 -3.3678e+00 -3.2759e+00 -1.0030e+00 +3.0727e+00 +1.7249e+00 +3.0448e+00 -3.4594e+00 -8.0796e-01 -1.3256e+00 +4.1038e+00 -1.0977e+00 +1.7720e+00 +1.1503e+00 +3.4921e+00 +1.1050e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.063944404e+03 +4.063944404e+03 +4.070264404e+03 +4.070264404e+03 +7.2084e-01 -5.8905e-01 -4.8329e+00 +2.9114e+00 -1.8822e+00 -3.6964e+00 +1.8366e-01 -2.6530e+00 +3.9265e+00 +2.8936e+00 +3.2738e-01 +1.4386e-01 +9.9521e-02 -4.7631e+00 -4.0199e+00 +4.4388e+00 -2.1150e-03 +4.1466e+00 -5.1493e-01 +8.3279e-01
2 +3.205400924e+03 +3.205400924e+03 +3.211720924e+03 +3.211720924e+03 -2.7034e+00 +1.7312e+00 +1.2701e+00 -4.5947e+00 -2.7235e+00 -7.5766e-01 +2.8293e+00 -3.5819e+00 +2.3756e-02 +3.4708e+00 +7.6016e-01 +3.9316e+00 +1.2428e-01 +4.5132e+00 -1.9740e+00 +1.3325e+00 -1.0208e+00 +2.4684e+00 -3.9094e+00 +4.3584e+00
8 +2.079666079e+03 +2.079666079e+03 +2.085986079e+03 +2.085986079e+03 -4.9226e+00 +2.7662e+00 -2.6920e+00 -1.1093e-01 -2.1111e+00 +4.2790e+00 +2.7932e+00 +1.2302e+00 -1.2897e+00 +8.8952e-03 +3.4651e-01 -1.3107e+00 -3.5798e+00 -3.9030e+00 +1.4219e+00 -3.8050e+00 -3.6435e+00 -1.2863e+00 +1.0751e+00 -2.2351e+00
61 +1.553278098e+03 +1.553278098e+03 +1.559598098e+03 +1.559598098e+03 +2.4347e+00 -3.2022e-01 +1.0662e+00 -4.3435e+00 -2.7258e+00 -4.0644e-01 +3.1388e+00 +8.8308e-02 -4.9342e+00 +3.0767e-01 +4.7373e+00 +8.2387e-01 -1.1130e-01 +3.7760e+00 +1.0052e+00 -4.9560e-01 -2.9370e+00 -5.0000e+00 +1.6837e+00 +2.2350e-01
284 +9.817301950e+02 +9.817301950e+02 +9.880501950e+02 +9.880501950e+02 +2.7454e+00 -3.1471e+00 +1.3472e+00 -5.7165e-01 +2.5308e+00 +3.7302e+00 +3.9141e+00 +3.2682e+00 -1.3056e+00 +2.8941e+00 +3.2642e+00 -1.2575e-01 +1.5898e+00 +7.9680e-01 +3.4873e-01 -1.3887e+00 -2.4623e+00 -1.0921e+00 +3.2532e+00 -2.1913e+00
