% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1103 +4.711157236e+03 +4.711157236e+03 +4.574527236e+03 +4.574527236e+03 +1.8792e+00 +8.0996e-01 -5.6088e-01 -2.1491e-01 -1.2960e+00 -1.7328e+00 +1.2893e+00 -9.1379e-01 -2.9741e-01 -1.2937e+00 +3.4700e-01 +1.2580e+00 +1.4559e-01 +7.3734e-01 -4.1988e-01 -4.1225e-01 +2.5401e+00 +1.1511e+00 -1.4405e-02 -7.1232e-01
1202 +3.118123378e+03 +3.118123378e+03 +2.981493378e+03 +2.981493378e+03 -1.9876e-01 +1.7387e+00 -9.2792e-01 -9.3815e-01 -8.7948e-01 +1.6742e-02 -1.3356e+00 -7.6464e-01 -1.6920e+00 +8.0890e-01 +3.9907e-01 -8.5998e-01 -1.5417e-01 -5.1739e-01 -1.8575e+00 -1.7553e-01 +7.7551e-02 -3.9361e-01 -7.6409e-01 -2.7472e-01
1701 +2.166309708e+03 +2.166309708e+03 +2.029679708e+03 +2.029679708e+03 +1.5405e+00 +1.7387e+00 -9.2792e-01 -1.2320e+00 -8.7948e-01 +1.6742e-02 -1.0224e+00 -7.6464e-01 -9.6121e-01 +8.0890e-01 +8.2398e-02 -9.7218e-04 +6.7746e-01 -5.8266e-01 -1.3635e+00 -3.7893e-01 +7.7551e-02 -3.9361e-01 -7.1641e-01 -2.7472e-01
1808 +8.774249620e+02 +8.774249620e+02 +7.407949620e+02 +7.407949620e+02 +2.1416e-01 +9.9539e-01 +1.0202e+00 -9.6935e-01 +5.8171e-01 +5.2647e-01 -1.1579e+00 -4.6182e-01 +5.1546e-01 -6.2085e-01 +1.0043e+00 +6.0745e-01 -3.6731e-01 +2.8424e-01 -6.0444e-01 -3.6877e-02 +1.2248e+00 +2.2316e-01 -9.8002e-02 -6.3505e-01
2820 +5.285798672e+02 +5.285798672e+02 +3.919498672e+02 +3.919498672e+02 -1.9714e-01 +1.0028e+00 +5.3976e-01 -4.0123e-02 -4.2858e-02 +3.4507e-01 +5.8026e-01 +1.9380e-01 +1.5349e-01 +3.5825e-01 +8.5418e-01 -5.0608e-01 +4.8154e-01 -4.4482e-01 +2.4250e-01 +1.8464e+00 +8.0744e-01 +4.5356e-01 -4.9295e-01 +1.5258e-01
3101 +3.554574134e+02 +3.554574134e+02 +2.188274134e+02 +2.188274134e+02 +3.2232e-01 +2.1508e-01 -1.7245e-01 -2.4492e-01 -5.0745e-01 +3.1683e-01 +6.0376e-01 -2.1242e-01 +1.3532e-01 -1.5810e-01 +4.0016e-02 +8.1025e-02 -3.5709e-01 -1.0766e+00 -6.6528e-01 +6.5466e-01 +3.8322e-01 -1.5944e-01 -3.4495e-01 -8.9361e-01
3408 +2.331071285e+02 +2.331071285e+02 +9.647712847e+01 +9.647712847e+01 +3.9350e-01 +1.4096e-01 -1.6614e-01 -3.2189e-01 -2.2801e-01 +7.5560e-02 -6.3629e-01 -1.7733e-01 +1.3149e-01 -2.9692e-02 +4.8608e-01 +2.0413e-01 +1.0912e-02 -1.2567e+00 +2.8680e-01 +7.3295e-01 +8.3533e-01 +1.3451e+00 +8.4229e-03 -1.1404e-01
3917 +1.501302139e+02 +1.501302139e+02 +1.350021395e+01 +1.350021395e+01 +4.8938e-01 +2.6139e-01 +9.6556e-02 -2.0658e-01 -7.0184e-01 -6.1613e-01 -4.2023e-02 -1.1016e-01 -1.2125e-02 +1.1189e-01 +4.3155e-01 -7.0132e-01 -1.3591e-02 -4.9523e-01 -1.2696e-01 +8.4347e-01 +5.2399e-01 +8.4333e-02 +5.2266e-01 -5.1468e-01
4547 +6.325470816e+01 +6.325470816e+01 -7.337529184e+01 -7.337529184e+01 +3.8288e-01 +2.6946e-01 +2.5032e-01 -7.9648e-01 -3.2589e-01 -5.3475e-02 -7.2380e-02 +1.4075e-01 -2.6868e-01 +3.3432e-01 -4.5137e-02 -5.6417e-01 -2.8294e-01 -4.3811e-01 -3.5623e-01 +9.7759e-01 +6.7594e-01 +1.1008e-01 +3.5960e-01 -2.7910e-01
4824 +5.903528482e+01 +5.903528482e+01 -7.759471518e+01 -7.759471518e+01 +8.2410e-01 +2.0958e-01 +2.7093e-01 -8.2485e-01 -4.4728e-01 -4.9290e-03 -1.1684e-01 +2.7229e-01 -5.2740e-02 +3.6204e-02 +1.1898e-01 -1.5976e-01 -2.4354e-01 -7.0297e-01 -4.0035e-01 +1.0077e+00 +8.3969e-01 +2.2868e-01 +1.4938e-01 -3.8634e-02
5819 +3.710040285e+01 +3.710040285e+01 -9.952959715e+01 -9.952959715e+01 +4.5351e-01 +4.0244e-01 +3.9148e-01 -8.6805e-01 -7.4682e-01 +9.4766e-02 -2.1642e-01 +1.8645e-01 +2.1046e-02 +1.9933e-01 +1.7897e-01 -2.5979e-01 -9.5915e-02 -5.1625e-01 -3.0863e-01 +1.1812e+00 +9.6988e-01 +2.9111e-01 +4.5406e-01 -6.5424e-02
6602 +2.394052533e+01 +2.394052533e+01 -1.126894747e+02 -1.126894747e+02 +5.4049e-01 +2.3331e-01 +3.5248e-01 -9.0925e-01 -5.2818e-01 -4.4321e-02 -4.0893e-02 +6.5768e-02 -1.1033e-01 +1.1915e-01 +2.0312e-01 -3.5673e-01 -2.5659e-01 -4.9022e-01 -2.3836e-01 +1.2448e+00 +8.9702e-01 +1.6809e-01 +3.3041e-01 -1.2321e-01
% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.522359673e+05 +3.522359673e+05 +3.523998973e+05 +3.523998973e+05 -4.8933e+00 +9.5820e-01 -1.4006e+00 +1.7384e+00 +5.5237e-01 +2.8832e+00 -7.2311e-01 +3.2877e+00 +4.2885e+00 -4.3722e+00 -2.4411e+00 -2.1951e+00 +9.5525e-01 +6.3175e-01 +4.0315e-01 -4.6943e+00 +8.4563e-01 +4.8950e+00 -4.6481e+00 +1.0747e+00
6 +1.165896445e+05 +1.165896445e+05 +1.167535745e+05 +1.167535745e+05 +1.1498e+00 -1.8359e+00 +1.3461e+00 -1.2115e+00 +2.0392e-01 -3.3761e-01 -7.6584e-02 +3.0494e+00 -1.6227e+00 +2.7041e+00 -9.6116e-01 +3.4659e+00 -4.4603e+00 -1.3062e+00 +2.1180e+00 -2.9643e+00 -2.3297e+00 -6.1652e-01 +4.3556e+00 +4.1688e+00
102 +9.392602452e+04 +9.392602452e+04 +9.408995452e+04 +9.408995452e+04 -1.2211e+00 -8.8123e-01 +1.3461e+00 -1.2115e+00 -7.8582e-01 -3.3761e-01 -7.6584e-02 +3.0494e+00 +4.4496e-01 +2.7041e+00 +7.7923e-01 +3.6698e+00 -4.4603e+00 -1.3062e+00 +2.8093e+00 -2.9643e+00 -2.2244e+00 -6.1652e-01 +1.4412e+00 +4.1688e+00
103 +4.718657528e+04 +4.718657528e+04 +4.735050528e+04 +4.735050528e+04 +2.7046e+00 -6.9248e-02 -7.4201e-01 +8.8383e-01 +2.2890e-01 +2.7126e+00 -8.3683e-01 -3.2898e+00 -4.4797e-01 -8.0194e-01 +1.7241e-01 -1.1761e+00 -4.0539e+00 +2.4301e+00 -7.8325e-01 -6.2541e-01 +7.5157e-02 +1.0798e+00 +8.8673e-01 +1.5115e+00
215 +1.887552656e+04 +1.887552656e+04 +1.903945656e+04 +1.903945656e+04 -1.4610e+00 +1.3184e+00 +2.7440e-01 -8.9517e-01 +1.2075e+00 -1.1169e+00 +8.6487e-01 -4.2505e-01 -1.4729e+00 -1.0424e+00 +4.7986e-01 -1.0996e+00 -1.4586e+00 +1.4237e+00 +1.2239e+00 -5.0898e-01 -2.8255e+00 -3.6905e-01 +1.5090e+00 -2.4372e+00
701 +1.207930179e+04 +1.207930179e+04 +1.224323179e+04 +1.224323179e+04 -7.7311e-01 +1.3184e+00 +2.7440e-01 -8.9517e-01 +2.0279e-01 -1.1169e+00 +8.6487e-01 +4.3962e-02 -1.4729e+00 -1.9508e+00 -2.3035e-01 +8.1473e-01 -3.6987e-01 +1.4237e+00 -1.1014e+00 +2.7213e+00 -2.8255e+00 -3.6905e-01 +1.5090e+00 -2.4372e+00
781 +3.790862673e+03 +3.790862673e+03 +3.954792673e+03 +3.954792673e+03 +6.8400e-01 +4.0749e-01 -1.2819e+00 -1.5057e+00 +5.7251e-01 +2.0482e+00 +1.1325e+00 -1.3934e+00 -1.6897e+00 -1.3404e+00 +2.2254e-01 +2.5237e-01 +6.5427e-02 +3.1775e-01 -4.2073e-01 +7.7913e-01 +1.9524e+00 +1.8744e+00 +1.6005e+00 +1.4809e+00
1808 +1.959735831e+03 +1.959735831e+03 +2.123665831e+03 +2.123665831e+03 +1.1345e+00 +3.6424e-02 +2.3797e-01 +2.7568e-02 +3.0510e-01 +2.9212e-01 +1.1320e+00 +6.2056e-01 +1.5367e+00 +1.8559e+00 -4.7078e-01 -1.1360e+00 +7.5231e-01 -6.2217e-01 -6.3604e-01 -1.1294e+00 -5.7032e-02 -1.1933e+00 -3.6898e-01 -1.8769e-01
2002 +1.380230190e+03 +1.380230190e+03 +1.544160190e+03 +1.544160190e+03 +1.1345e+00 +1.4205e-01 +2.3797e-01 +5.1351e-01 +3.0510e-01 -1.9830e-01 +1.1320e+00 +6.2056e-01 +1.5367e+00 +1.8559e+00 -4.7078e-01 -1.1360e+00 -3.4135e-01 -1.6756e-02 +6.3872e-02 -1.4175e+00 -1.4483e-01 -1.1933e+00 -2.3408e-01 +2.8453e-01
2303 +8.694562256e+02 +8.694562256e+02 +1.033386226e+03 +1.033386226e+03 -9.8462e-01 -2.7700e-02 +3.9225e-01 +1.0601e-01 +8.3103e-01 +4.8109e-01 +4.3219e-01 +4.6971e-01 -4.2339e-01 -4.1296e-01 -9.3272e-02 +4.5269e-01 +6.2025e-01 -7.3106e-01 -4.3387e-01 -2.8162e-01 -1.4821e+00 +1.4881e+00 +6.1321e-01 +1.3713e+00
2619 +4.733083187e+02 +4.733083187e+02 +6.372383187e+02 +6.372383187e+02 +3.1328e-01 +1.2996e-02 +1.8113e-01 +2.7274e-02 +1.0759e+00 +1.0315e+00 +1.1336e+00 +3.7161e-01 +8.1155e-01 +6.4453e-01 -1.0100e+00 -7.3739e-01 +6.1889e-03 +5.4525e-01 +2.4763e-01 -6.6743e-01 -5.7573e-01 +1.2658e+00 +8.1252e-02 -2.9747e-01
3213 +3.346086810e+02 +3.346086810e+02 +4.985386810e+02 +4.985386810e+02 +7.6456e-03 +4.6095e-01 +1.1202e+00 -6.7546e-01 +2.8563e-01 +6.0449e-01 +5.0325e-02 -2.7836e-01 +2.8393e-01 -6.8792e-02 -1.4714e-01 -4.4222e-01 +4.1844e-01 -4.7226e-02 +3.4962e-01 -7.1959e-01 -8.2777e-01 -9.2244e-02 +3.7063e-01 +1.2924e+00
3404 +2.005686523e+02 +2.005686523e+02 +3.644986523e+02 +3.644986523e+02 -6.6205e-01 +2.7938e-01 +4.9750e-01 +5.1498e-01 +1.0821e+00 +8.4962e-01 +5.5130e-01 +5.0267e-01 -3.2899e-02 +1.5890e-01 -4.5445e-01 -3.4854e-01 +5.6244e-01 -1.2224e-01 +2.8014e-01 -5.5524e-01 -2.8659e-01 +5.0967e-01 +9.9788e-01 +4.3693e-01
4123 +1.348302808e+02 +1.348302808e+02 +2.987602808e+02 +2.987602808e+02 -3.5339e-01 +3.2361e-01 +5.5314e-01 +2.2156e-01 +1.9175e-01 +7.5596e-01 +5.0373e-01 +7.9434e-01 +4.5642e-01 -4.6056e-02 -2.3519e-01 +1.5208e-02 +2.0893e-01 -4.5317e-01 -4.4567e-01 -1.4521e-01 -2.3900e-01 +6.3191e-01 +6.3298e-01 +6.0251e-01
4707 +9.334385253e+01 +9.334385253e+01 +2.572738525e+02 +2.572738525e+02 -2.7183e-01 -1.6478e-01 +7.5940e-01 +7.2125e-01 +5.0720e-01 +8.4565e-01 +5.2247e-01 +6.9089e-01 +4.7147e-01 +2.2217e-01 -3.4592e-01 -5.4642e-01 +1.3913e-01 -1.3198e-01 +2.2210e-01 -1.9876e-01 +2.5382e-01 +7.8748e-01 +1.8663e-01 -5.7905e-02
5538 +6.030598710e+01 +6.030598710e+01 +2.242359871e+02 +2.242359871e+02 -1.4375e-01 -3.2035e-01 +7.3360e-01 +4.4464e-01 +6.9890e-01 +7.5659e-01 +3.9397e-01 +7.9500e-01 +5.6869e-01 +9.6017e-02 -2.9102e-01 -8.6142e-01 +2.0751e-01 -3.0547e-01 +2.0661e-01 -1.4695e-01 -2.9862e-02 +4.0151e-01 +7.0817e-01 +1.7349e-01
6202 +3.840461141e+01 +3.840461141e+01 +2.023346114e+02 +2.023346114e+02 -3.0757e-01 -3.1587e-01 +6.5938e-01 +6.8430e-01 +5.8433e-01 +8.9270e-01 +5.0208e-01 +8.1690e-01 +6.5093e-01 -3.0975e-02 -1.3693e-01 -5.8999e-01 +1.0244e-01 +7.9506e-02 -1.0938e-02 -2.4300e-01 -2.0377e-01 +3.8092e-01 +6.8055e-01 +4.1209e-01
7220 +2.504987458e+01 +2.504987458e+01 +1.889798746e+02 +1.889798746e+02 -1.6414e-01 -4.1146e-02 +5.1696e-01 +5.5985e-01 +5.6297e-01 +7.1993e-01 +6.0483e-01 +5.7996e-01 +6.2866e-01 +1.7037e-02 -3.2714e-01 -6.0027e-01 -3.4281e-02 -5.7627e-03 +1.4211e-01 -2.0580e-01 -1.0711e-01 +5.2452e-01 +5.7702e-01 +4.9917e-01
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.722268558e+05 +2.722268558e+05 +2.721768358e+05 +2.721768358e+05 +3.2601e+00 -9.2477e-01 -2.1480e+00 +4.5827e+00 -4.1978e+00 +1.9331e+00 +2.0835e+00 +3.1378e-01 +2.7943e+00 -3.9953e-01 -2.6409e-01 -4.8265e-01 +3.2345e+00 +4.6574e+00 +3.4928e+00 -6.4261e-01 +4.2794e+00 -2.4815e+00 -2.0244e-01 +1.4884e+00
11 +1.525692940e+05 +1.525692940e+05 +1.525192740e+05 +1.525192740e+05 +1.6260e+00 -2.2652e+00 -2.8468e+00 -3.7466e+00 +8.2451e-01 +3.4621e+00 +1.9215e+00 +8.5702e-02 +1.8535e+00 -4.5480e+00 +2.7823e+00 -1.8497e+00 +2.1382e+00 -4.4329e+00 +4.4592e+00 +1.5688e+00 +2.3232e+00 -3.5456e-01 +3.4993e+00 +3.0867e+00
24 +6.287008149e+04 +6.287008149e+04 +6.282006149e+04 +6.282006149e+04 -2.9926e+00 -3.9709e+00 +1.0827e+00 -5.3678e-01 -2.7867e+00 -1.2606e-01 +7.4972e-01 -1.8108e+00 +7.5910e-01 +2.0204e+00 +2.1371e+00 +1.2649e+00 +2.4888e+00 +1.1291e+00 +4.8248e+00 -2.7578e+00 -2.8600e+00 +8.5619e-01 -9.2455e-01 +1.9449e-01
304 +3.315948849e+04 +3.315948849e+04 +3.310946849e+04 +3.310946849e+04 -1.4699e-01 +3.1294e-01 +3.7244e-01 +1.8224e+00 +2.9296e-01 -2.8059e-01 +7.7368e-01 -3.7416e+00 +3.0865e-01 -9.7201e-02 -2.9141e+00 +1.1869e+00 +1.2365e+00 +5.1112e-01 -2.3278e-01 -5.1661e-01 -4.3904e+00 -2.5726e+00 -2.6780e+00 +9.5629e-01
503 +2.163285168e+04 +2.163285168e+04 +2.158283168e+04 +2.158283168e+04 -1.1957e-01 -2.1699e+00 +1.7304e+00 +7.9020e-01 +1.8223e+00 +1.9291e-01 +1.3914e+00 -1.4116e+00 +2.0710e-01 -1.2102e+00 +1.2575e+00 +1.3892e+00 +3.4868e+00 +1.5429e+00 -1.4202e+00 -1.8012e+00 -1.5017e+00 +1.6556e+00 -1.9413e+00 +3.0091e+00
509 +1.110012925e+04 +1.110012925e+04 +1.105010925e+04 +1.105010925e+04 +3.7804e-01 -1.7883e+00 -7.3240e-01 +3.0504e-01 +1.3217e+00 -1.2160e+00 +9.2406e-01 -1.5511e+00 +2.7969e-01 +6.6888e-01 +8.5217e-01 +4.6983e-01 +1.6331e+00 -2.0949e-01 +1.5283e+00 +1.8797e+00 +1.8752e+00 +2.3796e-02 +9.2529e-01 +1.7878e+00
810 +6.588962783e+03 +6.588962783e+03 +6.538942783e+03 +6.538942783e+03 -1.6377e+00 +6.5004e-01 +1.4709e+00 -2.2425e+00 +4.2731e-01 -9.1358e-01 -6.1303e-01 -4.3738e-01 +2.7719e-02 -4.6423e-01 -2.0252e+00 +1.9255e+00 -1.0944e+00 -4.6381e-02 -1.1243e+00 +1.2675e+00 -1.3170e+00 -9.1644e-01 -9.6271e-01 -8.2691e-01
1027 +5.991192806e+03 +5.991192806e+03 +5.941172806e+03 +5.941172806e+03 +9.5203e-01 -2.4839e+00 +2.1501e+00 -2.4891e-02 +9.3029e-01 -3.5742e-01 +8.8621e-01 +6.1211e-01 -5.5256e-01 +8.0153e-01 -5.0672e-01 +1.6519e-01 +1.4654e+00 +6.2862e-01 +1.0348e+00 +8.3960e-01 -1.9505e+00 +9.6348e-02 -1.6330e+00 +2.2219e+00
1312 +3.620601419e+03 +3.620601419e+03 +3.570581419e+03 +3.570581419e+03 -1.4428e+00 -9.0231e-01 +6.4777e-01 -1.4107e+00 +1.1608e+00 +1.7079e+00 +2.8752e-01 -1.3318e-01 -1.7188e-01 +5.2438e-01 -1.1276e+00 -1.4921e+00 +3.4938e-01 +7.4180e-01 +1.1165e+00 +3.9447e-01 -1.3348e+00 +1.6536e+00 -1.8313e-01 +1.8908e+00
1537 +2.145786889e+03 +2.145786889e+03 +2.095766889e+03 +2.095766889e+03 -7.9437e-01 +3.1890e-01 +1.8771e-01 -1.3667e+00 -1.3778e+00 +3.9677e-02 +2.8515e-01 +3.6179e-01 +6.2533e-01 +4.6719e-01 -9.2282e-01 +1.7901e+00 +4.2255e-01 +8.2064e-01 +1.7100e-01 +3.0329e-01 +1.2714e-01 -4.9473e-01 -4.6200e-01 +2.0880e+00
1703 +1.270269999e+03 +1.270269999e+03 +1.220249999e+03 +1.220249999e+03 +9.2847e-01 -3.5809e-02 -1.3075e-02 -3.6043e-01 -6.1379e-01 -1.6548e-01 +5.0101e-01 +4.5172e-01 +5.6056e-01 +1.4125e-01 +2.6238e-01 -6.8317e-01 -2.2072e-01 +6.8308e-01 +5.9506e-01 +1.4253e-01 -1.0286e-01 -2.4977e-01 -1.6891e+00 +3.4649e-02
2402 +9.012638175e+02 +9.012638175e+02 +8.512438175e+02 +8.512438175e+02 -4.4262e-01 +6.8812e-02 -5.1384e-01 +3.6762e-01 +5.7370e-01 +8.3260e-02 +3.0023e-01 -4.0073e-01 +9.2787e-01 -2.5829e-01 -8.6648e-01 +1.3034e+00 -1.0964e+00 -5.9714e-01 -1.4051e-01 +5.7741e-01 -7.7900e-02 +7.3531e-01 +1.6975e-01 +7.2048e-01
2404 +6.197670791e+02 +6.197670791e+02 +5.697470791e+02 +5.697470791e+02 -6.3959e-02 +1.8517e-01 +7.1484e-01 -1.5040e+00 +7.4723e-01 +2.2925e-01 -1.2060e-02 +2.4249e-01 +1.4761e-01 +3.3040e-01 +4.2465e-02 +1.6947e-01 -7.2832e-01 +3.7320e-01 -1.0104e-01 +4.3309e-01 -1.6193e+00 +3.7680e-01 -8.8602e-01 +5.1987e-02
2802 +3.971121706e+02 +3.971121706e+02 +3.470921706e+02 +3.470921706e+02 -5.2914e-01 +1.9689e-01 +6.7404e-02 +1.2829e+00 -5.1645e-01 -9.1515e-01 -6.1437e-01 -1.7788e-01 +2.5016e-03 +2.7343e-01 -1.3469e-01 +3.6214e-01 -6.5349e-01 +3.9832e-01 -3.1297e-01 -1.0978e-01 -8.1329e-01 +7.4665e-02 -5.3362e-01 -7.0085e-01
3330 +2.348432000e+02 +2.348432000e+02 +1.848232000e+02 +1.848232000e+02 -1.0511e+00 -2.4409e-01 -7.2166e-02 -2.4376e-01 -2.0591e-01 +1.0979e-01 -7.2746e-01 -6.0920e-01 +2.3597e-02 -1.1066e-01 -4.2658e-01 +2.6021e-01 -2.5745e-01 +2.3330e-01 -4.7188e-01 +2.2565e-01 -9.0031e-01 +2.0998e-02 -9.2159e-01 +9.4336e-01
3702 +1.552573567e+02 +1.552573567e+02 +1.052373567e+02 +1.052373567e+02 -4.4342e-01 -3.0473e-02 +3.3466e-01 +5.6519e-01 -4.1751e-03 -3.8968e-01 -6.4408e-01 -1.6996e-01 +7.6758e-01 -4.7724e-02 -4.7201e-01 +2.6191e-01 -5.4498e-01 +3.6749e-01 +9.3895e-02 +5.9449e-01 -2.2382e-01 +2.3858e-01 -8.1009e-01 -3.3151e-02
4704 +9.708914978e+01 +9.708914978e+01 +4.706914978e+01 +4.706914978e+01 -3.5391e-01 -1.5063e-02 +6.1403e-01 -3.3187e-01 -1.4014e-01 -6.0351e-01 +1.4076e-01 +5.4028e-01 +8.0045e-02 +2.9188e-01 -1.2621e-01 +3.0493e-01 -4.2138e-01 +6.5794e-02 +2.9638e-01 +6.3124e-01 -6.4695e-01 -1.0910e-01 -9.8672e-01 +6.6939e-01
5301 +6.041217938e+01 +6.041217938e+01 +1.039217938e+01 +1.039217938e+01 -6.4442e-01 -2.4750e-01 +2.8483e-01 +1.4343e-01 -3.1502e-01 -5.5043e-01 -3.5833e-01 -8.0197e-02 +6.4662e-02 +1.5543e-01 -1.4575e-01 +6.7349e-01 -7.7121e-01 +2.0238e-01 -7.4507e-03 +7.2242e-01 -4.3846e-01 +4.1721e-01 -6.7643e-01 +5.9877e-01
5633 +3.469823706e+01 +3.469823706e+01 -1.532176294e+01 -1.532176294e+01 -7.3615e-01 -1.3208e-01 +2.3591e-01 +8.5394e-02 -2.5670e-01 -8.3991e-01 -1.6002e-01 +3.6027e-01 -1.0447e-01 +2.7539e-01 -1.8763e-01 +5.9476e-01 -4.6452e-01 -1.2935e-01 -6.3097e-02 +7.5728e-01 -8.3880e-01 +1.4353e-01 -5.6786e-01 +6.8881e-01
6818 +2.336966040e+01 +2.336966040e+01 -2.665033960e+01 -2.665033960e+01 -6.5819e-01 -3.4624e-01 +3.1512e-01 +1.5088e-01 -2.6113e-01 -7.4036e-01 -8.2659e-02 +3.7159e-01 -1.6200e-01 +2.7300e-01 -3.6208e-01 +6.6757e-01 -6.0640e-01 +1.8099e-02 -8.2784e-02 +6.6402e-01 -6.8642e-01 +3.0910e-01 -7.3622e-01 +5.7228e-01
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.255255723e+05 +3.255255723e+05 +3.261144323e+05 +3.261144323e+05 +2.4424e+00 -4.9866e+00 -3.4322e+00 +1.6723e+00 +1.7445e+00 -1.4019e+00 -4.1152e+00 -2.8119e-01 +8.6191e-01 -2.2017e+00 +1.3496e-01 -3.7191e-01 +4.9324e+00 -1.9193e+00 -2.1720e+00 -3.1261e+00 -4.8276e+00 -3.1396e+00 +2.5473e+00 +3.3989e+00
3 +2.094615983e+05 +2.094615983e+05 +2.100504583e+05 +2.100504583e+05 -2.2168e+00 +2.3018e+00 -3.6272e-01 +1.7913e+00 -1.7627e-01 -4.5739e+00 +3.5584e+00 +3.8505e+00 -1.8848e+00 -1.9660e+00 -2.8318e+00 -2.5658e-01 -1.2798e+00 -4.5430e-01 +7.3565e-01 +5.2888e-01 -2.5560e+00 +4.1601e+00 -2.6723e+00 +3.8060e+00
5 +1.399986897e+05 +1.399986897e+05 +1.405875497e+05 +1.405875497e+05 -1.7279e+00 +4.7971e+00 -2.6668e+00 +2.6961e+00 +4.5795e+00 +7.4140e-01 +1.1367e-01 +3.7843e+00 +4.5872e-01 -1.9292e+00 +3.8950e+00 -2.5647e+00 -2.3804e+00 +1.1709e+00 -1.0581e+00 -4.0896e+00 -3.9722e+00 +2.6318e+00 -3.8045e-01 +4.4626e+00
160 +7.457559668e+04 +7.457559668e+04 +7.516445668e+04 +7.516445668e+04 +2.5093e+00 -1.5904e+00 +9.1673e-01 +1.0528e+00 -7.8128e-01 +2.5958e+00 +1.8271e+00 -1.0257e-01 +2.6659e+00 +2.1246e+00 -1.2150e+00 +2.9831e+00 -3.7361e+00 -7.8015e-02 -6.8337e-01 -1.7070e+00 +2.1696e-01 +2.6617e+00 -1.2711e-02 -2.2776e+00
204 +3.571330147e+04 +3.571330147e+04 +3.630216147e+04 +3.630216147e+04 +5.9639e-01 -5.9945e-01 +8.6613e-01 +2.6886e-01 -1.6235e+00 +2.4654e+00 +7.2062e-01 -7.0645e-01 +1.3477e+00 -7.4521e-01 +2.2801e+00 -2.6388e+00 +2.8664e+00 -1.4485e+00 -1.7118e+00 -2.0216e+00 -4.3283e+00 +1.6800e+00 +2.3152e+00 +1.7709e+00
610 +1.424256952e+04 +1.424256952e+04 +1.483142952e+04 +1.483142952e+04 +2.8546e+00 +2.3324e+00 -7.2916e-01 -2.1508e+00 +1.1643e-01 +1.9310e+00 -4.2199e-01 -9.0266e-01 +1.8017e+00 +1.1100e+00 -3.4342e-02 +5.5385e-01 +3.2796e+00 -1.0958e+00 -3.1565e+00 -9.6970e-01 -4.1131e-01 -1.5953e+00 +1.8976e+00 -6.3692e-01
910 +4.359597771e+03 +4.359597771e+03 +4.948457771e+03 +4.948457771e+03 +1.4408e+00 +7.5863e-01 -3.6272e-01 +1.0744e+00 +6.0851e-01 +2.0226e+00 -7.6178e-01 +4.9617e-01 -7.2761e-01 -9.9947e-01 -9.3140e-01 +7.2012e-01 +6.4025e-01 -6.3395e-01 +7.3565e-01 +6.8550e-01 -1.5667e+00 +3.1586e-01 -1.2752e+00 +3.4355e-01
1503 +3.866567957e+03 +3.866567957e+03 +4.455427957e+03 +4.455427957e+03 +7.6105e-01 -8.7989e-01 -1.0602e-02 -6.9400e-01 -2.8112e-02 +1.9000e+00 +3.6038e-01 -1.2051e+00 +4.4277e-01 +1.0098e+00 -9.7879e-01 -1.3765e+00 +1.2696e+00 +1.5833e+00 -1.3628e-01 -3.1982e-01 -2.0352e+00 -7.7261e-01 +8.2440e-01 +1.4016e+00
1655 +1.650645771e+03 +1.650645771e+03 +2.239505771e+03 +2.239505771e+03 -6.2125e-01 -8.7177e-01 -1.1300e-01 -1.2448e+00 -2.0971e-01 -4.8123e-01 -1.2170e+00 +1.2957e+00 +1.6876e-01 +7.0646e-01 -8.7832e-01 -5.8123e-01 +5.2368e-01 -5.5789e-01 -8.4505e-01 +1.7196e-01 -9.3012e-01 +2.8982e-01 +7.4264e-01 -1.6626e-01
1975 +1.147382382e+03 +1.147382382e+03 +1.736242382e+03 +1.736242382e+03 +4.9396e-01 -6.8824e-01 -8.6858e-01 -4.4229e-01 +2.9873e-01 +4.1691e-01 -1.3398e+00 -1.0666e-01 +6.1289e-01 +7.5437e-01 -6.7767e-01 -2.3556e-01 +1.4688e+00 +3.6278e-02 -3.9411e-01 +7.6401e-02 -1.4971e+00 -4.8531e-02 -5.5332e-01 -1.0759e+00
2111 +7.237103487e+02 +7.237103487e+02 +1.312570349e+03 +1.312570349e+03 +1.0070e+00 -8.6153e-02 -4.3560e-01 -1.2569e-01 -4.4841e-01 +1.0441e+00 -7.4573e-01 +9.5899e-01 +6.1676e-01 -1.0266e-01 +5.7866e-01 +3.6859e-01 -3.0161e-01 -8.3554e-01 -7.3103e-01 -1.1253e+00 -1.0823e+00 -3.8145e-01 -1.2304e-01 +9.7763e-01
