% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8626 +1.565744100e+05 +1.565744100e+05 +1.564559200e+05 +1.564559200e+05 -2.5267e+00 +2.3134e+00 +9.0542e-01 +3.3892e-01 -6.9963e-01 +1.5974e+00 +1.3531e+00 -3.8963e-01 -4.6937e+00 +1.3745e+00 +1.5720e+00 +2.1552e+00 +3.4561e+00 +8.3217e-01 -3.7136e+00 -3.7996e-01 -5.2023e+00 -2.6155e+00 -4.7226e+00 +1.3356e-01
9986 +9.256091032e+04 +9.256091032e+04 +9.244242032e+04 +9.244242032e+04 -4.4097e+00 +2.0904e+00 +4.7671e-01 -2.1399e+00 -1.2045e+00 +1.3581e+00 +1.8230e+00 -1.7845e-01 -4.7431e+00 +1.1526e+00 +2.2483e-01 +1.7027e+00 +2.8352e+00 +3.9611e-01 -4.0092e+00 +1.4611e-01 -5.4902e+00 -1.5153e+00 -4.9419e+00 +1.1359e+00
14279 +5.393228364e+04 +5.393228364e+04 +5.381379364e+04 +5.381379364e+04 -3.0598e+00 +1.5589e+00 -1.4459e+00 -4.2441e-02 -1.4269e+00 +5.3597e-01 +8.7105e-01 +4.4818e-01 -4.6357e+00 +1.2546e+00 +3.0753e-01 +1.6738e+00 +1.9222e+00 -2.9352e-01 -4.1467e+00 +1.4516e+00 -4.9040e+00 -4.1135e+00 -5.0629e+00 +2.0283e-01
14429 +3.807423726e+04 +3.807423726e+04 +3.795574726e+04 +3.795574726e+04 -3.2962e+00 +1.3568e+00 -3.9247e-01 -1.1012e+00 -9.3599e-01 +1.0460e+00 +8.8114e-01 +4.9195e-01 -4.6059e+00 +1.0418e+00 +1.0662e+00 +1.6795e+00 +2.4200e+00 -2.2084e-01 -3.7231e+00 +1.1663e+00 -4.9513e+00 -2.4418e+00 -5.0230e+00 -6.2177e-02
16158 +2.464607446e+04 +2.464607446e+04 +2.452758446e+04 +2.452758446e+04 -3.2581e+00 +1.3520e+00 -4.7632e-01 -5.7844e-01 -7.7092e-01 +1.1679e+00 +9.5518e-01 +5.8307e-01 -4.5718e+00 +1.0472e+00 +1.0258e+00 +1.6851e+00 +2.4178e+00 +2.1793e-01 -4.1452e+00 +1.2839e+00 -4.9190e+00 -2.6880e+00 -5.0000e+00 -1.7219e-01
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.407044488e+06 +4.407044488e+06 +4.407072588e+06 +4.407072588e+06 +8.5335e-01 -2.5699e+00 +3.9569e+00 -7.2463e-01 +1.1214e+00 +3.6017e+00 -3.7114e+00 -9.5144e-01 +3.6202e+00 +4.2339e+00 -3.3119e+00 +1.0491e+00 -1.5887e+00 -2.9480e+00 -2.9357e+00 +3.4323e+00 +8.9757e-01 -2.1055e+00 -3.5769e+00 +1.4630e+00
31 +3.959268033e+06 +3.959268033e+06 +3.959296133e+06 +3.959296133e+06 +1.0672e+00 +7.6239e-01 -3.1088e+00 +2.1680e+00 -4.0899e+00 +4.1722e+00 -1.8717e+00 +1.2077e+00 +3.0322e+00 -3.3190e-01 +3.8335e+00 +1.1642e+00 +1.6710e+00 -1.1370e+00 +4.6334e+00 +1.5135e+00 -5.3842e-01 -4.7294e+00 -4.9658e+00 -2.3431e+00
91 +2.274816741e+06 +2.274816741e+06 +2.274844841e+06 +2.274844841e+06 +3.6997e+00 -2.2792e+00 -2.1910e+00 -3.8448e+00 +6.4229e-02 -2.8046e-01 -1.5244e+00 +4.6663e+00 +2.5162e+00 -1.9265e+00 +2.7290e+00 +4.2572e-01 -4.3677e+00 -4.6140e+00 +1.6152e+00 -1.0041e+00 -1.8625e+00 -1.8919e+00 +2.7217e-02 +1.3740e+00
97 +1.439099912e+06 +1.439099912e+06 +1.439128012e+06 +1.439128012e+06 +1.2336e+00 -2.5357e+00 +7.0290e-01 -2.8347e+00 +6.9674e-01 -8.5110e-01 +4.1197e+00 +1.3534e+00 -2.8378e+00 -2.2458e+00 -4.4532e-01 -4.0827e-02 -2.0297e+00 -3.3097e+00 +9.2370e-01 +5.2782e-01 +2.1207e+00 -9.5410e-01 -1.6334e+00 -2.2495e+00
631 +8.571461239e+05 +8.571461239e+05 +8.571742239e+05 +8.571742239e+05 +4.8094e+00 -3.4696e+00 +2.7519e-01 -5.0000e+00 +1.0638e+00 +0.0000e+00 +5.0000e+00 +1.3644e+00 -5.0000e+00 +1.2206e-01 -2.9784e+00 -3.9177e+00 -5.0000e+00 -5.0000e+00 +1.6049e+00 -3.4154e+00 +1.4723e-01 +2.2274e+00 +4.3920e+00 +3.3307e+00
2968 +5.715974427e+05 +5.715974427e+05 +5.716255427e+05 +5.716255427e+05 +3.0222e+00 -3.3545e+00 -1.6890e-01 -6.6240e+00 -4.4224e+00 -1.6731e+00 +6.5898e+00 +3.1581e-01 -3.9557e+00 +1.6612e+00 -1.7578e+00 -4.4109e+00 -4.2205e+00 -4.9801e+00 -2.1445e+00 -5.6449e-01 -8.5041e-01 +1.8049e+00 +1.2295e+00 -1.3584e+00
3786 +3.198589715e+05 +3.198589715e+05 +3.198870715e+05 +3.198870715e+05 +1.5490e+00 -3.4952e+00 -2.3057e+00 -2.7224e+00 -4.4838e+00 +2.7174e+00 +4.9494e+00 -3.1061e-01 -4.0871e+00 -8.8902e-01 -1.0664e+00 -4.3324e+00 -2.5599e+00 -5.3047e+00 +8.9986e-01 -3.1376e+00 +2.7129e-01 +9.2425e-01 +1.8962e+00 +6.8991e-01
5173 +1.966206256e+05 +1.966206256e+05 +1.966487256e+05 +1.966487256e+05 -1.1934e+00 -2.5513e+00 +3.8154e+00 -3.8208e+00 -5.0000e+00 +5.0000e+00 +4.9754e+00 -5.0000e+00 -2.5881e+00 +4.3641e+00 -4.6038e+00 -3.0241e+00 +4.1707e-01 -5.0000e+00 +3.2163e-01 -1.0970e+00 +0.0000e+00 +5.0000e+00 -2.5765e+00 +0.0000e+00
6472 +1.515763571e+05 +1.515763571e+05 +1.516044571e+05 +1.516044571e+05 -3.5006e+00 -2.6039e+00 +5.0000e+00 -2.9858e+00 -5.0000e+00 +5.0000e+00 +4.9539e+00 -5.0000e+00 -2.5165e+00 +5.0000e+00 -5.0000e+00 -2.7906e+00 +3.1015e+00 -5.0000e+00 +7.3533e-01 -1.3136e+00 -2.9534e-01 +5.0000e+00 -3.0565e+00 -7.8791e-01
13096 +9.985827722e+04 +9.985827722e+04 +9.988637722e+04 +9.988637722e+04 -2.3234e+00 -2.5707e+00 +4.1414e+00 -2.9907e+00 -4.4367e+00 +4.3095e+00 +4.8907e+00 -4.7728e+00 -2.6424e+00 +4.6666e+00 -5.0000e+00 -3.7544e+00 +1.7691e+00 -4.4040e+00 +9.4844e-01 -6.7358e-01 -6.0826e-02 +4.9447e+00 -3.1003e+00 -1.1555e+00
16593 +6.283039839e+04 +6.283039839e+04 +6.285849839e+04 +6.285849839e+04 -1.6623e+00 -2.4981e+00 +4.1463e+00 -3.1478e+00 -3.7515e+00 +2.3314e+00 +5.0000e+00 -4.0923e+00 -2.2794e+00 +4.7355e+00 -5.0000e+00 -3.2108e+00 +1.7156e+00 -3.3201e+00 -8.8826e-01 -1.1188e-01 -1.4269e+00 +5.0000e+00 -3.7795e+00 -1.1317e+00
17858 +3.880372698e+04 +3.880372698e+04 +3.883182698e+04 +3.883182698e+04 -2.0974e+00 -1.7827e+00 +4.2051e+00 -3.3114e+00 -2.7341e+00 +1.6678e+00 +5.0000e+00 -2.4630e+00 -2.3081e+00 +4.6398e+00 -5.0000e+00 -2.7736e+00 +1.7046e+00 -2.8953e+00 -1.7030e+00 +2.5815e-01 -1.3165e+00 +5.0000e+00 -3.5690e+00 -1.1857e+00
