% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18575 +3.945900681e-02 +3.945900681e-02 +8.143594590e+02 +8.143594590e+02 -2.8125e+00 -3.7500e+00 +3.7903e+00 -1.1919e+00 +2.1798e+00 -4.6780e-01 +2.2700e+00 +8.6319e-01 -5.1759e-01 -1.7887e+00 +7.8125e-02 +2.6190e-01 +3.3254e+00 +5.0704e-01 +3.2774e+00 +3.4383e+00 +2.4629e-01 +2.0968e+00 -3.2289e+00 +1.8750e+00
19483 +2.388968714e-02 +2.388968714e-02 +8.143438897e+02 +8.143438897e+02 -2.8125e+00 -3.7500e+00 +3.7918e+00 -1.1914e+00 +2.2160e+00 -4.4281e-01 +2.2687e+00 +8.6942e-01 -5.1761e-01 -1.7896e+00 -4.9988e-02 +3.0822e-01 +3.2936e+00 +5.3969e-01 +3.1833e+00 +3.4375e+00 +2.5705e-01 +2.1645e+00 -3.2537e+00 +1.8750e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.271711928e+02 +1.271711928e+02 +6.512119276e+01 +6.512119276e+01 -1.0713e+00 -4.3673e+00 +3.3297e+00 +4.8900e+00 +3.2772e+00 +1.2576e+00 -3.4991e+00 +9.6043e-01 +4.4510e-01 +6.6150e-01 +3.3403e+00 -2.4877e+00 -3.0692e+00 -8.5331e-01 -3.5959e+00 -3.3992e+00 -1.7737e+00 +2.2110e+00 +1.4948e+00 -1.9944e+00
14 +9.299270549e+01 +9.299270549e+01 +3.094270549e+01 +3.094270549e+01 -3.6260e-01 +4.6042e+00 +4.3955e-01 +1.9386e+00 -4.3668e-01 -1.7792e-01 +2.5286e+00 -1.6183e+00 +3.8414e+00 -7.6021e-01 -4.2498e+00 +2.1327e+00 +1.4117e+00 -6.9374e-01 +2.1528e+00 -3.6515e+00 +3.0323e+00 +1.2502e+00 -3.7161e+00 -9.2552e-01
19 +6.191095054e+01 +6.191095054e+01 -1.390494613e-01 -1.390494613e-01 -2.7842e+00 -2.6183e-01 -4.6033e-01 +3.6362e+00 +4.7507e+00 -7.6379e-01 +4.7337e+00 +2.7919e+00 +1.4617e-01 -6.0964e-01 -5.8853e-01 -1.5263e+00 -1.3887e+00 +3.3937e+00 +3.9216e-01 -1.7894e+00 +5.8259e-01 -2.7077e+00 +4.1428e+00 -1.4347e+00
112 +2.706813285e+01 +2.706813285e+01 -3.498186715e+01 -3.498186715e+01 -5.1710e-01 -3.7030e+00 +4.3204e+00 +5.0000e+00 +6.5680e-01 -9.7711e-02 +5.0000e+00 +1.5558e-01 -5.0000e+00 +3.9610e+00 -8.7431e-01 -2.2236e+00 -2.8872e+00 +5.0000e+00 +5.0000e+00 -1.3528e+00 +3.2869e+00 -6.9380e-01 -4.8386e-02 -2.2361e+00
126 +2.244896598e+01 +2.244896598e+01 -3.960103402e+01 -3.960103402e+01 +3.7797e+00 +7.3696e-01 +5.0000e+00 +5.0000e+00 -8.5871e-01 +3.5333e+00 +5.0000e+00 -4.1112e+00 -5.0000e+00 +5.0000e+00 -2.1182e+00 -4.2843e+00 -2.1499e+00 +3.9469e+00 +5.0000e+00 -1.6972e+00 +3.1467e+00 +0.0000e+00 -1.7705e+00 -3.7886e+00
622 +1.551755461e+01 +1.551755461e+01 -4.653244539e+01 -4.653244539e+01 +2.7441e+00 +1.1711e+00 +3.3348e+00 +5.0000e+00 -2.5131e+00 -2.3757e-01 +5.0000e+00 -1.7275e+00 -2.8584e+00 +1.6214e+00 +0.0000e+00 -4.5499e+00 +8.7648e-02 +4.1053e+00 -6.1819e-02 -2.1385e+00 -9.7481e-01 -2.2829e+00 -1.9114e+00 +9.4364e-01
1468 +9.824419598e+00 +9.824419598e+00 -5.222558040e+01 -5.222558040e+01 +4.4883e+00 -1.0826e+00 +8.6546e-01 +5.0000e+00 -2.9144e+00 +1.1279e+00 +5.0000e+00 -4.4877e+00 -4.8303e+00 +1.7341e+00 +0.0000e+00 -1.8718e+00 +2.1482e+00 +1.0652e+00 -1.1688e+00 -2.5000e+00 +1.6297e+00 +2.7678e+00 -3.9721e-01 -1.2074e+00
2855 +6.050225519e+00 +6.050225519e+00 -5.599977448e+01 -5.599977448e+01 +2.9703e+00 -1.4580e+00 +7.4323e-01 +5.0000e+00 -1.6850e+00 -2.1560e+00 +5.0000e+00 -3.7746e+00 -4.9149e+00 +2.5166e+00 +8.2882e-01 -1.0069e+00 -5.3138e-01 +8.9180e-01 +1.2382e+00 -1.4032e+00 +1.5674e+00 +2.0905e+00 +0.0000e+00 +7.0127e-01
5802 +3.919575285e+00 +3.919575285e+00 -5.813042472e+01 -5.813042472e+01 +2.2202e+00 -4.7075e-01 +4.2131e-01 +5.0000e+00 -1.6574e+00 -3.1709e+00 +5.0000e+00 -3.7588e+00 -4.7711e+00 +3.7500e+00 +7.6924e-01 -1.7790e+00 -7.7805e-01 +3.2947e-01 +1.9442e+00 -2.7167e+00 +1.7408e+00 +2.5000e+00 -3.6896e-01 +1.4862e+00
10203 +1.924323927e+00 +1.924323927e+00 -6.012567607e+01 -6.012567607e+01 +2.0670e+00 -5.9999e-01 +2.7151e-04 +2.7887e+00 -1.4527e+00 -3.4291e+00 +5.0000e+00 -3.9864e+00 -4.6875e+00 +3.5953e+00 +6.4674e-01 -1.7824e+00 -5.1976e-01 +2.2552e-01 +1.6824e+00 -3.1096e+00 +1.5005e+00 +2.3438e+00 -6.2500e-01 +1.5118e+00
10366 +1.457913615e+00 +1.457913615e+00 -6.059208638e+01 -6.059208638e+01 +2.3792e+00 -5.8686e-01 +1.6359e-04 +2.1334e+00 -1.5835e+00 -3.4375e+00 +4.1720e+00 -3.8572e+00 -4.6875e+00 +3.6036e+00 +6.6336e-01 -1.7857e+00 -4.3729e-01 +2.4766e-01 +1.6364e+00 -3.0512e+00 +1.5008e+00 +2.3438e+00 -6.2385e-01 +1.4475e+00
12763 +8.137990039e-01 +8.137990039e-01 -6.123620100e+01 -6.123620100e+01 +2.0381e+00 -6.2500e-01 +0.0000e+00 +1.6421e+00 -1.6624e+00 -3.4375e+00 +4.0765e+00 -3.7500e+00 -4.1342e+00 +3.5938e+00 +6.2502e-01 -1.7188e+00 -3.6991e-01 +3.1250e-01 +1.5625e+00 -3.2058e+00 +1.5625e+00 +2.3438e+00 -6.2500e-01 +1.8037e+00
12765 +5.982259205e-01 +5.982259205e-01 -6.145177408e+01 -6.145177408e+01 +2.0422e+00 -6.2500e-01 +0.0000e+00 +1.6371e+00 -1.6673e+00 -3.4375e+00 +4.0781e+00 -3.7500e+00 -3.3257e+00 +3.5938e+00 +6.2502e-01 -1.7188e+00 -3.7000e-01 +3.1250e-01 +1.5625e+00 -3.2045e+00 +1.5625e+00 +2.3438e+00 -6.2500e-01 +1.7998e+00
14161 +3.856301843e-01 +3.856301843e-01 -6.166436982e+01 -6.166436982e+01 +2.0314e+00 -6.2500e-01 -8.4319e-01 +1.8750e+00 -1.7106e+00 -3.4375e+00 +4.0548e+00 -3.7500e+00 -3.2776e+00 +3.5938e+00 +6.2500e-01 -1.7188e+00 -3.9063e-01 +3.1250e-01 +1.5625e+00 -3.1874e+00 +1.5625e+00 +2.3438e+00 -6.2458e-01 +1.8750e+00
15121 +2.496738751e-01 +2.496738751e-01 -6.180032612e+01 -6.180032612e+01 +2.0315e+00 -6.2500e-01 -6.6100e-01 +1.8750e+00 -1.7188e+00 -3.4375e+00 +4.0545e+00 -3.7500e+00 -3.2542e+00 +3.1912e+00 +6.2500e-01 -1.7188e+00 -3.9063e-01 +3.1250e-01 +1.5625e+00 -3.1915e+00 +1.5625e+00 +2.6678e+00 -6.1207e-01 +1.8750e+00
17253 +1.100077243e-01 +1.100077243e-01 -6.193999228e+01 -6.193999228e+01 +2.0315e+00 -4.7854e-01 -5.2401e-01 +1.8750e+00 -1.7188e+00 -3.6352e+00 +4.0483e+00 -3.3844e+00 -3.2745e+00 +3.3484e+00 +5.1163e-01 -1.6061e+00 -3.9063e-01 +3.0425e-01 +1.4816e+00 -3.2031e+00 +1.7940e+00 +2.5572e+00 -6.5330e-01 +1.8750e+00
17410 +9.860875903e-02 +9.860875903e-02 -6.195139124e+01 -6.195139124e+01 +2.0315e+00 -5.4066e-01 -4.9223e-01 +1.8750e+00 -1.7188e+00 -3.6403e+00 +4.0478e+00 -3.3971e+00 -3.2657e+00 +3.3482e+00 +5.5637e-01 -1.6078e+00 -3.9063e-01 +2.5029e-01 +1.3482e+00 -3.2031e+00 +1.7669e+00 +2.5895e+00 -7.0526e-01 +1.8750e+00
18609 +6.291180879e-02 +6.291180879e-02 -6.198708819e+01 -6.198708819e+01 +1.9887e+00 -6.0295e-01 -5.5322e-01 +1.8750e+00 -1.7188e+00 -3.5166e+00 +4.0482e+00 -3.3102e+00 -3.2584e+00 +3.3632e+00 +6.0917e-01 -1.6244e+00 -3.4257e-01 +2.8987e-01 +1.4232e+00 -3.2031e+00 +1.8545e+00 +2.6303e+00 -7.5174e-01 +1.8750e+00
19983 +3.967418974e-02 +3.967418974e-02 -6.201032581e+01 -6.201032581e+01 +1.9340e+00 -6.1629e-01 -5.9379e-01 +1.8750e+00 -1.7070e+00 -3.5290e+00 +4.0485e+00 -3.2191e+00 -3.2728e+00 +3.3502e+00 +6.2197e-01 -1.6089e+00 -3.4644e-01 +3.3635e-01 +1.4239e+00 -3.1952e+00 +1.8574e+00 +2.6321e+00 -7.2873e-01 +1.7852e+00
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.187776467e+02 +9.187776467e+02 +8.754976467e+02 +8.754976467e+02 +1.7967e+00 +1.4258e+00 +4.8217e+00 -3.7077e-01 -2.6631e+00 +2.5041e+00 -2.8390e+00 +4.9894e+00 +4.6799e+00 -3.8324e+00 +9.7828e-01 +1.3463e+00 +2.0366e+00 +1.9644e+00 +5.4094e-01 +1.6403e+00 -3.7510e+00 -1.1200e+00 +1.8003e+00 -2.9454e+00
2 +3.111713234e+02 +3.111713234e+02 +2.678913234e+02 +2.678913234e+02 -1.9238e+00 -1.2011e+00 +1.0367e+00 -2.5882e-01 -4.4635e+00 +3.8571e+00 -1.9616e+00 +4.6879e-01 -4.8231e+00 -1.2193e+00 -1.3852e+00 -1.6643e+00 -3.7481e-01 +1.6848e+00 -7.8866e-01 -3.2662e+00 +3.7597e+00 +2.4437e+00 -6.5313e-01 -4.7593e+00
5 +2.389114928e+02 +2.389114928e+02 +1.956314928e+02 +1.956314928e+02 -2.0210e+00 +2.4423e-01 +4.5003e+00 -4.0064e+00 +3.3520e+00 +1.3104e-02 -2.3962e+00 +3.8838e+00 -5.5123e-01 +3.6899e+00 +4.9237e+00 +3.3756e+00 -3.8928e+00 +1.1733e+00 +4.5046e+00 +2.3370e+00 +4.7678e-02 +3.7815e+00 +2.5693e+00 -2.6724e+00
6 +1.044277380e+02 +1.044277380e+02 +6.114773799e+01 +6.114773799e+01 +2.4490e+00 +4.7659e+00 -9.4626e-01 +4.9553e+00 +4.7995e+00 -4.9385e+00 +3.4253e+00 +4.7215e+00 +3.2080e+00 +1.0835e+00 -6.1951e-01 +4.5328e+00 -4.1787e+00 +3.6625e+00 -4.9140e+00 +1.0490e+00 +1.1833e+00 -9.6618e-01 +2.9633e+00 +1.0645e+00
7 +7.967866859e+01 +7.967866859e+01 +3.639866859e+01 +3.639866859e+01 -1.8328e+00 -7.2328e-01 -1.4429e+00 +2.6953e+00 +2.8741e-01 -5.3708e-01 +2.4746e+00 +1.8529e+00 +8.4308e-01 +3.1280e-01 -2.6191e+00 -2.9776e+00 -3.0136e+00 -4.5835e+00 +6.2099e-01 +4.0886e+00 +3.3206e+00 +4.3288e+00 +5.4805e-01 -2.2966e-01
43 +4.755367273e+01 +4.755367273e+01 +4.273672725e+00 +4.273672725e+00 -7.1966e-01 -3.6543e+00 -5.0000e+00 +5.0173e-01 +4.3358e+00 +3.0389e-01 +2.8545e+00 +5.0000e+00 +4.0199e+00 +1.2359e+00 -1.2769e+00 -7.7937e-01 -2.1597e+00 -4.5103e+00 -2.0159e+00 -2.1348e+00 +3.2520e+00 +1.6421e-01 +2.5987e+00 +4.0006e+00
95 +3.527655368e+01 +3.527655368e+01 -8.003446318e+00 -8.003446318e+00 +0.0000e+00 -6.4071e-01 -5.0000e+00 -5.8532e-02 +3.3347e+00 +7.3523e-01 +1.0541e+00 +0.0000e+00 -1.9021e+00 +1.8777e+00 -2.6901e+00 -1.8429e+00 +0.0000e+00 -7.4829e-01 -3.0487e+00 -2.0730e+00 +0.0000e+00 +9.5880e-01 +3.2633e+00 +2.0871e+00
279 +2.092797476e+01 +2.092797476e+01 -2.235202524e+01 -2.235202524e+01 +5.6253e-01 -2.5483e-01 -4.5144e+00 +2.2853e+00 +4.4229e+00 -1.6936e+00 -3.4845e+00 -5.0000e+00 +1.9094e+00 +6.7590e-01 -4.3476e+00 -1.8348e+00 +1.1135e+00 +2.5760e+00 -3.2607e+00 -1.1627e+00 +0.0000e+00 +0.0000e+00 +4.4746e+00 +3.5818e+00
288 +1.505572908e+01 +1.505572908e+01 -2.822427092e+01 -2.822427092e+01 +8.7245e-01 +9.4600e-01 -4.2276e+00 +2.2595e+00 +4.7840e+00 -3.2172e+00 -5.0000e+00 -5.0000e+00 +3.9946e+00 +3.0858e-01 -3.1428e+00 -9.3608e-01 -6.4516e-01 +3.3109e+00 -2.9807e+00 +1.4324e-01 +6.3581e-01 +1.1508e+00 +5.0000e+00 +2.2915e+00
1072 +9.514178209e+00 +9.514178209e+00 -3.376582179e+01 -3.376582179e+01 -4.4233e-01 -1.2825e+00 -4.3045e+00 +3.2553e+00 +5.0000e+00 -8.8067e-01 -5.0000e+00 -4.5358e+00 +0.0000e+00 +7.2477e-01 -1.4516e-01 -9.3910e-02 -2.4101e+00 +4.2016e+00 -8.3319e-01 -7.1728e-01 -1.6373e-01 -9.5368e-01 +4.6205e+00 -1.9994e+00
2057 +5.050700524e+00 +5.050700524e+00 -3.822929948e+01 -3.822929948e+01 -6.9552e-01 +1.3092e+00 -3.2056e+00 +1.2857e+00 +5.0000e+00 -3.3646e-01 -4.9997e+00 -2.1107e+00 +8.9041e-01 -1.4309e+00 +9.1512e-01 -1.7222e+00 -3.8796e+00 +3.8833e+00 -1.7040e+00 -1.6523e+00 +1.4281e+00 +8.1249e-01 +4.4407e+00 -1.0016e+00
3187 +3.913360786e+00 +3.913360786e+00 -3.936663921e+01 -3.936663921e+01 -1.7985e-01 +3.2431e+00 -3.3637e+00 +1.5641e+00 +4.7671e+00 -1.4312e+00 -4.9999e+00 -1.0742e+00 +7.0286e-01 -6.0504e-01 +2.2563e+00 -6.5514e-01 -4.3805e+00 +3.0540e+00 -2.8943e+00 -5.4528e-01 +3.3746e+00 +1.3507e+00 +3.8836e+00 -2.2141e+00
4748 +2.277280992e+00 +2.277280992e+00 -4.100271901e+01 -4.100271901e+01 -2.7522e-01 +3.0439e+00 -2.8627e+00 +1.4750e+00 +4.4224e+00 -1.2782e+00 -4.9998e+00 -5.7419e-01 +1.5673e+00 -1.0788e+00 +2.0056e+00 -1.2943e+00 -4.2232e+00 +2.7332e+00 -3.0996e+00 -2.3203e-01 +2.5000e+00 -2.4253e-01 +3.8573e+00 -7.3329e-01
5846 +1.583701585e+00 +1.583701585e+00 -4.169629841e+01 -4.169629841e+01 -5.8121e-01 +2.4191e+00 -3.4057e+00 +1.3475e+00 +4.4134e+00 -2.0773e+00 -5.0000e+00 -8.4220e-01 +2.0952e+00 -1.4323e+00 +1.2787e+00 -1.1771e+00 -4.1603e+00 +2.5000e+00 -3.2286e+00 +3.3464e-01 +3.2626e+00 -2.6423e-01 +3.7709e+00 -1.6298e+00
10964 +8.897481607e-01 +8.897481607e-01 -4.239025184e+01 -4.239025184e+01 -7.4608e-01 +2.5690e+00 -3.1580e+00 +1.3131e+00 +4.3750e+00 -2.1872e+00 -3.9721e+00 -1.2500e+00 +2.0989e+00 -1.6161e+00 +1.3093e+00 -1.2616e+00 -4.0715e+00 +2.5000e+00 -3.1568e+00 +1.5933e-01 +3.4062e+00 -2.1402e-01 +3.7500e+00 -1.6185e+00
12761 +4.143949264e-01 +4.143949264e-01 -4.286560507e+01 -4.286560507e+01 -7.8125e-01 +2.6563e+00 -3.1250e+00 +1.3281e+00 +3.7824e+00 -2.1875e+00 -3.5837e+00 -1.2500e+00 +2.0704e+00 -1.5625e+00 +1.5625e+00 -1.5403e+00 -3.9629e+00 +2.5000e+00 -3.1258e+00 +1.7078e-02 +3.3594e+00 -3.1250e-01 +3.7500e+00 -1.5625e+00
12765 +3.673058741e-01 +3.673058741e-01 -4.291269413e+01 -4.291269413e+01 -7.8125e-01 +2.6563e+00 -3.1250e+00 +1.3281e+00 +3.3698e+00 -2.1875e+00 -3.5878e+00 -1.2500e+00 +2.0705e+00 -1.5625e+00 +1.5625e+00 -1.5334e+00 -3.9722e+00 +2.5000e+00 -3.1256e+00 +1.3735e-02 +3.3594e+00 -3.1250e-01 +3.7500e+00 -1.5625e+00
14081 +2.387190006e-01 +2.387190006e-01 -4.304128100e+01 -4.304128100e+01 -7.8125e-01 +2.6563e+00 -3.1250e+00 +1.3281e+00 +3.3945e+00 -2.1875e+00 -3.7499e+00 -1.2500e+00 +2.0704e+00 -1.5625e+00 +1.5625e+00 -1.4063e+00 -3.9070e+00 +2.1086e+00 -3.1263e+00 +1.2886e-04 +3.3594e+00 -3.1250e-01 +3.4241e+00 -1.5625e+00
16125 +1.090858306e-01 +1.090858306e-01 -4.317091417e+01 -4.317091417e+01 -7.8125e-01 +2.6563e+00 -3.1250e+00 +1.5740e+00 +3.4143e+00 -2.1428e+00 -3.6944e+00 -1.1199e+00 +2.0703e+00 -1.5625e+00 +1.5625e+00 -1.4063e+00 -3.9063e+00 +2.2656e+00 -3.1250e+00 +3.9063e-02 +3.1809e+00 -3.1250e-01 +3.4140e+00 -1.5625e+00
16128 +8.963309409e-02 +8.963309409e-02 -4.319036691e+01 -4.319036691e+01 -7.8125e-01 +2.6563e+00 -3.1250e+00 +1.6482e+00 +3.4138e+00 -2.1543e+00 -3.6956e+00 -1.1728e+00 +2.0703e+00 -1.5625e+00 +1.5625e+00 -1.4063e+00 -3.9063e+00 +2.2653e+00 -3.1250e+00 +3.9063e-02 +3.1311e+00 -3.1250e-01 +3.4108e+00 -1.5625e+00
17480 +6.225571099e-02 +6.225571099e-02 -4.321774429e+01 -4.321774429e+01 -7.4666e-01 +2.6625e+00 -3.1302e+00 +1.6504e+00 +3.4183e+00 -2.1694e+00 -3.6948e+00 -1.1804e+00 +2.0164e+00 -1.5196e+00 +1.5625e+00 -1.4063e+00 -3.9063e+00 +2.1112e+00 -3.0033e+00 +3.3733e-02 +3.0992e+00 -3.1250e-01 +3.3869e+00 -1.4561e+00
19071 +3.913129601e-02 +3.913129601e-02 -4.324086870e+01 -4.324086870e+01 -6.5100e-01 +2.6217e+00 -3.1023e+00 +1.6268e+00 +3.3761e+00 -2.1002e+00 -3.6728e+00 -1.1393e+00 +2.0029e+00 -1.5155e+00 +1.5407e+00 -1.4063e+00 -3.9518e+00 +2.1148e+00 -3.0416e+00 +3.3853e-02 +3.0773e+00 -2.4558e-01 +3.3137e+00 -1.4695e+00
19501 +2.492215108e-02 +2.492215108e-02 -4.325507785e+01 -4.325507785e+01 -6.4987e-01 +2.6303e+00 -3.0554e+00 +1.6369e+00 +3.3594e+00 -2.1168e+00 -3.6719e+00 -1.1490e+00 +1.9959e+00 -1.5125e+00 +1.5410e+00 -1.3142e+00 -3.9300e+00 +2.1204e+00 -3.0487e+00 +3.4621e-02 +3.0772e+00 -2.4286e-01 +3.2813e+00 -1.4458e+00
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.345038882e+02 +4.345038882e+02 +3.953438882e+02 +3.953438882e+02 +5.3486e-01 +4.8196e+00 -3.3244e+00 +2.1397e+00 -1.1867e+00 +2.7912e+00 +3.5047e+00 +1.6506e+00 +1.5874e+00 +7.7259e-01 -3.4007e+00 +4.6867e+00 -3.6073e-01 +4.5130e+00 -1.9312e+00 -2.1959e+00 +3.8641e+00 -1.0485e+00 +1.2779e+00 +4.7109e+00
2 +1.083051191e+02 +1.083051191e+02 +6.914511906e+01 +6.914511906e+01 -2.1867e+00 -7.6686e-01 +1.2844e+00 +1.4557e+00 -1.3154e-01 +4.2304e+00 +4.7153e+00 +2.5118e+00 -4.7556e+00 +3.0169e+00 +1.8587e+00 +8.1038e-01 +2.3210e+00 -2.7206e+00 -2.8126e+00 +2.0690e+00 +1.8439e+00 -3.9997e+00 +2.3229e+00 -4.5565e+00
5 +8.089308534e+01 +8.089308534e+01 +4.173308534e+01 +4.173308534e+01 -1.2662e+00 -9.5089e-01 +4.5297e+00 -3.9394e-01 -4.5036e+00 +2.7858e+00 +4.8801e+00 -4.4196e-02 -1.2196e+00 -3.4494e+00 +4.0862e+00 +1.0033e+00 -4.1673e+00 -2.0853e+00 -5.7278e-01 +6.4874e-01 +1.4723e+00 +3.9558e+00 -3.4510e+00 -3.6284e+00
16 +3.202105948e+01 +3.202105948e+01 -7.138940519e+00 -7.138940519e+00 -1.7074e+00 +4.7598e+00 +3.8639e+00 +4.9408e+00 -4.5514e+00 +4.8810e+00 -3.6660e+00 -4.1589e+00 +2.4119e+00 +2.0054e+00 +2.5143e-01 -2.5604e+00 +4.9410e+00 -1.6666e+00 -2.4508e+00 +3.9128e+00 -9.9211e-01 +9.9537e-01 -6.8764e-02 -1.3372e+00
320 +2.047120498e+01 +2.047120498e+01 -1.868879502e+01 -1.868879502e+01 +4.0647e-01 +1.3436e+00 +5.0000e+00 +6.0733e-01 -2.5137e+00 +1.7385e+00 +6.9417e-01 -1.7729e+00 -1.5966e+00 -1.1463e+00 -1.2351e+00 -3.7742e+00 -1.1429e-01 -4.2061e+00 -1.4422e+00 -4.6708e-01 -2.5884e+00 -1.0743e+00 +1.5633e+00 -2.4558e+00
421 +1.459194389e+01 +1.459194389e+01 -2.456805611e+01 -2.456805611e+01 +3.7920e-01 +1.2165e+00 +3.0500e+00 +7.4604e-01 -2.7302e+00 +2.1556e+00 +1.2691e+00 +8.0869e-01 -1.5365e+00 +0.0000e+00 -5.6426e-01 -3.8760e+00 -4.4181e+00 -3.7313e+00 -2.7697e+00 -2.4764e+00 -1.0635e+00 -1.1820e+00 +4.1525e+00 -2.9655e+00
1009 +9.167782027e+00 +9.167782027e+00 -2.999221797e+01 -2.999221797e+01 -3.3588e+00 +3.7546e+00 +3.8120e+00 -3.0830e-01 -2.7703e+00 +2.4237e+00 +1.8738e+00 -1.8961e+00 -1.5422e+00 +2.4090e-01 +1.9228e-01 -3.9931e+00 -2.9046e+00 -2.9131e+00 +2.3209e-01 -2.2017e+00 -2.1893e+00 -2.7130e+00 +3.1699e+00 -2.7735e+00
1841 +4.310077857e+00 +4.310077857e+00 -3.484992214e+01 -3.484992214e+01 -3.6993e+00 +2.5000e+00 +4.1931e+00 +2.6272e+00 -2.8326e+00 +0.0000e+00 +1.8869e+00 +9.6916e-01 -3.3959e+00 +2.9112e+00 -4.1994e-02 -2.6840e+00 -2.6543e+00 -1.3145e+00 -9.3838e-01 -3.1812e+00 +2.1601e+00 -1.8984e+00 +2.9979e+00 -2.4926e+00
2612 +3.318629105e+00 +3.318629105e+00 -3.584137090e+01 -3.584137090e+01 -4.1153e+00 +2.3836e+00 +2.6784e+00 +3.6569e+00 -3.2777e+00 -2.8094e-01 +2.5978e+00 -9.2611e-01 -1.0771e+00 +3.5740e+00 +1.2093e-01 -1.8457e+00 -2.8093e+00 -1.8276e+00 -8.8222e-01 -3.2932e+00 +2.0882e+00 -3.5784e+00 +2.8507e+00 -2.7637e+00
3125 +2.323824457e+00 +2.323824457e+00 -3.683617554e+01 -3.683617554e+01 -2.9792e+00 +2.3002e+00 +2.6584e+00 +3.7616e+00 -2.5615e+00 -1.0704e+00 +1.3362e+00 -2.8191e-01 -2.4496e+00 +3.4081e+00 +2.4781e-01 -2.4954e+00 -3.3053e+00 -8.8366e-01 -1.1170e+00 -3.1482e+00 +6.4391e-01 -3.3769e+00 +3.3655e+00 -2.6076e+00
4104 +1.212387071e+00 +1.212387071e+00 -3.794761293e+01 -3.794761293e+01 -3.4917e+00 +1.5997e+00 +2.5587e+00 +2.3159e+00 -2.1756e+00 +1.8182e-02 +2.0094e+00 +5.5821e-02 -3.0851e+00 +2.9933e+00 +6.8834e-01 -1.8373e+00 -3.4362e+00 -1.3522e+00 -6.7213e-01 -3.3877e+00 +1.4917e+00 -3.4563e+00 +3.5305e+00 -2.5496e+00
4354 +8.820391030e-01 +8.820391030e-01 -3.827796090e+01 -3.827796090e+01 -3.3767e+00 +1.8591e+00 +2.7317e+00 +2.2793e+00 -2.6749e+00 +3.6781e-01 +2.2339e+00 -2.8936e-01 -3.0725e+00 +3.0113e+00 +5.1987e-02 -1.6900e+00 -3.7500e+00 -8.4346e-01 -8.9280e-01 -2.9961e+00 +4.1603e-01 -4.0969e+00 +3.2972e+00 -2.7190e+00
5273 +5.045979087e-01 +5.045979087e-01 -3.865540209e+01 -3.865540209e+01 -3.4666e+00 +1.7769e+00 +2.8961e+00 +2.9446e+00 -2.8770e+00 +1.0295e-01 +2.2674e+00 -2.0563e-01 -3.0523e+00 +3.0292e+00 +2.3366e-01 -2.1655e+00 -3.9163e+00 -9.6251e-01 -3.1611e-01 -3.2894e+00 +9.2590e-01 -3.8475e+00 +3.1196e+00 -2.9282e+00
5427 +3.740331818e-01 +3.740331818e-01 -3.878596682e+01 -3.878596682e+01 -3.5151e+00 +2.0565e+00 +2.7628e+00 +2.9989e+00 -3.1935e+00 +4.3463e-02 +2.2885e+00 -5.9097e-01 -3.1907e+00 +2.6705e+00 +3.2316e-01 -2.4124e+00 -3.7309e+00 -1.2477e+00 -5.1262e-01 -3.3595e+00 +6.0880e-01 -3.9210e+00 +3.5977e+00 -2.7951e+00
6429 +2.281327725e-01 +2.281327725e-01 -3.893186723e+01 -3.893186723e+01 -3.5365e+00 +1.9920e+00 +2.6916e+00 +2.7105e+00 -3.2702e+00 -8.8408e-03 +2.3351e+00 -6.4529e-01 -3.2594e+00 +2.8432e+00 +4.0127e-01 -2.4378e+00 -3.4904e+00 -1.8733e+00 -6.8313e-01 -3.3060e+00 +8.2409e-01 -3.1531e+00 +3.5550e+00 -2.7297e+00
7275 +1.516175582e-01 +1.516175582e-01 -3.900838244e+01 -3.900838244e+01 -3.6625e+00 +1.9969e+00 +2.6993e+00 +2.6575e+00 -2.9250e+00 +7.1377e-02 +2.2845e+00 -2.7258e-01 -3.2380e+00 +2.8956e+00 +2.0288e-01 -2.5000e+00 -3.6848e+00 -1.5995e+00 -2.3706e-01 -2.9432e+00 +8.5016e-01 -3.3446e+00 +3.5058e+00 -2.6341e+00
7568 +9.862448893e-02 +9.862448893e-02 -3.906137551e+01 -3.906137551e+01 -3.7073e+00 +1.8750e+00 +2.6622e+00 +2.6404e+00 -3.1803e+00 +8.9027e-02 +2.3197e+00 -3.1467e-01 -3.2824e+00 +2.8689e+00 +1.4909e-01 -2.3885e+00 -3.7041e+00 -1.5610e+00 -2.6925e-01 -2.9172e+00 +8.2644e-01 -3.3333e+00 +3.5628e+00 -2.5000e+00
