% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6 +8.571333572e+02 +8.571333572e+02 +9.852433572e+02 +9.852433572e+02 -3.1389e+00 +4.4837e+00 -4.6715e+00 -3.7616e+00 -3.3277e-01 +2.5889e+00 -4.9596e+00 -8.9875e-01 +3.2029e+00 +4.1023e+00 +5.2236e-01 -2.9967e+00 +1.4834e+00 -1.5111e+00 +2.8365e+00 +3.2295e+00 +2.7070e+00 -1.4002e+00 -3.7258e+00 +2.2028e+00
14 +5.090970759e+02 +5.090970759e+02 +6.372070759e+02 +6.372070759e+02 +9.7161e-01 -2.9581e+00 +8.4126e-01 +1.2359e+00 -2.7939e+00 +2.7341e+00 +1.3478e+00 +2.5503e+00 -2.6503e+00 -1.9080e+00 -2.3598e-01 +2.3787e+00 +4.0329e+00 +3.9008e+00 -1.5161e+00 +2.0423e+00 -3.3568e+00 +1.5227e+00 +1.8826e-01 -1.0979e+00
136 +3.903277238e+02 +3.903277238e+02 +5.184377238e+02 +5.184377238e+02 -6.2557e-01 -3.4158e+00 -6.0006e-01 +3.3536e+00 -4.8281e+00 +1.8101e+00 +5.4325e-01 -2.2879e+00 -1.3262e+00 -4.2357e+00 +4.0499e+00 +2.2422e+00 +3.9504e+00 +4.6459e+00 +2.4950e-01 +3.4129e+00 -4.6611e-01 +1.4158e+00 +2.6445e+00 +9.3874e-01
301 +1.682173641e+02 +1.682173641e+02 +2.963273641e+02 +2.963273641e+02 -1.2832e+00 -3.4158e+00 -6.0006e-01 +3.3536e+00 -2.9737e+00 +1.8101e+00 +5.4325e-01 -2.2879e+00 -1.3262e+00 +1.3699e+00 +2.3326e+00 +2.2422e+00 -2.4620e+00 +4.6459e+00 +2.4950e-01 +3.8606e+00 -4.6611e-01 +1.4158e+00 +2.6445e+00 -6.7471e-01
1129 +1.305883052e+02 +1.305883052e+02 +2.586983052e+02 +2.586983052e+02 +6.2054e-01 -1.8808e+00 +3.0134e-01 +3.8332e+00 -5.1801e-01 +5.2330e-01 +1.2536e-02 -2.6460e+00 -2.0032e-01 +2.1802e+00 -2.5591e-01 +8.1214e-01 +1.2368e+00 +3.0026e+00 +1.0179e+00 -2.0156e+00 +2.7789e-01 +2.3528e+00 +1.1900e+00 -1.3092e-01
1429 +6.558978717e+01 +6.558978717e+01 +1.936997872e+02 +1.936997872e+02 -3.5614e+00 -3.8950e-01 +5.8694e-01 +1.7581e+00 -3.2138e+00 +7.6440e-01 -2.4738e+00 -9.1796e-01 -3.5376e-01 +1.0391e+00 +7.5197e-02 +1.4581e-01 +2.5296e-01 +1.8003e+00 +1.6638e+00 +1.8473e+00 -1.8417e-01 +1.6655e+00 +2.4277e+00 -1.7469e-01
1906 +6.128117925e+01 +6.128117925e+01 +1.893911792e+02 +1.893911792e+02 -2.5066e+00 -1.3020e+00 +3.5198e-01 +7.0999e-01 +1.4786e-01 +2.6746e+00 -2.1105e+00 -2.0522e+00 -1.4093e+00 +6.0275e-01 -3.0875e-02 +1.7687e+00 -4.4159e-01 +2.2812e+00 +3.7267e-01 +7.0545e-01 +2.5023e+00 +1.6151e+00 +1.0998e+00 +7.3105e-01
2922 +3.526749099e+01 +3.526749099e+01 +1.633774910e+02 +1.633774910e+02 -1.7354e+00 +3.4416e-03 -2.0401e+00 +1.2841e+00 -3.5710e-01 +1.7140e-01 -1.1165e+00 -1.8324e+00 -1.7768e+00 +1.8462e+00 -1.0443e+00 +3.3863e-01 -6.1321e-01 +3.4655e+00 +1.8370e+00 +1.7964e+00 +1.8308e-01 +6.3060e-01 +1.3929e+00 -1.2423e+00
3801 +1.966950669e+01 +1.966950669e+01 +1.477795067e+02 +1.477795067e+02 -1.9215e+00 -2.3800e-01 -1.6290e+00 +1.0520e+00 -1.9685e-01 +1.7140e-01 -1.3698e+00 -1.5953e+00 -1.9196e+00 +1.8878e+00 +3.1888e-01 -2.7125e-02 -1.3818e+00 +2.9629e+00 +1.7550e+00 +2.4256e+00 +1.4992e-01 +1.3360e+00 +1.2421e+00 -4.2798e-01
4812 +1.103740201e+01 +1.103740201e+01 +1.391474020e+02 +1.391474020e+02 -2.7652e+00 -2.5953e-01 -1.3709e+00 +1.1807e+00 +3.5307e-01 +1.2230e+00 -1.2625e+00 -2.1695e+00 -1.6683e+00 +1.4441e+00 +3.4812e-01 +4.8893e-01 -8.2382e-01 +2.9928e+00 +8.0594e-01 +2.0439e+00 +1.9621e+00 +1.0445e+00 +1.1450e+00 -4.8228e-02
5301 +8.899344938e+00 +8.899344938e+00 +1.370093449e+02 +1.370093449e+02 -2.7652e+00 -6.4539e-01 -1.3709e+00 +1.1807e+00 +7.5230e-02 +1.2230e+00 -1.2625e+00 -1.5863e+00 -1.5435e+00 +1.7656e+00 +3.4812e-01 +4.8893e-01 -8.2382e-01 +2.9928e+00 +9.9633e-01 +2.0439e+00 +1.3752e+00 +1.0445e+00 +1.5546e+00 -2.3906e-01
7542 +5.676355857e+00 +5.676355857e+00 +1.337863559e+02 +1.337863559e+02 -3.6571e+00 -5.1249e-01 -1.0197e+00 +1.9230e+00 +1.3383e-01 +1.4206e+00 -2.2808e+00 -1.7459e+00 -1.2321e+00 +1.4595e+00 +7.3639e-01 +2.2420e-01 -1.1925e+00 +3.6197e+00 +1.5405e+00 +2.0628e+00 +2.4040e+00 +1.0781e+00 +5.4485e-01 -3.6707e-01
11309 +3.494362349e+00 +3.494362349e+00 +1.316043623e+02 +1.316043623e+02 -3.7365e+00 -1.8686e-01 -1.2321e+00 +2.4617e+00 +5.1470e-01 +1.4849e+00 -1.9777e+00 -1.2823e+00 -9.7322e-01 +1.7653e+00 +6.9007e-01 -2.3700e-01 -8.5308e-01 +3.5284e+00 +1.5988e+00 +1.9527e+00 +2.0384e+00 +1.3893e+00 +3.6861e-01 -3.2464e-01
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.258810303e+03 +3.258810303e+03 +2.966460303e+03 +2.966460303e+03 -4.5728e-01 -2.4679e+00 -2.1715e+00 +2.2407e+00 -7.9116e-01 -1.7402e+00 -2.3593e+00 +6.4505e-01 -1.5111e+00 -1.5871e+00 -2.4496e+00 +2.2460e+00 +4.5131e+00 +4.2691e+00 -1.4644e+00 -4.5055e-01 -3.6323e+00 +2.6506e+00 +1.6880e+00 -3.3831e+00
2 +6.860723224e+02 +6.860723224e+02 +3.937223224e+02 +3.937223224e+02 +4.3088e+00 -6.7244e-01 -3.3230e+00 +3.1514e+00 -2.1970e+00 -3.5585e-01 -4.8681e+00 -1.0809e-01 +4.0404e+00 -1.6751e+00 +1.7231e+00 +3.7249e+00 -2.0748e-01 -1.8015e-01 -4.2956e+00 -6.5456e-01 +1.1777e+00 -9.8829e-01 +3.9141e+00 +1.2060e+00
104 +4.228842559e+02 +4.228842559e+02 +1.305342559e+02 +1.305342559e+02 +2.7154e+00 -2.7117e+00 +7.5150e-01 +2.4087e+00 -1.4218e-01 +1.4197e+00 -1.5103e+00 -2.9382e+00 -1.8876e+00 -2.7751e+00 +1.6044e+00 +4.0062e+00 -1.4860e+00 +1.0887e+00 +1.3389e+00 +3.4388e-01 +7.6193e-01 +2.2197e+00 -8.6692e-01 -1.2784e+00
501 +3.811787094e+02 +3.811787094e+02 +8.882870936e+01 +8.882870936e+01 +5.8942e-01 -2.6055e-02 +3.9809e+00 +1.9913e+00 -4.5810e-02 -2.6853e+00 -2.8208e+00 -1.0453e-02 +4.3213e+00 -4.3370e+00 +4.4763e+00 +4.3647e+00 +4.1660e+00 -1.0167e-01 -7.1470e-01 -2.3088e+00 +1.1163e+00 +4.3482e+00 +7.7778e+00 -1.3822e+00
602 +2.325491449e+02 +2.325491449e+02 -5.980085514e+01 -5.980085514e+01 +5.8942e-01 -1.0128e+00 +3.9809e+00 +5.0172e+00 +1.8029e+00 -2.6853e+00 -1.4904e+00 +8.3106e-01 +4.3213e+00 -4.3370e+00 +3.7671e+00 +4.3647e+00 +4.1660e+00 -1.0167e-01 -7.1470e-01 -2.3088e+00 +1.1163e+00 +1.9689e+00 +3.8982e+00 -9.7063e-01
1419 +1.363216690e+02 +1.363216690e+02 -1.560283310e+02 -1.560283310e+02 -1.2754e+00 -5.3609e-01 +2.2082e+00 +2.0352e+00 +3.7417e+00 +7.6511e-01 -4.8856e+00 -2.4096e+00 -2.4987e-01 -2.9478e+00 +1.3135e+00 -1.0785e+00 +1.5101e-01 +4.6579e+00 -1.2583e+00 +4.3752e-01 +1.9504e+00 +1.0473e+00 +4.8428e+00 +2.2071e+00
2003 +7.751813283e+01 +7.751813283e+01 -2.148318672e+02 -2.148318672e+02 -1.7854e+00 -7.8674e-01 +6.1613e-01 +3.0593e+00 +3.0912e+00 -4.6712e-01 -4.1588e+00 -1.0064e+00 -4.4552e-01 -1.1448e+00 +2.3008e+00 +3.6489e+00 +2.1218e+00 +1.8830e+00 -2.1025e+00 -7.5814e-01 +1.9007e+00 +2.5199e+00 +5.7268e-01 +2.5274e-01
2403 +5.645649374e+01 +5.645649374e+01 -2.358935063e+02 -2.358935063e+02 -1.0241e+00 -7.0069e-01 +1.7529e+00 +2.6392e+00 +2.3170e+00 +1.1393e+00 -6.2077e+00 -2.4633e+00 -2.4987e-01 -2.9478e+00 +3.6363e+00 +1.4890e+00 +6.7120e-01 +4.1375e+00 +5.5045e-01 +3.3671e-01 +8.3319e-01 +2.5536e+00 +4.0425e+00 -9.3290e-02
3301 +3.782329693e+01 +3.782329693e+01 -2.545267031e+02 -2.545267031e+02 -1.6255e+00 -1.6249e+00 -7.1977e-02 +2.3858e+00 +1.9780e+00 +3.7974e-01 -3.5652e+00 -1.0136e+00 -8.7471e-01 -2.1210e+00 +2.4060e+00 +2.7415e+00 +1.1986e+00 +2.0978e+00 +8.6104e-01 -4.0179e-01 +1.0200e+00 +2.2449e-01 +2.0498e+00 -1.3913e+00
3901 +2.508586223e+01 +2.508586223e+01 -2.672641378e+02 -2.672641378e+02 -1.5931e+00 -1.3118e+00 +1.1828e+00 +3.2394e+00 +2.5512e+00 -1.5207e+00 -3.1165e+00 +5.0423e-01 -2.8517e-01 -2.3462e+00 +1.7046e+00 +2.8698e+00 +9.2099e-03 +1.4519e+00 -2.0454e+00 -1.5169e-01 +1.1498e+00 +1.6392e+00 +5.3671e-02 -6.2950e-01
6617 +1.486352593e+01 +1.486352593e+01 -2.774864741e+02 -2.774864741e+02 -1.1434e+00 -1.3968e+00 +1.7482e+00 +3.0704e+00 +2.9720e+00 -2.8380e-01 -3.5352e+00 -7.7010e-01 -4.8879e-01 -2.4044e+00 +1.6335e+00 +3.2705e+00 +1.7304e-01 +2.6258e+00 -9.4525e-01 +6.3676e-01 +1.9638e+00 +2.4408e+00 +1.5327e+00 -1.7804e+00
8339 +8.420743313e+00 +8.420743313e+00 -2.839292567e+02 -2.839292567e+02 -1.2932e+00 -2.1391e+00 +1.2016e+00 +2.6391e+00 +2.4640e+00 -2.0189e-01 -3.6083e+00 -2.0081e-01 -7.2483e-01 -1.8718e+00 +2.7929e+00 +3.5528e+00 +1.0667e+00 +2.7454e+00 -1.1333e+00 -2.6081e-01 +8.4309e-01 +1.5791e+00 +1.5830e+00 -9.1081e-01
9101 +5.830593366e+00 +5.830593366e+00 -2.865194066e+02 -2.865194066e+02 -1.4668e+00 -2.2013e+00 +1.5034e+00 +3.1413e+00 +2.3782e+00 +1.2574e-01 -3.6052e+00 -4.0171e-01 -8.4594e-01 -2.5547e+00 +2.8260e+00 +3.2489e+00 +4.3573e-01 +2.7185e+00 -9.8012e-01 +7.2166e-01 +1.4445e+00 +2.0471e+00 +7.0237e-01 -1.5280e+00
16152 +3.967958954e+00 +3.967958954e+00 -2.883820410e+02 -2.883820410e+02 -1.2393e+00 -2.5570e+00 +1.6971e+00 +2.7947e+00 +2.2763e+00 -7.2021e-01 -3.0874e+00 -3.5032e-02 -6.8453e-01 -2.0271e+00 +2.0958e+00 +4.1218e+00 +4.2802e-01 +2.4806e+00 -1.0355e+00 +5.0026e-01 +1.3838e+00 +1.6851e+00 +1.1711e+00 -1.4929e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.233683346e+03 +2.233683346e+03 +2.544693346e+03 +2.544693346e+03 +4.5350e+00 +2.6843e+00 +2.8074e+00 -3.3526e-01 +1.4016e+00 +2.8017e+00 +2.8598e+00 -3.4785e+00 +1.5226e+00 +1.6846e+00 -3.0743e+00 +1.7245e+00 -5.8123e-02 +2.1097e+00 +1.0660e+00 +3.2469e+00 +4.1874e+00 -3.5158e+00 -1.4542e+00 -3.1469e-01
24 +1.291738179e+03 +1.291738179e+03 +1.602748179e+03 +1.602748179e+03 -4.8445e+00 +1.0277e+00 +2.1106e+00 -2.4575e+00 +4.3754e+00 -3.6624e+00 +3.3934e+00 +2.2831e+00 -2.2067e+00 -4.4499e+00 +1.4279e+00 +4.8450e+00 +6.7768e-01 -4.1740e-01 -3.5065e+00 -3.2348e+00 -3.3018e-01 -2.7450e+00 -4.4989e+00 +4.6121e+00
28 +7.935041051e+02 +7.935041051e+02 +1.104514105e+03 +1.104514105e+03 -1.2096e+00 -3.4882e+00 -3.4291e+00 +8.0777e-01 +4.6085e+00 +8.4901e-01 -3.1511e+00 +4.2408e+00 -2.4846e+00 -7.7158e-01 -2.3824e+00 +4.7978e+00 -3.9355e-03 +6.4907e-01 +3.6198e+00 -4.0553e+00 -1.7087e+00 +4.7238e+00 -7.9006e-01 +1.1539e+00
207 +5.913962091e+02 +5.913962091e+02 +9.024062091e+02 +9.024062091e+02 -9.1111e-02 +9.1829e-01 -2.4110e+00 +2.3743e+00 +3.8162e-01 -2.8365e+00 +4.4526e-01 -5.1198e-01 -3.4340e+00 -2.4229e+00 -1.8501e+00 -4.4686e-01 +3.9261e+00 -3.1545e+00 +3.4438e+00 -7.7420e-02 +2.5033e+00 -8.0543e-01 -7.1602e-01 -1.4062e+00
208 +3.150524403e+02 +3.150524403e+02 +6.260624403e+02 +6.260624403e+02 -3.7905e+00 -2.9860e+00 -4.5876e+00 +4.2490e+00 +7.1751e+00 -3.9857e+00 +2.1817e+00 +3.9854e+00 -4.3757e+00 -3.4666e+00 +3.3932e+00 +6.7570e-01 +7.2999e-01 +5.2667e-01 +7.0120e-01 +1.5745e+00 +3.4744e+00 -1.5293e+00 +1.6761e+00 -3.8972e+00
707 +2.510341175e+02 +2.510341175e+02 +5.620441175e+02 +5.620441175e+02 -2.0548e+00 -3.8973e+00 -3.5461e+00 +1.2265e+00 +3.6738e+00 -1.7505e+00 +7.4419e-01 +4.1001e+00 -7.0445e-01 -2.0232e+00 -3.5480e+00 +3.8359e+00 +9.7639e-01 -2.3573e+00 -6.8977e-02 +4.0148e-01 +1.6726e+00 +2.5342e+00 -2.6845e+00 +2.3067e+00
1509 +1.543304655e+02 +1.543304655e+02 +4.653404655e+02 +4.653404655e+02 +1.5775e+00 -1.2142e+00 -2.3671e+00 +2.0115e+00 +4.6668e+00 -1.1684e+00 +2.3323e+00 +3.1131e+00 -5.7066e-01 -1.0745e+00 -5.4116e-01 -2.5648e+00 +2.0696e+00 -1.2612e+00 +3.4081e-01 +1.7082e+00 +3.1835e+00 -8.2205e-01 -3.9484e+00 -1.0571e+00
2012 +6.815429135e+01 +6.815429135e+01 +3.791642913e+02 +3.791642913e+02 -2.0548e+00 -3.1817e+00 -1.9158e+00 +1.2265e+00 +4.5195e+00 -1.7505e+00 +7.4419e-01 +4.1001e+00 -8.7442e-01 -9.1709e-01 -3.5480e+00 +3.8359e+00 -4.6120e-01 -1.3692e+00 -1.5210e+00 +3.1700e+00 +2.7118e+00 +1.1576e+00 -2.4880e+00 +2.1852e+00
3201 +3.474264610e+01 +3.474264610e+01 +3.457526461e+02 +3.457526461e+02 -1.3165e+00 -2.1372e+00 -2.1909e+00 +1.7398e+00 +4.7663e+00 -1.0113e+00 +2.0072e+00 +4.4458e+00 -9.6406e-01 -2.3977e+00 -6.6073e-01 +2.0510e+00 +6.1358e-02 -1.9869e+00 -3.1216e-01 +3.0868e+00 +2.6557e+00 -1.4045e+00 -1.9822e+00 +4.5843e-01
5001 +2.379218008e+01 +2.379218008e+01 +3.348021801e+02 +3.348021801e+02 -9.5474e-01 -2.5413e+00 -2.6054e+00 +1.7389e+00 +4.3570e+00 -1.3320e+00 +1.9582e+00 +3.4134e+00 -6.9615e-02 -2.0128e+00 -1.6163e+00 +5.4966e-01 -2.6918e-01 -4.8431e-01 -5.3776e-01 +4.2468e+00 +3.7320e+00 -2.5084e+00 -2.2986e+00 +1.5037e+00
6113 +1.492093906e+01 +1.492093906e+01 +3.259309391e+02 +3.259309391e+02 -9.5474e-01 -2.5413e+00 -2.6054e+00 +1.1116e+00 +4.3533e+00 -1.3320e+00 +1.6317e+00 +3.2527e+00 +7.5428e-02 -2.0128e+00 -1.8751e+00 +7.1510e-01 -8.6642e-01 -7.3258e-01 -7.8047e-01 +4.0730e+00 +4.0186e+00 -2.5378e+00 -2.4309e+00 +1.4200e+00
6806 +9.888634168e+00 +9.888634168e+00 +3.208986342e+02 +3.208986342e+02 -3.6644e-01 -2.7622e+00 -2.8672e+00 +8.8038e-01 +3.1101e+00 -5.0816e-01 +2.5005e+00 +3.8798e+00 +4.0745e-01 -1.5002e+00 -1.4596e+00 +9.3411e-01 -9.9924e-01 -1.3154e+00 -1.3357e+00 +3.5466e+00 +3.0149e+00 -2.7661e+00 -3.6992e+00 +1.7489e+00
8218 +6.043599243e+00 +6.043599243e+00 +3.170535992e+02 +3.170535992e+02 -1.2092e+00 -2.8828e+00 -3.1352e+00 +8.6359e-01 +3.5281e+00 -1.2488e+00 +1.7258e+00 +3.6327e+00 -1.2146e-01 -1.7387e+00 -2.5734e+00 +1.1998e+00 -6.6609e-01 -1.1895e+00 -7.7580e-01 +3.8783e+00 +3.9077e+00 -2.0765e+00 -3.1632e+00 +1.8242e+00
9133 +3.681831708e+00 +3.681831708e+00 +3.146918317e+02 +3.146918317e+02 -6.2265e-01 -2.9718e+00 -3.0478e+00 +9.9819e-01 +3.4641e+00 -8.2082e-01 +1.9189e+00 +3.7165e+00 +6.4582e-01 -1.5934e+00 -2.4536e+00 +1.1735e+00 -1.5679e+00 -1.4456e+00 -9.2370e-01 +3.7452e+00 +3.5866e+00 -2.1590e+00 -3.6108e+00 +2.3023e+00
14403 +2.426591150e+00 +2.426591150e+00 +3.134365912e+02 +3.134365912e+02 -1.3972e+00 -3.0989e+00 -2.6693e+00 +5.2553e-01 +3.2736e+00 -4.9133e-01 +2.2540e+00 +3.8967e+00 +2.0912e-01 -1.8602e+00 -2.3507e+00 +1.2117e+00 -8.9242e-01 -1.4907e+00 -1.2558e+00 +3.5781e+00 +3.5512e+00 -1.9412e+00 -3.6316e+00 +2.1937e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.756612136e+03 +1.756612136e+03 +9.514321359e+02 +9.514321359e+02 +2.3657e+00 -3.6534e-01 +4.2655e+00 +2.8697e+00 -1.5106e+00 -6.5264e-01 -2.7416e+00 +1.1721e+00 +1.0561e+00 -6.6753e-01 +1.3812e+00 -3.2865e-01 +4.7049e+00 -1.6695e+00 +1.0721e+00 -4.5257e+00 -3.3513e+00 -3.9920e+00 -1.6970e+00 -4.8081e+00
9 +9.155769995e+02 +9.155769995e+02 +1.103969995e+02 +1.103969995e+02 +3.5637e+00 +4.9603e-01 -1.1395e+00 -2.7265e+00 -2.6327e+00 -2.1325e+00 +1.2126e+00 +3.7712e-01 +1.7286e+00 +2.4163e+00 +3.2142e+00 +2.1732e+00 -3.2065e+00 +1.1749e+00 -2.3657e+00 +5.1362e-01 -1.9101e+00 +5.1892e-01 -2.6597e-01 +2.0986e+00
81 +5.506332964e+02 +5.506332964e+02 -2.545467036e+02 -2.545467036e+02 -1.9252e-01 -3.8790e+00 -1.9726e+00 -3.6525e+00 +2.4754e+00 -2.8533e+00 +1.4063e+00 -4.4656e+00 -3.5174e+00 +3.4622e+00 +2.1485e+00 -4.3754e+00 -1.6615e+00 +3.3083e+00 +1.3556e+00 +1.0825e+00 -1.8688e+00 -2.3140e+00 +6.7060e-02 -4.5461e+00
101 +3.604018984e+02 +3.604018984e+02 -4.447781016e+02 -4.447781016e+02 +9.4501e-01 -5.3573e-02 -1.1304e+00 -2.3310e+00 +4.3551e-01 -3.1463e+00 +3.1630e+00 +1.2411e-01 -9.2600e-01 +1.0571e+00 +1.6359e+00 +1.1784e+00 +1.2861e+00 +3.6611e+00 +2.8675e-01 +3.3842e+00 -3.1906e+00 -3.5470e-01 -4.8194e+00 -1.9481e+00
718 +2.344685959e+02 +2.344685959e+02 -5.707114041e+02 -5.707114041e+02 +3.7531e+00 -2.6549e+00 +5.8396e-01 -2.0467e+00 +3.0006e+00 -3.0491e-01 -3.6129e+00 -2.1101e+00 +3.2958e+00 +1.7385e+00 -7.3234e-01 +1.0943e+00 +2.9469e+00 +7.1077e-02 +4.4174e+00 -9.3047e-01 -2.4673e+00 -3.9731e+00 +1.2483e+00 -2.9197e+00
1312 +1.455949894e+02 +1.455949894e+02 -6.595850106e+02 -6.595850106e+02 +1.4324e+00 -3.2225e+00 -1.3769e+00 +2.2227e+00 +1.6375e+00 +1.3904e+00 -1.7308e-01 -1.7801e+00 +4.9743e-01 +1.2219e+00 +9.5580e-01 -5.6892e-01 -5.7462e-01 +3.4995e+00 +1.6889e+00 -1.8271e-01 -3.1222e+00 -2.6243e+00 -2.9097e+00 -4.1107e+00
2107 +8.938807596e+01 +8.938807596e+01 -7.157919240e+02 -7.157919240e+02 +1.6765e+00 -1.1593e+00 +1.0398e+00 -1.0273e-02 +3.3722e+00 -3.3073e-01 +6.1635e-01 +5.6563e-01 +1.1690e+00 +1.3002e+00 +1.9557e+00 -1.8009e-01 +2.4266e+00 +4.2622e-01 +1.5977e+00 +4.3644e+00 -3.0465e+00 -7.1104e-01 -3.9516e+00 +1.6935e+00
2623 +5.319832463e+01 +5.319832463e+01 -7.519816754e+02 -7.519816754e+02 +1.2487e+00 -2.6843e+00 -2.5744e+00 +1.5345e+00 +2.3167e+00 -5.4164e-01 -1.2265e-01 -1.3270e+00 +1.5522e+00 +1.5805e+00 +1.5798e+00 -2.9190e+00 -4.9139e-01 +1.0326e+00 +1.9913e+00 +1.0262e+00 -3.1174e+00 -2.4715e+00 -1.7096e+00 -2.4221e+00
2902 +3.851366217e+01 +3.851366217e+01 -7.666663378e+02 -7.666663378e+02 +2.5630e+00 -2.7129e+00 +8.3028e-01 +7.1589e-01 +2.0789e+00 -1.3275e+00 -1.5223e+00 -3.3397e-01 +2.5839e+00 +2.2841e+00 +7.8582e-02 -2.3756e+00 +1.4137e+00 +6.3912e-01 +2.7388e+00 +2.0326e+00 -2.5387e+00 -2.5667e+00 -3.4262e+00 -3.7950e-01
4001 +2.105323716e+01 +2.105323716e+01 -7.841267628e+02 -7.841267628e+02 +2.2317e+00 -2.1013e+00 -1.4939e-01 +5.9244e-01 +3.2660e+00 -1.9725e+00 -1.0938e+00 -4.6228e-01 +2.9444e+00 +1.6512e+00 +9.2190e-01 -1.9743e-01 +6.5347e-01 +7.2938e-01 +3.2319e+00 +1.5790e+00 -2.9973e+00 -2.8450e+00 -3.4468e+00 -1.3743e+00
4401 +1.581095434e+01 +1.581095434e+01 -7.893690457e+02 -7.893690457e+02 +2.4097e+00 -2.6777e+00 -6.4572e-01 +5.5950e-01 +3.1261e+00 -8.3999e-01 -1.1439e+00 -1.8390e-01 +1.8705e+00 +2.5602e+00 +1.4968e+00 -5.8954e-03 +5.1521e-01 +1.6767e+00 +2.3971e+00 +7.7902e-01 -3.5623e+00 -2.2257e+00 -2.7457e+00 -1.7499e+00
6002 +8.247838848e+00 +8.247838848e+00 -7.969321612e+02 -7.969321612e+02 +2.8934e+00 -3.1127e+00 +2.7147e-01 +9.7419e-01 +2.4408e+00 -9.6767e-01 -1.3321e+00 -1.0906e+00 +1.8007e+00 +2.5805e+00 +1.2705e+00 -1.4018e+00 +1.3236e+00 +1.9504e+00 +3.0449e+00 +1.1487e+00 -3.3565e+00 -2.7870e+00 -3.0026e+00 -1.4500e+00
6136 +5.958845584e+00 +5.958845584e+00 -7.992211544e+02 -7.992211544e+02 +2.6179e+00 -2.5240e+00 +1.9271e-02 +1.1534e+00 +2.7429e+00 -1.3998e+00 -9.5823e-01 -5.9599e-01 +1.5185e+00 +1.9000e+00 +1.1646e+00 -9.0317e-01 +3.5702e-01 +1.8651e+00 +2.7100e+00 +1.1324e+00 -3.1852e+00 -3.1078e+00 -3.4041e+00 -7.8940e-01
8114 +3.364355961e+00 +3.364355961e+00 -8.018156440e+02 -8.018156440e+02 +2.5885e+00 -2.5585e+00 +8.2062e-01 +8.5290e-01 +2.4480e+00 -8.1013e-01 -1.3086e+00 -3.3277e-02 +1.9494e+00 +2.0378e+00 +4.5602e-01 -4.6430e-01 +8.4554e-01 +1.3769e+00 +2.3022e+00 +1.8781e+00 -3.2485e+00 -2.8503e+00 -3.8377e+00 -8.5341e-01
11123 +2.483382997e+00 +2.483382997e+00 -8.026966170e+02 -8.026966170e+02 +2.6137e+00 -2.9177e+00 +4.6168e-01 +1.0695e+00 +2.3618e+00 -9.3900e-01 -1.1756e+00 -5.4962e-01 +1.7710e+00 +1.7021e+00 +5.9854e-01 -8.8349e-01 +6.6097e-01 +1.5748e+00 +2.1144e+00 +1.8123e+00 -3.0353e+00 -2.9837e+00 -3.6797e+00 -1.0653e+00
13608 +1.577413367e+00 +1.577413367e+00 -8.036025866e+02 -8.036025866e+02 +2.5984e+00 -3.1639e+00 +5.3214e-01 +7.9556e-01 +2.6748e+00 -7.3290e-01 -1.3050e+00 -6.9639e-01 +1.7055e+00 +1.9069e+00 +8.2678e-01 -1.2110e+00 +5.5100e-01 +1.6361e+00 +2.1031e+00 +1.8560e+00 -3.1739e+00 -2.5371e+00 -3.4391e+00 -9.2403e-01
14203 +9.964931602e-01 +9.964931602e-01 -8.041835068e+02 -8.041835068e+02 +2.4760e+00 -3.3796e+00 +4.2799e-01 +1.1204e+00 +2.7470e+00 -6.7465e-01 -1.0718e+00 -9.3960e-01 +1.3175e+00 +1.9742e+00 +8.6885e-01 -1.1538e+00 +5.7133e-01 +1.6468e+00 +1.8870e+00 +1.9908e+00 -3.1247e+00 -2.3836e+00 -3.7049e+00 -1.1325e+00
16702 +5.037528063e-01 +5.037528063e-01 -8.046762472e+02 -8.046762472e+02 +2.5674e+00 -3.2869e+00 +4.0636e-01 +9.4109e-01 +2.6398e+00 -7.2429e-01 -1.3117e+00 -1.0105e+00 +1.4701e+00 +2.1711e+00 +8.3883e-01 -1.2597e+00 +7.8470e-01 +1.6839e+00 +2.1395e+00 +1.7004e+00 -3.1389e+00 -2.5700e+00 -3.6204e+00 -1.0762e+00
18703 +3.801664461e-01 +3.801664461e-01 -8.047998336e+02 -8.047998336e+02 +2.5737e+00 -3.3042e+00 +3.3898e-01 +9.8302e-01 +2.7278e+00 -5.8228e-01 -1.1714e+00 -8.6875e-01 +1.2938e+00 +2.2508e+00 +7.9316e-01 -1.1012e+00 +6.2498e-01 +1.4819e+00 +2.1427e+00 +1.7349e+00 -3.2162e+00 -2.5197e+00 -3.8349e+00 -1.1816e+00
