% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2276 +7.116588600e+02 +7.116588600e+02 +3.521788600e+02 +3.521788600e+02 -3.2573e+00 -2.6488e+00 +2.0277e+00 -3.9888e-01 -1.0383e+00 -1.6641e+00 -2.8889e+00 +1.4730e+00 +1.6846e+00 -1.4189e+00 -8.0005e-01 +1.5231e+00 +1.1198e+00 -9.0742e-01 -2.4504e+00 -2.1632e+00 -1.2475e+00 +2.2933e+00 -2.1919e+00 +5.0000e+00
2356 +4.943296250e+02 +4.943296250e+02 +1.348496250e+02 +1.348496250e+02 -3.2498e+00 -2.6071e+00 +2.0540e+00 -7.3139e-01 -1.1246e+00 -1.6844e+00 -2.5645e+00 +1.4013e+00 +1.6729e+00 -1.6761e+00 -1.2043e+00 +1.3842e+00 +1.4873e+00 -8.3597e-01 -2.9152e+00 -2.2553e+00 -9.7438e-01 +1.8733e+00 -2.3236e+00 +4.9944e+00
2636 +3.917216192e+02 +3.917216192e+02 +3.224161920e+01 +3.224161920e+01 -3.5375e+00 -3.0424e+00 +2.0770e+00 -7.5938e-01 -1.1137e+00 -1.6627e+00 -2.5974e+00 +1.9152e+00 +1.6716e+00 -2.1224e+00 -1.2057e+00 +1.4823e+00 +1.0724e+00 -8.5364e-01 -3.0365e+00 -2.2286e+00 -7.9585e-01 +1.9328e+00 -2.1922e+00 +4.9916e+00
3156 +2.425083625e+02 +2.425083625e+02 -1.169716375e+02 -1.169716375e+02 -3.5711e+00 -3.0710e+00 +2.0639e+00 -8.1544e-01 -9.5102e-01 -1.6286e+00 -2.5746e+00 +1.9500e+00 +1.7271e+00 -2.9009e+00 -1.3406e+00 +1.5332e+00 +1.2911e+00 -8.8001e-01 -2.9832e+00 -2.1750e+00 -7.4848e-01 +2.1661e+00 -1.9991e+00 +4.9916e+00
3921 +1.574210869e+02 +1.574210869e+02 -2.020589131e+02 -2.020589131e+02 -3.3492e+00 -3.0424e+00 +1.6106e+00 -1.2221e+00 -9.2844e-01 -1.5937e+00 -2.3716e+00 +1.8680e+00 +1.7347e+00 -2.9462e+00 -1.9789e+00 +1.2875e+00 +1.2244e+00 -8.3069e-01 -2.7348e+00 -2.1710e+00 -7.5353e-01 +2.1321e+00 -1.8734e+00 +4.9521e+00
5123 +9.978737148e+01 +9.978737148e+01 -2.596926285e+02 -2.596926285e+02 -3.3787e+00 -3.0479e+00 +1.4861e+00 -1.2012e+00 -1.0648e+00 -1.8271e+00 -2.2643e+00 +1.7005e+00 +1.6506e+00 -2.5041e+00 -1.8044e+00 +1.1703e+00 +1.3424e+00 -7.4186e-01 -2.6035e+00 -2.1573e+00 -6.6721e-01 +2.3530e+00 -1.8827e+00 +4.9947e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.412688608e+05 +3.412688608e+05 +3.412963408e+05 +3.412963408e+05 -6.2163e-01 -3.9838e+00 -2.5988e+00 -1.0299e+00 +6.4079e-01 -4.6397e+00 +1.5240e+00 -2.5529e+00 +1.1515e+00 -2.1546e+00 -2.9870e+00 +4.6361e+00 +4.8163e-01 -2.2217e+00 -8.9961e-01 +3.7990e+00 -1.1320e+00 -4.3655e+00 +3.0837e+00 -2.6091e+00
50 +1.306205524e+05 +1.306205524e+05 +1.306480324e+05 +1.306480324e+05 -3.1891e+00 +3.6622e-02 -1.7422e+00 -1.5840e+00 -2.7104e+00 -5.7723e-01 +1.1972e+00 -2.2228e+00 -5.0000e+00 +7.4264e-01 -8.0322e-01 -2.1712e+00 -3.2394e+00 -9.6035e-01 -2.0202e+00 +3.2619e+00 -4.4139e+00 +4.8464e-01 +3.0678e+00 +2.3155e+00
84 +9.256271367e+04 +9.256271367e+04 +9.259019367e+04 +9.259019367e+04 +5.0000e+00 -9.6841e-01 -9.2649e-01 -2.9104e+00 +0.0000e+00 +7.9377e-01 +5.1573e-01 +2.6801e+00 -1.7947e+00 -5.5476e-01 +0.0000e+00 +4.9054e-01 -2.5519e+00 -2.6807e+00 -3.7639e+00 +1.8394e+00 +1.5732e+00 -1.9168e+00 +0.0000e+00 -2.5463e+00
161 +5.871453920e+04 +5.871453920e+04 +5.874201920e+04 +5.874201920e+04 +2.3351e+00 -2.4216e+00 -3.0887e+00 -3.8988e+00 +2.2319e+00 -1.0500e+00 +2.7231e+00 +8.7967e-01 +1.9373e-01 +6.1765e-01 -3.3511e+00 -1.3662e+00 -1.0617e+00 -2.1942e+00 -9.3774e-01 +3.0557e+00 -4.0409e+00 -2.4824e+00 +3.7683e+00 +3.4915e+00
214 +3.706833688e+04 +3.706833688e+04 +3.709581688e+04 +3.709581688e+04 +1.9583e+00 -4.6840e-01 -2.0851e+00 -3.4438e+00 +2.3238e+00 -2.3054e+00 +1.1056e+00 +8.4665e-01 -5.8588e-01 +6.3450e-02 -4.6249e-01 -1.9150e+00 -1.0400e+00 -8.0870e-01 -5.0000e+00 +2.9813e+00 -4.8512e+00 -3.2062e-02 +1.8425e+00 -3.6511e-01
269 +2.373496764e+04 +2.373496764e+04 +2.376244764e+04 +2.376244764e+04 +2.9233e+00 -1.0777e+00 +7.0793e-01 -3.9368e+00 +9.5239e-01 +3.5025e-01 +2.0059e+00 +1.4393e+00 -8.0691e-01 -8.0503e-01 -4.5476e+00 -2.9480e+00 -4.7806e-01 -2.3823e-01 -5.0000e+00 +2.2563e+00 -4.6324e+00 -3.3021e+00 +2.7383e+00 -1.7582e+00
459 +1.395868858e+04 +1.395868858e+04 +1.398616858e+04 +1.398616858e+04 +8.9934e-01 -8.0359e-01 +7.7213e-01 -2.8748e+00 +6.6862e-01 -2.1524e-01 +9.8531e-01 +6.3979e-01 -1.7475e+00 +2.2708e+00 -3.2642e+00 -2.5866e+00 -1.3120e+00 -1.2148e+00 -5.0000e+00 +3.3483e+00 -4.0019e+00 -2.8293e+00 +2.2349e+00 -1.8322e+00
597 +8.970465647e+03 +8.970465647e+03 +8.997945647e+03 +8.997945647e+03 +3.8013e+00 -5.3719e-01 +8.2820e-03 -2.7319e+00 +3.1541e-01 -1.2988e+00 +1.8377e+00 -1.4382e-02 -1.1635e+00 +1.9028e+00 -4.4368e+00 -1.7773e+00 -2.6015e+00 -5.7680e-01 -4.4158e+00 +1.6610e+00 -2.5314e+00 -3.2619e+00 +2.4069e+00 -2.6796e+00
615 +5.667694109e+03 +5.667694109e+03 +5.695174109e+03 +5.695174109e+03 +3.1731e+00 +2.2804e+00 -1.8956e-01 -3.1069e+00 -8.2164e-01 -1.4123e+00 +1.1528e+00 -1.2983e+00 -7.3369e-01 +1.8918e+00 -4.4251e+00 -2.6973e+00 -1.9515e+00 -1.2514e+00 -1.0983e+00 +1.3140e+00 -3.1798e+00 -2.2073e+00 +2.7599e+00 -2.8861e+00
819 +3.748406100e+03 +3.748406100e+03 +3.775886100e+03 +3.775886100e+03 +0.0000e+00 +1.4357e+00 +1.2086e+00 -2.5244e+00 -1.5042e-01 -1.1458e+00 +2.0342e+00 +1.4791e+00 -8.1536e-01 +1.3316e+00 -3.0726e+00 -1.8186e+00 -2.1505e+00 -8.6187e-01 -3.2040e+00 +2.5818e+00 -2.6804e+00 -3.3077e+00 +2.8452e+00 -3.1177e+00
1087 +2.199428965e+03 +2.199428965e+03 +2.226908965e+03 +2.226908965e+03 +5.3184e-01 +1.2919e+00 +4.2296e-01 -3.8914e+00 +6.4269e-01 -1.7919e+00 +1.7760e+00 -5.1286e-01 -1.6840e+00 +4.7629e-01 -2.7238e+00 -2.6018e+00 -2.1548e+00 -9.3257e-01 -2.3389e+00 +1.8836e+00 -3.0362e+00 -3.4579e+00 +1.5719e+00 -3.7163e+00
1762 +1.528859816e+03 +1.528859816e+03 +1.556339816e+03 +1.556339816e+03 +1.7635e-01 +1.9563e+00 +8.6287e-01 -2.5998e+00 +3.9645e-01 -1.3598e+00 +2.4554e+00 +7.8095e-01 -1.3746e+00 -7.1256e-01 -2.9409e+00 -2.2695e+00 -2.4750e+00 -9.8656e-01 -1.2939e+00 +2.1525e+00 -2.8347e+00 -3.0518e+00 +1.2160e+00 -3.4160e+00
2362 +7.915926737e+02 +7.915926737e+02 +8.190726737e+02 +8.190726737e+02 +1.0278e+00 +1.3571e+00 +9.9837e-01 -2.8917e+00 +1.6673e+00 -2.1679e+00 +1.9864e+00 +1.0250e+00 -1.3896e+00 -5.2283e-01 -2.7691e+00 -1.5933e+00 -1.8369e+00 -9.6597e-01 -1.6519e+00 +1.7807e+00 -2.6379e+00 -2.9394e+00 +1.3940e+00 -3.6090e+00
2910 +6.142907168e+02 +6.142907168e+02 +6.417707168e+02 +6.417707168e+02 +5.0880e-01 +1.7863e+00 +9.9992e-01 -2.7813e+00 +1.6155e+00 -2.1193e+00 +1.9428e+00 +9.9320e-01 -1.4115e+00 -5.6880e-02 -2.7234e+00 -1.8287e+00 -1.9990e+00 -1.0610e+00 -1.9553e+00 +1.7088e+00 -2.4860e+00 -2.9526e+00 +1.5966e+00 -3.3530e+00
3624 +3.717370286e+02 +3.717370286e+02 +3.992170286e+02 +3.992170286e+02 +7.4471e-01 +2.0884e+00 +1.2743e+00 -2.8078e+00 +2.3629e+00 -1.8561e+00 +1.8608e+00 +6.7843e-01 -1.6821e+00 +1.0075e+00 -2.9834e+00 -1.2749e+00 -2.0699e+00 -1.1413e+00 -1.8463e+00 +1.7537e+00 -2.0402e+00 -2.9123e+00 +1.5835e+00 -3.3009e+00
3986 +2.430684718e+02 +2.430684718e+02 +2.705484718e+02 +2.705484718e+02 +8.3809e-01 +1.7922e+00 +8.2449e-01 -2.8162e+00 +2.0222e+00 -1.9242e+00 +2.0148e+00 +3.5841e-01 -1.7599e+00 +1.3938e+00 -3.0591e+00 -1.3502e+00 -2.2137e+00 -1.3030e+00 -2.1503e+00 +1.7068e+00 -2.2408e+00 -3.0143e+00 +1.6184e+00 -3.1885e+00
4679 +1.557764564e+02 +1.557764564e+02 +1.832564564e+02 +1.832564564e+02 +5.9467e-01 +1.7282e+00 +8.8788e-01 -2.8112e+00 +1.9641e+00 -1.9423e+00 +1.8625e+00 +2.3864e-01 -1.4673e+00 +1.3158e+00 -2.8647e+00 -1.4015e+00 -2.3997e+00 -1.6709e+00 -2.0790e+00 +1.6997e+00 -2.3855e+00 -2.9111e+00 +1.8158e+00 -3.1620e+00
6109 +9.879623822e+01 +9.879623822e+01 +1.262762382e+02 +1.262762382e+02 +1.0409e+00 +1.4377e+00 +7.2673e-01 -2.6864e+00 +1.7302e+00 -2.1601e+00 +1.7721e+00 +1.5949e-01 -1.4730e+00 +1.1907e+00 -2.8732e+00 -1.3989e+00 -2.0990e+00 -1.5226e+00 -2.1406e+00 +1.5743e+00 -2.2445e+00 -2.6987e+00 +1.7923e+00 -3.2610e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.390109069e+05 +6.390109069e+05 +6.390469969e+05 +6.390469969e+05 +3.2263e+00 -4.5673e+00 +2.3278e+00 +1.7197e+00 +3.4353e+00 -1.9186e+00 -3.0948e+00 -3.8549e-01 -1.0367e+00 +2.5865e+00 +3.5605e+00 +2.6660e+00 -2.6855e+00 +2.7502e+00 -1.8763e+00 -4.6189e+00 -1.6501e+00 +1.9621e+00 +3.9270e+00 -2.4015e+00
3 +5.238130516e+05 +5.238130516e+05 +5.238491416e+05 +5.238491416e+05 +2.6342e+00 +1.5908e+00 +1.8929e-01 -9.8876e-01 +2.6385e+00 -2.8267e+00 -1.7406e+00 -6.0485e-01 +2.3462e-01 -4.6869e+00 -3.2896e+00 +8.8466e-01 +1.1307e+00 -4.8405e+00 -1.5082e-01 -2.4513e+00 +3.6385e+00 +3.5896e+00 +5.9933e-01 -5.1971e-02
13 +3.552776201e+05 +3.552776201e+05 +3.553137101e+05 +3.553137101e+05 +4.7432e+00 +1.4285e+00 -2.7461e+00 -1.2312e-02 -1.5206e-02 +1.4922e+00 -3.7623e+00 +1.7291e+00 +8.0833e-01 -1.6384e-01 +1.7238e+00 -9.8747e-01 +2.6308e-01 -2.3169e+00 +2.4729e+00 -2.5490e+00 -3.6724e+00 +7.9673e-01 +4.8138e-01 -5.9284e-01
61 +1.428414787e+05 +1.428414787e+05 +1.428775687e+05 +1.428775687e+05 +3.0909e+00 +4.7572e-01 -3.0627e+00 +4.3243e+00 +4.8656e-01 -6.8670e-01 -2.5820e+00 +1.1092e-01 -5.1889e-01 -2.8204e+00 -1.1424e+00 -3.5437e-01 +2.4965e+00 -5.8447e-01 +1.6809e+00 -1.7832e+00 -2.5996e+00 -1.9372e+00 -2.9832e+00 -1.7747e-01
91 +9.363494376e+04 +9.363494376e+04 +9.367103376e+04 +9.367103376e+04 +2.8414e+00 -1.5448e+00 -1.2949e+00 +3.3722e+00 +1.8390e+00 -5.0521e-01 -2.8368e+00 -1.1518e+00 -1.4578e+00 -1.8358e+00 +2.6556e+00 +1.1443e+00 +2.8144e+00 +1.2409e+00 +9.6020e-02 -3.6588e-01 +6.2321e-01 -3.2927e+00 -5.0000e+00 +1.6798e-02
150 +6.037320173e+04 +6.037320173e+04 +6.040929173e+04 +6.040929173e+04 +1.8460e+00 +4.0116e-01 -2.7537e+00 +4.2550e+00 +1.2721e+00 +1.6257e+00 -2.4715e+00 -1.1898e+00 -1.3142e+00 -2.1988e+00 -2.5225e+00 +8.0520e-01 +5.5138e-01 -1.5387e+00 +1.5998e-01 -1.8875e+00 +0.0000e+00 -2.9431e+00 +2.3724e-01 -2.6902e+00
252 +3.408737092e+04 +3.408737092e+04 +3.412346092e+04 +3.412346092e+04 +1.2290e+00 +2.6970e+00 -5.0000e+00 +2.9825e+00 +4.1936e-01 -3.0567e-01 -9.9097e-01 -1.0238e+00 -2.4925e+00 -1.1098e+00 -4.2955e+00 +1.1862e+00 +9.7562e-01 -7.7759e-01 -1.9895e+00 -2.6776e+00 +9.5263e-01 -6.4578e-01 +0.0000e+00 +0.0000e+00
409 +2.357308207e+04 +2.357308207e+04 +2.360917207e+04 +2.360917207e+04 +1.0492e+00 -1.1926e-01 -4.5907e+00 +4.0017e+00 -7.3699e-01 -4.1469e-01 -5.0000e+00 -1.2949e+00 -3.1479e+00 -2.8998e-02 -2.2090e+00 -4.4993e-01 +4.4825e-01 -5.8653e-01 -3.0715e-01 -4.2729e+00 +4.4716e+00 -2.3112e+00 -2.1946e+00 -3.6519e+00
423 +1.545550668e+04 +1.545550668e+04 +1.549159668e+04 +1.549159668e+04 -1.9594e+00 +8.3620e-01 -4.0438e+00 +3.9203e+00 -1.2580e-01 -3.2938e-01 -1.9103e+00 -1.8572e+00 -2.4101e+00 +3.7438e-01 -3.5176e+00 -4.6850e-01 +2.3838e+00 -1.8745e+00 +0.0000e+00 -4.6871e+00 +3.3617e+00 -2.6652e+00 -2.8655e+00 -3.1574e+00
565 +8.669635034e+03 +8.669635034e+03 +8.705725034e+03 +8.705725034e+03 -4.5741e-01 +3.3095e-01 -3.5213e+00 +2.0795e+00 +5.2768e-01 -2.5994e-01 -1.3331e+00 -2.2264e+00 -1.5313e+00 +1.1390e+00 -2.1840e+00 +8.6244e-01 +8.9936e-01 -2.1760e+00 -3.7856e-01 -4.3683e+00 +3.7830e+00 -3.5137e+00 -2.2013e+00 -2.8416e+00
768 +5.565811195e+03 +5.565811195e+03 +5.601901195e+03 +5.601901195e+03 +4.6841e-01 -8.3313e-02 -2.7034e+00 +6.9574e-01 +8.9832e-01 -2.4941e-02 -3.9473e+00 -2.0674e+00 -3.1676e+00 +4.3641e-01 -2.3766e+00 +5.0092e-01 +1.1891e+00 +9.4770e-01 -2.9810e+00 -3.6237e+00 +3.4530e+00 -3.5469e+00 -2.2566e+00 -2.8545e+00
1177 +3.963494118e+03 +3.963494118e+03 +3.999584118e+03 +3.999584118e+03 -1.3719e-01 +1.4953e+00 -2.9697e+00 +1.8724e+00 +3.5229e-01 +3.5864e-01 -2.1435e+00 -2.0289e+00 -3.3623e+00 +6.0225e-01 -2.9146e+00 +1.1061e+00 +7.7559e-01 +1.4152e-01 -2.2138e+00 -3.5747e+00 +3.4654e+00 -2.6952e+00 -2.0588e+00 -2.1633e+00
1209 +2.403814559e+03 +2.403814559e+03 +2.439904559e+03 +2.439904559e+03 +6.4542e-01 +5.2108e-01 -2.5557e+00 +1.5806e+00 +9.9441e-01 +8.6282e-01 -3.3755e+00 -2.5130e+00 -3.6471e+00 +1.7541e+00 -2.4509e+00 +5.4600e-01 +1.0795e+00 -9.8567e-01 -2.9468e+00 -3.7537e+00 +3.4802e+00 -2.8394e+00 -2.5899e+00 -1.5279e+00
1437 +1.065299934e+03 +1.065299934e+03 +1.101389934e+03 +1.101389934e+03 +8.2875e-01 +1.2264e+00 -2.1695e+00 +1.3812e+00 +9.5948e-01 +4.9423e-01 -2.8113e+00 -2.8948e+00 -2.6934e+00 +2.3046e+00 -1.9521e+00 +5.2184e-01 +1.2547e+00 +6.4881e-01 -1.8990e+00 -3.4285e+00 +3.4044e+00 -2.4393e+00 -2.2101e+00 -3.1977e-01
1809 +9.549970913e+02 +9.549970913e+02 +9.910870913e+02 +9.910870913e+02 +4.7787e-01 +1.4685e+00 -2.2597e+00 +1.5267e+00 +1.0421e+00 +5.0767e-01 -2.2233e+00 -2.7428e+00 -3.0184e+00 +1.9411e+00 -1.6629e+00 +3.5535e-01 +1.1607e+00 -5.1926e-01 -1.0821e+00 -3.5040e+00 +3.0180e+00 -4.0611e+00 -3.2415e+00 +6.4657e-01
1857 +6.061326383e+02 +6.061326383e+02 +6.422226383e+02 +6.422226383e+02 +4.9130e-01 +1.3809e+00 -2.2584e+00 +1.3562e+00 +1.0743e+00 +7.4627e-01 -2.4829e+00 -2.7513e+00 -3.1576e+00 +2.0396e+00 -1.8539e+00 +3.3996e-01 +1.2049e+00 -6.2243e-01 -1.8257e+00 -3.5315e+00 +2.8818e+00 -3.8963e+00 -3.5517e+00 +9.2409e-01
2064 +3.443727327e+02 +3.443727327e+02 +3.804627327e+02 +3.804627327e+02 +3.6839e-01 +6.9624e-01 -2.0080e+00 +1.7039e+00 +9.6417e-01 +1.3188e+00 -1.8615e+00 -2.8408e+00 -3.2118e+00 +1.9791e+00 -1.8717e+00 +3.7108e-01 +1.6199e+00 -1.1653e-01 -1.9067e+00 -1.9431e+00 +2.5085e+00 -2.8687e+00 -2.6341e+00 +3.7757e-01
2319 +2.021900328e+02 +2.021900328e+02 +2.382800328e+02 +2.382800328e+02 +4.3845e-01 +1.4302e+00 -2.0475e+00 +1.6148e+00 +7.5363e-01 +1.0750e+00 -2.1730e+00 -2.8785e+00 -3.7716e+00 +2.0111e+00 -1.7729e+00 +5.2423e-02 +1.7247e+00 +1.0358e-02 -1.5925e+00 -2.2986e+00 +2.3975e+00 -3.4527e+00 -3.1581e+00 +8.7204e-01
2767 +1.182760728e+02 +1.182760728e+02 +1.543660728e+02 +1.543660728e+02 +3.9770e-01 +1.0095e+00 -2.5447e+00 +1.7061e+00 +7.1189e-01 +1.1127e+00 -2.6844e+00 -2.9436e+00 -2.9138e+00 +1.9588e+00 -1.8699e+00 +1.2831e-02 +1.8385e+00 -2.5722e-02 -1.6675e+00 -2.5690e+00 +2.3401e+00 -3.4945e+00 -2.9095e+00 +9.3058e-01
3127 +9.857278863e+01 +9.857278863e+01 +1.346627886e+02 +1.346627886e+02 +3.9236e-01 +1.2186e+00 -1.8905e+00 +1.6330e+00 +6.7283e-01 +1.1296e+00 -2.8310e+00 -2.9332e+00 -2.9170e+00 +1.9504e+00 -1.8833e+00 +2.9951e-02 +1.9753e+00 -1.6309e-02 -1.6533e+00 -2.2544e+00 +2.3502e+00 -3.4967e+00 -2.7511e+00 +9.5364e-01
4277 +6.232018628e+01 +6.232018628e+01 +9.841018628e+01 +9.841018628e+01 +3.8931e-01 +1.2897e+00 -2.0828e+00 +1.6063e+00 +8.6792e-01 +1.2566e+00 -2.7813e+00 -3.3141e+00 -3.0526e+00 +1.9142e+00 -1.8085e+00 -3.7752e-02 +1.8311e+00 -2.0939e-01 -1.7221e+00 -2.2920e+00 +2.2195e+00 -3.4351e+00 -2.8017e+00 +7.4847e-01
5228 +3.855596302e+01 +3.855596302e+01 +7.464596302e+01 +7.464596302e+01 +4.4402e-01 +1.2549e+00 -2.0534e+00 +1.6209e+00 +8.3406e-01 +1.1260e+00 -2.8228e+00 -3.6038e+00 -3.4216e+00 +1.5983e+00 -1.9687e+00 -1.1224e-01 +1.7330e+00 -2.5378e-01 -1.9404e+00 -2.2819e+00 +2.1149e+00 -3.6339e+00 -2.9388e+00 +7.3831e-01
6281 +2.489773746e+01 +2.489773746e+01 +6.098773746e+01 +6.098773746e+01 +4.3830e-01 +1.2880e+00 -2.0186e+00 +1.5585e+00 +7.9575e-01 +1.2628e+00 -2.9062e+00 -3.4841e+00 -3.2461e+00 +1.3620e+00 -2.2878e+00 -3.1046e-01 +1.7178e+00 -2.5738e-01 -1.8955e+00 -2.4140e+00 +2.0334e+00 -3.5971e+00 -2.8828e+00 +7.5016e-01
10703 +1.579803601e+01 +1.579803601e+01 +5.188803601e+01 +5.188803601e+01 +4.0110e-01 +1.3184e+00 -1.9122e+00 +1.7097e+00 +8.3512e-01 +1.2192e+00 -2.9176e+00 -3.5224e+00 -3.3834e+00 +1.5179e+00 -2.3532e+00 -3.2579e-01 +1.6438e+00 -3.1843e-01 -1.8900e+00 -2.3891e+00 +1.9885e+00 -3.5429e+00 -2.9116e+00 +7.3460e-01
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.979946080e+05 +6.979946080e+05 +6.979366980e+05 +6.979366980e+05 +1.8160e+00 +9.0295e-01 +4.9355e+00 -4.9548e+00 -3.8764e+00 +4.3255e+00 +4.3924e+00 -2.4718e+00 +7.5173e-02 -1.6643e-01 +9.5396e-01 +3.5861e+00 +4.8628e+00 +2.0220e+00 -2.2797e+00 -2.0207e+00 -6.1831e-01 -1.0610e+00 -3.4182e+00 +1.5124e+00
3 +5.074245283e+05 +5.074245283e+05 +5.073666183e+05 +5.073666183e+05 -4.7061e-01 +1.3499e+00 -4.3439e+00 +2.8835e+00 +2.6029e+00 +1.2597e+00 +7.6041e-01 +1.2214e+00 +3.6798e+00 -4.6583e+00 +4.8609e-01 +1.8714e+00 -2.0749e+00 +4.3712e+00 +6.7100e-01 +2.5712e+00 +4.7039e+00 +4.6553e+00 +1.1183e+00 -2.7056e+00
6 +2.797262882e+05 +2.797262882e+05 +2.796683782e+05 +2.796683782e+05 -4.9635e+00 +4.0020e+00 +2.3008e+00 -2.0089e+00 +1.7629e+00 -5.8702e-01 +1.7039e+00 +5.1330e-01 -2.8366e+00 +3.5749e-01 +2.0567e+00 -7.5955e-01 -1.3975e+00 -4.4436e+00 -2.2534e+00 +3.6011e+00 +3.3080e+00 +3.5989e+00 -2.5077e+00 +3.2997e+00
32 +1.822709847e+05 +1.822709847e+05 +1.822130747e+05 +1.822130747e+05 +2.4306e+00 -9.7476e-01 -2.1473e+00 -2.9385e+00 +4.7001e+00 -1.1316e+00 +6.0812e-01 -3.0053e+00 -5.7533e-01 -4.2594e+00 -2.7084e+00 +1.0178e+00 -1.5737e+00 +7.4737e-01 -1.5014e+00 -3.0706e+00 -4.3638e+00 -2.6301e+00 -2.2371e+00 +4.4770e+00
42 +4.703272812e+04 +4.703272812e+04 +4.697481812e+04 +4.697481812e+04 +1.4060e+00 +3.5409e-01 -1.0468e+00 +2.8172e+00 +3.6581e+00 -2.7407e+00 +1.0695e+00 -1.2397e+00 -1.0017e+00 -1.2573e+00 -2.3504e+00 +1.0850e-01 +5.6913e-01 -3.0922e+00 -1.1537e+00 +7.0798e-01 -2.2928e+00 -2.7338e+00 +6.6545e-01 +4.5809e+00
139 +3.952527404e+04 +3.952527404e+04 +3.946736404e+04 +3.946736404e+04 +4.0515e+00 +1.2993e+00 +0.0000e+00 +6.5239e-01 +2.4603e+00 -1.4104e+00 +1.1845e+00 -2.1968e+00 +3.6864e-01 +0.0000e+00 -2.9308e+00 -2.3980e-01 +1.7982e-01 -5.0000e+00 -1.5326e+00 -8.7587e-01 -2.1454e+00 +0.0000e+00 +0.0000e+00 +5.0000e+00
170 +1.775593173e+04 +1.775593173e+04 +1.769802173e+04 +1.769802173e+04 +1.7650e+00 +4.2744e+00 +9.6922e-01 +3.3158e+00 -3.5378e-01 -7.3037e-01 -1.8358e-01 -2.3277e+00 -1.6635e+00 +2.5832e-01 -1.9754e+00 -2.0276e+00 -5.8422e-01 -2.0478e+00 +1.9501e+00 -3.3793e-01 -2.4602e-01 +1.5808e+00 -4.2293e+00 +4.9349e+00
325 +1.400522653e+04 +1.400522653e+04 +1.394731653e+04 +1.394731653e+04 +3.6570e+00 +4.5668e+00 +2.5286e+00 +2.8594e+00 +2.4853e+00 -3.2058e+00 +1.6168e+00 -2.0793e+00 -1.6208e+00 -2.6235e+00 -2.0789e+00 -3.4037e-01 +4.2224e-02 -1.0953e+00 +7.2563e-01 -1.4391e+00 +0.0000e+00 +1.8007e+00 -2.5897e+00 +4.7571e+00
393 +9.741686328e+03 +9.741686328e+03 +9.683776328e+03 +9.683776328e+03 +2.3329e+00 +4.4440e+00 +3.1120e+00 +3.2404e+00 +2.3337e+00 -2.1989e+00 -3.0908e-01 -2.2401e+00 -1.6331e+00 -3.0532e+00 +1.1810e+00 -5.0716e-01 +2.9246e-01 -3.2199e+00 +1.0582e+00 -1.7030e+00 +9.9970e-01 +1.7400e+00 -3.9150e+00 +4.4361e+00
405 +6.154588806e+03 +6.154588806e+03 +6.096678806e+03 +6.096678806e+03 +1.4118e+00 +3.9614e+00 +2.6061e+00 +3.1031e+00 +2.0769e+00 -3.2063e+00 -7.3011e-01 -2.7834e+00 -1.6794e+00 -3.1941e+00 -7.2221e-01 -1.1226e-01 +3.2229e-01 -2.0122e+00 +1.2657e+00 -6.9080e-01 +1.1520e+00 +1.9910e+00 -4.9703e+00 +4.4618e+00
650 +3.486124251e+03 +3.486124251e+03 +3.428214251e+03 +3.428214251e+03 +8.5609e-01 +3.8560e+00 +1.4253e+00 +2.0405e+00 +1.3409e+00 -2.6087e+00 -7.6182e-01 -2.3198e+00 -1.5517e+00 -2.9266e+00 -1.1764e+00 -7.0088e-01 +2.4964e+00 -9.5564e-01 +1.4823e+00 -1.4484e+00 -1.2883e-01 +2.1887e-01 -5.0000e+00 +4.7592e+00
687 +2.483383791e+03 +2.483383791e+03 +2.425473791e+03 +2.425473791e+03 +1.0209e+00 +1.5305e+00 +1.4855e+00 +2.6380e+00 +1.8398e+00 -2.6436e+00 -1.2163e+00 -2.0384e+00 -1.2423e+00 -2.2272e+00 +4.3544e-01 -7.3469e-01 +1.5209e+00 -1.2704e+00 +1.1049e+00 -1.9381e+00 -1.7320e-01 +2.0925e+00 -4.3074e+00 +4.7993e+00
1002 +1.198930281e+03 +1.198930281e+03 +1.141020281e+03 +1.141020281e+03 +1.3508e+00 +2.0295e+00 +1.5279e+00 +2.3211e+00 +2.0527e+00 -1.7644e+00 -9.8803e-01 -2.5322e+00 -1.3915e+00 -2.9465e+00 -5.6040e-01 -1.0724e+00 +1.7213e+00 -1.6759e+00 +1.0895e+00 -2.0922e+00 +1.5154e+00 +1.1511e+00 -4.2279e+00 +4.7253e+00
