% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19235 +6.302410627e-04 +6.302410627e-04 +1.932706302e+02 +1.932706302e+02 +2.0270e+00 -3.3451e+00 +2.1670e+00 +3.9940e+00 +3.4162e+00 -3.8679e+00 -1.0313e+00 -2.7170e+00 -1.6136e+00 -1.4374e+00 -1.8105e+00 -1.6871e+00 -2.0680e+00 +3.0727e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
19817 +3.552812321e-04 +3.552812321e-04 +1.932703553e+02 +1.932703553e+02 +2.0309e+00 -3.3388e+00 +2.1667e+00 +3.9970e+00 +3.4174e+00 -3.8690e+00 -1.0313e+00 -2.7172e+00 -1.6138e+00 -1.4376e+00 -1.8104e+00 -1.6871e+00 -2.0681e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5601e-01 -1.0000e+00 +6.6640e-01
19901 +2.183681053e-04 +2.183681053e-04 +1.932702184e+02 +1.932702184e+02 +2.0432e+00 -3.3401e+00 +2.1694e+00 +3.9931e+00 +3.4172e+00 -3.8699e+00 -1.0312e+00 -2.7177e+00 -1.6134e+00 -1.4377e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6482e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.598217347e+07 +1.598217347e+07 +1.598175446e+07 +1.598175446e+07 -3.0549e+00 -2.2149e+00 +1.4391e+00 -4.2048e+00 -3.1449e+00 -4.0787e+00 +3.8859e+00 +4.2027e+00 -1.9124e+00 -1.4999e+00 -9.2729e-01 +2.2938e+00 +2.6144e+00 -4.6054e+00 +1.5598e+00 -3.4422e-01 -1.5904e+00 -2.8359e+00 -1.4348e+00 -2.7091e+00
3 +4.957601873e+06 +4.957601873e+06 +4.957182863e+06 +4.957182863e+06 -4.6325e+00 -5.4281e-01 +8.2179e-01 -1.1452e+00 -7.0025e-01 -2.3623e+00 +3.8381e+00 +1.7076e+00 +3.3792e+00 -1.8676e-01 -1.7673e+00 -9.1149e-01 +3.4164e+00 -9.6413e-01 +4.5597e+00 -2.0397e+00 +1.6340e+00 +9.2969e-01 +2.5564e+00 +2.2130e-01
33 +3.280948122e+06 +3.280948122e+06 +3.280529112e+06 +3.280529112e+06 +2.2444e+00 -4.8365e+00 -1.8673e+00 -3.0114e+00 -2.7325e+00 -1.1287e-02 -6.2058e-01 -2.3982e+00 +9.0729e-01 +1.5945e+00 -3.2479e+00 +2.2028e+00 -4.7357e+00 -1.9317e+00 +1.3858e+00 +2.8584e+00 +1.5575e+00 +1.5244e+00 +2.5582e+00 -4.3159e-01
307 +1.752701759e+06 +1.752701759e+06 +1.752282749e+06 +1.752282749e+06 +5.0750e+00 -4.9715e+00 +8.2179e-01 -1.1452e+00 -7.6112e-01 -1.3822e+00 -3.3194e+00 -1.8270e+00 +5.8563e+00 +2.9839e+00 -7.3521e-01 +1.4856e+00 -2.8887e+00 -9.6413e-01 +2.9425e+00 -2.2131e+00 -3.3449e+00 -1.0603e-01 +2.5564e+00 +2.2130e-01
358 +8.845014829e+05 +8.845014829e+05 +8.840824729e+05 +8.840824729e+05 -2.9819e+00 -5.9605e+00 +1.2098e+00 -6.0999e-01 +1.8143e+00 +2.7417e+00 -1.2850e+00 -5.6539e-01 -8.3631e-01 -3.8444e-01 +1.7585e+00 -3.1294e+00 +2.5991e-01 -2.9450e-01 +1.9931e+00 +2.9402e+00 -1.1264e+00 -4.1161e-01 +2.6450e+00 -3.9853e-01
719 +4.966613336e+05 +4.966613336e+05 +4.962423236e+05 +4.962423236e+05 +1.9278e+00 -2.5344e+00 +6.1102e-01 -2.5594e+00 -1.3569e-01 +1.1616e-01 -6.2058e-01 +4.3626e-01 +3.3481e+00 -1.7138e+00 -3.2805e+00 +2.7084e+00 -1.8468e+00 -1.9317e+00 +2.4267e+00 +1.8669e+00 -3.6058e+00 +1.0673e+00 +2.4505e+00 -2.1063e-01
805 +3.712426073e+05 +3.712426073e+05 +3.708235973e+05 +3.708235973e+05 +5.0351e+00 -9.0531e+00 +3.9816e+00 -1.1452e+00 +2.0759e-01 -1.3822e+00 -2.6053e+00 +4.8950e+00 +6.2351e+00 +4.5637e-01 +2.7201e+00 -5.7729e+00 -8.0513e-01 -9.6413e-01 +2.5870e+00 +3.0030e+00 -3.4608e+00 -6.9540e-01 +2.6532e+00 -4.7709e-01
1607 +2.050559259e+05 +2.050559259e+05 +2.046369159e+05 +2.046369159e+05 +4.5957e-01 -1.4802e+00 +2.6394e-02 +7.3636e+00 +2.0451e+00 -2.8046e+00 +7.2437e-01 -1.0835e+00 +1.3880e+00 -2.3474e+00 -1.4251e+00 +2.4102e+00 -1.2398e+00 -2.7035e+00 +1.4897e+00 +1.4135e+00 -3.9275e+00 -3.9527e-01 +2.4924e+00 -5.7648e-01
1982 +1.300353428e+05 +1.300353428e+05 +1.296163328e+05 +1.296163328e+05 +5.5465e+00 +3.1105e+00 +1.8339e+00 -1.1044e+01 +5.4320e-01 -3.2565e+00 -2.3086e+00 +2.1897e+00 -7.3245e+00 -7.2642e-01 +6.5738e+00 +2.7954e-01 -3.2305e+00 -3.8965e+00 +2.9598e+00 +2.2319e+00 -3.3924e+00 +1.8104e-01 +2.6101e+00 -5.2190e-01
2201 +9.702526202e+04 +9.702526202e+04 +9.660625202e+04 +9.660625202e+04 +2.6474e-01 +4.0381e+00 -2.6086e-01 +6.3996e-01 -4.0186e+00 +2.0474e+00 -2.2530e+00 +2.1428e-01 -3.1043e+00 -1.4003e+00 +2.2658e+00 -4.2540e-01 -1.2747e+00 -2.6959e+00 +2.6099e+00 +2.6017e+00 -3.1047e+00 +3.4750e-01 +2.7654e+00 -3.4682e-01
2609 +4.907025549e+04 +4.907025549e+04 +4.865124549e+04 +4.865124549e+04 +5.6059e+00 +1.3055e+01 +4.6843e+00 +6.9558e+00 -2.8687e+00 -4.4328e+00 +7.6496e-01 -2.6647e+00 -1.9816e+00 -2.5911e+00 +7.2603e-02 -4.3179e-01 -2.3184e+00 -2.7616e+00 +2.1743e+00 +2.1850e+00 -2.8806e+00 -7.8839e-02 +2.6576e+00 -4.9771e-01
2610 +2.501148696e+04 +2.501148696e+04 +2.459247696e+04 +2.459247696e+04 -6.4287e+00 +1.8802e+00 -1.3518e+00 +4.4852e+00 -1.4231e+00 +8.1631e-01 +1.6563e+00 +1.5491e+00 +4.3358e+00 -2.4713e+00 +2.6696e+00 -7.0755e-01 -2.4519e+00 -2.6301e+00 +1.4542e+00 +2.2510e+00 -3.2361e+00 +1.1267e-01 +2.7259e+00 -5.1055e-01
3702 +1.496343987e+04 +1.496343987e+04 +1.454442987e+04 +1.454442987e+04 -5.4986e+00 +1.1437e+01 +8.4758e+00 -3.4942e+00 -2.5718e+00 +3.8763e+00 +3.8934e+00 +2.3107e+00 +2.1932e+00 -3.3041e+00 +1.6581e+00 +1.0170e+00 -2.6145e+00 -3.1824e+00 +2.1374e+00 +2.4105e+00 -3.2635e+00 +1.1885e-02 +2.7720e+00 -4.3323e-01
4202 +8.936287139e+03 +8.936287139e+03 +8.517277139e+03 +8.517277139e+03 +5.0066e+00 -1.8770e+00 -6.5272e-01 -2.0096e+00 +4.8376e+00 -1.2308e+00 +1.4248e+00 -4.9671e-01 +6.9238e-01 -3.6642e+00 +7.1921e-01 -4.5499e-01 -2.7089e+00 -3.2846e+00 +1.7667e+00 +2.1142e+00 -3.2723e+00 +5.9169e-03 +2.7097e+00 -4.3278e-01
4609 +4.848847723e+03 +4.848847723e+03 +4.429837723e+03 +4.429837723e+03 +5.1700e-01 +7.9352e+00 -2.5408e+00 +5.3861e-02 +9.7401e-01 +7.9647e-01 -2.3588e+00 -2.0353e-01 -1.1468e+00 -4.3738e+00 +1.0295e+00 +2.8917e-01 -2.6255e+00 -3.0879e+00 +1.7783e+00 +2.1866e+00 -3.3115e+00 +1.8071e-02 +2.7056e+00 -4.3618e-01
5516 +2.438304298e+03 +2.438304298e+03 +2.019294298e+03 +2.019294298e+03 -2.6648e+00 +7.7809e-01 -5.0060e-01 -3.3338e+00 +2.9030e+00 -1.1772e+00 -2.2843e+00 +9.2491e-02 +1.5437e+00 -3.5144e+00 +1.9188e+00 +8.8307e-02 -3.1544e+00 -3.1832e+00 +1.6690e+00 +2.2824e+00 -3.2870e+00 +6.5410e-03 +2.7203e+00 -4.7300e-01
6302 +1.246866780e+03 +1.246866780e+03 +8.278567800e+02 +8.278567800e+02 -4.4294e+00 -4.4227e+00 -2.5121e+00 -6.2221e+00 -2.2009e-01 -1.0892e+00 -1.6283e+00 -1.2416e-01 +8.9465e-01 -4.3074e+00 +1.7493e+00 +2.1011e-01 -2.8028e+00 -3.0924e+00 +1.7226e+00 +2.2276e+00 -3.2865e+00 +4.8227e-02 +2.7366e+00 -4.6468e-01
6503 +6.883941934e+02 +6.883941934e+02 +2.693841934e+02 +2.693841934e+02 -1.3783e+00 +1.2822e+01 -1.9912e+00 -1.0880e+00 -8.0040e-01 -3.0400e+00 -2.1287e+00 -5.3064e-01 +1.2832e+00 -3.7283e+00 +2.2804e+00 +3.8156e-01 -2.8776e+00 -3.1409e+00 +1.7473e+00 +2.2376e+00 -3.3033e+00 +3.0043e-02 +2.7289e+00 -4.6138e-01
6801 +6.065854708e+02 +6.065854708e+02 +1.875754708e+02 +1.875754708e+02 -2.3200e+00 +1.3101e+01 +8.7242e-02 -3.1644e+00 -8.0040e-01 -1.4003e+00 -2.1287e+00 -5.3064e-01 +1.2832e+00 -3.7283e+00 +2.2804e+00 +3.8784e-01 -2.8776e+00 -3.1409e+00 +1.7473e+00 +2.2376e+00 -3.3033e+00 +1.7832e-02 +2.7289e+00 -4.6138e-01
7814 +2.861471795e+02 +2.861471795e+02 -1.328628205e+02 -1.328628205e+02 -3.8556e+00 +1.1614e+00 -3.5258e+00 -2.3435e+00 -2.7212e+00 -1.7977e+00 -1.5236e+00 +7.0267e-02 +6.1813e-01 -3.8873e+00 +2.1517e+00 +3.7836e-01 -2.7406e+00 -3.1767e+00 +1.7349e+00 +2.2249e+00 -3.3084e+00 +3.6383e-02 +2.7292e+00 -4.4768e-01
8105 +2.266648801e+02 +2.266648801e+02 -1.923451199e+02 -1.923451199e+02 +1.8696e-01 +2.2498e+00 -3.3780e+00 -3.6182e+00 -3.0661e+00 -1.6852e+00 -1.0879e+00 +2.6561e-02 +1.1771e+00 -3.8179e+00 +2.0323e+00 +3.5213e-01 -2.8230e+00 -3.1058e+00 +1.7385e+00 +2.2216e+00 -3.3142e+00 +2.4879e-02 +2.7202e+00 -4.5178e-01
8315 +1.323296415e+02 +1.323296415e+02 -2.866803585e+02 -2.866803585e+02 -2.6703e+00 +2.9355e+00 -3.2029e+00 -3.8125e+00 -1.3720e+00 -2.5715e+00 -1.0258e+00 +5.0100e-02 +7.9167e-01 -3.8995e+00 +2.1103e+00 +4.5693e-01 -2.8693e+00 -3.1848e+00 +1.7527e+00 +2.2358e+00 -3.3099e+00 +2.9200e-02 +2.7251e+00 -4.5441e-01
9267 +9.586576856e+01 +9.586576856e+01 -3.231442314e+02 -3.231442314e+02 -5.7564e+00 +4.2629e+00 -2.7381e+00 -3.6779e+00 -2.4637e+00 -1.1625e+00 -1.7693e+00 +4.6379e-01 +9.7301e-01 -3.7741e+00 +2.0195e+00 +4.0356e-01 -2.8569e+00 -3.1587e+00 +1.7531e+00 +2.2346e+00 -3.3207e+00 +1.4113e-02 +2.7253e+00 -4.4862e-01
9506 +4.837479367e+01 +4.837479367e+01 -3.706352063e+02 -3.706352063e+02 -4.9056e+00 +2.8856e+00 -3.4682e+00 -3.0156e+00 -1.8340e+00 -1.3252e+00 -1.2409e+00 +2.7123e-01 +9.6628e-01 -3.9016e+00 +2.0453e+00 +3.7825e-01 -2.8446e+00 -3.1544e+00 +1.7486e+00 +2.2263e+00 -3.3219e+00 +1.9624e-02 +2.7248e+00 -4.5030e-01
10169 +3.800549371e+01 +3.800549371e+01 -3.810045063e+02 -3.810045063e+02 -5.3842e-01 +3.3800e+00 -1.9979e+00 -3.3020e+00 -1.4557e+00 -1.7787e+00 -1.3336e+00 +3.8394e-01 +8.4523e-01 -3.9453e+00 +2.0282e+00 +3.7399e-01 -2.8816e+00 -3.1508e+00 +1.7418e+00 +2.2274e+00 -3.3195e+00 +2.2622e-02 +2.7261e+00 -4.5354e-01
10711 +1.960005561e+01 +1.960005561e+01 -3.994099444e+02 -3.994099444e+02 -1.7571e+00 +3.6453e+00 -2.2311e+00 -3.2893e+00 -1.7777e+00 -1.8648e+00 -1.3775e+00 +2.9786e-01 +7.8125e-01 -3.9639e+00 +2.0868e+00 +4.3309e-01 -2.8748e+00 -3.1473e+00 +1.7407e+00 +2.2397e+00 -3.3211e+00 +2.1288e-02 +2.7299e+00 -4.5237e-01
11120 +1.204469710e+01 +1.204469710e+01 -4.069653029e+02 -4.069653029e+02 -2.9126e+00 +2.6547e+00 -2.6014e+00 -3.0549e+00 -1.4746e+00 -1.7867e+00 -1.5799e+00 +1.6949e-01 +8.8514e-01 -3.9733e+00 +2.0595e+00 +4.1749e-01 -2.8513e+00 -3.1547e+00 +1.7454e+00 +2.2354e+00 -3.3190e+00 +1.8813e-02 +2.7290e+00 -4.5116e-01
11510 +8.649080241e+00 +8.649080241e+00 -4.103609198e+02 -4.103609198e+02 -3.4755e+00 +2.6953e+00 -2.8352e+00 -3.0080e+00 -1.8670e+00 -1.9210e+00 -1.6006e+00 +3.8224e-01 +8.1876e-01 -3.8776e+00 +2.0555e+00 +3.9132e-01 -2.8706e+00 -3.1533e+00 +1.7372e+00 +2.2393e+00 -3.3211e+00 +2.0967e-02 +2.7280e+00 -4.5130e-01
11701 +5.183791926e+00 +5.183791926e+00 -4.138262081e+02 -4.138262081e+02 -2.7088e+00 +2.8451e+00 -2.5185e+00 -2.9418e+00 -2.0300e+00 -1.8288e+00 -1.4550e+00 +1.3675e-01 +8.1468e-01 -3.9328e+00 +2.0589e+00 +3.9469e-01 -2.8721e+00 -3.1565e+00 +1.7383e+00 +2.2380e+00 -3.3206e+00 +1.8211e-02 +2.7284e+00 -4.5147e-01
12315 +3.250760654e+00 +3.250760654e+00 -4.157592393e+02 -4.157592393e+02 -4.0761e+00 +2.9806e+00 -2.5684e+00 -3.0245e+00 -1.7462e+00 -1.8621e+00 -1.5237e+00 +2.2592e-01 +8.6022e-01 -3.9093e+00 +2.0480e+00 +4.0120e-01 -2.8726e+00 -3.1558e+00 +1.7408e+00 +2.2392e+00 -3.3190e+00 +1.9465e-02 +2.7294e+00 -4.5195e-01
12705 +2.040592873e+00 +2.040592873e+00 -4.169694071e+02 -4.169694071e+02 -3.6023e+00 +2.6767e+00 -2.4358e+00 -2.9912e+00 -1.7969e+00 -1.8527e+00 -1.5770e+00 +2.6803e-01 +8.5005e-01 -3.8980e+00 +2.0625e+00 +4.0571e-01 -2.8693e+00 -3.1520e+00 +1.7404e+00 +2.2352e+00 -3.3219e+00 +1.8575e-02 +2.7276e+00 -4.5213e-01
13202 +1.393029273e+00 +1.393029273e+00 -4.176169707e+02 -4.176169707e+02 -3.9865e+00 +3.0604e+00 -2.7586e+00 -3.1247e+00 -1.7102e+00 -1.8890e+00 -1.4852e+00 +2.3103e-01 +8.4112e-01 -3.9041e+00 +2.0670e+00 +3.9166e-01 -2.8668e+00 -3.1476e+00 +1.7405e+00 +2.2358e+00 -3.3214e+00 +1.8093e-02 +2.7282e+00 -4.5171e-01
13512 +9.660540001e-01 +9.660540001e-01 -4.180439460e+02 -4.180439460e+02 -3.1568e+00 +2.7635e+00 -2.6747e+00 -2.9789e+00 -1.7661e+00 -1.8327e+00 -1.5402e+00 +2.1907e-01 +8.4591e-01 -3.8997e+00 +2.0667e+00 +4.0070e-01 -2.8657e+00 -3.1523e+00 +1.7432e+00 +2.2352e+00 -3.3216e+00 +1.7749e-02 +2.7279e+00 -4.5177e-01
14127 +4.620701485e-01 +4.620701485e-01 -4.185479299e+02 -4.185479299e+02 -3.4259e+00 +3.0079e+00 -2.8162e+00 -3.0925e+00 -1.7615e+00 -1.8700e+00 -1.5204e+00 +2.2662e-01 +8.4552e-01 -3.9126e+00 +2.0667e+00 +3.8744e-01 -2.8675e+00 -3.1521e+00 +1.7415e+00 +2.2376e+00 -3.3201e+00 +1.8256e-02 +2.7281e+00 -4.5193e-01
14410 +3.188470162e-01 +3.188470162e-01 -4.186911530e+02 -4.186911530e+02 -3.3543e+00 +2.9700e+00 -2.6662e+00 -3.1194e+00 -1.7797e+00 -1.8078e+00 -1.5100e+00 +2.3000e-01 +8.4615e-01 -3.9052e+00 +2.0616e+00 +3.9285e-01 -2.8668e+00 -3.1515e+00 +1.7433e+00 +2.2368e+00 -3.3206e+00 +1.8595e-02 +2.7283e+00 -4.5209e-01
14901 +2.491312723e-01 +2.491312723e-01 -4.187608687e+02 -4.187608687e+02 -3.3685e+00 +2.9700e+00 -2.6662e+00 -2.9920e+00 -1.7797e+00 -1.8368e+00 -1.5158e+00 +2.1999e-01 +8.3772e-01 -3.9156e+00 +2.0616e+00 +3.9285e-01 -2.8668e+00 -3.1539e+00 +1.7433e+00 +2.2364e+00 -3.3205e+00 +1.8595e-02 +2.7278e+00 -4.5209e-01
15302 +1.527595727e-01 +1.527595727e-01 -4.188572404e+02 -4.188572404e+02 -3.3747e+00 +2.9699e+00 -2.7121e+00 -3.0343e+00 -1.7259e+00 -1.8301e+00 -1.5301e+00 +2.3104e-01 +8.4209e-01 -3.9061e+00 +2.0653e+00 +3.9646e-01 -2.8668e+00 -3.1533e+00 +1.7419e+00 +2.2365e+00 -3.3208e+00 +1.8482e-02 +2.7278e+00 -4.5212e-01
15603 +7.089456348e-02 +7.089456348e-02 -4.189391054e+02 -4.189391054e+02 -3.4323e+00 +2.9679e+00 -2.6250e+00 -3.0729e+00 -1.7742e+00 -1.8608e+00 -1.5245e+00 +2.2045e-01 +8.3991e-01 -3.9068e+00 +2.0599e+00 +3.9303e-01 -2.8674e+00 -3.1531e+00 +1.7416e+00 +2.2364e+00 -3.3207e+00 +1.8420e-02 +2.7280e+00 -4.5199e-01
16001 +6.205474610e-02 +6.205474610e-02 -4.189479453e+02 -4.189479453e+02 -3.4323e+00 +3.0034e+00 -2.6250e+00 -3.0474e+00 -1.7688e+00 -1.8608e+00 -1.5255e+00 +2.2720e-01 +8.3991e-01 -3.9068e+00 +2.0608e+00 +3.9303e-01 -2.8674e+00 -3.1531e+00 +1.7416e+00 +2.2364e+00 -3.3206e+00 +1.8271e-02 +2.7280e+00 -4.5199e-01
16501 +2.852900623e-02 +2.852900623e-02 -4.189814710e+02 -4.189814710e+02 -3.3089e+00 +2.9768e+00 -2.6727e+00 -3.0753e+00 -1.7646e+00 -1.8335e+00 -1.5155e+00 +2.2732e-01 +8.4178e-01 -3.9065e+00 +2.0619e+00 +3.9388e-01 -2.8682e+00 -3.1539e+00 +1.7412e+00 +2.2367e+00 -3.3206e+00 +1.8300e-02 +2.7279e+00 -4.5200e-01
16905 +2.103787282e-02 +2.103787282e-02 -4.189889621e+02 -4.189889621e+02 -3.3009e+00 +3.0218e+00 -2.6301e+00 -3.0607e+00 -1.7705e+00 -1.8501e+00 -1.5167e+00 +2.3253e-01 +8.4336e-01 -3.9064e+00 +2.0624e+00 +3.9398e-01 -2.8676e+00 -3.1532e+00 +1.7419e+00 +2.2368e+00 -3.3207e+00 +1.8426e-02 +2.7280e+00 -4.5203e-01
17408 +1.142806061e-02 +1.142806061e-02 -4.189985719e+02 -4.189985719e+02 -3.3211e+00 +2.9907e+00 -2.6652e+00 -3.0502e+00 -1.7761e+00 -1.8389e+00 -1.5175e+00 +2.3060e-01 +8.3982e-01 -3.9080e+00 +2.0613e+00 +3.9402e-01 -2.8676e+00 -3.1536e+00 +1.7414e+00 +2.2368e+00 -3.3208e+00 +1.8423e-02 +2.7280e+00 -4.5197e-01
17804 +9.062126492e-03 +9.062126492e-03 -4.190009379e+02 -4.190009379e+02 -3.3392e+00 +3.0071e+00 -2.6694e+00 -3.0611e+00 -1.7702e+00 -1.8373e+00 -1.5187e+00 +2.3187e-01 +8.4089e-01 -3.9072e+00 +2.0626e+00 +3.9432e-01 -2.8676e+00 -3.1537e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8330e-02 +2.7281e+00 -4.5199e-01
18218 +6.264165710e-03 +6.264165710e-03 -4.190037358e+02 -4.190037358e+02 -3.3335e+00 +3.0085e+00 -2.6660e+00 -3.0537e+00 -1.7656e+00 -1.8472e+00 -1.5205e+00 +2.2970e-01 +8.4067e-01 -3.9072e+00 +2.0625e+00 +3.9340e-01 -2.8680e+00 -3.1535e+00 +1.7414e+00 +2.2369e+00 -3.3207e+00 +1.8470e-02 +2.7280e+00 -4.5202e-01
18801 +2.964351365e-03 +2.964351365e-03 -4.190070356e+02 -4.190070356e+02 -3.3144e+00 +3.0073e+00 -2.6660e+00 -3.0691e+00 -1.7694e+00 -1.8437e+00 -1.5171e+00 +2.2904e-01 +8.4173e-01 -3.9071e+00 +2.0621e+00 +3.9370e-01 -2.8681e+00 -3.1535e+00 +1.7417e+00 +2.2368e+00 -3.3208e+00 +1.8355e-02 +2.7280e+00 -4.5199e-01
19102 +2.453170892e-03 +2.453170892e-03 -4.190075468e+02 -4.190075468e+02 -3.3144e+00 +3.0137e+00 -2.6660e+00 -3.0660e+00 -1.7694e+00 -1.8437e+00 -1.5171e+00 +2.2904e-01 +8.4200e-01 -3.9071e+00 +2.0621e+00 +3.9370e-01 -2.8679e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8369e-02 +2.7280e+00 -4.5199e-01
19361 +1.530700340e-03 +1.530700340e-03 -4.190084693e+02 -4.190084693e+02 -3.3217e+00 +3.0135e+00 -2.6562e+00 -3.0625e+00 -1.7690e+00 -1.8436e+00 -1.5198e+00 +2.2921e-01 +8.4084e-01 -3.9070e+00 +2.0620e+00 +3.9350e-01 -2.8679e+00 -3.1537e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8378e-02 +2.7280e+00 -4.5201e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.635710113e+07 +1.635710113e+07 +1.635750874e+07 +1.635750874e+07 -2.7314e+00 -1.7194e+00 +7.4731e-01 +5.9890e-01 -3.9162e+00 -2.6029e+00 -4.6322e+00 +1.6890e+00 +2.8304e+00 -1.7972e+00 -1.3134e+00 -4.8247e+00 +1.4923e+00 +1.3181e+00 +9.9292e-01 +4.5223e+00 +2.7377e+00 -4.3300e+00 +2.7174e+00 -1.1260e+00
4 +1.328394490e+07 +1.328394490e+07 +1.328435251e+07 +1.328435251e+07 -6.7487e-01 +4.5166e+00 -1.9098e+00 -6.7960e-01 -3.3337e+00 +1.9688e+00 +3.0125e+00 -7.3781e-01 -1.8720e+00 +4.3637e+00 +3.8531e-01 +4.3070e-01 +2.3112e+00 +4.3126e+00 +2.3517e+00 +3.8130e-01 +3.5959e+00 +4.5428e-01 -4.8956e+00 -1.0193e+00
13 +8.170639340e+06 +8.170639340e+06 +8.171046950e+06 +8.171046950e+06 -2.5066e-01 -2.4493e+00 -2.7958e+00 +2.4575e+00 +3.1217e-01 +1.3692e+00 +1.1132e+00 -2.0922e+00 +6.7513e-01 +4.3759e-01 +1.0714e+00 +3.6633e+00 -3.6183e+00 +3.4683e+00 +1.2777e+00 +3.0130e-01 -3.8944e-01 -1.5354e+00 +1.4234e+00 -2.9904e+00
14 +3.759913582e+06 +3.759913582e+06 +3.760321192e+06 +3.760321192e+06 +2.5942e+00 +1.3951e+00 +4.6207e+00 +2.9327e+00 +5.2271e-01 -1.5371e+00 -1.5852e+00 +2.9842e+00 -3.3223e+00 +3.4616e+00 +1.6990e+00 +4.9090e+00 +4.6460e+00 -4.3529e+00 +1.7771e+00 +2.1136e+00 +3.3303e+00 -1.6487e+00 -2.3145e+00 -3.1972e+00
128 +1.738243199e+06 +1.738243199e+06 +1.738650809e+06 +1.738650809e+06 -3.4787e+00 +1.3896e+00 -1.1779e+00 -3.9230e+00 +2.4049e+00 +3.5171e+00 +2.2938e+00 +4.9318e+00 -7.3173e-02 +1.9691e-01 +3.7903e+00 -3.6316e-01 +1.0269e+00 -5.5363e-01 -2.4333e-01 +3.9867e+00 +2.1792e+00 -2.6934e+00 -2.4953e+00 -2.2811e+00
201 +9.339751919e+05 +9.339751919e+05 +9.343828019e+05 +9.343828019e+05 -2.7267e+00 +3.2926e+00 +3.4458e+00 +3.4500e-01 +3.6027e-01 +4.3380e+00 +2.2938e+00 +4.1486e+00 -7.3173e-02 +9.2210e-01 -3.6819e-01 +2.5434e+00 +1.0269e+00 +2.3694e+00 -2.4333e-01 +3.9867e+00 +5.2023e-01 -2.6934e+00 -2.4953e+00 -2.2811e+00
1001 +4.136224690e+05 +4.136224690e+05 +4.140300790e+05 +4.140300790e+05 -5.1189e+00 +3.4299e-01 +3.2964e+00 -6.2817e+00 -4.6966e-01 +1.1026e+00 +2.7354e+00 -4.7454e+00 -1.4669e+00 +6.3599e+00 +3.5317e-01 +2.4276e+00 -1.7380e+00 -4.8263e-02 +1.0269e+00 +4.9277e+00 -4.1170e-01 -3.6914e+00 -2.3997e+00 -3.0575e+00
1405 +3.242411767e+05 +3.242411767e+05 +3.246487867e+05 +3.246487867e+05 -4.1355e+00 -5.0359e+00 +1.9826e+00 -4.5829e+00 -6.0470e+00 -1.4229e+00 +3.6839e+00 +2.2849e+00 +6.8646e-01 +6.6069e+00 +2.6781e+00 +1.9061e+00 -4.8608e+00 +1.4446e+00 -1.6057e+00 +4.2825e+00 +1.7142e-01 -4.1617e+00 -2.6710e+00 -2.9785e+00
1502 +2.095781482e+05 +2.095781482e+05 +2.099857582e+05 +2.099857582e+05 -9.8326e+00 -1.8219e+00 +3.6303e+00 -5.6640e+00 +1.1793e+00 -6.1937e+00 -2.7387e+00 -6.0417e-01 +3.7001e+00 +8.1890e+00 -3.1217e-01 +1.6104e+00 -4.4515e+00 +4.2135e+00 -1.2230e+00 +3.2983e+00 +1.2191e-01 -3.6671e+00 -2.6900e+00 -3.0075e+00
1704 +1.568141133e+05 +1.568141133e+05 +1.572217233e+05 +1.572217233e+05 -1.4126e+00 +4.4899e+00 +7.6655e+00 +2.1043e+00 -1.0516e+00 +7.3998e-01 -3.4817e+00 +3.5727e+00 +4.2886e+00 +2.8594e+00 -2.3682e+00 -2.2048e+00 -2.1631e+00 +3.7689e+00 -1.1506e+00 +3.9060e+00 +3.3677e-01 -3.8758e+00 -2.2316e+00 -2.8654e+00
2053 +8.693590397e+04 +8.693590397e+04 +8.734351397e+04 +8.734351397e+04 -3.0995e-01 -1.4945e+00 +2.5619e+00 +3.4934e-01 -4.8872e+00 -5.4781e+00 +1.5431e+00 +2.5295e+00 +4.8921e-01 +1.7123e+00 -3.6955e-01 +6.2047e-01 -4.0501e+00 +2.9583e+00 -3.0375e-01 +3.6172e+00 -1.8212e-01 -3.1414e+00 -2.2125e+00 -2.9859e+00
