% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1437 +3.539269429e+05 +3.539269429e+05 +3.541202129e+05 +3.541202129e+05 -2.2410e+00 +3.2724e+00 +3.2418e+00 -3.0150e+00 +7.0964e+00 +5.6986e+00 -2.3096e+00 -2.5383e+00 +9.4344e-01 +5.7877e+00 -4.9238e+00 -5.0543e+00 -1.7447e+00 +3.0393e+00 -4.7118e+00 -7.9995e-01 +4.8216e+00 -3.8039e-01 -1.0736e+00 +5.1741e-01
2007 +2.145447546e+05 +2.145447546e+05 +2.147380246e+05 +2.147380246e+05 +3.8536e-01 +3.3502e+00 +1.2958e+00 -2.8374e+00 +3.1299e+00 +6.3553e+00 -1.6680e+00 +2.2989e-01 +3.5168e+00 +9.7850e+00 -4.3065e+00 -2.4636e+00 -6.8108e-01 +3.0806e+00 -4.3256e+00 -6.2646e-01 +3.3658e+00 +5.3923e-01 -1.0802e+00 +8.9080e-01
2302 +1.376579783e+05 +1.376579783e+05 +1.378512483e+05 +1.378512483e+05 -3.5660e+00 +2.0832e+00 +1.9293e+00 +6.9959e+00 -1.0601e+00 +2.0336e+00 +7.4374e+00 +6.3631e+00 -3.5526e+00 +2.8555e+00 -2.9263e+00 -1.5079e+00 -1.5993e+00 +1.4907e+00 -3.1684e+00 -3.4641e-01 +3.1754e+00 +1.3333e-01 -9.0874e-01 +7.2785e-01
3616 +8.143274119e+04 +8.143274119e+04 +8.162601119e+04 +8.162601119e+04 -1.9535e+00 -1.9010e+00 +3.9616e+00 +2.0115e+00 -5.2016e+00 +3.5422e+00 +1.7313e+00 -5.1465e+00 +2.3979e-02 +1.4964e+00 -5.3108e+00 -1.2435e+00 -1.6439e+00 +2.8857e+00 -3.7353e+00 +2.0193e-01 +3.9125e+00 +4.7481e-01 -9.4751e-01 +7.4517e-01
3845 +5.744368483e+04 +5.744368483e+04 +5.763695483e+04 +5.763695483e+04 -2.5277e+00 +7.0333e+00 +8.5873e+00 +7.4372e+00 +3.0849e+00 -4.5350e-01 +7.3754e+00 +8.2390e-01 -3.9652e+00 -6.4927e-01 -1.3656e+00 -1.8332e+00 -1.7685e+00 +2.8246e+00 -3.6502e+00 -3.3530e-01 +3.1809e+00 +2.6730e-01 -1.0966e+00 +6.3474e-01
5009 +3.920646001e+04 +3.920646001e+04 +3.939973001e+04 +3.939973001e+04 +1.7887e+00 +9.2451e+00 +1.2351e+01 +1.2741e+01 -5.8934e-01 -1.1486e+00 +2.6246e+00 -6.9811e+00 -1.1421e+00 -4.7586e+00 -6.7758e-01 -9.5885e-01 -2.4324e+00 +2.9893e+00 -4.2630e+00 -9.4556e-01 +3.8150e+00 +4.4269e-01 -1.0408e+00 +6.3885e-01
5717 +1.901017289e+04 +1.901017289e+04 +1.920344289e+04 +1.920344289e+04 -3.3925e+00 +5.6040e+00 +5.3771e+00 +2.8844e+00 +2.7435e+00 -2.0459e+00 +4.1978e+00 -3.4730e+00 -2.5459e+00 -1.2649e+00 +2.5104e-01 -2.6025e+00 -1.9619e+00 +3.3512e+00 -4.2018e+00 -6.4128e-01 +3.7063e+00 +2.9051e-01 -1.0014e+00 +5.9511e-01
6906 +9.850363877e+03 +9.850363877e+03 +1.004363388e+04 +1.004363388e+04 +2.1747e-01 +6.1783e+00 +6.2375e+00 +1.9700e+00 +2.9056e+00 -5.9689e-01 -4.6838e-01 -6.8485e+00 -2.0526e+00 -1.9728e+00 -1.8473e+00 -2.1578e+00 -2.2509e+00 +3.0474e+00 -4.0317e+00 -3.4160e-01 +3.8383e+00 +2.3221e-01 -1.0541e+00 +6.4657e-01
8604 +5.737364135e+03 +5.737364135e+03 +5.930634135e+03 +5.930634135e+03 +1.0399e+00 +7.2860e+00 +3.7445e+00 +1.9025e+00 +9.2091e-01 +9.8699e-01 -2.9856e+00 -3.4922e+00 -1.3783e+00 -2.4408e+00 -1.9739e+00 -1.9508e+00 -2.5206e+00 +3.1055e+00 -4.0485e+00 -4.6248e-01 +3.8022e+00 +2.9381e-01 -9.7787e-01 +6.4690e-01
8843 +3.435340602e+03 +3.435340602e+03 +3.628610602e+03 +3.628610602e+03 -1.3003e+00 +1.2814e+01 +6.8214e+00 +7.0531e+00 +6.6837e+00 -8.3594e-01 +1.5591e-01 -3.3153e+00 -2.8532e+00 -1.5768e+00 -1.3919e+00 -1.3046e+00 -2.1997e+00 +2.9801e+00 -4.0372e+00 -5.1201e-01 +3.8029e+00 +2.6243e-01 -1.0031e+00 +6.5553e-01
10556 +2.443036233e+03 +2.443036233e+03 +2.636306233e+03 +2.636306233e+03 -2.0089e+00 +1.2650e+01 +5.6142e+00 +6.7698e+00 +5.1575e+00 -1.8993e+00 -9.6840e-01 -3.4140e+00 -3.0925e+00 -1.3550e+00 -1.6465e+00 -1.5516e+00 -1.9305e+00 +3.0957e+00 -3.9242e+00 -5.4817e-01 +3.7988e+00 +2.4167e-01 -9.8082e-01 +6.6613e-01
11349 +1.530547535e+03 +1.530547535e+03 +1.723817535e+03 +1.723817535e+03 +2.6481e+00 +7.3633e+00 +3.7319e+00 +5.3603e+00 -3.7245e-01 -3.5142e+00 +6.6423e-01 -2.9194e+00 -2.1106e+00 -1.3598e+00 -1.9931e+00 -1.6268e+00 -2.0296e+00 +3.0948e+00 -4.0219e+00 -5.5748e-01 +3.7665e+00 +2.1714e-01 -9.8754e-01 +6.7682e-01
12516 +9.061570504e+02 +9.061570504e+02 +1.099427050e+03 +1.099427050e+03 +4.6425e-01 +6.8911e+00 +1.5196e+00 +3.8421e+00 +3.5243e-01 -3.7319e+00 -9.8574e-01 -2.8458e+00 -2.1048e+00 -1.5440e+00 -1.6073e+00 -1.8315e+00 -2.2363e+00 +3.1474e+00 -3.9522e+00 -5.7381e-01 +3.7849e+00 +2.5118e-01 -9.9582e-01 +6.6907e-01
12805 +6.065267528e+02 +6.065267528e+02 +7.997967528e+02 +7.997967528e+02 +1.7547e+00 +7.6847e+00 +4.1734e+00 +4.1703e+00 +5.3376e-01 -3.8175e+00 -9.2947e-01 -3.4591e+00 -1.6435e+00 -1.5147e+00 -1.7484e+00 -1.5913e+00 -2.1385e+00 +3.0508e+00 -4.0035e+00 -5.6242e-01 +3.7734e+00 +2.6576e-01 -9.9958e-01 +6.6976e-01
13754 +3.799260801e+02 +3.799260801e+02 +5.731960801e+02 +5.731960801e+02 +9.3991e-01 +6.9482e+00 +3.6920e+00 +6.1418e+00 +2.4663e+00 -4.0042e+00 -1.1787e+00 -2.6137e+00 -1.7300e+00 -1.5297e+00 -1.7263e+00 -1.6355e+00 -2.1616e+00 +3.0605e+00 -3.9853e+00 -5.5667e-01 +3.7615e+00 +2.5286e-01 -1.0005e+00 +6.7070e-01
14519 +2.491576161e+02 +2.491576161e+02 +4.424276161e+02 +4.424276161e+02 -4.9599e-01 +3.3021e+00 +1.2676e+00 +3.3803e+00 +3.1738e+00 -4.3681e+00 -1.3584e+00 -2.1839e+00 -1.8566e+00 -1.5549e+00 -1.8284e+00 -1.6618e+00 -2.1028e+00 +3.0577e+00 -3.9543e+00 -5.7281e-01 +3.7618e+00 +2.5537e-01 -1.0001e+00 +6.6983e-01
15252 +1.539792431e+02 +1.539792431e+02 +3.472492431e+02 +3.472492431e+02 -1.9506e-01 +2.8189e+00 +1.1205e+00 +3.7258e+00 +2.6402e+00 -3.8368e+00 -1.1178e+00 -2.4263e+00 -1.4828e+00 -1.3972e+00 -1.7789e+00 -1.6809e+00 -2.0653e+00 +3.0848e+00 -3.9577e+00 -5.7279e-01 +3.7628e+00 +2.6024e-01 -1.0034e+00 +6.6380e-01
16008 +7.597558523e+01 +7.597558523e+01 +2.692455852e+02 +2.692455852e+02 +2.1948e+00 +8.6334e-01 +1.9509e+00 +3.3380e+00 +3.2400e+00 -3.8225e+00 -1.0676e+00 -2.5373e+00 -1.6152e+00 -1.3754e+00 -1.7622e+00 -1.7423e+00 -2.0338e+00 +3.0763e+00 -3.9637e+00 -5.7233e-01 +3.7647e+00 +2.5316e-01 -1.0013e+00 +6.6660e-01
16501 +4.531563724e+01 +4.531563724e+01 +2.385856372e+02 +2.385856372e+02 +1.3940e+00 -9.3066e-01 +1.3818e+00 +4.2586e+00 +3.2779e+00 -3.9879e+00 -1.0190e+00 -2.7274e+00 -1.6459e+00 -1.3868e+00 -1.8186e+00 -1.6802e+00 -2.0564e+00 +3.0497e+00 -3.9511e+00 -5.7012e-01 +3.7636e+00 +2.5844e-01 -1.0007e+00 +6.6602e-01
16601 +3.745196386e+01 +3.745196386e+01 +2.307219639e+02 +2.307219639e+02 +2.4446e+00 -5.1967e-01 +1.7528e+00 +4.1771e+00 +3.2599e+00 -3.9796e+00 -9.8287e-01 -2.7714e+00 -1.5793e+00 -1.3902e+00 -1.8194e+00 -1.6827e+00 -2.0576e+00 +3.0477e+00 -3.9655e+00 -5.6298e-01 +3.7641e+00 +2.5893e-01 -9.9756e-01 +6.6641e-01
18202 +2.096874095e+01 +2.096874095e+01 +2.142387410e+02 +2.142387410e+02 +2.6451e+00 -2.7080e+00 +2.4501e+00 +4.3085e+00 +2.8979e+00 -3.8604e+00 -1.1391e+00 -2.7698e+00 -1.6658e+00 -1.4093e+00 -1.7543e+00 -1.6928e+00 -2.0771e+00 +3.0707e+00 -3.9699e+00 -5.6700e-01 +3.7636e+00 +2.5822e-01 -9.9872e-01 +6.6513e-01
18406 +1.378127646e+01 +1.378127646e+01 +2.070512765e+02 +2.070512765e+02 +2.2402e+00 -2.6793e+00 +2.1802e+00 +4.1185e+00 +3.2340e+00 -3.6397e+00 -9.2483e-01 -2.6827e+00 -1.6150e+00 -1.4295e+00 -1.8432e+00 -1.6788e+00 -2.0628e+00 +3.0637e+00 -3.9753e+00 -5.6432e-01 +3.7673e+00 +2.6032e-01 -9.9918e-01 +6.6623e-01
18803 +9.356286941e+00 +9.356286941e+00 +2.026262869e+02 +2.026262869e+02 +3.6601e+00 -3.2361e+00 +2.4730e+00 +3.9148e+00 +3.3376e+00 -3.8933e+00 -1.0045e+00 -2.7055e+00 -1.6120e+00 -1.4138e+00 -1.8111e+00 -1.6911e+00 -2.0784e+00 +3.0663e+00 -3.9721e+00 -5.6758e-01 +3.7654e+00 +2.5814e-01 -1.0008e+00 +6.6811e-01
20021 +6.300127083e+00 +6.300127083e+00 +1.995701271e+02 +1.995701271e+02 +2.6290e+00 -3.3159e+00 +1.7369e+00 +4.0678e+00 +3.4506e+00 -3.8160e+00 -1.1076e+00 -2.6742e+00 -1.5978e+00 -1.3792e+00 -1.8029e+00 -1.6833e+00 -2.0649e+00 +3.0730e+00 -3.9704e+00 -5.6337e-01 +3.7673e+00 +2.5392e-01 -9.9988e-01 +6.6673e-01
20461 +3.518451651e+00 +3.518451651e+00 +1.967884517e+02 +1.967884517e+02 +2.9917e+00 -3.5941e+00 +2.2213e+00 +3.8711e+00 +3.5275e+00 -3.8956e+00 -1.1194e+00 -2.7112e+00 -1.6365e+00 -1.4451e+00 -1.8113e+00 -1.6881e+00 -2.0632e+00 +3.0694e+00 -3.9727e+00 -5.6648e-01 +3.7660e+00 +2.5703e-01 -1.0004e+00 +6.6716e-01
21604 +1.880036158e+00 +1.880036158e+00 +1.951500362e+02 +1.951500362e+02 +2.8321e+00 -3.2540e+00 +2.3264e+00 +3.9777e+00 +3.3989e+00 -3.8620e+00 -1.0878e+00 -2.7349e+00 -1.6034e+00 -1.4323e+00 -1.8205e+00 -1.6901e+00 -2.0617e+00 +3.0711e+00 -3.9711e+00 -5.6355e-01 +3.7657e+00 +2.5586e-01 -9.9968e-01 +6.6684e-01
22404 +1.446503860e+00 +1.446503860e+00 +1.947165039e+02 +1.947165039e+02 +1.7998e+00 -3.1911e+00 +2.0506e+00 +3.8628e+00 +3.3429e+00 -3.9267e+00 -1.0444e+00 -2.7228e+00 -1.6024e+00 -1.4209e+00 -1.8205e+00 -1.6822e+00 -2.0667e+00 +3.0716e+00 -3.9732e+00 -5.6332e-01 +3.7655e+00 +2.5656e-01 -1.0004e+00 +6.6665e-01
22774 +9.871187684e-01 +9.871187684e-01 +1.942571188e+02 +1.942571188e+02 +1.8562e+00 -3.0018e+00 +2.1497e+00 +4.0216e+00 +3.4608e+00 -3.8502e+00 -1.0595e+00 -2.7263e+00 -1.5963e+00 -1.4303e+00 -1.8043e+00 -1.6901e+00 -2.0678e+00 +3.0742e+00 -3.9737e+00 -5.6449e-01 +3.7653e+00 +2.5630e-01 -1.0000e+00 +6.6681e-01
23306 +5.902231202e-01 +5.902231202e-01 +1.938602231e+02 +1.938602231e+02 +2.1906e+00 -3.5003e+00 +2.1782e+00 +4.0007e+00 +3.3607e+00 -3.8983e+00 -1.0620e+00 -2.7323e+00 -1.6294e+00 -1.4376e+00 -1.8144e+00 -1.6869e+00 -2.0671e+00 +3.0721e+00 -3.9732e+00 -5.6421e-01 +3.7656e+00 +2.5606e-01 -1.0001e+00 +6.6668e-01
24129 +3.813690074e-01 +3.813690074e-01 +1.936513690e+02 +1.936513690e+02 +1.9915e+00 -3.2536e+00 +2.0906e+00 +4.0228e+00 +3.3966e+00 -3.8570e+00 -1.0554e+00 -2.7086e+00 -1.6315e+00 -1.4417e+00 -1.8105e+00 -1.6888e+00 -2.0692e+00 +3.0743e+00 -3.9736e+00 -5.6542e-01 +3.7663e+00 +2.5556e-01 -1.0000e+00 +6.6634e-01
24423 +2.076762050e-01 +2.076762050e-01 +1.934776762e+02 +1.934776762e+02 +2.1054e+00 -3.4163e+00 +2.1754e+00 +4.0347e+00 +3.4480e+00 -3.8670e+00 -1.0155e+00 -2.7256e+00 -1.6200e+00 -1.4331e+00 -1.8156e+00 -1.6877e+00 -2.0689e+00 +3.0732e+00 -3.9730e+00 -5.6499e-01 +3.7660e+00 +2.5611e-01 -9.9979e-01 +6.6633e-01
25730 +1.510912405e-01 +1.510912405e-01 +1.934210912e+02 +1.934210912e+02 +2.0590e+00 -3.3149e+00 +2.1963e+00 +4.0333e+00 +3.4596e+00 -3.8722e+00 -1.0393e+00 -2.7178e+00 -1.6199e+00 -1.4363e+00 -1.8143e+00 -1.6876e+00 -2.0679e+00 +3.0720e+00 -3.9732e+00 -5.6470e-01 +3.7663e+00 +2.5638e-01 -1.0001e+00 +6.6634e-01
26258 +9.967669470e-02 +9.967669470e-02 +1.933696767e+02 +1.933696767e+02 +1.9370e+00 -3.4057e+00 +2.1661e+00 +3.9869e+00 +3.4290e+00 -3.8860e+00 -1.0293e+00 -2.7182e+00 -1.6114e+00 -1.4365e+00 -1.8089e+00 -1.6887e+00 -2.0697e+00 +3.0730e+00 -3.9731e+00 -5.6448e-01 +3.7662e+00 +2.5591e-01 -1.0002e+00 +6.6646e-01
27605 +5.246686685e-02 +5.246686685e-02 +1.933224669e+02 +1.933224669e+02 +2.0674e+00 -3.3731e+00 +2.1869e+00 +4.0055e+00 +3.4119e+00 -3.8636e+00 -1.0313e+00 -2.7150e+00 -1.6191e+00 -1.4380e+00 -1.8112e+00 -1.6892e+00 -2.0670e+00 +3.0725e+00 -3.9724e+00 -5.6495e-01 +3.7664e+00 +2.5589e-01 -1.0000e+00 +6.6647e-01
28406 +3.363642329e-02 +3.363642329e-02 +1.933036364e+02 +1.933036364e+02 +1.9804e+00 -3.3144e+00 +2.1849e+00 +4.0135e+00 +3.4145e+00 -3.8736e+00 -1.0322e+00 -2.7188e+00 -1.6150e+00 -1.4370e+00 -1.8125e+00 -1.6868e+00 -2.0684e+00 +3.0729e+00 -3.9728e+00 -5.6483e-01 +3.7662e+00 +2.5601e-01 -9.9988e-01 +6.6647e-01
28903 +1.678419165e-02 +1.678419165e-02 +1.932867842e+02 +1.932867842e+02 +1.9861e+00 -3.3320e+00 +2.1731e+00 +4.0042e+00 +3.4191e+00 -3.8702e+00 -1.0319e+00 -2.7195e+00 -1.6132e+00 -1.4359e+00 -1.8115e+00 -1.6872e+00 -2.0676e+00 +3.0731e+00 -3.9728e+00 -5.6461e-01 +3.7663e+00 +2.5599e-01 -1.0001e+00 +6.6639e-01
29516 +1.568376279e-02 +1.568376279e-02 +1.932856838e+02 +1.932856838e+02 +1.9835e+00 -3.3526e+00 +2.1481e+00 +3.9979e+00 +3.4243e+00 -3.8776e+00 -1.0311e+00 -2.7177e+00 -1.6134e+00 -1.4363e+00 -1.8093e+00 -1.6876e+00 -2.0678e+00 +3.0732e+00 -3.9728e+00 -5.6481e-01 +3.7665e+00 +2.5599e-01 -1.0000e+00 +6.6638e-01
30507 +7.197949156e-03 +7.197949156e-03 +1.932771979e+02 +1.932771979e+02 +2.0314e+00 -3.3252e+00 +2.1608e+00 +3.9931e+00 +3.4234e+00 -3.8733e+00 -1.0309e+00 -2.7170e+00 -1.6120e+00 -1.4385e+00 -1.8099e+00 -1.6870e+00 -2.0683e+00 +3.0731e+00 -3.9728e+00 -5.6477e-01 +3.7664e+00 +2.5600e-01 -1.0001e+00 +6.6639e-01
30811 +4.211413737e-03 +4.211413737e-03 +1.932742114e+02 +1.932742114e+02 +2.0576e+00 -3.3298e+00 +2.1576e+00 +3.9899e+00 +3.4195e+00 -3.8724e+00 -1.0329e+00 -2.7151e+00 -1.6143e+00 -1.4372e+00 -1.8105e+00 -1.6872e+00 -2.0680e+00 +3.0726e+00 -3.9728e+00 -5.6474e-01 +3.7664e+00 +2.5603e-01 -1.0000e+00 +6.6639e-01
31634 +3.801399920e-03 +3.801399920e-03 +1.932738014e+02 +1.932738014e+02 +2.0689e+00 -3.3368e+00 +2.1617e+00 +3.9973e+00 +3.4175e+00 -3.8723e+00 -1.0331e+00 -2.7179e+00 -1.6136e+00 -1.4376e+00 -1.8100e+00 -1.6873e+00 -2.0676e+00 +3.0728e+00 -3.9728e+00 -5.6481e-01 +3.7664e+00 +2.5604e-01 -9.9998e-01 +6.6639e-01
32392 +2.223378612e-03 +2.223378612e-03 +1.932722234e+02 +1.932722234e+02 +2.0456e+00 -3.3495e+00 +2.1607e+00 +3.9940e+00 +3.4184e+00 -3.8677e+00 -1.0320e+00 -2.7168e+00 -1.6141e+00 -1.4370e+00 -1.8108e+00 -1.6871e+00 -2.0678e+00 +3.0728e+00 -3.9728e+00 -5.6485e-01 +3.7664e+00 +2.5602e-01 -9.9998e-01 +6.6640e-01
33234 +1.361369393e-03 +1.361369393e-03 +1.932713614e+02 +1.932713614e+02 +2.0406e+00 -3.3384e+00 +2.1694e+00 +3.9973e+00 +3.4205e+00 -3.8674e+00 -1.0317e+00 -2.7180e+00 -1.6141e+00 -1.4376e+00 -1.8104e+00 -1.6870e+00 -2.0679e+00 +3.0728e+00 -3.9728e+00 -5.6483e-01 +3.7664e+00 +2.5600e-01 -9.9998e-01 +6.6641e-01
33805 +9.740936968e-04 +9.740936968e-04 +1.932709741e+02 +1.932709741e+02 +2.0344e+00 -3.3376e+00 +2.1686e+00 +3.9981e+00 +3.4179e+00 -3.8684e+00 -1.0308e+00 -2.7167e+00 -1.6130e+00 -1.4375e+00 -1.8107e+00 -1.6871e+00 -2.0679e+00 +3.0728e+00 -3.9728e+00 -5.6486e-01 +3.7664e+00 +2.5599e-01 -9.9999e-01 +6.6640e-01
34014 +5.104695942e-04 +5.104695942e-04 +1.932705105e+02 +1.932705105e+02 +2.0343e+00 -3.3373e+00 +2.1663e+00 +3.9973e+00 +3.4182e+00 -3.8693e+00 -1.0315e+00 -2.7179e+00 -1.6132e+00 -1.4377e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6485e-01 +3.7664e+00 +2.5598e-01 -1.0000e+00 +6.6640e-01
35123 +3.903884340e-04 +3.903884340e-04 +1.932703904e+02 +1.932703904e+02 +2.0359e+00 -3.3334e+00 +2.1661e+00 +3.9944e+00 +3.4179e+00 -3.8692e+00 -1.0316e+00 -2.7175e+00 -1.6134e+00 -1.4377e+00 -1.8102e+00 -1.6872e+00 -2.0679e+00 +3.0729e+00 -3.9728e+00 -5.6483e-01 +3.7664e+00 +2.5599e-01 -1.0000e+00 +6.6640e-01
35503 +2.298515422e-04 +2.298515422e-04 +1.932702299e+02 +1.932702299e+02 +2.0391e+00 -3.3370e+00 +2.1675e+00 +3.9952e+00 +3.4183e+00 -3.8697e+00 -1.0310e+00 -2.7179e+00 -1.6131e+00 -1.4376e+00 -1.8105e+00 -1.6871e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6479e-01 +3.7664e+00 +2.5599e-01 -1.0000e+00 +6.6640e-01
35803 +1.470425413e-04 +1.470425413e-04 +1.932701470e+02 +1.932701470e+02 +2.0379e+00 -3.3380e+00 +2.1693e+00 +3.9950e+00 +3.4181e+00 -3.8707e+00 -1.0309e+00 -2.7175e+00 -1.6135e+00 -1.4376e+00 -1.8106e+00 -1.6873e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6481e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
36643 +9.995943577e-05 +9.995943577e-05 +1.932701000e+02 +1.932701000e+02 +2.0361e+00 -3.3357e+00 +2.1706e+00 +3.9951e+00 +3.4178e+00 -3.8694e+00 -1.0308e+00 -2.7175e+00 -1.6135e+00 -1.4376e+00 -1.8105e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
37201 +5.831389169e-05 +5.831389169e-05 +1.932700583e+02 +1.932700583e+02 +2.0366e+00 -3.3388e+00 +2.1694e+00 +3.9946e+00 +3.4176e+00 -3.8699e+00 -1.0312e+00 -2.7175e+00 -1.6135e+00 -1.4375e+00 -1.8105e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5599e-01 -1.0000e+00 +6.6640e-01
37382 +3.334862259e-05 +3.334862259e-05 +1.932700333e+02 +1.932700333e+02 +2.0384e+00 -3.3375e+00 +2.1693e+00 +3.9956e+00 +3.4176e+00 -3.8697e+00 -1.0315e+00 -2.7175e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
37843 +2.460245528e-05 +2.460245528e-05 +1.932700246e+02 +1.932700246e+02 +2.0391e+00 -3.3383e+00 +2.1695e+00 +3.9947e+00 +3.4176e+00 -3.8696e+00 -1.0313e+00 -2.7175e+00 -1.6135e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
38506 +1.566531358e-05 +1.566531358e-05 +1.932700157e+02 +1.932700157e+02 +2.0382e+00 -3.3387e+00 +2.1691e+00 +3.9947e+00 +3.4175e+00 -3.8696e+00 -1.0313e+00 -2.7175e+00 -1.6135e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
38830 +8.296753151e-06 +8.296753151e-06 +1.932700083e+02 +1.932700083e+02 +2.0381e+00 -3.3385e+00 +2.1694e+00 +3.9952e+00 +3.4174e+00 -3.8696e+00 -1.0311e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
40001 +5.666691607e-06 +5.666691607e-06 +1.932700057e+02 +1.932700057e+02 +2.0392e+00 -3.3386e+00 +2.1686e+00 +3.9949e+00 +3.4175e+00 -3.8697e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
40102 +3.974960379e-06 +3.974960379e-06 +1.932700040e+02 +1.932700040e+02 +2.0381e+00 -3.3387e+00 +2.1685e+00 +3.9951e+00 +3.4177e+00 -3.8697e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
40946 +2.414391474e-06 +2.414391474e-06 +1.932700024e+02 +1.932700024e+02 +2.0381e+00 -3.3391e+00 +2.1689e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
41379 +1.409672166e-06 +1.409672166e-06 +1.932700014e+02 +1.932700014e+02 +2.0386e+00 -3.3392e+00 +2.1689e+00 +3.9953e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
42744 +9.521812387e-07 +9.521812387e-07 +1.932700010e+02 +1.932700010e+02 +2.0389e+00 -3.3391e+00 +2.1689e+00 +3.9951e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
42779 +5.260363878e-07 +5.260363878e-07 +1.932700005e+02 +1.932700005e+02 +2.0385e+00 -3.3390e+00 +2.1686e+00 +3.9951e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
43537 +3.551949987e-07 +3.551949987e-07 +1.932700004e+02 +1.932700004e+02 +2.0385e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
44005 +2.197471360e-07 +2.197471360e-07 +1.932700002e+02 +1.932700002e+02 +2.0383e+00 -3.3392e+00 +2.1689e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
44512 +1.230477551e-07 +1.230477551e-07 +1.932700001e+02 +1.932700001e+02 +2.0382e+00 -3.3391e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
