% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
726 +1.549490210e+03 +1.549490210e+03 +2.036440210e+03 +2.036440210e+03 -1.4079e+00 -2.2104e-02 -1.9719e+00 +3.9891e-01 -1.3682e+00 +2.2018e+00 -2.6666e+00 +1.1049e+00 +4.1639e+00 -9.7522e-01 -1.7157e+00 -1.4722e+00 -1.2545e+00 -1.3890e+00 -1.1116e+00 +1.8437e+00 -1.9197e+00 -4.5164e-01 +3.6413e+00 +1.9939e+00
1415 +9.967653857e+02 +9.967653857e+02 +1.483715386e+03 +1.483715386e+03 -2.4556e+00 -7.3539e-01 -2.2310e+00 -4.6526e-02 -6.1153e-01 +2.7627e+00 -2.4732e+00 -2.1294e+00 +2.1195e+00 -3.3664e+00 +9.3122e-01 -2.0760e+00 -1.2954e+00 -1.8239e+00 -3.4622e+00 +2.8981e+00 -2.6836e+00 -8.2555e-01 +2.0608e+00 +3.1583e+00
2601 +6.117089409e+02 +6.117089409e+02 +1.098658941e+03 +1.098658941e+03 -4.9592e+00 +5.2746e-01 -2.1951e+00 -4.7552e-01 -1.4369e+00 +2.7943e+00 -1.1654e+00 -1.7583e+00 +9.7772e-01 -2.6955e+00 -7.4991e-01 -2.7853e+00 -7.5404e-01 -2.4172e+00 -2.8357e+00 +3.8880e+00 -2.9360e+00 -2.3852e+00 +2.1471e+00 +3.4129e+00
3401 +3.900731393e+02 +3.900731393e+02 +8.770231393e+02 +8.770231393e+02 -3.8054e+00 +1.3815e+00 -1.5551e-01 -1.0082e+00 -2.0292e+00 +4.3571e+00 -1.4014e+00 -2.1310e+00 +1.3352e+00 -3.8755e+00 -6.6360e-02 -3.7001e+00 -9.5256e-01 -2.8815e+00 -3.8090e+00 +4.0786e+00 -3.9653e+00 -2.7264e+00 +1.4090e+00 +4.3207e+00
4226 +2.213778953e+02 +2.213778953e+02 +7.083278953e+02 +7.083278953e+02 -4.1052e+00 +5.7959e-02 -5.1985e-01 -7.1261e-01 -2.9125e+00 +3.8780e+00 -8.6535e-01 -1.5669e+00 +8.2051e-01 -3.2084e+00 -3.8480e-01 -3.5028e+00 -1.0988e+00 -2.9122e+00 -3.2157e+00 +4.0067e+00 -3.2249e+00 -1.6706e+00 +1.8196e+00 +3.2152e+00
5017 +1.557073722e+02 +1.557073722e+02 +6.426573722e+02 +6.426573722e+02 -3.9649e+00 +1.8853e-01 -6.6564e-01 -9.1785e-01 -2.8962e+00 +3.8787e+00 -1.0457e+00 -9.0118e-01 +6.7137e-01 -3.7121e+00 -9.4809e-01 -3.6742e+00 -1.0668e+00 -3.1672e+00 -3.4594e+00 +4.4250e+00 -3.9856e+00 -2.1806e+00 +9.0512e-01 +4.2665e+00
5801 +9.260696511e+01 +9.260696511e+01 +5.795569651e+02 +5.795569651e+02 -4.3368e+00 +9.7559e-03 -5.5995e-01 -6.5578e-01 -2.8400e+00 +3.6838e+00 -1.0555e+00 -9.8708e-01 +6.4637e-01 -3.0684e+00 -8.2307e-01 -3.4932e+00 -1.1483e+00 -2.7228e+00 -3.2586e+00 +4.0817e+00 -3.8746e+00 -1.9419e+00 +1.2171e+00 +4.0868e+00
6916 +6.219757594e+01 +6.219757594e+01 +5.491475759e+02 +5.491475759e+02 -4.1304e+00 +5.7196e-02 -7.3357e-01 -8.6141e-01 -2.8875e+00 +3.8688e+00 -9.4719e-01 -1.1741e+00 +4.0909e-01 -3.2962e+00 -7.1397e-01 -3.6621e+00 -1.2351e+00 -3.0206e+00 -3.4370e+00 +4.0016e+00 -3.6893e+00 -2.0828e+00 +1.3957e+00 +3.8370e+00
7947 +3.939224352e+01 +3.939224352e+01 +5.263422435e+02 +5.263422435e+02 -4.2533e+00 -5.1107e-02 -5.9506e-01 -8.6047e-01 -3.0010e+00 +3.7619e+00 -9.0053e-01 -1.1458e+00 +5.7472e-01 -3.2444e+00 -5.9389e-01 -3.6730e+00 -1.1459e+00 -2.8166e+00 -3.4196e+00 +4.1932e+00 -3.8055e+00 -2.0214e+00 +1.3884e+00 +3.8995e+00
9429 +2.473502577e+01 +2.473502577e+01 +5.116850258e+02 +5.116850258e+02 -4.1668e+00 -9.8746e-02 -7.2575e-01 -9.4807e-01 -2.9454e+00 +3.8050e+00 -8.8064e-01 -1.2065e+00 +4.6634e-01 -3.2906e+00 -5.1337e-01 -3.6539e+00 -1.1641e+00 -2.8493e+00 -3.4591e+00 +4.1051e+00 -3.7731e+00 -1.9845e+00 +1.4149e+00 +3.7947e+00
10402 +1.561257768e+01 +1.561257768e+01 +5.025625777e+02 +5.025625777e+02 -4.1831e+00 -7.0724e-02 -6.7230e-01 -8.9750e-01 -2.8974e+00 +3.8226e+00 -9.4307e-01 -1.1706e+00 +5.1096e-01 -3.3075e+00 -5.7719e-01 -3.6885e+00 -1.1636e+00 -2.8436e+00 -3.4497e+00 +4.1588e+00 -3.7854e+00 -1.9880e+00 +1.3920e+00 +3.9525e+00
12407 +9.980183593e+00 +9.980183593e+00 +4.969301836e+02 +4.969301836e+02 -4.2168e+00 -8.4153e-02 -6.3531e-01 -9.0423e-01 -2.9004e+00 +3.8112e+00 -9.2861e-01 -1.1641e+00 +5.2742e-01 -3.2717e+00 -5.7490e-01 -3.6722e+00 -1.1659e+00 -2.8410e+00 -3.4170e+00 +4.1438e+00 -3.7781e+00 -1.9960e+00 +1.4177e+00 +3.9233e+00
14513 +5.870772281e+00 +5.870772281e+00 +4.928207723e+02 +4.928207723e+02 -4.2016e+00 -7.9118e-02 -6.5248e-01 -8.9806e-01 -2.8911e+00 +3.8209e+00 -9.1915e-01 -1.1646e+00 +5.2481e-01 -3.2777e+00 -5.8206e-01 -3.6868e+00 -1.1691e+00 -2.8403e+00 -3.4244e+00 +4.1610e+00 -3.7859e+00 -1.9954e+00 +1.4058e+00 +3.9247e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.413314927e+03 +3.413314927e+03 +3.509864927e+03 +3.509864927e+03 -2.4469e-02 -1.9968e+00 +2.0461e+00 -1.8372e-01 -4.1272e-01 -4.9596e+00 -2.7950e+00 -3.3223e+00 -3.3345e+00 +3.9957e-01 -3.1046e+00 +3.9509e+00 +6.4945e-01 -1.5330e+00 -3.9060e+00 +1.0115e-01 +4.0961e+00 -2.7152e+00 -1.1002e+00 -7.6523e-01
35 +2.099899178e+03 +2.099899178e+03 +2.196449178e+03 +2.196449178e+03 +4.2533e+00 +3.5693e+00 -4.4852e+00 -2.9358e+00 +9.2853e-02 -2.3605e-01 -6.9681e-01 -4.1854e+00 +2.8929e+00 +4.2417e+00 +2.6214e+00 +1.7512e+00 +5.0943e-01 -1.6515e+00 -3.1126e+00 +2.7925e+00 +4.3890e+00 +2.6682e+00 -5.3888e-01 -1.2638e+00
601 +1.533057058e+03 +1.533057058e+03 +1.629607058e+03 +1.629607058e+03 -1.6256e-01 +3.2402e+00 -3.1846e+00 +2.3215e+00 +1.2106e+00 -1.0727e+00 -2.1888e+00 +2.8247e-01 +3.6337e+00 +2.3094e+00 +4.3569e+00 -5.6681e+00 -1.1322e+00 +6.6890e-01 +4.0669e+00 -3.6825e+00 -3.7279e+00 +3.6931e+00 +3.5738e+00 +3.4762e+00
1301 +9.787025462e+02 +9.787025462e+02 +1.075252546e+03 +1.075252546e+03 +2.1183e-01 +3.2402e+00 -1.9004e+00 +2.0146e+00 +2.6419e+00 -1.0727e+00 -3.6964e+00 -4.6026e-02 +1.8136e+00 +1.8922e+00 +2.4993e+00 -3.4587e+00 -9.4045e-01 +2.3337e+00 +2.8494e+00 +7.4941e-01 +5.8856e-01 +1.7198e+00 +4.4682e+00 +1.5991e+00
2426 +6.104274191e+02 +6.104274191e+02 +7.069774191e+02 +7.069774191e+02 +1.0946e+00 +3.5926e+00 -4.4485e-01 +2.8189e+00 +2.2272e+00 -2.4855e+00 -3.4056e+00 -1.3642e+00 +2.5155e+00 +1.4633e+00 +3.8986e+00 -2.8006e+00 -1.7931e+00 -5.3745e-01 +3.2035e+00 +8.3816e-01 +1.7998e+00 +4.1649e-01 +3.4936e+00 +4.6164e-01
3212 +3.799614578e+02 +3.799614578e+02 +4.765114578e+02 +4.765114578e+02 +2.3513e+00 +3.3981e+00 -1.9392e+00 +1.9833e+00 +1.8588e+00 -3.3287e+00 -3.8047e+00 +3.9467e-01 +2.7869e+00 +1.1672e+00 +3.1222e+00 -4.4615e+00 -8.4487e-01 -1.2093e+00 +3.7168e+00 -3.5393e-01 +1.0390e+00 +1.4635e+00 +3.8904e+00 +1.8188e+00
3940 +2.261306276e+02 +2.261306276e+02 +3.226806276e+02 +3.226806276e+02 +1.5570e+00 +3.2744e+00 -2.0758e+00 +2.0163e+00 +2.4849e+00 -3.4549e+00 -3.0892e+00 -8.3544e-01 +2.9512e+00 +1.6369e+00 +3.0449e+00 -3.5181e+00 -1.2372e+00 -1.6981e+00 +3.9586e+00 -6.1409e-01 +2.8214e+00 +1.3861e+00 +3.6848e+00 +1.1921e+00
4705 +1.415674358e+02 +1.415674358e+02 +2.381174358e+02 +2.381174358e+02 +2.3050e+00 +3.2526e+00 -2.0758e+00 +1.9691e+00 +2.4849e+00 -3.3140e+00 -3.0446e+00 -8.8063e-01 +3.0916e+00 +1.6369e+00 +3.0449e+00 -3.9030e+00 -1.3759e+00 -1.5374e+00 +3.5994e+00 -5.7536e-01 +2.8214e+00 +1.4910e+00 +3.6462e+00 +1.1921e+00
5902 +9.472918303e+01 +9.472918303e+01 +1.912791830e+02 +1.912791830e+02 +2.0031e+00 +3.3077e+00 -2.1354e+00 +2.2361e+00 +2.3651e+00 -3.1884e+00 -3.0577e+00 -7.6557e-01 +3.0978e+00 +1.7111e+00 +3.3020e+00 -3.9009e+00 -1.2493e+00 -1.3715e+00 +3.7255e+00 -6.6645e-01 +1.9555e+00 +1.3635e+00 +3.3539e+00 +1.1163e+00
6421 +5.682232472e+01 +5.682232472e+01 +1.533723247e+02 +1.533723247e+02 +2.0413e+00 +3.4240e+00 -2.1117e+00 +2.0321e+00 +2.5012e+00 -3.1851e+00 -3.2512e+00 -9.2183e-01 +2.9368e+00 +1.6104e+00 +3.1556e+00 -3.8816e+00 -1.2418e+00 -1.2644e+00 +3.6067e+00 -4.5649e-01 +2.2717e+00 +1.3204e+00 +3.4997e+00 +1.0930e+00
7701 +3.899437224e+01 +3.899437224e+01 +1.355443722e+02 +1.355443722e+02 +2.2100e+00 +3.2882e+00 -2.2065e+00 +2.1673e+00 +2.4869e+00 -3.2915e+00 -3.1625e+00 -9.7916e-01 +3.0309e+00 +1.6747e+00 +3.1345e+00 -3.7639e+00 -1.0757e+00 -1.3326e+00 +3.7427e+00 -7.2024e-01 +2.0366e+00 +1.1798e+00 +3.5054e+00 +1.1191e+00
8203 +2.453204729e+01 +2.453204729e+01 +1.210820473e+02 +1.210820473e+02 +2.1604e+00 +3.3520e+00 -2.0457e+00 +2.0826e+00 +2.4205e+00 -3.1652e+00 -3.2778e+00 -1.0057e+00 +3.0173e+00 +1.6940e+00 +3.1176e+00 -3.8063e+00 -1.1617e+00 -1.4107e+00 +3.8140e+00 -6.3445e-01 +2.0705e+00 +1.2857e+00 +3.5395e+00 +1.1839e+00
9123 +1.569130093e+01 +1.569130093e+01 +1.122413009e+02 +1.122413009e+02 +2.1430e+00 +3.4197e+00 -2.1142e+00 +2.0668e+00 +2.4422e+00 -3.1658e+00 -3.2421e+00 -9.4463e-01 +2.9974e+00 +1.7485e+00 +3.1036e+00 -3.8418e+00 -1.2603e+00 -1.3734e+00 +3.7299e+00 -5.3966e-01 +2.0473e+00 +1.2719e+00 +3.5423e+00 +1.1712e+00
10855 +9.989646212e+00 +9.989646212e+00 +1.065396462e+02 +1.065396462e+02 +2.1647e+00 +3.3531e+00 -2.0806e+00 +2.1340e+00 +2.4696e+00 -3.2155e+00 -3.2697e+00 -9.7644e-01 +3.0113e+00 +1.7470e+00 +3.0700e+00 -3.7665e+00 -1.1369e+00 -1.3659e+00 +3.8033e+00 -6.7178e-01 +1.9992e+00 +1.2593e+00 +3.5178e+00 +1.1920e+00
11538 +5.486952203e+00 +5.486952203e+00 +1.020369522e+02 +1.020369522e+02 +2.1610e+00 +3.3788e+00 -2.0781e+00 +2.1003e+00 +2.4334e+00 -3.2192e+00 -3.2579e+00 -9.7565e-01 +2.9978e+00 +1.7412e+00 +3.0708e+00 -3.7829e+00 -1.1904e+00 -1.3736e+00 +3.7648e+00 -6.1386e-01 +2.0326e+00 +1.2426e+00 +3.5105e+00 +1.1602e+00
12502 +3.968844574e+00 +3.968844574e+00 +1.005188446e+02 +1.005188446e+02 +2.1624e+00 +3.3651e+00 -2.0756e+00 +2.0939e+00 +2.4451e+00 -3.2187e+00 -3.2673e+00 -9.6867e-01 +2.9998e+00 +1.7351e+00 +3.0725e+00 -3.7902e+00 -1.1774e+00 -1.3708e+00 +3.7625e+00 -6.3139e-01 +2.0177e+00 +1.2480e+00 +3.4985e+00 +1.1648e+00
14203 +2.053677263e+00 +2.053677263e+00 +9.860367726e+01 +9.860367726e+01 +2.1623e+00 +3.3668e+00 -2.0842e+00 +2.0919e+00 +2.4451e+00 -3.2080e+00 -3.2613e+00 -9.6525e-01 +2.9935e+00 +1.7406e+00 +3.0743e+00 -3.7910e+00 -1.1887e+00 -1.3684e+00 +3.7604e+00 -6.2413e-01 +2.0294e+00 +1.2467e+00 +3.5027e+00 +1.1629e+00
15105 +1.503228666e+00 +1.503228666e+00 +9.805322867e+01 +9.805322867e+01 +2.1702e+00 +3.3557e+00 -2.0806e+00 +2.1011e+00 +2.4482e+00 -3.2148e+00 -3.2625e+00 -9.6832e-01 +2.9927e+00 +1.7445e+00 +3.0693e+00 -3.7791e+00 -1.1747e+00 -1.3702e+00 +3.7762e+00 -6.4156e-01 +2.0177e+00 +1.2446e+00 +3.5037e+00 +1.1637e+00
16809 +9.616083238e-01 +9.616083238e-01 +9.751160832e+01 +9.751160832e+01 +2.1669e+00 +3.3632e+00 -2.0798e+00 +2.0982e+00 +2.4448e+00 -3.2119e+00 -3.2626e+00 -9.6585e-01 +2.9911e+00 +1.7419e+00 +3.0670e+00 -3.7863e+00 -1.1801e+00 -1.3705e+00 +3.7705e+00 -6.3099e-01 +2.0253e+00 +1.2426e+00 +3.5022e+00 +1.1613e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.340986490e+03 +2.340986490e+03 +2.347306490e+03 +2.347306490e+03 +3.3137e+00 +1.7671e+00 -1.7024e+00 -3.4284e+00 +1.0548e+00 -1.6074e+00 +1.6944e+00 +9.5021e-01 -9.4756e-01 +2.2482e+00 +2.8545e+00 +4.9201e+00 +1.6382e+00 +2.1665e+00 +4.4762e+00 +1.2170e-02 -4.1631e+00 -1.1561e+00 +3.4619e+00 +1.5459e+00
101 +1.113382881e+03 +1.113382881e+03 +1.119702881e+03 +1.119702881e+03 +3.8488e+00 -1.2411e+00 +1.0813e+00 +2.3644e-01 -1.5524e+00 +4.5032e+00 +2.5153e+00 -2.8413e-01 -2.0190e+00 +2.9701e+00 +3.4561e-01 +4.8605e-01 -1.3934e+00 -3.2532e+00 +1.2588e+00 -2.3690e+00 -7.6700e-01 -2.4455e+00 +2.6460e+00 -1.3807e+00
1002 +9.074427974e+02 +9.074427974e+02 +9.137627974e+02 +9.137627974e+02 +2.4077e+00 -1.2411e+00 +8.0298e-01 -1.9498e+00 -1.5524e+00 +2.0239e+00 +2.5153e+00 -2.8413e-01 -2.0190e+00 +2.4504e-01 +3.4561e-01 -2.5671e-01 -7.2176e-01 -1.6880e+00 +8.2171e-01 -2.3690e+00 -3.2276e+00 -2.5300e+00 +1.3332e-01 -1.3807e+00
2003 +6.243618912e+02 +6.243618912e+02 +6.306818912e+02 +6.306818912e+02 +2.7163e+00 -2.3269e+00 +4.9013e-02 -1.5835e+00 -2.0064e+00 +3.7151e+00 +1.9071e+00 +5.3991e-01 -3.6806e+00 +2.2735e+00 +2.7601e+00 -1.4766e+00 -2.0577e-01 +5.8916e-01 +1.6220e-01 -3.2988e+00 -3.9142e+00 -1.6360e+00 +2.7235e+00 -5.6934e-01
3220 +3.272309429e+02 +3.272309429e+02 +3.335509429e+02 +3.335509429e+02 +2.6579e+00 -1.1954e+00 +1.3412e+00 -7.7488e-01 -1.3443e+00 +3.6398e+00 +2.4224e+00 +1.5620e+00 -2.8192e+00 +1.7179e+00 +1.8060e+00 -2.2133e-01 -8.7783e-02 +8.5828e-01 +7.3195e-01 -2.4400e+00 -2.2146e+00 -1.9603e+00 +2.2911e+00 -2.4861e+00
4203 +2.252507482e+02 +2.252507482e+02 +2.315707482e+02 +2.315707482e+02 +2.6439e+00 -1.2372e+00 +1.6377e+00 -1.5331e+00 -1.4791e+00 +2.9469e+00 +3.1711e+00 +1.6708e+00 -3.1647e+00 +2.0749e+00 +2.6251e+00 -1.4915e+00 +3.4764e-01 +9.4929e-01 +5.7438e-01 -3.2866e+00 -2.3801e+00 -1.9020e+00 +2.0721e+00 -1.5569e+00
5208 +1.523312994e+02 +1.523312994e+02 +1.586512994e+02 +1.586512994e+02 +2.9458e+00 -2.3996e+00 +1.3072e+00 -1.0825e+00 -1.7085e+00 +3.5948e+00 +2.7020e+00 +1.5254e+00 -2.8985e+00 +1.2845e+00 +2.5173e+00 -1.2086e+00 +2.5612e-01 +1.2639e+00 +5.6937e-01 -3.0629e+00 -2.6006e+00 -1.7043e+00 +2.2296e+00 -1.8781e+00
5902 +8.492229140e+01 +8.492229140e+01 +9.124229140e+01 +9.124229140e+01 +3.2034e+00 -2.2688e+00 +1.3640e+00 -1.1691e+00 -1.3476e+00 +3.2624e+00 +2.9161e+00 +1.7109e+00 -2.7327e+00 +1.7453e+00 +2.6966e+00 -1.4594e+00 +4.7040e-01 +8.9976e-01 +6.6106e-01 -2.9118e+00 -2.0623e+00 -1.4810e+00 +2.0823e+00 -2.2166e+00
6901 +6.299171661e+01 +6.299171661e+01 +6.931171661e+01 +6.931171661e+01 +3.3388e+00 -1.9049e+00 +1.3803e+00 -1.1568e+00 -1.2980e+00 +3.2307e+00 +3.0754e+00 +1.6487e+00 -2.9573e+00 +1.7571e+00 +2.8958e+00 -1.5381e+00 +3.6966e-01 +9.8918e-01 +7.5974e-01 -3.0942e+00 -2.1060e+00 -1.5345e+00 +2.1745e+00 -1.8997e+00
8101 +3.917552852e+01 +3.917552852e+01 +4.549552852e+01 +4.549552852e+01 +3.3584e+00 -1.9977e+00 +1.3127e+00 -1.1477e+00 -1.3349e+00 +3.0637e+00 +3.0165e+00 +1.8016e+00 -2.8018e+00 +1.7950e+00 +2.8655e+00 -1.6837e+00 +3.3725e-01 +9.9837e-01 +8.6700e-01 -3.0356e+00 -2.2002e+00 -1.5177e+00 +2.0849e+00 -2.0355e+00
8610 +2.479766666e+01 +2.479766666e+01 +3.111766666e+01 +3.111766666e+01 +3.2769e+00 -2.0498e+00 +1.2256e+00 -1.1282e+00 -1.3998e+00 +3.2118e+00 +3.0513e+00 +1.8028e+00 -2.7696e+00 +1.7099e+00 +2.8584e+00 -1.6152e+00 +3.6777e-01 +9.1672e-01 +8.1666e-01 -2.9883e+00 -2.1084e+00 -1.5824e+00 +2.1182e+00 -1.8881e+00
10004 +1.554472795e+01 +1.554472795e+01 +2.186472795e+01 +2.186472795e+01 +3.2643e+00 -1.9797e+00 +1.2083e+00 -1.1118e+00 -1.3542e+00 +3.1889e+00 +3.0410e+00 +1.8096e+00 -2.8181e+00 +1.6796e+00 +2.8774e+00 -1.6246e+00 +3.5468e-01 +9.3662e-01 +8.3972e-01 -3.0459e+00 -2.1052e+00 -1.5957e+00 +2.1133e+00 -1.8913e+00
10851 +9.603918622e+00 +9.603918622e+00 +1.592391862e+01 +1.592391862e+01 +3.2817e+00 -1.9745e+00 +1.2703e+00 -1.0950e+00 -1.3752e+00 +3.2047e+00 +3.0157e+00 +1.7937e+00 -2.8334e+00 +1.6602e+00 +2.8488e+00 -1.5886e+00 +3.5091e-01 +9.5660e-01 +8.3325e-01 -2.9988e+00 -2.1612e+00 -1.5619e+00 +2.1222e+00 -1.9360e+00
11804 +6.219248231e+00 +6.219248231e+00 +1.253924823e+01 +1.253924823e+01 +3.2876e+00 -1.9803e+00 +1.2599e+00 -1.0975e+00 -1.3665e+00 +3.1798e+00 +3.0256e+00 +1.7960e+00 -2.8231e+00 +1.7025e+00 +2.8598e+00 -1.5921e+00 +3.5504e-01 +9.3591e-01 +8.3230e-01 -3.0434e+00 -2.1454e+00 -1.5651e+00 +2.1320e+00 -1.9268e+00
13307 +3.617419200e+00 +3.617419200e+00 +9.937419200e+00 +9.937419200e+00 +3.2835e+00 -1.9780e+00 +1.2486e+00 -1.0970e+00 -1.3734e+00 +3.1768e+00 +3.0249e+00 +1.7902e+00 -2.8343e+00 +1.6920e+00 +2.8652e+00 -1.5963e+00 +3.5165e-01 +9.3737e-01 +8.3761e-01 -3.0251e+00 -2.1384e+00 -1.5606e+00 +2.1311e+00 -1.9350e+00
14401 +2.396749663e+00 +2.396749663e+00 +8.716749663e+00 +8.716749663e+00 +3.2900e+00 -1.9932e+00 +1.2619e+00 -1.0964e+00 -1.3704e+00 +3.1823e+00 +3.0209e+00 +1.7991e+00 -2.8292e+00 +1.6900e+00 +2.8549e+00 -1.5959e+00 +3.4332e-01 +9.3981e-01 +8.3186e-01 -3.0144e+00 -2.1586e+00 -1.5517e+00 +2.1281e+00 -1.9480e+00
15204 +1.564139290e+00 +1.564139290e+00 +7.884139290e+00 +7.884139290e+00 +3.2864e+00 -1.9859e+00 +1.2577e+00 -1.0945e+00 -1.3775e+00 +3.1854e+00 +3.0221e+00 +1.7981e+00 -2.8349e+00 +1.6912e+00 +2.8570e+00 -1.5954e+00 +3.4225e-01 +9.3966e-01 +8.2977e-01 -3.0146e+00 -2.1467e+00 -1.5585e+00 +2.1327e+00 -1.9351e+00
16662 +9.658815694e-01 +9.658815694e-01 +7.285881569e+00 +7.285881569e+00 +3.2875e+00 -1.9851e+00 +1.2543e+00 -1.0953e+00 -1.3805e+00 +3.1831e+00 +3.0234e+00 +1.7978e+00 -2.8347e+00 +1.6947e+00 +2.8630e+00 -1.5986e+00 +3.4156e-01 +9.4233e-01 +8.3203e-01 -3.0194e+00 -2.1431e+00 -1.5581e+00 +2.1322e+00 -1.9361e+00
17662 +5.436055665e-01 +5.436055665e-01 +6.863605567e+00 +6.863605567e+00 +3.2863e+00 -1.9865e+00 +1.2552e+00 -1.0939e+00 -1.3761e+00 +3.1853e+00 +3.0215e+00 +1.7965e+00 -2.8347e+00 +1.6910e+00 +2.8565e+00 -1.5992e+00 +3.3994e-01 +9.4335e-01 +8.2942e-01 -3.0150e+00 -2.1483e+00 -1.5557e+00 +2.1308e+00 -1.9432e+00
18838 +3.873286981e-01 +3.873286981e-01 +6.707328698e+00 +6.707328698e+00 +3.2871e+00 -1.9861e+00 +1.2544e+00 -1.0947e+00 -1.3766e+00 +3.1833e+00 +3.0215e+00 +1.7974e+00 -2.8359e+00 +1.6920e+00 +2.8585e+00 -1.5995e+00 +3.3966e-01 +9.4319e-01 +8.3052e-01 -3.0173e+00 -2.1473e+00 -1.5567e+00 +2.1307e+00 -1.9393e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.695975822e+03 +3.695975822e+03 +3.568465822e+03 +3.568465822e+03 -2.1453e+00 +4.4962e+00 +3.2545e+00 +2.4928e+00 -1.7023e+00 +3.8230e+00 -4.7659e+00 -6.3263e-01 -2.7749e+00 +3.8082e+00 -3.5631e+00 -4.0306e+00 -2.0740e+00 +3.1595e+00 -3.6054e+00 +2.7235e+00 +1.5616e+00 +4.7890e+00 +4.8346e-01 +2.0587e+00
3 +2.341434993e+03 +2.341434993e+03 +2.213924993e+03 +2.213924993e+03 -4.3441e+00 -9.1729e-02 +3.8866e+00 +2.0920e+00 +3.1084e+00 -1.0079e+00 +2.3549e+00 -3.9755e+00 +4.1063e+00 -1.2618e-01 +5.0028e-01 -1.9531e+00 -3.9909e-01 +3.6445e+00 +4.0453e+00 +3.9870e-01 +4.0617e-01 -2.5104e+00 -7.2734e-01 +3.9275e+00
524 +1.158037335e+03 +1.158037335e+03 +1.030527335e+03 +1.030527335e+03 -7.1832e-01 -2.2162e+00 +1.0185e+00 +1.1699e+00 +2.1639e+00 -1.9386e+00 +2.3368e+00 +9.4216e-01 -1.0339e+00 +4.3066e-01 -3.6595e+00 -1.4995e+00 -1.8582e+00 +2.4899e+00 +2.2481e+00 +5.4067e-02 -3.2329e-01 -3.3617e-01 -1.5056e+00 +4.3746e+00
601 +9.330951085e+02 +9.330951085e+02 +8.055851085e+02 +8.055851085e+02 -3.8520e+00 -2.2162e+00 +6.6538e-01 +1.1699e+00 +2.1639e+00 -1.9386e+00 +2.2309e+00 +9.4216e-01 +4.8804e-01 +4.3066e-01 -3.6595e+00 -1.4995e+00 -1.8582e+00 +2.4899e+00 +2.2481e+00 -1.3804e+00 -3.2329e-01 +1.5612e+00 -1.5056e+00 +4.3746e+00
1919 +6.081061688e+02 +6.081061688e+02 +4.805961688e+02 +4.805961688e+02 -5.2244e+00 -2.3463e+00 +4.9078e-01 +4.8400e-01 +4.1297e+00 -4.0215e+00 +1.7144e+00 +1.1291e+00 -1.0477e+00 -2.1593e+00 -3.5523e+00 -2.5766e+00 -1.2207e+00 +2.0163e+00 +2.5381e+00 -2.7013e+00 +1.2133e+00 +1.1847e+00 -7.6717e-01 +2.2217e+00
3213 +3.956906771e+02 +3.956906771e+02 +2.681806771e+02 +2.681806771e+02 -4.1853e+00 -3.1894e+00 +1.5342e+00 -1.9649e-01 +2.6608e+00 -2.7123e+00 +1.9563e+00 +9.6057e-01 -8.9912e-01 -3.4475e+00 -3.9739e+00 -3.0171e+00 -1.4833e+00 +1.2445e+00 +1.8943e+00 -2.1893e+00 +1.9273e+00 +1.9786e+00 -7.2518e-01 +1.8725e+00
3801 +1.890911239e+02 +1.890911239e+02 +6.158112392e+01 +6.158112392e+01 -3.2911e+00 -3.5039e+00 +1.1803e+00 -1.1158e-01 +3.5978e+00 -3.1411e+00 +2.1452e+00 +8.4871e-01 -6.9617e-01 -3.0040e+00 -3.3654e+00 -2.9976e+00 -1.7535e+00 +1.7321e+00 +3.1535e+00 -1.3488e+00 +1.2549e+00 +1.8775e+00 -1.2647e+00 +2.6588e+00
4910 +1.545896922e+02 +1.545896922e+02 +2.707969223e+01 +2.707969223e+01 -4.2331e+00 -3.0540e+00 +1.0126e+00 -4.7381e-01 +3.2620e+00 -3.4158e+00 +1.7763e+00 +4.6755e-01 -8.9721e-01 -2.8634e+00 -3.3482e+00 -3.6486e+00 -1.4030e+00 +1.7002e+00 +3.2074e+00 -1.7820e+00 +1.1790e+00 +2.2529e+00 -1.6221e+00 +2.3133e+00
6004 +9.782653754e+01 +9.782653754e+01 -2.968346246e+01 -2.968346246e+01 -3.9375e+00 -3.3769e+00 +1.2102e+00 -4.3329e-01 +3.0238e+00 -3.3629e+00 +2.2293e+00 +5.9761e-01 -9.6705e-01 -3.1076e+00 -3.4127e+00 -3.2201e+00 -1.7558e+00 +1.8987e+00 +2.9745e+00 -1.8033e+00 +1.3593e+00 +2.1488e+00 -1.5101e+00 +2.7411e+00
