% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5454 +9.739053029e+04 +9.739053029e+04 +9.743105029e+04 +9.743105029e+04 -4.0196e-01 -6.4595e-01 -2.1013e+00 +2.0022e+00 -2.6374e-01 -2.9928e+00 +6.2887e-01 -2.4743e+00 -3.6115e+00 -3.2105e+00 -3.3833e+00 -1.1839e+00 +1.0986e+00 -3.5480e+00 -3.7926e+00 -4.3905e+00 -3.6277e+00 -1.9841e+00 +5.0000e+00 +2.1924e+00
8644 +5.992670269e+04 +5.992670269e+04 +5.996722269e+04 +5.996722269e+04 +3.8457e-02 +6.1405e-01 -1.8339e+00 +6.5204e-01 -3.4313e-01 -2.5892e+00 +5.8094e-01 -2.5289e+00 -3.9184e+00 -2.5023e+00 -3.1273e+00 -1.3593e+00 +9.9903e-01 -3.6881e+00 -1.3739e+00 -4.3145e+00 -3.5993e+00 -2.0929e+00 +5.0000e+00 +2.2121e+00
14042 +3.977503503e+04 +3.977503503e+04 +3.981555503e+04 +3.981555503e+04 +5.5508e-01 +1.2350e+00 -1.8512e+00 +1.4052e+00 -4.0529e-01 -2.8714e+00 +7.0764e-01 -2.8323e+00 -3.0035e+00 -1.8676e+00 -3.6288e+00 -1.2345e+00 +1.0290e+00 -3.7113e+00 -5.0890e-01 -4.3015e+00 -4.3239e+00 -2.1378e+00 +5.0000e+00 +2.2087e+00
23648 +2.511343914e+04 +2.511343914e+04 +2.515395914e+04 +2.515395914e+04 +7.4714e-01 +1.1876e+00 -1.4141e+00 +1.3793e+00 -4.4172e-01 -3.6404e+00 +7.4074e-01 -3.0812e+00 -2.4306e+00 -9.2160e-01 -3.5936e+00 -9.3089e-01 +8.7832e-01 -3.8067e+00 +1.3686e+00 -4.2695e+00 -4.9789e+00 -2.2253e+00 +5.0000e+00 +2.2048e+00
45423 +1.571464805e+04 +1.571464805e+04 +1.575516805e+04 +1.575516805e+04 +1.3433e+00 +4.4536e-01 -5.3279e-01 +1.1969e+00 -6.4274e-01 -5.0000e+00 +1.7713e+00 -2.7630e+00 -2.5301e+00 -4.6600e-01 -3.8213e+00 -1.0640e+00 +7.7229e-01 -2.9556e+00 +3.5850e+00 -4.0639e+00 -4.9565e+00 -2.1747e+00 +5.0000e+00 +1.9339e+00
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.294924502e+07 +4.294924502e+07 +4.294912653e+07 +4.294912653e+07 -3.5611e+00 +4.7362e+00 -1.7635e+00 +3.8935e+00 +4.8837e+00 -1.9718e+00 -4.6590e+00 -1.1037e+00 +1.0267e-01 -3.3478e-01 -2.7732e+00 -3.2710e+00 -1.7727e+00 -1.9152e-01 -4.5205e+00 -4.7930e+00 -1.4909e+00 -2.5638e+00 -3.7202e+00 -2.1978e+00
3 +3.625568015e+07 +3.625568015e+07 +3.625556166e+07 +3.625556166e+07 -1.2120e+00 +1.0100e+00 +4.4517e+00 -4.4745e+00 +3.0399e+00 -3.6563e+00 -4.4158e+00 -3.9102e+00 -3.9074e+00 +3.4584e+00 -1.5409e+00 -1.1340e+00 +1.9794e+00 -2.8120e+00 -2.1579e+00 -3.7371e+00 +3.4100e+00 -2.3390e+00 -4.8770e+00 -7.8669e-01
10 +7.272593543e+06 +7.272593543e+06 +7.272475053e+06 +7.272475053e+06 +4.9446e-01 +1.9642e+00 -2.2617e+00 +2.6452e+00 -2.4576e+00 +4.5674e+00 -4.0699e+00 -3.5262e+00 +3.2623e+00 -4.8804e+00 +2.3103e+00 -2.3505e+00 -1.9269e-01 +9.0886e-01 -4.4427e+00 +1.4846e+00 -2.8084e+00 +2.1868e+00 -4.1506e+00 +4.5237e+00
18 +5.520861795e+06 +5.520861795e+06 +5.520743305e+06 +5.520743305e+06 +2.0403e-01 +4.7086e+00 -1.5163e+00 +3.0467e+00 -2.7850e+00 -4.8810e+00 -2.3248e-02 -2.4755e+00 +2.7543e+00 -4.4116e+00 -7.6840e-01 +3.7810e+00 +5.1353e-01 +4.4338e+00 +1.4042e-01 +4.1881e+00 -2.5457e-01 +2.3414e-01 +1.5728e+00 -2.7715e+00
70 +3.132275824e+06 +3.132275824e+06 +3.132157334e+06 +3.132157334e+06 -3.2615e+00 +5.0000e+00 +1.2578e+00 -1.1041e+00 -1.8707e+00 +1.3206e+00 -3.5761e-01 +5.0000e+00 +4.3643e-01 -1.0693e+00 +5.0000e+00 +3.0701e+00 +4.6037e+00 +1.2245e+00 -2.0548e+00 +5.0000e+00 +3.8945e-01 +5.0000e+00 -2.1435e+00 +6.1399e-01
74 +7.409393414e+05 +7.409393414e+05 +7.408208514e+05 +7.408208514e+05 +2.4217e+00 +3.8400e+00 +3.5453e+00 +2.0185e+00 -1.6765e+00 -3.4604e-01 -2.5844e+00 -1.9167e+00 -3.3339e-01 +9.8646e-01 +1.8629e+00 +3.7931e+00 -1.2706e+00 +1.8844e+00 -5.0000e+00 +1.8327e+00 -2.4641e+00 -5.0000e+00 +2.4636e-01 -8.2801e-01
339 +5.163731271e+05 +5.163731271e+05 +5.162546371e+05 +5.162546371e+05 +1.1082e+00 +3.6973e+00 +5.0000e+00 +3.3563e+00 -1.3985e-01 +2.3364e+00 -3.2806e+00 -4.0545e+00 -7.5961e-01 -7.4301e-01 +4.0666e-01 +4.8024e-01 -3.1407e+00 -2.7914e-01 -3.4173e+00 +6.4467e-01 -2.5608e+00 -3.2775e+00 +8.5063e-01 -1.8373e-01
650 +3.403020045e+05 +3.403020045e+05 +3.401835145e+05 +3.401835145e+05 +2.6902e+00 +3.3409e+00 +5.0000e+00 +3.3167e+00 -3.7209e-01 +2.3424e+00 -3.1738e+00 -4.1212e+00 -9.6681e-01 -7.4250e-01 +8.4863e-01 +1.2544e+00 -3.1698e+00 +2.5348e-01 -3.4880e+00 +7.3000e-01 -2.6483e+00 -3.2596e+00 +8.5771e-01 +8.3842e-01
1846 +2.449643134e+05 +2.449643134e+05 +2.448458234e+05 +2.448458234e+05 +1.7209e+00 +3.1365e+00 +5.0000e+00 +4.9591e+00 -7.4978e-01 +1.7623e+00 -3.4168e+00 -3.5806e+00 -1.3725e+00 -7.4052e-01 +9.3162e-01 +2.4495e+00 -3.4869e+00 +9.4539e-01 -3.2700e+00 -4.7720e-01 -5.0000e+00 -2.4145e+00 -1.8336e+00 -9.2162e-01
2709 +1.477631275e+05 +1.477631275e+05 +1.476446375e+05 +1.476446375e+05 +1.6836e+00 +2.7857e+00 +5.0000e+00 +4.9960e+00 +3.6674e-01 +2.0019e+00 -3.7209e+00 -2.8994e+00 -2.1985e+00 -6.6893e-01 +6.1912e-01 +1.6635e+00 -3.3841e+00 +2.0514e+00 -3.6299e+00 +7.4009e-02 -5.0000e+00 -2.1707e+00 -1.9109e+00 +4.1695e-01
4997 +8.994414673e+04 +8.994414673e+04 +8.982565673e+04 +8.982565673e+04 +2.8576e+00 +2.5900e+00 +5.0000e+00 +4.3245e+00 +2.0005e-01 +2.7741e+00 -3.6287e+00 -2.1220e+00 -1.4324e+00 -6.7144e-01 +1.1536e+00 +1.2611e+00 -3.4300e+00 +2.5185e+00 -3.8396e+00 +3.3619e-01 -4.6741e+00 -2.5025e+00 -2.5335e+00 -5.5229e-01
5280 +6.173983300e+04 +6.173983300e+04 +6.162134300e+04 +6.162134300e+04 +2.6945e+00 +2.2220e+00 +5.0000e+00 +4.1072e+00 +7.4161e-01 +3.1151e+00 -3.7546e+00 -1.3590e+00 -1.3445e+00 -7.5869e-01 +1.3633e+00 +1.2373e+00 -3.0722e+00 +4.2894e+00 -3.7564e+00 +1.0767e-01 -4.7982e+00 -1.9719e+00 -2.4324e+00 -4.8999e-01
18523 +3.974435190e+04 +3.974435190e+04 +3.962586190e+04 +3.962586190e+04 +2.9321e+00 +1.4820e+00 +5.0000e+00 +4.3620e+00 +4.7579e-01 +3.4804e+00 -3.1819e+00 -1.5234e+00 -1.4705e+00 -6.3717e-01 +1.0266e+00 +1.2003e+00 -2.2776e+00 +5.0000e+00 -4.3367e+00 +1.1199e-01 -4.9950e+00 -1.3494e+00 -2.2545e+00 -1.4275e-01
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.642600860e+07 +2.642600860e+07 +2.642603670e+07 +2.642603670e+07 -3.1037e+00 +7.7626e-02 -3.2159e+00 -6.6417e-01 +3.0162e+00 -1.8511e+00 -4.6049e+00 +1.2360e+00 -2.4284e+00 +3.0053e+00 -1.0313e+00 -1.0545e+00 -1.7672e-02 +2.7739e+00 +1.0321e+00 -3.0928e-01 +3.8510e+00 -1.7956e+00 +2.2772e+00 -5.9633e-01
2 +6.892106120e+06 +6.892106120e+06 +6.892134220e+06 +6.892134220e+06 -4.7990e-02 -4.9553e+00 +3.1412e+00 -2.0617e+00 +1.5403e+00 -4.3977e+00 -3.2551e+00 -2.8299e+00 -4.8043e+00 +3.2766e+00 +2.9399e+00 -1.6359e+00 +4.7326e+00 +9.0006e-01 +1.3795e+00 +4.0633e+00 -3.1535e+00 +3.7712e+00 -4.6801e+00 -1.1140e+00
7 +4.959790415e+06 +4.959790415e+06 +4.959818515e+06 +4.959818515e+06 -4.1812e-01 -3.7854e+00 -2.0134e+00 -1.8379e+00 -2.7749e-01 -3.0078e+00 -4.9114e+00 +5.1901e-01 -2.2582e+00 +2.8435e+00 +9.4540e-01 -2.5968e+00 +4.4557e+00 -3.9545e+00 -3.6964e+00 +3.5654e+00 -2.9318e+00 +2.0729e+00 +4.7255e+00 +5.1679e-01
12 +3.016149061e+06 +3.016149061e+06 +3.016177161e+06 +3.016177161e+06 +1.1240e+00 +3.2003e+00 +6.9543e-02 +3.1174e+00 -4.1539e+00 -2.3947e+00 -4.3207e+00 +3.1457e+00 -5.3127e-01 -4.4474e+00 -4.2913e+00 -2.5927e+00 -4.3187e+00 +3.5612e+00 +5.9112e-01 -3.3768e+00 -3.7687e+00 +4.5517e-01 -1.0766e+00 -4.0827e+00
30 +1.644600858e+06 +1.644600858e+06 +1.644628958e+06 +1.644628958e+06 -3.1898e+00 +4.0656e+00 +2.0032e+00 -9.7776e-01 -3.6958e+00 +3.7925e+00 -1.6072e+00 -3.3694e-01 -4.1227e+00 +8.0314e-01 -2.1522e+00 +1.0887e+00 +4.9154e+00 -2.2030e+00 -2.8642e+00 -1.4720e+00 +2.7408e+00 +1.1724e-01 +1.4946e+00 -1.4889e+00
54 +8.315120380e+05 +8.315120380e+05 +8.315401380e+05 +8.315401380e+05 +1.2401e+00 +4.6214e+00 +7.6519e-01 +1.6931e+00 -3.2839e+00 -1.7025e+00 -3.4989e+00 +1.6250e+00 -5.0000e+00 +1.3482e+00 +9.1771e-01 -4.0025e+00 +2.8431e+00 -3.4733e-01 -8.3402e-01 +1.2501e+00 -5.5849e-01 -1.1603e+00 -2.9439e-01 +1.5069e+00
343 +2.566682742e+05 +2.566682742e+05 +2.566963742e+05 +2.566963742e+05 -3.4458e+00 +3.1153e+00 +7.3509e-01 -1.0117e+00 -3.8102e+00 -3.5425e+00 -4.4091e+00 +4.1388e-01 -4.9609e+00 -3.5005e-01 -1.2707e+00 -1.0975e-01 +2.6434e+00 -4.1635e+00 -5.0000e+00 +8.8774e-01 +4.8343e-01 +0.0000e+00 -2.2402e+00 -1.8522e+00
624 +2.261914613e+05 +2.261914613e+05 +2.262195613e+05 +2.262195613e+05 -2.8152e+00 +3.1236e+00 +7.5789e-01 -2.7309e-01 -3.4833e+00 -3.3758e+00 -4.3988e+00 +4.5908e-01 -4.9637e+00 +6.3998e-01 -5.8671e-01 -1.2179e-01 +2.6367e+00 -4.2275e+00 -5.0000e+00 +1.1064e+00 +4.2664e-01 -2.7902e-01 -2.0840e-01 -4.4477e-01
681 +7.208546203e+04 +7.208546203e+04 +7.211356203e+04 +7.211356203e+04 -2.6937e+00 +3.1458e+00 +6.8828e-01 +4.7391e-01 -4.1346e+00 -3.3625e+00 -4.3347e+00 +4.6416e-01 -4.9623e+00 +4.4411e-01 -1.0452e+00 -1.1687e-02 +2.6113e+00 -4.1921e+00 -5.0000e+00 +1.1953e+00 +8.0038e-01 -2.3907e-01 -8.7615e-01 -2.3735e-01
1737 +5.052494206e+04 +5.052494206e+04 +5.055304206e+04 +5.055304206e+04 -2.6397e+00 +3.1014e+00 +2.7220e-01 +4.7698e-01 -4.1725e+00 -3.0996e+00 -4.3488e+00 +4.6080e-01 -4.9456e+00 +5.4147e-01 -1.4490e+00 -8.1376e-02 +2.4543e+00 -4.3735e+00 -4.9537e+00 +1.1951e+00 +4.9309e-01 -1.7922e-01 -9.5213e-01 -3.3945e-01
2123 +3.711182270e+04 +3.711182270e+04 +3.713992270e+04 +3.713992270e+04 -2.7563e+00 +3.1459e+00 +1.4347e-01 +1.7901e-01 -4.1665e+00 -3.2127e+00 -4.3034e+00 +6.0302e-01 -4.9489e+00 +5.9671e-01 -1.4157e+00 +1.2670e-01 +2.5212e+00 -4.2600e+00 -4.9916e+00 +1.8114e+00 +9.4211e-01 -1.8228e-01 -9.8920e-01 -2.1918e-01
3371 +2.501711383e+04 +2.501711383e+04 +2.504521383e+04 +2.504521383e+04 -2.5615e+00 +3.0840e+00 -2.0049e-01 +2.0869e-01 -4.1691e+00 -3.2523e+00 -4.3154e+00 +3.9142e-01 -4.9392e+00 +5.3434e-01 -1.4456e+00 -5.1058e-02 +2.4219e+00 -4.2420e+00 -4.9848e+00 +1.6934e+00 +6.1493e-01 -1.7298e-01 -7.3603e-01 -2.0651e-01
10890 +1.568280277e+04 +1.568280277e+04 +1.571090277e+04 +1.571090277e+04 -2.6204e+00 +3.3248e+00 -2.2768e-01 +3.7766e-01 -4.2608e+00 -2.6634e+00 -4.0627e+00 +4.8389e-01 -4.8302e+00 +4.6343e-02 -1.5125e+00 +2.5272e-01 +2.3635e+00 -3.9467e+00 -4.8575e+00 +1.1311e+00 -2.2781e-01 +1.3677e-01 -8.5581e-01 -1.4490e-01
17696 +9.968790192e+03 +9.968790192e+03 +9.996890192e+03 +9.996890192e+03 -2.5511e+00 +3.4201e+00 -7.7983e-01 +3.5638e-01 -4.3577e+00 -3.1881e+00 -4.1391e+00 +3.5451e-01 -4.8710e+00 -4.2824e-01 -1.5897e+00 +2.3795e-01 +2.3825e+00 -3.8356e+00 -4.0743e+00 +9.6769e-01 -5.1299e-01 +1.1316e-01 -8.5289e-01 -7.8311e-02
23496 +6.298878818e+03 +6.298878818e+03 +6.326978818e+03 +6.326978818e+03 -2.5509e+00 +3.4385e+00 -9.0077e-01 +3.7626e-01 -4.2813e+00 -3.2034e+00 -3.1247e+00 +4.3606e-01 -4.7723e+00 -4.9110e-01 -1.6259e+00 +2.1366e-01 +2.3924e+00 -3.4850e+00 -3.6875e+00 +1.0334e+00 -6.9933e-01 +2.7470e-01 -1.1282e+00 -8.1234e-02
31757 +3.980034169e+03 +3.980034169e+03 +4.008134169e+03 +4.008134169e+03 -2.5506e+00 +3.9238e+00 -8.6288e-01 +4.7790e-01 -4.2598e+00 -3.2099e+00 -3.3546e+00 +2.7402e-01 -4.7529e+00 -6.1513e-01 -1.5535e+00 +2.9797e-01 +2.3692e+00 -3.3676e+00 -3.1937e+00 +1.0512e+00 -1.0007e+00 +2.2310e-01 -1.5249e+00 -6.0674e-02
