% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14741 +9.879771831e-02 +9.879771831e-02 -4.061120228e+01 -4.061120228e+01 +8.1501e-01 -2.6746e+00 +1.5559e+00 +2.4376e+00 -5.7200e-01 -2.8264e+00 +1.3161e+00 +4.1975e-01 -1.6565e+00 +1.2268e+00 +3.7664e+00 -3.6430e-01 +3.9486e+00 +2.6969e-01 -2.9247e+00 +3.8582e+00 -3.1584e-01 -4.0040e+00 +4.8930e-01 -1.9067e+00
15278 +6.214409894e-02 +6.214409894e-02 -4.064785590e+01 -4.064785590e+01 +8.1798e-01 -2.6645e+00 +1.5485e+00 +2.3746e+00 -5.9310e-01 -2.8546e+00 +1.3104e+00 +5.1426e-01 -1.5795e+00 +1.2292e+00 +3.7255e+00 -2.8531e-01 +3.8375e+00 +2.7753e-01 -2.7597e+00 +3.7388e+00 -3.0106e-01 -3.9984e+00 +5.0877e-01 -1.9021e+00
16161 +3.940714889e-02 +3.940714889e-02 -4.067059285e+01 -4.067059285e+01 +8.1654e-01 -2.6681e+00 +1.5434e+00 +2.2583e+00 -6.1108e-01 -2.8587e+00 +1.3249e+00 +5.4035e-01 -1.5981e+00 +1.2209e+00 +3.6897e+00 -3.3886e-01 +3.8246e+00 +2.7804e-01 -2.7999e+00 +3.7195e+00 -2.6851e-01 -3.9306e+00 +5.9473e-01 -1.8661e+00
16740 +2.489269880e-02 +2.489269880e-02 -4.068510730e+01 -4.068510730e+01 +7.9582e-01 -2.7347e+00 +1.4566e+00 +2.2442e+00 -6.0201e-01 -2.8639e+00 +1.3511e+00 +5.4279e-01 -1.6021e+00 +1.2060e+00 +3.6965e+00 -3.3008e-01 +3.8272e+00 +3.0494e-01 -2.8345e+00 +3.7287e+00 -3.2566e-01 -3.8699e+00 +6.8072e-01 -1.8769e+00
17103 +1.579104581e-02 +1.579104581e-02 -4.069420895e+01 -4.069420895e+01 +7.0762e-01 -2.7389e+00 +1.4467e+00 +2.2381e+00 -6.0133e-01 -2.8730e+00 +1.3509e+00 +5.5318e-01 -1.6041e+00 +1.1403e+00 +3.6908e+00 -3.3292e-01 +3.8267e+00 +3.1438e-01 -2.8312e+00 +3.7320e+00 -3.0517e-01 -3.8437e+00 +6.9842e-01 -1.8851e+00
17938 +9.921227932e-03 +9.921227932e-03 -4.070007877e+01 -4.070007877e+01 +7.0559e-01 -2.7350e+00 +1.4760e+00 +2.2409e+00 -5.8557e-01 -2.8908e+00 +1.3352e+00 +5.6382e-01 -1.6743e+00 +1.1058e+00 +3.6887e+00 -3.4181e-01 +3.8263e+00 +3.1810e-01 -2.8270e+00 +3.7358e+00 -3.1661e-01 -3.8377e+00 +6.9302e-01 -1.8825e+00
19082 +6.305849461e-03 +6.305849461e-03 -4.070369415e+01 -4.070369415e+01 +7.0041e-01 -2.7342e+00 +1.4762e+00 +2.2467e+00 -5.7928e-01 -2.9161e+00 +1.3362e+00 +5.6739e-01 -1.7003e+00 +1.0632e+00 +3.6903e+00 -3.6437e-01 +3.8268e+00 +3.2272e-01 -2.8222e+00 +3.7339e+00 -3.1596e-01 -3.8358e+00 +6.9751e-01 -1.8826e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.959617033e+02 +1.959617033e+02 +1.010281703e+03 +1.010281703e+03 -4.2194e+00 -2.5765e+00 -4.2990e-01 -7.5415e-01 -4.8555e+00 +4.9413e+00 -4.4693e+00 +5.3218e-01 -1.8391e-01 +4.9261e+00 -4.8659e+00 -3.6435e+00 +3.9212e+00 +3.3489e-01 -4.4921e+00 +1.9046e+00 -1.2771e+00 -4.2035e+00 -2.5720e+00 -1.5933e+00
2 +1.317846895e+02 +1.317846895e+02 +9.461046895e+02 +9.461046895e+02 -2.3304e+00 -2.3192e+00 +4.6936e+00 +4.3038e+00 -4.1757e+00 -1.6738e+00 +1.0191e+00 +2.1805e+00 -6.8850e-01 -6.0688e-01 +6.6376e-01 +3.4769e+00 -2.4620e+00 +1.4838e+00 -1.8847e+00 -2.9181e-02 +3.3061e+00 -4.6296e+00 +4.1018e-01 -4.0475e+00
4 +9.520620172e+01 +9.520620172e+01 +9.095262017e+02 +9.095262017e+02 +6.9651e-01 -4.0094e+00 -4.5689e+00 +3.4903e+00 -3.3824e-01 -1.2272e-01 +3.9046e+00 -3.4290e+00 +2.5676e+00 +5.5940e-01 +2.7345e+00 +1.1502e+00 +1.4370e+00 -1.1686e+00 -3.6243e+00 +2.3435e+00 -2.1541e-01 -4.5871e+00 +4.2949e+00 +2.1857e+00
18 +6.003022044e+01 +6.003022044e+01 +8.743502204e+02 +8.743502204e+02 -3.0047e+00 -3.0014e+00 -2.0013e+00 -4.7082e+00 +1.4918e+00 +3.4662e+00 +3.5422e+00 +2.8359e+00 +2.0937e+00 +2.9522e-01 -7.2088e-01 -5.2431e-01 -4.5451e+00 +2.2442e+00 +4.7477e-01 +4.8739e+00 -1.4915e+00 +2.5497e+00 -3.9998e-01 +4.6542e+00
61 +3.135898274e+01 +3.135898274e+01 +8.456789827e+02 +8.456789827e+02 -2.0061e+00 -2.0665e+00 +1.6845e-01 -2.5003e+00 -3.8277e+00 -3.0967e+00 -5.0000e+00 -6.2914e-01 +2.6145e+00 -1.5040e-01 -1.4935e-01 +2.2960e+00 +2.6242e+00 -1.9012e+00 -2.0380e+00 +2.1798e+00 +4.0088e-01 -1.2434e+00 -1.5961e+00 +3.0059e+00
2120 +1.941909119e+01 +1.941909119e+01 +8.337390912e+02 +8.337390912e+02 -4.3559e+00 -1.3041e+00 +1.8751e+00 -3.8947e+00 -3.7174e-01 -1.2411e+00 +3.9639e+00 +4.8792e+00 -1.3856e+00 -2.3482e+00 +1.6398e+00 +3.7687e+00 +1.7992e+00 +1.8398e+00 -2.6419e+00 +2.9866e+00 -7.9799e-01 +1.9144e+00 -4.2319e+00 +1.8920e+00
3689 +1.556845032e+01 +1.556845032e+01 +8.298884503e+02 +8.298884503e+02 +3.5766e-01 -3.5286e+00 +2.3958e+00 +2.9437e-01 +2.9755e+00 -1.2510e+00 +1.1136e+00 +6.1391e-01 +1.7422e+00 -2.6582e+00 +1.9775e+00 -3.2464e+00 +4.1884e+00 -1.4018e+00 +1.9657e+00 +3.1802e+00 -2.5383e+00 +2.2442e+00 -2.2936e+00 +3.3501e+00
5166 +8.208645378e+00 +8.208645378e+00 +8.225286454e+02 +8.225286454e+02 -2.7385e-01 -4.9584e+00 +3.2355e+00 -2.4559e+00 +2.2602e+00 -3.6056e-01 +2.6645e+00 +2.5256e+00 +8.2866e-01 -1.9761e+00 +8.4712e-01 -9.9215e-01 +3.0527e+00 -6.0993e-01 +2.1517e-01 +2.1125e+00 +6.0236e-01 +3.9524e+00 -2.3340e+00 +2.7669e+00
9105 +5.988109442e+00 +5.988109442e+00 +8.203081094e+02 +8.203081094e+02 -5.0000e+00 -5.0000e+00 +2.8280e+00 -1.2210e+00 +2.6530e+00 -4.3696e-01 +3.5327e+00 -4.8588e-01 +1.5324e+00 -7.2283e-01 -6.7498e-01 -9.1696e-01 +4.3233e+00 +2.2409e+00 +3.1514e+00 +4.2285e+00 -5.0892e-01 +3.7172e+00 -2.7253e+00 +1.9994e+00
11987 +3.721614967e+00 +3.721614967e+00 +8.180416150e+02 +8.180416150e+02 -3.1601e+00 -4.2251e+00 +2.5661e+00 -2.3482e+00 +1.9995e+00 -2.7345e-01 +2.7762e+00 +8.1311e-01 -1.4826e+00 -1.6572e+00 +3.6085e-01 -1.8289e-01 +4.4984e+00 +1.1359e+00 +2.6813e+00 +4.1248e+00 -1.4663e+00 +2.1954e+00 -2.3054e+00 +2.6645e+00
12364 +2.492073071e+00 +2.492073071e+00 +8.168120731e+02 +8.168120731e+02 -2.1297e+00 -3.8901e+00 +4.3217e+00 -1.3612e+00 +1.9108e+00 +3.6202e-03 +1.5630e+00 -1.1331e-01 -5.3418e-01 -1.6306e+00 -3.2803e-01 -2.0464e-02 +5.0000e+00 +4.6407e-01 +3.2326e+00 +3.9956e+00 +3.5626e-01 +2.1317e+00 -3.0206e+00 +2.9914e+00
13284 +1.485490230e+00 +1.485490230e+00 +8.158054902e+02 +8.158054902e+02 -2.6234e+00 -4.2564e+00 +4.1789e+00 -1.6286e+00 +2.3857e+00 -7.6154e-01 +2.0994e+00 +5.8958e-01 -2.0424e-01 -2.2281e+00 -4.9627e-01 +3.5314e-01 +5.0000e+00 +5.7890e-01 +3.4471e+00 +3.1342e+00 +3.0607e-01 +2.3765e+00 -2.9761e+00 +2.2693e+00
14922 +9.976107006e-01 +9.976107006e-01 +8.153176107e+02 +8.153176107e+02 -3.1507e+00 -3.8526e+00 +3.9266e+00 -9.8828e-01 +2.0259e+00 -6.6609e-01 +2.2253e+00 +9.8663e-01 -4.8711e-01 -2.0959e+00 -6.0203e-01 +3.6928e-01 +5.0000e+00 +5.5406e-01 +3.1293e+00 +3.0256e+00 +2.2047e-01 +2.4717e+00 -2.9410e+00 +1.9676e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.500790726e+02 +1.500790726e+02 +8.802907262e+01 +8.802907262e+01 +1.6770e+00 +3.9173e+00 -1.9752e+00 +2.2314e+00 +4.9570e+00 -7.9696e-01 +9.4376e-01 +1.4005e+00 +2.7575e-01 -4.6202e+00 -1.2877e+00 -2.0100e+00 +4.6299e+00 +4.6452e+00 -2.1888e+00 +2.0457e+00 +3.5640e+00 +5.6032e-01 +2.7200e+00 -3.2200e+00
3 +8.806980946e+01 +8.806980946e+01 +2.601980946e+01 +2.601980946e+01 -3.3249e+00 -4.9082e+00 +1.4681e+00 +4.6549e+00 +3.3873e+00 +2.7890e+00 -1.4200e+00 -4.9078e+00 -1.6283e+00 +7.0567e-01 -9.8934e-01 +1.2862e+00 -1.2010e+00 +4.4586e+00 -3.3764e+00 +7.3526e-01 -1.1626e+00 +5.8205e-01 +1.7612e+00 +3.3114e+00
10 +6.283161209e+01 +6.283161209e+01 +7.816120930e-01 +7.816120930e-01 +2.1508e-01 +5.4759e-01 -3.8263e+00 +1.1169e+00 -4.1522e+00 +3.8385e-01 +4.5921e+00 -4.9943e+00 +3.9020e+00 +1.3596e+00 -3.8261e+00 -2.3007e+00 +3.4055e+00 -1.3830e+00 +2.2379e+00 -2.6653e+00 -2.1210e+00 -1.7598e+00 -1.2628e+00 -1.5019e+00
55 +2.603847006e+01 +2.603847006e+01 -3.601152994e+01 -3.601152994e+01 -1.8545e-01 -1.1557e-01 -2.9308e+00 +3.4747e+00 -1.8232e+00 +5.3654e-01 +1.8595e+00 -8.8016e-01 -9.1196e-01 -1.5845e+00 -5.0000e+00 -2.6275e+00 -1.1570e+00 +2.5170e+00 -3.1960e+00 -1.6352e+00 +1.2238e+00 +2.5031e+00 -2.2914e+00 +4.9836e-01
109 +2.433130184e+01 +2.433130184e+01 -3.771869816e+01 -3.771869816e+01 +2.5595e+00 -1.8681e+00 -1.5474e-01 +2.4168e-01 +5.2088e-02 -7.4907e-01 +4.2464e+00 -6.1703e-01 +1.9331e+00 -1.8641e+00 -5.0000e+00 +1.5488e-02 +2.1712e-02 +3.2991e+00 -1.3226e+00 -3.4120e+00 +6.0386e-01 +2.8230e+00 -2.6108e+00 +5.6421e-01
3835 +1.337587776e+01 +1.337587776e+01 -4.867412224e+01 -4.867412224e+01 +2.5736e+00 -2.4217e+00 +1.9972e+00 +1.3233e+00 -8.7582e-01 -5.6014e+00 +4.0451e+00 -1.7028e+00 -2.5396e+00 +2.6637e+00 +6.9702e-01 -2.5196e+00 +1.2732e+00 +4.2895e+00 +3.6817e+00 -2.2956e+00 +1.1943e+00 +7.5573e-01 -2.7949e+00 -1.1272e+00
4184 +9.289213333e+00 +9.289213333e+00 -5.276078667e+01 -5.276078667e+01 +1.2047e+00 -2.1612e+00 -3.6202e-01 +3.6525e+00 -7.9494e-01 -4.1374e+00 +3.4187e+00 -4.3702e+00 -3.9343e+00 +4.9969e+00 +4.0172e+00 -4.7243e-01 +2.1505e+00 -5.2963e-01 +2.7242e+00 -2.3982e+00 +2.2094e+00 +3.6713e+00 -1.7529e+00 +3.0021e-01
8628 +5.936146923e+00 +5.936146923e+00 -5.611385308e+01 -5.611385308e+01 +2.2154e+00 -9.8623e-02 -7.6428e-01 +2.8615e+00 -3.7144e-01 -5.0000e+00 +4.0563e+00 -3.2356e+00 -5.0000e+00 +3.9603e+00 +2.6342e+00 -2.3563e+00 -2.7753e-01 +7.8865e-01 +3.6920e+00 -4.4309e+00 +2.0948e+00 +4.8164e+00 -3.5032e-01 +1.3644e+00
11797 +3.873705292e+00 +3.873705292e+00 -5.817629471e+01 -5.817629471e+01 +2.4350e+00 +4.9636e-02 -7.9874e-01 +3.1452e+00 -5.3144e-01 -4.2451e+00 +3.4139e+00 -3.0402e+00 -4.6227e+00 +2.6922e+00 +8.0905e-01 -1.3240e+00 +5.4698e-01 -2.7347e-01 +2.6774e+00 -2.5324e+00 +2.2637e+00 +3.3424e+00 +1.2245e+00 +2.2531e+00
12232 +2.290586773e+00 +2.290586773e+00 -5.975941323e+01 -5.975941323e+01 +2.9362e+00 -5.1854e-01 -1.3730e+00 +2.9049e+00 -1.3170e+00 -3.7250e+00 +3.2223e+00 -3.0211e+00 -4.5237e+00 +3.4371e+00 +1.3470e+00 -1.4348e+00 -6.5987e-01 -1.6111e-01 +2.0185e+00 -2.6010e+00 +1.6741e+00 +2.7413e+00 -5.3210e-02 +7.4874e-01
12712 +1.549396051e+00 +1.549396051e+00 -6.050060395e+01 -6.050060395e+01 +2.3652e+00 -7.0168e-01 -1.0114e+00 +1.8029e+00 -1.4745e+00 -3.3117e+00 +3.5712e+00 -2.9692e+00 -4.4525e+00 +3.5072e+00 +8.5730e-01 -1.7582e+00 -7.6551e-01 -1.9640e-01 +1.9942e+00 -2.8296e+00 +9.6091e-01 +2.6552e+00 -1.7007e-01 +2.1583e+00
13297 +8.097949114e-01 +8.097949114e-01 -6.124020509e+01 -6.124020509e+01 +2.3693e+00 -7.7608e-01 -6.8218e-01 +1.7279e+00 -1.4354e+00 -3.8953e+00 +3.4519e+00 -3.1724e+00 -3.4716e+00 +3.3394e+00 +6.3203e-01 -2.0380e+00 -5.7793e-01 -1.5141e-01 +1.4925e+00 -2.7880e+00 +1.3875e+00 +2.6942e+00 -1.9901e-02 +1.2146e+00
13803 +6.252059304e-01 +6.252059304e-01 -6.142479407e+01 -6.142479407e+01 +2.1569e+00 -7.9068e-01 -7.6151e-01 +1.8411e+00 -1.9734e+00 -3.8274e+00 +3.3735e+00 -3.2019e+00 -3.3605e+00 +3.1356e+00 +6.9339e-01 -2.0148e+00 -1.3511e-01 -1.1576e-01 +1.5800e+00 -2.6532e+00 +1.4358e+00 +2.7267e+00 -2.4017e-02 +1.4248e+00
14252 +3.963058498e-01 +3.963058498e-01 -6.165369415e+01 -6.165369415e+01 +2.1438e+00 -7.9894e-01 -6.2859e-01 +2.0775e+00 -1.7321e+00 -3.9412e+00 +3.3358e+00 -3.2863e+00 -3.0972e+00 +2.9545e+00 +5.9064e-01 -1.9826e+00 -8.7949e-02 -1.5849e-01 +1.5892e+00 -3.1834e+00 +1.8431e+00 +2.3208e+00 -5.3691e-02 +1.3293e+00
14580 +2.424447474e-01 +2.424447474e-01 -6.180755525e+01 -6.180755525e+01 +2.2543e+00 -8.1412e-01 -5.8394e-01 +2.1031e+00 -1.7130e+00 -3.7963e+00 +3.3341e+00 -3.3794e+00 -3.1325e+00 +3.1987e+00 +6.7577e-01 -1.8304e+00 -1.0465e-01 -1.4459e-01 +1.4785e+00 -3.3041e+00 +1.8715e+00 +2.3177e+00 -2.9786e-01 +1.3310e+00
14969 +1.549357657e-01 +1.549357657e-01 -6.189506423e+01 -6.189506423e+01 +2.2220e+00 -7.9323e-01 -5.4923e-01 +2.1231e+00 -1.7013e+00 -3.7724e+00 +3.4133e+00 -3.3462e+00 -3.1438e+00 +3.3162e+00 +5.9294e-01 -1.6691e+00 -1.5955e-01 -8.3901e-02 +1.4453e+00 -3.3834e+00 +1.8692e+00 +2.5114e+00 -6.4092e-01 +1.3913e+00
15453 +9.943761295e-02 +9.943761295e-02 -6.195056239e+01 -6.195056239e+01 +2.1261e+00 -5.6722e-01 -5.3296e-01 +2.0917e+00 -1.7147e+00 -3.7105e+00 +3.8601e+00 -3.3595e+00 -3.0841e+00 +3.3434e+00 +7.5151e-01 -1.6539e+00 -2.5543e-01 +2.0610e-01 +1.4041e+00 -3.3842e+00 +2.0268e+00 +2.4584e+00 -8.6395e-01 +1.5164e+00
15777 +6.288831296e-02 +6.288831296e-02 -6.198711169e+01 -6.198711169e+01 +2.1781e+00 -5.9876e-01 -5.4083e-01 +2.0937e+00 -1.6372e+00 -3.7097e+00 +3.8162e+00 -3.2521e+00 -3.0979e+00 +3.3572e+00 +6.4610e-01 -1.5827e+00 -2.7822e-01 +1.0961e-01 +1.4951e+00 -3.3832e+00 +2.0503e+00 +2.4231e+00 -7.4491e-01 +1.5494e+00
16082 +3.941581555e-02 +3.941581555e-02 -6.201058418e+01 -6.201058418e+01 +2.1180e+00 -5.8154e-01 -5.3579e-01 +2.1275e+00 -1.5973e+00 -3.7310e+00 +3.7856e+00 -3.1923e+00 -3.1571e+00 +3.3494e+00 +6.7289e-01 -1.6182e+00 -2.7405e-01 +1.3167e-01 +1.4938e+00 -3.3853e+00 +1.9933e+00 +2.4660e+00 -7.2087e-01 +1.4609e+00
16392 +2.409278467e-02 +2.409278467e-02 -6.202590722e+01 -6.202590722e+01 +2.1174e+00 -5.8356e-01 -5.3595e-01 +2.1541e+00 -1.6585e+00 -3.7711e+00 +3.7923e+00 -3.1452e+00 -3.1483e+00 +3.2576e+00 +7.1159e-01 -1.6144e+00 -2.7771e-01 +1.7263e-01 +1.4415e+00 -3.3857e+00 +1.8785e+00 +2.5999e+00 -6.3150e-01 +1.4222e+00
17933 +1.530825513e-02 +1.530825513e-02 -6.203469174e+01 -6.203469174e+01 +2.1144e+00 -5.2266e-01 -5.4174e-01 +2.1227e+00 -1.7251e+00 -3.7831e+00 +3.8096e+00 -3.0856e+00 -3.1931e+00 +3.2498e+00 +8.2986e-01 -1.6310e+00 -2.8397e-01 +2.3918e-01 +1.3996e+00 -3.3757e+00 +1.8522e+00 +2.6390e+00 -6.3612e-01 +1.4207e+00
18759 +9.974592712e-03 +9.974592712e-03 -6.204002541e+01 -6.204002541e+01 +2.1091e+00 -4.9538e-01 -5.4594e-01 +2.1273e+00 -1.7010e+00 -3.7879e+00 +3.8243e+00 -3.0737e+00 -3.1810e+00 +3.2462e+00 +8.0657e-01 -1.6260e+00 -2.8560e-01 +2.4534e-01 +1.3968e+00 -3.3630e+00 +1.8887e+00 +2.6237e+00 -6.3306e-01 +1.4178e+00
19093 +6.291774202e-03 +6.291774202e-03 -6.204370823e+01 -6.204370823e+01 +2.1009e+00 -5.1728e-01 -5.4621e-01 +2.1113e+00 -1.7140e+00 -3.7845e+00 +3.8190e+00 -3.0684e+00 -3.1774e+00 +3.2469e+00 +8.0776e-01 -1.6236e+00 -2.8262e-01 +2.4951e-01 +1.3973e+00 -3.3217e+00 +1.9054e+00 +2.6234e+00 -6.3135e-01 +1.4190e+00
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.923122622e+02 +1.923122622e+02 +1.490322622e+02 +1.490322622e+02 -2.6257e+00 +3.5751e+00 -4.6146e+00 -1.9702e+00 +1.1212e+00 +3.8770e+00 +1.0245e+00 +1.3675e-01 -3.4204e+00 -2.0368e+00 -3.4234e+00 +4.7153e+00 +4.1977e+00 -4.4647e+00 -2.8859e+00 +3.5982e+00 +3.8996e+00 -3.7779e+00 -2.7636e+00 -6.0700e-01
2 +1.106683323e+02 +1.106683323e+02 +6.738833227e+01 +6.738833227e+01 +7.3275e-02 +1.9675e+00 -4.9323e+00 +8.8295e-01 +3.3094e+00 -1.3094e+00 +4.3259e+00 +1.7415e+00 +5.2212e-01 +1.9989e+00 -1.6217e-01 +4.9403e+00 +1.0641e+00 -4.5363e+00 -2.7618e+00 -1.7286e+00 +2.2637e+00 -1.9553e+00 -7.8009e-01 -2.7694e+00
9 +5.336116611e+01 +5.336116611e+01 +1.008116611e+01 +1.008116611e+01 -3.5584e+00 -4.1776e+00 -3.9399e+00 +2.9255e+00 -1.8900e+00 +4.8065e+00 -2.8643e+00 -1.7902e+00 +3.4533e+00 -4.2893e+00 +4.7995e+00 +1.9208e+00 -2.4723e+00 +4.0505e+00 -4.5147e+00 -3.4276e+00 +2.1779e+00 +7.9064e-01 +2.6786e+00 +1.2160e+00
15 +3.204529034e+01 +3.204529034e+01 -1.123470966e+01 -1.123470966e+01 -4.6639e+00 -1.9604e+00 -2.7346e+00 -2.7662e+00 +4.0381e+00 -6.8644e-01 +2.7850e-01 +5.1837e-01 +4.8727e+00 +4.2315e+00 +1.7657e+00 -2.3739e+00 +2.2503e-01 +1.2490e-02 -3.7231e+00 -1.6898e+00 -1.0807e-01 -2.8643e-01 +2.6550e+00 -2.6256e+00
102 +2.506296967e+01 +2.506296967e+01 -1.821703033e+01 -1.821703033e+01 -7.5451e-01 +1.8530e+00 -5.0000e+00 -1.7313e+00 +5.0000e+00 -2.3036e-01 -2.4440e+00 +6.1819e-01 +4.9317e+00 -3.5787e+00 -5.4361e-02 -3.9836e+00 -2.9118e+00 +5.2590e-01 -3.2713e+00 -4.0349e-01 -1.7272e+00 +1.9819e+00 -4.8599e-01 +5.7052e-01
1309 +1.498529201e+01 +1.498529201e+01 -2.829470799e+01 -2.829470799e+01 -1.1664e+00 +4.0963e+00 -3.2138e+00 -7.4664e-01 +5.0000e+00 -5.0000e+00 -2.7485e+00 +2.9611e+00 +5.0000e+00 +2.8272e+00 +1.5175e+00 -1.5144e+00 -2.1176e+00 +2.2699e+00 -2.4679e+00 -3.9592e-01 +9.8529e-01 +1.8949e+00 +2.2071e+00 -3.3964e+00
6411 +9.261946228e+00 +9.261946228e+00 -3.401805377e+01 -3.401805377e+01 -1.5706e+00 +3.4597e+00 -4.4322e+00 -1.5309e-01 +4.0040e+00 -1.7388e+00 -6.3583e+00 +2.0674e+00 +4.1523e+00 -1.4341e+00 +9.1749e-01 -1.8908e+00 -2.3178e+00 +1.6612e+00 -3.6747e+00 +8.2847e-02 +2.7118e+00 -1.1320e+00 +1.2508e+00 -2.0398e+00
8973 +5.860919217e+00 +5.860919217e+00 -3.741908078e+01 -3.741908078e+01 +3.8977e-02 +2.4699e+00 -3.0098e+00 +2.2197e+00 +4.3835e+00 -2.8358e+00 -4.4201e+00 +1.4887e+00 +2.2985e+00 +7.4901e-01 +1.2145e+00 -1.9596e+00 -3.9581e+00 +2.8055e+00 -3.2673e+00 +3.7047e-01 +2.9415e+00 -1.6437e+00 +1.0824e+00 -1.6204e+00
12778 +3.573574512e+00 +3.573574512e+00 -3.970642549e+01 -3.970642549e+01 +2.6264e-03 +2.5703e+00 -2.9094e+00 +1.3605e+00 +3.6037e+00 -2.9470e+00 -4.8624e+00 +8.3699e-01 +2.4880e+00 +3.3855e-01 +1.2917e+00 -1.9941e+00 -4.2786e+00 +1.9526e+00 -3.3001e+00 -1.6341e-01 +2.7871e+00 -3.3545e-01 +2.0797e+00 -4.9234e-01
13847 +2.450857333e+00 +2.450857333e+00 -4.082914267e+01 -4.082914267e+01 -1.6004e-01 +3.2347e+00 -2.9184e+00 +1.3093e+00 +3.2337e+00 -2.3579e+00 -4.9330e+00 -3.3814e-01 +1.2182e+00 -8.7357e-01 +2.3556e+00 -2.1751e+00 -3.8260e+00 +2.1044e+00 -3.7952e+00 -5.7650e-01 +3.0992e+00 +3.5726e-01 +2.7881e+00 -2.9368e-01
14129 +1.577962493e+00 +1.577962493e+00 -4.170203751e+01 -4.170203751e+01 -3.1721e-01 +3.5446e+00 -2.9253e+00 +1.3524e+00 +3.2091e+00 -2.0775e+00 -4.8797e+00 -7.2912e-01 +1.1233e+00 -1.5607e+00 +2.0048e+00 -1.8513e+00 -3.7832e+00 +2.1488e+00 -3.4512e+00 -2.4346e-01 +3.1324e+00 -5.9933e-03 +3.0437e+00 -1.2161e+00
14274 +9.932292159e-01 +9.932292159e-01 -4.228677078e+01 -4.228677078e+01 -9.4510e-01 +3.3314e+00 -2.7743e+00 +1.6416e+00 +3.1567e+00 -2.2041e+00 -4.7702e+00 -9.4048e-01 +1.5534e+00 -1.4670e+00 +1.3579e+00 -1.7142e+00 -4.0214e+00 +2.2655e+00 -2.9133e+00 -1.6050e-02 +3.2165e+00 -4.7358e-01 +3.5476e+00 -9.6151e-01
15131 +5.879632662e-01 +5.879632662e-01 -4.269203673e+01 -4.269203673e+01 -8.5622e-01 +2.8192e+00 -2.8086e+00 +1.3256e+00 +2.9684e+00 -2.1497e+00 -4.6466e+00 -1.0309e+00 +1.7504e+00 -1.4199e+00 +1.2640e+00 -1.5014e+00 -3.9326e+00 +2.0273e+00 -2.8408e+00 -1.7982e-01 +3.0879e+00 -1.3091e-01 +3.1731e+00 -1.1983e+00
15409 +3.932184963e-01 +3.932184963e-01 -4.288678150e+01 -4.288678150e+01 -7.2330e-01 +2.6848e+00 -2.9194e+00 +1.3602e+00 +2.7809e+00 -2.1625e+00 -4.6774e+00 -1.0521e+00 +1.8277e+00 -1.3971e+00 +1.2693e+00 -1.2041e+00 -3.9677e+00 +1.7445e+00 -3.0072e+00 -5.8416e-01 +2.6261e+00 -3.0234e-01 +3.0355e+00 -1.5353e+00
15815 +2.410958807e-01 +2.410958807e-01 -4.303890412e+01 -4.303890412e+01 -7.1585e-01 +2.6433e+00 -3.0345e+00 +1.4597e+00 +2.8611e+00 -2.1773e+00 -4.0847e+00 -1.1312e+00 +1.9093e+00 -1.3974e+00 +1.5606e+00 -1.6575e+00 -3.9035e+00 +1.7338e+00 -2.9515e+00 -5.0197e-01 +2.6422e+00 -1.5479e-01 +3.1206e+00 -1.5105e+00
15994 +1.554682031e-01 +1.554682031e-01 -4.312453180e+01 -4.312453180e+01 -5.5993e-01 +2.6650e+00 -2.9907e+00 +1.4517e+00 +2.9399e+00 -2.2234e+00 -4.0804e+00 -1.0693e+00 +1.8483e+00 -1.4437e+00 +1.3094e+00 -1.3600e+00 -3.9091e+00 +1.8596e+00 -2.9437e+00 -4.7202e-01 +2.6858e+00 -5.3304e-02 +3.0410e+00 -1.5109e+00
16304 +9.782717576e-02 +9.782717576e-02 -4.318217282e+01 -4.318217282e+01 -5.4992e-01 +2.6700e+00 -3.0428e+00 +1.6359e+00 +2.9301e+00 -2.3139e+00 -4.0381e+00 -1.0015e+00 +1.8799e+00 -1.3637e+00 +1.4497e+00 -1.1830e+00 -3.9292e+00 +1.9668e+00 -2.9070e+00 -4.8864e-01 +2.7843e+00 -6.2141e-02 +3.1210e+00 -1.5692e+00
16670 +5.990037929e-02 +5.990037929e-02 -4.322009962e+01 -4.322009962e+01 -5.5244e-01 +2.6889e+00 -3.0446e+00 +1.6662e+00 +3.0205e+00 -2.2599e+00 -3.8971e+00 -1.0281e+00 +1.8995e+00 -1.3331e+00 +1.4314e+00 -1.1541e+00 -3.9439e+00 +1.9531e+00 -2.9340e+00 -4.5877e-01 +2.8546e+00 -7.4377e-02 +3.1448e+00 -1.4845e+00
