% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4110 +2.421033334e+06 +2.421033334e+06 +2.420723704e+06 +2.420723704e+06 -4.1471e+00 +2.2500e+00 +1.1938e+00 +1.3135e+00 -2.6098e+00 -1.7160e+00 +3.2063e+00 -1.5936e+00 +4.0454e-02 +9.2177e-02 +3.0165e+00 +2.9225e+00 -1.7785e+00 -2.1952e+00 -5.5907e-01 +2.2116e+00 -1.1560e+00 +3.6170e+00 +1.2115e+00 +2.3384e-02
4305 +1.540647849e+06 +1.540647849e+06 +1.540338219e+06 +1.540338219e+06 -4.3899e+00 +2.4509e+00 +2.3218e-01 +1.2169e+00 -2.5639e+00 -1.5354e+00 +3.0925e+00 -1.6209e+00 -7.9366e-01 -1.6158e-01 +3.5116e+00 +3.3361e+00 -2.0541e+00 -2.4891e+00 -7.6945e-01 +2.2104e+00 -8.6828e-01 +3.3611e+00 +5.7464e-01 +3.9201e-01
4607 +9.987716883e+05 +9.987716883e+05 +9.984620583e+05 +9.984620583e+05 -3.1784e+00 +1.8094e+00 +7.3528e-01 +1.2689e+00 -3.4046e+00 -2.1954e+00 +3.7706e+00 -2.2336e+00 +1.0414e-01 +5.2501e-01 +3.4001e+00 +3.2002e+00 -1.5655e+00 -1.5360e+00 -7.1979e-01 +2.4744e+00 -1.5352e+00 +2.8959e+00 +4.9478e-01 +8.6439e-01
5004 +5.427339629e+05 +5.427339629e+05 +5.424243329e+05 +5.424243329e+05 -3.5707e+00 +1.9337e+00 +3.4210e-01 +1.4469e+00 -2.8515e+00 -1.8355e+00 +3.0229e+00 -1.6694e+00 -5.0538e-01 +2.0774e-01 +3.5410e+00 +3.4442e+00 -1.7405e+00 -2.1851e+00 -5.2980e-01 +2.0790e+00 -1.5763e+00 +3.3954e+00 +7.0453e-01 +7.2366e-01
5301 +3.311368078e+05 +3.311368078e+05 +3.308271778e+05 +3.308271778e+05 -3.6250e+00 +1.9497e+00 +4.3819e-01 +1.5209e+00 -2.7850e+00 -1.7284e+00 +3.1034e+00 -1.8614e+00 -7.0490e-01 +2.7011e-01 +3.3166e+00 +3.5435e+00 -1.7446e+00 -2.2685e+00 -3.1368e-01 +1.9689e+00 -1.4402e+00 +3.0040e+00 +7.5312e-01 +7.2906e-01
6020 +2.166088581e+05 +2.166088581e+05 +2.162992281e+05 +2.162992281e+05 -3.6876e+00 +2.0896e+00 +4.5543e-01 +1.5665e+00 -2.9155e+00 -1.5356e+00 +3.2724e+00 -1.8153e+00 -3.5572e-01 +1.5321e-01 +3.3460e+00 +3.3176e+00 -1.7954e+00 -2.1034e+00 -4.6610e-01 +2.1800e+00 -1.3693e+00 +3.0827e+00 +1.0306e+00 +6.2262e-01
6435 +1.565555808e+05 +1.565555808e+05 +1.562459508e+05 +1.562459508e+05 -3.5343e+00 +1.9327e+00 +5.6160e-01 +1.3199e+00 -3.0004e+00 -1.8302e+00 +3.1950e+00 -2.0652e+00 -5.1001e-01 +3.7697e-01 +3.2735e+00 +3.4243e+00 -1.5935e+00 -2.0569e+00 -5.2269e-01 +2.1930e+00 -1.4233e+00 +3.0526e+00 +6.2948e-01 +7.2639e-01
6933 +8.706343206e+04 +8.706343206e+04 +8.675380206e+04 +8.675380206e+04 -3.5843e+00 +2.0968e+00 +4.2316e-01 +1.4663e+00 -3.0382e+00 -1.6060e+00 +3.5038e+00 -1.9780e+00 -6.0794e-01 +3.7976e-01 +3.2602e+00 +3.3474e+00 -1.6549e+00 -2.1429e+00 -4.6719e-01 +2.1282e+00 -1.2942e+00 +2.9594e+00 +7.0540e-01 +7.7470e-01
7405 +5.777933832e+04 +5.777933832e+04 +5.746970832e+04 +5.746970832e+04 -3.7640e+00 +2.2017e+00 +5.0273e-01 +1.4156e+00 -2.9229e+00 -1.7502e+00 +3.3427e+00 -1.9227e+00 -5.3437e-01 +3.1639e-01 +3.4537e+00 +3.3554e+00 -1.6424e+00 -2.2335e+00 -4.5062e-01 +2.1776e+00 -1.2941e+00 +2.9678e+00 +8.4497e-01 +6.3583e-01
7601 +3.573736194e+04 +3.573736194e+04 +3.542773194e+04 +3.542773194e+04 -3.7706e+00 +2.1191e+00 +5.4416e-01 +1.4121e+00 -2.9840e+00 -1.6565e+00 +3.3184e+00 -1.9104e+00 -6.0794e-01 +3.4548e-01 +3.2602e+00 +3.2796e+00 -1.6549e+00 -2.0684e+00 -4.6719e-01 +2.1368e+00 -1.3379e+00 +3.0020e+00 +7.6822e-01 +7.1724e-01
8018 +2.216277585e+04 +2.216277585e+04 +2.185314585e+04 +2.185314585e+04 -3.5957e+00 +2.0783e+00 +5.6791e-01 +1.4188e+00 -3.0376e+00 -1.7081e+00 +3.3969e+00 -1.9623e+00 -3.6602e-01 +3.7012e-01 +3.3076e+00 +3.3566e+00 -1.5882e+00 -2.0314e+00 -4.9474e-01 +2.2270e+00 -1.4382e+00 +3.0352e+00 +6.6488e-01 +6.2463e-01
8301 +1.201247284e+04 +1.201247284e+04 +1.170284284e+04 +1.170284284e+04 -3.5957e+00 +2.1099e+00 +5.6791e-01 +1.3975e+00 -3.0063e+00 -1.7474e+00 +3.3969e+00 -1.9623e+00 -3.9257e-01 +3.8329e-01 +3.3141e+00 +3.3566e+00 -1.5739e+00 -2.0695e+00 -4.7631e-01 +2.2270e+00 -1.4000e+00 +3.0203e+00 +6.8827e-01 +6.3697e-01
9102 +9.159872201e+03 +9.159872201e+03 +8.850242201e+03 +8.850242201e+03 -3.6310e+00 +2.1247e+00 +5.4693e-01 +1.3975e+00 -2.9824e+00 -1.6662e+00 +3.3969e+00 -1.9623e+00 -4.4382e-01 +3.7814e-01 +3.3141e+00 +3.3633e+00 -1.5806e+00 -2.0113e+00 -4.9095e-01 +2.2551e+00 -1.3945e+00 +3.0340e+00 +6.8827e-01 +6.3697e-01
9501 +5.370168369e+03 +5.370168369e+03 +5.060538369e+03 +5.060538369e+03 -3.5932e+00 +2.1342e+00 +5.5464e-01 +1.3863e+00 -2.9686e+00 -1.7674e+00 +3.4872e+00 -1.9380e+00 -4.2950e-01 +3.9782e-01 +3.3187e+00 +3.3792e+00 -1.5659e+00 -2.0153e+00 -5.1656e-01 +2.2542e+00 -1.3895e+00 +3.0041e+00 +6.5059e-01 +6.2867e-01
9845 +3.915906000e+03 +3.915906000e+03 +3.606276000e+03 +3.606276000e+03 -3.6244e+00 +2.1745e+00 +5.5117e-01 +1.4265e+00 -2.9647e+00 -1.7412e+00 +3.4589e+00 -1.9455e+00 -4.0618e-01 +3.9626e-01 +3.3265e+00 +3.3692e+00 -1.5951e+00 -2.0600e+00 -5.3547e-01 +2.2282e+00 -1.4094e+00 +3.0066e+00 +6.6499e-01 +6.5555e-01
10302 +1.353378687e+03 +1.353378687e+03 +1.043748687e+03 +1.043748687e+03 -3.6132e+00 +2.1745e+00 +5.5099e-01 +1.4099e+00 -2.9608e+00 -1.7396e+00 +3.4589e+00 -1.9507e+00 -4.0774e-01 +3.9457e-01 +3.3032e+00 +3.3689e+00 -1.5826e+00 -2.0600e+00 -4.7768e-01 +2.2321e+00 -1.4074e+00 +3.0339e+00 +6.7167e-01 +6.5407e-01
11402 +8.435160813e+02 +8.435160813e+02 +5.338860813e+02 +5.338860813e+02 -3.6151e+00 +2.1637e+00 +5.5011e-01 +1.4023e+00 -2.9496e+00 -1.7208e+00 +3.4411e+00 -1.9591e+00 -4.3426e-01 +3.6699e-01 +3.3184e+00 +3.3588e+00 -1.5946e+00 -2.0430e+00 -4.7928e-01 +2.2267e+00 -1.3816e+00 +3.0382e+00 +6.8263e-01 +6.6895e-01
11738 +6.078355968e+02 +6.078355968e+02 +2.982055968e+02 +2.982055968e+02 -3.6355e+00 +2.1836e+00 +5.3294e-01 +1.4136e+00 -2.9497e+00 -1.7199e+00 +3.4215e+00 -1.9561e+00 -4.4490e-01 +3.7210e-01 +3.3215e+00 +3.3516e+00 -1.6054e+00 -2.0629e+00 -4.7975e-01 +2.2354e+00 -1.3880e+00 +3.0384e+00 +6.9595e-01 +6.5774e-01
12201 +3.668516669e+02 +3.668516669e+02 +5.722166687e+01 +5.722166687e+01 -3.6324e+00 +2.1679e+00 +5.4453e-01 +1.4108e+00 -2.9614e+00 -1.7210e+00 +3.4250e+00 -1.9516e+00 -4.3989e-01 +3.6821e-01 +3.3311e+00 +3.3572e+00 -1.5880e+00 -2.0523e+00 -4.8727e-01 +2.2338e+00 -1.3881e+00 +3.0301e+00 +6.8941e-01 +6.5726e-01
12680 +2.152866524e+02 +2.152866524e+02 -9.434334763e+01 -9.434334763e+01 -3.6367e+00 +2.1724e+00 +5.3938e-01 +1.4078e+00 -2.9531e+00 -1.7136e+00 +3.4224e+00 -1.9563e+00 -4.5488e-01 +3.6519e-01 +3.3232e+00 +3.3541e+00 -1.6056e+00 -2.0554e+00 -4.8030e-01 +2.2362e+00 -1.3827e+00 +3.0316e+00 +6.9076e-01 +6.6744e-01
13328 +7.064857829e+01 +7.064857829e+01 -2.389814217e+02 -2.389814217e+02 -3.6475e+00 +2.1756e+00 +5.3860e-01 +1.4114e+00 -2.9541e+00 -1.7110e+00 +3.4073e+00 -1.9591e+00 -4.5578e-01 +3.6380e-01 +3.3258e+00 +3.3536e+00 -1.6067e+00 -2.0545e+00 -4.7947e-01 +2.2418e+00 -1.3873e+00 +3.0309e+00 +7.0100e-01 +6.7001e-01
14604 +5.023603099e+01 +5.023603099e+01 -2.593939690e+02 -2.593939690e+02 -3.6360e+00 +2.1717e+00 +5.4272e-01 +1.4104e+00 -2.9520e+00 -1.7213e+00 +3.4255e+00 -1.9565e+00 -4.3804e-01 +3.7103e-01 +3.3217e+00 +3.3597e+00 -1.5946e+00 -2.0473e+00 -4.8322e-01 +2.2356e+00 -1.3918e+00 +3.0337e+00 +6.8618e-01 +6.6384e-01
15327 +3.831428827e+01 +3.831428827e+01 -2.713157117e+02 -2.713157117e+02 -3.6341e+00 +2.1709e+00 +5.4078e-01 +1.4121e+00 -2.9523e+00 -1.7224e+00 +3.4243e+00 -1.9550e+00 -4.4092e-01 +3.7258e-01 +3.3204e+00 +3.3609e+00 -1.5988e+00 -2.0500e+00 -4.8640e-01 +2.2354e+00 -1.3925e+00 +3.0322e+00 +6.8819e-01 +6.6318e-01
15434 +2.412923446e+01 +2.412923446e+01 -2.855007655e+02 -2.855007655e+02 -3.6389e+00 +2.1719e+00 +5.4013e-01 +1.4103e+00 -2.9504e+00 -1.7203e+00 +3.4200e+00 -1.9554e+00 -4.4693e-01 +3.6730e-01 +3.3219e+00 +3.3583e+00 -1.6001e+00 -2.0530e+00 -4.8151e-01 +2.2389e+00 -1.3893e+00 +3.0315e+00 +6.9284e-01 +6.6584e-01
16201 +1.082282725e+01 +1.082282725e+01 -2.988071728e+02 -2.988071728e+02 -3.6422e+00 +2.1734e+00 +5.3718e-01 +1.4090e+00 -2.9517e+00 -1.7175e+00 +3.4150e+00 -1.9561e+00 -4.4883e-01 +3.6544e-01 +3.3253e+00 +3.3590e+00 -1.5982e+00 -2.0532e+00 -4.8352e-01 +2.2375e+00 -1.3885e+00 +3.0325e+00 +6.9480e-01 +6.6635e-01
17008 +8.798510487e+00 +8.798510487e+00 -3.008314895e+02 -3.008314895e+02 -3.6394e+00 +2.1717e+00 +5.4036e-01 +1.4097e+00 -2.9514e+00 -1.7190e+00 +3.4191e+00 -1.9539e+00 -4.4663e-01 +3.6789e-01 +3.3240e+00 +3.3590e+00 -1.5988e+00 -2.0522e+00 -4.8376e-01 +2.2379e+00 -1.3885e+00 +3.0319e+00 +6.9406e-01 +6.6770e-01
17201 +5.663113832e+00 +5.663113832e+00 -3.039668862e+02 -3.039668862e+02 -3.6394e+00 +2.1717e+00 +5.4036e-01 +1.4094e+00 -2.9515e+00 -1.7189e+00 +3.4191e+00 -1.9539e+00 -4.4663e-01 +3.6780e-01 +3.3240e+00 +3.3590e+00 -1.5988e+00 -2.0522e+00 -4.8417e-01 +2.2374e+00 -1.3892e+00 +3.0313e+00 +6.9351e-01 +6.6715e-01
18305 +3.845298900e+00 +3.845298900e+00 -3.057847011e+02 -3.057847011e+02 -3.6409e+00 +2.1715e+00 +5.3850e-01 +1.4095e+00 -2.9527e+00 -1.7184e+00 +3.4165e+00 -1.9557e+00 -4.4805e-01 +3.6639e-01 +3.3235e+00 +3.3593e+00 -1.5990e+00 -2.0528e+00 -4.8450e-01 +2.2377e+00 -1.3892e+00 +3.0315e+00 +6.9428e-01 +6.6713e-01
19123 +1.956338594e+00 +1.956338594e+00 -3.076736614e+02 -3.076736614e+02 -3.6364e+00 +2.1700e+00 +5.4099e-01 +1.4099e+00 -2.9523e+00 -1.7221e+00 +3.4235e+00 -1.9539e+00 -4.4259e-01 +3.6927e-01 +3.3216e+00 +3.3609e+00 -1.5957e+00 -2.0494e+00 -4.8473e-01 +2.2385e+00 -1.3912e+00 +3.0320e+00 +6.8893e-01 +6.6523e-01
19903 +1.584614952e+00 +1.584614952e+00 -3.080453850e+02 -3.080453850e+02 -3.6377e+00 +2.1706e+00 +5.3957e-01 +1.4095e+00 -2.9518e+00 -1.7203e+00 +3.4202e+00 -1.9543e+00 -4.4450e-01 +3.6820e-01 +3.3220e+00 +3.3601e+00 -1.5974e+00 -2.0505e+00 -4.8452e-01 +2.2377e+00 -1.3900e+00 +3.0325e+00 +6.9091e-01 +6.6634e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.627942092e+08 +9.627942092e+08 +9.627932092e+08 +9.627932092e+08 -2.1224e-02 +4.0487e+00 -4.3145e+00 +4.6638e+00 -8.9569e-01 +5.7038e-01 +4.3665e+00 +4.3124e-01 +2.9717e+00 -3.5369e+00 -4.4536e+00 +3.9378e+00 +1.1351e+00 +3.6926e+00 +7.3019e-02 +3.9467e+00 +2.2390e+00 +4.0390e+00 -2.5671e+00 +1.0589e+00
7 +3.252833002e+08 +3.252833002e+08 +3.252823002e+08 +3.252823002e+08 -1.7202e+00 +2.8559e+00 +1.5248e-01 +3.4247e+00 -7.3047e-01 -3.6697e+00 +2.6343e+00 +2.8287e+00 +4.0790e+00 -8.5206e-01 -3.1562e+00 -1.4659e+00 -3.4427e-01 -1.1692e+00 -2.7035e+00 +3.3808e+00 -3.9956e+00 +2.5987e+00 -6.8285e-01 -1.7881e+00
25 +1.530610237e+08 +1.530610237e+08 +1.530600237e+08 +1.530600237e+08 -1.3153e+00 +3.9810e+00 -2.6889e+00 +2.4387e-01 +9.1901e-02 +7.7953e-02 +1.9208e+00 -6.6396e-01 -2.1997e+00 +3.9384e+00 -2.7405e+00 -2.5788e+00 -3.0353e+00 -4.2126e+00 +1.4651e+00 +1.1686e+00 +4.5262e+00 +3.2461e+00 +1.7436e+00 -2.2254e+00
634 +8.123847579e+07 +8.123847579e+07 +8.123747579e+07 +8.123747579e+07 +1.0566e+00 +2.1606e+00 -3.6476e+00 +6.2685e-01 +2.4783e+00 +2.4598e-01 +4.6275e+00 +4.4059e+00 +3.1754e+00 +1.9234e+00 +3.0065e+00 -2.5454e+00 -1.3902e+00 -9.7491e-01 +1.2934e-01 -1.9337e+00 -3.3803e+00 +3.3630e-01 +2.5106e+00 +2.7620e-01
1101 +5.878038571e+07 +5.878038571e+07 +5.877938571e+07 +5.877938571e+07 +1.1430e+00 +3.6997e+00 -2.6842e+00 +1.3222e+00 +1.0045e+00 +7.3310e-02 +1.3948e+00 +3.0625e+00 +2.2519e-01 +2.9274e+00 -1.5267e+00 -4.5349e+00 -1.2282e+00 -1.5976e+00 +5.4094e-01 +6.3847e-01 -6.6582e-01 -4.1359e-01 +2.5821e+00 -2.4219e+00
1609 +3.467316233e+07 +3.467316233e+07 +3.467216233e+07 +3.467216233e+07 +1.5395e+00 +2.1171e+00 -1.1632e-01 -2.2394e+00 +2.3558e+00 +3.1505e+00 +2.5958e+00 +2.7022e+00 +2.5372e+00 +3.3051e+00 -6.6342e-01 -3.8748e+00 -2.5548e+00 -3.3142e+00 +3.3960e+00 +1.1326e+00 +5.5163e-01 +4.0108e+00 +1.0873e+00 -8.1158e-01
2005 +2.467549822e+07 +2.467549822e+07 +2.467449822e+07 +2.467449822e+07 +5.5196e-01 +2.3838e+00 -8.4004e-01 -5.6830e-01 +2.5692e+00 +2.2433e+00 +1.2565e+00 +3.2444e+00 +1.0077e+00 +3.7591e+00 -2.6653e-02 -1.6375e+00 -1.4181e+00 -2.3336e+00 +2.5483e+00 -1.2723e+00 -2.2320e-01 +1.6381e+00 -1.2777e+00 -9.0914e-01
2503 +1.256241753e+07 +1.256241753e+07 +1.256141753e+07 +1.256141753e+07 +3.9969e+00 +2.5732e+00 -2.5321e+00 -1.0852e+00 +2.8642e+00 +2.4469e+00 +2.9532e+00 +4.9215e+00 +4.9226e-01 +2.9338e+00 +4.9985e-01 -1.7312e+00 -2.3218e+00 -9.0979e-01 +3.6151e+00 -1.3002e+00 +9.2486e-01 +4.7105e+00 +3.5677e+00 -1.5425e+00
2807 +7.514702842e+06 +7.514702842e+06 +7.513702842e+06 +7.513702842e+06 +4.1697e+00 +3.4663e+00 -1.2207e+00 +5.0906e-01 +2.1772e+00 +2.5638e+00 +2.0532e+00 +2.1325e+00 +1.8551e+00 +4.0798e+00 +8.3809e-01 -2.6085e+00 -1.3534e+00 -5.3288e-01 +3.8186e+00 -1.2155e+00 +5.1309e-01 +2.9757e+00 +1.6386e+00 -2.3626e+00
3302 +6.091435871e+06 +6.091435871e+06 +6.090435871e+06 +6.090435871e+06 +4.1697e+00 +3.2995e+00 -1.3247e+00 +3.7885e-01 +2.2948e+00 +2.5597e+00 +2.2893e+00 +2.3318e+00 +1.8489e+00 +4.2094e+00 +8.8966e-01 -2.5881e+00 -1.4672e+00 -7.0827e-01 +3.8186e+00 -1.2155e+00 +5.7842e-01 +2.9757e+00 +1.6386e+00 -2.2680e+00
3505 +3.108491449e+06 +3.108491449e+06 +3.107491449e+06 +3.107491449e+06 +3.0673e+00 +3.0777e+00 -3.2883e+00 +2.3631e-01 +1.4857e+00 +3.3679e+00 +2.0889e+00 +2.4710e+00 +2.1974e+00 +3.9643e+00 +1.0977e+00 -2.7188e+00 -1.3672e+00 -2.4909e+00 +3.4127e+00 -2.1548e+00 +2.9064e-01 +2.5013e+00 +7.5602e-01 -2.5196e+00
4101 +2.498450997e+06 +2.498450997e+06 +2.497450997e+06 +2.497450997e+06 +3.0673e+00 +3.2454e+00 -2.4574e+00 -3.6336e-01 +2.2158e+00 +3.3679e+00 +2.0889e+00 +2.5296e+00 +1.8218e+00 +3.9643e+00 +1.0977e+00 -2.3112e+00 -1.4230e+00 -2.5756e+00 +3.2213e+00 -2.0633e+00 +2.9064e-01 +2.5192e+00 +6.5766e-01 -2.1427e+00
4307 +1.536556142e+06 +1.536556142e+06 +1.535556142e+06 +1.535556142e+06 +3.4481e+00 +3.7653e+00 -2.2039e+00 -2.8726e-01 +2.0627e+00 +2.6208e+00 +2.6836e+00 +2.9237e+00 +1.2638e+00 +3.5706e+00 +1.1616e+00 -2.5881e+00 -7.8069e-01 -1.3546e+00 +3.1180e+00 -1.4645e+00 -1.9494e-01 +2.9651e+00 +1.9654e+00 -2.1173e+00
4905 +8.023288494e+05 +8.023288494e+05 +8.013288494e+05 +8.013288494e+05 +3.4120e+00 +3.3269e+00 -2.3452e+00 +1.1407e-02 +2.0704e+00 +2.6436e+00 +2.2482e+00 +3.4001e+00 +1.8081e+00 +3.5305e+00 +1.2279e+00 -2.4746e+00 -6.9612e-01 -1.9685e+00 +3.6029e+00 -1.5871e+00 -4.6818e-01 +3.0731e+00 +1.7071e+00 -1.4923e+00
5305 +5.861269486e+05 +5.861269486e+05 +5.851269486e+05 +5.851269486e+05 +3.7778e+00 +3.5071e+00 -2.2151e+00 -4.1436e-01 +2.1768e+00 +2.6553e+00 +2.1640e+00 +3.5207e+00 +1.7547e+00 +3.3249e+00 +1.0902e+00 -2.8090e+00 -1.2996e+00 -1.5472e+00 +3.5122e+00 -1.5729e+00 -1.1770e-03 +3.2705e+00 +1.7227e+00 -1.4147e+00
5705 +2.898940722e+05 +2.898940722e+05 +2.888940722e+05 +2.888940722e+05 +3.4224e+00 +3.7796e+00 -2.6570e+00 -2.6709e-01 +1.9492e+00 +2.9522e+00 +2.3918e+00 +3.4002e+00 +1.7158e+00 +3.2486e+00 +8.9592e-01 -2.9591e+00 -1.1372e+00 -1.9904e+00 +3.6920e+00 -1.5970e+00 -1.3160e-01 +2.7014e+00 +1.4795e+00 -1.5446e+00
6007 +1.988466178e+05 +1.988466178e+05 +1.978466178e+05 +1.978466178e+05 +3.6775e+00 +3.5661e+00 -2.3259e+00 -3.2881e-01 +2.1181e+00 +2.8393e+00 +2.5303e+00 +3.2121e+00 +1.9044e+00 +3.4700e+00 +9.1566e-01 -2.7478e+00 -1.1900e+00 -2.0045e+00 +3.7145e+00 -1.4517e+00 -2.9674e-01 +2.7461e+00 +1.4841e+00 -1.5685e+00
6413 +1.397164455e+05 +1.397164455e+05 +1.387164455e+05 +1.387164455e+05 +3.5467e+00 +3.7338e+00 -2.5363e+00 -3.7181e-01 +1.8393e+00 +2.5780e+00 +2.5204e+00 +3.2690e+00 +1.9925e+00 +3.3853e+00 +1.0065e+00 -2.7681e+00 -1.1180e+00 -1.8049e+00 +3.5812e+00 -1.4643e+00 -2.1319e-01 +2.6478e+00 +1.3320e+00 -1.6939e+00
6707 +9.349381795e+04 +9.349381795e+04 +9.249381795e+04 +9.249381795e+04 +3.4697e+00 +3.7104e+00 -2.3259e+00 -3.2881e-01 +1.9561e+00 +2.8393e+00 +2.4345e+00 +3.2121e+00 +1.8634e+00 +3.2535e+00 +1.0095e+00 -2.7593e+00 -1.1900e+00 -1.8977e+00 +3.4757e+00 -1.7433e+00 -2.9674e-01 +2.8629e+00 +1.4841e+00 -1.7570e+00
7505 +5.760483525e+04 +5.760483525e+04 +5.660483525e+04 +5.660483525e+04 +3.5348e+00 +3.7082e+00 -2.4338e+00 -3.3249e-01 +1.9063e+00 +2.7624e+00 +2.4156e+00 +3.1867e+00 +1.7956e+00 +3.2572e+00 +1.0217e+00 -2.6996e+00 -1.1516e+00 -1.8015e+00 +3.5110e+00 -1.5689e+00 -2.3122e-01 +2.6992e+00 +1.4935e+00 -1.6555e+00
8203 +3.863589915e+04 +3.863589915e+04 +3.763589915e+04 +3.763589915e+04 +3.3738e+00 +3.5943e+00 -2.4455e+00 -2.2555e-01 +2.0112e+00 +2.7741e+00 +2.4456e+00 +3.1339e+00 +1.8992e+00 +3.2927e+00 +9.1960e-01 -2.6829e+00 -1.0967e+00 -1.9085e+00 +3.5257e+00 -1.6618e+00 -2.8999e-01 +2.8020e+00 +1.4126e+00 -1.6835e+00
8606 +2.160832948e+04 +2.160832948e+04 +2.060832948e+04 +2.060832948e+04 +3.4987e+00 +3.6828e+00 -2.4910e+00 -2.9450e-01 +1.9303e+00 +2.7673e+00 +2.5354e+00 +3.2430e+00 +1.8740e+00 +3.3602e+00 +9.4265e-01 -2.6774e+00 -1.0824e+00 -1.8410e+00 +3.5144e+00 -1.6170e+00 -3.0829e-01 +2.7350e+00 +1.3880e+00 -1.6407e+00
9030 +1.521368425e+04 +1.521368425e+04 +1.421368425e+04 +1.421368425e+04 +3.5375e+00 +3.5788e+00 -2.4400e+00 -2.8288e-01 +1.9558e+00 +2.8152e+00 +2.4759e+00 +3.2795e+00 +1.8735e+00 +3.2945e+00 +8.8361e-01 -2.7446e+00 -1.1399e+00 -1.7981e+00 +3.4491e+00 -1.5981e+00 -2.5157e-01 +2.7353e+00 +1.4462e+00 -1.6717e+00
9515 +9.809210157e+03 +9.809210157e+03 +8.809210157e+03 +8.809210157e+03 +3.5381e+00 +3.6166e+00 -2.4909e+00 -2.2514e-01 +1.9473e+00 +2.7416e+00 +2.5067e+00 +3.2798e+00 +1.8516e+00 +3.3329e+00 +9.4972e-01 -2.7334e+00 -1.1704e+00 -1.8119e+00 +3.4824e+00 -1.6042e+00 -2.9396e-01 +2.7322e+00 +1.5224e+00 -1.6885e+00
10109 +4.744890302e+03 +4.744890302e+03 +3.744890302e+03 +3.744890302e+03 +3.4542e+00 +3.5991e+00 -2.4799e+00 -2.4048e-01 +1.9189e+00 +2.8143e+00 +2.4831e+00 +3.1955e+00 +1.8469e+00 +3.3504e+00 +9.1300e-01 -2.7420e+00 -1.1324e+00 -1.8348e+00 +3.4710e+00 -1.6215e+00 -3.1016e-01 +2.7493e+00 +1.4164e+00 -1.6979e+00
10415 +3.914823903e+03 +3.914823903e+03 +2.914823903e+03 +2.914823903e+03 +3.5194e+00 +3.5894e+00 -2.4548e+00 -2.7667e-01 +1.9139e+00 +2.7749e+00 +2.5070e+00 +3.2544e+00 +1.8576e+00 +3.3773e+00 +9.2962e-01 -2.7386e+00 -1.1561e+00 -1.8534e+00 +3.4639e+00 -1.5990e+00 -2.9068e-01 +2.7444e+00 +1.4842e+00 -1.6693e+00
11009 +2.466089638e+03 +2.466089638e+03 +1.466089638e+03 +1.466089638e+03 +3.5194e+00 +3.5906e+00 -2.4548e+00 -2.6044e-01 +1.9238e+00 +2.7749e+00 +2.5064e+00 +3.2544e+00 +1.8590e+00 +3.3719e+00 +9.2962e-01 -2.7386e+00 -1.1525e+00 -1.8570e+00 +3.4668e+00 -1.6061e+00 -2.8800e-01 +2.7527e+00 +1.4613e+00 -1.6693e+00
11411 +1.486305981e+03 +1.486305981e+03 +4.863059814e+02 +4.863059814e+02 +3.4676e+00 +3.5906e+00 -2.4650e+00 -2.5267e-01 +1.9395e+00 +2.8057e+00 +2.5027e+00 +3.2494e+00 +1.8678e+00 +3.3467e+00 +9.0822e-01 -2.7287e+00 -1.1242e+00 -1.8855e+00 +3.4499e+00 -1.5919e+00 -2.7478e-01 +2.7472e+00 +1.4216e+00 -1.7057e+00
12305 +9.096034730e+02 +9.096034730e+02 -9.039652704e+01 -9.039652704e+01 +3.5151e+00 +3.5908e+00 -2.4493e+00 -2.5998e-01 +1.9469e+00 +2.7743e+00 +2.5189e+00 +3.2728e+00 +1.8677e+00 +3.3439e+00 +9.3580e-01 -2.7441e+00 -1.1573e+00 -1.8534e+00 +3.4692e+00 -1.5835e+00 -2.7606e-01 +2.7435e+00 +1.4710e+00 -1.6659e+00
12826 +5.308739688e+02 +5.308739688e+02 -4.691260312e+02 -4.691260312e+02 +3.4891e+00 +3.5935e+00 -2.4616e+00 -2.5730e-01 +1.9392e+00 +2.7906e+00 +2.5148e+00 +3.2535e+00 +1.8581e+00 +3.3539e+00 +9.2285e-01 -2.7344e+00 -1.1473e+00 -1.8694e+00 +3.4627e+00 -1.6024e+00 -2.7571e-01 +2.7512e+00 +1.4399e+00 -1.6863e+00
13371 +3.969623517e+02 +3.969623517e+02 -6.030376483e+02 -6.030376483e+02 +3.4321e+00 +3.6012e+00 -2.4851e+00 -2.4308e-01 +1.9295e+00 +2.8306e+00 +2.5037e+00 +3.2222e+00 +1.8677e+00 +3.3590e+00 +9.0582e-01 -2.7207e+00 -1.1170e+00 -1.8721e+00 +3.4543e+00 -1.6139e+00 -2.8696e-01 +2.7393e+00 +1.3918e+00 -1.7014e+00
13911 +2.510352838e+02 +2.510352838e+02 -7.489647162e+02 -7.489647162e+02 +3.4550e+00 +3.5892e+00 -2.4692e+00 -2.5365e-01 +1.9349e+00 +2.8108e+00 +2.5191e+00 +3.2358e+00 +1.8657e+00 +3.3558e+00 +9.1867e-01 -2.7296e+00 -1.1331e+00 -1.8666e+00 +3.4634e+00 -1.6000e+00 -2.7682e-01 +2.7361e+00 +1.4202e+00 -1.6960e+00
