% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5048 +1.288203304e+02 +1.288203304e+02 +1.563003304e+02 +1.563003304e+02 +8.1454e-01 +1.5819e+00 +9.0370e-01 -2.1038e+00 +1.5111e+00 -2.3338e+00 +1.8036e+00 -2.2552e-01 -1.9965e+00 +7.6847e-01 -3.2637e+00 -2.4198e+00 -2.8247e+00 -1.8801e+00 -2.3982e+00 +1.0287e+00 -2.7456e+00 -2.7974e+00 +1.9240e+00 -3.2288e+00
5301 +8.460299057e+01 +8.460299057e+01 +1.120829906e+02 +1.120829906e+02 +9.8488e-01 +1.1930e+00 +7.5357e-01 -2.4501e+00 +1.5111e+00 -2.3338e+00 +1.4049e+00 -2.2552e-01 -1.9317e+00 +9.7298e-01 -3.4847e+00 -2.1938e+00 -2.9451e+00 -2.0575e+00 -2.5115e+00 +1.2109e+00 -2.9312e+00 -2.7974e+00 +2.1159e+00 -3.2288e+00
6602 +5.922062606e+01 +5.922062606e+01 +8.670062606e+01 +8.670062606e+01 +8.6630e-01 +1.4100e+00 +9.4614e-01 -2.4295e+00 +1.4834e+00 -2.6040e+00 +1.1500e+00 -1.5495e-01 -1.8056e+00 +5.9046e-01 -3.7566e+00 -2.0741e+00 -2.7555e+00 -2.3833e+00 -2.6447e+00 +9.2390e-01 -2.8208e+00 -2.7814e+00 +1.8791e+00 -3.4885e+00
7011 +3.912760026e+01 +3.912760026e+01 +6.660760026e+01 +6.660760026e+01 +1.6176e+00 +1.1755e+00 +6.5073e-01 -2.2772e+00 +1.7207e+00 -2.4156e+00 +1.3735e+00 -1.7108e-01 -1.7318e+00 +6.2521e-01 -3.7208e+00 -2.0804e+00 -3.0815e+00 -2.3545e+00 -2.9967e+00 +9.1056e-01 -2.6567e+00 -2.8554e+00 +2.0465e+00 -3.3365e+00
8711 +2.420373321e+01 +2.420373321e+01 +5.168373321e+01 +5.168373321e+01 +1.1134e+00 +1.2645e+00 +6.9558e-01 -2.4251e+00 +1.5907e+00 -2.4611e+00 +1.3608e+00 -2.7078e-01 -1.9727e+00 +5.6010e-01 -3.6335e+00 -2.1686e+00 -3.1371e+00 -2.5180e+00 -2.9523e+00 +9.1526e-01 -2.6739e+00 -2.7961e+00 +1.9600e+00 -3.2890e+00
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.369126297e+05 +7.369126297e+05 +7.369487197e+05 +7.369487197e+05 -9.6786e-01 -3.4273e+00 -8.9337e-01 -2.0141e+00 +2.1015e+00 -4.7958e+00 +2.2668e+00 +2.1167e+00 +3.3140e+00 -1.8000e+00 +1.9323e+00 +6.1141e-01 -7.2044e-02 -8.8695e-01 -4.6793e+00 -3.3497e+00 -4.7306e+00 -2.8111e+00 -9.3064e-01 -4.6657e+00
4 +3.586430251e+05 +3.586430251e+05 +3.586791151e+05 +3.586791151e+05 +2.2040e+00 +2.0797e+00 +1.2514e+00 +3.5314e+00 -1.8098e+00 -4.4337e-01 -2.1112e+00 +2.5620e+00 -3.1642e+00 +9.7084e-01 +1.7572e+00 +7.6901e-01 +3.1186e+00 +1.4192e+00 +2.3772e+00 +3.7051e-01 -3.8357e+00 -4.2222e+00 -4.4937e+00 +3.8647e+00
29 +2.208883195e+05 +2.208883195e+05 +2.209244095e+05 +2.209244095e+05 +1.2551e+00 -1.9024e+00 -1.0010e+00 +1.5404e-01 +4.4212e+00 -2.7568e+00 +2.0391e+00 -3.6855e-02 -2.3797e+00 +3.4296e+00 -1.2789e+00 -1.6140e+00 -3.1850e+00 +1.1957e-01 -2.1776e-01 -4.3085e+00 -2.8245e+00 -1.1117e+00 -1.5564e+00 -3.9843e+00
120 +1.269802306e+05 +1.269802306e+05 +1.270163206e+05 +1.270163206e+05 -2.9792e+00 -1.5286e+00 -4.1987e+00 -1.7442e+00 -5.5648e-01 -5.7113e-01 +4.7913e-01 -4.6526e-03 -1.8273e+00 +1.3517e+00 +2.6053e-01 -1.5990e+00 +8.0021e-01 +3.8533e+00 +2.1611e+00 +6.6493e-01 -2.4660e-01 -2.8999e-01 -1.3362e+00 -7.2498e+00
304 +9.682424478e+04 +9.682424478e+04 +9.686033478e+04 +9.686033478e+04 -2.1573e+00 +2.1711e-01 -4.0077e+00 +8.1680e-01 -1.4621e+00 +1.1768e+00 -3.0230e+00 -4.8754e+00 -1.9987e+00 +4.6989e-01 -1.6079e+00 +1.8568e+00 +5.9503e-01 -4.2222e-01 -2.1053e+00 -5.4612e+00 +1.6240e+00 +1.1971e+00 -5.9614e+00 +5.9349e-01
501 +3.294375252e+04 +3.294375252e+04 +3.297984252e+04 +3.297984252e+04 -1.1054e+00 -4.9675e-01 -7.2604e-01 +2.8746e+00 +1.9922e+00 -9.1335e-01 +1.3603e-01 -1.6491e+00 -6.1221e-01 +3.1005e+00 -1.3440e+00 +1.9088e+00 +1.2322e+00 +2.2314e+00 +1.3099e-01 -1.7740e+00 -5.6699e-01 -3.9280e-02 -1.4235e+00 +4.2287e-01
723 +1.815800838e+04 +1.815800838e+04 +1.819409838e+04 +1.819409838e+04 -1.2708e+00 +2.0547e+00 -1.1559e+00 +7.4947e-01 +1.6209e-02 +1.5668e-01 +3.2955e-01 -9.6258e-01 -1.2976e+00 +2.5621e+00 -1.2945e+00 -6.3149e-01 +1.9166e+00 +9.7206e-01 -2.4837e+00 -2.2045e+00 +1.2817e+00 -8.3211e-01 -7.9084e-01 -1.3988e-01
1003 +8.296192237e+03 +8.296192237e+03 +8.332282237e+03 +8.332282237e+03 +1.1921e+00 +1.9193e+00 -1.5196e+00 +1.3848e+00 -5.5687e-01 +1.8973e+00 -2.6075e+00 -4.3192e+00 -2.6762e+00 -5.2358e-01 -2.3849e+00 -2.0339e+00 +2.6311e-03 +6.0304e-01 -8.8956e-01 -4.9825e-01 +1.1024e+00 -2.7541e+00 -6.5624e-01 +4.7081e+00
1270 +6.124783339e+03 +6.124783339e+03 +6.160873339e+03 +6.160873339e+03 +1.6495e-01 -1.2118e-01 -3.6988e+00 -5.5848e-02 +2.0522e+00 -5.0177e-01 -9.6302e-01 -2.6786e+00 -2.2730e+00 +2.4337e+00 -3.1721e+00 -1.3172e+00 +2.3169e+00 +7.9749e-01 -1.5276e+00 -3.2951e+00 +2.5095e+00 -2.6724e+00 -4.4981e+00 +6.6586e+00
2001 +3.799755239e+03 +3.799755239e+03 +3.835845239e+03 +3.835845239e+03 -3.1447e-01 -5.9365e-01 -3.3922e+00 +2.3458e+00 +6.6920e-01 +8.9669e-01 -1.9576e+00 -2.8280e+00 -4.4633e+00 +8.4130e-01 -1.6690e+00 -1.7396e+00 +6.6824e-01 -1.2582e+00 -1.2176e+00 -2.5095e+00 +7.9058e-01 -2.9487e+00 -3.1998e+00 +3.0253e+00
2020 +1.904306932e+03 +1.904306932e+03 +1.940396932e+03 +1.940396932e+03 +1.1760e-01 +1.1125e+00 -2.3204e+00 +9.5966e-01 +4.0812e-01 +2.7848e-01 -1.6305e+00 -2.0170e+00 -2.7898e+00 +2.7603e+00 -3.3697e+00 +1.7773e-01 +1.6648e+00 +8.4970e-01 -1.4733e+00 -1.9005e+00 +2.4006e+00 -3.5636e+00 -1.5533e+00 +4.0170e+00
2036 +1.229784270e+03 +1.229784270e+03 +1.265874270e+03 +1.265874270e+03 +1.8313e-01 +1.3604e+00 -2.0823e+00 +1.8049e+00 -4.2929e-02 +1.5552e+00 -2.6393e+00 -3.3450e+00 -2.6779e+00 +1.5180e+00 -3.4366e+00 -9.0750e-01 +1.1213e+00 +5.8839e-03 -3.0204e+00 -2.0881e+00 +2.4062e+00 -2.8595e+00 -9.9789e-01 +3.8429e+00
2407 +8.388647154e+02 +8.388647154e+02 +8.749547154e+02 +8.749547154e+02 -9.3155e-01 +1.6919e-01 -1.9506e+00 +1.5928e+00 +9.7660e-01 +3.2306e-02 -2.1968e+00 -3.0788e+00 -4.1836e+00 +2.3178e+00 -1.9293e+00 -8.1489e-01 +1.7624e+00 -3.4431e-01 -2.7612e+00 -1.4847e+00 +3.4081e+00 -1.7728e+00 -1.4139e+00 +3.6859e+00
3203 +3.562530623e+02 +3.562530623e+02 +3.923430623e+02 +3.923430623e+02 -3.1888e-01 +8.7753e-01 -2.1516e+00 +1.5142e+00 +1.6193e-01 +1.4903e+00 -3.2696e+00 -2.8729e+00 -2.8630e+00 +2.2910e+00 -2.0837e+00 -7.6129e-01 +1.7668e+00 -2.7199e-01 -2.9161e+00 -1.2465e+00 +3.1021e+00 -2.8309e+00 -1.8776e+00 +2.2397e+00
4130 +2.492205676e+02 +2.492205676e+02 +2.853105676e+02 +2.853105676e+02 -9.7149e-01 +3.4534e-01 -2.4831e+00 +1.7434e+00 +1.1468e+00 +1.2355e+00 -2.8294e+00 -3.0036e+00 -3.4810e+00 +1.8778e+00 -2.4665e+00 -4.6079e-01 +1.4647e+00 -3.4702e-01 -1.5778e+00 -1.7406e+00 +2.4364e+00 -3.2515e+00 -2.1752e+00 +1.8715e+00
4820 +1.051936915e+02 +1.051936915e+02 +1.412836915e+02 +1.412836915e+02 +1.3699e-01 +9.2407e-01 -2.3147e+00 +1.7057e+00 +8.3534e-01 +1.1889e+00 -2.5770e+00 -3.3668e+00 -3.1532e+00 +1.6350e+00 -2.3566e+00 -3.7160e-02 +1.9418e+00 +1.3463e-01 -1.5863e+00 -2.3777e+00 +2.4799e+00 -3.0374e+00 -2.4264e+00 +8.1997e-01
5301 +8.647867607e+01 +8.647867607e+01 +1.225686761e+02 +1.225686761e+02 +1.3699e-01 +9.1071e-01 -2.3147e+00 +1.4500e+00 +8.3534e-01 +1.3903e+00 -2.8887e+00 -3.5445e+00 -3.1532e+00 +1.5321e+00 -2.3566e+00 -3.7160e-02 +2.0509e+00 +3.6039e-02 -1.5863e+00 -2.3777e+00 +2.4799e+00 -3.0060e+00 -2.7515e+00 +8.1997e-01
6404 +4.722959790e+01 +4.722959790e+01 +8.331959790e+01 +8.331959790e+01 +7.1331e-02 +8.4086e-01 -2.4721e+00 +1.4066e+00 +6.9742e-01 +1.2437e+00 -2.9727e+00 -3.6036e+00 -3.1792e+00 +1.7002e+00 -2.5008e+00 -3.1195e-01 +1.6859e+00 -3.5436e-01 -1.6654e+00 -2.3674e+00 +2.1477e+00 -3.2292e+00 -2.8234e+00 +7.7814e-01
7335 +3.712812598e+01 +3.712812598e+01 +7.321812598e+01 +7.321812598e+01 -2.5392e-01 +6.2304e-01 -2.4106e+00 +1.3983e+00 +8.1743e-01 +1.1854e+00 -2.8782e+00 -3.4685e+00 -3.1753e+00 +1.3329e+00 -2.4259e+00 -1.8779e-01 +1.7654e+00 -3.0469e-01 -1.8597e+00 -2.3074e+00 +2.0866e+00 -3.5737e+00 -2.8905e+00 +6.2052e-01
8405 +2.499787487e+01 +2.499787487e+01 +6.108787487e+01 +6.108787487e+01 -1.9417e-01 +7.3468e-01 -2.4454e+00 +1.3532e+00 +7.8374e-01 +1.1088e+00 -2.8766e+00 -3.5104e+00 -3.2660e+00 +1.5344e+00 -2.2933e+00 -1.7895e-01 +1.7271e+00 -3.3515e-01 -1.9364e+00 -2.4496e+00 +2.0310e+00 -3.4904e+00 -2.9445e+00 +7.0902e-01
19602 +1.584663705e+01 +1.584663705e+01 +5.193663705e+01 +5.193663705e+01 +3.9337e-01 +1.3111e+00 -1.9541e+00 +1.6659e+00 +7.9164e-01 +1.1972e+00 -2.8983e+00 -3.5190e+00 -3.3952e+00 +1.5112e+00 -2.3488e+00 -3.2197e-01 +1.6297e+00 -3.3743e-01 -1.9256e+00 -2.4067e+00 +1.9992e+00 -3.5435e+00 -2.9094e+00 +7.4620e-01
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.668571470e+05 +5.668571470e+05 +5.667992370e+05 +5.667992370e+05 +3.4711e+00 -3.0313e+00 +3.7783e-01 +4.5218e+00 +1.7035e+00 -4.7542e+00 -4.6356e-01 +4.0497e+00 -6.9701e-01 +1.8335e+00 -2.8180e+00 +4.3197e+00 -1.7465e+00 -4.2515e-01 +4.7697e-01 -3.2814e+00 -2.2446e-01 -4.5183e+00 +2.4050e-01 +1.1398e+00
10 +2.119753212e+05 +2.119753212e+05 +2.119174112e+05 +2.119174112e+05 -9.4538e-01 +3.1175e+00 -1.0161e+00 +4.0494e+00 +4.4268e+00 -3.0421e+00 -4.7019e+00 +2.7660e+00 -2.4641e-01 +2.5148e-01 -3.5759e-02 +1.9685e+00 -1.5554e+00 -2.1631e+00 +2.4458e+00 -3.9962e+00 -2.3724e+00 -2.8568e+00 -7.1275e-01 -4.1885e+00
20 +9.477551397e+04 +9.477551397e+04 +9.471760397e+04 +9.471760397e+04 +2.8420e+00 +1.1031e+00 -3.5956e+00 +2.7783e+00 +1.9421e+00 -2.8575e+00 -2.6116e+00 -3.1110e-01 +2.9051e+00 -4.0826e+00 +1.7506e-01 -3.2503e+00 +4.4399e+00 -6.6260e-01 +2.7982e+00 -2.6338e+00 +1.0835e+00 -2.3856e+00 -2.2248e+00 +3.3774e-01
301 +5.226740799e+04 +5.226740799e+04 +5.220949799e+04 +5.220949799e+04 +2.8420e+00 +4.9745e-01 -3.5956e+00 +2.4975e+00 +1.9421e+00 -2.8575e+00 -2.6116e+00 +1.1824e-03 +1.6743e+00 -3.4239e+00 +1.7506e-01 -2.9099e-01 +3.3831e+00 +4.6326e-01 +2.7253e+00 -3.9682e+00 +1.7005e+00 -3.8517e-01 -1.9036e+00 +3.3774e-01
564 +3.620783436e+04 +3.620783436e+04 +3.614992436e+04 +3.614992436e+04 +1.2616e+00 +3.0467e+00 +9.8102e-01 +3.7761e+00 +1.4447e+00 -3.6630e+00 -1.3178e+00 -2.6654e+00 -7.6820e-01 -3.1708e+00 +5.1912e-01 +5.3765e-01 +2.4667e+00 -3.9131e-01 +6.4948e-01 +2.2309e+00 +3.4642e-01 +1.1346e+00 -6.6686e-01 -3.9364e-01
801 +2.385231817e+04 +2.385231817e+04 +2.379440817e+04 +2.379440817e+04 +3.5744e+00 +5.6809e-01 +7.6962e-01 -1.0971e+00 +2.6191e+00 -2.7638e+00 -3.3212e+00 -5.3921e-01 -3.3581e+00 -2.3289e-01 +1.7570e+00 -2.4910e-01 +8.5625e-01 -1.1503e+00 +1.2287e+00 -6.7371e-01 +2.2577e-01 +1.9907e+00 +5.7994e-01 +5.3054e+00
904 +1.431178137e+04 +1.431178137e+04 +1.425387137e+04 +1.425387137e+04 +2.6505e+00 +1.0420e+00 -1.0082e+00 +4.9060e-01 -2.7271e-01 -2.1480e+00 +6.7107e-01 -3.1377e+00 +1.0722e+00 -1.9917e+00 +4.5626e-01 -2.3520e+00 -3.9990e-02 -1.3282e+00 +3.4180e+00 -1.8785e+00 +2.0626e+00 +1.0447e-01 -2.9209e+00 +2.2378e-01
1296 +9.948384472e+03 +9.948384472e+03 +9.890474472e+03 +9.890474472e+03 +3.2425e-01 +3.8284e+00 +5.9838e-01 -7.9978e-01 +1.9702e+00 -1.2071e+00 +1.5840e+00 -1.7412e+00 -2.3441e+00 -4.3380e-01 -9.1467e-01 -2.4628e+00 +2.0023e+00 -2.8224e+00 +9.6309e-01 -1.9435e+00 +9.0075e-01 +6.9221e-01 -6.1614e-01 +3.8643e+00
1441 +5.906072321e+03 +5.906072321e+03 +5.848162321e+03 +5.848162321e+03 +1.9791e+00 +2.4985e+00 -5.1408e-01 +2.2323e-01 +1.8499e+00 -2.1346e+00 -1.9535e+00 -1.0612e+00 +8.3959e-01 -1.4799e-01 +5.4437e-01 -1.5727e+00 +2.6617e+00 -3.1893e+00 +9.8171e-01 -1.6688e+00 -7.4339e-01 +8.8354e-01 -4.5522e+00 +4.3792e+00
1680 +3.773828746e+03 +3.773828746e+03 +3.715918746e+03 +3.715918746e+03 +1.8420e+00 +3.1952e+00 +6.1144e-01 +1.1391e+00 +8.9465e-01 -2.5134e+00 -3.1558e+00 -1.7689e+00 -1.7276e+00 -9.6686e-01 -2.0188e+00 -7.7617e-02 +1.4478e+00 -3.6341e+00 +2.5115e+00 +3.0112e-02 +2.1084e+00 +2.0009e+00 -1.5480e+00 +1.6034e+00
1815 +2.510990400e+03 +2.510990400e+03 +2.453080400e+03 +2.453080400e+03 +2.1817e+00 +2.2051e+00 -3.8294e-01 +2.0803e+00 +4.6216e-01 -1.8882e+00 +4.5887e-01 -2.7630e+00 -2.2753e+00 -2.1931e+00 -2.3160e+00 -5.3066e-01 +2.2494e+00 -2.4065e+00 +1.1572e+00 -1.2380e+00 -3.3193e-01 +7.7124e-02 -3.0222e+00 +1.0008e+00
2222 +1.119338317e+03 +1.119338317e+03 +1.061428317e+03 +1.061428317e+03 +2.0535e+00 +2.5602e+00 -3.7838e-01 +5.7357e-01 +1.7998e+00 -2.9547e+00 -5.5285e-01 -3.0741e+00 -8.6140e-01 -1.5414e+00 +3.9757e-03 -1.6269e-01 +7.3510e-02 -2.2965e+00 +1.0538e+00 -1.6093e+00 +1.0490e+00 +3.8774e-01 -1.9744e+00 +2.5165e+00
2504 +9.564291111e+02 +9.564291111e+02 +8.985191111e+02 +8.985191111e+02 +2.3427e+00 +2.9125e+00 +2.0847e-01 +2.0734e+00 +7.6196e-01 -3.3107e+00 -1.0510e+00 -3.1646e+00 -1.1769e+00 -8.2381e-01 -9.3422e-02 -1.7702e+00 +2.1046e+00 -1.8133e+00 +1.5285e+00 -2.4253e+00 +1.2994e+00 +1.1448e+00 -3.0566e+00 +1.8812e+00
3123 +5.836762365e+02 +5.836762365e+02 +5.257662365e+02 +5.257662365e+02 +1.5962e+00 +1.9483e+00 +3.7838e-01 +1.1003e+00 +9.7403e-01 -3.0995e+00 -1.7660e+00 -3.1164e+00 -2.0119e+00 -1.5858e+00 -1.3401e+00 -1.0815e+00 +2.1562e-01 -2.1623e+00 +4.9528e-01 -1.1895e+00 +1.5340e+00 +1.7533e+00 -1.6591e+00 +2.6830e+00
3205 +3.793717969e+02 +3.793717969e+02 +3.214617969e+02 +3.214617969e+02 +2.1242e+00 +2.2610e+00 +2.4253e-01 +1.4937e+00 +1.0772e+00 -2.5919e+00 -7.0508e-01 -4.2779e+00 -8.2211e-01 -1.3320e+00 -2.1933e-01 -1.2757e+00 +9.8831e-01 -2.5798e+00 +1.2570e+00 -1.3176e+00 +6.2385e-01 +1.5921e-01 -2.3367e+00 +2.3393e+00
3835 +2.439171872e+02 +2.439171872e+02 +1.860071872e+02 +1.860071872e+02 +2.0353e+00 +1.8089e+00 +1.0324e-01 +1.5321e+00 +1.0841e+00 -2.5433e+00 -1.2241e+00 -2.8329e+00 -1.9713e+00 -1.3538e+00 +9.7387e-02 -5.3202e-01 +1.5595e+00 -1.7381e+00 +1.7827e+00 -1.5277e+00 +2.0529e-01 +1.1366e+00 -1.8285e+00 +2.1197e+00
4704 +1.468047692e+02 +1.468047692e+02 +8.889476916e+01 +8.889476916e+01 +1.5917e+00 +2.2013e+00 +6.0658e-01 +1.4605e+00 +1.0641e+00 -2.6655e+00 -6.3592e-01 -2.7333e+00 -1.4529e+00 -1.6680e+00 -4.5847e-01 -1.5460e+00 +1.4001e+00 -2.2513e+00 +1.2496e+00 -1.2409e+00 +3.1334e-01 +7.1126e-01 -2.6694e+00 +1.4055e+00
5306 +8.905346395e+01 +8.905346395e+01 +3.114346395e+01 +3.114346395e+01 +1.1777e+00 +2.0519e+00 +4.8292e-01 +1.5976e+00 +9.7444e-01 -2.4825e+00 -1.4321e+00 -3.2233e+00 -1.7971e+00 -1.8587e+00 -4.1843e-01 -1.0766e+00 +1.0650e+00 -2.5322e+00 +1.5678e+00 -1.4557e+00 +4.1511e-01 +8.6265e-01 -2.5985e+00 +1.4090e+00
6023 +5.324842848e+01 +5.324842848e+01 -4.661571522e+00 -4.661571522e+00 +1.7417e+00 +1.8244e+00 +1.8165e-01 +1.2002e+00 +1.0483e+00 -2.5170e+00 -1.0668e+00 -3.2372e+00 -1.7363e+00 -1.8565e+00 -3.3213e-01 -9.2005e-01 +1.0810e+00 -2.5045e+00 +1.1079e+00 -1.2786e+00 +5.2637e-01 +9.3763e-01 -2.7619e+00 +1.4146e+00
7130 +3.905730091e+01 +3.905730091e+01 -1.885269909e+01 -1.885269909e+01 +1.9068e+00 +1.9134e+00 +2.1172e-01 +1.1955e+00 +8.0401e-01 -2.8576e+00 -1.0605e+00 -3.1842e+00 -1.5995e+00 -1.9205e+00 -2.8895e-01 -8.6769e-01 +1.1205e+00 -2.4531e+00 +1.2994e+00 -1.6096e+00 +4.6283e-01 +9.2783e-01 -2.6356e+00 +1.3248e+00
8010 +2.285890944e+01 +2.285890944e+01 -3.505109056e+01 -3.505109056e+01 +1.7950e+00 +1.9132e+00 +2.0324e-01 +1.1644e+00 +1.0469e+00 -2.7177e+00 -1.0370e+00 -3.1585e+00 -1.6231e+00 -2.0369e+00 -4.3365e-01 -1.0203e+00 +1.1954e+00 -2.4976e+00 +1.3438e+00 -1.6465e+00 +4.4404e-01 +8.2778e-01 -2.7184e+00 +1.0989e+00
17821 +1.584358412e+01 +1.584358412e+01 -4.206641588e+01 -4.206641588e+01 +2.2335e+00 +2.4700e+00 +7.1160e-01 +1.4329e+00 +1.0524e+00 -2.7261e+00 -1.1379e+00 -3.2318e+00 -1.6530e+00 -2.0966e+00 -5.4105e-01 -1.0312e+00 +1.1911e+00 -2.4608e+00 +1.3006e+00 -1.6470e+00 +4.8808e-01 +8.1870e-01 -2.7464e+00 +1.2293e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.588499136e+05 +5.588499136e+05 +5.585150036e+05 +5.585150036e+05 +1.9454e-01 +1.6824e+00 +4.9755e+00 -2.1822e-01 +7.7226e-01 -1.3734e+00 +2.3708e-02 -2.5326e+00 +7.1223e-01 -2.4783e-02 -3.1997e+00 -4.0548e-01 +4.9153e+00 -3.0521e-01 -1.2293e+00 +1.5803e-02 -4.4502e+00 -4.6105e+00 -3.1536e+00 +1.9291e+00
2 +1.479081218e+05 +1.479081218e+05 +1.475732118e+05 +1.475732118e+05 -2.5930e+00 -1.8283e+00 +2.9531e+00 +9.3058e-01 +4.4814e+00 -7.4775e-01 -2.6864e+00 +2.1959e+00 +1.3142e+00 +1.2803e+00 +2.6027e-01 +1.4357e+00 +1.5821e+00 +1.0904e+00 +6.7419e-01 +2.3245e+00 +3.6431e+00 +2.6671e+00 -3.3958e+00 +3.5319e+00
111 +9.055565873e+04 +9.055565873e+04 +9.022074873e+04 +9.022074873e+04 -4.8172e+00 +1.4088e+00 -2.1878e+00 +4.0713e+00 -3.6309e+00 -2.1506e+00 -1.5730e+00 +2.4001e+00 +7.0763e-02 +2.6696e+00 -7.2768e-01 +2.8807e+00 +2.4574e+00 -6.0732e-01 +1.8462e-01 +1.5904e+00 +3.0707e+00 +1.5757e+00 -1.2361e-01 +2.1428e+00
285 +4.581196048e+04 +4.581196048e+04 +4.547705048e+04 +4.547705048e+04 -4.5631e+00 +1.6155e+00 +1.3043e+00 -1.4494e+00 +2.4786e+00 -9.2742e-01 -2.6614e+00 -2.9034e-01 +1.1837e-01 -2.7032e+00 +2.2551e+00 +2.3074e+00 -1.9272e+00 +3.0019e-02 -5.0927e-01 -2.2022e+00 +1.6933e+00 -7.9478e-01 +1.3127e+00 -4.8632e+00
301 +3.350978142e+04 +3.350978142e+04 +3.317487142e+04 +3.317487142e+04 -4.7844e+00 +1.6155e+00 +1.3043e+00 -1.4494e+00 -9.4188e-01 -9.2742e-01 -1.7899e+00 -2.9034e-01 -1.6314e+00 -2.7032e+00 +2.6131e+00 +2.3074e+00 -1.9272e+00 +2.9414e-02 -5.0927e-01 -1.5669e+00 +1.6933e+00 -7.9478e-01 +9.5926e-01 -4.8632e+00
708 +8.147913241e+03 +8.147913241e+03 +7.813003241e+03 +7.813003241e+03 -1.0908e+00 -1.1566e+00 +3.8952e-01 +8.9718e-01 +1.3016e+00 -4.8439e-01 -2.8318e-01 -1.1996e+00 -1.1739e+00 +3.4933e-01 -9.4545e-01 +3.7949e+00 -9.3871e-01 -7.3822e-02 +1.6235e+00 -2.9275e+00 +3.1648e+00 +1.3946e+00 +2.4801e+00 +2.1968e+00
1301 +4.531006175e+03 +4.531006175e+03 +4.196096175e+03 +4.196096175e+03 -2.1067e+00 -1.1566e+00 +1.2909e+00 +9.2107e-02 +1.3016e+00 -4.8439e-01 +4.2475e-01 -1.1996e+00 -1.1739e+00 +3.4933e-01 +3.9606e-01 +2.5488e+00 -1.0857e+00 -3.4693e-01 +7.8032e-01 -2.4779e+00 +2.8079e+00 +1.3946e+00 +2.1361e+00 +1.9891e-01
1401 +3.642087199e+03 +3.642087199e+03 +3.307177199e+03 +3.307177199e+03 -2.3274e+00 -1.2714e+00 -8.8583e-01 +1.1698e+00 +5.7375e-01 +6.8500e-01 -8.8797e-01 +1.6600e+00 -1.6050e+00 +2.2511e+00 +2.4800e+00 +1.1084e+00 -3.0899e+00 -1.8125e+00 +1.6596e+00 -4.2568e-01 +1.2850e+00 +5.9257e-02 +1.7035e+00 -6.7406e+00
1915 +2.308745030e+03 +2.308745030e+03 +1.973835030e+03 +1.973835030e+03 -4.1459e+00 -1.6283e+00 +1.6649e+00 +1.9562e+00 -7.4969e-01 -6.7920e-01 +6.1986e-01 -1.7949e-01 -2.3459e+00 +4.1061e-01 +1.1573e+00 +6.8482e-01 -1.5277e+00 -1.6836e+00 +8.5290e-01 -3.0799e-02 +1.2865e+00 -1.1333e+00 +1.2574e+00 -2.3077e+00
2205 +1.483922927e+03 +1.483922927e+03 +1.149012927e+03 +1.149012927e+03 -2.9427e+00 -2.3539e+00 +9.2631e-02 +1.2303e+00 -8.3938e-01 -1.0148e+00 +4.5525e-01 +2.6667e-01 -1.7367e+00 +3.4149e-01 +1.3278e+00 +1.9495e+00 -1.1929e+00 -2.7637e-01 +7.2603e-02 -2.1325e+00 +8.9291e-01 +2.7886e-01 +2.7943e+00 -1.5634e+00
2602 +9.877925946e+02 +9.877925946e+02 +6.528825946e+02 +6.528825946e+02 -2.8569e+00 -1.8466e+00 -3.2209e-02 +2.7214e+00 -2.7646e-01 +6.5987e-01 -1.5620e-01 -6.0030e-01 -1.6324e+00 +8.9375e-01 +1.2860e+00 +1.7485e+00 -2.1135e+00 -5.7315e-01 +1.6481e+00 -3.5666e-01 +1.3896e+00 +6.8110e-01 +1.0738e+00 -2.2269e+00
3009 +4.196713595e+02 +4.196713595e+02 +8.476135953e+01 +8.476135953e+01 -2.5601e+00 -1.0923e+00 -4.2026e-01 +1.0562e+00 -6.9513e-02 -4.6516e-01 -6.9080e-01 +5.4886e-01 -1.5520e+00 +1.6655e+00 +1.9144e+00 +1.6370e+00 -1.8247e+00 -5.2871e-01 +1.5673e+00 -6.0760e-01 +1.7380e+00 +7.0486e-02 +1.4695e+00 -3.1678e+00
3201 +3.572950449e+02 +3.572950449e+02 +2.238504486e+01 +2.238504486e+01 -2.5601e+00 -1.4245e+00 -4.2026e-01 +1.4659e+00 -6.9513e-02 -1.0147e-02 +1.8304e-01 +5.4886e-01 -1.3924e+00 +1.6655e+00 +1.5979e+00 +1.6370e+00 -2.5768e+00 -5.2871e-01 +1.3804e+00 -1.0306e+00 +1.8101e+00 +4.4239e-01 +1.6423e+00 -2.4417e+00
