% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12103 +7.155502738e+01 +7.155502738e+01 +5.969502738e+01 +5.969502738e+01 +5.0000e+00 +3.1965e+00 -2.4294e+00 -3.0354e+00 +2.9174e+00 +3.0822e+00 +5.0000e+00 -7.5340e-01 +2.9735e+00 +3.4025e+00 +3.2895e+00 +2.0689e+00 +3.9221e+00 +3.8045e+00 -5.0000e+00 -3.4086e+00 +2.1251e+00 -2.6458e-01 -5.0000e+00 +2.6360e+00
17518 +5.140871693e+01 +5.140871693e+01 +3.954871693e+01 +3.954871693e+01 +5.0000e+00 +1.5814e+00 -1.8097e+00 -3.3171e+00 +3.9358e+00 +2.2158e+00 +4.9196e+00 +4.6188e-01 +3.2718e+00 +2.9540e+00 +3.4740e+00 +1.8595e+00 +3.6234e+00 +2.8669e+00 -4.7055e+00 -3.8036e+00 +2.0060e+00 -3.4622e-02 -3.8811e+00 +2.7458e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.328974500e+05 +7.328974500e+05 +7.329681300e+05 +7.329681300e+05 -4.5638e+00 -3.9804e-01 -4.5273e+00 -3.7838e+00 +2.0655e+00 +3.0224e+00 +3.6664e+00 +2.2009e+00 -4.2149e+00 -4.5027e+00 -1.3607e+00 +1.3350e+00 +2.6935e-01 -4.5067e+00 +3.5687e+00 -1.8505e+00 -4.1260e-01 +2.3515e-01 -1.7721e+00 +3.4016e+00
2 +5.027099687e+05 +5.027099687e+05 +5.027806487e+05 +5.027806487e+05 +3.0118e-02 -1.1970e+00 +3.8649e+00 -2.2244e-01 -3.4433e+00 +3.2198e+00 -4.3030e+00 -4.3495e+00 -1.0583e+00 +4.2061e+00 +1.8204e+00 +1.4689e+00 +4.9075e+00 -3.4811e-01 +1.2000e+00 -3.5090e-01 -3.7376e+00 +4.0891e+00 -2.4278e+00 -1.6585e+00
24 +3.054140891e+05 +3.054140891e+05 +3.054847691e+05 +3.054847691e+05 +1.7887e-01 +8.4052e-01 -3.7139e+00 -4.8486e+00 +3.3975e+00 -3.7432e+00 -2.8328e+00 -4.1559e+00 +3.5702e+00 +2.7273e+00 +2.6841e-02 -1.5778e+00 +2.8847e+00 -2.6791e-01 +1.9561e+00 +1.6954e+00 +2.7868e+00 -3.8305e+00 +4.6961e+00 -3.5886e+00
46 +2.363252033e+05 +2.363252033e+05 +2.363958833e+05 +2.363958833e+05 -4.7634e-01 +1.8143e+00 -3.6244e+00 -3.0463e+00 -5.5156e+00 -3.6870e+00 -4.1875e+00 +2.4955e+00 -5.2602e+00 -5.7484e+00 -1.3852e+00 -2.1090e+00 -6.5690e-02 +2.4495e+00 +2.0017e+00 +3.3144e-01 +2.4886e+00 -1.2779e+00 -2.6747e+00 -5.6903e+00
153 +1.502901692e+05 +1.502901692e+05 +1.503608492e+05 +1.503608492e+05 +4.8148e-01 +1.1359e+00 -5.5694e+00 +1.0713e+00 -2.5207e+00 +2.6530e-01 -2.3353e+00 -2.2486e+00 -3.1926e+00 -9.6711e-01 +4.2534e-02 +3.4536e+00 +1.6365e+00 +9.3287e-01 -2.4192e+00 -3.3749e-01 +6.1003e-01 -4.6918e+00 +1.1306e+00 -4.1991e+00
203 +2.296076399e+04 +2.296076399e+04 +2.303144399e+04 +2.303144399e+04 +0.0000e+00 +4.2011e+00 -5.0000e+00 -3.4302e+00 +2.2878e+00 +3.3902e+00 -2.5842e+00 -6.3603e-01 -5.0000e+00 +5.0000e+00 -1.1410e+00 +5.0000e+00 +3.6134e+00 -3.0850e+00 -3.0647e+00 -4.7335e+00 -5.0000e+00 -1.8791e-01 +1.6525e+00 -5.0000e+00
315 +4.118306096e+02 +4.118306096e+02 +4.825106096e+02 +4.825106096e+02 -2.6952e+00 +4.5137e+00 -5.0000e+00 -1.9340e+00 -3.6310e+00 +2.4327e+00 -1.3368e+00 +4.1600e+00 -5.0000e+00 +5.0000e+00 -3.1194e+00 +5.0000e+00 +4.2590e+00 -3.5687e+00 +5.2270e-01 -4.4201e+00 -5.0000e+00 -3.1448e+00 -5.0000e+00 -5.0000e+00
3206 +3.835635213e+02 +3.835635213e+02 +4.542435213e+02 +4.542435213e+02 -8.5544e-01 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.3397e+00 +1.5417e+00 -3.1422e+00 +5.0000e+00 -4.8752e+00 +3.7606e+00 -8.5197e-01 +5.0000e+00 +2.9682e+00 -3.1837e-01 +2.5503e+00 -4.4152e+00 -5.0000e+00 -1.5539e+00 -2.5198e+00 -4.8643e+00
3495 +2.315411942e+02 +2.315411942e+02 +3.022211942e+02 +3.022211942e+02 +5.2750e-02 +5.0000e+00 -1.6264e+00 -8.1900e-01 -4.1322e+00 +7.5320e-01 -5.0000e+00 +5.0000e+00 -4.7449e+00 +5.0000e+00 -8.7240e-01 +4.6344e+00 +2.8553e+00 +1.3172e+00 +1.1798e+00 -4.2730e+00 -5.0000e+00 -1.7889e+00 -3.2419e+00 -4.8338e+00
11668 +1.519881352e+02 +1.519881352e+02 +2.226681352e+02 +2.226681352e+02 +2.4628e-01 +5.1655e+00 -1.6954e+00 -4.2703e-03 -2.7357e+00 +2.0813e+00 -3.9368e+00 +4.8227e+00 -2.3119e+00 +5.2386e+00 -1.5545e+00 +4.1528e+00 +3.4453e+00 -1.4345e+00 +9.5571e-01 -3.6130e+00 -2.2628e+00 -1.2323e+00 -2.0651e+00 -5.0691e+00
15962 +9.957574272e+01 +9.957574272e+01 +1.702557427e+02 +1.702557427e+02 -9.4082e-01 +4.8327e+00 -2.3723e+00 +8.1580e-02 -1.1139e+00 +7.7924e-01 -3.7266e+00 +4.1796e+00 -9.8654e-01 +5.0000e+00 -8.9254e-01 +4.4122e+00 +4.9548e+00 -9.2921e-01 +2.1822e-01 -1.6181e+00 -4.7181e-01 -5.1703e-01 -1.4961e+00 -4.9097e+00
17364 +5.780319643e+01 +5.780319643e+01 +1.284831964e+02 +1.284831964e+02 +1.1442e+00 +4.8819e+00 -1.5399e+00 -2.5072e-01 +1.3921e-01 +9.5484e-01 -3.2222e+00 +2.0647e+00 -9.2259e-01 +4.7533e+00 -3.7759e-01 +3.6236e+00 +5.0000e+00 -9.5919e-01 -4.6675e-01 -1.9997e+00 +1.0936e+00 +2.6132e+00 -2.1894e+00 -3.8053e+00
19460 +3.911054452e+01 +3.911054452e+01 +1.097905445e+02 +1.097905445e+02 -9.3905e-03 +3.7174e+00 -1.4413e+00 -3.6158e-01 +4.2576e-01 +1.9978e+00 -2.0872e+00 +6.0623e-01 -1.5704e+00 +4.6668e+00 -3.0111e-01 +3.9220e+00 +3.9009e+00 -1.9152e-01 +9.2561e-01 -1.2584e+00 +1.3092e+00 +2.4876e+00 -1.9851e+00 -3.4946e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.609430155e+05 +5.609430155e+05 +5.609367555e+05 +5.609367555e+05 -3.4425e+00 -3.1213e+00 -2.1648e+00 -4.3267e-01 +2.0326e+00 -4.9440e+00 -2.6923e+00 -9.2565e-02 -2.2448e-01 -7.5357e-01 +1.1040e+00 +1.6388e+00 +3.6640e+00 -2.1638e+00 +1.1754e+00 -4.2603e+00 +7.2749e-01 -2.1845e+00 -3.2498e+00 +4.5610e+00
2 +2.619193322e+05 +2.619193322e+05 +2.619130722e+05 +2.619130722e+05 +4.4164e+00 -9.3472e-01 +4.4845e+00 -1.6200e+00 +7.6079e-01 -4.0697e+00 -2.0702e-02 -2.0646e+00 +3.2968e+00 +3.1038e+00 -3.0115e+00 +3.5462e-01 +4.9583e-01 +1.4369e+00 -1.7177e+00 -4.9432e+00 +5.6085e-01 -2.2682e+00 -4.1933e+00 -4.0461e+00
4 +2.116686554e+05 +2.116686554e+05 +2.116623954e+05 +2.116623954e+05 +2.3454e+00 +1.5633e-01 +8.2916e-01 -3.6516e+00 -7.2673e-01 -1.5876e-01 +2.3777e-01 +3.2911e+00 +2.6548e+00 +4.6369e+00 -1.0061e+00 -8.3813e-01 +1.3399e+00 -4.4137e+00 -4.1165e+00 +4.0617e+00 -3.9113e+00 +3.1477e+00 +1.4286e+00 -2.9556e+00
14 +1.439365199e+05 +1.439365199e+05 +1.439302599e+05 +1.439302599e+05 +2.1992e+00 -1.7558e+00 +3.1277e+00 -9.4582e-01 -1.0267e+00 -2.0630e+00 +2.3137e+00 +2.3934e+00 -2.4910e+00 +3.8181e-01 -4.9118e-01 -1.1668e+00 +3.0126e+00 -2.4482e+00 -4.6214e+00 -4.9852e+00 +3.4405e+00 -4.4682e+00 +2.0716e+00 -2.7141e-01
72 +6.412318737e+04 +6.412318737e+04 +6.411692737e+04 +6.411692737e+04 +4.6211e+00 +5.4957e-01 +2.7968e+00 +2.0330e+00 +5.0000e+00 -2.8007e+00 +3.2853e+00 +1.4761e+00 +4.2536e+00 -1.9081e+00 +1.2583e-01 -4.3886e+00 -5.3460e-02 -1.1288e+00 +3.5940e-01 -8.9039e-02 -1.6482e+00 -2.6755e+00 +2.6374e+00 -1.9252e+00
103 +6.613349692e+03 +6.613349692e+03 +6.607089692e+03 +6.607089692e+03 +4.2369e+00 +4.2049e-01 +3.3714e+00 -3.0619e-01 +2.2394e+00 -3.0811e+00 +3.9952e+00 -9.2548e-01 +3.1040e+00 +5.0000e+00 -2.1402e-01 -3.0783e+00 +1.0385e+00 -1.2714e+00 -3.9805e+00 -2.9774e+00 -3.0484e+00 -3.2130e+00 +2.6379e+00 -1.0707e+00
230 +5.288312945e+03 +5.288312945e+03 +5.282052945e+03 +5.282052945e+03 +4.0715e+00 +8.4358e+00 +1.4342e+00 -4.6847e+00 +2.9509e+00 -2.4683e+00 -2.1875e+00 -2.9908e-01 +2.5897e+00 -1.8601e+00 +3.3963e-01 -3.1598e+00 -2.5814e-01 -5.8208e-01 -6.2653e+00 +5.0070e-01 -9.5298e+00 -4.1457e+00 +2.7353e+00 +1.0759e+00
287 +7.153485177e+02 +7.153485177e+02 +7.090885177e+02 +7.090885177e+02 +3.5556e+00 +1.2215e+00 +2.9431e+00 -4.5416e+00 +5.8884e+00 -7.0260e+00 +4.1879e+00 -1.0808e-02 +4.4949e+00 +3.6279e+00 -1.1467e+00 -2.9890e+00 +1.6230e+00 +8.8940e-01 -2.6336e+00 -9.1334e-01 -3.6442e+00 +7.0898e-01 +1.3380e+00 -4.7801e+00
922 +5.817649007e+02 +5.817649007e+02 +5.755049007e+02 +5.755049007e+02 +2.4195e+00 +4.9298e+00 +5.0000e+00 -4.6817e+00 +5.0000e+00 -4.0073e+00 +5.7987e-01 +8.3069e-01 +2.8816e-01 -1.1096e+00 -1.0668e+00 -1.5185e+00 +4.9478e+00 -3.0790e+00 -4.8086e+00 -2.6676e+00 -5.0000e+00 -5.0000e+00 -9.3632e-01 -3.6632e+00
1599 +3.930406967e+02 +3.930406967e+02 +3.867806967e+02 +3.867806967e+02 +3.7965e+00 +1.6355e+00 +3.7530e+00 -8.6564e-01 +4.1420e+00 -5.0000e+00 +3.2683e+00 +1.7552e+00 -2.7602e-01 +2.2048e+00 -2.5553e-01 -1.4866e+00 +2.4195e+00 -8.7573e-01 -5.0000e+00 -1.1058e+00 -5.0000e+00 -1.3364e+00 -1.1816e+00 -4.4269e+00
6478 +2.505886016e+02 +2.505886016e+02 +2.443286016e+02 +2.443286016e+02 +4.4088e+00 +1.6159e+00 +2.9574e+00 -1.2099e+00 +4.1468e+00 -7.4374e-01 -3.3426e-01 +4.3292e+00 +9.4093e-01 +2.4561e+00 -1.8135e+00 -3.8934e+00 +1.2217e+00 -3.2056e+00 -4.0002e+00 +1.6285e+00 -6.6146e+00 -2.9259e+00 +2.0209e-01 -3.9016e+00
10931 +1.423548039e+02 +1.423548039e+02 +1.360948039e+02 +1.360948039e+02 +2.5281e+00 -7.3116e-01 +2.8831e+00 -2.4460e+00 +1.1654e+00 -9.2187e-01 -7.4225e-01 +5.0000e+00 +6.8875e-01 +1.0994e+00 -1.8705e+00 -2.9895e+00 +4.1244e+00 +1.4346e-02 -3.5829e+00 -8.8654e-01 -4.8440e+00 -3.7276e+00 +6.6633e-01 -2.2288e+00
15730 +9.642233129e+01 +9.642233129e+01 +9.016233129e+01 +9.016233129e+01 +2.3926e+00 -1.2792e+00 +2.2875e+00 -3.2571e+00 +6.2167e-01 -7.8983e-01 +7.4995e-01 +4.9275e+00 +4.8780e-01 +2.9305e-01 -9.5625e-01 -2.9051e+00 +1.3162e+00 +1.9006e+00 -5.0000e+00 +4.2515e-01 -5.0000e+00 -2.6915e+00 -9.3638e-01 -1.6370e+00
19343 +6.258598006e+01 +6.258598006e+01 +5.632598006e+01 +5.632598006e+01 +2.4186e+00 +6.0272e-01 -6.7704e-01 -1.0753e+00 -4.4540e-02 -2.6779e-01 +6.5032e-01 +2.6081e+00 +9.0981e-01 +2.7098e+00 +1.0089e+00 -9.4315e-01 +1.5785e+00 +7.0990e-01 -5.0000e+00 -6.9429e-02 -4.7628e+00 -3.3065e+00 -1.3346e+00 -1.4257e+00
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.966890964e+05 +7.966890964e+05 +7.968729564e+05 +7.968729564e+05 -9.1749e-01 -4.2607e+00 +2.9045e+00 -1.3570e+00 +4.7577e+00 -2.8744e+00 -6.6341e-01 +4.6435e+00 +4.8030e+00 -1.5716e+00 +2.7693e-01 +2.1531e+00 -2.2962e+00 +4.8744e+00 +9.1101e-01 -3.0763e+00 -3.9311e+00 -2.3883e-01 +7.6198e-01 -5.7046e-01
14 +4.009212753e+05 +4.009212753e+05 +4.011051353e+05 +4.011051353e+05 +4.8631e-01 +3.6425e-01 +3.9466e+00 -9.4248e-01 +3.4662e+00 -4.9198e+00 -8.4452e-01 +8.0631e-01 -2.9052e+00 -4.9893e-01 +4.1642e+00 +3.3537e+00 +2.7444e+00 -3.2580e+00 -1.9301e+00 -4.0116e+00 -1.9021e+00 -1.5847e+00 +1.7599e+00 -3.1204e+00
66 +3.787296180e+05 +3.787296180e+05 +3.789134780e+05 +3.789134780e+05 +5.4641e-02 +5.8882e-01 +2.3631e+00 -6.0217e+00 -2.6447e+00 -2.6837e-03 -1.8027e+00 +7.3538e-01 -8.0500e-01 -3.5910e+00 +3.7836e+00 +1.0959e+00 +2.2366e+00 -1.9217e+00 -2.1282e+00 +6.1810e-01 +2.0666e+00 +4.1985e+00 +1.8750e+00 -4.9188e-01
112 +1.855920811e+05 +1.855920811e+05 +1.857759411e+05 +1.857759411e+05 -6.8931e-01 -2.5429e+00 +2.4195e+00 -1.0543e+00 +7.2656e-01 -4.8325e+00 -1.0563e+00 +3.5214e+00 +6.1407e-01 +4.0055e+00 +5.0000e+00 +5.0000e+00 -3.1615e+00 -3.5979e+00 -1.3339e+00 -3.1667e+00 +5.0000e+00 -1.1708e+00 +3.2802e+00 -2.7972e+00
150 +1.520835879e+05 +1.520835879e+05 +1.522674479e+05 +1.522674479e+05 +0.0000e+00 -5.0000e+00 +3.7215e+00 -5.0000e+00 +4.5390e+00 -4.6686e+00 +1.6354e+00 +1.3094e+00 +0.0000e+00 +4.2278e-02 +5.0000e+00 +5.0000e+00 -1.5426e+00 -3.6146e+00 -5.0000e+00 -2.7124e+00 +5.0000e+00 -3.0277e-01 +3.3473e+00 +1.5654e-02
194 +6.743047409e+04 +6.743047409e+04 +6.761433409e+04 +6.761433409e+04 +1.2232e+00 -1.2861e+00 +4.0962e+00 -3.4753e+00 +2.5150e+00 -2.1038e+00 -3.1882e+00 -1.5121e+00 -3.4379e+00 +6.8005e-01 +1.1206e+00 +8.9052e-01 +9.2613e-01 +1.1464e-01 -3.3498e+00 -2.5287e-01 +4.7971e+00 -1.9021e+00 -6.0812e-03 +1.4394e+00
228 +6.097352624e+04 +6.097352624e+04 +6.115738624e+04 +6.115738624e+04 +1.3727e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -1.0522e+00 -1.4635e+00 +7.1251e-01 -2.9155e+00 +0.0000e+00 +3.0041e+00 +2.5301e+00 +7.3102e-01 +2.0995e+00 -5.0000e+00 -2.9981e+00 +5.0000e+00 -4.8276e+00 +2.6716e+00 -6.8103e-01
359 +2.217070749e+04 +2.217070749e+04 +2.235456749e+04 +2.235456749e+04 +7.1621e-01 -5.5829e+00 +7.4453e+00 -3.7045e+00 +1.6337e+00 -1.0531e+00 -1.2055e+00 +1.6565e+00 -2.5181e+00 +2.3983e+00 +3.9887e-01 +2.7173e+00 -3.9368e-01 +2.0276e+00 -3.8230e+00 -2.6984e+00 +3.6337e+00 -2.3210e+00 +2.8268e+00 -1.5531e+00
1926 +1.560690563e+04 +1.560690563e+04 +1.579076563e+04 +1.579076563e+04 +8.6580e-01 -4.6474e+00 +5.3771e+00 -4.0108e+00 -5.1826e-01 -1.6405e+00 +2.9794e-01 -2.7690e+00 -1.7312e+00 +4.8221e-02 +2.3526e+00 +3.5784e+00 +3.1715e+00 +5.0434e+00 -4.9566e+00 -1.5558e+00 +9.0212e+00 -5.6348e+00 +1.5790e+00 +1.3638e+00
2925 +6.793752060e+03 +6.793752060e+03 +6.977612060e+03 +6.977612060e+03 -2.1135e+00 -4.1816e+00 +4.7774e+00 -4.4124e+00 +7.7315e+00 -4.4145e+00 +3.0501e+00 +1.1234e+01 -5.0089e+00 +2.4619e-01 -1.1712e+00 +5.7225e+00 -1.1427e+00 -1.6987e+00 -3.5071e+00 +1.2425e-01 +1.6889e+01 -1.1928e+01 +7.8344e+00 -1.4884e+00
2967 +1.408784773e+03 +1.408784773e+03 +1.592644773e+03 +1.592644773e+03 -4.6355e-02 -2.7134e+00 +1.0147e+01 -5.7383e+00 +3.9971e+00 -1.3894e+00 +2.7606e+00 -4.4905e+00 -4.0559e+00 +1.4713e+00 -1.5120e-01 +5.9818e+00 -4.6431e-01 -4.5216e+00 -5.9335e+00 -4.9442e-01 +1.4875e+01 -1.5948e+01 +1.0778e+01 +3.4727e+00
3935 +9.587352602e+02 +9.587352602e+02 +1.142595260e+03 +1.142595260e+03 -7.8787e+00 -4.9666e+00 +4.9656e+00 -5.0960e+00 -8.7814e-01 +3.9352e+00 -9.1886e-01 +5.2438e+00 -2.7981e+00 -4.7372e-01 +2.0506e+00 +6.9121e+00 +1.3268e+00 -3.6835e+00 -1.4437e+00 -1.3343e+00 +1.9268e+01 -1.0519e+01 +1.1874e+01 +1.0632e+00
