% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
31430 +3.959211028e-06 +3.959211028e-06 +1.932700040e+02 +1.932700040e+02 +2.0381e+00 -3.3397e+00 +2.1688e+00 +3.9953e+00 +3.4176e+00 -3.8696e+00 -1.0313e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
32095 +2.326507484e-06 +2.326507484e-06 +1.932700023e+02 +1.932700023e+02 +2.0380e+00 -3.3394e+00 +2.1689e+00 +3.9950e+00 +3.4175e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
32800 +1.436967750e-06 +1.436967750e-06 +1.932700014e+02 +1.932700014e+02 +2.0382e+00 -3.3392e+00 +2.1689e+00 +3.9952e+00 +3.4176e+00 -3.8695e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
33242 +8.841728061e-07 +8.841728061e-07 +1.932700009e+02 +1.932700009e+02 +2.0383e+00 -3.3392e+00 +2.1689e+00 +3.9951e+00 +3.4176e+00 -3.8695e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
33493 +6.124093090e-07 +6.124093090e-07 +1.932700006e+02 +1.932700006e+02 +2.0383e+00 -3.3392e+00 +2.1687e+00 +3.9952e+00 +3.4175e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
34362 +3.720261361e-07 +3.720261361e-07 +1.932700004e+02 +1.932700004e+02 +2.0383e+00 -3.3391e+00 +2.1687e+00 +3.9952e+00 +3.4175e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
34874 +2.509805768e-07 +2.509805768e-07 +1.932700003e+02 +1.932700003e+02 +2.0383e+00 -3.3391e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
35098 +1.448302669e-07 +1.448302669e-07 +1.932700001e+02 +1.932700001e+02 +2.0383e+00 -3.3391e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
35893 +9.368986298e-08 +9.368986298e-08 +1.932700001e+02 +1.932700001e+02 +2.0383e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
36702 +5.178358720e-08 +5.178358720e-08 +1.932700001e+02 +1.932700001e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
36822 +3.932171921e-08 +3.932171921e-08 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
37667 +2.091815077e-08 +2.091815077e-08 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
38432 +1.471573796e-08 +1.471573796e-08 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
38860 +9.195218809e-09 +9.195218809e-09 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
39488 +6.060872693e-09 +6.060872693e-09 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
40092 +3.506897883e-09 +3.506897883e-09 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
40480 +2.091582019e-09 +2.091582019e-09 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
40984 +1.484664836e-09 +1.484664836e-09 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
41486 +8.166409771e-10 +8.166409771e-10 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
41521 +4.873186299e-10 +4.873186299e-10 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
42048 +3.578861651e-10 +3.578861651e-10 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
42193 +2.436024715e-10 +2.436024715e-10 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
42701 +1.508908554e-10 +1.508908554e-10 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
43609 +9.606537787e-11 +9.606537787e-11 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
43929 +6.204459169e-11 +6.204459169e-11 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
44529 +3.598188414e-11 +3.598188414e-11 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
45338 +2.242472874e-11 +2.242472874e-11 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
45500 +1.523403625e-11 +1.523403625e-11 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
46058 +9.862333172e-12 +9.862333172e-12 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
46584 +5.940137271e-12 +5.940137271e-12 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
47264 +3.979039320e-12 +3.979039320e-12 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
48043 +2.472688720e-12 +2.472688720e-12 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
48123 +1.563194019e-12 +1.563194019e-12 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
48747 +9.947598301e-13 +9.947598301e-13 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
49109 +5.968558980e-13 +5.968558980e-13 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
49778 +3.410605132e-13 +3.410605132e-13 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.447585248e+06 +8.447585248e+06 +8.447166238e+06 +8.447166238e+06 -5.9446e-01 -8.6258e-01 +1.6486e+00 +4.0261e+00 +4.1395e+00 -1.5760e+00 -4.5515e-02 +4.0716e+00 -3.1638e+00 -3.4860e-01 -3.2143e+00 -4.3461e+00 +3.0693e+00 -2.4266e+00 +3.7004e+00 -1.0188e-01 +3.9720e+00 -8.5565e-01 +3.8205e+00 -1.1059e+00
8 +6.069817864e+06 +6.069817864e+06 +6.069398854e+06 +6.069398854e+06 -2.0595e+00 -2.3161e+00 -3.3275e+00 +2.9367e+00 -3.6903e+00 -4.3886e+00 +4.4940e+00 -3.9153e+00 -2.5844e-02 -2.2738e+00 +4.5802e+00 +8.1671e-01 -3.2964e+00 +2.4319e+00 -4.4735e+00 -2.3709e+00 -1.8653e+00 +7.6363e-01 +8.9962e-01 -1.6137e+00
10 +3.815478787e+06 +3.815478787e+06 +3.815059777e+06 +3.815059777e+06 +2.5611e+00 +4.6829e+00 -1.6095e+00 -1.2249e-01 +2.3372e+00 +1.4812e+00 +4.3446e+00 -1.3862e+00 +5.9288e-01 +2.0167e+00 -6.3303e-01 +2.0716e+00 -1.7563e+00 +4.0078e+00 +2.5417e+00 +1.2091e+00 -2.9256e+00 -5.7764e-01 +3.3595e+00 -1.9500e+00
57 +1.431308566e+06 +1.431308566e+06 +1.430889556e+06 +1.430889556e+06 -4.5109e-01 -1.2870e+00 +2.6904e+00 +1.3720e+00 -2.4913e-01 +2.5700e+00 +5.0000e+00 -3.5013e+00 -1.2230e+00 -2.2258e+00 +4.2801e-01 +3.7828e-01 +7.9674e-01 -3.1803e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -3.2689e-01 +3.4944e+00 -3.9910e-01
160 +6.867420526e+05 +6.867420526e+05 +6.863230426e+05 +6.863230426e+05 -5.0000e+00 +2.5795e+00 +7.2483e-01 +3.4402e+00 -2.8277e+00 +1.3070e+00 +5.0000e+00 -3.8578e+00 -2.2260e+00 +3.6775e-01 -8.0914e-02 -1.0927e+00 -1.4494e+00 -3.9870e+00 +1.3891e+00 +3.2556e+00 -4.0792e+00 +1.0856e+00 +3.0471e+00 -2.1393e-02
216 +5.841758610e+05 +5.841758610e+05 +5.837568510e+05 +5.837568510e+05 -2.9909e+00 +1.0573e-01 +1.2322e+00 +3.2314e+00 -3.5099e+00 +2.6327e+00 +4.9831e+00 -2.0724e+00 -2.4837e+00 +3.0827e-01 -6.9927e-01 +5.6863e-01 -1.5370e+00 -2.5340e+00 -7.6740e-01 +3.1660e+00 -4.0169e+00 +7.0933e-01 +2.1576e+00 -6.2874e-01
229 +3.230394850e+05 +3.230394850e+05 +3.226204750e+05 +3.226204750e+05 -5.0000e+00 -5.0609e-01 -1.5606e+00 +5.0000e+00 +1.2213e-01 +9.2069e-01 +4.7178e+00 -3.7825e+00 -3.3872e+00 +6.1967e-01 +9.5396e-01 -3.3350e+00 -2.1830e+00 -2.7094e+00 +8.4061e-01 +2.6226e+00 -3.4124e+00 +7.6660e-01 +3.0328e+00 -6.8247e-01
322 +1.503911898e+05 +1.503911898e+05 +1.499721798e+05 +1.499721798e+05 -4.5143e+00 -3.4351e+00 -2.5523e+00 +2.0385e+00 +4.5731e+00 -2.3492e+00 +4.8925e+00 -2.7366e+00 -4.1866e+00 -4.8196e+00 +9.0623e-01 -2.0701e+00 -7.9195e-01 -3.4271e+00 +8.1126e-01 +1.8036e+00 -2.8575e+00 +7.0718e-02 +2.5484e+00 -5.7435e-01
943 +9.170627905e+04 +9.170627905e+04 +9.128726905e+04 +9.128726905e+04 -4.2608e+00 -4.0459e+00 -2.5632e+00 +3.0971e+00 +3.4357e+00 -8.2894e-01 +4.9211e+00 -2.7606e+00 -5.0000e+00 -4.7916e+00 +2.1803e+00 -1.4490e+00 -9.4583e-01 -3.7230e+00 +1.7551e+00 +2.2511e+00 -3.3654e+00 -3.2474e-01 +2.6720e+00 -3.6329e-01
963 +5.686495972e+04 +5.686495972e+04 +5.644594972e+04 +5.644594972e+04 -3.9797e+00 -3.7921e+00 -2.1169e+00 +3.4169e+00 +4.2037e+00 -8.9528e-01 +4.9596e+00 -2.9754e+00 -4.7107e+00 -4.3636e+00 +2.5314e+00 -1.9024e+00 -1.8813e+00 -4.1178e+00 +1.8545e+00 +2.2756e+00 -3.4498e+00 -2.1367e-02 +2.6600e+00 -3.9841e-01
1140 +3.611634247e+04 +3.611634247e+04 +3.569733247e+04 +3.569733247e+04 -3.3338e+00 -3.6787e+00 -1.5591e+00 +2.8250e+00 +4.2127e+00 -1.1881e+00 +4.8718e+00 -2.6865e+00 -4.5663e+00 -4.3650e+00 +2.5243e+00 +0.0000e+00 -2.0350e+00 -3.3444e+00 +1.9058e+00 +2.5933e+00 -3.1357e+00 +6.1560e-03 +2.6825e+00 -3.9181e-01
2102 +2.329530199e+04 +2.329530199e+04 +2.287629199e+04 +2.287629199e+04 -2.7474e+00 -5.0000e+00 -2.4898e+00 +2.3216e+00 +4.4240e+00 -1.0830e+00 +4.6739e+00 -3.1552e+00 -4.5896e+00 -2.5941e+00 +1.4508e+00 +1.2627e+00 -2.8770e+00 -3.1718e+00 +1.8057e+00 +2.3183e+00 -3.2225e+00 +1.0454e-04 +2.7500e+00 -4.9732e-01
3200 +1.461021657e+04 +1.461021657e+04 +1.419120657e+04 +1.419120657e+04 -3.3838e+00 -4.2929e+00 +1.6231e-01 +2.7283e+00 +3.0667e+00 -9.5262e-01 +4.1133e+00 -2.2535e+00 -3.8777e+00 -3.9796e+00 +1.7341e+00 -4.2929e-01 -2.9370e+00 -3.2218e+00 +1.7321e+00 +2.2165e+00 -3.2716e+00 -2.8430e-02 +2.7268e+00 -4.6248e-01
3973 +9.846250534e+03 +9.846250534e+03 +9.427240534e+03 +9.427240534e+03 -3.9697e+00 -2.0170e+00 -3.2858e+00 +2.2931e+00 +1.8632e+00 +7.9415e-01 +3.6468e+00 -9.2209e-01 -2.9694e+00 -3.6537e+00 +2.3795e+00 +7.0079e-02 -2.8431e+00 -3.2696e+00 +1.8093e+00 +2.1871e+00 -3.3272e+00 -9.1748e-03 +2.6927e+00 -4.5857e-01
4213 +5.957164215e+03 +5.957164215e+03 +5.538154215e+03 +5.538154215e+03 -2.3221e+00 -1.6016e+00 -4.5864e+00 +1.8505e+00 +7.0100e-01 +2.6512e-01 +2.9011e+00 -1.6243e+00 -1.6432e+00 -3.1779e+00 +2.0918e+00 +9.1652e-02 -2.7342e+00 -3.1931e+00 +1.7974e+00 +2.2324e+00 -3.3174e+00 +4.5945e-02 +2.7062e+00 -4.5755e-01
4410 +3.928037339e+03 +3.928037339e+03 +3.509027339e+03 +3.509027339e+03 -1.8274e+00 -3.2198e-01 -4.9438e+00 +2.7193e+00 +1.3724e+00 +7.1292e-01 +2.5056e+00 -5.1348e-01 +9.4682e-02 -3.9326e+00 +2.2049e+00 +4.4652e-01 -2.8260e+00 -3.0242e+00 +1.6743e+00 +2.1782e+00 -3.3385e+00 -3.6799e-02 +2.7199e+00 -4.3251e-01
4583 +2.486392831e+03 +2.486392831e+03 +2.067382831e+03 +2.067382831e+03 -1.7835e+00 -3.7686e-01 -4.9558e+00 +7.9483e-01 +1.6686e+00 +4.4498e-01 +2.3921e+00 +4.1856e-01 +5.8082e-01 -3.6150e+00 +2.1441e+00 +4.5062e-01 -3.0208e+00 -3.0953e+00 +1.7105e+00 +2.2049e+00 -3.3254e+00 -1.2353e-02 +2.7222e+00 -4.5711e-01
5121 +1.198412439e+03 +1.198412439e+03 +7.794024388e+02 +7.794024388e+02 -2.5469e+00 +3.0121e-02 -5.0000e+00 -3.1590e+00 -3.0330e-01 -2.5198e-01 +3.4732e-02 -2.2650e-01 +4.0072e-01 -3.4518e+00 +1.6561e+00 +5.5069e-01 -2.7733e+00 -3.1584e+00 +1.7120e+00 +2.2465e+00 -3.3331e+00 +6.9824e-03 +2.7125e+00 -4.6004e-01
5221 +9.239344032e+02 +9.239344032e+02 +5.049244032e+02 +5.049244032e+02 -2.0048e+00 +2.3155e-02 -4.8567e+00 -2.1527e+00 -1.9527e-01 -7.4069e-01 -7.8475e-01 -4.8945e-02 +3.6298e-01 -3.8613e+00 +1.8638e+00 +5.7849e-01 -2.7598e+00 -3.1598e+00 +1.7078e+00 +2.2399e+00 -3.2920e+00 +5.2786e-03 +2.7127e+00 -4.6312e-01
5291 +6.140531360e+02 +6.140531360e+02 +1.950431360e+02 +1.950431360e+02 -2.1777e+00 +1.2020e+00 -4.9929e+00 -2.1718e+00 -9.4873e-01 -6.3368e-01 -2.0117e+00 -2.8189e-01 +7.9158e-01 -3.9014e+00 +2.0118e+00 +5.7111e-01 -2.7364e+00 -3.1817e+00 +1.7559e+00 +2.2267e+00 -3.3200e+00 +8.4035e-04 +2.7125e+00 -4.5654e-01
5463 +2.329282457e+02 +2.329282457e+02 -1.860817543e+02 -1.860817543e+02 -3.5457e+00 +1.7742e-03 -4.9903e+00 -1.8948e+00 -2.5166e+00 -1.7115e+00 -1.3418e+00 -1.1133e-01 +7.6051e-01 -3.9876e+00 +2.0527e+00 +2.4770e-01 -2.8667e+00 -3.1178e+00 +1.7447e+00 +2.2450e+00 -3.3346e+00 +2.4353e-02 +2.7326e+00 -4.4857e-01
6124 +1.534150057e+02 +1.534150057e+02 -2.655949943e+02 -2.655949943e+02 -3.3527e+00 +4.4561e-01 -4.9335e+00 -1.6843e+00 -2.6244e+00 -2.3342e+00 -1.9368e+00 -1.4599e-01 +8.5753e-01 -3.9183e+00 +2.0869e+00 +3.7930e-01 -2.8597e+00 -3.1344e+00 +1.7287e+00 +2.2407e+00 -3.3168e+00 +9.4281e-03 +2.7323e+00 -4.5323e-01
7265 +7.837858317e+01 +7.837858317e+01 -3.406314168e+02 -3.406314168e+02 -3.4240e+00 +1.3909e+00 -4.9265e+00 -3.1804e+00 -2.5939e+00 -2.2807e+00 -1.4784e+00 +2.9759e-01 +6.7521e-01 -3.8444e+00 +2.1064e+00 +3.9599e-01 -2.8813e+00 -3.1707e+00 +1.7345e+00 +2.2301e+00 -3.3251e+00 +1.7097e-02 +2.7307e+00 -4.5318e-01
7466 +6.170398225e+01 +6.170398225e+01 -3.573060178e+02 -3.573060178e+02 -3.6140e+00 +9.0106e-01 -4.9276e+00 -2.9979e+00 -2.4877e+00 -2.1518e+00 -1.7393e+00 +1.9211e-01 +8.6272e-01 -3.7971e+00 +2.0532e+00 +4.0144e-01 -2.8700e+00 -3.1532e+00 +1.7362e+00 +2.2291e+00 -3.3210e+00 +1.8673e-02 +2.7259e+00 -4.5250e-01
8562 +3.977391716e+01 +3.977391716e+01 -3.792360828e+02 -3.792360828e+02 -3.3192e+00 +2.6018e+00 -4.9292e+00 -2.7128e+00 -2.3608e+00 -1.7508e+00 -1.6899e+00 +3.3967e-01 +9.0877e-01 -3.8959e+00 +2.0715e+00 +3.9601e-01 -2.8639e+00 -3.1419e+00 +1.7380e+00 +2.2386e+00 -3.3238e+00 +2.0579e-02 +2.7281e+00 -4.5203e-01
9960 +2.434395998e+01 +2.434395998e+01 -3.946660400e+02 -3.946660400e+02 -3.3611e+00 +2.5593e+00 -4.9277e+00 -2.9977e+00 -1.8483e+00 -1.8803e+00 -1.5625e+00 +2.2370e-01 +8.8433e-01 -3.9087e+00 +2.0554e+00 +3.9402e-01 -2.8661e+00 -3.1532e+00 +1.7369e+00 +2.2373e+00 -3.3234e+00 +1.9061e-02 +2.7286e+00 -4.5189e-01
