% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16418 +5.383840785e-01 +5.383840785e-01 +4.218283841e+02 +4.218283841e+02 -4.0644e+00 +3.4035e+00 +1.1125e+00 -2.9397e+00 -7.1651e-01 +3.0014e+00 -8.7054e-02 +2.7626e+00 +1.6172e+00 -1.7457e+00 +4.3042e-01 -1.6168e+00 -5.4379e-01 -1.1838e+00 +3.1956e+00 +3.7556e+00 -2.0032e+00 +1.1095e+00 +2.0295e+00 +4.4919e-01
18589 +3.605957904e-01 +3.605957904e-01 +4.216505958e+02 +4.216505958e+02 -4.0644e+00 +3.4035e+00 +1.1125e+00 -2.8777e+00 -6.4620e-01 +3.0014e+00 -1.2490e-01 +2.7780e+00 +1.3112e+00 -1.7457e+00 +4.3036e-01 -1.5544e+00 -5.4379e-01 -1.0036e+00 +3.4715e+00 +3.7556e+00 -2.1282e+00 +1.1095e+00 +2.0295e+00 +4.4919e-01
% function evaluation | noise-free fitness - Fopt (-7.900000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.813560981e+01 +8.813560981e+01 +9.135609814e+00 +9.135609814e+00 -2.4623e+00 +4.8540e-01 +1.4047e+00 -3.4952e+00 -4.3079e+00 -3.9843e+00 -2.7801e+00 +7.2313e-01 -5.6934e-01 +8.2380e-01 +2.1019e+00 +3.4372e+00 -3.2395e+00 -4.6070e+00 -3.0382e+00 -3.0428e+00 +3.5072e-01 -1.3376e+00 -1.3621e+00 +4.2524e-01
1338 +5.604797127e+01 +5.604797127e+01 -2.295202873e+01 -2.295202873e+01 -3.6862e+00 +1.0012e+00 +1.5043e+00 +3.8771e+00 -2.7727e+00 -3.3850e+00 +8.0128e-01 +3.2581e+00 -5.2088e-01 +5.9432e-01 -2.2332e+00 +2.8979e+00 -1.0318e-01 -3.5203e+00 -1.7841e+00 -1.2992e+00 +3.2237e+00 -2.3751e+00 -1.5621e+00 +4.7805e+00
2284 +3.491952863e+01 +3.491952863e+01 -4.408047137e+01 -4.408047137e+01 -2.4623e+00 +4.8540e-01 +1.1547e+00 +7.7349e-01 -4.3079e+00 -3.9843e+00 +8.0128e-01 +3.2581e+00 -5.2088e-01 +5.9432e-01 -2.2332e+00 +2.3979e+00 -1.0318e-01 -3.5203e+00 -1.7841e+00 -1.2992e+00 +3.5072e-01 -1.3376e+00 -1.3621e+00 +4.2524e-01
3639 +2.456904128e+01 +2.456904128e+01 -5.443095872e+01 -5.443095872e+01 -2.4623e+00 +4.8540e-01 +1.4047e+00 +7.7349e-01 -4.3079e+00 -3.9843e+00 -8.6692e-01 +2.3850e+00 -9.7821e-01 -4.1279e-01 -4.3387e+00 +2.7414e+00 +1.3867e+00 -2.5854e+00 -3.3584e+00 +2.1780e-01 +1.1296e-01 -4.3943e-01 -2.7221e-01 +2.4252e+00
4021 +1.540344518e+01 +1.540344518e+01 -6.359655482e+01 -6.359655482e+01 -2.4623e+00 +4.8540e-01 +1.4057e+00 -2.0666e-01 -4.3079e+00 -8.3890e-01 -2.7801e+00 +7.2313e-01 -5.6934e-01 +8.2380e-01 -2.1019e+00 +2.0020e+00 -3.2120e-01 -4.8059e+00 -3.5582e+00 +5.9208e-01 +2.3976e+00 -1.3376e+00 -1.3621e+00 +4.2524e-01
4961 +8.176713569e+00 +8.176713569e+00 -7.082328643e+01 -7.082328643e+01 -2.4623e+00 +1.1040e-01 +1.4047e+00 +7.7349e-01 -4.3079e+00 -1.6706e+00 -2.1609e+00 +2.9716e-01 +1.4582e+00 -1.5323e-01 -2.2332e+00 +2.8979e+00 -1.0318e-01 -3.5203e+00 -3.2034e+00 +6.0041e-01 +2.4288e+00 -1.8943e-01 -2.7221e-01 +2.4252e+00
6834 +5.638995041e+00 +5.638995041e+00 -7.336100496e+01 -7.336100496e+01 -2.4623e+00 +4.8540e-01 +1.1547e+00 +7.7349e-01 -4.3079e+00 -8.3890e-01 -2.7801e+00 +9.7313e-01 +3.1883e-01 +1.6349e+00 -3.0123e+00 +2.3746e+00 -1.0318e-01 -3.5203e+00 -3.3584e+00 +5.8818e-01 +1.7123e+00 -7.8301e-01 -2.7220e-01 +1.4487e+00
8459 +3.684473563e+00 +3.684473563e+00 -7.531552644e+01 -7.531552644e+01 -2.4623e+00 +4.8735e-01 +1.1547e+00 +7.7349e-01 -4.3079e+00 -8.3890e-01 -1.5057e+00 +7.2313e-01 +5.6933e-01 +9.4880e-01 -3.4118e+00 +2.2157e+00 -2.2468e-01 -3.5203e+00 -3.3584e+00 +5.8818e-01 +1.9623e+00 -7.8301e-01 -2.7220e-01 +1.4487e+00
10756 +2.465087390e+00 +2.465087390e+00 -7.653491261e+01 -7.653491261e+01 -2.4623e+00 +4.8540e-01 +4.0472e-01 +7.7349e-01 -4.1854e+00 -9.6390e-01 -1.5057e+00 +7.2313e-01 +3.5976e-01 +5.9431e-01 -3.0267e+00 +2.2157e+00 -9.5370e-02 -3.5203e+00 -3.3584e+00 +5.8818e-01 +1.7123e+00 -5.3302e-01 -2.7220e-01 +1.4487e+00
12687 +1.484975242e+00 +1.484975242e+00 -7.751502476e+01 -7.751502476e+01 -2.4544e+00 +9.8541e-01 +4.0472e-01 +7.7349e-01 -4.1854e+00 -8.3890e-01 -1.5057e+00 +7.1922e-01 +3.5979e-01 +5.9431e-01 -3.0357e+00 +2.3746e+00 -1.0318e-01 -3.5203e+00 -3.3584e+00 +2.0242e-01 +1.4623e+00 -7.9864e-01 +2.7220e-01 +2.4252e+00
13957 +9.830720299e-01 +9.830720299e-01 -7.801692797e+01 -7.801692797e+01 -3.3998e+00 +1.4581e+00 +4.0472e-01 +7.7349e-01 -4.1854e+00 -9.6390e-01 -1.5057e+00 +7.2313e-01 +8.5976e-01 +5.9443e-01 -2.4118e+00 +2.3979e+00 +2.5159e-01 -3.6318e+00 -3.3564e+00 +2.1804e-01 +1.4623e+00 -7.8301e-01 +2.7220e-01 +1.7486e+00
16687 +6.069839273e-01 +6.069839273e-01 -7.839301607e+01 -7.839301607e+01 -2.9623e+00 +1.4854e+00 +4.0472e-01 +7.7349e-01 -4.0579e+00 -8.3890e-01 -1.5057e+00 +7.1922e-01 +5.7715e-01 +5.9431e-01 -3.1822e+00 +2.1274e+00 +2.5257e-01 -3.5203e+00 -3.1064e+00 +2.1804e-01 +1.7123e+00 -5.3301e-01 +2.7220e-01 +1.9487e+00
18164 +3.566669036e-01 +3.566669036e-01 -7.864333310e+01 -7.864333310e+01 -2.9623e+00 +9.8589e-01 +4.0472e-01 +4.2201e-01 -4.1854e+00 -8.4183e-01 -1.5057e+00 +9.7312e-01 +5.6933e-01 +5.9432e-01 -2.7332e+00 +2.3979e+00 +2.5159e-01 -3.5203e+00 -3.1084e+00 +2.0242e-01 +1.4623e+00 -8.4551e-01 +2.7208e-01 +1.7486e+00
20057 +2.480935833e-01 +2.480935833e-01 -7.875190642e+01 -7.875190642e+01 -2.9662e+00 +9.8546e-01 +6.2611e-01 +4.2201e-01 -4.1854e+00 -8.3896e-01 -1.5136e+00 +9.7313e-01 +5.6543e-01 +5.9432e-01 -3.0045e+00 +2.1274e+00 +3.7757e-01 -3.5203e+00 -3.1064e+00 +2.0242e-01 +1.4545e+00 -7.8301e-01 +2.7220e-01 +1.9986e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.074096730e+02 +3.074096730e+02 +2.660796730e+02 +2.660796730e+02 +6.9640e-01 -4.7600e+00 +2.0455e+00 -2.4770e+00 +2.3397e+00 +2.0286e+00 +3.4953e+00 +2.7356e+00 -1.9423e+00 -2.1208e+00 -2.2520e+00 +3.8264e+00 +7.4942e-01 -1.7415e+00 +1.0465e+00 -1.0815e+00 +3.0275e+00 -4.5839e+00 -4.2958e+00 +4.5293e+00
11 +2.310989890e+02 +2.310989890e+02 +1.897689890e+02 +1.897689890e+02 +3.5235e+00 +4.5950e-02 -3.5999e+00 +1.7729e+00 +2.6284e+00 +4.8010e+00 -4.1053e+00 +6.0107e-01 +1.2438e-01 -2.5746e+00 -6.6649e-01 +2.9153e+00 -1.8976e+00 -4.7675e+00 -2.8593e+00 +7.3802e-02 +6.5571e-02 +2.3634e+00 +1.7818e+00 -1.3201e+00
60 +1.407478858e+02 +1.407478858e+02 +9.941788583e+01 +9.941788583e+01 +7.8735e-01 -2.2578e+00 -2.3929e-01 -1.9122e+00 +4.0287e-01 -4.5759e+00 +4.5508e+00 -1.0194e+00 -3.2860e+00 -2.5837e+00 -9.0365e-01 +3.8482e+00 +3.4596e+00 +2.0121e-01 -2.7054e+00 +1.4164e+00 -3.9281e+00 -2.9986e+00 -2.0523e+00 -4.2769e+00
652 +9.964846707e+01 +9.964846707e+01 +5.831846707e+01 +5.831846707e+01 +4.9689e+00 -1.0970e+00 -1.5418e+00 -8.8617e-01 +1.1897e+00 -3.6091e+00 -1.3575e+00 -4.5167e+00 -4.6852e+00 -4.0906e+00 -2.5957e+00 +1.8026e+00 +3.1578e+00 -3.1611e+00 -2.2433e+00 -2.3355e+00 -2.5943e+00 -1.5628e+00 -2.6102e+00 -2.4027e+00
1282 +5.373121456e+01 +5.373121456e+01 +1.240121456e+01 +1.240121456e+01 +3.3237e-01 -1.2005e+00 -1.4902e+00 -8.2237e-01 +1.4667e+00 -4.6361e+00 -2.9119e+00 -4.1328e+00 -3.7763e+00 +2.4728e+00 -1.8765e+00 +4.3451e+00 +4.4406e+00 -2.3950e+00 -3.1162e+00 +5.1247e-01 +2.2671e+00 -3.5100e+00 +1.9868e+00 -4.4169e+00
2086 +3.909278948e+01 +3.909278948e+01 -2.237210522e+00 -2.237210522e+00 +3.3237e-01 -1.1380e+00 -1.4902e+00 -8.2237e-01 +1.4667e+00 -4.6361e+00 -2.9119e+00 -4.1328e+00 -3.7763e+00 +2.4728e+00 -1.8765e+00 +4.3451e+00 +1.9328e+00 -3.5117e-01 -8.4238e-01 -4.6517e+00 -2.5076e+00 -8.1564e-01 +1.9868e+00 -4.4169e+00
2367 +2.220540036e+01 +2.220540036e+01 -1.912459964e+01 -1.912459964e+01 +3.3237e-01 -1.2005e+00 -1.4902e+00 -8.2237e-01 +1.4667e+00 -2.2085e-01 -5.9503e-01 -4.2545e+00 -2.6796e+00 +2.1217e+00 +4.5533e-02 +2.6390e+00 +4.4826e+00 -3.1611e+00 -2.2607e+00 -3.3688e+00 -3.9281e+00 -2.9981e+00 +1.9868e+00 -4.4169e+00
4501 +1.580565593e+01 +1.580565593e+01 -2.552434407e+01 -2.552434407e+01 +3.6362e-01 -1.2005e+00 -1.4902e+00 -7.5987e-01 +1.4667e+00 -4.6493e+00 -5.9503e-01 -4.2545e+00 -2.6795e+00 +2.1217e+00 +4.5533e-02 +2.7015e+00 +3.3977e+00 -2.8582e+00 -1.6482e+00 -3.0412e+00 -2.4261e+00 -3.0058e+00 +1.0017e-01 -4.2769e+00
5111 +7.912327614e+00 +7.912327614e+00 -3.341767239e+01 -3.341767239e+01 +3.3237e-01 -1.1380e+00 -1.4980e+00 -8.2237e-01 +1.4667e+00 -4.1047e+00 -2.5879e+00 -4.1689e+00 -2.6796e+00 +2.1217e+00 +4.5533e-02 +2.6390e+00 +4.4826e+00 -3.1631e+00 -2.2355e+00 -2.3355e+00 -2.5943e+00 -3.6633e+00 +1.9865e+00 -4.4169e+00
6271 +4.187241152e+00 +4.187241152e+00 -3.714275885e+01 -3.714275885e+01 +3.3237e-01 -1.2005e+00 -1.4980e+00 -8.2237e-01 +2.4905e+00 -3.5089e+00 -2.5879e+00 -4.1689e+00 -2.9779e+00 +2.1217e+00 +4.5533e-02 +2.6390e+00 +3.3977e+00 -2.8582e+00 -1.6462e+00 -3.4284e+00 -2.5943e+00 -3.6634e+00 +1.2527e+00 -3.3528e+00
7548 +3.897667814e+00 +3.897667814e+00 -3.743233219e+01 -3.743233219e+01 +3.6362e-01 -1.2005e+00 -1.4980e+00 -9.4737e-01 +2.4905e+00 -3.5079e+00 -2.9119e+00 -4.2545e+00 -2.6796e+00 +2.1217e+00 +4.5533e-02 +2.6390e+00 +4.4826e+00 -3.1611e+00 -1.6482e+00 -3.4284e+00 -2.5943e+00 -3.6634e+00 +1.2527e+00 -3.8528e+00
10697 +2.244445388e+00 +2.244445388e+00 -3.908555461e+01 -3.908555461e+01 +3.4799e-01 -1.2005e+00 -8.8293e-01 -8.8617e-01 +2.6450e+00 -3.5189e+00 -2.9119e+00 -4.1689e+00 -2.9779e+00 +1.3107e+00 +7.8043e-01 +2.7012e+00 +3.3967e+00 -2.8582e+00 -2.2433e+00 -3.3687e+00 -2.5943e+00 -3.6633e+00 +1.5951e+00 -3.5701e+00
11959 +1.550951858e+00 +1.550951858e+00 -3.977904814e+01 -3.977904814e+01 +2.8549e-01 -1.2005e+00 -8.8293e-01 -8.8617e-01 +2.6450e+00 -3.5189e+00 -2.8418e+00 -4.0045e+00 -2.1795e+00 +1.3107e+00 +7.7945e-01 +2.7012e+00 +3.3972e+00 -2.8582e+00 -2.2433e+00 -3.4283e+00 -2.5943e+00 -3.6634e+00 +1.2537e+00 -3.4778e+00
14413 +9.375789841e-01 +9.375789841e-01 -4.039242102e+01 -4.039242102e+01 +3.4018e-01 -1.7005e+00 -8.8293e-01 -1.8204e+00 +2.6411e+00 -3.0187e+00 -2.9119e+00 -4.0045e+00 -2.6795e+00 +1.3068e+00 +8.1174e-01 +2.6392e+00 +3.8967e+00 -2.8582e+00 -2.2433e+00 -3.3687e+00 -2.5631e+00 -3.6634e+00 +1.2507e+00 -3.4699e+00
16441 +6.022698778e-01 +6.022698778e-01 -4.072773012e+01 -4.072773012e+01 +3.3237e-01 -1.2003e+00 -8.8293e-01 -1.3224e+00 +2.6450e+00 -3.0110e+00 -2.9119e+00 -4.0045e+00 -2.1796e+00 +1.3107e+00 +8.1168e-01 +2.7015e+00 +3.8977e+00 -2.8582e+00 -2.2606e+00 -3.3683e+00 -2.5318e+00 -3.6712e+00 +1.2527e+00 -3.4778e+00
19384 +3.847613474e-01 +3.847613474e-01 -4.094523865e+01 -4.094523865e+01 +3.4018e-01 -1.7005e+00 -8.9856e-01 -1.3224e+00 +2.4905e+00 -3.0109e+00 -2.9119e+00 -4.0045e+00 -2.1795e+00 +1.3732e+00 +7.7262e-01 +2.9515e+00 +3.8977e+00 -2.8583e+00 -2.3690e+00 -3.3687e+00 -2.0943e+00 -3.6635e+00 +1.2527e+00 -3.5701e+00
% function evaluation | noise-free fitness - Fopt (2.127500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.626535115e+02 +1.626535115e+02 +3.754035115e+02 +3.754035115e+02 -4.1021e+00 -2.8804e+00 -1.1657e+00 -2.7356e+00 +1.0999e+00 +2.6374e+00 -1.8675e+00 -3.1890e-01 +4.2908e+00 +3.4835e+00 +3.5793e+00 +4.8919e+00 -3.4044e+00 +1.5837e+00 +4.2273e+00 -1.9137e+00 -4.8980e+00 -1.8162e+00 -3.5790e+00 +1.8978e+00
53 +1.381741737e+02 +1.381741737e+02 +3.509241737e+02 +3.509241737e+02 -1.6013e+00 +3.4619e-01 -1.0070e-01 +2.1910e+00 -1.8508e+00 -3.2544e+00 +2.7087e+00 -3.6859e+00 -2.7443e+00 +4.3672e+00 +2.1772e+00 -1.4818e+00 -8.0647e-01 +9.1475e-01 +3.3414e+00 +4.1895e+00 -4.8652e-01 -4.1425e+00 +2.7014e+00 +3.7598e+00
238 +9.705300850e+01 +9.705300850e+01 +3.098030085e+02 +3.098030085e+02 -3.8380e+00 -4.1120e+00 -6.3067e-01 +3.5588e+00 -2.9228e-01 -2.1944e+00 +4.0012e+00 -1.4636e+00 -4.2583e-01 +2.8850e+00 +3.3073e-01 +1.7026e+00 +2.6029e-01 -1.3906e+00 +2.6940e+00 +3.8534e+00 +1.3378e+00 -1.8425e+00 +3.4445e-01 +1.7009e+00
1729 +5.520697395e+01 +5.520697395e+01 +2.679569739e+02 +2.679569739e+02 -1.3665e+00 -2.5712e+00 -3.4325e+00 +7.1124e-01 -4.5367e+00 -3.4434e+00 -1.3957e+00 -2.8265e+00 -1.4255e+00 +3.5665e+00 +1.9593e+00 +1.8746e+00 +2.4365e+00 -8.6887e-01 +3.0590e+00 +1.9463e+00 -4.2299e+00 +1.1782e+00 -2.8220e+00 +1.6302e+00
1944 +3.100104467e+01 +3.100104467e+01 +2.437510447e+02 +2.437510447e+02 -3.6693e+00 -3.9002e+00 -2.3209e+00 -5.3129e-01 -4.1641e+00 -2.3866e+00 +1.1963e+00 -2.2756e+00 +1.4355e+00 +4.4094e+00 +9.8025e-01 +8.4537e-01 -1.5522e+00 -8.6887e-01 +3.0590e+00 +1.9463e+00 -4.2299e+00 -1.1782e+00 -2.8220e+00 +2.4223e-02
3272 +2.185731717e+01 +2.185731717e+01 +2.346073172e+02 +2.346073172e+02 -3.5443e+00 -3.9002e+00 -2.3209e+00 -2.5179e+00 -1.8297e+00 -2.9427e+00 -6.2886e-01 -2.8265e+00 -1.4255e+00 +3.0665e+00 +2.1156e+00 -8.0674e-01 +3.9966e-01 +1.0583e+00 +4.8255e+00 +4.1927e+00 -4.2299e+00 -1.1782e+00 -2.8220e+00 -1.2687e+00
4423 +1.536231022e+01 +1.536231022e+01 +2.281123102e+02 +2.281123102e+02 -3.5443e+00 -3.9002e+00 -2.3209e+00 -2.5179e+00 -1.8297e+00 -2.9427e+00 -6.2886e-01 -2.8265e+00 -1.4255e+00 +3.0665e+00 +2.1156e+00 -8.0674e-01 -3.7749e-01 +6.2665e-01 +2.5781e+00 +3.9276e+00 -2.2292e+00 -1.1782e+00 -2.8220e+00 -1.2687e+00
5857 +9.672168995e+00 +9.672168995e+00 +2.224221690e+02 +2.224221690e+02 -3.6693e+00 -2.5712e+00 -3.4325e+00 -7.1136e-01 -1.8141e+00 -2.9426e+00 +1.7638e-01 -1.4636e+00 -4.2583e-01 +2.8850e+00 +1.9409e+00 +2.0683e+00 +7.8113e-02 -3.8271e-01 +2.1771e+00 +3.0679e+00 -4.2299e+00 -1.1626e+00 -2.8220e+00 +2.4284e-02
7970 +5.326273741e+00 +5.326273741e+00 +2.180762737e+02 +2.180762737e+02 -3.6693e+00 -2.5712e+00 -3.4325e+00 -7.1136e-01 -1.8141e+00 -2.9427e+00 +1.7638e-01 -1.4636e+00 -4.2583e-01 +2.8850e+00 +3.1659e+00 +8.4537e-01 -5.5220e-01 -8.6887e-01 +3.0590e+00 +3.9276e+00 -2.2292e+00 -1.1626e+00 -2.8220e+00 +2.4284e-02
8287 +3.375236096e+00 +3.375236096e+00 +2.161252361e+02 +2.161252361e+02 -3.6693e+00 -2.5712e+00 -3.4325e+00 -7.1136e-01 -1.8141e+00 -2.9426e+00 +1.7638e-01 -1.4636e+00 -4.2583e-01 +2.8850e+00 +1.9409e+00 +1.7023e+00 -7.7522e-01 +6.2665e-01 +2.5781e+00 +3.9276e+00 -2.6134e+00 -2.8192e-01 -2.8220e+00 -1.2687e+00
9755 +2.110836729e+00 +2.110836729e+00 +2.148608367e+02 +2.148608367e+02 -3.5443e+00 -2.5712e+00 -2.8209e+00 -1.2401e+00 -1.8509e+00 -3.2505e+00 +4.8526e-01 -1.4636e+00 -4.2583e-01 +3.0665e+00 +3.1659e+00 +1.7023e+00 -7.7522e-01 +6.2665e-01 +2.5781e+00 +3.9276e+00 -2.6134e+00 -2.8192e-01 -2.8218e+00 -1.2687e+00
11483 +1.522908738e+00 +1.522908738e+00 +2.142729087e+02 +2.142729087e+02 -4.3366e+00 -2.5722e+00 -3.4325e+00 -1.0185e+00 -1.8509e+00 -3.2544e+00 +7.0407e-01 -1.4636e+00 -4.2583e-01 +3.0665e+00 +3.1659e+00 +8.4536e-01 -7.7523e-01 +2.5028e-01 +2.5781e+00 +3.9276e+00 -2.6134e+00 -2.8192e-01 -2.8218e+00 -7.8035e-01
13127 +9.486388068e-01 +9.486388068e-01 +2.136986388e+02 +2.136986388e+02 -3.6693e+00 -2.5712e+00 -3.4325e+00 -1.5185e+00 -1.7884e+00 -3.2544e+00 +7.0407e-01 -1.4617e+00 -1.7583e-01 +2.6389e+00 +2.3287e+00 +7.9074e-01 -7.7522e-01 +2.5028e-01 +2.7011e+00 +3.9276e+00 -2.9508e+00 -1.8666e-01 -2.8220e+00 -1.2687e+00
14463 +5.559411030e-01 +5.559411030e-01 +2.133059411e+02 +2.133059411e+02 -3.6693e+00 -2.5712e+00 -3.4325e+00 -1.0185e+00 -1.8509e+00 -3.5002e+00 +7.0401e-01 -1.4636e+00 -4.2584e-01 +2.6389e+00 +3.1659e+00 +8.4537e-01 -8.6506e-01 +1.6525e-03 +3.0556e+00 +3.9276e+00 -2.6134e+00 -1.8471e-01 -2.8220e+00 -1.2687e+00
14599 +3.594243955e-01 +3.594243955e-01 +2.131094244e+02 +2.131094244e+02 -3.6693e+00 -2.5634e+00 -3.3208e+00 -1.2480e+00 -1.8375e+00 -3.7382e+00 +7.0407e-01 -1.4636e+00 -4.2584e-01 +2.6389e+00 +3.1346e+00 +8.4537e-01 -8.6506e-01 +1.6525e-03 +3.0556e+00 +3.9276e+00 -2.6135e+00 -2.8192e-01 -2.8220e+00 -1.2687e+00
18193 +2.408286890e-01 +2.408286890e-01 +2.129908287e+02 +2.129908287e+02 -3.6693e+00 -2.5634e+00 -3.3208e+00 -1.2499e+00 -1.8375e+00 -3.7382e+00 +7.0407e-01 -1.4617e+00 -4.1045e-01 +2.7014e+00 +3.0409e+00 +8.4537e-01 -8.6506e-01 +1.6525e-03 +3.0556e+00 +3.9275e+00 -2.9885e+00 -2.8192e-01 -2.8220e+00 -1.2687e+00
