% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
87 +2.710644542e+04 +2.710644542e+04 +2.709387542e+04 +2.709387542e+04 +3.3948e+00 +4.7564e+00 -2.8834e+00 +3.2128e+00 -8.9856e-02 -1.6367e+00 -3.7015e+00 -2.2740e+00 +3.8794e-01 -6.6009e-01 +1.3296e+00 +1.5488e+00 +3.5199e-01 +4.9857e-01 -1.5572e-01 -5.0000e+00 -8.7588e-01 +2.7736e+00 -1.1869e+00 +4.8339e-01
146 +1.864968583e+04 +1.864968583e+04 +1.863711583e+04 +1.863711583e+04 +1.3973e+00 +4.6709e+00 -5.1121e-01 +4.4322e+00 +0.0000e+00 -3.2513e+00 -3.7195e+00 +0.0000e+00 +3.2012e+00 +2.3051e-01 -1.4242e-01 +1.8674e+00 -9.5378e-01 -1.6944e+00 -4.9184e-01 -1.9346e+00 +9.2738e-01 +1.4820e+00 -1.0638e-02 +1.6667e+00
195 +5.893369109e+03 +5.893369109e+03 +5.880799109e+03 +5.880799109e+03 -3.4969e+00 +4.6381e+00 +6.0857e-01 +1.4742e+00 +3.6183e-01 -2.3509e+00 +0.0000e+00 +1.9745e-01 +3.2173e+00 +1.5266e+00 -3.6081e-01 +1.5893e+00 -2.0355e+00 -1.0779e+00 -1.1151e+00 -2.4286e+00 +8.1770e-01 +3.0113e+00 -1.0451e+00 +1.4098e+00
475 +2.531043676e+03 +2.531043676e+03 +2.518473676e+03 +2.518473676e+03 -2.2813e+00 +4.9345e+00 +6.4863e-01 +2.1423e+00 +7.3818e-02 -5.5231e-02 -1.4097e+00 -1.0908e-01 +2.7934e+00 +1.8753e+00 +4.7339e-01 +3.2872e+00 -1.9889e+00 -1.4110e+00 -9.5294e-02 -2.3809e+00 -1.7398e-01 +2.9607e+00 +3.3828e-02 +1.7334e+00
648 +1.633488722e+03 +1.633488722e+03 +1.620918722e+03 +1.620918722e+03 -3.4971e+00 +5.0000e+00 +7.1525e-01 -7.2246e-01 -8.2958e-01 -8.1014e-02 +7.6773e-02 +3.6635e-01 +1.8898e+00 +3.0530e+00 +6.4604e-01 +2.6933e+00 -1.4680e+00 -1.9980e+00 -7.0883e-03 -2.9344e+00 -1.0749e+00 +2.4715e+00 -3.7052e-01 +2.3910e+00
811 +1.565078194e+03 +1.565078194e+03 +1.552508194e+03 +1.552508194e+03 -3.5170e+00 +4.5759e+00 +6.7162e-01 -3.0552e-01 -8.0068e-01 -5.0014e-01 -5.7605e-01 +3.1231e-01 +1.7442e+00 +3.2175e+00 +5.8840e-01 +2.5478e+00 -1.1128e+00 -2.1877e+00 -1.5212e-03 -2.6172e+00 -1.3900e+00 +2.6454e+00 -5.3466e-01 +2.4088e+00
1015 +9.617280757e+02 +9.617280757e+02 +9.491580757e+02 +9.491580757e+02 -2.5830e+00 +4.9197e+00 -1.6668e+00 -1.2487e+00 -1.2179e+00 +2.1546e-01 -1.6354e+00 +9.5283e-01 +3.7916e-01 +2.1184e+00 +7.3637e-01 +2.5131e+00 -1.1144e+00 -2.0158e+00 +1.9612e-02 -2.3159e+00 -1.8227e+00 +6.2898e-01 -8.5903e-01 +1.6211e+00
1813 +5.310925683e+02 +5.310925683e+02 +5.185225683e+02 +5.185225683e+02 -2.5642e+00 +4.6008e+00 -2.2898e-01 -2.5863e+00 +2.0271e+00 +2.1093e+00 +3.6883e-01 -9.3374e-02 +1.0143e+00 +4.6216e-01 -1.7149e+00 +2.1253e+00 -2.1116e+00 -2.0437e+00 -4.1038e-01 -1.8729e+00 -1.5581e+00 +2.5724e+00 -1.4831e+00 +1.3724e+00
1923 +3.761659550e+02 +3.761659550e+02 +3.635959550e+02 +3.635959550e+02 -1.9919e+00 +4.4082e+00 +4.4170e-02 -2.4679e+00 +6.0645e-01 +1.3723e+00 +3.7615e-01 +7.4730e-01 +7.4650e-01 +1.2036e+00 -1.8639e+00 +2.3236e+00 -2.1812e+00 -8.4572e-01 -5.3797e-01 -1.2529e+00 -1.4865e+00 +2.4126e+00 -1.9252e+00 +1.8172e+00
2122 +1.999511736e+02 +1.999511736e+02 +1.873811736e+02 +1.873811736e+02 -2.8812e+00 +4.1883e+00 -2.2135e+00 -2.3059e+00 -7.2690e-01 +2.0317e+00 +2.5753e-01 +1.2373e+00 +6.3869e-01 +2.0324e+00 -5.3960e-01 +2.2786e+00 -1.8510e+00 -1.2884e+00 -9.1253e-01 -6.1497e-01 -1.3086e+00 +2.3837e+00 -7.1578e-01 +1.6214e+00
2333 +1.518560302e+02 +1.518560302e+02 +1.392860302e+02 +1.392860302e+02 -2.6553e+00 +4.0602e+00 -3.3815e-01 -2.0615e+00 -1.2679e+00 +2.2845e+00 +3.7348e-03 +1.0091e+00 +9.5954e-01 +1.1743e+00 -1.2472e-01 +1.9924e+00 -1.7809e+00 -2.5518e+00 -1.2174e+00 -1.2484e+00 -2.0563e+00 +1.0986e+00 -9.5904e-01 +1.8083e+00
2536 +8.880446957e+01 +8.880446957e+01 +7.623446957e+01 +7.623446957e+01 -2.2374e+00 +3.9508e+00 -1.1558e+00 -2.4621e+00 -1.5092e+00 +2.7194e+00 -6.5194e-01 +1.9641e+00 +1.5703e+00 +1.8736e+00 +4.4272e-02 +1.9151e+00 -2.1741e+00 -2.3567e+00 -1.8435e+00 -7.8785e-01 -1.5555e+00 +1.8566e+00 -7.8811e-01 +1.8348e+00
2894 +1.016687432e+01 +1.016687432e+01 -2.403125684e+00 -2.403125684e+00 -2.1715e+00 +3.6550e+00 -1.4695e+00 -2.4467e+00 -1.0368e+00 +1.4159e+00 -1.5285e-01 +1.4734e+00 +1.6581e+00 +2.4016e+00 -4.3244e-01 +2.8557e-01 -2.0838e+00 -7.0961e-01 -1.9337e+00 -1.0508e+00 -1.9230e+00 +1.9779e+00 -6.7556e-01 +2.0230e+00
3101 +5.304349442e+00 +5.304349442e+00 -7.265650558e+00 -7.265650558e+00 -2.3150e+00 +2.7347e+00 +3.6820e-01 -2.6149e+00 -1.6639e+00 +1.4348e+00 -1.0271e+00 +1.3211e+00 +1.9707e+00 +1.4741e+00 -5.5683e-01 +2.8208e-01 -1.8882e+00 -1.8247e+00 -1.9320e+00 -1.1866e+00 -1.6344e+00 +1.8708e+00 -7.9390e-01 +1.9061e+00
3256 +3.720261170e+00 +3.720261170e+00 -8.849738830e+00 -8.849738830e+00 -1.8197e+00 +3.0736e+00 +5.8805e-02 -2.3248e+00 -1.5214e+00 +1.4309e+00 -1.4374e+00 +1.4489e+00 +1.7431e+00 +1.6216e+00 -3.7450e-01 +7.4804e-01 -1.9644e+00 -1.2666e+00 -2.2105e+00 -1.2647e+00 -1.7788e+00 +2.3094e+00 -5.6552e-01 +1.9263e+00
7805 +2.277980112e+00 +2.277980112e+00 -1.029201989e+01 -1.029201989e+01 +2.1936e+00 +2.0686e+00 -1.2624e+00 -2.1377e+00 +2.0323e+00 +1.9854e+00 -2.0382e+00 +1.0751e+00 +1.7144e+00 +8.9826e-01 -9.7728e-01 +5.0917e-01 -2.6488e+00 -1.4097e+00 -2.2485e+00 -1.5674e+00 -2.2456e+00 +1.4146e+00 -1.9060e+00 +1.8970e+00
12968 +1.553596456e+00 +1.553596456e+00 -1.101640354e+01 -1.101640354e+01 +2.1172e+00 +2.1136e+00 -1.1719e+00 -2.2887e+00 +2.0651e+00 +2.0784e+00 -2.0931e+00 +9.5505e-01 +1.7053e+00 +8.9607e-01 -9.1721e-01 +5.0591e-01 -2.5230e+00 -2.0096e+00 -5.2958e-01 -1.8088e+00 -2.1745e+00 +1.4226e+00 -1.8942e+00 +1.8346e+00
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.234767831e+05 +1.234767831e+05 +1.233497431e+05 +1.233497431e+05 -2.2425e+00 -1.8579e+00 -2.7920e+00 -2.2832e+00 -2.7258e+00 -4.8428e+00 -2.0095e+00 -3.4217e+00 +4.3934e+00 -6.2071e-01 +3.0604e+00 -4.1018e-02 +1.8894e+00 -1.6200e-01 +4.0240e+00 -3.9691e+00 -4.5121e+00 -1.6317e-01 -2.1589e+00 -2.5895e+00
10 +9.867929257e+04 +9.867929257e+04 +9.855225257e+04 +9.855225257e+04 -2.8935e+00 +4.4224e+00 +1.7871e+00 -1.2258e+00 +3.3499e+00 +1.4921e+00 -3.9018e+00 -2.2254e+00 +4.1263e+00 -1.9988e+00 -3.9184e+00 -4.4731e+00 +7.2501e-01 +6.4086e-01 -1.5034e+00 +2.7707e+00 -1.5948e-01 -2.3157e+00 +3.1250e+00 -3.2343e+00
18 +4.758408836e+04 +4.758408836e+04 +4.745704836e+04 +4.745704836e+04 +3.1327e+00 +2.0029e+00 +1.5727e+00 +9.2586e-01 -4.4712e+00 +4.1658e+00 +3.5358e+00 +3.0287e+00 +4.7295e+00 -9.7778e-01 -1.1000e+00 +2.4926e+00 +5.7700e-01 -1.6763e+00 -3.0679e+00 -2.9792e+00 +6.2118e-01 -1.2963e+00 +2.1120e+00 -3.8720e+00
68 +3.484897847e+04 +3.484897847e+04 +3.472193847e+04 +3.472193847e+04 +2.4175e+00 +2.8567e+00 -4.0511e-01 +3.9841e+00 -5.0000e+00 +2.8100e+00 +3.4298e+00 -2.7764e-01 +7.7715e-01 +1.6045e+00 +4.3320e+00 +1.4739e+00 +1.8141e+00 -5.0000e+00 -2.0911e+00 -1.8035e-02 -3.5111e+00 -7.4080e-01 +1.7721e+00 -3.4559e+00
117 +1.956189635e+04 +1.956189635e+04 +1.943485635e+04 +1.943485635e+04 +1.5614e+00 +3.2034e+00 -1.0625e+00 +4.7447e+00 -5.0000e+00 +2.3693e+00 +2.6724e+00 +1.8373e-01 -8.8634e-01 -2.8267e-01 +3.1233e+00 -8.5429e-02 +2.3272e+00 -9.8693e-01 -2.1647e+00 +0.0000e+00 -1.9358e+00 -3.1221e-01 +1.1138e+00 -3.9445e+00
147 +1.117999786e+04 +1.117999786e+04 +1.105295786e+04 +1.105295786e+04 +0.0000e+00 +1.8344e+00 +5.7918e-01 +3.5153e+00 -3.8861e+00 +1.4540e+00 +1.6655e+00 +3.7000e+00 -4.8649e-01 +1.8446e+00 +3.5774e+00 +4.1887e-01 +2.7486e+00 +0.0000e+00 -3.0982e+00 +5.1339e-01 -1.5970e+00 -1.6411e+00 +3.4441e+00 -2.1911e+00
162 +7.928982995e+03 +7.928982995e+03 +7.801942995e+03 +7.801942995e+03 +0.0000e+00 +9.4040e-01 +9.1549e-01 +1.9248e+00 -4.3086e+00 +1.7893e+00 +2.4958e+00 -7.3232e-01 -1.2519e+00 +2.9759e+00 +3.3363e+00 +3.8860e-01 +1.2119e+00 +3.5554e-02 -2.3957e+00 +9.1172e-02 -3.0351e+00 -1.3550e+00 +3.0965e+00 -1.2718e+00
358 +5.477248875e+03 +5.477248875e+03 +5.350208875e+03 +5.350208875e+03 +8.4383e-01 +8.1294e-02 +2.0617e+00 -4.5096e-01 -4.0528e+00 +2.6851e+00 +3.2012e+00 -1.8678e+00 -2.2869e-01 +2.0395e+00 +2.5882e+00 -1.8713e-01 +1.5462e+00 -2.2371e-01 -9.4927e-01 -8.2257e-01 -1.5389e+00 +1.9190e-01 +3.4556e+00 -1.4099e+00
376 +2.595494352e+03 +2.595494352e+03 +2.468454352e+03 +2.468454352e+03 +1.4559e+00 -2.2860e-01 +1.6321e+00 +6.2550e-01 -4.1743e+00 +2.0860e+00 +3.0822e+00 -8.6013e-01 +6.2040e-01 +3.3989e+00 +2.0526e+00 -9.9105e-02 +1.1177e+00 -5.1134e-01 -1.4883e+00 +1.3067e-01 -1.2205e+00 -9.8799e-01 +1.9157e+00 -6.6803e-01
453 +2.186370885e+03 +2.186370885e+03 +2.059330885e+03 +2.059330885e+03 +1.6772e+00 +6.1345e-01 +2.0057e+00 +2.3456e+00 -3.2276e+00 +2.3824e+00 +1.2488e+00 +2.0349e-01 +9.0883e-01 +3.5524e+00 +2.2131e+00 +5.6631e-01 +1.9542e+00 -5.6684e-01 -1.4484e+00 -8.5782e-01 -1.6176e+00 -1.7970e+00 +2.1953e+00 -1.8502e+00
564 +6.247425966e+02 +6.247425966e+02 +4.977025966e+02 +4.977025966e+02 +1.8745e+00 -5.6689e-02 +1.8652e+00 +2.6070e+00 -2.8699e+00 +1.1886e+00 +2.2317e-02 +4.6793e-02 +1.2098e+00 +3.1304e+00 +2.1149e+00 -1.4870e+00 +1.1783e+00 -1.4498e+00 -1.4293e+00 -2.1500e+00 -2.0144e+00 -2.2205e+00 +1.6013e+00 -1.4978e+00
644 +3.262072242e+02 +3.262072242e+02 +1.991672242e+02 +1.991672242e+02 +1.5664e+00 -6.9727e-01 +1.5778e+00 +2.6140e+00 -2.8739e+00 +8.9393e-01 -6.9065e-01 -8.6603e-02 +2.5009e+00 +1.7395e+00 +2.0863e+00 -1.3676e+00 +1.1824e+00 -1.4524e+00 -1.2298e+00 -2.2272e+00 -1.8764e+00 -2.1340e+00 +9.5695e-01 -1.6011e+00
793 +8.205837496e+01 +8.205837496e+01 -4.498162504e+01 -4.498162504e+01 +1.5628e+00 -4.0770e-01 +1.6675e+00 +2.4720e+00 -2.6679e+00 -7.0307e-01 -5.6580e-01 +1.3319e-01 +1.8107e+00 -2.5061e-01 +1.9834e+00 -1.3846e+00 +8.5970e-01 -3.0201e-01 -1.3400e+00 -2.2921e+00 -1.2739e+00 -2.3423e+00 +9.2144e-01 -1.6689e+00
1010 +6.006319165e+01 +6.006319165e+01 -6.697680835e+01 -6.697680835e+01 +1.7248e+00 +1.5708e-01 +1.6398e+00 +1.9397e+00 -1.8653e+00 -1.8460e+00 +5.4786e-01 +7.1311e-02 +2.9130e+00 +1.4793e+00 +2.0723e+00 +4.3816e-01 +1.1718e+00 -9.5915e-01 -1.3164e+00 -1.9188e+00 -1.6901e+00 -2.2631e+00 +1.6938e+00 -1.7627e+00
1022 +1.357709216e+01 +1.357709216e+01 -1.134629078e+02 -1.134629078e+02 +1.5689e+00 -3.6327e-01 +1.7317e+00 +2.5460e+00 -1.8940e+00 -1.0228e+00 +3.4686e-01 -7.0765e-02 +2.5073e+00 -7.5208e-01 +1.8428e+00 -4.7444e-02 +1.0289e+00 -1.5475e+00 -8.9950e-01 -2.3009e+00 -3.7178e-01 -2.2676e+00 +7.4480e-01 -2.2301e+00
1086 +4.840543598e+00 +4.840543598e+00 -1.221994564e+02 -1.221994564e+02 +1.8683e+00 -1.6051e-01 +1.7606e+00 +2.5193e+00 -1.7441e+00 -1.1644e+00 +2.6785e-01 +2.0184e+00 +1.8908e+00 +1.4733e+00 +2.1104e+00 -7.0604e-02 +2.2549e+00 -1.6857e-01 -7.0900e-01 -2.2797e+00 -1.2496e+00 -2.0241e+00 +1.1926e+00 -2.3227e+00
1325 +3.842983362e+00 +3.842983362e+00 -1.231970166e+02 -1.231970166e+02 +1.2851e+00 -1.4200e+00 +1.6157e+00 +1.3898e+00 -2.3160e+00 -2.0990e+00 +2.9623e-01 -1.3737e-01 +2.3807e+00 +1.4982e+00 +1.7994e+00 -4.4185e-01 +9.4269e-01 -1.8845e+00 -4.4111e-01 -2.1619e+00 -1.2143e+00 -1.6373e+00 +1.0540e+00 -2.4306e+00
3842 +2.185963836e+00 +2.185963836e+00 -1.248540362e+02 -1.248540362e+02 +1.5157e+00 +2.6332e-01 +1.3681e+00 +1.3538e+00 -2.2496e+00 -1.4564e+00 +2.3295e+00 -1.4423e-01 +2.6456e+00 -1.0226e-01 +1.5437e+00 -4.6444e-01 +2.4113e+00 -1.8751e+00 -5.8851e-01 -2.5312e+00 -1.9805e+00 -1.7592e+00 +1.0127e+00 -1.5265e+00
6180 +1.484738205e+00 +1.484738205e+00 -1.255552618e+02 -1.255552618e+02 +1.7724e+00 +4.6236e-01 -3.3646e-01 +1.2575e+00 -2.2500e+00 -2.1207e+00 +2.1060e+00 -1.9452e-01 +2.7185e+00 +3.0888e-01 +1.5978e+00 -3.9790e-01 +2.5678e+00 -1.9505e+00 -5.6722e-01 -2.5051e+00 -2.0140e+00 -1.7517e+00 +9.7541e-01 -1.2601e+00
10316 +9.870453648e-01 +9.870453648e-01 -1.260529546e+02 -1.260529546e+02 +1.5980e+00 +4.5215e-01 -4.5541e-01 +1.3315e+00 -2.3249e+00 -2.0892e+00 +2.0931e+00 -2.7732e-01 +2.7746e+00 +1.9403e+00 +1.5592e+00 -3.9243e-01 +2.5237e+00 -2.0092e+00 -5.6824e-01 -2.4853e+00 -2.0110e+00 -1.7554e+00 +9.7593e-01 -1.2261e+00
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.043068472e+05 +2.043068472e+05 +2.042693272e+05 +2.042693272e+05 +1.2588e+00 -1.5663e+00 +2.9810e+00 +3.5662e+00 +3.4762e-01 +1.5376e+00 -6.1124e-01 -3.0123e+00 +2.1163e+00 +2.4851e+00 +1.3447e+00 +2.0180e+00 -3.5193e+00 -2.3643e+00 -3.1461e+00 -4.0099e+00 +3.9568e+00 +3.7231e+00 -4.4906e+00 +1.0870e+00
2 +1.259940577e+05 +1.259940577e+05 +1.259565377e+05 +1.259565377e+05 -1.3921e+00 -3.1424e+00 -4.8575e-01 -2.7890e+00 +4.5809e+00 +1.7008e+00 +1.0458e-01 -2.9411e+00 +1.3372e+00 -4.8121e+00 +3.5001e+00 -4.7239e+00 +1.3652e+00 -3.8568e+00 +4.5099e+00 -4.7523e-02 -8.2075e-01 -1.8854e+00 +7.4663e-01 -3.5627e+00
3 +4.688541119e+04 +4.688541119e+04 +4.684789119e+04 +4.684789119e+04 -1.8170e+00 +2.1855e+00 -3.7719e-01 -1.2055e+00 +4.0348e+00 +1.8310e+00 +3.3497e+00 +7.0306e-02 -2.5145e+00 +3.3438e+00 +3.4367e+00 +2.6692e+00 -2.7579e-01 +1.5005e+00 +4.9009e+00 -4.2746e-01 +2.8098e+00 +1.0116e+00 -1.2104e+00 -9.4388e-01
43 +1.197288062e+04 +1.197288062e+04 +1.193536062e+04 +1.193536062e+04 -1.7877e+00 -9.8708e-01 -9.3193e-01 +2.1647e+00 +1.2494e+00 +4.3577e+00 -1.6503e+00 +8.7637e-01 +2.1326e+00 -1.6562e+00 +2.3579e+00 -1.1799e+00 -3.4165e+00 -1.4461e-01 +2.2168e+00 +5.5434e-01 +2.9417e+00 -9.7477e-01 +1.4164e+00 -2.2230e+00
135 +7.566698274e+03 +7.566698274e+03 +7.529178274e+03 +7.529178274e+03 -3.5063e+00 +0.0000e+00 +0.0000e+00 +2.9931e+00 -8.0473e-02 +2.2252e+00 +0.0000e+00 +8.7536e-01 +5.0000e+00 -7.4720e-01 +1.6472e+00 +8.6684e-01 -3.8993e+00 +3.3022e-02 +7.4422e-01 -1.5612e-01 +1.7683e+00 +9.8855e-01 +2.8278e+00 -2.2894e+00
328 +6.105281319e+03 +6.105281319e+03 +6.067761319e+03 +6.067761319e+03 +1.6429e+00 -4.1426e-02 +9.2026e-01 +3.0203e+00 -6.7953e-02 +1.8409e+00 -3.9409e-02 +1.2924e-01 +3.5459e+00 -7.7918e-01 +3.4665e+00 +1.1090e+00 -3.9303e+00 -7.3208e-01 +6.2098e-01 +3.5717e-01 +3.2213e+00 +1.2290e+00 +2.5991e+00 -2.5585e+00
568 +2.705679536e+03 +2.705679536e+03 +2.668159536e+03 +2.668159536e+03 +2.8312e+00 +8.3370e-01 +1.1816e+00 +2.6682e+00 -5.3258e-01 +2.2603e+00 +3.1778e-01 +7.0808e-01 +2.9974e+00 -1.5355e-01 +3.1059e+00 +1.3907e+00 -3.4150e+00 -4.4966e-01 +2.3792e-02 -1.4037e+00 +1.0816e+00 +1.0153e+00 +1.9933e+00 -8.1779e-01
667 +2.170178889e+03 +2.170178889e+03 +2.132658889e+03 +2.132658889e+03 -8.5678e-01 -1.9671e-01 +4.1960e-01 +2.1377e-01 +3.8875e-01 +5.9433e-01 -1.8684e-01 +4.3770e-01 +2.0872e+00 +2.7504e+00 +2.4734e+00 +1.3504e+00 -3.4882e+00 +8.0756e-01 +3.4713e-01 -1.2583e+00 +2.6489e+00 +1.7742e+00 +2.3571e+00 -1.9183e+00
837 +1.419332732e+03 +1.419332732e+03 +1.381812732e+03 +1.381812732e+03 -2.1593e+00 -6.3786e-01 +6.1790e-01 +3.1543e+00 -5.1010e-01 +1.7430e+00 -1.0300e+00 +1.5259e-03 +1.7066e+00 +1.9819e+00 +2.8275e+00 +1.2561e+00 -2.5370e+00 +1.1557e+00 +1.5728e-01 -8.6129e-01 +2.5072e+00 +1.1438e+00 +2.0127e+00 -1.4743e+00
851 +3.577628012e+02 +3.577628012e+02 +3.202428012e+02 +3.202428012e+02 -2.6474e+00 +1.1147e+00 +1.6202e+00 +2.7224e+00 +4.8803e-01 +2.2297e-01 +8.0499e-01 -1.0658e-01 +1.8241e+00 +2.0403e+00 +2.0106e+00 +3.9585e-01 -2.4168e+00 +1.4709e+00 +1.5975e-01 -8.0053e-01 +2.8231e+00 +1.0501e+00 +1.3133e+00 -1.1943e+00
987 +1.712256471e+02 +1.712256471e+02 +1.337056471e+02 +1.337056471e+02 -2.6980e+00 +4.0132e-01 +1.5745e+00 +2.8510e+00 -4.7971e-02 +2.5098e-01 +1.5510e+00 -1.8553e-01 +2.1067e+00 +1.6452e+00 +2.1011e+00 +2.3495e-02 -2.4237e+00 +1.3654e+00 +5.6333e-01 -1.1975e+00 +2.4675e+00 +1.1736e+00 +6.0269e-01 -1.5717e+00
1013 +1.272463660e+01 +1.272463660e+01 -2.479536340e+01 -2.479536340e+01 -1.8038e+00 +9.4644e-02 +1.2088e+00 +1.9156e+00 +2.1773e-01 +1.1323e+00 +7.4600e-01 -2.0916e-01 +2.2744e+00 -6.8278e-01 +1.9658e+00 +2.3663e-02 -2.1425e+00 +1.0355e+00 +6.5551e-01 -1.1546e+00 +2.1200e+00 +1.2884e+00 +7.4309e-01 -1.4190e+00
1091 +9.869877723e+00 +9.869877723e+00 -2.765012228e+01 -2.765012228e+01 -2.3711e+00 +1.2176e+00 +8.0824e-01 +2.0832e+00 +1.3161e-01 +1.5671e+00 -5.8659e-01 -1.2218e+00 +2.0249e+00 -3.9727e-01 +2.0388e+00 -1.0508e+00 -2.0167e+00 +1.1472e+00 +8.8228e-01 -6.5523e-01 +1.9058e+00 +9.8014e-01 +2.3763e+00 -9.1184e-01
1230 +4.009230644e+00 +4.009230644e+00 -3.351076936e+01 -3.351076936e+01 -1.8944e+00 -1.6763e+00 +8.0221e-01 -6.0165e-01 -2.3452e-02 +9.2694e-01 -7.8875e-02 -1.4091e+00 +2.4232e+00 +3.8297e-02 +2.0980e+00 -6.0895e-02 -1.5948e+00 +1.0913e+00 +8.2631e-01 -1.2399e+00 +1.8813e+00 +1.0821e+00 +1.2433e+00 -1.5314e+00
1251 +3.751288164e+00 +3.751288164e+00 -3.376871184e+01 -3.376871184e+01 -1.9185e+00 -1.2421e+00 +8.2412e-01 +2.1074e+00 +5.1398e-02 +1.3040e+00 -2.8017e-01 -1.4139e+00 +2.2288e+00 +5.6213e-01 +2.1448e+00 -1.3114e-01 -1.7678e+00 +9.9960e-01 +1.0927e+00 -1.3302e+00 +2.2986e+00 +9.7564e-01 +9.0312e-01 -1.2943e+00
5406 +2.495697181e+00 +2.495697181e+00 -3.502430282e+01 -3.502430282e+01 -6.2226e-01 -1.7684e+00 +1.2023e+00 +1.5012e+00 -6.1648e-01 +9.0621e-01 -1.2479e-01 -8.6800e-01 +2.4404e+00 +4.4922e-01 +1.9177e+00 +1.5044e-01 -2.1824e+00 +9.1243e-01 +8.8962e-01 -2.0040e+00 +2.1312e+00 +8.5382e-01 +1.5533e+00 -1.1212e+00
19177 +1.577959264e+00 +1.577959264e+00 -3.594204074e+01 -3.594204074e+01 -6.2383e-01 -1.7725e+00 +9.8725e-01 +2.8254e+00 -9.3575e-01 +8.3642e-01 -1.0416e-01 -8.6016e-01 +2.4075e+00 +1.4105e+00 +1.6818e+00 -2.2215e+00 -2.0836e+00 +8.3369e-01 +8.6895e-01 -1.9855e+00 +2.1170e+00 +8.2666e-01 +1.5049e+00 -1.1148e+00
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.114354398e+05 +2.114354398e+05 +2.111042798e+05 +2.111042798e+05 -7.2814e-01 -8.9592e-01 -2.4541e+00 +4.5805e+00 +4.7480e+00 +2.2145e-01 -2.1333e+00 -4.2291e-01 +3.9071e-01 +2.3501e+00 -4.9896e+00 +1.0561e+00 +4.8057e+00 +3.0448e+00 -4.2313e+00 +3.7912e+00 -4.1072e+00 +1.3455e+00 +2.8031e+00 -4.5221e+00
3 +8.761741760e+04 +8.761741760e+04 +8.728625760e+04 +8.728625760e+04 -4.2429e+00 -1.0031e+00 -4.8035e+00 -6.9124e-01 -3.9999e+00 +1.0253e+00 -1.6772e+00 +4.3663e+00 -4.5397e+00 -3.4235e+00 +2.2448e+00 +1.8786e+00 +4.0604e+00 +4.7564e+00 -2.0239e+00 +2.5708e+00 +7.8551e-01 +1.2465e+00 -4.1541e+00 -4.1568e+00
17 +4.680176424e+04 +4.680176424e+04 +4.647060424e+04 +4.647060424e+04 -4.0558e+00 -1.5981e+00 +3.0953e+00 -1.5643e+00 +2.9856e-01 -6.5354e-01 -4.8726e+00 -5.1545e-01 -1.1573e+00 +2.9143e+00 +3.8836e+00 +1.5932e+00 +3.7937e-01 +4.8301e+00 -3.5907e+00 +3.3705e+00 +1.5712e+00 +2.6286e-01 -3.0075e+00 -2.5990e+00
62 +1.722516075e+04 +1.722516075e+04 +1.689400075e+04 +1.689400075e+04 -9.1974e-01 -1.7510e+00 +1.7298e-01 -4.8645e-01 -9.8091e-01 +2.9731e+00 -3.5188e+00 -6.5731e-01 -1.3918e+00 -1.5667e+00 +9.4391e-01 +1.4398e+00 +1.5937e-01 +2.6969e+00 +1.9910e+00 -1.3067e+00 +5.6012e-01 +3.0240e+00 -7.1977e-01 -4.7916e-01
169 +1.261280882e+04 +1.261280882e+04 +1.228164882e+04 +1.228164882e+04 -5.1959e-01 -1.4125e+00 -3.7930e-01 -1.3759e+00 -6.6219e-01 +2.0823e+00 -2.6601e+00 -1.7666e+00 -1.4556e+00 -2.6023e+00 +6.2052e-01 +1.3853e+00 +1.1241e+00 +2.8566e+00 +9.0867e-01 -1.1832e+00 +1.2248e+00 +1.6019e+00 -7.9216e-01 -1.2978e+00
224 +3.790062025e+03 +3.790062025e+03 +3.458902025e+03 +3.458902025e+03 -4.7044e-02 -1.9569e+00 -4.5338e-01 -2.4334e+00 +7.3326e-01 +4.4691e-01 -3.9379e+00 -4.2546e-02 -1.6150e+00 -3.2362e+00 -5.4351e-01 +1.9310e-01 +1.0267e+00 +5.1921e-01 +2.8345e+00 -5.8660e-01 +2.8494e+00 +2.0417e+00 -1.0419e+00 -1.0826e+00
356 +1.387239052e+03 +1.387239052e+03 +1.056079052e+03 +1.056079052e+03 -3.9105e-02 -1.9190e+00 -1.5451e+00 -1.4785e+00 +2.0863e+00 -1.2487e+00 -2.5412e+00 -8.1519e-01 -2.9959e-01 -3.6826e+00 -6.0340e-01 -2.9887e+00 +9.3095e-01 +4.7346e-01 +2.2233e+00 -1.9485e-01 +2.2814e+00 +1.0603e+00 -2.1327e+00 -1.3837e+00
