% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1641 +3.638934403e+00 +3.638934403e+00 -8.931065597e+00 -8.931065597e+00 +1.1664e-01 +1.8908e-01 +5.0223e-01 +3.8386e-01 +2.5569e+00 +1.7975e+00 -2.2005e+00 +2.7748e-01 +8.9571e-01 +1.7711e+00 -1.8041e+00 +1.2573e+00 -2.8912e-01 -8.4475e-01 -1.9921e+00 -1.7997e+00 -1.3241e+00 +1.5776e+00 -1.7826e+00 +1.9377e+00
3696 +2.473051525e+00 +2.473051525e+00 -1.009694848e+01 -1.009694848e+01 -1.4325e+00 +2.2272e+00 -1.2125e+00 -3.9636e-01 +2.5602e+00 +1.4142e+00 -2.3680e+00 +6.0585e-01 +7.1589e-01 +2.4783e+00 -2.0274e+00 +2.0390e+00 -7.1738e-01 -8.0973e-01 -2.0642e+00 -6.9377e-01 -1.1168e+00 +2.2956e+00 -1.7503e+00 +1.0922e+00
14932 +1.584451491e+00 +1.584451491e+00 -1.098554851e+01 -1.098554851e+01 -1.5217e+00 +1.9950e+00 -2.0961e+00 +7.6567e-02 +2.6072e+00 +6.7181e-01 -2.4527e+00 +8.5892e-01 +7.6279e-01 +2.4348e+00 -2.0271e+00 +2.1184e+00 -7.6614e-01 -7.8700e-01 -1.9852e+00 -6.7557e-01 -1.0958e+00 +1.9679e+00 -1.7729e+00 +1.0386e+00
% function evaluation | noise-free fitness - Fopt (-1.270400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.090274516e+05 +2.090274516e+05 +2.089004116e+05 +2.089004116e+05 +2.8362e+00 +1.3082e+00 -3.3385e+00 +1.4442e+00 -1.5863e+00 -4.2630e+00 +3.7573e-01 +2.1545e+00 +3.9734e+00 +7.8740e-01 -3.5129e+00 +4.0731e+00 +9.5314e-01 +4.5568e+00 +7.7166e-02 +4.5597e+00 -1.3795e+00 -1.4962e+00 -1.2695e-01 -4.8089e+00
2 +1.226084850e+05 +1.226084850e+05 +1.224814450e+05 +1.224814450e+05 -3.7631e+00 +4.2893e+00 +4.9136e+00 +1.4261e+00 -1.8548e+00 +1.1957e+00 +1.3023e+00 -2.3996e+00 +3.9014e+00 -7.1386e-01 -4.0403e+00 +3.5909e+00 +3.2557e-01 +6.7859e-02 +2.3065e+00 -4.3951e+00 -3.5555e+00 -3.9104e+00 +1.6850e+00 -3.8697e+00
7 +9.519075325e+04 +9.519075325e+04 +9.506371325e+04 +9.506371325e+04 +4.6029e+00 +2.0913e+00 +1.8125e+00 -3.0476e-01 +4.3345e+00 -3.3652e+00 +9.3014e-01 +2.3008e+00 +2.8676e+00 +1.3952e+00 +9.5993e-01 -4.3069e+00 +1.0774e+00 -1.3312e+00 +2.6974e+00 -1.0314e+00 +3.7684e+00 -3.7391e+00 -4.1327e-01 -3.9428e+00
12 +3.315109540e+04 +3.315109540e+04 +3.302405540e+04 +3.302405540e+04 -2.9529e+00 -4.0941e+00 -1.9072e+00 +2.4645e+00 -2.6973e+00 -3.2199e+00 -3.5117e+00 +3.1300e+00 -4.0524e+00 -1.0451e+00 +3.6174e+00 -2.3106e-01 +1.7255e+00 -2.5637e+00 -4.4807e-01 -1.4446e-01 -4.6430e+00 -1.9226e+00 +1.2075e-01 -1.2881e+00
92 +2.352624693e+04 +2.352624693e+04 +2.339920693e+04 +2.339920693e+04 -3.8683e+00 -4.4380e+00 -1.5179e+00 +2.0262e-01 -3.7405e+00 -4.2895e+00 -1.7909e+00 -7.5159e-01 +0.0000e+00 +7.1050e-01 +1.8590e+00 -2.5206e+00 +0.0000e+00 -1.1138e+00 -1.9416e+00 -5.7965e-01 -4.4835e+00 +0.0000e+00 -1.7851e-01 -1.5844e+00
194 +2.677555959e+03 +2.677555959e+03 +2.550515959e+03 +2.550515959e+03 +0.0000e+00 -2.7431e+00 +1.3695e-01 -2.0337e+00 -1.8825e+00 +0.0000e+00 -5.2263e-01 +6.7424e-01 +8.2162e-02 -1.2031e+00 +1.1482e+00 +5.4250e-01 +4.8197e-01 -1.6760e+00 -1.7705e+00 -2.1461e+00 -1.7409e+00 -1.7273e+00 +3.4627e-01 -1.0595e+00
381 +1.811834292e+03 +1.811834292e+03 +1.684794292e+03 +1.684794292e+03 -1.6620e+00 -2.7020e+00 +8.7287e-02 -2.2627e+00 -3.7918e+00 -2.8030e-01 -9.1147e-01 +7.8403e-01 -1.4226e-01 -3.7042e-01 +8.7438e-01 -4.5388e-01 +1.5758e-01 -1.8618e+00 -1.8541e+00 -1.6317e+00 +0.0000e+00 -2.0275e+00 +2.2594e+00 -3.6019e-01
700 +1.047604010e+03 +1.047604010e+03 +9.205640096e+02 +9.205640096e+02 -5.4422e-01 -3.0194e+00 +1.8434e+00 -2.1956e+00 -3.6855e+00 -1.2641e-01 +1.2259e+00 +3.7093e-01 +2.3391e-01 -9.2155e-01 +8.2900e-01 -9.3586e-01 +6.4846e-01 -1.8957e+00 -1.2689e+00 -7.1821e-01 -8.8841e-01 -1.1686e+00 +8.0682e-01 -8.7509e-01
826 +9.681026519e+02 +9.681026519e+02 +8.410626519e+02 +8.410626519e+02 -1.5207e-01 -2.9417e+00 +1.1473e+00 -2.7645e+00 -3.7610e+00 -7.8310e-02 +1.5849e+00 -7.2812e-02 +2.0235e-01 +9.2954e-02 +1.5322e+00 -7.1547e-01 +7.6814e-01 -9.1267e-01 -1.2671e+00 -7.4675e-01 -6.7340e-01 -1.7120e+00 +8.0889e-01 -8.9469e-01
831 +1.909562036e+02 +1.909562036e+02 +6.391620356e+01 +6.391620356e+01 -1.1181e+00 -2.1128e+00 -3.6208e-01 -1.4227e+00 -3.0100e+00 -1.7006e+00 +2.2675e+00 -1.2774e+00 +4.7266e-01 +2.6101e-02 +1.1288e+00 -1.1758e+00 +5.2192e-01 -2.6632e+00 -1.1323e+00 -3.7509e-01 -1.8065e+00 -1.5258e+00 +2.2763e+00 -1.4859e+00
986 +8.160482109e+01 +8.160482109e+01 -4.543517891e+01 -4.543517891e+01 -8.5232e-01 -2.4287e+00 +9.3875e-01 -1.8103e+00 -2.7780e+00 -7.8827e-01 +2.0501e+00 -4.2343e-01 +5.5018e-01 +2.5648e-01 +1.4339e+00 -1.5333e+00 +6.3339e-01 -2.4749e+00 -1.1037e+00 -7.2240e-01 -1.5193e+00 -1.7106e+00 +1.5744e+00 -9.2965e-01
1004 +1.573138661e+01 +1.573138661e+01 -1.113086134e+02 -1.113086134e+02 +1.7992e-01 -2.9222e+00 +6.8946e-01 -1.5227e+00 -2.6890e+00 -7.3388e-01 +1.9984e+00 -8.7931e-01 +3.9211e-01 +2.6033e-01 +1.0125e+00 -1.2988e+00 +1.3338e+00 -1.5009e+00 -9.6407e-01 -5.9708e-01 -1.3494e+00 -1.5309e+00 +2.2524e+00 -1.4655e+00
1240 +4.330732400e+00 +4.330732400e+00 -1.227092676e+02 -1.227092676e+02 +7.5229e-02 -2.8853e+00 +2.0285e+00 -1.1731e+00 +4.0120e-01 -1.2362e-01 +1.5571e+00 -2.8062e-01 +1.6646e+00 +6.1590e-01 +1.1790e+00 -1.0770e+00 +7.5779e-01 -2.1402e+00 -9.3974e-01 -1.0840e+00 -1.3239e+00 -1.1815e+00 +1.7561e+00 -1.2548e+00
1293 +3.847509444e+00 +3.847509444e+00 -1.231924906e+02 -1.231924906e+02 -4.4359e-02 -2.4281e+00 +7.6340e-01 +1.0511e+00 -2.2092e+00 -4.3829e-01 +4.4036e-01 +2.9505e-01 +2.9911e-01 +1.1879e+00 -1.7076e-01 -1.2274e+00 +1.8549e+00 -2.2686e+00 -1.0399e+00 -7.6419e-01 -1.2687e+00 -1.1587e+00 +2.3705e+00 -7.6170e-01
4597 +2.037797855e+00 +2.037797855e+00 -1.250022021e+02 -1.250022021e+02 +2.3097e+00 -2.0478e+00 +2.1470e+00 -9.5923e-01 +5.4892e-02 -2.5761e+00 +1.0925e+00 +2.3685e+00 +2.1643e+00 +2.0752e+00 +1.0893e+00 -1.8111e+00 +2.0531e+00 -1.6476e+00 -6.4846e-01 -2.4814e+00 -7.2940e-01 -1.6549e+00 +2.2204e+00 -9.0335e-01
9871 +1.547455057e+00 +1.547455057e+00 -1.254925449e+02 -1.254925449e+02 +2.3938e+00 -2.2301e+00 +2.1538e+00 -8.8212e-01 -3.6219e-02 -2.6566e+00 +1.2120e+00 +2.3280e+00 +2.1224e+00 +2.0879e+00 +8.8064e-01 -1.8107e+00 +2.1019e+00 -1.5857e+00 -6.8761e-01 -2.4320e+00 -6.2851e-01 -1.6622e+00 +2.2130e+00 -9.2110e-01
21835 +9.708987450e-01 +9.708987450e-01 -1.260691013e+02 -1.260691013e+02 +2.5035e+00 -2.2293e+00 +2.0683e+00 -9.2062e-01 -8.5237e-03 -2.5998e+00 +1.2280e+00 +2.3308e+00 +2.0552e+00 +2.1163e+00 +2.1609e+00 -2.0682e+00 +2.1719e+00 -1.5891e+00 -6.8159e-01 -2.4618e+00 -6.5885e-01 -1.4934e+00 +2.2579e+00 -9.2429e-01
% function evaluation | noise-free fitness - Fopt (-3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.967905912e+05 +1.967905912e+05 +1.967530712e+05 +1.967530712e+05 -1.8956e+00 -2.3996e+00 -3.7847e+00 +2.9987e+00 -2.5132e+00 +2.9593e+00 +1.2537e+00 -3.9811e+00 -4.8837e+00 -2.2130e+00 -2.2208e+00 -1.2231e+00 -4.0975e+00 +3.4949e+00 -3.8883e+00 -2.2890e+00 +1.1494e+00 -4.6050e+00 +4.7656e+00 +2.4356e+00
2 +1.184840523e+05 +1.184840523e+05 +1.184465323e+05 +1.184465323e+05 +4.8807e+00 -5.8396e-01 -2.2183e+00 -2.8314e+00 -3.1843e+00 +3.5792e+00 -1.1333e+00 -1.3498e+00 +1.9657e+00 -2.2378e+00 -2.7739e+00 -3.6440e+00 +4.1724e+00 -3.2872e+00 +6.2238e-01 +9.8622e-01 +3.4851e+00 +7.8891e-01 +4.4934e+00 +3.2145e-02
6 +8.170637709e+04 +8.170637709e+04 +8.166885709e+04 +8.166885709e+04 +9.5270e-01 -7.3711e-01 +2.7233e+00 -1.6915e+00 -3.2409e+00 +5.6864e-01 -9.5121e-01 -2.8525e-01 -3.2257e+00 +1.6296e+00 +1.8305e-01 +9.5333e-01 +1.4987e+00 +1.7739e-01 -3.6717e-01 -3.7213e+00 +4.8384e+00 +3.5741e+00 +3.8626e+00 -1.2436e+00
36 +6.283910140e+04 +6.283910140e+04 +6.280158140e+04 +6.280158140e+04 -2.0617e+00 -3.1491e+00 -9.0629e-01 +2.2958e+00 -3.1935e+00 +3.8787e+00 +3.8376e+00 -8.1356e-01 -6.0029e-01 +3.5556e+00 -2.0643e+00 -1.5169e+00 -2.3868e+00 +2.9759e+00 +4.4491e+00 +2.4982e-01 +3.0404e+00 +9.1447e-01 +4.2831e+00 -4.4642e+00
116 +3.303972944e+04 +3.303972944e+04 +3.300220944e+04 +3.300220944e+04 -9.7052e-01 -3.6060e+00 +1.8536e+00 -1.0239e+00 -2.0125e+00 -1.1635e+00 +1.3268e+00 +1.1311e+00 +3.3298e-01 +1.7527e+00 -1.2937e+00 -3.5458e+00 -1.3655e+00 -1.4120e-01 +0.0000e+00 +7.9056e-01 +1.3404e+00 +1.9937e+00 +3.1491e+00 -4.1779e+00
138 +1.796070304e+04 +1.796070304e+04 +1.792318304e+04 +1.792318304e+04 -1.3163e+00 -4.9959e+00 +2.4019e+00 -1.8319e+00 +7.4537e-01 +2.3161e+00 +5.7419e-01 +8.0022e-01 +1.3256e-01 +1.3268e+00 -1.7376e+00 -3.7874e+00 -1.3164e+00 +2.3452e+00 +2.4047e+00 +1.2156e+00 +9.4157e-01 +1.1957e+00 +1.8015e+00 -3.6502e+00
152 +1.326310706e+04 +1.326310706e+04 +1.322558706e+04 +1.322558706e+04 +0.0000e+00 -3.8277e+00 +3.8680e+00 -8.8231e-01 -1.0331e+00 -3.6285e+00 +9.2026e-01 +1.1536e+00 +1.3217e-01 +2.3572e+00 -9.6680e-01 -4.6459e+00 -1.6433e+00 +1.9910e+00 -6.3425e-02 -9.7788e-01 +8.8832e-01 +2.4674e+00 +8.4820e-01 -1.6195e+00
385 +9.014431581e+03 +9.014431581e+03 +8.976911581e+03 +8.976911581e+03 +5.9515e-01 -4.1591e+00 +1.4007e+00 -1.1344e+00 -1.2825e+00 -2.1777e+00 +2.0444e+00 +2.7424e-03 +1.7936e-01 +1.5885e+00 +2.1450e+00 -3.5641e+00 +2.0702e-02 +2.8761e+00 -4.3465e-01 -1.2961e+00 +4.7748e-01 +2.4788e+00 -6.5705e-02 -3.4841e+00
639 +4.328692676e+03 +4.328692676e+03 +4.291172676e+03 +4.291172676e+03 -1.3232e+00 -3.6879e+00 +2.4181e+00 -2.1887e+00 +1.0062e+00 +1.5970e+00 +1.7406e+00 -5.6347e-01 +3.3483e+00 +2.1642e+00 -1.0848e+00 -4.1453e+00 +8.8536e-01 +3.0739e+00 -2.6489e-01 -1.4803e+00 +1.6564e+00 +1.9762e+00 +6.0514e-01 -2.3034e+00
812 +1.696776412e+03 +1.696776412e+03 +1.659256412e+03 +1.659256412e+03 -1.5179e+00 -2.1606e+00 +1.7930e+00 -1.5021e+00 +1.0420e+00 -1.3501e+00 +1.5282e+00 -8.8004e-01 +2.0998e+00 -5.0553e-01 +1.7031e-02 -1.9612e+00 +5.3391e-01 +3.1843e+00 -1.8844e-01 -1.6287e+00 +0.0000e+00 +1.6628e+00 +2.2313e+00 -4.3373e-01
1048 +1.537149671e+03 +1.537149671e+03 +1.499629671e+03 +1.499629671e+03 -1.8189e+00 -2.2352e+00 +2.9923e+00 -3.9581e-02 +1.0249e+00 +6.0793e-01 +7.4545e-01 -1.1690e+00 +1.7288e+00 -5.7963e-01 +1.0921e-01 -3.0512e+00 +5.7861e-01 +8.3357e-01 +1.9974e-01 -2.6063e+00 +4.4217e-01 +3.1268e+00 +3.2112e-01 -1.6923e+00
1103 +8.957517588e+02 +8.957517588e+02 +8.582317588e+02 +8.582317588e+02 -1.8966e+00 -2.1067e+00 +2.1482e+00 +7.2476e-01 +1.2634e+00 +3.7220e-01 +9.7294e-01 +1.0734e+00 +1.9486e+00 +2.4790e-01 +3.5630e-01 -2.5840e+00 +5.0415e-01 +2.8553e+00 -3.0315e-01 -2.2308e+00 -6.8294e-02 +2.1426e+00 +1.8996e+00 -1.3877e+00
1321 +4.370627277e+02 +4.370627277e+02 +3.995427277e+02 +3.995427277e+02 -1.9888e+00 -1.9834e+00 +2.0760e+00 +2.1965e+00 +1.4986e+00 +1.2183e+00 +4.6658e-01 -2.1375e+00 +1.6126e+00 +1.6592e+00 +7.4922e-01 -1.8546e+00 +4.6042e-01 +2.5105e+00 -2.2714e-01 -2.5999e+00 +2.6387e-01 +2.4195e+00 +6.2502e-01 -2.1802e+00
1430 +6.677039847e+01 +6.677039847e+01 +2.925039847e+01 +2.925039847e+01 -2.4234e+00 -1.6472e+00 +1.0774e+00 +2.7595e+00 +1.2349e+00 +2.2536e+00 +1.5655e+00 -1.3404e+00 -4.3048e-01 +0.0000e+00 +2.0236e+00 -5.0156e-01 -1.6955e-01 +2.4126e+00 -2.3765e-03 -2.1068e+00 +6.5086e-01 +2.5688e+00 +1.7003e+00 -2.4161e+00
1518 +4.797907574e+01 +4.797907574e+01 +1.045907574e+01 +1.045907574e+01 -2.2688e+00 -2.9110e+00 +1.0701e+00 +3.4355e-01 +1.0391e+00 +1.2507e+00 +1.7617e+00 -1.7774e+00 -2.4161e-01 +9.6805e-01 +2.2535e+00 +2.3229e-01 -3.8549e-01 +2.0731e+00 +2.2737e-02 -1.8332e+00 +6.5333e-01 +1.9867e+00 +1.6979e+00 -7.2417e-01
1873 +1.173193314e+01 +1.173193314e+01 -2.578806686e+01 -2.578806686e+01 -2.5141e+00 -2.8174e-01 -9.5118e-01 +5.1214e-01 +7.5362e-01 +2.5480e+00 +1.7163e+00 -1.4699e+00 +1.4001e-01 +7.3119e-01 +2.1984e+00 -1.1223e+00 -2.0993e+00 +2.2526e+00 +8.9352e-01 -1.0574e+00 +7.5632e-01 +1.9484e+00 +5.5074e-01 -1.2624e+00
2019 +3.995148717e+00 +3.995148717e+00 -3.352485128e+01 -3.352485128e+01 -2.3536e+00 -3.4184e+00 +7.7728e-01 +1.5725e-02 +1.2186e+00 +2.3755e-01 +1.4706e+00 -2.6771e-01 +1.3880e+00 +6.5166e-01 +1.9331e+00 -3.3774e-01 -1.7722e+00 +2.2524e+00 +1.0178e+00 -1.9547e+00 +9.3563e-01 +2.1618e+00 +1.1279e+00 -9.3247e-01
2233 +3.937076553e+00 +3.937076553e+00 -3.358292345e+01 -3.358292345e+01 -2.3478e+00 -5.6742e-01 +9.3309e-01 -2.7981e-01 +1.1824e+00 -1.9382e-01 +1.4381e+00 -7.6131e-01 +1.6090e+00 +6.2874e-01 +1.9227e+00 -6.6146e-01 -1.7549e+00 +2.2611e+00 +9.7773e-01 -1.9903e+00 +8.6845e-01 +2.1085e+00 +1.2461e+00 -1.0178e+00
4857 +2.475556014e+00 +2.475556014e+00 -3.504444399e+01 -3.504444399e+01 -2.4186e+00 -1.6803e+00 +3.8793e-02 +2.6689e+00 +1.0641e+00 -1.9494e-01 +1.8205e+00 -2.2032e+00 +1.1552e+00 +7.0467e-01 +4.9261e-01 -6.3936e-01 -1.9777e+00 +2.2084e+00 +6.0122e-01 -1.0734e+00 +9.9290e-01 +2.0140e+00 +2.0357e+00 -1.2502e+00
10741 +1.584470533e+00 +1.584470533e+00 -3.593552947e+01 -3.593552947e+01 -2.4914e+00 -3.2658e+00 +1.7029e-01 +2.6755e+00 +1.0891e+00 -3.1521e-01 +1.9240e+00 -2.1585e+00 +1.3959e+00 +6.7242e-01 +4.8219e-01 -6.5211e-01 -1.9296e+00 +2.2023e+00 +5.3562e-01 -1.0491e+00 +9.8362e-01 +1.9876e+00 +2.1395e+00 -1.2409e+00
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.066459342e+05 +1.066459342e+05 +1.063147742e+05 +1.063147742e+05 +2.3633e+00 -2.4363e+00 -2.9442e+00 +1.5095e-01 +1.0682e+00 +1.0841e+00 +1.7999e+00 +1.7273e+00 +1.0201e-01 +1.4980e+00 -1.8496e+00 -2.8400e+00 -4.2826e-01 +4.0916e-01 -9.7337e-01 -3.2428e-01 +6.7434e-01 -8.9385e-01 +3.0894e+00 -4.5094e+00
9 +5.662526459e+04 +5.662526459e+04 +5.629410459e+04 +5.629410459e+04 +1.5092e+00 -4.2848e+00 -1.7165e+00 -3.1234e+00 +1.0066e+00 -4.1612e+00 +5.6896e-01 +4.6624e+00 -3.2815e+00 +2.4277e-01 +1.4795e+00 +2.6994e+00 +3.9287e+00 +3.7398e+00 +3.5757e+00 +1.6840e+00 -7.8178e-02 +3.6082e+00 -3.2260e+00 -2.3710e+00
72 +3.476449369e+04 +3.476449369e+04 +3.443333369e+04 +3.443333369e+04 +1.7675e+00 -1.3807e+00 -5.0000e+00 -1.3911e+00 -1.4171e-01 -5.0000e+00 +2.8440e+00 -1.8876e+00 -2.5985e-01 -1.6083e+00 +3.3610e+00 +3.6647e+00 +3.4292e+00 +4.0000e-01 -2.4312e-01 +1.8876e+00 -1.5223e+00 +1.5451e+00 -1.6678e+00 -3.8819e-01
95 +2.267709618e+04 +2.267709618e+04 +2.234593618e+04 +2.234593618e+04 +3.3416e+00 -1.2741e+00 +8.5116e-01 -1.0570e+00 +1.6710e+00 -5.0000e+00 +3.6448e+00 +0.0000e+00 -5.0000e+00 -4.2475e-01 -1.8032e+00 -6.9849e-01 -1.8396e-01 +1.2351e+00 +4.0506e+00 +3.6384e-01 +2.3666e+00 +1.3192e+00 -2.4846e+00 -8.8798e-01
122 +9.243348178e+03 +9.243348178e+03 +8.912188178e+03 +8.912188178e+03 -4.6931e+00 -1.4719e-01 -4.1406e+00 +3.8794e-01 +1.7432e+00 -3.0206e+00 +0.0000e+00 +0.0000e+00 -8.3784e-01 -4.6238e-01 -2.0332e+00 -4.2403e-01 +1.6940e+00 +1.7222e-01 +2.1251e+00 +1.2593e+00 +2.1744e+00 +0.0000e+00 -1.2846e+00 -2.4102e+00
494 +5.617625357e+03 +5.617625357e+03 +5.286465357e+03 +5.286465357e+03 +1.6205e+00 -1.1472e+00 +1.7445e+00 +2.2917e+00 +2.0455e+00 -4.0797e+00 +2.0252e+00 +7.5789e-01 -3.5665e+00 -2.2393e+00 -4.0974e-01 -2.6791e+00 +2.4388e+00 +1.7617e+00 +2.4516e+00 +1.3195e+00 +3.3356e+00 +9.2196e-01 -1.7486e+00 -2.1007e+00
541 +3.951808525e+03 +3.951808525e+03 +3.620648525e+03 +3.620648525e+03 +1.8485e+00 -4.0567e+00 +2.7076e+00 +2.5148e+00 +2.3436e+00 -2.7576e+00 +1.6244e+00 +7.4477e-01 -3.4970e+00 -2.3374e+00 +1.6578e+00 -2.3341e+00 +2.7914e+00 +1.8510e+00 +3.0837e+00 +1.1176e+00 +2.4288e+00 +1.2939e+00 -2.0540e+00 -1.3655e+00
755 +2.384992489e+03 +2.384992489e+03 +2.053832489e+03 +2.053832489e+03 +3.1529e+00 -2.7835e+00 +1.8566e+00 +9.9057e-01 +1.5647e+00 -3.2037e+00 +1.8992e+00 +5.7222e-01 -3.6563e+00 -2.3809e+00 +1.6369e+00 +2.1305e-02 +2.7610e+00 +1.8695e+00 +2.7787e+00 +8.5912e-01 +2.2766e+00 +9.6320e-01 -1.8863e+00 -7.9738e-01
816 +1.337533436e+03 +1.337533436e+03 +1.006373436e+03 +1.006373436e+03 +3.5714e+00 -9.8775e-01 +2.0232e+00 +2.0856e+00 +1.4766e+00 -2.3832e+00 +4.9616e-02 +9.2134e-02 -3.5939e+00 -2.3189e+00 +9.0425e-01 -7.5562e-01 +1.7653e+00 +2.6313e+00 +2.2451e+00 +6.5639e-01 +2.6292e+00 +1.0798e+00 -2.1225e+00 -1.2542e+00
851 +5.750502710e+02 +5.750502710e+02 +2.438902710e+02 +2.438902710e+02 +2.8796e+00 -1.9786e+00 +2.3377e+00 +2.4121e+00 +2.0535e+00 -1.1998e+00 -8.8625e-01 +4.1115e-01 -3.4647e+00 -2.2313e+00 +2.5793e+00 -1.8839e+00 +8.6544e-01 +2.1472e+00 +2.2948e+00 +6.7217e-01 +2.3824e+00 +5.2807e-01 -1.0718e+00 -1.0288e+00
1271 +3.780379467e+02 +3.780379467e+02 +4.687794666e+01 +4.687794666e+01 +3.2554e+00 -1.9166e+00 +1.9823e+00 +2.7880e+00 +1.7721e+00 -2.2012e-01 -1.4660e+00 +3.9965e-01 -3.3443e+00 -1.2045e+00 +2.5529e+00 -7.0570e-01 +1.8869e+00 +2.1673e+00 +1.2965e+00 +7.3641e-01 +1.9277e+00 +1.6455e+00 -1.0224e+00 -1.0674e+00
1489 +1.184021065e+02 +1.184021065e+02 -2.127578935e+02 -2.127578935e+02 +2.7303e+00 +7.0168e-02 +1.2755e+00 +2.6709e+00 +9.1853e-01 -4.4803e-02 -2.2738e+00 +7.6919e-01 -3.3578e+00 +1.5722e-01 +2.5642e+00 -5.8949e-01 +2.5722e+00 +1.9775e+00 +7.0054e-01 +7.3947e-01 +1.5505e+00 +5.6894e-01 -1.0742e+00 -9.3621e-01
1779 +5.889521365e+01 +5.889521365e+01 -2.722647863e+02 -2.722647863e+02 +1.2465e+00 -1.6738e-02 +1.4769e+00 -9.5146e-01 +4.8255e-01 +2.2748e-01 -2.6498e+00 +1.0418e+00 -3.3471e+00 -5.7422e-01 +2.6257e+00 -6.4926e-01 +2.1875e+00 +2.0073e+00 +8.0488e-01 +8.6325e-01 +1.5852e+00 +1.1961e+00 -1.2387e+00 -1.1366e+00
2582 +3.235459614e+01 +3.235459614e+01 -2.988054039e+02 -2.988054039e+02 +1.1211e+00 -4.6447e-02 +1.2451e+00 +1.7659e+00 +2.9868e-01 +2.1446e-01 -2.5916e+00 +8.4151e-01 -3.2090e+00 -5.8585e-01 +2.1747e+00 -5.1954e-01 +1.8951e+00 +1.5158e+00 +2.0852e-01 +8.9491e-01 +1.3892e+00 +9.1946e-01 -1.2334e+00 -1.0255e+00
2616 +2.128148346e+01 +2.128148346e+01 -3.098785165e+02 -3.098785165e+02 -7.0971e-01 -4.7033e-01 +5.8812e-01 -8.8879e-01 +1.6259e+00 -1.4663e-01 -2.5613e+00 +9.8750e-01 -3.2498e+00 -6.8882e-01 +1.8874e+00 -3.8676e-01 +1.1927e+00 +1.5837e+00 +6.4855e-01 +6.0637e-01 +2.0209e+00 +1.9702e+00 -1.0907e+00 -1.1774e+00
2868 +1.528927490e+01 +1.528927490e+01 -3.158707251e+02 -3.158707251e+02 +2.6762e-01 -2.0309e+00 +1.1307e+00 -1.2058e-01 +7.6061e-01 -7.9401e-01 -2.7392e+00 +1.0718e+00 -3.2408e+00 -5.0139e-01 +2.1251e+00 -1.3863e+00 +1.8860e+00 +2.2290e+00 +1.5048e+00 +8.8835e-01 +2.2609e+00 +1.3489e+00 -7.6324e-01 -1.2833e+00
3259 +6.439178249e+00 +6.439178249e+00 -3.247208218e+02 -3.247208218e+02 -2.7502e-01 -1.2201e+00 +9.0678e-01 +7.8415e-01 +1.2788e+00 +1.9933e-02 -2.8781e+00 +1.1504e+00 -3.1760e+00 -6.5497e-01 +2.5944e+00 -7.0629e-01 +2.2289e+00 +1.6513e+00 +2.0141e+00 +7.1384e-01 +1.8723e+00 +1.8304e+00 -9.4566e-01 -1.2439e+00
3305 +5.893066544e+00 +5.893066544e+00 -3.252669335e+02 -3.252669335e+02 +3.9975e-02 -8.2229e-01 +8.4328e-01 +6.5168e-01 +1.1169e+00 -3.1435e-01 -2.7516e+00 +1.1247e+00 -3.1405e+00 -5.8080e-01 +2.5197e+00 -8.7030e-01 +2.2682e+00 +1.5143e+00 +1.8963e+00 +7.2218e-01 +1.3606e+00 +1.6973e+00 -9.9488e-01 -1.2719e+00
3425 +3.593863025e+00 +3.593863025e+00 -3.275661370e+02 -3.275661370e+02 +1.6240e-01 -1.6107e+00 +6.8454e-01 +1.1750e+00 +1.2875e+00 -1.9854e-02 -2.6128e+00 +1.0423e+00 -3.1181e+00 -3.0647e-01 +2.7318e+00 -7.7591e-01 +1.9051e+00 +1.6058e+00 +1.6316e+00 +7.3293e-01 +1.3832e+00 +1.8776e+00 -1.3902e+00 -1.3821e+00
5142 +2.449257088e+00 +2.449257088e+00 -3.287107429e+02 -3.287107429e+02 +3.5448e-01 -2.6110e+00 +1.1266e+00 +2.0908e+00 +1.9967e+00 -1.2991e-02 -2.6720e+00 +8.5720e-01 -2.7221e+00 -2.7273e-01 +2.6060e+00 -6.0902e-01 +2.4992e+00 +1.1524e+00 +2.3139e+00 +6.0106e-01 +1.1518e+00 +1.9219e+00 -1.7101e+00 -1.5320e+00
8636 +1.554279874e+00 +1.554279874e+00 -3.296057201e+02 -3.296057201e+02 +2.4439e-01 -2.6298e+00 +1.3495e+00 +2.0648e+00 +2.0963e+00 +5.2665e-01 -2.7115e+00 +4.1244e-01 -2.7182e+00 -3.3252e-01 +2.5819e+00 -5.9618e-01 +2.4314e+00 +1.0938e+00 +2.3672e+00 +6.0238e-01 +1.1418e+00 +1.9823e+00 -1.7884e+00 -1.0355e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
