% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5628 +8.837686081e+03 +8.837686081e+03 +9.001616081e+03 +9.001616081e+03 -3.2803e-01 -2.6831e-01 -8.6630e-01 -4.8769e+00 +1.3430e+00 -2.4208e+00 -6.8733e-01 -1.6376e+00 -1.6889e+00 -8.8493e-01 -5.8888e-01 +3.5944e-01 +2.1704e+00 +2.0873e-01 +6.0255e-01 -1.8190e-01 -7.4086e-01 +2.6095e+00 -2.1473e+00 +2.2424e+00
8391 +3.838664479e+03 +3.838664479e+03 +4.002594479e+03 +4.002594479e+03 +2.0666e-02 -2.4007e+00 -1.1751e+00 +1.0439e+00 -2.9703e-01 +1.6698e+00 +1.1911e+00 +3.4711e-01 +3.1260e-01 +3.0464e-01 -2.1125e-01 -1.4733e+00 -9.5308e-01 +1.0742e+00 +7.8170e-01 -2.7815e-01 -7.8951e-01 +1.0905e+00 +2.5770e-01 +4.1586e-01
15236 +2.009285912e+03 +2.009285912e+03 +2.173215912e+03 +2.173215912e+03 +5.2081e-01 -5.1782e-01 +2.8308e-01 -6.8061e-01 +7.4273e-01 +9.2773e-01 +7.7357e-01 -8.1029e-01 -5.1781e-01 -9.5799e-01 +6.9900e-01 +7.0530e-01 +1.4250e+00 -3.3153e-01 -5.7720e-01 +4.0077e-01 -9.2328e-01 +2.0894e+00 +1.1632e+00 +6.1690e-01
16327 +1.451353802e+03 +1.451353802e+03 +1.615283802e+03 +1.615283802e+03 +4.3387e-01 +6.9491e-01 +1.0874e+00 -8.0209e-01 -2.8705e-01 +5.9159e-01 +1.6139e+00 -7.9684e-01 -4.7589e-01 -7.8045e-01 -1.0784e-01 -6.5124e-01 +1.2029e+00 +2.1288e-01 +9.5178e-01 -4.7559e-01 -7.7076e-01 +6.2756e-01 -2.0213e-02 +1.2770e+00
16570 +9.809479939e+02 +9.809479939e+02 +1.144877994e+03 +1.144877994e+03 -4.9249e-01 -6.8519e-01 +7.1563e-01 -1.1896e-01 +1.8409e+00 +5.3586e-01 +5.6521e-01 +7.4216e-01 -3.3819e-01 -9.4931e-01 -6.0210e-02 -1.4176e+00 -2.2603e-01 +3.7432e-02 -8.6961e-02 +3.8691e-01 +2.9287e-01 -4.3213e-01 +1.7568e+00 +5.2548e-01
16642 +5.940247305e+02 +5.940247305e+02 +7.579547305e+02 +7.579547305e+02 -8.3919e-01 -9.4511e-01 +6.3713e-01 -2.4427e-01 +1.7270e+00 +3.3695e-01 +1.1280e+00 +4.8560e-01 -4.6083e-01 -1.0721e+00 -1.9198e-01 -1.3531e+00 +5.8631e-01 +5.8730e-02 -3.0392e-01 -2.3369e-01 +6.1976e-01 -2.8069e-01 +7.2026e-01 +5.1312e-01
17184 +3.637159142e+02 +3.637159142e+02 +5.276459142e+02 +5.276459142e+02 -8.3424e-01 -1.0518e+00 +2.8788e-01 -2.8204e-01 +1.0729e+00 +3.7532e-01 +1.1465e+00 +2.1620e-01 -2.4043e-01 -1.1611e+00 -3.6187e-01 -5.9621e-01 +4.5794e-01 +1.2674e-01 +1.0827e-02 +1.5828e-02 +4.8885e-01 -1.2122e-01 +8.1966e-01 +8.7190e-01
17683 +2.466215282e+02 +2.466215282e+02 +4.105515282e+02 +4.105515282e+02 -6.7209e-01 -7.8410e-01 +3.0103e-01 +6.6458e-03 +9.4014e-01 +5.1292e-01 +1.5690e+00 +3.9023e-01 -6.4091e-02 -7.9957e-01 -7.3458e-01 -4.7474e-01 +5.1513e-01 -4.2439e-02 -2.9609e-01 +4.6086e-01 +2.3368e-01 -2.5237e-02 +8.0927e-01 +1.0419e+00
17985 +1.566098193e+02 +1.566098193e+02 +3.205398193e+02 +3.205398193e+02 -4.7501e-01 -5.5776e-01 +4.6599e-01 +4.6092e-01 +1.1078e+00 +7.1957e-01 +1.2909e+00 +3.4273e-01 +2.3933e-01 -4.4093e-01 -7.9863e-01 -4.0570e-01 +4.6845e-01 -2.3135e-01 -3.0918e-01 +2.8437e-02 +1.9603e-01 +2.3650e-01 +5.9580e-01 +1.0130e+00
18322 +9.850908589e+01 +9.850908589e+01 +2.624390859e+02 +2.624390859e+02 -6.2005e-01 -4.7885e-01 +5.3714e-01 +3.1932e-01 +1.1452e+00 +7.8190e-01 +8.5411e-01 +3.5676e-01 +2.9034e-01 -4.3502e-01 -6.6074e-01 -8.2432e-01 +2.9482e-01 -2.5224e-01 -2.3308e-01 -1.2517e-02 +1.5380e-01 +6.7796e-02 +5.3795e-01 +7.2399e-01
19152 +6.304576316e+01 +6.304576316e+01 +2.269757632e+02 +2.269757632e+02 -4.6780e-01 -4.9812e-01 +7.1856e-01 +3.5930e-01 +1.1113e+00 +8.1291e-01 +6.8900e-01 +4.6451e-01 +6.5079e-01 -3.1797e-01 -3.9420e-01 -8.7922e-01 +2.2825e-01 -2.1218e-01 +6.9176e-02 -1.2085e-02 +3.2148e-01 +2.9394e-01 +5.4170e-01 +7.1187e-01
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.020624698e+05 +3.020624698e+05 +3.020124498e+05 +3.020124498e+05 +2.7014e+00 -3.1626e+00 +2.1815e-01 +2.6642e-01 +4.2166e+00 +4.1611e+00 -2.6252e+00 -3.2407e+00 -3.8774e+00 -4.0291e+00 +2.5814e+00 +1.7501e+00 +6.8731e-01 -1.6305e+00 -2.3446e+00 +2.8743e+00 +7.6908e-01 +5.2645e-01 -2.9159e+00 -6.4296e-01
7 +1.909631659e+05 +1.909631659e+05 +1.909131459e+05 +1.909131459e+05 -2.2605e+00 +1.2616e+00 -1.4073e+00 -1.1040e+00 +1.3356e+00 -3.9626e+00 +4.5074e+00 -8.0377e-01 +1.2288e+00 +1.6570e+00 -5.7681e-02 +6.2025e-01 -3.1824e+00 +1.8719e+00 +4.7427e+00 +6.2750e-01 +3.1673e+00 +2.1168e+00 -1.9799e+00 -2.1783e-01
12 +1.108774702e+05 +1.108774702e+05 +1.108274502e+05 +1.108274502e+05 -4.5473e-01 -4.2275e+00 +4.3077e-01 -1.0092e+00 -3.1490e+00 +1.9730e+00 -3.8970e+00 -1.1567e-01 -7.4746e-01 +9.9624e-01 -2.4832e-01 +7.4863e-01 -2.9822e+00 -3.1549e+00 -4.8588e+00 +1.1939e+00 -2.8714e+00 +1.0754e+00 +1.9724e+00 +1.8657e+00
44 +9.834640360e+04 +9.834640360e+04 +9.829638360e+04 +9.829638360e+04 -8.1925e-01 -1.5270e+00 +4.6966e-02 +1.3864e+00 -1.1516e+00 +1.4466e+00 -2.7276e+00 -1.3849e+00 -1.3927e+00 -3.1190e+00 +9.2946e-01 -4.1006e+00 +1.8390e+00 -3.0693e+00 +7.5769e-01 +2.2995e-03 +1.2152e+00 +4.3604e+00 -1.1486e+00 -1.4189e+00
52 +3.397243800e+04 +3.397243800e+04 +3.392241800e+04 +3.392241800e+04 -3.3333e-01 +1.7384e+00 +4.4285e-01 -3.8079e+00 +1.4489e+00 -1.5349e+00 +5.6563e-01 -1.9901e+00 -1.9331e+00 +1.2985e+00 +2.4053e-01 +3.7208e+00 +9.6462e-02 -1.6246e-01 -7.4068e-01 -2.5820e+00 -3.5491e-01 +9.5341e-01 -9.9017e-01 +6.1841e-01
82 +1.481953592e+04 +1.481953592e+04 +1.476951592e+04 +1.476951592e+04 -2.6148e+00 -1.2808e+00 +2.1830e-02 -1.1665e+00 +4.0029e-01 -1.3243e+00 +6.0037e-01 -1.8012e+00 +1.0037e+00 -1.4083e+00 -4.2923e+00 -8.9937e-01 +1.5722e+00 +1.2023e+00 -3.1126e-01 +1.4575e+00 +1.6753e+00 -1.0881e+00 -6.4894e-01 +5.8647e-01
6313 +8.990633045e+03 +8.990633045e+03 +8.940613045e+03 +8.940613045e+03 -1.8355e-02 +5.8231e-02 +6.4061e-01 +4.7001e-01 -1.8268e+00 +1.8242e+00 -3.7017e-01 -2.8646e+00 -8.4643e-01 +2.1704e-01 +1.3497e+00 -1.9135e+00 +1.5132e+00 +2.4632e+00 +1.1006e+00 +8.5577e-02 -2.5522e-01 -1.2164e+00 +1.5679e+00 +3.8799e-01
6975 +4.042679896e+03 +4.042679896e+03 +3.992659896e+03 +3.992659896e+03 +8.0709e-01 -1.7145e+00 -4.5420e-01 -1.1790e+00 -1.2398e-01 +1.0473e+00 -1.9569e+00 -1.4093e+00 +1.9152e-01 -4.3219e-01 -3.1406e-02 -2.3525e+00 +1.9477e+00 +7.3862e-01 +2.7424e+00 -1.2518e+00 -2.5989e-01 +7.2246e-01 +3.0668e-01 +1.1818e+00
13576 +2.956147548e+03 +2.956147548e+03 +2.906127548e+03 +2.906127548e+03 +6.2166e-01 -1.1698e+00 +5.1865e-01 -2.2001e+00 -3.0244e-01 -3.3966e-01 +4.5384e-01 -8.2194e-01 -7.4061e-01 +1.0513e-01 -1.0435e+00 -1.5170e+00 +3.4878e+00 +2.3249e-01 +9.9422e-01 +3.7608e-01 -2.4643e-01 -2.3445e-01 -1.7271e-01 +1.2802e+00
15512 +2.255063265e+03 +2.255063265e+03 +2.205043265e+03 +2.205043265e+03 -1.1606e+00 -1.3015e+00 +2.1141e-01 -1.7476e+00 +9.2595e-02 +9.0774e-02 -1.0147e+00 -3.8288e-01 +1.3663e-01 -8.4302e-01 -3.3814e-01 +8.7627e-01 -3.4947e-01 -1.2043e+00 +6.0494e-01 +4.6481e-01 -2.4443e-01 +1.1882e+00 +9.1429e-01 +1.5610e+00
15720 +1.387293554e+03 +1.387293554e+03 +1.337273554e+03 +1.337273554e+03 -5.8977e-01 -2.2866e+00 +1.0010e+00 -1.3170e+00 -1.2191e-01 +6.3446e-01 +3.3066e-01 -1.8995e-01 -5.3366e-01 +7.0004e-01 -4.0184e-01 -2.5353e+00 +8.6534e-01 -3.4844e-01 +1.0278e+00 +1.6393e+00 -2.2512e-01 +3.0013e-01 -1.0397e+00 +1.9250e+00
16918 +9.975840972e+02 +9.975840972e+02 +9.475640972e+02 +9.475640972e+02 -6.0878e-01 -2.0445e+00 +8.9871e-01 -2.6050e-01 -3.8918e-01 +1.2248e+00 +5.8265e-01 -1.3683e-01 +2.1480e-03 +2.2111e-01 -1.2729e+00 -2.4187e+00 +1.0029e+00 +9.3307e-01 +1.1161e+00 +1.3284e+00 -1.9671e-01 -7.2762e-01 -9.0739e-01 +2.2306e+00
17086 +6.106673369e+02 +6.106673369e+02 +5.606473369e+02 +5.606473369e+02 -6.3694e-01 -2.0063e+00 +7.0604e-01 +7.3477e-02 -3.6721e-01 +1.1210e+00 +7.2586e-01 -1.1307e-01 -5.7717e-02 +1.3619e-01 -5.0525e-01 -2.1888e+00 +8.6520e-01 +1.2052e+00 +8.1926e-01 +1.0821e+00 -4.8383e-01 -8.6763e-01 -9.8281e-01 +2.2497e+00
17446 +3.877231186e+02 +3.877231186e+02 +3.377031186e+02 +3.377031186e+02 -5.6107e-01 -1.9590e+00 +6.5328e-01 +8.1949e-02 -2.9371e-01 +1.1274e+00 +4.2218e-01 +1.2202e-02 +3.3613e-02 +1.4696e-01 +3.2155e-02 -1.7791e+00 +8.2450e-01 +1.2421e+00 +9.9148e-01 +5.8126e-01 -4.9630e-01 -7.3234e-01 -1.0819e+00 +2.2554e+00
17950 +2.503486873e+02 +2.503486873e+02 +2.003286873e+02 +2.003286873e+02 -6.2924e-01 -7.6274e-01 +6.3898e-01 -2.2134e-01 -3.1443e-01 +1.1362e+00 +4.3891e-01 +3.1247e-02 +2.2515e-01 +2.1639e-01 +1.6893e-01 -1.6475e+00 +7.5910e-01 +1.1498e+00 +9.9893e-01 +5.3763e-01 -6.2098e-01 -3.6659e-01 -1.0125e+00 +1.4575e+00
18725 +1.562036915e+02 +1.562036915e+02 +1.061836915e+02 +1.061836915e+02 -7.2926e-01 -8.7573e-01 +6.7453e-01 -8.0098e-01 -3.2519e-01 +1.1269e+00 +1.0714e-01 -8.9605e-02 +1.2321e-01 +1.5798e-01 +1.8737e-01 -1.6430e+00 +1.0245e+00 +9.2858e-01 +1.0120e+00 +5.6747e-01 -2.9227e-01 -5.7865e-01 -1.0343e+00 +1.7700e+00
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.909060828e+05 +3.909060828e+05 +3.914949428e+05 +3.914949428e+05 -2.3183e-01 -2.9922e+00 -4.9757e+00 +2.1366e+00 -2.6950e+00 +9.4363e-01 -3.7729e+00 -2.5209e+00 -2.7442e+00 -2.0702e+00 +3.2773e+00 +3.2500e+00 +1.4405e-02 -2.4899e+00 -2.2686e+00 -4.1863e+00 -4.4232e+00 +4.6511e+00 -1.9626e+00 +3.4311e+00
4 +2.003413593e+05 +2.003413593e+05 +2.009302193e+05 +2.009302193e+05 -1.6697e+00 -1.5706e+00 -3.4552e+00 +3.2161e+00 +2.2461e+00 -2.8697e+00 -9.9343e-01 +2.1748e+00 +4.9366e+00 +2.5907e+00 +2.5337e-01 -3.7063e+00 +3.3383e-02 +3.0811e+00 +1.7289e+00 +3.9408e+00 +1.7807e-01 +2.8275e+00 -4.6004e+00 -3.0972e+00
15 +1.200224586e+05 +1.200224586e+05 +1.206113186e+05 +1.206113186e+05 +1.7852e+00 +3.0828e-01 -2.0366e+00 +1.8215e+00 -2.8889e+00 -2.8631e+00 +3.7663e+00 +1.8092e+00 -2.7511e+00 -4.9748e+00 -1.7326e+00 -1.6380e+00 +1.7632e+00 -1.9155e+00 -8.1552e-01 +2.5849e+00 -1.1413e+00 -6.6942e-01 -1.5455e+00 -1.1144e-01
71 +7.871206664e+04 +7.871206664e+04 +7.930092664e+04 +7.930092664e+04 +3.0831e+00 +5.1512e-01 -4.8727e-01 +3.5686e+00 +1.6841e+00 +8.4546e-01 +2.1128e-01 +1.7607e-01 -2.3068e+00 -2.2195e+00 +5.8463e-01 -2.7169e+00 +3.5348e-01 -3.7098e+00 -3.0124e-02 +2.6318e-01 -5.9692e-01 -4.3507e+00 -1.5849e+00 +2.5101e+00
120 +2.163885156e+04 +2.163885156e+04 +2.222771156e+04 +2.222771156e+04 +1.7689e+00 -1.3632e+00 -2.7471e+00 +6.1002e-01 -1.2968e+00 +1.0915e+00 +6.7086e-02 +8.9004e-01 -8.1459e-01 -5.2424e-01 +4.8879e-01 -6.4134e-01 +2.2336e+00 -2.6585e+00 -1.8433e+00 +1.8289e+00 +3.0893e-01 +2.3832e+00 -2.4400e-01 +4.7299e-01
2854 +5.816837375e+03 +5.816837375e+03 +6.405697375e+03 +6.405697375e+03 +7.4641e-01 +5.8136e-01 -1.4097e+00 -4.4901e-01 -3.4508e-01 +7.7721e-01 -2.2059e+00 -7.2897e-01 -1.6944e-01 +3.7901e-01 -1.2633e+00 +9.8574e-01 +1.6354e+00 +4.7296e-01 -4.3854e-02 +5.3643e-01 -1.0922e+00 -3.8541e+00 -1.8901e-01 -1.0425e+00
15189 +3.961633621e+03 +3.961633621e+03 +4.550493621e+03 +4.550493621e+03 -7.9493e-01 -1.0368e+00 +4.4172e-01 -1.4481e+00 +2.5382e-01 +8.5638e-01 -1.3175e+00 +3.2207e-02 +9.8570e-01 +4.5534e-02 +1.6738e+00 +1.6986e+00 +5.4390e-01 +2.1239e-01 -1.5423e-01 +1.2737e+00 +1.9463e+00 +1.0374e+00 +1.1910e-01 -6.5863e-01
15729 +2.080317521e+03 +2.080317521e+03 +2.669177521e+03 +2.669177521e+03 +1.2427e+00 +5.2835e-02 +3.0381e-01 -4.9920e-01 -9.3047e-01 -1.4503e+00 +2.4718e-01 +2.3956e-01 +2.2759e-01 +5.2571e-01 +2.1930e+00 -1.1142e+00 +1.2144e+00 +6.8082e-01 -1.0263e+00 -8.0172e-01 -7.6335e-01 -1.7051e-01 +8.9729e-01 -1.9724e-01
16406 +1.109746656e+03 +1.109746656e+03 +1.698606656e+03 +1.698606656e+03 +1.8738e-01 +4.0629e-01 +4.0783e-01 -4.6382e-01 -2.1788e-01 -9.1917e-04 -1.5239e+00 -1.4506e-01 +1.9633e-01 +1.0700e+00 -1.2968e-01 -5.8726e-01 +9.5249e-01 +8.2820e-01 -1.3258e+00 -3.7991e-01 +5.1323e-01 +9.9320e-01 +5.7960e-01 +5.1944e-02
16546 +9.168026557e+02 +9.168026557e+02 +1.505662656e+03 +1.505662656e+03 +1.7362e-01 +4.8711e-01 +6.0289e-01 +3.6833e-01 -3.1206e-02 +1.5850e-01 -9.1824e-01 -2.3769e-01 +4.9073e-01 +1.0362e+00 -7.6224e-02 -7.1116e-01 +8.0308e-01 +6.9413e-01 -8.4341e-01 -8.9582e-02 +5.7771e-01 +1.0760e+00 +5.3722e-01 +2.8775e-03
16745 +5.624410170e+02 +5.624410170e+02 +1.151301017e+03 +1.151301017e+03 +3.1115e-01 +5.3091e-01 -3.0972e-04 +2.1754e-01 -3.8616e-01 +4.7370e-01 -4.1378e-01 +1.6819e-01 +4.3421e-01 +6.8954e-01 -4.3675e-01 -1.0226e+00 +3.7641e-01 +7.9733e-01 -1.3800e+00 -5.5400e-03 -6.7238e-01 +1.0829e+00 +1.0250e-01 +7.7695e-02
17064 +3.705832289e+02 +3.705832289e+02 +9.594432289e+02 +9.594432289e+02 +9.6967e-01 +3.3935e-01 +3.1868e-01 +1.0978e-01 -4.0751e-01 -2.6960e-01 +9.6176e-02 -1.0197e-02 +4.9347e-01 +8.6376e-01 -1.7610e-01 -9.2186e-01 +1.6801e-01 +6.7437e-01 -8.7945e-01 -5.7200e-01 -1.1217e+00 +3.7424e-01 +5.2494e-01 +1.1427e-01
17368 +2.308397710e+02 +2.308397710e+02 +8.196997710e+02 +8.196997710e+02 +9.4217e-01 +4.3432e-01 -4.8132e-01 +2.7351e-01 -6.6361e-01 +2.8787e-01 +2.2410e-01 -1.7609e-01 +1.4992e-01 +3.3514e-01 -6.3613e-01 -4.6690e-01 +2.9103e-01 +6.2743e-01 +1.5901e-01 -4.0116e-01 -6.4838e-01 +1.7006e-01 +2.8633e-01 +4.9622e-01
17561 +1.550641536e+02 +1.550641536e+02 +7.439241536e+02 +7.439241536e+02 +7.4447e-01 +4.9469e-01 -5.3481e-01 +2.7537e-01 -6.2022e-01 +3.9529e-01 -2.1373e-02 -1.1679e-01 +3.1169e-02 +4.0497e-01 -5.7730e-01 -2.0376e-01 +5.9094e-01 +5.5620e-01 +2.5468e-01 +7.0957e-02 -4.0697e-01 +1.4700e-01 +2.3819e-01 +1.7501e-01
17724 +9.859859795e+01 +9.859859795e+01 +6.874585979e+02 +6.874585979e+02 +7.5435e-01 +4.5666e-01 -4.5269e-01 +2.9195e-01 -6.2921e-01 +3.4056e-01 -1.7454e-01 -1.3662e-01 +1.3778e-02 -3.7186e-02 -5.7264e-01 -6.2774e-02 +5.5054e-01 +2.8755e-01 +9.9604e-02 +2.0345e-01 -3.6483e-01 +2.6599e-01 +1.7834e-01 +2.2654e-01
18032 +6.110431765e+01 +6.110431765e+01 +6.499643176e+02 +6.499643176e+02 +7.6858e-01 +4.3708e-01 -3.3038e-01 +1.7595e-01 -6.0154e-01 +3.5301e-01 +9.5324e-02 -7.7409e-02 +3.4614e-02 +1.8433e-02 -4.3005e-01 -7.9915e-02 +6.5473e-01 +2.4751e-01 +4.0038e-02 +1.9937e-01 -1.7689e-01 +2.4955e-01 +1.5111e-01 +1.3921e-01
19812 +3.952586956e+01 +3.952586956e+01 +6.283858696e+02 +6.283858696e+02 +1.0253e+00 +4.6584e-01 -3.0158e-01 +1.7844e-01 -4.9699e-01 +3.5460e-01 +4.6401e-02 -3.0665e-01 -2.1341e-03 +3.2779e-02 -4.6282e-01 -1.8124e-01 +6.3847e-01 +2.2532e-01 -3.2641e-02 +1.3972e-01 -1.5029e-01 +3.9893e-01 +1.9180e-01 +1.8277e-01
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.650046612e+05 +2.650046612e+05 +2.649717212e+05 +2.649717212e+05 -3.1939e+00 +3.6153e+00 +1.5770e+00 +4.1746e+00 +4.4073e+00 -2.3965e+00 +2.6117e+00 -1.8089e+00 +5.6267e-02 -2.8030e+00 +1.4984e+00 +1.8743e+00 -2.1181e+00 +1.3178e+00 +3.1521e+00 -2.8143e+00 -3.3883e+00 +2.7775e+00 +6.6813e-01 +3.1483e+00
5 +8.440400698e+04 +8.440400698e+04 +8.437106698e+04 +8.437106698e+04 -2.5120e+00 -2.1571e+00 -2.0556e+00 +2.9242e-01 -1.0735e+00 +1.9010e+00 -8.5335e-01 -4.6692e+00 +2.5165e+00 +2.7420e+00 +5.4483e-02 +6.4058e-02 -2.0034e+00 +2.2740e+00 -3.8390e+00 -1.0156e+00 -2.9696e+00 -9.3338e-01 +4.0316e+00 +4.7414e+00
55 +5.348924082e+04 +5.348924082e+04 +5.345630082e+04 +5.345630082e+04 -3.2707e+00 -5.2232e-01 +7.0509e-01 +1.5216e+00 +5.0000e+00 +5.8051e-01 +4.3166e-01 -2.1697e+00 +2.3655e+00 -1.0911e+00 +7.9707e-01 -8.3981e-01 -2.0181e+00 +4.3028e+00 -5.0000e+00 +4.5940e-01 -5.7725e-01 +2.2410e+00 +3.4222e-01 +1.8696e+00
105 +2.226843333e+04 +2.226843333e+04 +2.223549333e+04 +2.223549333e+04 -2.2983e+00 -1.4090e-01 -1.1828e-01 +8.8804e-02 -1.8707e+00 -7.4014e-01 -9.7514e-01 +5.2153e-01 +7.2278e-01 -2.1715e+00 -1.0693e+00 +2.9596e-02 -3.5527e+00 -7.8334e-01 +1.2362e+00 -1.2749e+00 +1.7809e+00 -1.0744e+00 +3.5871e+00 +4.9677e-01
4197 +1.421704973e+04 +1.421704973e+04 +1.418410973e+04 +1.418410973e+04 -1.0160e-01 +4.2446e-01 +2.1567e+00 +2.5300e-01 -4.1536e-01 -6.1570e-01 +2.5065e+00 +9.4551e-01 +1.8918e+00 +1.6028e+00 -1.0123e+00 -1.7321e+00 -1.3982e+00 +3.7784e-01 -1.5749e+00 -8.1573e-01 +2.5602e+00 -1.5259e+00 +1.2300e+00 -6.2730e-01
5634 +9.788852598e+03 +9.788852598e+03 +9.755912598e+03 +9.755912598e+03 +1.0996e+00 -6.7411e-01 +1.1389e+00 -4.4774e-01 +5.1248e-01 +2.0478e+00 +7.2185e-01 -8.6540e-01 -2.4716e+00 -7.4147e-01 -1.6490e-01 -4.0628e-01 +8.2808e-02 +3.9740e-01 -6.3320e-01 +1.0602e+00 -5.8926e-02 -1.6406e+00 +1.2106e+00 -8.5542e-01
11061 +5.540877772e+03 +5.540877772e+03 +5.507937772e+03 +5.507937772e+03 +1.6297e+00 -7.9763e-01 +7.1503e-01 -4.4867e-01 -4.5935e-01 +4.9548e-01 +1.6506e+00 +1.4488e+00 +1.2091e+00 -9.6124e-01 -5.1792e-01 -6.4696e-01 +1.8408e-01 +3.1156e-01 -4.9188e-01 -2.3932e+00 +1.0864e+00 -1.6867e-01 +4.7009e-01 +8.4969e-02
13694 +3.493391885e+03 +3.493391885e+03 +3.460451885e+03 +3.460451885e+03 -9.4444e-01 -8.5513e-01 +1.3999e+00 +1.2892e-02 +1.4076e-01 -1.6547e-01 -6.9462e-01 -2.2580e+00 +5.3444e-01 -1.3159e-01 -1.4164e+00 -3.9675e-01 -1.7984e+00 -1.3645e+00 -5.2697e-01 +1.2546e+00 -1.1336e+00 +1.4366e-01 +3.5140e-01 +1.7559e-01
15342 +1.985939774e+03 +1.985939774e+03 +1.952999774e+03 +1.952999774e+03 +4.3352e-01 -4.2287e-01 +4.5367e-01 +1.3993e+00 +6.1681e-01 +1.3890e+00 -2.8543e-02 -1.4725e+00 +2.0488e+00 +8.1660e-01 -5.6256e-01 -1.0508e-01 -1.0717e+00 +2.3045e-01 -3.0665e-01 -1.1376e+00 -6.3467e-01 +7.0245e-01 +7.4523e-01 +2.1276e-01
15782 +1.509729594e+03 +1.509729594e+03 +1.476789594e+03 +1.476789594e+03 +3.6358e-01 -3.7214e-01 +2.2141e+00 +1.4701e+00 +5.8775e-01 +1.2650e+00 +8.8581e-01 -1.2716e+00 +2.0686e+00 +6.7457e-01 -6.1660e-01 -2.9788e-01 -1.0556e+00 +5.7781e-02 -3.7244e-01 -9.6792e-01 -1.3256e+00 +3.2559e-01 +7.1589e-01 +6.6921e-01
16003 +9.951648025e+02 +9.951648025e+02 +9.622248025e+02 +9.622248025e+02 -1.0457e+00 -1.5071e-01 +2.3590e+00 +9.8637e-01 +7.6464e-01 +1.5989e+00 +3.9036e-01 -8.8286e-01 +9.5897e-01 +6.6003e-01 -6.7790e-01 -4.3830e-01 -9.9027e-01 -1.1543e-01 -5.7530e-01 -9.1848e-01 -1.2392e+00 +3.4382e-01 +7.3901e-01 +1.1532e+00
16320 +5.210192947e+02 +5.210192947e+02 +4.880792947e+02 +4.880792947e+02 -1.8213e+00 -9.1079e-01 +7.1228e-01 +3.5228e-02 +8.9324e-01 +1.2555e+00 +3.1085e-01 -1.1997e+00 +5.4530e-01 -8.4506e-02 -7.8683e-01 -5.6429e-01 -3.6639e-01 -9.1525e-02 -8.6937e-01 -6.4774e-01 -1.0425e+00 +1.6845e-01 -3.5304e-03 +1.2351e+00
16837 +3.436092027e+02 +3.436092027e+02 +3.106692027e+02 +3.106692027e+02 -1.8119e+00 -7.0234e-01 +8.3907e-01 +3.3444e-01 +1.4645e+00 +1.0068e+00 +2.8662e-01 -1.1364e+00 +1.2486e+00 -2.3656e-01 -3.0277e-01 -8.8147e-01 -5.1141e-01 +3.6971e-01 -7.6964e-01 -4.7688e-01 -7.8274e-01 +2.2644e-01 -1.6156e-01 +1.0039e+00
17090 +2.471007063e+02 +2.471007063e+02 +2.141607063e+02 +2.141607063e+02 -1.8327e+00 -5.2437e-01 +1.2313e+00 +3.2057e-01 +1.3967e+00 +8.7817e-01 +1.6132e-01 -1.1144e+00 +1.6713e+00 -4.2494e-01 -3.4513e-01 -8.6449e-01 -5.7855e-01 +6.3309e-02 -7.1542e-01 -5.7070e-01 -6.7274e-01 +1.9531e-01 +4.2662e-02 +1.0528e+00
17641 +1.567685402e+02 +1.567685402e+02 +1.238285402e+02 +1.238285402e+02 -1.7123e+00 -8.0516e-01 +1.0277e+00 +5.7684e-01 +9.4606e-01 +9.2918e-01 +3.5837e-01 -9.5543e-01 +1.5252e+00 -3.9951e-01 -7.6534e-02 -7.7552e-01 -5.9073e-01 -7.2289e-03 -7.5905e-01 -5.4342e-01 -6.0203e-01 +7.7610e-02 +1.8966e-01 +9.2952e-01
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.602894702e+05 +4.602894702e+05 +4.601778502e+05 +4.601778502e+05 -4.6988e+00 -1.7343e+00 +3.9365e+00 +3.2998e+00 +2.2320e+00 +2.9175e+00 -2.5790e+00 -2.6316e+00 -6.4355e-01 -4.5822e+00 +1.1663e+00 +1.5591e+00 -1.1001e-01 -3.1410e+00 +2.1536e+00 -4.3990e+00 +5.5038e-02 +4.6883e+00 +2.5415e+00 +4.8166e+00
3 +2.964870325e+05 +2.964870325e+05 +2.963754125e+05 +2.963754125e+05 -3.3008e+00 +3.9104e+00 -4.4989e+00 +3.1284e+00 -9.1160e-02 -1.8350e+00 -1.8554e+00 -2.7150e+00 +1.6853e+00 -3.1578e+00 -1.0167e+00 -2.5177e+00 +1.9934e+00 -1.7495e-02 -3.7180e+00 +3.0151e+00 -4.8763e-01 +4.9678e+00 -1.9569e+00 -3.0829e+00
