% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
74 +3.493069013e+01 +3.493069013e+01 +3.553069013e+01 +3.553069013e+01 -1.1757e+00 +9.0027e-01 +2.2351e+00 +3.9683e+00 +2.6794e+00 +7.0081e-01 +5.6127e-01 -1.4618e+00 +9.6854e-01 -3.5793e+00 -1.3003e+00 +3.4281e+00 +4.6384e-01 -3.1879e+00 +7.2604e-01 +4.6571e-01 +3.6704e+00 -7.2110e-01 +5.4379e-01 -3.9646e+00
125 +2.381396633e+01 +2.381396633e+01 +2.441396633e+01 +2.441396633e+01 -2.0132e+00 +2.0151e-01 +2.5343e+00 +4.9211e+00 +2.0204e+00 -3.0617e+00 -1.3003e+00 +1.2933e-02 +1.4522e+00 -2.8932e+00 -2.0890e+00 +5.0000e+00 +1.2658e+00 -2.9728e+00 -2.1114e+00 -1.1542e+00 +5.0000e+00 -4.4982e+00 -1.9008e+00 -6.9173e-01
328 +1.312195617e+01 +1.312195617e+01 +1.372195617e+01 +1.372195617e+01 -7.9130e-02 -2.1971e+00 +3.0374e+00 +3.3577e+00 +3.3028e+00 -3.9555e+00 -4.9671e+00 -1.4449e+00 -8.1225e-01 -1.3404e+00 -2.9582e+00 +2.7443e+00 +3.9520e+00 -8.5015e-02 -2.7192e+00 +2.5032e+00 +3.6806e+00 -3.9289e+00 +2.9776e-01 -2.1466e+00
570 +9.842397227e+00 +9.842397227e+00 +1.044239723e+01 +1.044239723e+01 +7.8440e-01 +1.4761e-01 +1.3705e+00 +4.0168e+00 +2.8414e+00 -4.4521e+00 -3.1681e+00 +2.5234e-01 +9.4704e-01 +1.6527e-01 -2.9633e+00 +1.8427e+00 +1.2234e+00 -1.4521e-01 -2.6606e+00 +1.4825e+00 +0.0000e+00 -4.8631e+00 -4.2688e-01 -1.2601e+00
867 +5.785542002e+00 +5.785542002e+00 +6.385542002e+00 +6.385542002e+00 +1.4909e+00 -1.0007e+00 +2.0528e+00 +3.8328e+00 +2.0306e+00 -4.8323e+00 -3.4442e+00 +1.1622e+00 -9.5310e-01 -2.3095e-01 -3.3939e+00 +3.2272e+00 +1.7329e-01 +2.6858e+00 -9.1002e-01 +1.2168e+00 +1.1254e+00 -4.1680e+00 -2.3952e-01 -2.5835e+00
1199 +3.861779212e+00 +3.861779212e+00 +4.461779212e+00 +4.461779212e+00 +1.7819e+00 -3.1348e+00 +1.2406e+00 +3.5647e+00 +1.4363e+00 -4.5734e+00 -2.8048e+00 +1.1647e+00 -1.4389e+00 -6.1605e-01 -2.8877e+00 +4.7546e+00 +1.4050e+00 +3.7109e-01 -2.2735e+00 +9.2228e-01 -5.4992e-01 -4.4402e+00 +3.7765e-02 -6.2376e-01
1405 +2.291044017e+00 +2.291044017e+00 +2.891044017e+00 +2.891044017e+00 +2.8788e+00 -2.8504e+00 +1.3706e+00 +3.5800e+00 +5.3604e-01 -4.2289e+00 -2.3886e+00 +8.2805e-01 -9.4706e-01 -7.1696e-01 -2.8782e+00 +4.4251e+00 +3.9409e-01 +6.4860e-01 -3.1311e-01 +1.3664e+00 -5.9016e-01 -4.3214e+00 +1.0033e+00 -9.2952e-01
2157 +1.229021351e+00 +1.229021351e+00 +1.829021351e+00 +1.829021351e+00 +2.6193e+00 -2.8185e+00 +6.3568e-01 +3.4374e+00 +1.4072e-03 -3.9480e+00 -1.9495e+00 +4.0398e-01 -6.3400e-01 +1.7757e-01 -2.4418e+00 +4.4060e+00 +8.6802e-01 +8.0142e-01 -8.5611e-01 +1.3902e+00 -6.9814e-01 -3.3217e+00 +1.0105e+00 -7.4606e-01
3117 +9.831699278e-01 +9.831699278e-01 +1.583169928e+00 +1.583169928e+00 +2.5666e+00 -2.8826e+00 +6.3154e-01 +3.7800e+00 +3.6169e-01 -3.8428e+00 -2.0102e+00 +1.0711e-01 -7.3280e-01 +4.0630e-01 -2.6049e+00 +3.6671e+00 +1.0283e+00 +1.1767e+00 -5.9814e-01 +1.4330e+00 -8.4033e-01 -3.7098e+00 +9.3928e-01 -9.2124e-01
3557 +6.241885240e-01 +6.241885240e-01 +1.224188524e+00 +1.224188524e+00 +2.4443e+00 -2.5642e+00 +1.4396e-01 +3.4132e+00 +1.8825e-02 -4.0178e+00 -1.9494e+00 +4.4347e-01 -5.6078e-01 -2.1610e-01 -3.0089e+00 +3.9143e+00 +9.9823e-01 +1.5260e+00 -1.3467e+00 +1.8462e+00 -6.5346e-01 -3.9076e+00 +1.2029e+00 -9.4338e-01
4286 +3.977556028e-01 +3.977556028e-01 +9.977556028e-01 +9.977556028e-01 +2.5441e+00 -2.1680e+00 +1.3650e-01 +3.2167e+00 -2.4290e-01 -3.9500e+00 -1.9636e+00 +5.6124e-01 -6.6608e-01 -4.5138e-02 -2.3915e+00 +3.6401e+00 +7.0205e-01 +1.7153e+00 -1.2576e+00 +1.9893e+00 -8.3809e-01 -4.0941e+00 +9.5660e-01 -1.1071e+00
5283 +2.260316535e-01 +2.260316535e-01 +8.260316535e-01 +8.260316535e-01 +2.3703e+00 -1.9874e+00 +3.5963e-01 +3.5423e+00 -4.6520e-02 -4.0501e+00 -2.5093e+00 +5.4008e-01 -5.2734e-01 +3.6387e-02 -2.7743e+00 +3.7249e+00 +8.3879e-01 +1.8240e+00 -8.8651e-01 +1.9540e+00 -7.9220e-01 -4.0934e+00 +6.4857e-01 -9.8525e-01
5563 +1.569800117e-01 +1.569800117e-01 +7.569800117e-01 +7.569800117e-01 +2.6478e+00 -2.0627e+00 +3.1201e-01 +3.5466e+00 +1.5978e-01 -4.0586e+00 -2.5052e+00 +3.8598e-01 -6.4390e-01 +1.3376e-02 -2.6777e+00 +3.7641e+00 +7.2076e-01 +1.7905e+00 -1.2063e+00 +2.0830e+00 -7.6759e-01 -4.0947e+00 +6.2908e-01 -1.0085e+00
6744 +9.176559639e-02 +9.176559639e-02 +6.917655964e-01 +6.917655964e-01 +2.6442e+00 -1.9671e+00 +3.9885e-01 +3.4899e+00 +1.0110e-01 -4.0135e+00 -2.5846e+00 +3.8703e-01 -4.5957e-01 -9.6712e-02 -2.3295e+00 +3.7269e+00 +7.3371e-01 +1.7949e+00 -1.0539e+00 +2.1136e+00 -5.9918e-01 -4.1013e+00 +6.4914e-01 -8.9450e-01
7907 +6.070078369e-02 +6.070078369e-02 +6.607007837e-01 +6.607007837e-01 +2.6578e+00 -1.9376e+00 +3.3310e-01 +3.5167e+00 +1.0092e-01 -3.9669e+00 -2.5222e+00 +3.5455e-01 -4.1378e-01 -1.0836e-01 -2.3349e+00 +3.7110e+00 +7.0113e-01 +1.8286e+00 -1.1219e+00 +2.1062e+00 -5.6716e-01 -3.8547e+00 +7.5433e-01 -8.4270e-01
8943 +3.142931082e-02 +3.142931082e-02 +6.314293108e-01 +6.314293108e-01 +2.5513e+00 -1.9105e+00 +2.9132e-01 +3.5457e+00 +7.2816e-02 -3.9389e+00 -2.4070e+00 +3.7824e-01 -4.3275e-01 -4.3933e-02 -2.3919e+00 +3.6749e+00 +7.1853e-01 +1.8378e+00 -1.1249e+00 +2.1244e+00 -5.4745e-01 -3.9930e+00 +7.5651e-01 -8.6863e-01
10175 +2.244294241e-02 +2.244294241e-02 +6.224429424e-01 +6.224429424e-01 +2.5342e+00 -1.8944e+00 +1.8646e-01 +3.5468e+00 +9.9408e-02 -3.9548e+00 -2.4169e+00 +4.2344e-01 -4.3636e-01 -2.1837e-02 -2.3817e+00 +3.6601e+00 +7.3421e-01 +1.8341e+00 -1.1568e+00 +2.1536e+00 -5.3590e-01 -3.9833e+00 +8.4427e-01 -8.6010e-01
11187 +1.568564848e-02 +1.568564848e-02 +6.156856485e-01 +6.156856485e-01 +2.5569e+00 -1.9137e+00 +1.7776e-01 +3.5271e+00 +1.1281e-01 -3.9676e+00 -2.3793e+00 +4.5985e-01 -4.4156e-01 -3.2971e-02 -2.4252e+00 +3.6913e+00 +7.4625e-01 +1.8209e+00 -1.1860e+00 +2.1927e+00 -5.4559e-01 -3.9872e+00 +8.6861e-01 -8.4715e-01
13622 +9.829346617e-03 +9.829346617e-03 +6.098293466e-01 +6.098293466e-01 +2.5486e+00 -1.9551e+00 +1.7619e-01 +3.5628e+00 +9.0464e-02 -3.9633e+00 -2.3569e+00 +4.6049e-01 -4.4251e-01 -6.2196e-02 -2.4257e+00 +3.6673e+00 +7.5031e-01 +1.8134e+00 -1.1756e+00 +2.1792e+00 -5.5078e-01 -3.9799e+00 +8.7413e-01 -8.3358e-01
15742 +6.150483776e-03 +6.150483776e-03 +6.061504838e-01 +6.061504838e-01 +2.5626e+00 -1.9587e+00 +1.5902e-01 +3.5653e+00 +1.0150e-01 -3.9757e+00 -2.3505e+00 +4.7368e-01 -4.6121e-01 -1.1122e-01 -2.4326e+00 +3.6508e+00 +7.5643e-01 +1.8229e+00 -1.1859e+00 +2.1732e+00 -5.4852e-01 -3.9430e+00 +9.0075e-01 -8.2500e-01
19723 +3.952502547e-03 +3.952502547e-03 +6.039525025e-01 +6.039525025e-01 +2.5724e+00 -1.9500e+00 +1.5995e-01 +3.5553e+00 +9.9852e-02 -3.9458e+00 -2.3465e+00 +4.7620e-01 -4.6782e-01 -1.2366e-01 -2.4341e+00 +3.6564e+00 +7.7135e-01 +1.8048e+00 -1.1889e+00 +2.1886e+00 -5.3499e-01 -3.9060e+00 +9.0971e-01 -8.1960e-01
24645 +2.434685148e-03 +2.434685148e-03 +6.024346851e-01 +6.024346851e-01 +2.5817e+00 -1.9629e+00 +1.6174e-01 +3.5607e+00 +1.0272e-01 -3.9399e+00 -2.3463e+00 +4.8644e-01 -4.9034e-01 -1.3171e-01 -2.4352e+00 +3.6429e+00 +7.8068e-01 +1.8039e+00 -1.1916e+00 +2.1790e+00 -5.3819e-01 -3.8933e+00 +9.0505e-01 -8.2203e-01
31169 +1.582526990e-03 +1.582526990e-03 +6.015825270e-01 +6.015825270e-01 +2.5836e+00 -1.9626e+00 +1.6045e-01 +3.5606e+00 +1.0776e-01 -3.9278e+00 -2.3416e+00 +5.0941e-01 -4.9630e-01 -1.3781e-01 -2.4320e+00 +3.6414e+00 +7.9508e-01 +1.8031e+00 -1.1935e+00 +2.1788e+00 -5.3968e-01 -3.8885e+00 +9.0482e-01 -8.2325e-01
44947 +9.948307005e-04 +9.948307005e-04 +6.009948307e-01 +6.009948307e-01 +2.5859e+00 -1.9678e+00 +1.5442e-01 +3.5529e+00 +1.0485e-01 -3.9180e+00 -2.3385e+00 +5.1618e-01 -5.0406e-01 -1.4486e-01 -2.4362e+00 +3.6402e+00 +8.0556e-01 +1.8017e+00 -1.1943e+00 +2.1788e+00 -5.3429e-01 -3.8572e+00 +9.0926e-01 -8.2868e-01
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.093234573e+02 +1.093234573e+02 +6.861345735e+01 +6.861345735e+01 +1.6334e+00 -1.0114e+00 +5.2301e-01 +1.0055e+00 +1.3180e+00 -6.5632e-01 -1.8179e+00 -9.7472e-01 +4.6675e-01 -2.0675e+00 -3.7614e+00 -2.9937e+00 -3.0511e+00 +9.7892e-01 -1.5771e+00 +1.0701e+00 +3.0332e+00 +4.6560e+00 -1.9890e+00 +2.2732e+00
2 +9.601655300e+01 +9.601655300e+01 +5.530655300e+01 +5.530655300e+01 +2.0419e+00 -1.0711e+00 +3.3573e+00 -3.5581e+00 +2.1407e+00 -3.0330e+00 +3.4565e+00 +1.9811e+00 -9.4778e-02 -4.4914e+00 +3.8459e+00 -4.2576e+00 +1.8025e+00 +3.7133e+00 +4.3916e-01 -4.3136e+00 -3.2627e+00 -2.5316e+00 +3.8781e+00 -4.5900e+00
4 +4.603540876e+01 +4.603540876e+01 +5.325408763e+00 +5.325408763e+00 +2.9142e+00 -1.7860e+00 +9.7373e-01 -3.5434e+00 -4.3708e+00 +2.3720e-01 +4.7641e+00 -2.4490e+00 -1.9191e+00 -6.4360e-01 +1.3175e+00 -1.7254e+00 +2.8673e+00 -1.8935e+00 +3.3030e+00 +3.8129e+00 -1.3873e+00 -9.8298e-01 -3.1833e+00 -2.2785e+00
49 +2.707859396e+01 +2.707859396e+01 -1.363140604e+01 -1.363140604e+01 +8.1508e-01 -2.8462e+00 +3.1108e+00 -2.4457e+00 -1.1002e+00 -2.1651e+00 +1.5501e+00 -5.0000e+00 +9.2097e-01 +4.8066e-01 +3.1556e-01 -3.4179e-01 +3.0292e+00 +2.0279e+00 -1.1103e-01 +1.0509e+00 +2.1269e-01 -8.2266e-01 +1.5837e+00 -1.5338e+00
83 +1.747429909e+01 +1.747429909e+01 -2.323570091e+01 -2.323570091e+01 +3.3997e+00 -2.8941e+00 +2.6809e+00 +0.0000e+00 -2.2370e+00 -9.7963e-01 +3.5594e+00 +0.0000e+00 +8.0548e-01 -1.6391e+00 +8.0191e-01 -1.9648e+00 +2.8921e+00 -8.7645e-01 -5.6539e-01 -3.5418e-01 +9.6546e-01 +1.2395e+00 +0.0000e+00 -3.4903e+00
196 +1.423001355e+01 +1.423001355e+01 -2.647998645e+01 -2.647998645e+01 +4.1061e+00 -2.8601e+00 +2.0251e+00 +2.2643e+00 -3.2499e+00 -2.5394e+00 +3.4765e+00 -1.9499e+00 +2.7260e-01 -9.6402e-01 +3.9258e+00 -1.0314e+00 +3.1026e+00 +1.0371e+00 -7.2814e-01 -4.3434e-01 +1.9286e+00 -1.7604e+00 +5.4320e-01 -3.5846e+00
474 +9.805418782e+00 +9.805418782e+00 -3.090458122e+01 -3.090458122e+01 +2.7702e+00 -2.8712e+00 +5.7203e-01 +1.5603e+00 -2.8072e+00 -1.7276e+00 +3.2611e+00 +2.1168e-01 -9.3887e-01 -5.7189e-01 +3.1558e+00 -9.5609e-01 +2.2071e+00 +8.7228e-01 -2.4347e+00 +3.8915e+00 +2.6428e+00 -3.1381e+00 +3.7467e+00 -2.2259e+00
699 +5.507834980e+00 +5.507834980e+00 -3.520216502e+01 -3.520216502e+01 +1.9632e+00 -2.7068e+00 -4.0751e-01 +2.3032e+00 -2.3646e+00 -2.1105e+00 +2.7546e+00 +9.3720e-01 -1.3689e+00 +4.2922e-01 +3.9751e+00 -1.5514e+00 +2.5146e+00 +8.2776e-01 -3.4480e+00 +4.0391e+00 +2.3957e-01 -3.2309e+00 +1.2433e+00 -2.1991e+00
1054 +3.155960763e+00 +3.155960763e+00 -3.755403924e+01 -3.755403924e+01 -6.7230e-03 -2.5324e+00 +2.0999e+00 +2.6437e+00 -1.6643e+00 -3.0463e+00 +2.9956e+00 +4.1393e-01 -1.3205e+00 +1.4411e+00 +3.5671e+00 -1.0495e+00 +2.8824e+00 +1.3932e+00 -2.0391e+00 +3.1583e+00 +3.1475e-01 -3.4540e+00 -4.2025e-01 -2.3598e+00
1428 +2.257461609e+00 +2.257461609e+00 -3.845253839e+01 -3.845253839e+01 -7.9774e-02 -2.6031e+00 +1.2955e+00 +1.3778e+00 -4.6845e-01 -2.9615e+00 +2.2742e+00 +1.2450e-01 -5.2458e-01 +1.6207e+00 +3.0968e+00 -7.6945e-01 +4.0999e+00 +2.7047e-01 -1.9029e+00 +3.1827e+00 +4.4426e-01 -3.9733e+00 +7.9190e-01 -2.3243e+00
1943 +1.393949577e+00 +1.393949577e+00 -3.931605042e+01 -3.931605042e+01 +4.7460e-01 -2.5760e+00 +1.8691e+00 +2.3929e+00 -3.9190e-01 -2.3426e+00 +1.1526e+00 +1.1754e-01 -1.6061e+00 +1.7086e+00 +3.7186e+00 -2.5735e-02 +3.1621e+00 +4.6081e-01 -2.1849e+00 +3.1210e+00 +4.7711e-01 -4.5247e+00 +7.8819e-01 -2.2804e+00
2738 +8.046120991e-01 +8.046120991e-01 -3.990538790e+01 -3.990538790e+01 +7.4691e-01 -2.6165e+00 +1.6100e+00 +2.0122e+00 -8.2378e-01 -2.5896e+00 +1.8345e+00 +6.8804e-01 -1.3999e+00 +1.3160e+00 +3.7773e+00 -2.7711e-01 +4.0198e+00 +9.9872e-01 -3.1649e+00 +3.4169e+00 +1.4713e-02 -4.4927e+00 +6.5101e-01 -1.8708e+00
2887 +5.858580984e-01 +5.858580984e-01 -4.012414190e+01 -4.012414190e+01 +6.9669e-01 -2.7230e+00 +1.6444e+00 +2.4666e+00 -9.5926e-01 -2.6022e+00 +1.9596e+00 +6.5461e-01 -1.7441e+00 +1.0390e+00 +3.7069e+00 -2.9868e-01 +4.4650e+00 +2.6178e-01 -3.0944e+00 +3.6158e+00 +8.2556e-02 -4.0637e+00 +7.7069e-01 -1.9119e+00
3181 +3.549079346e-01 +3.549079346e-01 -4.035509207e+01 -4.035509207e+01 +6.6675e-01 -2.6747e+00 +1.7459e+00 +2.1081e+00 -6.4991e-01 -2.7761e+00 +1.8671e+00 +8.7239e-01 -1.5518e+00 +1.1984e+00 +3.4104e+00 -4.1027e-01 +3.8848e+00 +4.8862e-01 -2.9121e+00 +3.8614e+00 +1.3535e-01 -3.8591e+00 +4.8529e-01 -1.8074e+00
3701 +2.470386978e-01 +2.470386978e-01 -4.046296130e+01 -4.046296130e+01 +6.1852e-01 -2.6687e+00 +1.6989e+00 +2.1976e+00 -5.7642e-01 -2.9059e+00 +1.8675e+00 +6.8487e-01 -1.4818e+00 +1.1878e+00 +3.7978e+00 -3.9593e-01 +3.8900e+00 +5.0872e-01 -2.9398e+00 +3.7259e+00 -7.7732e-02 -3.7960e+00 +4.9929e-01 -1.8061e+00
4089 +1.581388563e-01 +1.581388563e-01 -4.055186114e+01 -4.055186114e+01 +5.9690e-01 -2.6674e+00 +1.2114e+00 +2.0914e+00 -6.6030e-01 -3.0208e+00 +1.8679e+00 +5.6813e-01 -1.5155e+00 +1.1697e+00 +3.8143e+00 -2.7800e-01 +3.7939e+00 +3.8576e-01 -2.9686e+00 +3.6665e+00 -3.0565e-01 -3.8037e+00 +7.8275e-01 -1.8410e+00
5156 +7.890551615e-02 +7.890551615e-02 -4.063109448e+01 -4.063109448e+01 +6.6581e-01 -2.6950e+00 +1.3176e+00 +2.2482e+00 -6.3384e-01 -2.8691e+00 +1.6243e+00 +6.5318e-01 -1.5671e+00 +1.2311e+00 +3.7884e+00 -4.9573e-01 +3.7535e+00 +2.0886e-01 -2.9562e+00 +3.7780e+00 -2.4813e-01 -3.7368e+00 +6.9374e-01 -1.8908e+00
5973 +5.934606131e-02 +5.934606131e-02 -4.065065394e+01 -4.065065394e+01 +6.8705e-01 -2.6706e+00 +1.3151e+00 +2.1857e+00 -6.8338e-01 -2.8228e+00 +1.4842e+00 +5.8127e-01 -1.5637e+00 +1.2363e+00 +3.7843e+00 -4.9469e-01 +3.8463e+00 +1.3869e-01 -2.9597e+00 +3.8325e+00 -2.6689e-01 -3.7549e+00 +7.1863e-01 -1.8202e+00
6787 +3.859061469e-02 +3.859061469e-02 -4.067140939e+01 -4.067140939e+01 +7.0865e-01 -2.6680e+00 +1.3299e+00 +2.1742e+00 -6.5650e-01 -2.8639e+00 +1.3748e+00 +5.9898e-01 -1.5723e+00 +1.2293e+00 +3.7959e+00 -4.7828e-01 +3.8450e+00 +2.6883e-01 -2.9510e+00 +3.8225e+00 -3.0868e-01 -3.7399e+00 +6.4206e-01 -1.8902e+00
7759 +2.475987784e-02 +2.475987784e-02 -4.068524012e+01 -4.068524012e+01 +7.0769e-01 -2.6703e+00 +1.3886e+00 +2.1564e+00 -6.2984e-01 -2.9161e+00 +1.3093e+00 +5.6701e-01 -1.5723e+00 +1.1645e+00 +3.7776e+00 -5.3022e-01 +3.8402e+00 +2.8583e-01 -2.9505e+00 +3.8235e+00 -2.5174e-01 -3.7321e+00 +6.5700e-01 -1.8778e+00
9501 +1.561747259e-02 +1.561747259e-02 -4.069438253e+01 -4.069438253e+01 +7.1600e-01 -2.6777e+00 +1.4271e+00 +2.1839e+00 -6.0881e-01 -2.9089e+00 +1.2916e+00 +6.3249e-01 -1.5785e+00 +1.0619e+00 +3.7702e+00 -5.3070e-01 +3.8170e+00 +2.9345e-01 -2.9485e+00 +3.8085e+00 -2.8318e-01 -3.7466e+00 +6.6846e-01 -1.8389e+00
11486 +9.443640224e-03 +9.443640224e-03 -4.070055636e+01 -4.070055636e+01 +6.9027e-01 -2.6950e+00 +1.4093e+00 +2.2074e+00 -6.1352e-01 -2.8939e+00 +1.3288e+00 +6.2911e-01 -1.5961e+00 +1.0471e+00 +3.7260e+00 -4.9675e-01 +3.8189e+00 +3.0164e-01 -2.9329e+00 +3.7977e+00 -3.1593e-01 -3.7378e+00 +6.9187e-01 -1.8709e+00
13879 +6.084033673e-03 +6.084033673e-03 -4.070391597e+01 -4.070391597e+01 +6.8898e-01 -2.7253e+00 +1.4111e+00 +2.2317e+00 -6.0281e-01 -2.9026e+00 +1.3145e+00 +5.9895e-01 -1.6656e+00 +1.0409e+00 +3.6986e+00 -5.0026e-01 +3.8211e+00 +3.1376e-01 -2.9327e+00 +3.7779e+00 -3.0923e-01 -3.7401e+00 +6.9217e-01 -1.8944e+00
18446 +3.962423923e-03 +3.962423923e-03 -4.070603758e+01 -4.070603758e+01 +6.9123e-01 -2.7360e+00 +1.4212e+00 +2.2212e+00 -5.9835e-01 -2.9252e+00 +1.3382e+00 +5.8876e-01 -1.6930e+00 +1.0289e+00 +3.6825e+00 -5.0027e-01 +3.8195e+00 +3.2308e-01 -2.9155e+00 +3.7795e+00 -3.0642e-01 -3.7519e+00 +6.9962e-01 -1.8891e+00
25272 +2.504976139e-03 +2.504976139e-03 -4.070749502e+01 -4.070749502e+01 +6.8692e-01 -2.7280e+00 +1.4150e+00 +2.2253e+00 -5.9701e-01 -2.9336e+00 +1.3507e+00 +5.8961e-01 -1.7098e+00 +1.0160e+00 +3.6820e+00 -4.8942e-01 +3.8069e+00 +3.2710e-01 -2.9012e+00 +3.7614e+00 -3.0959e-01 -3.7507e+00 +7.0728e-01 -1.8991e+00
37564 +1.502003495e-03 +1.502003495e-03 -4.070849800e+01 -4.070849800e+01 +6.8428e-01 -2.7323e+00 +1.4172e+00 +2.2300e+00 -5.8423e-01 -2.9397e+00 +1.3601e+00 +5.8985e-01 -1.7156e+00 +9.9890e-01 +3.6798e+00 -4.8125e-01 +3.7974e+00 +3.3507e-01 -2.8982e+00 +3.7608e+00 -3.0207e-01 -3.7559e+00 +7.1881e-01 -1.9007e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.851085852e+02 +2.851085852e+02 +1.099428585e+03 +1.099428585e+03 -1.9539e+00 +4.7681e+00 +4.3532e+00 +2.6959e+00 +2.8033e+00 -3.7999e+00 +5.5171e-01 -3.5232e+00 -2.7754e-02 +2.2168e+00 +2.1895e+00 +2.4471e+00 -1.5604e+00 -1.9167e+00 -2.5836e+00 +1.7419e+00 +4.7787e+00 +2.0141e+00 +4.8680e+00 -2.3190e+00
2 +9.005672400e+01 +9.005672400e+01 +9.043767240e+02 +9.043767240e+02 -4.1834e+00 +1.4252e+00 -8.0401e-01 +1.0174e+00 +3.8062e+00 -3.8919e+00 +6.7984e-01 -4.4938e+00 +3.1918e+00 -1.5309e+00 +3.9051e+00 +2.4430e+00 +2.8818e+00 -3.9317e+00 +7.3424e-01 +2.5971e+00 -2.8367e+00 -3.5348e+00 +4.1557e+00 +2.2650e+00
22 +5.071752795e+01 +5.071752795e+01 +8.650375280e+02 +8.650375280e+02 -4.0623e+00 -1.9373e-01 -2.9930e+00 +3.1882e+00 +1.0353e-01 +1.0528e-01 +4.1704e+00 -1.7259e+00 -8.2700e-01 -3.5126e+00 -4.0289e-01 -3.2305e+00 +7.6543e-01 +4.1353e+00 +9.6203e-01 +1.5856e+00 +1.8784e+00 -2.2487e+00 +5.0139e-01 -2.5579e+00
40 +3.820311848e+01 +3.820311848e+01 +8.525231185e+02 +8.525231185e+02 -3.7458e+00 +1.1919e+00 -3.9536e+00 -2.5435e+00 +2.8883e-01 -4.1100e+00 +3.5839e+00 -3.1979e+00 -4.4064e-03 +4.1896e-02 +3.2757e+00 -9.6044e-01 +2.6417e+00 +3.4762e+00 -3.8443e+00 +4.7952e+00 +8.9010e-01 +1.5871e+00 -6.3522e-02 +2.7291e+00
319 +2.236938446e+01 +2.236938446e+01 +8.366893845e+02 +8.366893845e+02 -2.8669e+00 -5.0000e+00 -4.6197e+00 -1.2327e+00 -2.6146e+00 -4.6960e+00 +2.7646e+00 -4.6409e+00 +1.1354e+00 -3.7033e+00 -5.9856e-01 -5.0000e+00 -5.4138e-01 -1.5742e+00 +6.7008e-01 +5.0000e+00 +1.0652e+00 +3.3195e+00 +1.0632e+00 +2.7048e+00
706 +1.570453981e+01 +1.570453981e+01 +8.300245398e+02 +8.300245398e+02 -2.4362e+00 -5.0000e+00 -4.5852e+00 -1.2420e+00 -1.3023e+00 -2.1383e+00 +2.9833e+00 -3.6136e+00 -4.1375e-01 -2.4556e+00 -1.0777e+00 -3.1745e+00 +1.9069e+00 -2.0419e+00 +1.8215e+00 +5.0000e+00 -5.6980e-01 +2.2903e+00 -1.7127e+00 +2.3634e+00
1149 +9.472351353e+00 +9.472351353e+00 +8.237923514e+02 +8.237923514e+02 -3.0766e+00 -5.0000e+00 -4.4422e-01 +9.4608e-01 +5.8075e-01 -7.3266e-01 +8.8779e-01 -3.2731e+00 +6.8371e-01 -1.6138e+00 -3.3257e+00 -2.1012e+00 +2.5348e+00 -4.3632e-01 +2.2414e+00 +5.0000e+00 -1.8071e-01 +1.3211e+00 -2.6662e+00 +2.0643e+00
1526 +5.169884956e+00 +5.169884956e+00 +8.194898850e+02 +8.194898850e+02 -2.8457e+00 -5.0000e+00 +2.4715e+00 -6.2967e-01 -3.4012e-02 +1.0850e+00 +1.0049e+00 -6.3953e-01 -3.8520e-01 -8.0792e-01 -6.8643e-01 +1.1062e+00 +4.0921e+00 +4.7364e-02 +3.0000e+00 +5.0000e+00 +4.3617e-01 +2.0763e+00 -2.8562e+00 +9.5663e-01
1849 +3.744509515e+00 +3.744509515e+00 +8.180645095e+02 +8.180645095e+02 -2.8246e+00 -4.9991e+00 +2.7429e+00 -1.9936e-01 +1.3048e+00 -1.1682e+00 +1.7266e+00 -6.6721e-01 -1.0232e+00 -1.9917e+00 -1.1086e+00 +2.6362e-01 +4.6226e+00 +4.3702e-01 +2.5353e+00 +5.0000e+00 +1.3054e-01 +2.2487e+00 -2.0616e+00 +1.0028e+00
3164 +2.341723169e+00 +2.341723169e+00 +8.166617232e+02 +8.166617232e+02 -3.1318e+00 -4.9974e+00 +3.3032e+00 -9.5784e-01 +2.0437e+00 -6.8531e-01 +2.1150e+00 +5.1462e-01 -3.2558e-01 -1.8387e+00 -7.0934e-02 +4.4813e-01 +3.4259e+00 +1.7416e+00 +4.3613e+00 +5.0000e+00 +6.6445e-01 +2.1549e+00 -3.5340e+00 +1.0518e+00
4662 +1.560022734e+00 +1.560022734e+00 +8.158800227e+02 +8.158800227e+02 -2.5680e+00 -4.9980e+00 +3.8082e+00 -1.0727e+00 +2.0217e+00 -7.4580e-01 +2.4854e+00 +8.6894e-01 -5.2252e-01 -1.8176e+00 +8.0051e-02 +5.1964e-01 +3.2289e+00 +8.8605e-01 +3.5675e+00 +5.0000e+00 +2.1239e-01 +2.0712e+00 -3.2868e+00 +1.9017e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
