% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5654 +3.098708528e+02 +3.098708528e+02 +5.031408528e+02 +5.031408528e+02 +4.1909e+00 -2.1311e+00 +8.3500e-02 +1.6743e+00 +3.6997e+00 -4.1479e+00 -7.7825e-01 -3.4485e+00 -1.5326e+00 -1.2059e+00 -1.9828e+00 -1.6655e+00 -2.0713e+00 +3.1045e+00 -3.9584e+00 -5.5235e-01 +3.7606e+00 +2.6323e-01 -1.0074e+00 +6.6484e-01
6175 +2.408030428e+02 +2.408030428e+02 +4.340730428e+02 +4.340730428e+02 +3.9919e+00 -2.0577e+00 +1.8871e-02 +1.9578e+00 +3.7486e+00 -4.6047e+00 -8.4187e-01 -2.5678e+00 -1.6470e+00 -1.2835e+00 -1.8803e+00 -1.6752e+00 -2.0511e+00 +3.0090e+00 -3.9785e+00 -5.5195e-01 +3.7556e+00 +2.6736e-01 -9.9331e-01 +6.6341e-01
6559 +1.461321810e+02 +1.461321810e+02 +3.394021810e+02 +3.394021810e+02 +4.5670e+00 -2.3713e+00 +4.2511e-01 +2.8930e+00 +3.8204e+00 -4.8869e+00 -1.4264e+00 -3.0161e+00 -1.5910e+00 -1.4277e+00 -1.7990e+00 -1.6510e+00 -2.0782e+00 +3.0329e+00 -3.9649e+00 -5.6882e-01 +3.7623e+00 +2.6098e-01 -1.0020e+00 +6.6680e-01
7314 +9.840346701e+01 +9.840346701e+01 +2.916734670e+02 +2.916734670e+02 +4.0200e+00 -2.4561e+00 +3.1524e-01 +2.3383e+00 +3.8639e+00 -4.5473e+00 -8.9876e-01 -2.8742e+00 -1.6751e+00 -1.5529e+00 -1.7839e+00 -1.6454e+00 -2.0702e+00 +3.0699e+00 -3.9818e+00 -5.5522e-01 +3.7700e+00 +2.5758e-01 -9.9941e-01 +6.6646e-01
7743 +5.809455108e+01 +5.809455108e+01 +2.513645511e+02 +2.513645511e+02 +3.8392e+00 -2.1035e+00 +7.3096e-01 +4.1218e+00 +3.8039e+00 -4.1675e+00 -1.0079e+00 -2.6217e+00 -1.5918e+00 -1.5394e+00 -1.7774e+00 -1.6542e+00 -2.0646e+00 +3.0877e+00 -3.9559e+00 -5.7467e-01 +3.7614e+00 +2.5548e-01 -9.9775e-01 +6.6528e-01
8215 +3.720165540e+01 +3.720165540e+01 +2.304716554e+02 +2.304716554e+02 +3.8409e+00 -2.4643e+00 +7.4668e-01 +3.5443e+00 +3.7765e+00 -4.1111e+00 -1.0825e+00 -2.6323e+00 -1.5686e+00 -1.4773e+00 -1.7852e+00 -1.6543e+00 -2.0657e+00 +3.0721e+00 -3.9703e+00 -5.6736e-01 +3.7646e+00 +2.5502e-01 -9.9672e-01 +6.6447e-01
8795 +2.325423301e+01 +2.325423301e+01 +2.165242330e+02 +2.165242330e+02 +3.5774e+00 -2.5191e+00 +9.6677e-01 +3.9611e+00 +3.7944e+00 -4.0106e+00 -9.9117e-01 -2.6533e+00 -1.5351e+00 -1.4465e+00 -1.8164e+00 -1.6725e+00 -2.0691e+00 +3.0725e+00 -3.9834e+00 -5.6184e-01 +3.7619e+00 +2.5463e-01 -9.9994e-01 +6.6630e-01
9195 +1.550311283e+01 +1.550311283e+01 +2.087731128e+02 +2.087731128e+02 +3.6224e+00 -2.4900e+00 +1.1882e+00 +4.2023e+00 +3.7962e+00 -3.8567e+00 -1.0209e+00 -2.6617e+00 -1.5977e+00 -1.4822e+00 -1.8175e+00 -1.6670e+00 -2.0781e+00 +3.0730e+00 -3.9761e+00 -5.6208e-01 +3.7680e+00 +2.5566e-01 -1.0007e+00 +6.6632e-01
10080 +9.659835976e+00 +9.659835976e+00 +2.029298360e+02 +2.029298360e+02 +3.6697e+00 -2.6915e+00 +2.1643e+00 +4.0795e+00 +3.8230e+00 -3.9218e+00 -1.1453e+00 -2.7427e+00 -1.5672e+00 -1.4437e+00 -1.8163e+00 -1.6680e+00 -2.0721e+00 +3.0709e+00 -3.9753e+00 -5.6470e-01 +3.7654e+00 +2.5621e-01 -1.0003e+00 +6.6631e-01
10460 +6.187606068e+00 +6.187606068e+00 +1.994576061e+02 +1.994576061e+02 +3.5637e+00 -2.7199e+00 +2.2112e+00 +3.7594e+00 +3.6875e+00 -3.8877e+00 -1.0363e+00 -2.6740e+00 -1.6058e+00 -1.4506e+00 -1.8199e+00 -1.6762e+00 -2.0719e+00 +3.0735e+00 -3.9741e+00 -5.6385e-01 +3.7669e+00 +2.5662e-01 -1.0001e+00 +6.6651e-01
10861 +3.537184154e+00 +3.537184154e+00 +1.968071842e+02 +1.968071842e+02 +3.0375e+00 -3.2217e+00 +2.2427e+00 +3.6934e+00 +3.5134e+00 -3.8844e+00 -1.0445e+00 -2.6733e+00 -1.5978e+00 -1.4457e+00 -1.8129e+00 -1.6728e+00 -2.0722e+00 +3.0740e+00 -3.9725e+00 -5.6438e-01 +3.7671e+00 +2.5641e-01 -1.0000e+00 +6.6671e-01
11146 +2.366133348e+00 +2.366133348e+00 +1.956361333e+02 +1.956361333e+02 +2.7660e+00 -3.3763e+00 +2.0595e+00 +3.7892e+00 +3.4809e+00 -3.8675e+00 -1.0540e+00 -2.7087e+00 -1.5983e+00 -1.4249e+00 -1.8108e+00 -1.6726e+00 -2.0717e+00 +3.0754e+00 -3.9718e+00 -5.6485e-01 +3.7673e+00 +2.5582e-01 -1.0000e+00 +6.6680e-01
12268 +1.491426337e+00 +1.491426337e+00 +1.947614263e+02 +1.947614263e+02 +2.3324e+00 -3.4238e+00 +2.1165e+00 +3.9557e+00 +3.4379e+00 -3.8935e+00 -1.0682e+00 -2.6933e+00 -1.5989e+00 -1.4219e+00 -1.8044e+00 -1.6724e+00 -2.0700e+00 +3.0760e+00 -3.9727e+00 -5.6473e-01 +3.7664e+00 +2.5600e-01 -1.0002e+00 +6.6633e-01
13119 +9.934478088e-01 +9.934478088e-01 +1.942634478e+02 +1.942634478e+02 +2.1661e+00 -3.4340e+00 +2.1041e+00 +4.0360e+00 +3.4637e+00 -3.8406e+00 -1.0536e+00 -2.6973e+00 -1.6095e+00 -1.4275e+00 -1.8044e+00 -1.6744e+00 -2.0681e+00 +3.0752e+00 -3.9723e+00 -5.6478e-01 +3.7660e+00 +2.5581e-01 -1.0002e+00 +6.6637e-01
13695 +5.213381192e-01 +5.213381192e-01 +1.937913381e+02 +1.937913381e+02 +2.2266e+00 -3.3951e+00 +2.2613e+00 +4.0087e+00 +3.4471e+00 -3.8528e+00 -1.0178e+00 -2.7189e+00 -1.6156e+00 -1.4337e+00 -1.8121e+00 -1.6801e+00 -2.0686e+00 +3.0759e+00 -3.9715e+00 -5.6500e-01 +3.7665e+00 +2.5582e-01 -1.0003e+00 +6.6664e-01
13857 +3.841339207e-01 +3.841339207e-01 +1.936541339e+02 +1.936541339e+02 +2.4420e+00 -3.3730e+00 +2.1942e+00 +3.9915e+00 +3.4403e+00 -3.8949e+00 -1.0335e+00 -2.7222e+00 -1.6035e+00 -1.4391e+00 -1.8096e+00 -1.6838e+00 -2.0685e+00 +3.0735e+00 -3.9723e+00 -5.6511e-01 +3.7663e+00 +2.5560e-01 -1.0002e+00 +6.6659e-01
14348 +2.462300025e-01 +2.462300025e-01 +1.935162300e+02 +1.935162300e+02 +2.3254e+00 -3.3207e+00 +2.1647e+00 +3.9855e+00 +3.4202e+00 -3.8794e+00 -1.0416e+00 -2.7192e+00 -1.5977e+00 -1.4374e+00 -1.8079e+00 -1.6871e+00 -2.0686e+00 +3.0734e+00 -3.9733e+00 -5.6503e-01 +3.7665e+00 +2.5578e-01 -1.0002e+00 +6.6647e-01
14537 +1.459079069e-01 +1.459079069e-01 +1.934159079e+02 +1.934159079e+02 +2.2180e+00 -3.3612e+00 +2.1316e+00 +4.0191e+00 +3.4171e+00 -3.8801e+00 -1.0337e+00 -2.7176e+00 -1.6067e+00 -1.4369e+00 -1.8093e+00 -1.6853e+00 -2.0690e+00 +3.0732e+00 -3.9731e+00 -5.6511e-01 +3.7661e+00 +2.5573e-01 -1.0002e+00 +6.6649e-01
15363 +9.439899196e-02 +9.439899196e-02 +1.933643990e+02 +1.933643990e+02 +2.1181e+00 -3.3777e+00 +2.1265e+00 +3.9998e+00 +3.4166e+00 -3.8656e+00 -1.0421e+00 -2.7170e+00 -1.6096e+00 -1.4345e+00 -1.8087e+00 -1.6864e+00 -2.0690e+00 +3.0721e+00 -3.9726e+00 -5.6513e-01 +3.7664e+00 +2.5599e-01 -1.0002e+00 +6.6650e-01
16203 +5.933186781e-02 +5.933186781e-02 +1.933293319e+02 +1.933293319e+02 +2.1367e+00 -3.3829e+00 +2.1411e+00 +4.0057e+00 +3.4236e+00 -3.8726e+00 -1.0438e+00 -2.7160e+00 -1.6165e+00 -1.4383e+00 -1.8090e+00 -1.6873e+00 -2.0686e+00 +3.0726e+00 -3.9730e+00 -5.6515e-01 +3.7664e+00 +2.5595e-01 -1.0001e+00 +6.6646e-01
16363 +3.948305256e-02 +3.948305256e-02 +1.933094831e+02 +1.933094831e+02 +2.0545e+00 -3.3833e+00 +2.1665e+00 +3.9943e+00 +3.4399e+00 -3.8665e+00 -1.0397e+00 -2.7181e+00 -1.6160e+00 -1.4391e+00 -1.8084e+00 -1.6871e+00 -2.0681e+00 +3.0726e+00 -3.9727e+00 -5.6507e-01 +3.7664e+00 +2.5613e-01 -9.9999e-01 +6.6645e-01
16813 +1.592045971e-02 +1.592045971e-02 +1.932859205e+02 +1.932859205e+02 +2.0205e+00 -3.3782e+00 +2.1704e+00 +3.9990e+00 +3.4190e+00 -3.8726e+00 -1.0337e+00 -2.7171e+00 -1.6129e+00 -1.4384e+00 -1.8086e+00 -1.6870e+00 -2.0681e+00 +3.0727e+00 -3.9725e+00 -5.6500e-01 +3.7664e+00 +2.5605e-01 -1.0000e+00 +6.6639e-01
16974 +1.482141934e-02 +1.482141934e-02 +1.932848214e+02 +1.932848214e+02 +2.0357e+00 -3.3649e+00 +2.1706e+00 +4.0000e+00 +3.4204e+00 -3.8655e+00 -1.0321e+00 -2.7164e+00 -1.6128e+00 -1.4387e+00 -1.8091e+00 -1.6870e+00 -2.0684e+00 +3.0727e+00 -3.9725e+00 -5.6498e-01 +3.7664e+00 +2.5605e-01 -1.0000e+00 +6.6644e-01
17326 +9.924242256e-03 +9.924242256e-03 +1.932799242e+02 +1.932799242e+02 +2.0151e+00 -3.3272e+00 +2.1680e+00 +3.9994e+00 +3.4278e+00 -3.8714e+00 -1.0338e+00 -2.7167e+00 -1.6142e+00 -1.4385e+00 -1.8095e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9729e+00 -5.6501e-01 +3.7664e+00 +2.5607e-01 -1.0000e+00 +6.6641e-01
17828 +5.321261828e-03 +5.321261828e-03 +1.932753213e+02 +1.932753213e+02 +2.0302e+00 -3.3409e+00 +2.1788e+00 +3.9987e+00 +3.4221e+00 -3.8673e+00 -1.0324e+00 -2.7169e+00 -1.6128e+00 -1.4383e+00 -1.8100e+00 -1.6872e+00 -2.0682e+00 +3.0726e+00 -3.9728e+00 -5.6498e-01 +3.7664e+00 +2.5601e-01 -1.0000e+00 +6.6641e-01
18654 +3.146524806e-03 +3.146524806e-03 +1.932731465e+02 +1.932731465e+02 +2.0332e+00 -3.3409e+00 +2.1612e+00 +3.9984e+00 +3.4188e+00 -3.8658e+00 -1.0334e+00 -2.7177e+00 -1.6145e+00 -1.4384e+00 -1.8101e+00 -1.6872e+00 -2.0682e+00 +3.0728e+00 -3.9729e+00 -5.6487e-01 +3.7664e+00 +2.5599e-01 -1.0000e+00 +6.6641e-01
19127 +2.250116035e-03 +2.250116035e-03 +1.932722501e+02 +1.932722501e+02 +2.0260e+00 -3.3410e+00 +2.1636e+00 +3.9984e+00 +3.4174e+00 -3.8698e+00 -1.0328e+00 -2.7171e+00 -1.6139e+00 -1.4381e+00 -1.8102e+00 -1.6872e+00 -2.0680e+00 +3.0730e+00 -3.9728e+00 -5.6491e-01 +3.7664e+00 +2.5599e-01 -1.0000e+00 +6.6640e-01
19407 +1.486449934e-03 +1.486449934e-03 +1.932714864e+02 +1.932714864e+02 +2.0322e+00 -3.3353e+00 +2.1689e+00 +3.9985e+00 +3.4168e+00 -3.8720e+00 -1.0314e+00 -2.7172e+00 -1.6144e+00 -1.4380e+00 -1.8104e+00 -1.6872e+00 -2.0681e+00 +3.0727e+00 -3.9728e+00 -5.6487e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6641e-01
19983 +9.810348830e-04 +9.810348830e-04 +1.932709810e+02 +1.932709810e+02 +2.0355e+00 -3.3352e+00 +2.1702e+00 +3.9985e+00 +3.4156e+00 -3.8705e+00 -1.0311e+00 -2.7169e+00 -1.6137e+00 -1.4378e+00 -1.8106e+00 -1.6872e+00 -2.0680e+00 +3.0727e+00 -3.9728e+00 -5.6483e-01 +3.7664e+00 +2.5601e-01 -1.0000e+00 +6.6641e-01
20765 +5.738655059e-04 +5.738655059e-04 +1.932705739e+02 +1.932705739e+02 +2.0377e+00 -3.3361e+00 +2.1676e+00 +3.9974e+00 +3.4196e+00 -3.8688e+00 -1.0318e+00 -2.7172e+00 -1.6140e+00 -1.4378e+00 -1.8105e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6483e-01 +3.7664e+00 +2.5602e-01 -1.0000e+00 +6.6641e-01
21103 +3.875965995e-04 +3.875965995e-04 +1.932703876e+02 +1.932703876e+02 +2.0347e+00 -3.3382e+00 +2.1703e+00 +3.9955e+00 +3.4190e+00 -3.8691e+00 -1.0313e+00 -2.7170e+00 -1.6138e+00 -1.4378e+00 -1.8103e+00 -1.6872e+00 -2.0679e+00 +3.0728e+00 -3.9728e+00 -5.6484e-01 +3.7664e+00 +2.5601e-01 -1.0000e+00 +6.6640e-01
21967 +2.358789156e-04 +2.358789156e-04 +1.932702359e+02 +1.932702359e+02 +2.0317e+00 -3.3383e+00 +2.1711e+00 +3.9950e+00 +3.4176e+00 -3.8693e+00 -1.0309e+00 -2.7171e+00 -1.6138e+00 -1.4377e+00 -1.8103e+00 -1.6872e+00 -2.0679e+00 +3.0728e+00 -3.9728e+00 -5.6478e-01 +3.7664e+00 +2.5601e-01 -1.0000e+00 +6.6640e-01
22236 +1.522225610e-04 +1.522225610e-04 +1.932701522e+02 +1.932701522e+02 +2.0331e+00 -3.3404e+00 +2.1705e+00 +3.9963e+00 +3.4184e+00 -3.8694e+00 -1.0310e+00 -2.7180e+00 -1.6137e+00 -1.4378e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
22640 +9.759382687e-05 +9.759382687e-05 +1.932700976e+02 +1.932700976e+02 +2.0317e+00 -3.3396e+00 +2.1705e+00 +3.9963e+00 +3.4179e+00 -3.8695e+00 -1.0311e+00 -2.7175e+00 -1.6136e+00 -1.4376e+00 -1.8105e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5599e-01 -1.0000e+00 +6.6640e-01
23318 +5.855037676e-05 +5.855037676e-05 +1.932700586e+02 +1.932700586e+02 +2.0374e+00 -3.3384e+00 +2.1701e+00 +3.9958e+00 +3.4183e+00 -3.8701e+00 -1.0315e+00 -2.7176e+00 -1.6135e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
23730 +2.387306526e-05 +2.387306526e-05 +1.932700239e+02 +1.932700239e+02 +2.0383e+00 -3.3380e+00 +2.1682e+00 +3.9956e+00 +3.4178e+00 -3.8699e+00 -1.0312e+00 -2.7176e+00 -1.6135e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6481e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
24570 +1.205137664e-05 +1.205137664e-05 +1.932700121e+02 +1.932700121e+02 +2.0382e+00 -3.3389e+00 +2.1686e+00 +3.9953e+00 +3.4174e+00 -3.8698e+00 -1.0311e+00 -2.7175e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6481e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
24981 +8.865717632e-06 +8.865717632e-06 +1.932700089e+02 +1.932700089e+02 +2.0378e+00 -3.3396e+00 +2.1687e+00 +3.9951e+00 +3.4175e+00 -3.8698e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
25810 +6.251666520e-06 +6.251666520e-06 +1.932700063e+02 +1.932700063e+02 +2.0388e+00 -3.3393e+00 +2.1689e+00 +3.9952e+00 +3.4174e+00 -3.8696e+00 -1.0313e+00 -2.7175e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6481e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
26413 +3.852632148e-06 +3.852632148e-06 +1.932700039e+02 +1.932700039e+02 +2.0386e+00 -3.3394e+00 +2.1691e+00 +3.9951e+00 +3.4175e+00 -3.8697e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6481e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
27547 +2.508397472e-06 +2.508397472e-06 +1.932700025e+02 +1.932700025e+02 +2.0385e+00 -3.3395e+00 +2.1691e+00 +3.9954e+00 +3.4175e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
27980 +1.477832512e-06 +1.477832512e-06 +1.932700015e+02 +1.932700015e+02 +2.0387e+00 -3.3394e+00 +2.1687e+00 +3.9953e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
28563 +9.482914436e-07 +9.482914436e-07 +1.932700009e+02 +1.932700009e+02 +2.0387e+00 -3.3395e+00 +2.1687e+00 +3.9953e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
29565 +5.483950645e-07 +5.483950645e-07 +1.932700005e+02 +1.932700005e+02 +2.0386e+00 -3.3393e+00 +2.1688e+00 +3.9953e+00 +3.4175e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
29772 +3.933082553e-07 +3.933082553e-07 +1.932700004e+02 +1.932700004e+02 +2.0386e+00 -3.3392e+00 +2.1688e+00 +3.9953e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
30411 +2.500515563e-07 +2.500515563e-07 +1.932700003e+02 +1.932700003e+02 +2.0385e+00 -3.3392e+00 +2.1688e+00 +3.9953e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
31507 +1.488051282e-07 +1.488051282e-07 +1.932700001e+02 +1.932700001e+02 +2.0385e+00 -3.3392e+00 +2.1688e+00 +3.9953e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
32493 +9.304434911e-08 +9.304434911e-08 +1.932700001e+02 +1.932700001e+02 +2.0385e+00 -3.3392e+00 +2.1688e+00 +3.9953e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
33213 +3.986988872e-08 +3.986988872e-08 +1.932700000e+02 +1.932700000e+02 +2.0385e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
33227 +3.648395364e-08 +3.648395364e-08 +1.932700000e+02 +1.932700000e+02 +2.0385e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
34218 +2.197458571e-08 +2.197458571e-08 +1.932700000e+02 +1.932700000e+02 +2.0385e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
34602 +1.402563043e-08 +1.402563043e-08 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
35042 +9.885326335e-09 +9.885326335e-09 +1.932700000e+02 +1.932700000e+02 +2.0384e+00 -3.3392e+00 +2.1688e+00 +3.9952e+00 +3.4176e+00 -3.8696e+00 -1.0312e+00 -2.7176e+00 -1.6136e+00 -1.4376e+00 -1.8104e+00 -1.6872e+00 -2.0680e+00 +3.0728e+00 -3.9728e+00 -5.6480e-01 +3.7664e+00 +2.5600e-01 -1.0000e+00 +6.6640e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.435700509e+07 +1.435700509e+07 +1.435658608e+07 +1.435658608e+07 -1.7656e+00 +4.2619e+00 -2.3212e+00 -5.4130e-01 +1.7426e+00 -2.4523e-01 -1.5083e+00 -3.4698e+00 +4.6735e+00 +2.0344e+00 -3.3823e+00 -2.8737e+00 -2.2234e+00 -2.0244e+00 +3.1977e+00 +7.7455e-01 -2.6569e+00 -2.5861e+00 +1.1901e+00 +2.9785e+00
7 +5.841820829e+06 +5.841820829e+06 +5.841401819e+06 +5.841401819e+06 +3.0407e+00 -4.8286e+00 -2.9265e-01 -9.9923e-01 +1.1405e+00 -2.4529e+00 -5.3880e-01 +3.0924e+00 -4.4272e+00 +3.1719e+00 -4.6476e+00 +4.1806e+00 +1.9903e+00 -4.6161e+00 -4.7981e+00 -3.1568e+00 -2.3309e+00 -1.3298e+00 +4.7322e+00 +2.7208e-01
14 +1.378721291e+06 +1.378721291e+06 +1.378302281e+06 +1.378302281e+06 -3.6638e+00 -4.6381e+00 -4.6924e+00 -4.1827e+00 -2.8122e+00 +2.7052e+00 -3.9084e+00 +8.4530e-02 +1.6252e+00 -1.5621e+00 +3.8884e+00 +2.3172e+00 -4.8385e+00 -1.8657e-01 +4.9913e+00 +6.2855e-01 -1.5225e+00 +1.3513e+00 +2.7666e+00 -5.8637e-01
98 +9.815582061e+05 +9.815582061e+05 +9.811391961e+05 +9.811391961e+05 -2.8115e+00 -2.6210e+00 -5.0000e+00 -4.5307e+00 +3.0112e-01 +1.2182e+00 -2.4979e+00 -1.9832e-01 +2.2980e+00 -5.5059e-01 +3.7690e+00 +5.0000e+00 +1.1227e+00 +3.4743e-01 +2.2180e+00 +1.9143e+00 -2.3455e+00 +4.4702e-01 +2.9349e+00 +2.2236e-01
145 +5.641223610e+05 +5.641223610e+05 +5.637033510e+05 +5.637033510e+05 -5.0000e+00 -2.4739e+00 -5.0000e+00 -5.0000e+00 +2.6209e+00 +3.6368e+00 -9.7138e-01 -3.3472e+00 +3.2008e+00 +1.8445e+00 +2.7457e+00 +4.6910e+00 -3.9857e+00 -1.4767e+00 +1.4207e+00 +2.8482e+00 -2.8142e+00 +9.6855e-01 +2.1294e+00 -2.5821e-01
454 +3.287484746e+05 +3.287484746e+05 +3.283294646e+05 +3.283294646e+05 -4.6615e+00 -2.3250e+00 -2.4867e+00 -3.5146e+00 -4.2749e+00 +3.7444e+00 -2.4679e-01 -3.0532e+00 +2.5807e+00 +1.9315e+00 +3.0272e+00 +4.8768e+00 -4.3701e+00 -8.2638e-01 +1.8671e+00 +2.2753e+00 -3.6510e+00 -9.1950e-02 +2.7681e+00 -8.0058e-01
522 +2.250115936e+05 +2.250115936e+05 +2.245925836e+05 +2.245925836e+05 -4.5812e+00 -3.8284e-01 -3.4707e+00 -3.8574e+00 -1.6053e+00 +0.0000e+00 -2.1102e+00 -3.0328e+00 +2.8438e+00 +1.9873e+00 +1.6013e+00 +4.9382e+00 -5.0000e+00 -6.1978e-01 +1.3494e+00 +1.8617e+00 -3.3575e+00 +1.0344e-01 +2.6356e+00 -4.5545e-01
1090 +1.464625509e+05 +1.464625509e+05 +1.460435409e+05 +1.460435409e+05 -4.5691e+00 -3.3980e+00 -4.5961e+00 -4.3298e+00 -1.9058e+00 +1.9826e+00 -4.2247e+00 -2.3975e+00 +2.5300e+00 -8.0188e-01 +1.9451e+00 +4.8577e+00 -4.9744e+00 -1.4848e+00 +1.8181e+00 +2.3593e+00 -3.3977e+00 -1.2926e-01 +2.8504e+00 -5.3727e-01
1530 +9.717011506e+04 +9.717011506e+04 +9.675110506e+04 +9.675110506e+04 -4.3843e+00 -4.9355e+00 -5.0000e+00 -4.1386e+00 -1.9785e+00 +2.3037e+00 -4.2013e+00 -1.9196e+00 +2.9900e+00 -2.5971e+00 +2.4994e+00 +4.8498e+00 -4.8742e+00 -2.9674e+00 +1.6992e+00 +2.1402e+00 -3.4539e+00 -5.0180e-02 +2.6383e+00 -4.5172e-01
