% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.288071818e+06 +1.288071818e+06 +1.288142498e+06 +1.288142498e+06 -3.2042e-01 +3.1761e+00 +4.6407e+00 +4.4167e+00 -3.6218e+00 +4.2486e-01 +2.5151e+00 +1.4598e+00 +2.7179e+00 +3.6636e+00 -1.8931e+00 +2.5159e-01 +8.0969e-01 -4.8596e+00 -4.6738e+00 +2.9839e+00 -4.9890e+00 +2.7833e+00 +1.8868e+00 +1.3060e-01
3 +3.017283205e+05 +3.017283205e+05 +3.017990005e+05 +3.017990005e+05 -4.4270e+00 +3.9058e+00 -3.1316e+00 -2.5983e+00 -6.9289e-01 +3.2338e+00 -1.3167e+00 +4.9559e+00 -3.8276e-01 +1.9897e+00 -3.5004e+00 -3.0251e+00 +3.5270e+00 -4.1083e+00 -2.6711e+00 +2.7193e-01 -3.0501e-01 -1.8209e+00 +4.3876e+00 -2.5733e+00
84 +1.607941797e+05 +1.607941797e+05 +1.608648597e+05 +1.608648597e+05 +2.6184e+00 -6.2485e-01 -2.2657e+00 -1.8715e+00 -2.7359e+00 +3.2629e+00 -1.4860e+00 +3.9171e+00 +2.0754e+00 -4.1388e-01 -6.6363e-01 +2.2994e+00 -1.0491e+00 -3.0229e+00 -4.8588e+00 +6.4294e-01 +1.3460e+00 -3.8949e+00 -3.7206e+00 -8.7540e-01
137 +1.390815623e+05 +1.390815623e+05 +1.391522423e+05 +1.391522423e+05 +4.3228e+00 +4.3912e+00 +3.9011e+00 -1.5458e+00 -4.2998e+00 -3.5398e+00 +1.1406e+00 +3.8744e+00 -2.9317e+00 -4.1926e-01 -3.0508e-01 +2.4629e+00 +3.1863e+00 +2.3559e+00 +1.7402e+00 -4.1981e+00 -3.7509e+00 -3.4018e+00 -7.3324e-01 -3.8672e+00
1134 +3.750498598e+04 +3.750498598e+04 +3.757566598e+04 +3.757566598e+04 +3.5634e+00 +4.5110e+00 -3.3973e+00 -1.1393e+00 -1.2241e+00 +3.2338e+00 -1.3167e+00 +4.9559e+00 -8.8276e-01 +1.9897e+00 -3.5004e+00 +3.3316e+00 +4.6263e+00 -4.1083e+00 -2.6711e+00 +2.7193e-01 -3.0501e-01 -3.2058e+00 -4.2623e+00 -9.0008e-01
1809 +1.510987788e+04 +1.510987788e+04 +1.518055788e+04 +1.518055788e+04 +8.2996e-01 +3.8249e+00 -2.6086e+00 +2.2054e+00 -8.7222e-01 +2.6186e+00 -4.3808e+00 -1.0421e-01 -3.7276e+00 +2.5617e+00 +1.0800e+00 -6.3540e-01 +4.8615e+00 +1.1845e+00 +9.7803e-01 -2.7751e+00 +6.0605e-01 +1.3240e+00 -2.8599e+00 -4.9897e+00
2510 +7.498156420e+03 +7.498156420e+03 +7.568836420e+03 +7.568836420e+03 +3.6573e+00 +1.9487e+00 -2.2523e-01 -2.3771e-02 -8.7222e-01 +6.1858e-01 -4.3808e+00 +3.8744e+00 -2.9327e+00 +1.5023e-01 -1.2120e+00 +1.5507e+00 +4.0065e+00 -1.4976e+00 -2.6876e+00 -4.4617e+00 -2.7200e+00 -3.4018e+00 -1.7332e+00 -3.8672e+00
3487 +1.204565067e+03 +1.204565067e+03 +1.275245067e+03 +1.275245067e+03 +1.9538e+00 +3.5761e+00 -4.4033e+00 -1.2698e+00 +9.8009e-02 -1.4488e+00 -2.6269e+00 -2.1073e+00 -4.7282e+00 -1.3590e+00 -1.0524e+00 +4.2223e+00 +4.6263e+00 -3.6889e+00 -3.6561e+00 -1.1437e+00 -1.7080e+00 -4.0450e+00 -1.6803e+00 -3.9721e+00
3574 +3.978015035e+02 +3.978015035e+02 +4.684815035e+02 +4.684815035e+02 +3.5629e+00 +4.5110e+00 -3.3954e+00 -2.9320e+00 -8.7222e-01 +2.6205e+00 -4.4892e+00 +3.8744e+00 -2.9317e+00 +1.9897e+00 -3.5004e+00 +3.0816e+00 +4.6681e+00 -3.9246e-01 -1.3141e+00 -3.7371e+00 -4.2127e+00 -1.0845e+00 -2.9021e+00 -4.3987e+00
6314 +2.163978151e+02 +2.163978151e+02 +2.870778151e+02 +2.870778151e+02 +1.0781e+00 +4.6475e+00 -1.4121e+00 -8.4994e-01 -8.7222e-01 +2.6186e+00 -4.4892e+00 +3.8744e+00 -2.9317e+00 +1.9897e+00 -1.0544e+00 +3.0816e+00 +4.6681e+00 -3.9246e-01 -1.2516e+00 -3.7371e+00 -4.2127e+00 -1.0845e+00 -2.9021e+00 -8.7735e-01
9457 +1.580068070e+02 +1.580068070e+02 +2.286868070e+02 +2.286868070e+02 -8.4912e-01 +4.5110e+00 -3.1109e+00 -2.9320e+00 -8.7222e-01 +2.6205e+00 -4.4892e+00 +3.8744e+00 -6.8594e-01 +1.9897e+00 -1.5004e+00 +3.0816e+00 +5.0065e+00 -6.8260e-01 -2.6875e+00 -4.6173e-01 -2.7200e+00 +2.4629e-01 -7.3317e-01 -3.8672e+00
16984 +9.791737224e+01 +9.791737224e+01 +1.685973722e+02 +1.685973722e+02 -8.4912e-01 +4.6475e+00 -3.3954e+00 -1.1393e+00 -3.7271e-01 +2.6185e+00 -4.4892e+00 +2.8744e+00 +1.2470e-01 +3.9897e+00 -1.2120e+00 +3.0816e+00 +4.6681e+00 -3.9246e-01 -1.2516e+00 -9.4784e-01 -2.2200e+00 +1.2463e+00 -7.3317e-01 -3.8674e+00
20344 +6.277793785e+01 +6.277793785e+01 +1.334579378e+02 +1.334579378e+02 -8.4912e-01 +4.6787e+00 -3.1109e+00 -8.5006e-01 -3.7271e-01 +2.6185e+00 -4.4892e+00 +2.8744e+00 +1.2470e-01 +3.9897e+00 -1.2120e+00 +3.0816e+00 +5.0026e+00 -6.5086e-01 -8.6978e-01 -4.6173e-01 -2.2005e-01 +1.2307e+00 -7.3317e-01 -3.8674e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.069519944e+06 +1.069519944e+06 +1.069513684e+06 +1.069513684e+06 -5.4167e-01 +2.8650e+00 -4.3526e+00 -4.0762e+00 -4.8741e+00 -3.7834e+00 +3.4186e+00 -4.2475e+00 -1.8222e+00 -1.4704e+00 +4.1117e+00 -2.5216e+00 -4.8175e+00 -2.9027e+00 -2.9353e+00 +3.8211e+00 +4.1668e+00 +2.9210e+00 -4.9054e+00 -9.2515e-03
2 +5.710863783e+05 +5.710863783e+05 +5.710801183e+05 +5.710801183e+05 -1.6046e+00 -3.6972e+00 -7.5961e-01 -1.8539e+00 +3.6663e+00 +3.1585e+00 -2.8485e+00 +4.7601e+00 +4.3485e+00 +3.5119e+00 +1.8587e+00 +1.0619e+00 -4.4643e+00 +1.6383e+00 +3.8028e+00 -2.7622e+00 +6.1279e-01 -2.0168e-01 -2.1251e+00 +2.1904e-01
12 +3.005663737e+05 +3.005663737e+05 +3.005601137e+05 +3.005601137e+05 +4.6890e+00 +4.9904e+00 -7.8021e-01 -3.5370e+00 +4.4459e+00 -3.9624e+00 +4.7170e+00 -2.7886e+00 -2.2629e+00 -4.2592e+00 -1.9675e-01 -1.4436e+00 +2.9906e+00 -2.8607e+00 +1.5741e+00 +2.9060e+00 +1.1318e+00 +3.8546e+00 +2.6850e+00 -1.3539e+00
35 +2.387381459e+05 +2.387381459e+05 +2.387318859e+05 +2.387318859e+05 -3.4150e+00 +5.6012e-01 -1.9886e-01 -2.3717e-01 +3.1768e+00 +2.4339e+00 +1.2516e+00 +8.0440e-02 +3.3827e+00 -3.1082e+00 +5.4195e-01 -3.2421e+00 -8.5339e-01 -4.1544e+00 -3.6852e+00 +1.9355e+00 +1.1598e+00 -1.3556e+00 -5.4284e-01 -3.3426e+00
41 +1.213374588e+05 +1.213374588e+05 +1.213311988e+05 +1.213311988e+05 +2.4010e+00 +2.1378e-01 +1.9598e+00 -2.6509e+00 +3.9620e+00 -3.0627e+00 +4.4212e+00 -5.2951e-01 -2.0678e-01 -1.0628e+00 -1.5401e+00 -1.9332e+00 +2.4349e+00 +1.9026e+00 +4.5560e+00 -2.5932e+00 +1.6476e+00 +4.2642e-01 +3.5164e+00 -7.3859e-01
685 +3.502443659e+04 +3.502443659e+04 +3.501817659e+04 +3.501817659e+04 +2.3713e-01 +2.0357e+00 +3.8071e+00 -2.3856e+00 +4.4925e+00 -2.7140e+00 +8.1152e-01 -1.9556e+00 +1.4483e+00 -1.4239e+00 -2.0414e+00 -3.7504e+00 -4.6330e+00 +2.5924e+00 -4.5746e+00 +7.8742e-01 -4.5240e+00 -3.1605e+00 +3.4156e+00 -4.5478e+00
1194 +1.857314486e+04 +1.857314486e+04 +1.856688486e+04 +1.856688486e+04 +1.6708e+00 +4.7798e+00 +3.1466e+00 -3.3966e+00 +3.2620e+00 -3.9306e+00 -1.6253e+00 +7.1597e-01 +4.7424e+00 +1.2588e+00 +9.9422e-02 +2.3461e-02 +5.2554e-01 -2.7686e+00 -2.7783e+00 -2.6544e+00 -1.2039e+00 -1.5092e+00 -1.3758e+00 +1.1981e+00
1524 +1.472749766e+04 +1.472749766e+04 +1.472123766e+04 +1.472123766e+04 +2.5647e+00 +1.5554e+00 +3.6495e+00 -3.9483e+00 +4.9067e+00 -3.5565e+00 +8.8438e-01 -1.8986e+00 +1.0976e+00 -7.8884e-01 -3.1454e+00 -1.3885e+00 -4.9791e-02 +3.8368e+00 +9.3523e-01 -2.2132e+00 +9.2750e-01 -3.3403e-02 +3.1526e+00 -6.7048e-01
1729 +6.278341926e+03 +6.278341926e+03 +6.272081926e+03 +6.272081926e+03 +3.2712e+00 +1.5153e+00 +1.8732e+00 -1.7021e+00 +4.9666e+00 +1.8338e-01 +1.1253e+00 +7.1597e-01 +4.7424e+00 +1.2588e+00 +1.1505e-01 +2.3461e-02 +5.2554e-01 -2.7686e+00 -2.7774e+00 -2.6544e+00 -1.2039e+00 -1.5092e+00 -1.3758e+00 -3.5746e+00
1747 +3.697310842e+03 +3.697310842e+03 +3.691050842e+03 +3.691050842e+03 -1.2128e+00 +2.4432e+00 +1.4469e+00 -3.3966e+00 +3.2620e+00 -3.9306e+00 -1.6253e+00 +1.0309e-01 +2.8626e+00 +1.7483e+00 +4.2273e+00 +2.3461e-02 +5.2554e-01 -2.7686e+00 -3.1271e+00 -4.6484e+00 -3.6169e+00 -4.7646e+00 +1.0304e+00 -3.6644e+00
1755 +7.332832084e+02 +7.332832084e+02 +7.270232084e+02 +7.270232084e+02 +2.8169e+00 +2.1803e+00 +3.8950e+00 -3.9428e+00 +4.8614e+00 -9.4673e-01 +6.8349e-01 +1.8924e-01 -8.4723e-01 +1.0627e+00 -3.6729e+00 -2.3221e+00 +3.2835e+00 -2.5890e-01 -4.0083e+00 -3.5014e+00 -1.9000e+00 -3.5284e+00 +1.5978e+00 -3.6096e+00
1913 +5.472914794e+02 +5.472914794e+02 +5.410314794e+02 +5.410314794e+02 +2.4010e+00 +2.1378e-01 +1.9598e+00 -2.6509e+00 +3.9620e+00 -3.0627e+00 +3.3395e+00 -1.0024e+00 +1.2841e+00 +4.6102e+00 +2.1532e+00 -4.7339e+00 -3.1994e+00 -6.3556e-01 -3.2008e+00 -1.2886e+00 -4.1345e+00 +4.2648e-01 +3.5160e+00 -7.3859e-01
3492 +3.772698806e+02 +3.772698806e+02 +3.710098806e+02 +3.710098806e+02 -1.2128e+00 +3.5661e+00 -1.4185e+00 -3.5404e+00 +1.4519e+00 -3.7411e+00 +3.1350e-01 +1.6099e+00 +2.8626e+00 +1.7483e+00 +4.2273e+00 +2.3461e-02 +5.2554e-01 -2.7686e+00 -3.1349e+00 -4.6484e+00 -3.6169e+00 -4.8271e+00 +1.0304e+00 -3.6644e+00
4762 +2.465531171e+02 +2.465531171e+02 +2.402931171e+02 +2.402931171e+02 +4.8177e+00 +1.7953e+00 +1.9598e+00 -2.6509e+00 +3.9620e+00 -3.0627e+00 -1.4497e+00 +3.6468e+00 +3.6489e+00 +3.0465e-01 -3.6729e+00 -2.3221e+00 +2.2835e+00 -2.5890e-01 -2.7774e+00 +2.4905e+00 -5.2039e+00 -1.5092e+00 -1.3758e+00 -3.5746e+00
10794 +1.409701577e+02 +1.409701577e+02 +1.347101577e+02 +1.347101577e+02 +2.4232e+00 +1.8109e+00 +1.8973e+00 -2.6510e+00 +1.6268e+00 -3.0627e+00 -1.4497e+00 +3.6468e+00 +7.4600e-01 -1.4864e+00 -2.0101e+00 -1.3885e+00 +1.4437e+00 +2.0397e+00 -7.0083e+00 +1.2886e+00 -4.1344e+00 -1.6599e+00 -1.8606e+00 -1.5308e+00
14581 +9.800772611e+01 +9.800772611e+01 +9.174772611e+01 +9.174772611e+01 +2.4271e+00 +7.9533e-01 +1.3817e+00 -2.6509e+00 +1.6268e+00 -3.0627e+00 -1.4497e+00 +3.6468e+00 +5.4236e-01 +1.0791e+00 -2.0102e+00 -1.3883e+00 +1.9437e+00 +2.0397e+00 -4.0106e+00 +1.2877e+00 -4.1384e+00 -1.6677e+00 -1.8606e+00 -1.5304e+00
19172 +6.160838313e+01 +6.160838313e+01 +5.534838313e+01 +5.534838313e+01 +2.5845e+00 +3.5657e-02 +8.9733e-01 -2.6509e+00 +7.9720e-01 -2.1255e+00 -1.4497e+00 +3.6468e+00 +5.4236e-01 +1.4864e+00 -2.0102e+00 -1.3906e+00 +1.4437e+00 +2.0397e+00 -4.0143e+00 +1.8035e+00 -4.1345e+00 -1.6638e+00 -1.3606e+00 -1.0308e+00
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.948356169e+06 +1.948356169e+06 +1.948540029e+06 +1.948540029e+06 -4.6195e+00 -2.4232e+00 -3.0343e+00 -1.0599e+00 +4.1249e+00 -4.6532e+00 +4.3456e+00 -2.6301e+00 -4.5708e+00 -1.4335e+00 -4.4606e+00 +3.3379e+00 -5.0731e-01 +3.4048e+00 +5.9613e-01 -7.7878e-01 -4.4534e+00 +6.0941e-01 -3.6289e+00 -3.8125e+00
2 +6.233039012e+05 +6.233039012e+05 +6.234877612e+05 +6.234877612e+05 -2.1809e+00 -1.4140e+00 -4.3074e-01 -1.1371e-01 +8.5989e-01 -1.8500e+00 +2.1399e-01 -7.5708e-01 -1.4516e+00 +1.3119e+00 -4.8859e-01 -3.1240e+00 +3.0584e+00 +3.0377e+00 -2.0597e+00 +7.4048e-01 +1.3400e+00 -4.5093e+00 -4.1545e+00 +1.4252e+00
4 +2.687373229e+05 +2.687373229e+05 +2.689211829e+05 +2.689211829e+05 -2.8798e+00 -4.6078e+00 +3.4541e+00 -9.2939e-01 +6.0827e-02 +3.5868e+00 -3.3642e+00 -6.6378e-01 -4.9087e+00 -4.1975e+00 +3.4051e+00 +3.9023e+00 +1.0694e+00 +1.7794e+00 +1.9474e+00 +1.7181e+00 +4.1312e+00 -5.2582e-01 +1.7657e+00 +1.3829e+00
543 +2.341597141e+05 +2.341597141e+05 +2.343435741e+05 +2.343435741e+05 -3.3329e-01 +1.4968e+00 +3.7262e+00 +1.1840e+00 +2.0600e+00 +9.7730e-01 +4.3666e+00 +1.5199e+00 +2.3551e+00 -3.5972e+00 +2.9098e-01 -2.8030e+00 -1.1244e+00 +2.8417e+00 -4.4013e+00 +1.1668e+00 +4.7159e+00 -2.0175e+00 +3.4184e+00 -2.0970e+00
673 +1.469299891e+05 +1.469299891e+05 +1.471138491e+05 +1.471138491e+05 -2.2394e+00 -1.1581e+00 +2.8253e+00 -2.6073e+00 +2.4020e+00 -1.3534e+00 -3.9418e+00 +1.5987e+00 +1.0510e+00 -1.8879e+00 -1.3295e+00 +1.6999e+00 -1.6285e+00 +2.0121e+00 -1.6550e+00 +1.2983e+00 +4.4429e+00 -4.2218e-01 +2.9720e+00 -1.9118e+00
1756 +9.067426589e+04 +9.067426589e+04 +9.085812589e+04 +9.085812589e+04 -9.6021e-01 -1.7779e+00 +4.5634e+00 -3.7138e+00 -1.7731e+00 -1.4837e+00 -5.9741e-01 +1.9968e+00 +2.9466e+00 +1.1441e+00 +2.9079e+00 +4.4019e+00 +8.8572e-01 -1.6147e+00 -4.7249e-01 +1.3507e+00 +4.1507e+00 -4.5308e-01 +4.4686e+00 +1.5279e+00
2446 +3.754886543e+04 +3.754886543e+04 +3.773272543e+04 +3.773272543e+04 -2.8541e-01 -2.5081e+00 +4.9785e+00 -3.1827e+00 +4.8581e+00 -6.7092e-02 +1.0764e+00 -1.1466e+00 -2.7380e+00 +2.5899e+00 +2.2764e+00 +4.8829e+00 +3.6401e+00 -1.3185e-01 -3.5759e+00 -2.1167e+00 +3.9377e+00 -1.6813e+00 +4.5504e+00 +1.7714e+00
3970 +2.037843530e+04 +2.037843530e+04 +2.056229530e+04 +2.056229530e+04 -2.5422e-01 -1.8502e+00 +4.9785e+00 -2.0689e+00 +1.0033e+00 -1.4383e+00 -2.2396e+00 -5.8711e-01 +2.2310e+00 -1.6587e+00 +2.7219e+00 +1.0549e+00 -2.8501e-01 +1.0816e-01 -1.9885e+00 +1.2983e+00 +6.4429e+00 -4.2218e-01 +2.0655e+00 +1.7675e+00
4143 +1.565909041e+04 +1.565909041e+04 +1.584295041e+04 +1.584295041e+04 -2.6710e+00 -1.8189e+00 +4.9785e+00 -3.1827e+00 +4.8581e+00 +1.1228e+00 -1.5357e-01 +1.2054e+00 -2.7380e+00 +2.5899e+00 +4.7926e-01 +2.7541e+00 -6.1943e-01 -2.0605e+00 -3.5743e+00 -1.6305e+00 +6.4105e+00 -2.3270e-01 +4.5983e+00 +1.1361e+00
4180 +8.638898265e+03 +8.638898265e+03 +8.822758265e+03 +8.822758265e+03 -2.9916e+00 -3.5410e+00 +4.9785e+00 -3.0577e+00 +4.8263e+00 -1.3534e+00 -3.9418e+00 +1.5362e+00 +1.0510e+00 -1.8879e+00 -1.3295e+00 +1.6999e+00 -1.6285e+00 -8.9054e-01 -3.2836e+00 -1.3763e+00 +4.6929e+00 -2.3319e-01 +4.5983e+00 +1.1361e+00
4671 +9.721750442e+02 +9.721750442e+02 +1.156035044e+03 +1.156035044e+03 -1.2542e+00 -2.5237e+00 +4.2302e+00 -3.0691e+00 +3.6355e+00 -9.4922e-01 -1.6508e+00 +1.5987e+00 +1.0510e+00 -1.8879e+00 +2.9079e+00 +4.4019e+00 +8.8574e-01 -1.6147e+00 -3.5743e+00 -1.6305e+00 +6.4124e+00 -2.3319e-01 +4.0983e+00 +1.1361e+00
5263 +2.314030683e+02 +2.314030683e+02 +4.152630683e+02 +4.152630683e+02 -1.2542e+00 -2.5237e+00 +4.2302e+00 -3.0691e+00 +3.6355e+00 -4.4922e-01 -1.6508e+00 +1.5987e+00 +1.0510e+00 +1.2276e-01 +2.9079e+00 +4.4019e+00 +8.8574e-01 -1.6147e+00 -3.5743e+00 -1.6305e+00 +6.4124e+00 -2.3319e-01 +4.0983e+00 +1.6361e+00
5857 +1.342671461e+02 +1.342671461e+02 +3.181271461e+02 +3.181271461e+02 -9.9146e-01 -3.5410e+00 +4.9785e+00 -3.0691e+00 +3.6355e+00 -4.4922e-01 -1.6508e+00 +1.5987e+00 +1.0510e+00 +1.2276e-01 +2.4079e+00 +4.4019e+00 +8.8574e-01 -1.6147e+00 -3.5743e+00 -1.6307e+00 +6.4124e+00 -2.3319e-01 +4.0983e+00 +1.6361e+00
11918 +9.767871947e+01 +9.767871947e+01 +2.815387195e+02 +2.815387195e+02 -9.6024e-01 -3.6035e+00 +4.4785e+00 -3.0691e+00 +3.6355e+00 -6.9076e-02 -3.9418e+00 +1.5362e+00 +2.2467e+00 -2.0038e+00 +2.4079e+00 +2.5041e+00 -6.1943e-01 -2.0600e+00 -4.7860e+00 -1.5074e+00 +6.4124e+00 -4.8270e-01 +2.0655e+00 +1.2611e+00
17004 +6.194164800e+01 +6.194164800e+01 +2.458016480e+02 +2.458016480e+02 -1.2571e+00 -3.5410e+00 +4.2302e+00 -3.0686e+00 +2.6355e+00 -6.7122e-02 -2.4886e+00 +5.9874e-01 +1.3010e+00 -2.0037e+00 +2.9226e+00 +2.6157e+00 -6.1943e-01 -1.6147e+00 -3.5743e+00 -6.3048e-01 +6.4105e+00 +2.3319e-01 +2.0655e+00 +2.6110e-01
