% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19702 +3.793741143e-08 +3.793741143e-08 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00 +1.0624e+00 -2.9176e+00 -5.1758e-01 +3.0304e+00 -1.2791e-01 +2.9841e+00 +1.3792e+00 -1.9080e+00 +2.1524e-01 -1.5215e+00 -7.2076e-01 -9.7121e-01 +3.4344e+00 +3.7656e+00 -2.0168e+00 +9.7281e-01 +1.8752e+00 +7.7751e-01
% function evaluation | noise-free fitness - Fopt (-7.900000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.452119591e+02 +2.452119591e+02 +1.662119591e+02 +1.662119591e+02 +3.7609e-01 -4.5885e+00 +4.3045e+00 -4.2026e+00 +1.8900e+00 -1.0033e+00 -4.9935e+00 -3.3794e-01 -2.9288e+00 +8.9474e-01 +3.0260e+00 +2.2612e+00 -1.2852e+00 +1.0722e+00 -2.4846e+00 -2.6647e+00 +2.5071e+00 +4.9274e+00 -1.5947e+00 +9.2754e-01
2 +1.569173660e+02 +1.569173660e+02 +7.791736604e+01 +7.791736604e+01 -4.0782e+00 -4.2634e+00 +1.0129e+00 -3.8002e+00 -2.6303e+00 -3.8964e+00 +1.5859e+00 -4.5144e+00 +2.2541e+00 +2.9216e+00 -3.8038e+00 +3.9367e+00 -7.3932e-01 -1.2355e+00 +1.8039e+00 -1.0578e+00 +2.3307e-01 -2.6015e+00 -2.7484e+00 +1.2618e+00
101 +8.932854061e+01 +8.932854061e+01 +1.032854061e+01 +1.032854061e+01 -4.2759e-02 +1.2200e+00 +1.1806e+00 +2.0098e+00 -3.1331e+00 -1.6241e+00 -4.7394e+00 +2.7361e+00 +6.0879e-01 -2.1816e+00 -2.0404e+00 -9.4844e-01 -4.2969e-01 -3.1790e+00 -2.9988e+00 -6.8404e-01 -1.3993e+00 +2.2713e+00 +1.4891e+00 -3.0431e+00
420 +4.572350091e+01 +4.572350091e+01 -3.327649909e+01 -3.327649909e+01 -3.3191e+00 -1.6291e+00 -1.4939e-01 -8.3647e-01 -1.9637e+00 -1.6392e+00 -4.3458e+00 +1.3166e+00 -9.3638e-02 -3.0408e-01 -3.5937e+00 -9.5015e-01 -1.9937e-01 -2.0379e+00 -3.5712e+00 -4.5190e-02 +7.9887e-01 -3.0748e+00 +7.9153e-01 +4.2007e-01
921 +3.633632090e+01 +3.633632090e+01 -4.266367910e+01 -4.266367910e+01 -3.2417e+00 -2.4142e+00 +1.9177e+00 -1.7748e-01 -3.4236e+00 -5.5573e-01 +1.9705e-02 +7.1886e-01 +2.3274e+00 +6.4681e-01 -2.9253e+00 +4.6971e+00 +2.2069e+00 -1.9620e+00 -2.0658e+00 +6.4561e-01 +1.6706e+00 +6.1225e-01 -7.9584e-01 +1.6831e+00
1316 +2.177547148e+01 +2.177547148e+01 -5.722452852e+01 -5.722452852e+01 -1.3358e+00 +1.8065e-01 +2.0676e+00 +9.0465e-01 -3.5982e+00 -4.8320e-01 -2.1201e+00 +2.5538e-01 +7.6474e-01 +2.8896e-01 -2.1369e+00 +2.8356e+00 -1.0664e+00 -3.3531e+00 -2.3671e+00 +1.2119e+00 +3.6476e+00 -1.2676e+00 -3.7923e-01 +1.2726e-01
1709 +1.371231159e+01 +1.371231159e+01 -6.528768841e+01 -6.528768841e+01 -2.3250e+00 -2.9139e-01 -5.1156e-02 +5.9480e-01 -2.2236e+00 -1.3848e+00 -2.5011e+00 +8.8734e-01 +4.8992e-01 +1.0873e+00 -2.0535e+00 +4.8309e-01 +1.9277e-01 -3.5297e+00 -2.7900e+00 +5.7532e-01 +2.3100e+00 +5.3821e-01 +4.7846e-01 +1.6417e+00
1905 +8.613608247e+00 +8.613608247e+00 -7.038639175e+01 -7.038639175e+01 -2.3525e+00 +1.8406e+00 +4.9865e-01 +3.8377e-01 -4.0021e+00 -6.9912e-01 -7.9490e-01 +8.8935e-01 +1.1869e+00 +1.0233e+00 -1.8283e+00 +2.1662e+00 -6.2017e-01 -4.5092e+00 -3.0176e+00 -2.0600e-01 +1.7992e+00 -2.2074e+00 +9.8429e-01 +1.9627e+00
2201 +5.451093950e+00 +5.451093950e+00 -7.354890605e+01 -7.354890605e+01 -3.0165e+00 +3.3629e-01 +4.5264e-01 +3.0334e-01 -4.0181e+00 -2.0475e+00 -1.7110e+00 +9.6112e-01 +2.6683e-01 +1.0216e+00 -3.1402e+00 +1.8370e+00 +6.5994e-01 -4.3387e+00 -2.6511e+00 +2.3222e-01 +9.8331e-01 +2.9378e-01 -2.5425e-01 +2.5726e+00
2610 +3.942381477e+00 +3.942381477e+00 -7.505761852e+01 -7.505761852e+01 -2.4293e+00 +1.9259e+00 +6.4333e-01 +1.8957e-01 -4.9666e+00 -1.1821e+00 -1.6809e+00 +1.4524e+00 +6.2053e-01 +3.2048e-01 -2.8915e+00 +1.6909e+00 +1.0320e-02 -3.3466e+00 -2.9976e+00 +3.4331e-01 +1.3061e+00 -1.2438e+00 -2.4727e-01 +2.4682e+00
3124 +2.478353211e+00 +2.478353211e+00 -7.652164679e+01 -7.652164679e+01 -2.4622e+00 +7.8462e-01 +9.1346e-02 +1.6631e-01 -3.7680e+00 -6.5179e-01 -1.0148e+00 +6.3395e-01 -5.6387e-02 +7.7410e-02 -2.7779e+00 +2.1798e+00 +7.7005e-01 -3.2457e+00 -3.0476e+00 +4.2109e-02 +1.0915e+00 -4.9541e-01 -1.8659e-02 +2.2213e+00
3774 +1.566086733e+00 +1.566086733e+00 -7.743391327e+01 -7.743391327e+01 -2.6086e+00 +1.4126e+00 +3.1241e-01 +4.5361e-01 -3.6611e+00 -1.0534e+00 -1.7602e+00 +1.1896e+00 +1.2380e+00 +9.3223e-01 -2.7865e+00 +1.7205e+00 +1.1854e-01 -3.2301e+00 -3.0224e+00 -3.1036e-01 +1.4132e+00 -4.4537e-01 +3.2886e-01 +1.8164e+00
3901 +9.265409689e-01 +9.265409689e-01 -7.807345903e+01 -7.807345903e+01 -3.0693e+00 +8.1872e-01 +4.7602e-01 +3.0359e-01 -3.6527e+00 -9.6072e-01 -1.5054e+00 +9.5150e-01 +7.5277e-01 +8.5905e-01 -2.6502e+00 +2.0413e+00 +3.2666e-01 -3.3600e+00 -3.0488e+00 +2.4880e-01 +1.1067e+00 -3.1434e-02 +2.0185e-01 +2.0919e+00
4422 +5.895769665e-01 +5.895769665e-01 -7.841042303e+01 -7.841042303e+01 -3.0173e+00 +1.2914e+00 +6.7827e-01 +4.0834e-01 -4.0023e+00 -7.7718e-01 -1.2618e+00 +9.5373e-01 +4.7355e-01 +4.6394e-01 -2.7647e+00 +1.8996e+00 +4.7307e-01 -3.4371e+00 -3.0816e+00 +1.7296e-02 +1.6432e+00 -4.7728e-01 +1.7160e-01 +2.2648e+00
4806 +3.883639736e-01 +3.883639736e-01 -7.861163603e+01 -7.861163603e+01 -2.8683e+00 +1.3007e+00 +5.3732e-01 +2.9714e-01 -3.7798e+00 -9.8771e-01 -1.6639e+00 +9.7721e-01 +1.0604e+00 +5.9323e-01 -2.9086e+00 +2.0448e+00 +4.0913e-01 -3.5122e+00 -2.9670e+00 +4.1940e-02 +1.2078e+00 -7.6539e-01 +4.4265e-02 +2.1926e+00
5004 +2.213891494e-01 +2.213891494e-01 -7.877861085e+01 -7.877861085e+01 -3.0689e+00 +1.2155e+00 +6.4705e-01 +5.1024e-01 -4.0703e+00 -1.0426e+00 -1.4721e+00 +9.5983e-01 +7.1339e-01 +4.8790e-01 -2.8946e+00 +2.1347e+00 +4.8082e-01 -3.6214e+00 -3.1761e+00 +3.0153e-01 +1.3107e+00 -6.3753e-01 +8.0357e-02 +1.9606e+00
5602 +1.171807932e-01 +1.171807932e-01 -7.888281921e+01 -7.888281921e+01 -3.0057e+00 +1.1615e+00 +5.8164e-01 +3.2136e-01 -3.8487e+00 -8.9534e-01 -1.7448e+00 +9.4617e-01 +7.0586e-01 +5.8636e-01 -2.8418e+00 +2.1934e+00 +5.0755e-01 -3.5025e+00 -3.0303e+00 +1.5809e-02 +1.5111e+00 -6.6376e-01 +2.7104e-01 +2.0831e+00
5903 +9.767612598e-02 +9.767612598e-02 -7.890232387e+01 -7.890232387e+01 -3.0190e+00 +1.1393e+00 +5.7335e-01 +4.3105e-01 -3.8007e+00 -8.7456e-01 -1.5605e+00 +9.2212e-01 +7.8708e-01 +7.5106e-01 -2.8258e+00 +2.2471e+00 +4.9027e-01 -3.4758e+00 -2.9829e+00 +1.0925e-01 +1.5185e+00 -6.4080e-01 +2.1746e-01 +1.9809e+00
6202 +5.958073787e-02 +5.958073787e-02 -7.894041926e+01 -7.894041926e+01 -3.0395e+00 +1.1128e+00 +3.7621e-01 +4.0181e-01 -3.9353e+00 -8.6227e-01 -1.4862e+00 +9.1723e-01 +6.3476e-01 +5.7433e-01 -2.8860e+00 +2.2331e+00 +3.9122e-01 -3.5656e+00 -3.0279e+00 +1.8890e-01 +1.3876e+00 -7.1432e-01 +2.8720e-01 +2.0166e+00
6801 +3.886397372e-02 +3.886397372e-02 -7.896113603e+01 -7.896113603e+01 -3.0422e+00 +1.1443e+00 +4.8862e-01 +4.2860e-01 -3.9370e+00 -9.1050e-01 -1.6887e+00 +9.3225e-01 +7.2503e-01 +6.0893e-01 -2.8934e+00 +2.2883e+00 +4.4850e-01 -3.4044e+00 -3.0394e+00 +1.5268e-01 +1.3306e+00 -7.0217e-01 +1.8670e-01 +1.9430e+00
7220 +1.937565211e-02 +1.937565211e-02 -7.898062435e+01 -7.898062435e+01 -3.0253e+00 +1.2205e+00 +3.9827e-01 +4.0600e-01 -3.9422e+00 -8.5812e-01 -1.6003e+00 +9.3340e-01 +7.7684e-01 +5.4272e-01 -2.9287e+00 +2.2313e+00 +4.5256e-01 -3.4300e+00 -2.9691e+00 +1.7410e-01 +1.4059e+00 -6.5707e-01 +2.1845e-01 +1.9758e+00
7826 +1.359721617e-02 +1.359721617e-02 -7.898640278e+01 -7.898640278e+01 -3.0618e+00 +1.1820e+00 +4.7790e-01 +4.5006e-01 -3.8931e+00 -8.8032e-01 -1.5959e+00 +9.8022e-01 +6.8716e-01 +5.1874e-01 -2.8694e+00 +2.2288e+00 +4.6461e-01 -3.5004e+00 -3.0207e+00 +1.9472e-01 +1.3869e+00 -6.8194e-01 +2.1505e-01 +1.9486e+00
8301 +9.480971533e-03 +9.480971533e-03 -7.899051903e+01 -7.899051903e+01 -3.0307e+00 +1.1469e+00 +4.3615e-01 +3.8304e-01 -3.9189e+00 -8.8032e-01 -1.5915e+00 +9.3003e-01 +7.3107e-01 +5.3404e-01 -2.8580e+00 +2.2461e+00 +4.6011e-01 -3.4843e+00 -3.0487e+00 +1.5439e-01 +1.4363e+00 -6.7595e-01 +2.1194e-01 +2.0010e+00
8801 +5.801277782e-03 +5.801277782e-03 -7.899419872e+01 -7.899419872e+01 -3.0503e+00 +1.2103e+00 +4.7425e-01 +4.0193e-01 -3.8929e+00 -8.5388e-01 -1.5592e+00 +9.4453e-01 +7.4778e-01 +5.4458e-01 -2.8905e+00 +2.2039e+00 +4.4005e-01 -3.4541e+00 -3.0231e+00 +1.6015e-01 +1.3908e+00 -6.8211e-01 +1.9865e-01 +1.9972e+00
9203 +3.305712944e-03 +3.305712944e-03 -7.899669429e+01 -7.899669429e+01 -3.0405e+00 +1.1469e+00 +4.7535e-01 +4.1890e-01 -3.8925e+00 -8.7591e-01 -1.5728e+00 +9.3256e-01 +7.4798e-01 +5.3404e-01 -2.9151e+00 +2.2159e+00 +4.2589e-01 -3.4607e+00 -3.0558e+00 +1.6101e-01 +1.4018e+00 -6.6211e-01 +2.1150e-01 +1.9580e+00
9806 +1.607988513e-03 +1.607988513e-03 -7.899839201e+01 -7.899839201e+01 -3.0510e+00 +1.1626e+00 +4.4985e-01 +4.3710e-01 -3.9048e+00 -8.7691e-01 -1.5821e+00 +9.4811e-01 +7.5031e-01 +5.4179e-01 -2.8925e+00 +2.2177e+00 +4.5362e-01 -3.4574e+00 -3.0333e+00 +1.5397e-01 +1.3969e+00 -6.6873e-01 +2.2685e-01 +1.9701e+00
10003 +1.453853826e-03 +1.453853826e-03 -7.899854615e+01 -7.899854615e+01 -3.0536e+00 +1.1715e+00 +4.6394e-01 +4.2800e-01 -3.9072e+00 -8.5857e-01 -1.5758e+00 +9.3379e-01 +7.4464e-01 +5.4420e-01 -2.8753e+00 +2.2243e+00 +4.5711e-01 -3.4725e+00 -3.0244e+00 +1.5345e-01 +1.4082e+00 -6.4921e-01 +2.1843e-01 +1.9646e+00
10316 +9.663752018e-04 +9.663752018e-04 -7.899903362e+01 -7.899903362e+01 -3.0491e+00 +1.1709e+00 +4.5209e-01 +4.3322e-01 -3.9008e+00 -8.7823e-01 -1.5804e+00 +9.4859e-01 +7.5764e-01 +5.5068e-01 -2.8835e+00 +2.2194e+00 +4.5320e-01 -3.4658e+00 -3.0482e+00 +1.5586e-01 +1.4013e+00 -6.5568e-01 +2.2258e-01 +1.9737e+00
10704 +5.957153753e-04 +5.957153753e-04 -7.899940428e+01 -7.899940428e+01 -3.0559e+00 +1.1737e+00 +4.7005e-01 +4.2948e-01 -3.9019e+00 -8.6146e-01 -1.5720e+00 +9.3870e-01 +7.4610e-01 +5.5101e-01 -2.8765e+00 +2.2197e+00 +4.3445e-01 -3.4687e+00 -3.0419e+00 +1.5675e-01 +1.4000e+00 -6.5706e-01 +2.2083e-01 +1.9697e+00
11102 +3.927855505e-04 +3.927855505e-04 -7.899960721e+01 -7.899960721e+01 -3.0530e+00 +1.1670e+00 +4.5783e-01 +4.2482e-01 -3.9008e+00 -8.5664e-01 -1.5830e+00 +9.5202e-01 +7.5121e-01 +5.4592e-01 -2.8795e+00 +2.2194e+00 +4.4679e-01 -3.4748e+00 -3.0409e+00 +1.6128e-01 +1.4013e+00 -6.5677e-01 +2.2258e-01 +1.9618e+00
11701 +2.380999866e-04 +2.380999866e-04 -7.899976190e+01 -7.899976190e+01 -3.0432e+00 +1.1771e+00 +4.5436e-01 +4.1576e-01 -3.9009e+00 -8.5860e-01 -1.5884e+00 +9.4380e-01 +7.5000e-01 +5.5138e-01 -2.8851e+00 +2.2183e+00 +4.3957e-01 -3.4732e+00 -3.0453e+00 +1.5798e-01 +1.3971e+00 -6.5741e-01 +2.2051e-01 +1.9672e+00
12203 +1.318389297e-04 +1.318389297e-04 -7.899986816e+01 -7.899986816e+01 -3.0483e+00 +1.1717e+00 +4.6110e-01 +4.1875e-01 -3.8989e+00 -8.6488e-01 -1.5861e+00 +9.4473e-01 +7.5238e-01 +5.4823e-01 -2.8846e+00 +2.2267e+00 +4.3692e-01 -3.4685e+00 -3.0423e+00 +1.5758e-01 +1.3974e+00 -6.5375e-01 +2.1897e-01 +1.9721e+00
12527 +8.741788908e-05 +8.741788908e-05 -7.899991258e+01 -7.899991258e+01 -3.0516e+00 +1.1729e+00 +4.5997e-01 +4.2073e-01 -3.9075e+00 -8.6050e-01 -1.5839e+00 +9.4922e-01 +7.5307e-01 +5.4230e-01 -2.8835e+00 +2.2192e+00 +4.3905e-01 -3.4707e+00 -3.0437e+00 +1.5780e-01 +1.4015e+00 -6.5729e-01 +2.2396e-01 +1.9706e+00
13003 +6.293465366e-05 +6.293465366e-05 -7.899993707e+01 -7.899993707e+01 -3.0482e+00 +1.1692e+00 +4.5915e-01 +4.2039e-01 -3.9055e+00 -8.5795e-01 -1.5836e+00 +9.4728e-01 +7.5429e-01 +5.4762e-01 -2.8834e+00 +2.2181e+00 +4.4032e-01 -3.4731e+00 -3.0469e+00 +1.5686e-01 +1.3989e+00 -6.5329e-01 +2.2165e-01 +1.9706e+00
13531 +3.361828368e-05 +3.361828368e-05 -7.899996638e+01 -7.899996638e+01 -3.0492e+00 +1.1701e+00 +4.5975e-01 +4.1891e-01 -3.9043e+00 -8.5846e-01 -1.5827e+00 +9.4735e-01 +7.5045e-01 +5.4575e-01 -2.8837e+00 +2.2213e+00 +4.3893e-01 -3.4714e+00 -3.0440e+00 +1.6021e-01 +1.3974e+00 -6.5502e-01 +2.2274e-01 +1.9700e+00
14012 +2.386459619e-05 +2.386459619e-05 -7.899997614e+01 -7.899997614e+01 -3.0484e+00 +1.1710e+00 +4.6062e-01 +4.2096e-01 -3.9043e+00 -8.6229e-01 -1.5835e+00 +9.4682e-01 +7.5473e-01 +5.4523e-01 -2.8850e+00 +2.2193e+00 +4.3766e-01 -3.4683e+00 -3.0439e+00 +1.5764e-01 +1.3968e+00 -6.5659e-01 +2.2182e-01 +1.9713e+00
14431 +1.549820028e-05 +1.549820028e-05 -7.899998450e+01 -7.899998450e+01 -3.0474e+00 +1.1704e+00 +4.6088e-01 +4.1942e-01 -3.9040e+00 -8.6100e-01 -1.5821e+00 +9.4516e-01 +7.5309e-01 +5.4744e-01 -2.8850e+00 +2.2206e+00 +4.3927e-01 -3.4700e+00 -3.0436e+00 +1.5845e-01 +1.3986e+00 -6.5556e-01 +2.2361e-01 +1.9690e+00
14610 +8.223000194e-06 +8.223000194e-06 -7.899999178e+01 -7.899999178e+01 -3.0482e+00 +1.1720e+00 +4.6084e-01 +4.1969e-01 -3.9053e+00 -8.5983e-01 -1.5833e+00 +9.4540e-01 +7.5384e-01 +5.4681e-01 -2.8865e+00 +2.2217e+00 +4.3741e-01 -3.4712e+00 -3.0442e+00 +1.5648e-01 +1.3974e+00 -6.5600e-01 +2.2241e-01 +1.9705e+00
15001 +5.150084220e-06 +5.150084220e-06 -7.899999485e+01 -7.899999485e+01 -3.0482e+00 +1.1720e+00 +4.6084e-01 +4.2046e-01 -3.9048e+00 -8.6042e-01 -1.5834e+00 +9.4540e-01 +7.5347e-01 +5.4672e-01 -2.8853e+00 +2.2212e+00 +4.3832e-01 -3.4715e+00 -3.0439e+00 +1.5711e-01 +1.3979e+00 -6.5600e-01 +2.2247e-01 +1.9699e+00
15708 +3.676637476e-06 +3.676637476e-06 -7.899999632e+01 -7.899999632e+01 -3.0476e+00 +1.1719e+00 +4.6166e-01 +4.1958e-01 -3.9054e+00 -8.5982e-01 -1.5838e+00 +9.4599e-01 +7.5269e-01 +5.4619e-01 -2.8855e+00 +2.2214e+00 +4.3824e-01 -3.4706e+00 -3.0436e+00 +1.5667e-01 +1.3975e+00 -6.5549e-01 +2.2143e-01 +1.9701e+00
16132 +2.105731596e-06 +2.105731596e-06 -7.899999789e+01 -7.899999789e+01 -3.0482e+00 +1.1713e+00 +4.6184e-01 +4.2063e-01 -3.9043e+00 -8.6026e-01 -1.5831e+00 +9.4562e-01 +7.5295e-01 +5.4621e-01 -2.8858e+00 +2.2214e+00 +4.3757e-01 -3.4702e+00 -3.0439e+00 +1.5734e-01 +1.3976e+00 -6.5623e-01 +2.2169e-01 +1.9706e+00
16602 +1.295294993e-06 +1.295294993e-06 -7.899999870e+01 -7.899999870e+01 -3.0478e+00 +1.1713e+00 +4.6172e-01 +4.2006e-01 -3.9047e+00 -8.5998e-01 -1.5829e+00 +9.4565e-01 +7.5233e-01 +5.4688e-01 -2.8856e+00 +2.2205e+00 +4.3886e-01 -3.4706e+00 -3.0439e+00 +1.5746e-01 +1.3977e+00 -6.5625e-01 +2.2134e-01 +1.9708e+00
16706 +7.781791993e-07 +7.781791993e-07 -7.899999922e+01 -7.899999922e+01 -3.0479e+00 +1.1712e+00 +4.6137e-01 +4.2033e-01 -3.9047e+00 -8.6021e-01 -1.5830e+00 +9.4570e-01 +7.5290e-01 +5.4636e-01 -2.8857e+00 +2.2205e+00 +4.3825e-01 -3.4705e+00 -3.0440e+00 +1.5711e-01 +1.3978e+00 -6.5603e-01 +2.2145e-01 +1.9706e+00
17239 +5.558110558e-07 +5.558110558e-07 -7.899999944e+01 -7.899999944e+01 -3.0481e+00 +1.1713e+00 +4.6159e-01 +4.2023e-01 -3.9052e+00 -8.6014e-01 -1.5833e+00 +9.4536e-01 +7.5288e-01 +5.4648e-01 -2.8856e+00 +2.2209e+00 +4.3856e-01 -3.4704e+00 -3.0444e+00 +1.5760e-01 +1.3977e+00 -6.5580e-01 +2.2149e-01 +1.9705e+00
17602 +3.929432495e-07 +3.929432495e-07 -7.899999961e+01 -7.899999961e+01 -3.0481e+00 +1.1713e+00 +4.6137e-01 +4.2025e-01 -3.9048e+00 -8.5983e-01 -1.5832e+00 +9.4565e-01 +7.5294e-01 +5.4659e-01 -2.8858e+00 +2.2209e+00 +4.3846e-01 -3.4704e+00 -3.0438e+00 +1.5743e-01 +1.3978e+00 -6.5595e-01 +2.2156e-01 +1.9705e+00
18109 +2.385540085e-07 +2.385540085e-07 -7.899999976e+01 -7.899999976e+01 -3.0480e+00 +1.1711e+00 +4.6158e-01 +4.2004e-01 -3.9048e+00 -8.5998e-01 -1.5832e+00 +9.4576e-01 +7.5285e-01 +5.4653e-01 -2.8856e+00 +2.2209e+00 +4.3846e-01 -3.4704e+00 -3.0439e+00 +1.5739e-01 +1.3977e+00 -6.5605e-01 +2.2149e-01 +1.9701e+00
18402 +1.416126594e-07 +1.416126594e-07 -7.899999986e+01 -7.899999986e+01 -3.0480e+00 +1.1713e+00 +4.6158e-01 +4.2004e-01 -3.9047e+00 -8.5998e-01 -1.5832e+00 +9.4556e-01 +7.5285e-01 +5.4653e-01 -2.8856e+00 +2.2208e+00 +4.3846e-01 -3.4705e+00 -3.0438e+00 +1.5768e-01 +1.3975e+00 -6.5583e-01 +2.2149e-01 +1.9703e+00
18711 +9.262133460e-08 +9.262133460e-08 -7.899999991e+01 -7.899999991e+01 -3.0481e+00 +1.1711e+00 +4.6156e-01 +4.2001e-01 -3.9049e+00 -8.6004e-01 -1.5831e+00 +9.4568e-01 +7.5273e-01 +5.4639e-01 -2.8855e+00 +2.2207e+00 +4.3841e-01 -3.4704e+00 -3.0441e+00 +1.5749e-01 +1.3977e+00 -6.5604e-01 +2.2164e-01 +1.9703e+00
19430 +6.222217053e-08 +6.222217053e-08 -7.899999994e+01 -7.899999994e+01 -3.0480e+00 +1.1713e+00 +4.6165e-01 +4.2004e-01 -3.9048e+00 -8.6005e-01 -1.5832e+00 +9.4550e-01 +7.5274e-01 +5.4631e-01 -2.8855e+00 +2.2208e+00 +4.3843e-01 -3.4704e+00 -3.0440e+00 +1.5758e-01 +1.3976e+00 -6.5596e-01 +2.2159e-01 +1.9705e+00
19824 +3.834027495e-08 +3.834027495e-08 -7.899999996e+01 -7.899999996e+01 -3.0480e+00 +1.1711e+00 +4.6165e-01 +4.2011e-01 -3.9048e+00 -8.5994e-01 -1.5832e+00 +9.4560e-01 +7.5274e-01 +5.4641e-01 -2.8856e+00 +2.2208e+00 +4.3837e-01 -3.4704e+00 -3.0440e+00 +1.5762e-01 +1.3976e+00 -6.5597e-01 +2.2155e-01 +1.9704e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.192999235e+02 +4.192999235e+02 +3.779699235e+02 +3.779699235e+02 +4.7781e+00 -3.6045e+00 -4.6273e+00 +1.5911e+00 -3.4174e+00 +2.5171e+00 +1.5845e+00 +3.4058e+00 +1.0122e+00 +3.5546e+00 -4.4932e+00 +2.7410e-01 -3.3803e+00 +2.7517e+00 -3.9852e+00 +7.9342e-01 -4.9858e-01 +2.7106e+00 -2.0126e+00 +1.7410e+00
2 +2.564134289e+02 +2.564134289e+02 +2.150834289e+02 +2.150834289e+02 +4.8720e+00 -2.4299e+00 -1.4402e+00 +3.3828e+00 -3.9077e+00 -4.4024e+00 +4.3181e+00 -1.7327e-01 -7.4307e-01 -3.7791e+00 +5.5253e-01 +3.5508e+00 +1.5329e+00 -8.5647e-01 +3.5516e-01 -4.0282e+00 -1.8338e+00 +3.2043e+00 -7.4822e-01 -4.7868e+00
3 +2.260447255e+02 +2.260447255e+02 +1.847147255e+02 +1.847147255e+02 -3.8545e+00 +4.4848e+00 +3.6690e+00 -3.5321e+00 +2.2694e+00 -4.0952e+00 +3.4166e+00 -4.1199e+00 -4.6068e+00 -4.0518e+00 +3.5435e-01 +2.9707e-01 -1.5973e+00 +1.4835e+00 -6.9959e-02 -3.9264e+00 -2.9095e+00 -4.4260e+00 +7.8447e-01 -9.4666e-01
52 +1.434291081e+02 +1.434291081e+02 +1.020991081e+02 +1.020991081e+02 -3.2037e+00 +4.6580e-02 -8.3462e-01 -1.6260e+00 +3.6989e+00 +2.0431e-01 -3.0794e+00 -1.2536e+00 -3.4491e+00 +3.1005e+00 +4.1974e+00 -4.4192e+00 +3.4088e+00 -2.7036e+00 -1.3409e+00 -5.3399e-01 -1.3234e+00 +7.6533e-01 -5.5827e-01 -1.4505e+00
129 +9.633460529e+01 +9.633460529e+01 +5.500460529e+01 +5.500460529e+01 +1.3697e+00 +4.2325e-01 -1.6064e+00 -6.5647e-01 +3.6226e+00 -2.2731e+00 -1.6075e-01 +3.8635e-01 +4.8191e-01 -3.9007e-01 +7.6613e-01 -1.1868e+00 +2.1451e+00 -2.5332e+00 -9.1509e-01 -6.9506e-01 -1.4551e+00 -1.9277e+00 +5.8459e+00 -3.9274e+00
403 +6.092919459e+01 +6.092919459e+01 +1.959919459e+01 +1.959919459e+01 +1.3697e+00 +4.2325e-01 -1.6064e+00 -6.5647e-01 +1.0549e+00 -2.5432e+00 -1.6075e-01 -2.6712e-01 +4.8191e-01 -7.3846e-01 +7.6613e-01 +1.2252e+00 +2.1451e+00 -1.3958e+00 -1.5356e+00 -1.1082e+00 -5.2078e-01 -1.7192e+00 +7.5528e-01 -3.4558e+00
701 +3.608917919e+01 +3.608917919e+01 -5.240820807e+00 -5.240820807e+00 +1.3697e+00 +4.2325e-01 -1.1208e-01 -6.5647e-01 +1.0549e+00 -2.5432e+00 -2.5588e+00 -1.5044e+00 -1.1008e+00 +9.0119e-03 +7.6613e-01 +1.2252e+00 +2.1451e+00 -1.5405e+00 -1.5356e+00 -1.1082e+00 -8.0374e-01 -1.7192e+00 +8.6641e-01 -3.2859e+00
1504 +2.430036672e+01 +2.430036672e+01 -1.702963328e+01 -1.702963328e+01 +1.1304e+00 -2.7058e+00 -8.5306e-01 -6.0309e-02 +2.3537e+00 -1.9881e+00 -3.5720e+00 -4.2130e+00 -1.4350e+00 -6.9543e-01 -1.9210e-01 +2.9374e+00 +3.5397e+00 +6.6814e-02 -1.6910e+00 -2.3203e+00 -1.3798e+00 -4.0134e+00 +3.1057e+00 -4.1072e+00
2002 +1.535209623e+01 +1.535209623e+01 -2.597790377e+01 -2.597790377e+01 -2.4740e-01 -1.8710e+00 -3.7599e-01 -1.8499e+00 +1.1136e+00 -4.2463e+00 -3.7020e+00 -1.5687e+00 -2.6356e+00 +1.4689e+00 +6.7606e-01 +1.7368e+00 +3.5003e+00 -3.1013e+00 -1.3919e+00 -2.7596e+00 -1.9161e+00 -3.2084e+00 +6.6769e-01 -2.7098e+00
2208 +9.169413040e+00 +9.169413040e+00 -3.216058696e+01 -3.216058696e+01 +1.0112e+00 -2.2810e+00 -1.4795e+00 +4.3799e-01 +1.9377e+00 -3.1766e+00 -3.5343e+00 -3.5905e+00 -2.1207e+00 +1.6575e+00 +7.1245e-01 +3.3719e+00 +2.6017e+00 -2.1246e+00 -2.2839e+00 -3.1593e+00 -1.8537e+00 -3.1854e+00 +8.7272e-01 -4.4353e+00
