% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4284 +3.442541040e+07 +3.442541040e+07 +3.442524897e+07 +3.442524897e+07 +1.1110e+00 -2.9968e+00 +2.2062e+00 +1.2744e+00 +1.7969e+00 -1.3295e-01 -3.5297e+00 +2.8722e+00 +2.4535e+00 -2.8542e+00 +1.1205e+00 -3.3888e+00 -2.6780e-01 -5.2695e+00 +1.0954e-02 +1.6617e+00 +4.8270e+00 +3.1750e+00 -2.5434e+00 -8.8437e-01
5619 +2.289557416e+07 +2.289557416e+07 +2.289541273e+07 +2.289541273e+07 +7.2193e-01 -4.3915e+00 +4.4909e+00 +2.5158e+00 +1.4591e+00 -2.3789e+00 -3.6562e+00 +1.9565e+00 +1.9807e+00 -2.3561e+00 +1.6421e+00 -2.3041e+00 -2.1235e+00 -2.9349e+00 -9.6926e-01 +1.4085e+00 +3.0707e+00 +2.4467e+00 -5.0167e-01 +3.1805e+00
10949 +1.487936063e+07 +1.487936063e+07 +1.487919920e+07 +1.487919920e+07 +2.7911e-02 -4.3839e+00 +3.3274e+00 +2.5116e+00 +1.1032e+00 +2.5358e+00 -4.0029e+00 +2.3044e+00 +2.7465e+00 -2.7218e+00 +1.8858e+00 -2.7427e+00 -3.1223e+00 -3.4255e+00 -4.4212e-01 +1.4572e+00 +3.8593e+00 +1.6471e+00 +1.6197e+00 +2.2410e+00
12802 +9.712612338e+06 +9.712612338e+06 +9.712450908e+06 +9.712450908e+06 +1.0262e+00 -5.0000e+00 +3.2296e+00 +1.6983e+00 -1.9888e-01 +2.3294e+00 -4.8381e+00 +1.9720e+00 +1.0429e+00 -3.8493e+00 -6.6678e-02 -3.7325e+00 -6.7981e-01 -1.8585e+00 +1.1762e+00 +1.6923e+00 +3.1041e+00 +2.6150e+00 +7.0392e-02 +1.2632e+00
13058 +6.180190382e+06 +6.180190382e+06 +6.180028952e+06 +6.180028952e+06 +6.2023e-01 -4.3973e+00 +3.6354e+00 +1.6378e+00 -2.8235e-01 -3.6988e-01 -4.4725e+00 +2.6666e+00 +1.4623e+00 -2.2389e+00 +2.0670e-01 -3.3934e+00 -1.4755e+00 -2.2020e+00 +1.3249e+00 +1.3640e+00 +3.5820e+00 +1.5782e+00 +1.7282e-01 +1.2862e+00
13756 +3.474379240e+06 +3.474379240e+06 +3.474217810e+06 +3.474217810e+06 +5.1866e-01 -4.0996e+00 +3.5733e+00 +1.6568e+00 -2.7771e-01 +1.9509e-01 -4.4267e+00 +2.4717e+00 +1.3159e+00 -2.1850e+00 +1.6769e-01 -3.2542e+00 -1.4245e+00 -2.4256e+00 +7.3519e-01 +1.1986e+00 +3.3483e+00 +1.9962e+00 +1.4716e-01 +1.7981e+00
14055 +2.499972016e+06 +2.499972016e+06 +2.499810586e+06 +2.499810586e+06 +5.4503e-01 -3.8312e+00 +3.5141e+00 +1.5056e+00 +4.7765e-01 +1.8830e-01 -4.6253e+00 +2.4491e+00 +1.2525e+00 -2.2326e+00 +4.2864e-01 -3.5421e+00 -1.4137e+00 -2.4876e+00 +8.1146e-01 +1.1614e+00 +3.5265e+00 +2.0075e+00 +9.0486e-02 +1.7458e+00
14591 +1.451167215e+06 +1.451167215e+06 +1.451005785e+06 +1.451005785e+06 +5.7120e-01 -4.0127e+00 +3.3348e+00 +1.8466e+00 +6.6100e-01 +2.3667e-01 -4.0191e+00 +2.2032e+00 +1.0706e+00 -2.2923e+00 +6.5623e-01 -3.4764e+00 -1.6079e+00 -2.8278e+00 +8.9738e-01 +1.7260e+00 +3.3276e+00 +2.1574e+00 +2.3630e-01 +1.8007e+00
14776 +9.874303785e+05 +9.874303785e+05 +9.872689485e+05 +9.872689485e+05 +4.4330e-01 -4.0302e+00 +2.9671e+00 +2.0194e+00 +5.4845e-01 +1.0937e+00 -3.8598e+00 +2.2444e+00 +1.2862e+00 -2.2974e+00 +7.9770e-01 -3.6114e+00 -2.0360e+00 -2.4833e+00 +7.8264e-01 +1.7832e+00 +3.3053e+00 +2.1928e+00 +2.7801e-01 +2.1075e+00
15046 +6.301771127e+05 +6.301771127e+05 +6.300156827e+05 +6.300156827e+05 +5.0198e-01 -3.9896e+00 +3.1934e+00 +1.9318e+00 +5.4588e-01 +6.5288e-01 -3.7954e+00 +2.2242e+00 +1.5270e+00 -2.3433e+00 +7.5944e-01 -3.5067e+00 -1.9018e+00 -2.0810e+00 +8.7057e-01 +1.7479e+00 +3.0270e+00 +2.1735e+00 +3.0228e-01 +1.8795e+00
15613 +3.788202725e+05 +3.788202725e+05 +3.786588425e+05 +3.786588425e+05 +6.0863e-01 -3.7373e+00 +2.9865e+00 +1.8067e+00 +4.5141e-01 +8.7048e-01 -3.8644e+00 +2.2337e+00 +1.5753e+00 -2.4115e+00 +7.1616e-01 -3.5515e+00 -1.7798e+00 -2.0345e+00 +8.5638e-01 +1.7313e+00 +3.2519e+00 +2.1748e+00 +5.2505e-01 +2.2114e+00
15893 +2.284724051e+05 +2.284724051e+05 +2.283109751e+05 +2.283109751e+05 +5.6637e-01 -3.7366e+00 +3.1258e+00 +1.9337e+00 +4.2293e-01 +9.1228e-01 -3.8377e+00 +2.2161e+00 +1.4369e+00 -2.4843e+00 +7.5553e-01 -3.5279e+00 -1.6313e+00 -2.1801e+00 +9.3157e-01 +1.6699e+00 +3.2857e+00 +2.1701e+00 +6.6372e-01 +2.1162e+00
16082 +1.563371688e+05 +1.563371688e+05 +1.561757388e+05 +1.561757388e+05 +4.6018e-01 -3.7642e+00 +3.1195e+00 +1.9906e+00 +3.2789e-01 +9.8873e-01 -3.7107e+00 +2.1455e+00 +1.5506e+00 -2.5334e+00 +7.4297e-01 -3.5520e+00 -1.6149e+00 -2.1766e+00 +8.9636e-01 +1.6794e+00 +3.1964e+00 +2.1482e+00 +9.0516e-01 +2.2022e+00
16529 +9.707295601e+04 +9.707295601e+04 +9.691152601e+04 +9.691152601e+04 +3.3921e-01 -3.8475e+00 +3.0780e+00 +2.1264e+00 +3.1499e-01 +8.5894e-01 -3.8015e+00 +2.1293e+00 +1.5950e+00 -2.8023e+00 +4.4999e-01 -3.5301e+00 -1.6497e+00 -2.2026e+00 +9.2459e-01 +1.6599e+00 +3.0317e+00 +2.1621e+00 +8.8846e-01 +2.2615e+00
17018 +5.975615732e+04 +5.975615732e+04 +5.959472732e+04 +5.959472732e+04 +3.1330e-01 -3.7675e+00 +3.1883e+00 +2.0897e+00 +3.2824e-01 +9.1197e-01 -3.7311e+00 +2.1285e+00 +1.5746e+00 -2.8256e+00 +5.8031e-01 -3.5877e+00 -1.6495e+00 -2.1323e+00 +1.0369e+00 +1.6979e+00 +3.0379e+00 +2.1693e+00 +9.1672e-01 +2.1974e+00
17243 +3.924502868e+04 +3.924502868e+04 +3.908359868e+04 +3.908359868e+04 +3.0981e-01 -3.8413e+00 +3.2111e+00 +2.0267e+00 +3.2272e-01 +9.0367e-01 -3.6667e+00 +2.0579e+00 +1.5678e+00 -2.7972e+00 +6.0298e-01 -3.5267e+00 -1.6301e+00 -2.1202e+00 +1.0712e+00 +1.7237e+00 +3.0185e+00 +2.1984e+00 +8.9860e-01 +2.2170e+00
17556 +2.440125962e+04 +2.440125962e+04 +2.423982962e+04 +2.423982962e+04 +3.0445e-01 -3.8020e+00 +3.2000e+00 +2.0935e+00 +3.2418e-01 +9.1293e-01 -3.6784e+00 +2.0749e+00 +1.5621e+00 -2.7919e+00 +5.6370e-01 -3.5149e+00 -1.5909e+00 -2.1366e+00 +1.0657e+00 +1.7663e+00 +3.0074e+00 +2.2493e+00 +8.8649e-01 +2.2050e+00
17769 +1.539041782e+04 +1.539041782e+04 +1.522898782e+04 +1.522898782e+04 +3.1779e-01 -3.7905e+00 +3.1965e+00 +2.1096e+00 +3.2506e-01 +9.1650e-01 -3.6769e+00 +2.0686e+00 +1.5624e+00 -2.7198e+00 +5.5741e-01 -3.5371e+00 -1.5947e+00 -2.1440e+00 +1.0651e+00 +1.7657e+00 +3.0276e+00 +2.2897e+00 +9.0109e-01 +2.2097e+00
18095 +9.917467592e+03 +9.917467592e+03 +9.756037592e+03 +9.756037592e+03 +3.2206e-01 -3.7863e+00 +3.1223e+00 +2.1185e+00 +3.2967e-01 +9.1338e-01 -3.6690e+00 +2.0572e+00 +1.5468e+00 -2.6854e+00 +5.6645e-01 -3.5470e+00 -1.5921e+00 -2.1297e+00 +1.0645e+00 +1.7634e+00 +3.0329e+00 +2.2908e+00 +8.7851e-01 +2.2031e+00
18322 +6.059964069e+03 +6.059964069e+03 +5.898534069e+03 +5.898534069e+03 +3.0986e-01 -3.7846e+00 +3.1422e+00 +2.1158e+00 +3.3132e-01 +9.1045e-01 -3.6559e+00 +2.0596e+00 +1.4976e+00 -2.6913e+00 +5.7075e-01 -3.5521e+00 -1.5945e+00 -2.1305e+00 +1.0545e+00 +1.7675e+00 +3.0297e+00 +2.2914e+00 +8.6840e-01 +2.2052e+00
18681 +3.811264580e+03 +3.811264580e+03 +3.649834580e+03 +3.649834580e+03 +3.3368e-01 -3.7910e+00 +3.1432e+00 +2.1143e+00 +3.4981e-01 +8.9915e-01 -3.6648e+00 +2.0748e+00 +1.4819e+00 -2.7035e+00 +5.7299e-01 -3.5192e+00 -1.5944e+00 -2.1163e+00 +1.0446e+00 +1.7668e+00 +3.0321e+00 +2.2895e+00 +8.7705e-01 +2.2006e+00
19086 +2.447828485e+03 +2.447828485e+03 +2.286398485e+03 +2.286398485e+03 +3.2873e-01 -3.8080e+00 +3.1471e+00 +2.1165e+00 +3.6557e-01 +8.8841e-01 -3.6682e+00 +2.0678e+00 +1.4954e+00 -2.6992e+00 +5.7423e-01 -3.5193e+00 -1.5916e+00 -2.1164e+00 +1.0486e+00 +1.7664e+00 +3.0316e+00 +2.2890e+00 +8.5944e-01 +2.1979e+00
19432 +1.582237129e+03 +1.582237129e+03 +1.420807129e+03 +1.420807129e+03 +3.2111e-01 -3.8384e+00 +3.1482e+00 +2.1082e+00 +3.6700e-01 +8.8783e-01 -3.6687e+00 +2.0668e+00 +1.4942e+00 -2.6984e+00 +5.7423e-01 -3.5239e+00 -1.5915e+00 -2.1223e+00 +1.0464e+00 +1.7664e+00 +3.0305e+00 +2.2892e+00 +8.6224e-01 +2.1964e+00
19602 +9.728905890e+02 +9.728905890e+02 +8.114605890e+02 +8.114605890e+02 +3.3624e-01 -3.8375e+00 +3.1474e+00 +2.0871e+00 +3.6570e-01 +8.9113e-01 -3.6684e+00 +2.0654e+00 +1.4885e+00 -2.7023e+00 +5.7474e-01 -3.5264e+00 -1.5910e+00 -2.1118e+00 +1.0549e+00 +1.7664e+00 +3.0371e+00 +2.2918e+00 +8.5910e-01 +2.2001e+00
19775 +5.949177619e+02 +5.949177619e+02 +4.334877619e+02 +4.334877619e+02 +3.3634e-01 -3.8374e+00 +3.1489e+00 +2.0959e+00 +3.6584e-01 +8.9282e-01 -3.6682e+00 +2.0621e+00 +1.4892e+00 -2.6992e+00 +5.7463e-01 -3.5272e+00 -1.5899e+00 -2.1167e+00 +1.0525e+00 +1.7664e+00 +3.0369e+00 +2.3082e+00 +8.5972e-01 +2.1980e+00
% function evaluation | noise-free fitness - Fopt (3.280300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.842134619e+08 +5.842134619e+08 +5.842137899e+08 +5.842137899e+08 -2.5385e-01 +4.3513e-01 -3.8881e+00 +4.4457e+00 -1.5362e+00 +1.9323e+00 +8.0493e-01 -7.7218e-01 +3.2276e+00 +5.3128e-01 -2.7963e+00 -4.9071e+00 -2.9455e+00 -2.8531e+00 +4.1107e+00 +7.6744e-01 +4.3683e+00 -3.4705e+00 -2.5544e+00 -3.2985e+00
2 +2.917842725e+08 +2.917842725e+08 +2.917846006e+08 +2.917846006e+08 -1.4964e+00 -3.9577e+00 +1.0709e+00 +1.5627e+00 -3.1846e+00 -1.0141e+00 +2.1777e+00 -3.0967e+00 -2.8960e+00 -4.2233e+00 -2.8628e+00 -5.6056e-01 -1.0157e+00 -4.5028e+00 -3.9440e+00 +3.0735e+00 +4.7565e+00 +3.8575e+00 +4.2294e+00 -3.6313e+00
42 +2.050100499e+08 +2.050100499e+08 +2.050103779e+08 +2.050103779e+08 -2.1562e+00 +2.0617e+00 +1.7466e-01 -4.9463e+00 -7.5104e-01 +8.4274e-01 -1.6019e+00 +1.8197e+00 +1.4559e+00 -1.4635e+00 +1.7033e-01 -2.0819e+00 +9.5014e-01 +3.1307e+00 +3.8706e-01 +1.1234e+00 +2.4697e+00 -2.9380e+00 -5.2150e+00 +1.6370e+00
70 +1.149395501e+08 +1.149395501e+08 +1.149398782e+08 +1.149398782e+08 -1.7414e+00 +5.4279e-01 +4.3731e-01 +2.0202e+00 -2.4183e+00 -1.1647e+00 +4.9135e-01 -1.5559e+00 -1.6002e+00 -2.7753e+00 +2.5814e-01 +2.7257e+00 -1.3133e+00 +2.0055e+00 -1.6663e+00 +7.9234e-01 -3.7751e-01 +1.3190e+00 +3.0964e+00 +7.8005e-01
123 +9.665722224e+07 +9.665722224e+07 +9.665755027e+07 +9.665755027e+07 +2.0718e+00 -7.9969e-01 +2.1609e+00 +1.6524e+00 +9.9150e-01 -2.3171e+00 +9.1589e-01 -4.4803e+00 +2.7850e-01 -5.2311e+00 +3.8036e+00 -4.4201e-01 +4.1493e-01 +1.4418e+00 -6.9356e-01 +2.1607e+00 -2.5569e+00 -1.1302e+00 -3.9924e+00 +2.8977e+00
2925 +4.805353179e+07 +4.805353179e+07 +4.805385982e+07 +4.805385982e+07 +2.7388e+00 -8.5397e-01 +1.3262e+00 +8.1736e-03 +9.2647e-01 +1.3830e-01 -6.2640e-01 -2.8019e+00 -2.1065e+00 -2.7062e+00 +1.5437e-02 -9.3018e-01 -3.6317e-01 +4.3103e+00 -2.1397e+00 +7.7392e-01 +1.7520e-03 -2.3578e+00 -6.2358e-01 +1.2783e+00
5834 +3.539656316e+07 +3.539656316e+07 +3.539689119e+07 +3.539689119e+07 +2.2526e+00 +1.3508e+00 +2.6795e+00 +1.7464e+00 +1.8115e+00 -2.2281e+00 -2.3690e-01 -3.8502e+00 -2.5825e+00 -3.1227e+00 -3.0315e+00 +6.5742e+00 +2.2473e+00 +4.5899e+00 -1.2851e+00 -2.0871e+00 -9.4493e-01 +1.2904e-01 -3.0498e+00 +1.4373e+00
10382 +2.316624735e+07 +2.316624735e+07 +2.316657538e+07 +2.316657538e+07 +3.4386e+00 +2.4485e+00 +1.8331e+00 -5.6091e-01 +3.0384e+00 -3.3164e+00 -9.3522e-01 -3.6439e+00 -3.2514e+00 -4.9399e+00 -4.3148e+00 +5.0000e+00 +1.4269e+00 +3.9499e+00 -3.0367e+00 -3.9541e+00 -1.5960e+00 -9.6377e-01 -1.3007e+00 -5.3157e-01
11482 +1.553171004e+07 +1.553171004e+07 +1.553203807e+07 +1.553203807e+07 +5.0000e+00 +3.3022e+00 +2.8524e+00 +2.5305e-02 +3.2349e+00 -2.7461e+00 +8.2537e-02 -2.8267e+00 -2.1305e+00 -4.9561e+00 -5.0000e+00 +5.0000e+00 -1.0766e-01 +4.0919e+00 -3.6934e+00 -1.9486e+00 -2.3215e+00 -2.8278e-01 -1.9226e+00 -2.8198e-02
12622 +8.980014129e+06 +8.980014129e+06 +8.980342159e+06 +8.980342159e+06 +5.0000e+00 +3.0806e+00 +3.4146e+00 -1.3117e-01 +3.4031e+00 -1.2962e+00 -7.4680e-01 -2.6747e+00 -2.6566e+00 -5.0000e+00 -4.5593e+00 +5.0000e+00 -9.5992e-01 +2.1039e+00 -3.5146e+00 -2.1597e+00 -2.5417e+00 -1.4332e+00 -1.4244e+00 +8.4588e-01
13043 +5.004143777e+06 +5.004143777e+06 +5.004471807e+06 +5.004471807e+06 +3.5722e+00 +3.0778e+00 +2.9249e+00 -1.8850e-01 +3.5236e+00 -1.3427e+00 -6.2323e-01 -2.5908e+00 -1.9148e+00 -4.8255e+00 -4.3031e+00 +5.0000e+00 -4.8028e-01 +3.1610e+00 -3.4570e+00 -2.8891e+00 -9.3645e-01 -2.1162e+00 -1.2335e+00 +1.1457e+00
13400 +3.829543289e+06 +3.829543289e+06 +3.829871319e+06 +3.829871319e+06 +3.2085e+00 +3.0712e+00 +2.6034e+00 -2.1416e-01 +3.4799e+00 -1.2783e+00 -4.3748e-01 -2.6595e+00 -1.8554e+00 -4.8370e+00 -4.0113e+00 +5.0000e+00 -2.5908e-01 +3.1775e+00 -3.4866e+00 -2.7295e+00 -2.0256e+00 -2.1200e+00 -1.1922e+00 +8.2330e-01
13584 +2.361940802e+06 +2.361940802e+06 +2.362268832e+06 +2.362268832e+06 +3.3602e+00 +4.3791e+00 +2.8372e+00 -2.8687e-01 +2.9642e+00 -1.0341e+00 -6.1359e-01 -2.6577e+00 -1.6480e+00 -4.8401e+00 -3.4870e+00 +5.0000e+00 -1.7744e-01 +2.9276e+00 -3.6358e+00 -2.3563e+00 -1.6220e+00 -1.5833e+00 -1.7597e+00 +6.0005e-01
14303 +1.572650312e+06 +1.572650312e+06 +1.572978342e+06 +1.572978342e+06 +3.2104e+00 +4.0972e+00 +2.8473e+00 -2.7804e-01 +2.6884e+00 -1.1890e+00 -1.0923e+00 -2.6948e+00 -1.7587e+00 -4.8957e+00 -3.6295e+00 +5.0000e+00 -2.6864e-01 +3.0802e+00 -3.5336e+00 -2.4636e+00 -1.9648e+00 -2.0567e+00 -2.1274e+00 +5.7474e-01
15122 +9.906874815e+05 +9.906874815e+05 +9.910155115e+05 +9.910155115e+05 +3.2869e+00 +3.9411e+00 +2.8423e+00 -1.5641e-01 +2.8795e+00 -1.2351e+00 -1.1043e+00 -2.6220e+00 -1.6013e+00 -4.8346e+00 -3.9604e+00 +5.0000e+00 -7.4024e-01 +3.0446e+00 -3.7873e+00 -2.4086e+00 -2.0041e+00 -2.2415e+00 -2.3566e+00 +4.9837e-01
15405 +5.808427957e+05 +5.808427957e+05 +5.811708257e+05 +5.811708257e+05 +3.2867e+00 +3.9267e+00 +2.8433e+00 +3.9778e-01 +2.8543e+00 -1.2332e+00 -1.0478e+00 -2.6183e+00 -1.5970e+00 -4.8426e+00 -4.0037e+00 +5.0000e+00 -5.7990e-01 +3.0243e+00 -3.7732e+00 -2.4110e+00 -1.9848e+00 -2.1849e+00 -2.2113e+00 +4.7600e-01
16042 +3.840657205e+05 +3.840657205e+05 +3.843937505e+05 +3.843937505e+05 +3.2938e+00 +3.8424e+00 +2.8419e+00 +5.6833e-01 +2.8466e+00 -1.2360e+00 -1.0491e+00 -2.6175e+00 -1.5969e+00 -4.6049e+00 -4.0211e+00 +5.0000e+00 -7.1769e-01 +3.0573e+00 -3.6764e+00 -2.4070e+00 -2.0142e+00 -2.1280e+00 -2.1474e+00 +4.3567e-01
16923 +2.424591607e+05 +2.424591607e+05 +2.427871907e+05 +2.427871907e+05 +3.2889e+00 +3.8831e+00 +2.8424e+00 +4.6917e-01 +2.8177e+00 -1.2379e+00 -1.0500e+00 -2.4843e+00 -1.6230e+00 -4.3780e+00 -4.0158e+00 +5.0000e+00 -7.7060e-01 +3.1577e+00 -3.6732e+00 -2.4121e+00 -2.0032e+00 -2.1472e+00 -2.1466e+00 +4.1392e-01
17045 +1.558322871e+05 +1.558322871e+05 +1.561603171e+05 +1.561603171e+05 +3.2878e+00 +3.8830e+00 +2.8426e+00 +4.6777e-01 +2.7714e+00 -1.2378e+00 -1.0500e+00 -2.3320e+00 -1.6442e+00 -4.3806e+00 -4.0157e+00 +5.0000e+00 -8.0230e-01 +3.1504e+00 -3.6678e+00 -2.4128e+00 -2.0015e+00 -2.1253e+00 -2.1407e+00 +4.1362e-01
17168 +9.642859222e+04 +9.642859222e+04 +9.675662222e+04 +9.675662222e+04 +3.2901e+00 +3.8699e+00 +2.8487e+00 +4.4036e-01 +2.7492e+00 -1.2576e+00 -1.0392e+00 -2.0584e+00 -1.6386e+00 -4.3262e+00 -4.0338e+00 +5.0000e+00 -6.9397e-01 +3.1118e+00 -3.6707e+00 -2.4100e+00 -2.0027e+00 -2.1067e+00 -2.1844e+00 +4.1617e-01
17384 +6.073269582e+04 +6.073269582e+04 +6.106072582e+04 +6.106072582e+04 +3.2874e+00 +3.8832e+00 +2.8530e+00 +4.3204e-01 +2.7277e+00 -1.3729e+00 -1.0303e+00 -2.0240e+00 -1.6378e+00 -4.3548e+00 -4.0341e+00 +5.0000e+00 -7.3085e-01 +3.1546e+00 -3.6948e+00 -2.4129e+00 -2.0030e+00 -2.1878e+00 -2.2377e+00 +4.2793e-01
17685 +3.872337503e+04 +3.872337503e+04 +3.905140503e+04 +3.905140503e+04 +3.2854e+00 +3.8941e+00 +2.8546e+00 +4.6486e-01 +2.7235e+00 -1.4818e+00 -1.0299e+00 -2.0652e+00 -1.6495e+00 -4.3458e+00 -4.0131e+00 +5.0000e+00 -6.9494e-01 +3.1517e+00 -3.6301e+00 -2.4144e+00 -2.0032e+00 -2.1689e+00 -2.2472e+00 +4.2564e-01
17944 +2.457723762e+04 +2.457723762e+04 +2.490526762e+04 +2.490526762e+04 +3.2847e+00 +3.9053e+00 +2.8561e+00 +5.1167e-01 +2.7433e+00 -1.4597e+00 -1.0333e+00 -2.1040e+00 -1.6709e+00 -4.3577e+00 -4.0368e+00 +5.0000e+00 -7.0576e-01 +3.0913e+00 -3.6182e+00 -2.4121e+00 -2.0030e+00 -2.1438e+00 -2.1947e+00 +4.2355e-01
18230 +1.551551716e+04 +1.551551716e+04 +1.584354716e+04 +1.584354716e+04 +3.2856e+00 +3.8984e+00 +2.8612e+00 +5.2357e-01 +2.7896e+00 -1.4846e+00 -1.0336e+00 -2.1020e+00 -1.6905e+00 -4.3991e+00 -4.0355e+00 +5.0000e+00 -7.2368e-01 +3.0897e+00 -3.6236e+00 -2.4065e+00 -2.0071e+00 -2.1297e+00 -2.1831e+00 +3.8407e-01
18598 +9.996247486e+03 +9.996247486e+03 +1.032427749e+04 +1.032427749e+04 +3.2875e+00 +3.8965e+00 +2.8668e+00 +5.3949e-01 +2.7950e+00 -1.4832e+00 -1.0336e+00 -2.0916e+00 -1.6699e+00 -4.4174e+00 -4.0336e+00 +5.0000e+00 -7.2213e-01 +3.1048e+00 -3.6508e+00 -2.3867e+00 -2.0069e+00 -2.1213e+00 -2.1849e+00 +3.7510e-01
18758 +6.244446142e+03 +6.244446142e+03 +6.572476142e+03 +6.572476142e+03 +3.2878e+00 +3.8984e+00 +2.8947e+00 +5.3709e-01 +2.7881e+00 -1.4882e+00 -1.0336e+00 -2.1016e+00 -1.6714e+00 -4.4213e+00 -4.0334e+00 +5.0000e+00 -7.2372e-01 +3.1040e+00 -3.6534e+00 -2.3727e+00 -2.0071e+00 -2.1197e+00 -2.1873e+00 +3.7288e-01
18845 +3.972397957e+03 +3.972397957e+03 +4.300427957e+03 +4.300427957e+03 +3.2879e+00 +3.8955e+00 +2.9287e+00 +5.3675e-01 +2.7885e+00 -1.4901e+00 -1.0336e+00 -2.1054e+00 -1.6735e+00 -4.4173e+00 -4.0335e+00 +5.0000e+00 -7.2193e-01 +3.1027e+00 -3.6484e+00 -2.3521e+00 -2.0071e+00 -2.1194e+00 -2.1850e+00 +3.7596e-01
19539 +2.510557394e+03 +2.510557394e+03 +2.838587394e+03 +2.838587394e+03 +3.2879e+00 +3.8911e+00 +2.9290e+00 +5.3734e-01 +2.7873e+00 -1.4693e+00 -1.0336e+00 -2.0903e+00 -1.6603e+00 -4.4221e+00 -4.0346e+00 +5.0000e+00 -7.2467e-01 +3.1033e+00 -3.6430e+00 -2.3303e+00 -2.0114e+00 -2.1303e+00 -2.1882e+00 +3.7994e-01
% function evaluation | noise-free fitness - Fopt (-3.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.193459308e+09 +7.193459308e+09 +7.193459276e+09 +7.193459276e+09 -1.7544e+00 -4.1102e-03 +1.6063e+00 +2.2042e+00 +3.7198e+00 +4.2598e-01 -4.9367e+00 +1.6704e-01 +4.5772e+00 -3.7063e+00 -9.3050e-01 +3.7245e+00 -2.4783e-01 +2.5311e+00 -3.3953e+00 -4.5942e+00 +1.8436e+00 -2.2778e+00 +2.8961e+00 -3.9031e+00
2 +9.046632057e+08 +9.046632057e+08 +9.046631736e+08 +9.046631736e+08 -4.6830e+00 +3.3264e+00 -4.2782e+00 -1.0669e+00 -2.6861e+00 -4.0313e+00 +1.3564e+00 -3.1941e+00 +1.0040e+00 -2.7633e+00 +1.1195e+00 +2.1148e+00 +4.0790e+00 +1.3674e+00 -7.7963e-01 -3.8933e+00 -4.5631e+00 -4.1195e+00 -3.2927e+00 -2.4371e+00
10 +5.746609524e+08 +5.746609524e+08 +5.746609203e+08 +5.746609203e+08 +1.2680e+00 +1.8425e+00 +4.0384e+00 -1.9746e+00 +1.9698e+00 +1.8907e-01 +3.8404e+00 +2.5787e+00 -2.2944e+00 +1.8481e+00 +3.5142e+00 +2.5985e+00 -1.2619e-01 +7.6636e-01 +1.0994e+00 +4.1627e+00 -5.1694e-01 +2.8067e+00 -2.4168e+00 +3.5033e-01
13 +1.985050277e+08 +1.985050277e+08 +1.985049956e+08 +1.985049956e+08 +2.9466e+00 +3.0419e+00 +2.2772e+00 -3.8957e+00 -1.2592e+00 +2.4173e+00 -2.3790e+00 +1.2219e+00 -2.8559e+00 -3.2992e+00 -7.9623e-01 +2.0138e-02 +1.0947e+00 -4.3538e-01 +2.1183e+00 -1.7859e+00 -7.3574e-01 +3.8800e+00 +3.2194e+00 -2.4397e+00
78 +1.270146080e+08 +1.270146080e+08 +1.270145759e+08 +1.270145759e+08 +2.0751e+00 +5.0000e+00 +4.2043e+00 -5.0000e+00 +1.3991e+00 +1.8163e+00 +5.6474e-01 -3.4958e+00 -1.1542e-01 +3.7467e+00 -1.5420e+00 +1.8186e-01 +1.9300e+00 -4.8322e-01 +5.0000e+00 +1.7330e+00 -4.6836e-01 +1.4497e+00 +2.0136e+00 -2.9722e+00
245 +9.714458489e+07 +9.714458489e+07 +9.714455276e+07 +9.714455276e+07 +2.3086e+00 +0.0000e+00 +4.3753e+00 -4.8952e+00 +1.1297e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -1.3334e+00 +0.0000e+00 -2.4416e+00 +5.0000e+00 +4.4883e+00 +2.9837e+00 +3.4499e+00 +4.3784e+00 +2.0741e+00 +2.5481e+00 -1.4982e+00 -1.4285e+00
525 +6.125369019e+07 +6.125369019e+07 +6.125365806e+07 +6.125365806e+07 +3.5848e+00 +1.7043e-03 +4.1814e+00 -3.6784e+00 -2.6296e+00 +5.0000e+00 +2.8740e-01 -5.0000e+00 +4.8269e-01 -5.0000e+00 -4.7407e+00 +3.8413e+00 +3.4223e+00 -2.0163e+00 +4.0597e+00 +2.4028e+00 +4.3376e+00 -1.5420e+00 -1.3345e+00 -2.9720e-01
1762 +3.146192117e+07 +3.146192117e+07 +3.146188904e+07 +3.146188904e+07 +1.1045e+00 +5.0000e+00 +3.0285e+00 -1.4345e+00 +4.4068e-02 +4.0720e+00 +1.2239e+00 -3.7248e+00 -2.2748e+00 -5.0000e+00 -5.0000e+00 +2.7790e+00 +4.9147e+00 -2.1722e+00 +2.9609e+00 +4.8233e+00 +4.2585e+00 +1.5161e+00 +1.4621e+00 -2.5118e+00
