% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15 +5.137851768e+01 +5.137851768e+01 +5.197851768e+01 +5.197851768e+01 +5.9145e-01 -1.6450e+00 -4.7193e+00 +1.3916e+00 -4.3140e+00 -4.1704e+00 +4.8604e+00 +1.5131e-01 +3.1575e+00 -1.4541e+00 -2.3384e+00 +6.7903e-01 +3.7037e+00 -1.7711e+00 -3.3697e+00 +1.4224e+00 +1.6943e-01 +1.0793e+00 -3.6842e+00 +2.5257e+00
83 +2.249217059e+01 +2.249217059e+01 +2.309217059e+01 +2.309217059e+01 +9.4846e-01 +2.8582e-02 +2.7303e+00 +2.0313e+00 -2.7350e-01 +2.2667e-01 -1.6290e+00 -1.0501e+00 +1.6711e-01 -1.1781e+00 -1.4621e+00 +2.6090e+00 +1.0702e+00 +4.0273e+00 -2.0562e+00 +4.4320e-01 -4.8340e+00 -9.9462e-01 +4.4608e+00 +3.1864e+00
710 +1.456852476e+01 +1.456852476e+01 +1.516852476e+01 +1.516852476e+01 +3.1228e+00 -4.7051e+00 +1.7513e+00 +3.2191e+00 -1.8300e-01 -1.1718e+00 -8.3345e-01 +1.5990e+00 +2.7565e-01 -9.8001e-01 -6.3737e-01 +4.1554e+00 -7.5249e-01 +4.0979e+00 +5.6420e-02 +1.9150e+00 -1.0221e+00 -1.1296e+00 +2.1848e+00 -2.2549e+00
1402 +9.025915140e+00 +9.025915140e+00 +9.625915140e+00 +9.625915140e+00 +3.2127e+00 -1.7698e+00 -1.8653e-01 +2.2011e+00 -2.2254e+00 -5.0976e+00 -3.0052e+00 +3.5702e-02 -8.2305e-01 -1.8604e-01 -4.0558e-01 +5.0616e+00 +1.7739e+00 +2.2447e+00 +1.5504e+00 +5.5888e-01 -1.5544e+00 -3.2747e+00 +2.6943e+00 +1.5067e+00
1703 +5.992065768e+00 +5.992065768e+00 +6.592065768e+00 +6.592065768e+00 +3.3381e+00 -9.3440e-01 +9.5480e-01 +2.1475e+00 +1.5271e-01 -2.0181e+00 -9.3053e-01 +5.2404e-01 -1.2317e+00 +2.5529e-01 -8.2682e-01 +3.0484e+00 -1.0184e+00 +2.5804e+00 +9.4110e-01 +6.6819e-01 -1.5163e+00 -3.4716e+00 +2.2125e+00 -1.1249e+00
2306 +3.796307842e+00 +3.796307842e+00 +4.396307842e+00 +4.396307842e+00 +2.7867e+00 -2.0652e+00 +1.0173e+00 +3.5156e+00 +3.6381e-01 -3.8059e+00 -3.2545e+00 +1.5054e+00 +1.3604e-01 +9.1168e-01 -9.6398e-01 +3.9962e+00 -2.3388e-01 +2.9716e+00 -1.8242e+00 +2.0753e+00 -9.4181e-01 -2.5534e+00 +9.2848e-01 -1.9832e+00
2602 +2.482633078e+00 +2.482633078e+00 +3.082633078e+00 +3.082633078e+00 +2.4208e+00 -3.4771e+00 +4.6630e-01 +3.6711e+00 +2.1682e-01 -3.2576e+00 -1.7100e+00 -1.3635e-01 -3.1811e-01 -4.9492e-01 -2.1265e+00 +4.0497e+00 +9.4155e-01 +1.1875e+00 -8.0936e-01 +1.0636e+00 -7.0717e-01 -4.2741e+00 +1.9386e+00 -6.3373e-01
3704 +1.423767733e+00 +1.423767733e+00 +2.023767733e+00 +2.023767733e+00 +3.3176e+00 -2.6508e+00 +7.4017e-01 +3.1559e+00 -2.5140e-01 -3.3638e+00 -2.3357e+00 +2.6352e-01 +1.5327e-01 -6.0810e-01 -2.9201e+00 +3.2083e+00 +5.3504e-01 +1.3548e+00 -1.2456e+00 +2.5702e+00 -5.3332e-01 -2.9852e+00 +5.6177e-01 -1.0252e+00
4601 +9.914879636e-01 +9.914879636e-01 +1.591487964e+00 +1.591487964e+00 +2.2305e+00 -1.8056e+00 +1.6733e-04 +3.8944e+00 -4.5137e-01 -3.2844e+00 -2.3140e+00 +7.9839e-01 -5.2623e-01 -4.7493e-02 -2.6777e+00 +3.6597e+00 +1.4365e+00 +1.9175e+00 -1.8232e+00 +1.6772e+00 -5.0841e-01 -3.7227e+00 +3.4392e-01 -8.1457e-01
5001 +4.405013477e-01 +4.405013477e-01 +1.040501348e+00 +1.040501348e+00 +2.5096e+00 -1.6061e+00 +2.6555e-01 +3.5767e+00 -1.7108e-01 -4.4168e+00 -1.7834e+00 +3.4503e-01 -5.9978e-01 -2.8163e-01 -2.4464e+00 +3.8955e+00 +1.0445e+00 +1.9285e+00 -1.2168e+00 +1.9939e+00 -4.4085e-01 -3.9931e+00 +9.6438e-01 -8.1871e-01
5305 +3.642704034e-01 +3.642704034e-01 +9.642704034e-01 +9.642704034e-01 +2.5778e+00 -2.3291e+00 +1.5180e-01 +3.9075e+00 +2.0798e-01 -4.1893e+00 -2.5561e+00 +5.7918e-01 -3.9464e-01 -1.7318e-01 -2.2586e+00 +4.0552e+00 +8.4747e-01 +1.4905e+00 -1.1300e+00 +1.9153e+00 -8.2017e-01 -3.6178e+00 +8.7623e-01 -1.1625e+00
5602 +1.990270764e-01 +1.990270764e-01 +7.990270764e-01 +7.990270764e-01 +2.5778e+00 -1.9503e+00 +1.5180e-01 +3.9075e+00 -1.2164e-01 -3.7912e+00 -2.5988e+00 +5.7918e-01 -3.9464e-01 -1.7008e-01 -2.5695e+00 +3.8123e+00 +8.4747e-01 +1.6479e+00 -1.1300e+00 +2.3038e+00 -7.7577e-01 -3.6867e+00 +7.4205e-01 -1.1625e+00
6104 +1.304767518e-01 +1.304767518e-01 +7.304767518e-01 +7.304767518e-01 +2.6229e+00 -1.9055e+00 +1.2490e-01 +3.8758e+00 +9.4699e-02 -3.8612e+00 -2.3412e+00 +6.5534e-01 -5.1077e-01 -3.2015e-01 -2.1478e+00 +3.8510e+00 +7.7875e-01 +1.5677e+00 -1.2532e+00 +2.1508e+00 -6.7245e-01 -3.7827e+00 +1.0293e+00 -1.0773e+00
7405 +7.554276534e-02 +7.554276534e-02 +6.755427653e-01 +6.755427653e-01 +2.6387e+00 -1.7489e+00 +4.4100e-02 +3.6553e+00 +1.1731e-02 -3.7023e+00 -2.2413e+00 +6.6870e-01 -5.4832e-01 -2.7169e-01 -2.4258e+00 +3.5088e+00 +7.4082e-01 +1.7152e+00 -1.2783e+00 +2.0597e+00 -5.4289e-01 -3.7710e+00 +9.0821e-01 -7.1985e-01
7703 +5.898341044e-02 +5.898341044e-02 +6.589834104e-01 +6.589834104e-01 +2.5987e+00 -2.0138e+00 +5.9128e-02 +3.6703e+00 +1.0196e-02 -3.9069e+00 -2.2501e+00 +5.3367e-01 -5.4689e-01 -2.3851e-01 -2.3657e+00 +3.4881e+00 +7.9932e-01 +1.7347e+00 -1.2739e+00 +2.3541e+00 -6.9593e-01 -3.9916e+00 +1.0463e+00 -9.9563e-01
8903 +3.975797056e-02 +3.975797056e-02 +6.397579706e-01 +6.397579706e-01 +2.6095e+00 -2.0008e+00 +1.0688e-01 +3.6864e+00 +1.8732e-02 -3.9395e+00 -2.2881e+00 +4.6340e-01 -6.4115e-01 -1.9142e-01 -2.3968e+00 +3.5231e+00 +8.7154e-01 +1.6978e+00 -1.2390e+00 +2.1115e+00 -6.6344e-01 -3.9087e+00 +1.0264e+00 -9.7238e-01
10163 +1.806739160e-02 +1.806739160e-02 +6.180673916e-01 +6.180673916e-01 +2.5654e+00 -1.9215e+00 +1.0090e-01 +3.5374e+00 +7.0424e-02 -3.8606e+00 -2.3908e+00 +6.4452e-01 -5.5317e-01 -1.6080e-01 -2.4546e+00 +3.6020e+00 +7.5531e-01 +1.7535e+00 -1.2276e+00 +2.2402e+00 -5.5944e-01 -3.8474e+00 +8.8792e-01 -8.9799e-01
11139 +1.573225528e-02 +1.573225528e-02 +6.157322553e-01 +6.157322553e-01 +2.5340e+00 -1.9504e+00 +1.1468e-01 +3.5906e+00 +9.3616e-02 -3.8664e+00 -2.3772e+00 +5.6281e-01 -5.0804e-01 -2.7254e-01 -2.5181e+00 +3.5747e+00 +7.4769e-01 +1.8238e+00 -1.1374e+00 +2.2559e+00 -5.1609e-01 -3.7736e+00 +9.1054e-01 -7.8929e-01
12301 +8.325505385e-03 +8.325505385e-03 +6.083255054e-01 +6.083255054e-01 +2.5848e+00 -1.9143e+00 +6.4876e-02 +3.6420e+00 +7.3134e-02 -3.8681e+00 -2.3207e+00 +5.6347e-01 -4.7892e-01 -2.1427e-01 -2.4248e+00 +3.6573e+00 +8.0360e-01 +1.7832e+00 -1.2125e+00 +2.1994e+00 -5.7046e-01 -3.8279e+00 +9.9581e-01 -8.9789e-01
14645 +5.321759797e-03 +5.321759797e-03 +6.053217598e-01 +6.053217598e-01 +2.6132e+00 -1.9238e+00 +1.1644e-01 +3.5673e+00 +8.3967e-02 -3.8846e+00 -2.3640e+00 +5.5521e-01 -5.3228e-01 -1.5086e-01 -2.4525e+00 +3.6487e+00 +7.8014e-01 +1.7472e+00 -1.2235e+00 +2.1875e+00 -5.6026e-01 -3.8479e+00 +9.2163e-01 -8.7484e-01
14801 +3.194450474e-03 +3.194450474e-03 +6.031944505e-01 +6.031944505e-01 +2.6132e+00 -1.9238e+00 +1.1644e-01 +3.5877e+00 +8.3967e-02 -3.8972e+00 -2.3616e+00 +5.5521e-01 -5.3228e-01 -1.5086e-01 -2.4351e+00 +3.6487e+00 +7.8014e-01 +1.7521e+00 -1.2235e+00 +2.1875e+00 -5.6026e-01 -3.8479e+00 +9.2163e-01 -8.7484e-01
16503 +2.506729679e-03 +2.506729679e-03 +6.025067297e-01 +6.025067297e-01 +2.5844e+00 -1.9229e+00 +8.9487e-02 +3.6065e+00 +8.7001e-02 -3.9018e+00 -2.3024e+00 +5.6210e-01 -5.0760e-01 -1.9166e-01 -2.4425e+00 +3.6700e+00 +8.1024e-01 +1.7757e+00 -1.2341e+00 +2.1880e+00 -5.7942e-01 -3.8620e+00 +9.7361e-01 -8.8720e-01
19613 +1.573480094e-03 +1.573480094e-03 +6.015734801e-01 +6.015734801e-01 +2.5947e+00 -1.9455e+00 +1.0389e-01 +3.6054e+00 +1.0359e-01 -3.8875e+00 -2.3165e+00 +5.6362e-01 -5.2966e-01 -1.9062e-01 -2.4272e+00 +3.6551e+00 +8.3089e-01 +1.7605e+00 -1.2330e+00 +2.1906e+00 -5.7033e-01 -3.8409e+00 +9.7486e-01 -8.6954e-01
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.508355141e+02 +1.508355141e+02 +1.101255141e+02 +1.101255141e+02 -4.0188e+00 -3.1165e+00 +5.9247e-01 +2.9486e+00 +2.5100e+00 +2.5547e+00 +3.0719e+00 +1.7913e+00 -1.5304e-01 +3.5250e+00 +8.1577e-01 -1.6601e+00 -1.1715e+00 -5.3863e-01 +1.5881e+00 -1.6264e+00 +9.3219e-01 +8.3132e-01 +4.8691e+00 -2.8552e+00
5 +7.577929059e+01 +7.577929059e+01 +3.506929059e+01 +3.506929059e+01 +6.5148e-01 -3.6873e+00 -2.5981e+00 -1.8698e+00 -3.0909e-01 +3.6877e+00 +4.3547e+00 +3.1700e+00 -1.1484e+00 +4.0410e+00 +2.8611e+00 -2.3000e+00 +4.6194e+00 +1.0661e+00 +2.9468e+00 -1.6247e+00 +9.1052e-01 +2.2758e+00 +2.1889e+00 +2.2725e+00
18 +5.575226220e+01 +5.575226220e+01 +1.504226220e+01 +1.504226220e+01 -1.8926e+00 +7.1587e-01 +4.3846e+00 +1.8284e+00 -1.4124e+00 +3.3242e-01 -2.8233e+00 +7.5795e-01 +1.5743e+00 -1.9207e+00 -5.0866e-01 +2.4043e+00 +1.2572e+00 -1.4463e-01 -2.0946e+00 +2.8849e+00 +1.9015e-01 +3.8108e+00 +3.4716e-01 -2.2726e+00
104 +3.198648482e+01 +3.198648482e+01 -8.723515184e+00 -8.723515184e+00 +2.3368e+00 +1.5326e-01 -4.2679e-01 -1.0474e+00 -2.2204e+00 +1.7501e+00 +3.1918e+00 +2.0178e-01 +5.6073e-02 -2.6479e+00 +4.6322e+00 +2.2934e+00 +6.3252e+00 +4.6229e+00 -9.1575e-01 -2.6506e-01 +3.6366e+00 +3.4790e-01 -3.5329e+00 -2.5452e+00
303 +2.066150638e+01 +2.066150638e+01 -2.004849362e+01 -2.004849362e+01 +2.5553e+00 -3.5923e+00 +1.4067e+00 +2.0060e+00 +2.2474e+00 -4.4516e+00 +6.1647e-01 -2.0654e+00 -5.1659e-01 +2.5943e+00 +3.8088e-01 +8.8766e-01 +4.8227e+00 +1.9713e+00 -4.0585e+00 +4.6734e+00 -1.7226e+00 -7.4913e-01 -3.7837e+00 -3.6043e+00
1101 +1.581625901e+01 +1.581625901e+01 -2.489374099e+01 -2.489374099e+01 +6.3712e-02 -1.3846e+00 +6.1343e-01 +2.4293e-01 -2.8298e+00 -2.8298e-01 +2.7716e+00 -1.0886e+00 +1.1360e+00 -8.4488e-01 +3.6728e+00 +8.5418e-01 +7.7012e+00 +3.0707e+00 -2.9597e+00 +2.5710e+00 -4.3754e-01 +1.9474e-01 +2.1800e-01 +3.5602e-02
1316 +9.587219563e+00 +9.587219563e+00 -3.112278044e+01 -3.112278044e+01 -4.0600e-01 -3.3102e+00 +2.4123e+00 +1.6482e+00 -8.4385e-01 +1.1307e-01 +1.9530e+00 -6.6059e-01 -2.1308e+00 -5.6910e-01 +3.7128e+00 +2.0098e+00 +1.6042e+00 +9.3377e-01 -1.6316e+00 +3.0096e+00 +2.1857e+00 -5.5815e-01 +1.2134e+00 -1.7645e+00
2132 +6.083699572e+00 +6.083699572e+00 -3.462630043e+01 -3.462630043e+01 +3.0038e+00 -2.4849e+00 +1.4634e+00 +2.4787e+00 -4.6206e-01 -1.0011e+00 +1.7174e+00 +2.0318e-01 -1.8736e+00 -7.3458e-01 +3.2703e+00 +1.4406e+00 +4.7072e+00 +1.8801e+00 -1.4587e+00 +4.8802e+00 +4.4492e-01 -2.5080e+00 -9.3785e-02 -4.3796e-01
2802 +3.899387441e+00 +3.899387441e+00 -3.681061256e+01 -3.681061256e+01 +8.4082e-01 -4.2896e+00 +6.3993e-01 +1.1758e+00 +9.7777e-01 -1.9144e+00 +1.2789e+00 +8.6384e-01 -1.4120e+00 -1.2196e-01 +3.5514e+00 -2.8572e-01 +4.8504e+00 -8.4403e-02 -1.0576e+00 +2.9184e+00 +5.7168e-01 -3.0472e+00 +6.3902e-01 -2.7526e+00
3002 +2.473251284e+00 +2.473251284e+00 -3.823674872e+01 -3.823674872e+01 +2.6939e-01 -2.3041e+00 +1.5796e+00 +2.0768e+00 -5.7357e-01 -1.2712e+00 +1.2045e+00 +1.4403e-01 -1.7294e+00 +9.4232e-01 +4.9848e+00 -1.2137e-01 +4.0870e+00 -2.1229e-01 -2.4225e+00 +4.0272e+00 +4.4628e-01 -4.0705e+00 +6.5372e-01 -2.6152e+00
4106 +1.387694774e+00 +1.387694774e+00 -3.932230523e+01 -3.932230523e+01 +1.3330e+00 -2.9283e+00 +1.7460e+00 +1.4930e+00 -1.1468e+00 -2.7972e+00 +2.0356e+00 +3.3414e-01 -1.9789e+00 +3.5534e-01 +4.0788e+00 -5.0191e-01 +3.7360e+00 +8.2983e-01 -2.9056e+00 +4.1651e+00 -1.0241e-01 -3.4057e+00 +1.1691e+00 -2.4038e+00
4501 +9.431236423e-01 +9.431236423e-01 -3.976687636e+01 -3.976687636e+01 +8.9485e-01 -2.6554e+00 +1.2333e+00 +2.1110e+00 -5.2584e-01 -3.0640e+00 +1.7446e+00 +1.2346e-01 -2.0331e+00 +6.4557e-01 +2.9482e+00 -5.2773e-01 +3.2672e+00 +1.1046e+00 -2.7045e+00 +4.1803e+00 +5.4736e-01 -3.5864e+00 +9.5254e-01 -2.0594e+00
4722 +6.279427734e-01 +6.279427734e-01 -4.008205723e+01 -4.008205723e+01 +8.6488e-01 -2.1969e+00 +1.4608e+00 +1.6120e+00 -3.3590e-01 -3.1933e+00 +1.5215e+00 +2.4500e-01 -1.9117e+00 +1.1528e+00 +3.7217e+00 -5.6314e-01 +3.7627e+00 +4.5558e-01 -2.3316e+00 +3.5783e+00 -4.7654e-01 -3.8253e+00 +4.0512e-01 -1.9358e+00
5301 +3.388654081e-01 +3.388654081e-01 -4.037113459e+01 -4.037113459e+01 +8.8465e-01 -2.7894e+00 +1.7869e+00 +2.1363e+00 -5.1285e-01 -2.8146e+00 +1.2382e+00 +5.7725e-01 -1.8315e+00 +1.0990e+00 +3.8462e+00 -5.7448e-01 +4.0084e+00 +5.5278e-01 -3.0015e+00 +3.4956e+00 -3.3899e-01 -3.8312e+00 +9.0219e-01 -2.0332e+00
5801 +2.375719765e-01 +2.375719765e-01 -4.047242802e+01 -4.047242802e+01 +6.9151e-01 -2.6812e+00 +1.4251e+00 +2.0459e+00 -7.0692e-01 -3.0698e+00 +1.5122e+00 +6.8167e-01 -1.9072e+00 +1.1276e+00 +3.6955e+00 -4.3763e-01 +3.5633e+00 +5.4768e-01 -2.6607e+00 +4.0723e+00 -2.5259e-01 -3.7172e+00 +4.4760e-01 -1.7612e+00
6202 +1.360937273e-01 +1.360937273e-01 -4.057390627e+01 -4.057390627e+01 +5.5113e-01 -2.7965e+00 +1.1052e+00 +2.1875e+00 -5.2403e-01 -3.0539e+00 +1.1458e+00 +5.8499e-01 -1.8539e+00 +1.0278e+00 +3.7807e+00 -5.4676e-01 +3.7196e+00 +3.5906e-01 -2.8949e+00 +3.8328e+00 -4.6640e-01 -3.5373e+00 +7.6652e-01 -2.0642e+00
6604 +9.518679639e-02 +9.518679639e-02 -4.061481320e+01 -4.061481320e+01 +6.3721e-01 -2.6839e+00 +1.3695e+00 +2.0389e+00 -5.1963e-01 -3.0731e+00 +1.4529e+00 +3.8008e-01 -1.9087e+00 +1.0317e+00 +3.7524e+00 -5.7337e-01 +3.6218e+00 +5.1068e-01 -2.8637e+00 +3.9373e+00 -1.1846e-01 -3.8334e+00 +7.1361e-01 -1.9008e+00
7801 +6.172358789e-02 +6.172358789e-02 -4.064827641e+01 -4.064827641e+01 +6.6355e-01 -2.5981e+00 +1.4348e+00 +2.1497e+00 -5.3692e-01 -3.0481e+00 +1.5087e+00 +4.4464e-01 -1.8546e+00 +9.3588e-01 +3.7441e+00 -3.5163e-01 +3.6441e+00 +4.4847e-01 -2.8279e+00 +3.6821e+00 -2.8537e-01 -3.7634e+00 +7.5851e-01 -1.8799e+00
8212 +3.780717785e-02 +3.780717785e-02 -4.067219282e+01 -4.067219282e+01 +7.0115e-01 -2.6608e+00 +1.4348e+00 +2.1787e+00 -4.9372e-01 -2.8829e+00 +1.2616e+00 +4.2901e-01 -1.7501e+00 +1.0908e+00 +3.8025e+00 -4.7338e-01 +3.7942e+00 +3.9591e-01 -2.9293e+00 +3.8298e+00 -2.7326e-01 -3.6880e+00 +7.1303e-01 -1.9870e+00
9704 +2.337474080e-02 +2.337474080e-02 -4.068662526e+01 -4.068662526e+01 +6.8180e-01 -2.6541e+00 +1.3343e+00 +2.1431e+00 -5.6753e-01 -2.9904e+00 +1.2965e+00 +5.0744e-01 -1.7830e+00 +9.6478e-01 +3.7574e+00 -4.5883e-01 +3.6586e+00 +3.8490e-01 -2.6863e+00 +3.7746e+00 -3.1707e-01 -3.7787e+00 +7.3234e-01 -1.8886e+00
10913 +1.510050392e-02 +1.510050392e-02 -4.069489950e+01 -4.069489950e+01 +6.4889e-01 -2.7136e+00 +1.3781e+00 +2.1279e+00 -5.8776e-01 -2.9126e+00 +1.3787e+00 +5.3398e-01 -1.7821e+00 +1.0406e+00 +3.7336e+00 -5.2650e-01 +3.7164e+00 +3.4723e-01 -2.9198e+00 +3.7833e+00 -2.4692e-01 -3.7202e+00 +7.2400e-01 -1.8751e+00
11516 +8.765783141e-03 +8.765783141e-03 -4.070123422e+01 -4.070123422e+01 +6.9158e-01 -2.6522e+00 +1.3550e+00 +2.1660e+00 -5.5979e-01 -2.9590e+00 +1.3178e+00 +5.3880e-01 -1.6969e+00 +1.0074e+00 +3.7434e+00 -4.9558e-01 +3.6873e+00 +4.0085e-01 -2.8321e+00 +3.7947e+00 -2.5631e-01 -3.7739e+00 +6.5757e-01 -1.9397e+00
13012 +5.220041460e-03 +5.220041460e-03 -4.070477996e+01 -4.070477996e+01 +6.7755e-01 -2.7931e+00 +1.4187e+00 +2.1436e+00 -5.2822e-01 -2.9912e+00 +1.3479e+00 +5.2201e-01 -1.7950e+00 +9.5951e-01 +3.7206e+00 -5.1131e-01 +3.7339e+00 +4.1174e-01 -2.8604e+00 +3.7776e+00 -2.9324e-01 -3.7605e+00 +7.3793e-01 -1.8685e+00
14601 +3.823018522e-03 +3.823018522e-03 -4.070617698e+01 -4.070617698e+01 +6.5412e-01 -2.7339e+00 +1.3815e+00 +2.1202e+00 -5.3855e-01 -3.0225e+00 +1.3465e+00 +5.4669e-01 -1.7340e+00 +9.7270e-01 +3.7465e+00 -4.9741e-01 +3.7154e+00 +3.9030e-01 -2.8261e+00 +3.7860e+00 -2.7342e-01 -3.7499e+00 +7.5440e-01 -1.8987e+00
16104 +2.229080105e-03 +2.229080105e-03 -4.070777092e+01 -4.070777092e+01 +6.7888e-01 -2.7200e+00 +1.3837e+00 +2.1519e+00 -5.3085e-01 -3.0126e+00 +1.3243e+00 +5.4835e-01 -1.7623e+00 +9.5173e-01 +3.7083e+00 -5.0150e-01 +3.7278e+00 +3.8968e-01 -2.8453e+00 +3.7828e+00 -2.8308e-01 -3.7437e+00 +7.5200e-01 -1.9261e+00
18901 +1.525956268e-03 +1.525956268e-03 -4.070847404e+01 -4.070847404e+01 +6.6689e-01 -2.7077e+00 +1.3910e+00 +2.1591e+00 -5.4424e-01 -2.9952e+00 +1.3514e+00 +5.5077e-01 -1.7641e+00 +9.5880e-01 +3.7296e+00 -4.7943e-01 +3.7178e+00 +3.7660e-01 -2.8250e+00 +3.7609e+00 -2.9084e-01 -3.7609e+00 +7.3569e-01 -1.8935e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.162200650e+02 +1.162200650e+02 +9.305400650e+02 +9.305400650e+02 +3.9997e+00 +4.9309e-02 +4.3650e+00 +2.5034e+00 -3.6688e+00 +7.0476e-01 +2.5967e+00 +3.5459e+00 +4.2529e+00 -3.7851e+00 +1.0392e+00 -2.8559e+00 -4.1579e+00 -4.9689e+00 +8.9109e-01 +1.0184e+00 +8.2989e-01 +3.2032e+00 -3.7693e+00 +2.9751e+00
10 +6.279417546e+01 +6.279417546e+01 +8.771141755e+02 +8.771141755e+02 -3.4002e+00 -3.4823e+00 +4.8592e+00 +2.4545e-01 +8.0225e-02 -4.7086e+00 +3.3299e+00 +2.2735e+00 -2.2303e+00 +3.7420e+00 +2.4660e-01 +3.4996e+00 -6.7981e-01 -5.5140e-01 -3.2248e-02 +3.5169e-01 +3.0549e+00 -4.3865e+00 +3.3739e-01 -3.3876e+00
54 +3.831045841e+01 +3.831045841e+01 +8.526304584e+02 +8.526304584e+02 +1.4190e+00 +6.2728e-01 +2.4800e+00 -4.0543e-01 +1.4786e+00 -1.5245e+00 +3.3015e+00 +3.8916e+00 -4.0418e+00 -3.6649e+00 -4.2731e+00 +4.4498e+00 +2.3058e-01 +4.7921e+00 +3.6433e+00 -1.1017e+00 +3.2029e+00 -1.9696e-01 -4.9906e+00 -1.0829e+00
608 +2.346747705e+01 +2.346747705e+01 +8.377874770e+02 +8.377874770e+02 -4.3089e+00 -4.9277e+00 -1.2514e+00 +1.8576e+00 +1.9439e+00 -1.4756e+00 +1.8090e+00 -2.5790e+00 -4.0333e+00 +2.5161e-01 +3.0575e-01 +9.8642e-01 +4.5913e+00 +9.0576e-01 +3.0825e+00 +1.9105e+00 +1.5333e+00 -6.8693e-01 -4.1245e+00 +1.7854e+00
813 +1.407758427e+01 +1.407758427e+01 +8.283975843e+02 +8.283975843e+02 -3.1190e+00 -3.8901e+00 +2.1363e+00 -2.3079e+00 +5.3876e-01 +3.3994e+00 +3.7486e+00 +8.8665e+00 -1.1687e+00 -2.7647e+00 -4.2873e-01 +2.7573e+00 +8.6274e-01 +2.2988e+00 +3.0221e+00 +2.0340e+00 +7.2832e-01 +1.9714e+00 -1.5728e+00 +4.1000e+00
908 +9.465825157e+00 +9.465825157e+00 +8.237858252e+02 +8.237858252e+02 -3.6857e+00 -3.7021e+00 +2.8934e+00 -1.7708e+00 +2.0942e+00 -1.3122e+00 +2.8511e+00 -5.9776e-01 +6.8605e-01 -1.6357e+00 -2.9648e+00 +3.5049e-01 +7.9041e-01 +5.3791e-01 +3.4215e+00 +8.3496e-01 +8.3872e-01 +2.9043e+00 -1.4308e+00 +1.7313e+00
1701 +4.153783212e+00 +4.153783212e+00 +8.184737832e+02 +8.184737832e+02 -1.6975e+00 -3.4490e+00 +3.0388e+00 -1.1171e+00 +1.0855e+00 -1.4404e+00 +3.1021e+00 +1.6486e+00 -7.7207e-01 -3.3983e+00 -8.8521e-01 -1.5775e-01 +1.3766e+00 +3.9757e-01 +2.9638e+00 +2.6655e+00 +3.8359e-02 +1.8414e+00 -3.5156e+00 +2.0673e+00
2660 +3.222832791e+00 +3.222832791e+00 +8.175428328e+02 +8.175428328e+02 -2.6362e+00 -2.8799e+00 +4.1074e+00 -5.9063e-01 +2.4227e+00 -4.0816e-01 +2.9413e+00 +1.3239e+00 -5.7370e-01 -2.9495e+00 +3.9747e-01 +3.2092e-01 +1.7284e+00 +1.1996e+00 +3.7932e+00 +1.8294e+00 +3.0932e-01 +2.0871e+00 -2.1677e+00 +1.7577e+00
2901 +2.432023995e+00 +2.432023995e+00 +8.167520240e+02 +8.167520240e+02 -2.6362e+00 -4.5056e+00 +4.1027e+00 -5.9063e-01 +2.0171e+00 -6.2102e-01 +2.6104e+00 +1.3533e+00 -6.1174e-01 -2.9705e+00 +3.9747e-01 -8.7259e-01 +3.1399e+00 -3.1415e-01 +3.7932e+00 +3.1085e+00 -2.7225e-01 +2.3862e+00 -2.1677e+00 +2.0706e+00
3701 +1.472473905e+00 +1.472473905e+00 +8.157924739e+02 +8.157924739e+02 -3.4972e+00 -4.3203e+00 +3.4827e+00 -1.1477e+00 +1.8160e+00 -4.2865e-02 +2.7547e+00 +2.7441e-01 -5.6651e-01 -1.9443e+00 +2.6044e-01 +1.9114e-01 +3.2643e+00 +1.7281e+00 +2.8076e+00 +2.8674e+00 +2.6455e-01 +1.8255e+00 -2.6923e+00 +1.8651e+00
4267 +9.436171958e-01 +9.436171958e-01 +8.152636172e+02 +8.152636172e+02 -2.9396e+00 -4.1936e+00 +3.7747e+00 -1.1715e+00 +2.0114e+00 -1.0898e+00 +2.2971e+00 +4.5095e-01 -3.7228e-01 -1.6369e+00 -7.3392e-01 -6.1776e-02 +3.2300e+00 +1.1114e-01 +3.4349e+00 +3.0165e+00 -8.2732e-02 +2.4696e+00 -3.1840e+00 +1.5025e+00
4710 +5.942171823e-01 +5.942171823e-01 +8.149142172e+02 +8.149142172e+02 -2.7697e+00 -3.5404e+00 +3.7848e+00 -1.2532e+00 +1.9996e+00 -6.9992e-01 +2.0721e+00 +3.3658e-01 -2.1893e-01 -2.2144e+00 -2.4871e-01 +5.4804e-03 +3.5883e+00 +6.7377e-01 +3.3334e+00 +2.9593e+00 +2.5947e-01 +2.4164e+00 -3.2968e+00 +1.3078e+00
