% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.043901963e+02 +5.043901963e+02 +4.968601963e+02 +4.968601963e+02 -1.9680e-01 -2.5162e+00 +4.2967e-01 -2.8062e+00 -4.1917e+00 -2.1394e+00 -4.6847e-01 +2.9345e+00 +5.9720e-01 +3.3682e+00 +8.6012e-01 -2.6513e+00 -4.9541e+00 -1.2031e+00 +1.6485e+00 -2.3836e+00 +3.9041e+00 +3.0144e+00 +1.2463e+00 +3.5046e+00
3 +3.679026881e+02 +3.679026881e+02 +3.603726881e+02 +3.603726881e+02 -3.9365e+00 +9.4709e-01 +4.2955e+00 +2.6390e+00 -6.7240e-01 -3.1180e+00 -1.6293e+00 +3.4092e+00 +1.1443e+00 +1.6245e+00 +3.5054e+00 -2.8752e+00 -3.6431e+00 -2.4625e+00 +2.4233e+00 -4.4403e+00 +2.9776e+00 -1.0332e+00 +3.8340e+00 -4.4340e+00
79 +2.220678896e+02 +2.220678896e+02 +2.145378896e+02 +2.145378896e+02 +1.0980e+00 +3.9893e-01 +3.5398e-01 -9.6790e-02 +3.8665e-01 -6.0165e-01 -5.0000e+00 +1.9946e+00 +5.0000e+00 -2.4054e+00 -8.4386e-01 +8.6351e-01 +1.7788e-01 -3.7855e+00 -1.5658e+00 -4.5256e-02 -5.0000e+00 -2.2659e+00 +4.0838e+00 -3.8939e+00
121 +1.553569552e+02 +1.553569552e+02 +1.478269552e+02 +1.478269552e+02 +4.9293e+00 +2.3187e+00 -9.4436e-01 -2.0028e+00 +5.0000e+00 -5.8878e-01 -5.0000e+00 -2.4616e-01 +5.0000e+00 -4.9115e+00 +0.0000e+00 +5.0000e+00 +4.6319e+00 -1.9044e+00 -5.0000e+00 -1.3391e+00 -3.4514e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
163 +9.881246419e+01 +9.881246419e+01 +9.128246419e+01 +9.128246419e+01 +4.6863e+00 +1.5127e-01 +4.5226e+00 -1.5653e+00 +6.8442e-01 +3.0515e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +0.0000e+00 +2.4901e+00 +5.0000e+00 +2.0863e+00 -3.7911e+00 -3.7078e+00 +2.5639e+00 -3.1484e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
238 +6.119293677e+01 +6.119293677e+01 +5.366293677e+01 +5.366293677e+01 +5.0000e+00 -5.0000e+00 +4.4977e+00 -5.0000e+00 +4.0132e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +1.5077e+00 +5.0000e+00 +5.0000e+00 -3.7134e+00 -2.8048e+00 +2.1104e+00 -5.0000e+00 -5.0000e+00 +3.7326e+00 -5.0000e+00
272 +3.716736794e+01 +3.716736794e+01 +2.963736794e+01 +2.963736794e+01 +4.2673e+00 -3.1505e+00 +4.6090e+00 -3.6427e+00 +2.1365e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -1.7769e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +3.9092e+00 -5.0000e+00
343 +2.011779481e+01 +2.011779481e+01 +1.258779481e+01 +1.258779481e+01 +4.2265e+00 -4.1973e+00 +5.0000e+00 -4.8861e+00 +3.6272e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.2893e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +3.6264e+00 -5.0000e+00
361 +1.498524419e+01 +1.498524419e+01 +7.455244187e+00 +7.455244187e+00 +4.1092e+00 -4.1902e+00 +4.8048e+00 -3.8675e+00 +3.9473e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.3420e+00 +4.9995e+00 -5.0000e+00 -5.0000e+00 +4.3227e+00 -5.0000e+00
376 +7.944343879e+00 +7.944343879e+00 +4.143438792e-01 +4.143438792e-01 +4.4738e+00 -3.7038e+00 +5.0000e+00 -5.0000e+00 +3.1784e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9951e+00 -5.0000e+00 -5.0000e+00 +4.9930e+00 -5.0000e+00 -5.0000e+00 +4.6689e+00 -5.0000e+00
401 +5.734347608e+00 +5.734347608e+00 -1.795652392e+00 -1.795652392e+00 +4.0469e+00 -3.2290e+00 +5.0000e+00 -4.5407e+00 +3.7231e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9964e+00 -5.0000e+00 -5.0000e+00 +4.9947e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
421 +3.324779102e+00 +3.324779102e+00 -4.205220898e+00 -4.205220898e+00 +4.1095e+00 -5.0000e+00 +5.0000e+00 -4.0697e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9885e+00 -5.0000e+00 -5.0000e+00 +4.9957e+00 -5.0000e+00 -5.0000e+00 +4.8848e+00 -5.0000e+00
442 +1.553171017e+00 +1.553171017e+00 -5.976828983e+00 -5.976828983e+00 +4.3041e+00 -4.3629e+00 +5.0000e+00 -4.9525e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9953e+00 -5.0000e+00 -5.0000e+00 +4.9919e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
466 +1.172224547e-01 +1.172224547e-01 -7.412777545e+00 -7.412777545e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9852e+00 -5.0000e+00 -5.0000e+00 +4.9913e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
539 +8.686492415e-02 +8.686492415e-02 -7.443135076e+00 -7.443135076e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9980e+00 -5.0000e+00 -5.0000e+00 +4.9873e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
567 +5.504889129e-02 +5.504889129e-02 -7.474951109e+00 -7.474951109e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9980e+00 -5.0000e+00 -5.0000e+00 +4.9925e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
603 +3.764019569e-02 +3.764019569e-02 -7.492359804e+00 -7.492359804e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9939e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
641 +1.673043911e-02 +1.673043911e-02 -7.513269561e+00 -7.513269561e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9973e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
643 +2.753353101e-14 +2.753353101e-14 -7.530000000e+00 -7.530000000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
