% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5387 +3.954398967e+00 +3.954398967e+00 +1.962543990e+02 +1.962543990e+02 -2.6086e+00 +4.2689e+00 -2.1988e+00 -1.5858e-01 -4.7874e+00 -3.2775e-01 -7.8917e-02 +1.5991e+00 +3.5934e+00 -6.7107e-01 +1.5422e+00 +2.7162e+00 -3.0669e+00 -1.9472e+00 +2.7668e+00 -1.5792e+00 +2.1360e+00 -5.8686e-01 -6.1909e-01 +3.8611e-01
8102 +2.331767405e+00 +2.331767405e+00 +1.946317674e+02 +1.946317674e+02 -3.6555e+00 +3.4833e+00 -3.2593e+00 -1.0587e+00 -4.4478e+00 -4.8828e-01 +5.5530e-03 +2.0181e+00 +1.7169e+00 -3.7777e-02 +3.0644e+00 +2.3937e+00 -2.0851e+00 -2.7895e+00 +2.4150e+00 -3.1895e+00 +1.2332e+00 -1.8507e+00 +1.6667e-01 +2.3764e+00
9004 +1.435108663e+00 +1.435108663e+00 +1.937351087e+02 +1.937351087e+02 -2.8396e+00 +4.6132e+00 -3.1315e+00 -8.7274e-01 -3.5029e+00 -4.5461e-01 -6.1946e-01 +2.3089e+00 +2.6316e+00 +2.8670e-01 +2.0997e+00 +1.1729e+00 -2.1554e+00 -1.1629e+00 +2.3602e+00 -2.8181e+00 +1.2463e+00 -1.7840e+00 -5.0170e-01 +1.3127e+00
12729 +7.670637258e-01 +7.670637258e-01 +1.930670637e+02 +1.930670637e+02 -3.5254e+00 +4.2766e+00 -2.8200e+00 -1.1951e+00 -4.3437e+00 -4.3759e-01 +8.2770e-02 +2.3914e+00 +2.7934e+00 +1.1582e-01 +2.2844e+00 +1.3141e+00 -1.8049e+00 -1.8788e+00 +2.1108e+00 -3.7633e+00 +1.4912e+00 -2.0945e+00 -7.8383e-01 +1.5068e+00
16160 +5.987132265e-01 +5.987132265e-01 +1.928987132e+02 +1.928987132e+02 -3.0238e+00 +4.4220e+00 -3.1030e+00 -1.5148e+00 -3.9842e+00 -2.3466e-01 -4.3674e-01 +1.6740e+00 +2.7672e+00 +2.1172e-03 +2.4164e+00 +1.4444e+00 -1.6478e+00 -1.9006e+00 +1.8122e+00 -3.4671e+00 +1.4590e+00 -1.9070e+00 -1.3166e-01 +1.5941e+00
19013 +3.578025220e-01 +3.578025220e-01 +1.926578025e+02 +1.926578025e+02 -3.0292e+00 +3.8917e+00 -2.7531e+00 -1.2810e+00 -4.0462e+00 -5.6796e-01 -2.0840e-01 +1.9178e+00 +2.8589e+00 +1.6089e-01 +2.3890e+00 +1.5522e+00 -1.9821e+00 -1.6251e+00 +2.2532e+00 -3.8665e+00 +1.4646e+00 -2.2476e+00 -4.6808e-01 +1.6489e+00
19937 +2.038901352e-01 +2.038901352e-01 +1.925038901e+02 +1.925038901e+02 -3.1556e+00 +3.9372e+00 -2.7239e+00 -1.1841e+00 -3.9117e+00 -4.4064e-01 -2.2610e-01 +1.9981e+00 +2.7599e+00 +8.9502e-02 +2.5470e+00 +1.4324e+00 -2.0058e+00 -1.6894e+00 +2.3175e+00 -3.7752e+00 +1.4323e+00 -2.2513e+00 -5.3891e-01 +1.5781e+00
23343 +1.567362839e-01 +1.567362839e-01 +1.924567363e+02 +1.924567363e+02 -3.0002e+00 +4.0284e+00 -2.8100e+00 -1.2044e+00 -3.8984e+00 -2.9426e-01 -1.0090e-01 +1.9572e+00 +2.6437e+00 +1.9837e-01 +2.6013e+00 +1.5632e+00 -2.1074e+00 -1.6859e+00 +2.0442e+00 -3.7284e+00 +1.4821e+00 -2.2448e+00 -6.1951e-01 +1.6671e+00
27318 +8.701072066e-02 +8.701072066e-02 +1.923870107e+02 +1.923870107e+02 -3.0283e+00 +3.9500e+00 -2.7986e+00 -1.2686e+00 -3.9906e+00 -2.5934e-01 -1.3451e-01 +1.9466e+00 +2.6966e+00 +1.6743e-01 +2.5858e+00 +1.4151e+00 -2.0730e+00 -1.6964e+00 +2.1311e+00 -3.7542e+00 +1.4443e+00 -2.1854e+00 -5.8733e-01 +1.6009e+00
30416 +6.047416484e-02 +6.047416484e-02 +1.923604742e+02 +1.923604742e+02 -3.0271e+00 +3.9575e+00 -2.7731e+00 -1.2673e+00 -4.0162e+00 -2.8154e-01 -1.7445e-01 +1.8996e+00 +2.7474e+00 +1.8872e-01 +2.6303e+00 +1.4011e+00 -2.0796e+00 -1.6879e+00 +2.1487e+00 -3.8303e+00 +1.4959e+00 -2.1760e+00 -5.9287e-01 +1.6187e+00
36673 +3.429084051e-02 +3.429084051e-02 +1.923342908e+02 +1.923342908e+02 -2.9968e+00 +3.9885e+00 -2.7763e+00 -1.3194e+00 -3.9967e+00 -2.9040e-01 -1.8677e-01 +1.9438e+00 +2.7287e+00 +1.5824e-01 +2.6492e+00 +1.3907e+00 -2.0913e+00 -1.6604e+00 +2.1368e+00 -3.8165e+00 +1.4188e+00 -2.1399e+00 -5.8265e-01 +1.5530e+00
38816 +2.227570120e-02 +2.227570120e-02 +1.923222757e+02 +1.923222757e+02 -3.0188e+00 +3.9791e+00 -2.7582e+00 -1.2271e+00 -3.9869e+00 -2.8280e-01 -1.7266e-01 +1.9495e+00 +2.7180e+00 +1.6744e-01 +2.6627e+00 +1.3795e+00 -2.0763e+00 -1.6712e+00 +2.1237e+00 -3.7878e+00 +1.4792e+00 -2.1715e+00 -5.9146e-01 +1.6266e+00
44301 +1.282369219e-02 +1.282369219e-02 +1.923128237e+02 +1.923128237e+02 -3.0127e+00 +3.9876e+00 -2.7775e+00 -1.2590e+00 -3.9786e+00 -2.8531e-01 -1.7589e-01 +1.9500e+00 +2.7338e+00 +1.5920e-01 +2.6451e+00 +1.3944e+00 -2.0781e+00 -1.6694e+00 +2.1289e+00 -3.7897e+00 +1.4596e+00 -2.1585e+00 -5.8663e-01 +1.6061e+00
47949 +9.788820639e-03 +9.788820639e-03 +1.923097888e+02 +1.923097888e+02 -3.0150e+00 +3.9773e+00 -2.7807e+00 -1.2471e+00 -3.9839e+00 -2.8928e-01 -1.8297e-01 +1.9427e+00 +2.7363e+00 +1.5531e-01 +2.6549e+00 +1.3851e+00 -2.0807e+00 -1.6695e+00 +2.1322e+00 -3.7894e+00 +1.4599e+00 -2.1608e+00 -5.9413e-01 +1.6053e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.256247906e+02 +1.256247906e+02 +1.753347906e+02 +1.753347906e+02 +3.4341e+00 -4.5822e+00 +2.3997e+00 -2.7287e+00 -3.2050e+00 -4.0087e-01 +3.4671e-01 -4.1271e+00 +3.0670e-01 +4.2220e-01 -4.3158e+00 +8.5937e-01 -2.9340e+00 -3.5813e+00 -2.2807e+00 -3.8819e+00 -2.5204e+00 -2.0675e+00 +3.2973e+00 -2.0672e-01
3 +3.636652725e+01 +3.636652725e+01 +8.607652725e+01 +8.607652725e+01 +3.6629e+00 -1.3845e+00 -1.0203e+00 +2.5893e-01 +2.9551e+00 +6.7232e-01 +3.9204e+00 +1.4952e+00 -9.8547e-02 +1.9140e+00 +3.1850e+00 +3.4870e+00 -4.3968e+00 -1.5979e+00 +4.2740e+00 +7.7987e-01 +1.1363e+00 -3.9386e+00 +2.8696e+00 +2.0379e+00
12 +2.018173940e+01 +2.018173940e+01 +6.989173940e+01 +6.989173940e+01 -1.9839e+00 -4.9234e+00 +6.4396e-01 +1.8348e+00 -1.2481e+00 -9.4190e-01 -4.5024e+00 -1.1119e+00 -1.5924e+00 +3.0260e+00 -3.1429e+00 +1.0363e-01 +2.0204e-01 +1.7850e+00 +4.5123e+00 +2.5564e+00 -1.2686e+00 +4.8107e+00 -2.0814e+00 -4.1360e+00
405 +8.581168605e+00 +8.581168605e+00 +5.829116860e+01 +5.829116860e+01 +4.9680e+00 -3.5898e+00 -1.2669e+00 +3.7262e+00 -2.0816e+00 +4.0827e+00 -1.4117e+00 -3.0749e+00 +6.8672e-01 +8.2719e-01 -4.4056e-01 -8.4315e-01 +2.7288e+00 +3.4135e+00 -3.3278e-01 +1.1149e+00 -1.4054e+00 +2.1776e+00 -2.4287e+00 +4.8762e+00
2840 +5.723346920e+00 +5.723346920e+00 +5.543334692e+01 +5.543334692e+01 +2.9609e+00 -2.1216e+00 -6.3428e-01 +4.4697e+00 -3.8708e+00 +3.6206e+00 -4.0594e+00 -7.5204e-01 -8.8445e-01 +8.9097e-01 -3.1000e+00 +3.1325e+00 +1.0924e+00 +1.6545e+00 -3.7380e+00 +2.5157e+00 -1.0867e+00 +1.4857e+00 -1.2165e+00 +3.5118e+00
4505 +3.813287327e+00 +3.813287327e+00 +5.352328733e+01 +5.352328733e+01 +2.3272e+00 -3.7916e+00 -1.6855e+00 +3.6381e+00 -8.3487e-01 +2.2649e+00 -2.3427e+00 -6.6221e-01 -4.7259e-01 +2.6546e+00 -2.3473e+00 +2.6298e+00 -1.8473e+00 +4.1397e+00 -2.3016e+00 +5.3354e-01 -3.0851e+00 -1.8218e+00 -3.1012e+00 +3.5242e+00
5241 +2.353941683e+00 +2.353941683e+00 +5.206394168e+01 +5.206394168e+01 +3.1818e+00 -3.5147e+00 -1.3669e+00 +2.6654e+00 -2.2532e+00 +3.4146e+00 -2.9401e+00 -3.4212e-01 +4.8770e-01 +2.7313e+00 -3.9059e+00 +1.9269e+00 -8.4904e-01 +3.5897e+00 -2.4265e+00 +8.9144e-01 -2.9269e+00 +6.4525e-01 -1.2184e+00 +3.8619e+00
8504 +1.437597113e+00 +1.437597113e+00 +5.114759711e+01 +5.114759711e+01 +3.6114e+00 -3.9083e+00 -7.1698e-01 +1.9182e+00 -1.3055e+00 +3.9111e+00 -2.8359e+00 -5.4158e-01 -1.6609e+00 +2.7932e+00 -2.4369e+00 +2.1672e+00 -1.2874e+00 +2.3795e+00 -1.9271e+00 +9.3991e-02 -2.2512e+00 +5.2381e-01 -9.4501e-01 +4.2869e+00
11902 +9.784166945e-01 +9.784166945e-01 +5.068841669e+01 +5.068841669e+01 +3.9187e+00 -4.2998e+00 -7.4881e-01 +2.7817e+00 -1.1865e+00 +4.3491e+00 -2.1109e+00 -1.1725e-01 -1.4474e+00 +2.5272e+00 -2.3203e+00 +2.2382e+00 -6.4887e-01 +2.0175e+00 -1.9933e+00 +5.9628e-01 -1.7752e+00 +6.0012e-02 -4.9692e-01 +4.9009e+00
16022 +5.963925310e-01 +5.963925310e-01 +5.030639253e+01 +5.030639253e+01 +3.7912e+00 -3.5632e+00 -1.1832e+00 +2.2001e+00 -1.3432e+00 +3.4065e+00 -3.0342e+00 -4.1999e-01 -8.8784e-01 +2.5036e+00 -1.9852e+00 +2.4342e+00 -1.0897e+00 +2.0802e+00 -1.7112e+00 -8.7310e-02 -2.0931e+00 +1.6509e-01 -1.1992e+00 +4.0262e+00
20394 +3.666168006e-01 +3.666168006e-01 +5.007661680e+01 +5.007661680e+01 +3.7686e+00 -3.5857e+00 -1.3202e+00 +2.4854e+00 -1.6397e+00 +3.7424e+00 -3.2650e+00 -8.1809e-01 -6.3575e-01 +2.4533e+00 -2.2778e+00 +2.5661e+00 -6.9066e-01 +2.0631e+00 -1.6485e+00 +4.4526e-01 -2.3701e+00 +2.5097e-01 -1.1774e+00 +4.0556e+00
21761 +2.503637316e-01 +2.503637316e-01 +4.996036373e+01 +4.996036373e+01 +3.7270e+00 -3.7310e+00 -1.2542e+00 +2.3898e+00 -1.5177e+00 +3.6929e+00 -3.1745e+00 -8.0959e-01 -7.0898e-01 +2.6125e+00 -2.1716e+00 +2.5944e+00 -9.1607e-01 +2.1622e+00 -1.5412e+00 +3.5205e-01 -2.2136e+00 +3.1106e-01 -1.1975e+00 +3.9483e+00
26605 +1.555934448e-01 +1.555934448e-01 +4.986559344e+01 +4.986559344e+01 +3.7460e+00 -3.5877e+00 -1.3765e+00 +2.2750e+00 -1.5077e+00 +3.7376e+00 -3.1728e+00 -8.9428e-01 -6.9921e-01 +2.6209e+00 -2.1327e+00 +2.4931e+00 -7.5638e-01 +2.2615e+00 -1.4945e+00 +2.9162e-01 -2.3933e+00 +3.4069e-01 -1.2076e+00 +3.9883e+00
28253 +8.988052536e-02 +8.988052536e-02 +4.979988053e+01 +4.979988053e+01 +3.7171e+00 -3.5503e+00 -1.3073e+00 +2.3332e+00 -1.5398e+00 +3.8000e+00 -3.0947e+00 -9.0719e-01 -7.4075e-01 +2.6243e+00 -2.1059e+00 +2.4870e+00 -7.8117e-01 +2.1821e+00 -1.5781e+00 +3.4115e-01 -2.2683e+00 +2.4791e-01 -1.1900e+00 +4.0488e+00
30042 +5.281761611e-02 +5.281761611e-02 +4.976281762e+01 +4.976281762e+01 +3.7101e+00 -3.6405e+00 -1.3450e+00 +2.2854e+00 -1.5514e+00 +3.8055e+00 -3.1071e+00 -9.3825e-01 -7.9925e-01 +2.6733e+00 -2.0278e+00 +2.5094e+00 -8.1504e-01 +2.2844e+00 -1.5298e+00 +3.3678e-01 -2.3464e+00 +3.3779e-01 -1.1843e+00 +3.9617e+00
32331 +3.515927928e-02 +3.515927928e-02 +4.974515928e+01 +4.974515928e+01 +3.7384e+00 -3.7159e+00 -1.3390e+00 +2.3334e+00 -1.5585e+00 +3.8122e+00 -3.0558e+00 -9.4280e-01 -8.5071e-01 +2.6394e+00 -2.0642e+00 +2.5675e+00 -7.7093e-01 +2.2954e+00 -1.5754e+00 +3.5284e-01 -2.3368e+00 +3.6015e-01 -1.1778e+00 +3.9770e+00
35106 +1.792658476e-02 +1.792658476e-02 +4.972792658e+01 +4.972792658e+01 +3.7421e+00 -3.6879e+00 -1.3265e+00 +2.3123e+00 -1.5642e+00 +3.7979e+00 -3.0684e+00 -9.3162e-01 -8.6386e-01 +2.6603e+00 -2.0772e+00 +2.5565e+00 -7.8444e-01 +2.2960e+00 -1.5542e+00 +3.1068e-01 -2.3141e+00 +3.9106e-01 -1.1416e+00 +3.9509e+00
37719 +1.522310749e-02 +1.522310749e-02 +4.972522311e+01 +4.972522311e+01 +3.7513e+00 -3.6930e+00 -1.3330e+00 +2.3195e+00 -1.5453e+00 +3.8055e+00 -3.0729e+00 -9.3332e-01 -8.5876e-01 +2.6529e+00 -2.0801e+00 +2.5574e+00 -7.8356e-01 +2.2914e+00 -1.5501e+00 +3.2463e-01 -2.3293e+00 +3.7423e-01 -1.1625e+00 +3.9620e+00
40815 +9.922583063e-03 +9.922583063e-03 +4.971992258e+01 +4.971992258e+01 +3.7467e+00 -3.7017e+00 -1.3304e+00 +2.3311e+00 -1.5586e+00 +3.8011e+00 -3.0683e+00 -9.4227e-01 -8.6558e-01 +2.6570e+00 -2.0693e+00 +2.5646e+00 -7.7077e-01 +2.3071e+00 -1.5595e+00 +3.3634e-01 -2.3255e+00 +3.9119e-01 -1.1480e+00 +3.9563e+00
43826 +5.448802222e-03 +5.448802222e-03 +4.971544880e+01 +4.971544880e+01 +3.7416e+00 -3.6954e+00 -1.3298e+00 +2.3328e+00 -1.5585e+00 +3.8032e+00 -3.0710e+00 -9.3357e-01 -8.5549e-01 +2.6540e+00 -2.0738e+00 +2.5635e+00 -7.7364e-01 +2.2951e+00 -1.5622e+00 +3.3381e-01 -2.3236e+00 +3.7865e-01 -1.1534e+00 +3.9619e+00
46008 +3.889040376e-03 +3.889040376e-03 +4.971388904e+01 +4.971388904e+01 +3.7453e+00 -3.7109e+00 -1.3313e+00 +2.3327e+00 -1.5653e+00 +3.8000e+00 -3.0654e+00 -9.3845e-01 -8.6768e-01 +2.6549e+00 -2.0715e+00 +2.5753e+00 -7.6693e-01 +2.3067e+00 -1.5631e+00 +3.3547e-01 -2.3233e+00 +3.9563e-01 -1.1437e+00 +3.9535e+00
48057 +2.504406575e-03 +2.504406575e-03 +4.971250441e+01 +4.971250441e+01 +3.7424e+00 -3.6984e+00 -1.3286e+00 +2.3301e+00 -1.5582e+00 +3.8008e+00 -3.0666e+00 -9.3532e-01 -8.6146e-01 +2.6564e+00 -2.0736e+00 +2.5647e+00 -7.7154e-01 +2.2984e+00 -1.5608e+00 +3.3263e-01 -2.3210e+00 +3.8516e-01 -1.1474e+00 +3.9601e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.063251424e+01 +2.063251424e+01 +2.257525142e+02 +2.257525142e+02 -7.1209e-01 +2.3414e+00 -5.6918e-01 -4.3184e+00 -3.4845e+00 +1.2735e+00 +4.5618e-01 -2.5109e+00 -4.8855e+00 -9.0791e-01 +1.8511e+00 +3.7996e+00 -6.4785e-02 +4.8128e-01 -5.6101e-01 -4.4990e+00 -3.9909e+00 -4.5021e+00 -2.0468e+00 +8.9609e-01
86 +1.545795267e+01 +1.545795267e+01 +2.205779527e+02 +2.205779527e+02 -1.6717e+00 +1.8150e+00 -4.5651e+00 -2.4558e+00 +1.5402e+00 +3.9455e+00 +1.1287e+00 -4.1223e+00 +4.5746e+00 +4.4624e+00 +4.4795e-02 +7.1327e-01 -3.1577e+00 +2.2694e+00 +4.1556e+00 +4.5041e+00 +1.8020e+00 -3.5483e+00 +1.9527e+00 +2.7496e+00
1916 +9.590512354e+00 +9.590512354e+00 +2.147105124e+02 +2.147105124e+02 -5.2412e-02 +6.1284e-01 -2.1728e+00 -1.3168e+00 -2.9726e+00 +2.3705e+00 +3.6680e+00 -1.0890e+00 +1.5324e+00 +5.0424e+00 -8.5897e-01 +5.6767e-01 -4.2442e+00 -3.1456e+00 +4.1127e+00 -1.2394e+00 -1.4676e+00 +1.0138e-02 +1.2268e+00 +4.3833e+00
5539 +6.113989067e+00 +6.113989067e+00 +2.112339891e+02 +2.112339891e+02 -2.8770e+00 +3.7849e+00 -1.4656e-01 -2.2229e+00 -3.9583e+00 -5.0393e-01 +3.4278e+00 +2.3384e+00 +2.9697e+00 +3.0276e+00 +2.9184e-01 +8.7603e-01 +1.6764e+00 -2.4319e+00 -7.4673e-01 -7.3649e-01 -3.6309e+00 +8.1064e-01 +7.7449e-01 +1.6174e+00
8510 +3.907249482e+00 +3.907249482e+00 +2.090272495e+02 +2.090272495e+02 -1.7039e+00 +2.3815e+00 -2.6934e+00 -1.2415e+00 -1.8561e+00 +1.7141e+00 +1.6197e+00 +2.9704e+00 +3.6007e+00 +2.3761e+00 +9.0905e-01 +2.7046e+00 -5.8237e-01 -3.8275e+00 +1.3095e+00 -3.1678e+00 -2.6960e+00 +1.3704e+00 -1.3929e+00 +2.9235e+00
11119 +2.332420999e+00 +2.332420999e+00 +2.074524210e+02 +2.074524210e+02 +2.3162e-01 +3.0011e+00 -3.1895e+00 -1.3767e+00 -1.8828e+00 +2.0075e+00 +2.1369e+00 +3.9391e+00 +3.6754e+00 +3.4256e+00 +2.4472e+00 +3.3213e+00 -2.5518e+00 -2.8091e+00 -1.9108e-01 -2.4947e+00 -3.5932e+00 -2.7400e-01 -1.5116e-02 +3.2449e+00
14759 +1.528875316e+00 +1.528875316e+00 +2.066488753e+02 +2.066488753e+02 -2.9734e-01 +3.9146e+00 -2.3167e+00 -3.0145e+00 -2.6660e+00 -4.3432e-01 +3.4154e+00 +4.1991e+00 +4.1073e+00 +3.1274e+00 +1.0247e+00 +3.7247e+00 -1.0388e+00 -2.5392e+00 +3.6368e-01 -3.2202e+00 -3.1518e+00 +6.9835e-01 -2.1400e-01 +3.0316e+00
17563 +8.610398039e-01 +8.610398039e-01 +2.059810398e+02 +2.059810398e+02 -1.0975e+00 +3.7934e+00 -2.9411e+00 -2.4751e+00 -1.9735e+00 +9.4992e-01 +3.1079e+00 +3.6639e+00 +3.8496e+00 +3.1508e+00 +1.9016e+00 +2.8950e+00 -5.5420e-01 -1.7853e+00 +2.1277e-01 -3.3885e+00 -3.6448e+00 +1.2586e-01 +4.0875e-01 +3.8202e+00
21911 +5.412679270e-01 +5.412679270e-01 +2.056612679e+02 +2.056612679e+02 -7.0326e-01 +3.6699e+00 -3.3011e+00 -2.3375e+00 -2.1380e+00 +1.3694e+00 +3.4691e+00 +4.1024e+00 +3.7250e+00 +3.2141e+00 +2.3805e+00 +3.2827e+00 -1.0719e+00 -2.1086e+00 -1.0425e-01 -3.4924e+00 -3.1246e+00 +1.6370e-01 +1.4436e-01 +3.7970e+00
25802 +3.942838421e-01 +3.942838421e-01 +2.055142838e+02 +2.055142838e+02 -8.2057e-01 +3.9337e+00 -3.2346e+00 -2.3231e+00 -2.0068e+00 +1.4316e+00 +3.4199e+00 +3.8932e+00 +3.7241e+00 +3.2153e+00 +2.1873e+00 +3.3040e+00 -9.3753e-01 -1.9882e+00 -1.3553e-02 -3.3747e+00 -3.4220e+00 +3.3610e-01 +1.1604e-01 +3.7653e+00
31318 +1.875174288e-01 +1.875174288e-01 +2.053075174e+02 +2.053075174e+02 -1.1617e+00 +3.9603e+00 -3.3581e+00 -2.1153e+00 -1.9773e+00 +1.7102e+00 +3.2965e+00 +3.8286e+00 +3.6269e+00 +3.3280e+00 +2.3072e+00 +3.6172e+00 -1.1670e+00 -1.9572e+00 -8.4810e-02 -3.3750e+00 -3.5321e+00 +1.4108e-01 +4.5169e-01 +3.8195e+00
36931 +1.580551675e-01 +1.580551675e-01 +2.052780552e+02 +2.052780552e+02 -1.0960e+00 +3.8055e+00 -3.2445e+00 -2.3297e+00 -2.0891e+00 +1.2937e+00 +3.4002e+00 +3.7430e+00 +3.8578e+00 +3.2614e+00 +2.1578e+00 +3.5071e+00 -9.7903e-01 -2.0354e+00 +6.3095e-02 -3.4315e+00 -3.3665e+00 +3.3577e-01 +4.0475e-01 +3.7106e+00
43116 +9.901038899e-02 +9.901038899e-02 +2.052190104e+02 +2.052190104e+02 -1.0553e+00 +3.9035e+00 -3.2831e+00 -2.2885e+00 -2.0265e+00 +1.3851e+00 +3.2461e+00 +3.7177e+00 +3.7774e+00 +3.3354e+00 +2.1733e+00 +3.3899e+00 -1.0740e+00 -2.0393e+00 +1.0017e-02 -3.3641e+00 -3.4544e+00 +3.5377e-01 +4.0934e-01 +3.7664e+00
48428 +5.362212944e-02 +5.362212944e-02 +2.051736221e+02 +2.051736221e+02 -1.2254e+00 +3.9346e+00 -3.3361e+00 -2.2196e+00 -1.9157e+00 +1.6273e+00 +3.1456e+00 +3.6726e+00 +3.7343e+00 +3.4537e+00 +2.3392e+00 +3.3259e+00 -1.2028e+00 -2.0889e+00 -8.6529e-02 -3.3600e+00 -3.4573e+00 +2.6280e-01 +4.4852e-01 +3.7879e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.508063905e+01 +7.508063905e+01 -9.781936095e+01 -9.781936095e+01 +2.9912e+00 -4.6038e+00 -4.7632e+00 -4.8326e+00 +2.6448e+00 -4.9068e+00 +4.2075e+00 +3.4728e+00 +7.3675e-01 +4.8439e+00 -3.2172e+00 -4.8354e+00 -3.4714e+00 -1.9425e+00 +4.1295e+00 +8.2204e-01 -1.2165e+00 -4.4633e+00 -1.9003e+00 -1.1951e+00
3 +4.003915940e+01 +4.003915940e+01 -1.328608406e+02 -1.328608406e+02 +2.3136e+00 +2.2285e+00 -2.3786e+00 -4.4947e-02 -4.6509e+00 +4.4188e+00 +5.9986e-01 +1.8245e-01 +2.2191e+00 +4.8920e+00 -3.2140e+00 +2.9248e+00 -3.5343e+00 -4.2917e+00 -2.3389e+00 -4.7177e+00 +1.0907e+00 +2.8168e+00 +3.2060e+00 -2.9052e+00
16 +2.438719122e+01 +2.438719122e+01 -1.485128088e+02 -1.485128088e+02 -4.3050e+00 +5.9818e-02 +3.2077e+00 -3.5891e+00 -6.4919e-02 +2.1471e+00 +8.8204e-02 +4.2035e+00 -4.8250e+00 -3.0340e+00 -3.4425e+00 +1.7306e+00 -4.0727e+00 -6.2411e-01 -2.1622e+00 -3.3471e+00 -1.0423e+00 +3.9124e-01 +2.0519e+00 +4.8470e+00
66 +1.400118113e+01 +1.400118113e+01 -1.588988189e+02 -1.588988189e+02 -4.1915e+00 -3.6758e+00 +3.2280e+00 -9.7731e-01 -4.7026e+00 -1.7356e-01 +1.2446e+00 -6.1419e-01 -2.7465e+00 +1.3311e+00 +1.5943e+00 +1.4682e-01 -5.8709e-01 -1.0474e+00 +6.5159e-01 -3.1537e+00 -2.8864e+00 +3.5175e+00 -3.8434e+00 -1.4244e+00
1903 +7.521099498e+00 +7.521099498e+00 -1.653789005e+02 -1.653789005e+02 +1.5100e+00 +5.4826e-01 +3.6613e+00 -3.0128e+00 -2.9755e+00 +2.5416e+00 -4.1277e-01 +1.6435e+00 -2.1636e+00 -8.2055e-01 +1.3831e+00 +1.4307e+00 -3.2743e+00 -2.4001e+00 +1.7547e+00 -7.4527e-01 +4.2255e+00 -1.5838e+00 -4.5783e+00 +1.5530e-01
2801 +5.551042158e+00 +5.551042158e+00 -1.673489578e+02 -1.673489578e+02 +4.9119e-01 +1.1740e+00 +2.4559e+00 -2.1373e+00 -3.8482e+00 -3.7743e-02 +2.5068e+00 +1.8437e+00 -1.7518e+00 +1.0341e+00 +2.2891e+00 +3.4100e+00 -2.2513e+00 -3.1853e+00 +3.4860e+00 -8.8775e-01 +2.6601e+00 -3.2248e+00 -4.1783e+00 -3.9361e-01
4006 +3.935430674e+00 +3.935430674e+00 -1.689645693e+02 -1.689645693e+02 -7.7420e-01 +6.0560e-01 +4.2178e+00 -2.6838e+00 -3.9351e+00 -1.3740e+00 +1.1986e+00 +2.9386e+00 -4.7273e+00 +2.2921e+00 +4.1053e+00 +4.3968e+00 -4.1003e+00 -1.5587e+00 +2.4757e+00 -1.5315e+00 +1.6809e+00 -3.7223e+00 -4.2037e+00 +7.8720e-01
7306 +2.335611059e+00 +2.335611059e+00 -1.705643889e+02 -1.705643889e+02 -1.8325e+00 +3.7230e-01 +2.9143e+00 -4.0947e+00 -2.8634e+00 -1.1706e+00 -2.8853e-01 +1.6288e+00 -3.2308e+00 +1.6047e+00 +2.8763e+00 +2.4220e+00 -2.5188e+00 -1.7520e+00 +1.1623e+00 -1.5500e+00 +9.6244e-01 -4.6792e+00 -3.7687e+00 +7.4028e-01
8133 +1.452849630e+00 +1.452849630e+00 -1.714471504e+02 -1.714471504e+02 -3.4612e+00 -1.4298e+00 +4.4814e+00 -3.3858e+00 -3.8238e+00 -1.5299e+00 -7.0995e-02 +9.0165e-01 -3.9102e+00 +1.5929e+00 +2.0624e+00 +3.4513e+00 -2.7042e+00 -2.0939e+00 +2.1512e+00 -1.3498e+00 +9.5591e-01 -3.0610e+00 -4.5068e+00 +1.5075e+00
11809 +9.190866330e-01 +9.190866330e-01 -1.719809134e+02 -1.719809134e+02 -2.7574e+00 -9.7571e-01 +3.5190e+00 -3.9916e+00 -3.7767e+00 -1.3212e+00 +3.3866e-01 +9.9876e-01 -3.3933e+00 +1.6966e+00 +2.1161e+00 +3.1946e+00 -2.7805e+00 -2.6712e+00 +1.9188e+00 -1.6657e+00 +8.1749e-01 -3.2780e+00 -4.0840e+00 +1.2643e+00
15118 +5.920417554e-01 +5.920417554e-01 -1.723079582e+02 -1.723079582e+02 -2.9046e+00 -9.9105e-01 +3.8637e+00 -3.4863e+00 -3.3609e+00 -1.3120e+00 +1.3576e+00 +1.3317e+00 -3.4828e+00 +1.8402e+00 +1.9207e+00 +3.0545e+00 -3.1777e+00 -2.8392e+00 +1.9392e+00 -1.3286e+00 +5.4918e-01 -3.3541e+00 -3.7015e+00 +8.6401e-01
