% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
201 +8.856404405e+04 +8.856404405e+04 +8.860318405e+04 +8.860318405e+04 -4.2338e+00 -3.6455e+00 -4.1399e+00 +1.7776e+00 +3.7786e+00 -9.8645e-01 +2.2788e+00 +4.3849e+00 -3.4482e+00 -1.7242e+00 +4.8212e+00 +3.9293e-01 -1.9414e+00 -5.0000e+00 +2.6434e-01 +5.0000e+00 +4.4653e+00 -1.5832e+00 -4.8812e-01 +4.5527e+00
233 +6.024711636e+04 +6.024711636e+04 +6.028625636e+04 +6.028625636e+04 -5.0000e+00 -5.0000e+00 -3.5833e+00 +4.1634e-01 +1.9366e+00 -2.7237e+00 +2.4534e+00 +5.0000e+00 -3.5105e+00 -6.3511e-01 +4.9297e+00 -7.9468e-01 -1.0246e+00 -5.0000e+00 +3.1798e+00 +5.0000e+00 +5.0000e+00 +4.3000e+00 -3.7630e+00 +5.0000e+00
273 +3.238845900e+04 +3.238845900e+04 +3.242759900e+04 +3.242759900e+04 -5.0000e+00 -5.0000e+00 -3.4127e+00 -4.3271e-01 +1.4092e+00 -5.0000e+00 +3.2794e+00 +5.0000e+00 -3.2048e+00 -6.6242e-01 +5.0000e+00 -2.3042e+00 -4.7876e-01 -5.0000e+00 +4.4131e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.3560e+00 +5.0000e+00
319 +2.475188410e+04 +2.475188410e+04 +2.479102410e+04 +2.479102410e+04 -4.5268e+00 -3.3360e+00 -2.5312e+00 -5.6591e-01 +5.9646e-01 -3.5327e+00 +4.1509e+00 +5.0000e+00 -3.1012e+00 -2.7303e-01 +4.8341e+00 -1.3460e+00 -1.7156e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +2.8511e+00 -3.6867e+00 +5.0000e+00
410 +1.512168311e+04 +1.512168311e+04 +1.516082311e+04 +1.516082311e+04 -4.3234e+00 -2.6720e+00 -3.3766e+00 +3.4901e-01 +2.0546e+00 -1.7960e+00 +4.1683e+00 +3.8370e+00 -2.2574e+00 +2.3945e-01 +5.0000e+00 +2.3236e-01 -2.7327e+00 -5.0000e+00 +4.8904e+00 +4.9016e+00 +5.0000e+00 +2.6007e+00 -2.8582e+00 +5.0000e+00
524 +6.455254192e+03 +6.455254192e+03 +6.494394192e+03 +6.494394192e+03 -3.9375e+00 -1.9999e+00 -3.3068e+00 +1.0963e+00 +4.5033e+00 -1.0363e+00 +4.8725e+00 +4.8140e+00 -1.8460e+00 +4.7953e-01 +4.9893e+00 -9.4072e-01 -2.1930e+00 -5.0000e+00 +4.7241e+00 +4.8928e+00 +5.0000e+00 +2.0361e-01 -3.1181e-01 +5.0000e+00
534 +4.022114368e+03 +4.022114368e+03 +4.061254368e+03 +4.061254368e+03 -3.9458e+00 -1.9365e+00 -2.6009e+00 +1.2333e+00 +2.3160e+00 -1.7302e+00 +5.0000e+00 +5.0000e+00 -2.4694e+00 -6.0308e-01 +4.9515e+00 -7.0365e-01 -4.2905e-01 -4.9993e+00 +4.7039e+00 +4.9754e+00 +4.9825e+00 +1.7624e+00 -3.2867e+00 +5.0000e+00
683 +2.962171733e+03 +2.962171733e+03 +3.001311733e+03 +3.001311733e+03 -3.6013e+00 -1.1959e+00 -2.1828e+00 +1.2875e-01 +2.1099e+00 -4.0153e+00 +4.5520e+00 +4.9744e+00 -2.8148e+00 -9.8168e-01 +4.9646e+00 -4.4232e-01 -1.6565e+00 -4.9993e+00 +4.5578e+00 +4.9716e+00 +4.9805e+00 +2.4889e+00 -3.4284e+00 +5.0000e+00
843 +7.727389883e+02 +7.727389883e+02 +8.118789883e+02 +8.118789883e+02 -3.7816e+00 -1.2499e+00 -1.6585e+00 +2.5250e-01 +2.3029e+00 -4.1293e+00 +4.5524e+00 +4.9764e+00 -2.4791e+00 -9.7270e-01 +4.9741e+00 -1.8461e-01 -1.1741e+00 -4.9993e+00 +4.5381e+00 +4.9782e+00 +4.9851e+00 +1.7541e+00 -2.2989e+00 +5.0000e+00
883 +1.221696117e+02 +1.221696117e+02 +1.613096117e+02 +1.613096117e+02 -3.8424e+00 -1.0832e+00 -2.0077e+00 +1.8837e-01 +2.3560e+00 -4.8656e+00 +4.4917e+00 +4.9897e+00 -2.2567e+00 -9.8720e-01 +5.0000e+00 -3.2269e-01 -1.5458e+00 -4.9993e+00 +4.4951e+00 +5.0000e+00 +4.9872e+00 +1.0004e+00 -1.0228e+00 +5.0000e+00
1658 +9.941514061e+01 +9.941514061e+01 +1.385551406e+02 +1.385551406e+02 -3.4092e+00 -4.9549e-01 -3.9380e-01 +1.4085e+00 +2.6747e+00 -4.6637e+00 +4.8023e+00 +4.9778e+00 -2.0825e+00 -1.9838e+00 +4.9823e+00 -5.6074e-01 -1.1987e+00 -4.9998e+00 +4.0530e+00 +4.9655e+00 +4.9067e+00 -1.2209e-01 +1.0577e+00 +5.0000e+00
12167 +6.303103549e+01 +6.303103549e+01 +1.021710355e+02 +1.021710355e+02 -2.1556e+00 -1.5731e+00 +2.9258e-01 +1.2285e+00 +2.2605e+00 -4.3875e+00 +3.6745e+00 +4.7230e+00 -2.5176e+00 -1.0317e+00 +4.9500e+00 -3.9796e-01 -2.5579e+00 -4.9988e+00 +3.9712e+00 +4.9166e+00 +3.5741e+00 -3.8618e-01 +1.5034e+00 +5.0000e+00
15575 +3.905902643e+01 +3.905902643e+01 +7.819902643e+01 +7.819902643e+01 -1.6707e+00 -1.7132e+00 -1.5159e-01 +1.2457e+00 +2.5693e+00 -4.0359e+00 +3.8692e+00 +2.5061e+00 -2.5874e+00 -1.1841e+00 +4.9460e+00 -4.9549e-01 -2.3711e+00 -4.9998e+00 +3.8314e+00 +4.9994e+00 +3.7121e+00 -4.3607e-01 +9.8210e-01 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.919653876e+06 +1.919653876e+06 +1.919642016e+06 +1.919642016e+06 +3.9367e+00 -3.6386e+00 +2.7272e+00 +1.5685e+00 -4.0669e+00 +2.2948e+00 -2.0972e+00 +3.2132e+00 +1.8308e+00 -2.2206e+00 -1.6572e+00 -2.2179e+00 -2.3682e+00 +3.7886e+00 +1.2028e+00 -4.7102e+00 +1.1430e+00 +3.5193e+00 +3.5325e+00 +1.2582e+00
2 +1.123147582e+06 +1.123147582e+06 +1.123135722e+06 +1.123135722e+06 +4.6488e+00 +4.7728e+00 -2.7437e+00 +3.6857e+00 -2.0946e-02 +4.6272e+00 +1.5384e+00 -2.8945e+00 +3.7982e+00 -4.5862e+00 +5.1569e-01 -3.5285e+00 +2.9968e+00 -1.8317e+00 +2.4805e+00 -4.5908e+00 -5.2179e-01 +2.8389e+00 -4.0041e+00 +1.0644e+00
41 +7.588871289e+05 +7.588871289e+05 +7.588752689e+05 +7.588752689e+05 +3.2106e+00 -2.3622e-01 -2.0722e+00 -1.0805e+00 -1.1457e+00 +2.5335e+00 +1.9112e-01 +5.0000e+00 -2.6397e+00 +1.3449e+00 +3.3428e+00 -4.5895e+00 +2.6318e+00 +1.1060e+00 -1.9565e+00 +2.8983e-01 +1.4865e+00 +1.4674e+00 -1.4675e+00 -2.6200e-01
61 +5.883474698e+05 +5.883474698e+05 +5.883356098e+05 +5.883356098e+05 -1.4961e+00 +1.8206e+00 -2.3934e+00 -5.0000e+00 -1.0640e-01 +1.3408e+00 +2.0144e+00 -3.4916e-01 -5.0000e+00 +2.2954e+00 +4.4971e+00 -5.0000e+00 +8.8071e-01 +3.8984e+00 +2.0061e+00 +2.3920e+00 +2.8641e+00 +3.4244e+00 +1.1625e+00 +2.2233e+00
80 +3.616247041e+05 +3.616247041e+05 +3.616128441e+05 +3.616128441e+05 +3.4180e+00 -3.4922e-01 -9.2168e-01 -5.0000e+00 -2.0291e+00 +4.1187e+00 +3.7974e+00 -5.0000e+00 -1.3932e-01 -3.0171e+00 +4.5419e+00 -1.6419e-01 -3.4255e+00 +4.7553e+00 -1.0168e+00 -3.1635e-01 -2.2137e+00 -1.0638e+00 -3.3102e+00 +1.9551e+00
138 +2.231677564e+05 +2.231677564e+05 +2.231558964e+05 +2.231558964e+05 +1.0859e-01 +2.4838e+00 -2.8801e+00 -4.5787e+00 -5.2704e-01 +5.0000e+00 +1.9931e-01 -1.1177e+00 +6.3040e-01 -3.8653e-01 +4.0570e+00 +1.9202e+00 -7.3308e-02 +3.5976e+00 -2.1573e+00 -3.0574e+00 -1.3623e+00 -2.1328e+00 -3.5520e+00 +1.9594e-01
232 +1.405344388e+05 +1.405344388e+05 +1.405225788e+05 +1.405225788e+05 +2.6745e+00 -1.0066e-01 -9.6370e-02 -4.4266e+00 -8.7476e-01 +3.0648e+00 -7.3950e-01 +0.0000e+00 -7.8803e-01 +2.5885e-01 +4.4225e+00 -8.9572e-01 +2.6623e+00 +3.0561e+00 +5.7322e-02 -4.1310e+00 -1.4121e+00 +2.1677e-01 -2.5864e+00 -2.0726e+00
287 +6.343896473e+04 +6.343896473e+04 +6.342710473e+04 +6.342710473e+04 +1.3182e+00 +2.7432e+00 +6.1881e-01 -4.4250e+00 -4.2204e-01 +3.6313e+00 +0.0000e+00 -1.4744e-01 -9.0270e-01 +3.2648e+00 +4.4553e+00 -4.3686e-01 +3.4957e+00 +4.0883e+00 -2.3732e+00 -3.6647e+00 +0.0000e+00 -7.3949e-01 -2.6389e+00 -2.2216e+00
444 +6.256356443e+04 +6.256356443e+04 +6.255170443e+04 +6.255170443e+04 +1.0726e+00 +1.7165e+00 -7.9068e-01 -4.5280e+00 -2.4404e+00 +4.6247e+00 +3.4296e+00 -6.1392e-01 -5.2259e-01 +4.0806e+00 +4.3110e+00 +8.5819e-01 +4.7255e+00 +4.1625e+00 -2.4615e+00 -5.0000e+00 -6.3354e-01 -2.2349e+00 -2.2481e+00 +1.4966e+00
485 +3.879467735e+04 +3.879467735e+04 +3.878281735e+04 +3.878281735e+04 +1.7751e+00 +1.5181e+00 +1.5882e+00 -4.7487e+00 -1.4813e-01 +2.7539e+00 +2.7446e+00 -2.2454e+00 +1.0348e+00 +5.0000e+00 +4.9476e+00 -5.7080e-01 +1.9752e+00 +3.8671e+00 -3.9047e+00 -4.0789e+00 +1.7694e+00 -2.2076e+00 -3.0087e+00 -2.2408e+00
556 +1.566275780e+04 +1.566275780e+04 +1.565089780e+04 +1.565089780e+04 +8.2852e-01 +1.8238e+00 +4.8091e-01 -5.0000e+00 -6.8243e-01 +2.7637e+00 +1.5490e+00 -1.9593e+00 +2.1472e+00 +2.0724e+00 +4.6227e+00 -2.0013e+00 +2.9443e+00 +3.1503e+00 -4.4075e+00 -3.7495e+00 +1.4698e+00 -2.2897e-01 -1.3646e+00 -1.8306e+00
731 +1.015054393e+03 +1.015054393e+03 +1.003194393e+03 +1.003194393e+03 +3.2515e+00 +2.7639e+00 -2.1797e-01 -5.0000e+00 -1.1633e+00 +3.6097e+00 +1.9087e+00 -1.0720e-01 +2.7254e+00 +2.9235e+00 +4.6770e+00 +2.8025e-01 +2.3325e+00 +2.9967e+00 -3.8493e+00 -3.7114e+00 +1.5873e+00 -1.2254e+00 -2.0431e+00 -1.9576e-01
959 +1.548087855e+02 +1.548087855e+02 +1.429487855e+02 +1.429487855e+02 +2.9540e+00 +2.9562e+00 -2.3535e-01 -4.9982e+00 +3.5936e-01 +3.2081e+00 +1.9007e+00 -3.1010e-01 +2.6830e+00 +2.8559e+00 +4.7003e+00 +5.5950e-01 +2.1882e+00 +3.0997e+00 -5.0000e+00 -3.7601e+00 +1.7894e+00 -1.4312e+00 -2.0399e+00 +1.1176e-01
2048 +9.217229722e+01 +9.217229722e+01 +8.031229722e+01 +8.031229722e+01 +3.2271e+00 +2.5605e+00 -2.3483e+00 -4.9578e+00 +2.2492e+00 +2.2257e+00 +4.5664e+00 -2.7193e-01 +2.8005e+00 +1.4789e+00 +4.8015e+00 +6.0620e-01 +4.3087e+00 +3.7916e+00 -4.6801e+00 -4.2883e+00 +2.1800e+00 -1.6005e+00 -9.1417e-01 +2.7184e+00
6510 +6.202845863e+01 +6.202845863e+01 +5.016845863e+01 +5.016845863e+01 +4.3197e+00 +2.6690e+00 -3.0001e+00 -4.8829e+00 +2.7068e+00 +1.7426e+00 +4.4143e+00 +3.5037e-01 +3.1774e+00 +3.8685e+00 +4.5113e+00 +2.3724e+00 +2.6085e+00 +2.0190e+00 -4.9818e+00 -4.3339e+00 +2.4802e+00 -2.0655e+00 -1.6395e-01 +2.7804e+00
7681 +3.935495783e+01 +3.935495783e+01 +2.749495783e+01 +2.749495783e+01 +4.2477e+00 +2.6720e+00 -2.9032e+00 -4.9615e+00 +2.8171e+00 +2.0242e+00 +4.6145e+00 +5.4272e-01 +2.7824e+00 +4.0055e+00 +2.7351e+00 +2.2330e+00 +2.7056e+00 +2.3189e+00 -4.9857e+00 -4.3424e+00 +2.4451e+00 -2.1460e+00 -1.0278e+00 +2.6693e+00
11815 +2.506572683e+01 +2.506572683e+01 +1.320572683e+01 +1.320572683e+01 +3.9632e+00 +2.7511e+00 -3.0223e+00 -4.9221e+00 +2.5789e+00 +2.1080e+00 +4.0827e+00 +9.2517e-01 +2.8455e+00 +4.5387e+00 +1.8692e+00 +2.1351e+00 +3.0860e+00 +2.2355e+00 -4.8818e+00 -4.2725e+00 +2.6145e+00 -2.3147e+00 -1.1681e+00 +2.7286e+00
14746 +1.582692894e+01 +1.582692894e+01 +3.966928937e+00 +3.966928937e+00 +3.9025e+00 +2.5408e+00 -3.2244e+00 -4.2492e+00 +2.2951e+00 +2.1440e+00 +3.8646e+00 +9.2528e-01 +3.0859e+00 +4.7218e+00 +1.3657e+00 +1.7450e+00 +3.3840e+00 +2.3466e+00 -4.5267e+00 -3.9197e+00 +2.8461e+00 -2.3201e+00 -1.3747e+00 +2.8307e+00
18034 +9.695863109e+00 +9.695863109e+00 -2.164136891e+00 -2.164136891e+00 +3.7051e+00 +2.5257e+00 -2.8742e+00 -3.8451e+00 +2.6545e+00 +2.0122e+00 +3.4651e+00 +9.6481e-01 +3.0239e+00 +4.3522e+00 +1.3299e+00 +1.6643e+00 +3.4584e+00 +2.5090e+00 -3.5845e+00 -4.1826e+00 +2.4320e+00 -2.2683e+00 -1.4807e+00 +2.8303e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.814722175e+05 +8.814722175e+05 +8.815428975e+05 +8.815428975e+05 +2.6824e+00 +1.9410e+00 -1.0856e+00 +3.1153e+00 -9.3619e-01 +1.5719e+00 +1.3587e+00 +1.0166e+00 +2.7929e+00 -1.1795e-01 +2.4089e+00 +8.2533e-01 -3.5627e+00 +4.5806e+00 +3.2437e+00 -1.3945e+00 +3.2676e+00 +4.5751e+00 +2.9828e+00 -3.4287e-01
6 +6.058614114e+05 +6.058614114e+05 +6.059320914e+05 +6.059320914e+05 +1.0585e+00 -4.4187e+00 -1.0470e+00 -1.7455e+00 -4.5891e+00 -2.7236e+00 +4.1455e+00 +3.4052e+00 -3.3960e+00 -2.7396e+00 -3.9689e+00 +9.3805e-02 -3.8356e+00 -1.4604e+00 -1.2129e-01 -2.0363e+00 -7.6853e-01 +1.3958e+00 -2.8213e+00 -2.8242e+00
17 +2.243539327e+05 +2.243539327e+05 +2.244246127e+05 +2.244246127e+05 +2.0650e+00 +2.9989e+00 +2.0670e+00 -2.8458e+00 -1.0933e-01 +2.4627e+00 +3.4184e+00 +3.1212e+00 -2.6483e+00 -3.2972e+00 -1.7878e+00 -1.9917e+00 +2.3899e+00 -4.4921e+00 -6.2994e-01 -2.5929e+00 -3.2956e+00 -3.9604e+00 -2.4442e-01 +1.7999e+00
56 +1.533687841e+05 +1.533687841e+05 +1.534394641e+05 +1.534394641e+05 +2.6966e+00 +4.4905e+00 +8.5095e-01 -5.0000e+00 +1.4651e+00 +1.0647e+00 +1.1381e+00 +1.9313e+00 -5.0000e+00 -3.7434e-01 +1.4665e+00 +9.0129e-01 +2.0156e+00 +2.2305e-01 -2.1438e+00 -5.0000e+00 -3.3511e+00 -1.5689e+00 -3.1568e+00 +3.4178e+00
95 +6.265022165e+04 +6.265022165e+04 +6.272090165e+04 +6.272090165e+04 +2.6048e+00 +5.0000e+00 -8.7612e-01 -5.0000e+00 -7.9967e-01 +0.0000e+00 +0.0000e+00 +5.0000e+00 -5.0000e+00 -1.0779e-01 -5.6065e-01 +1.9092e+00 +3.4268e+00 +7.6598e-01 -4.3182e+00 -5.0000e+00 -5.0000e+00 -2.1036e+00 -1.6352e+00 -1.5582e-01
153 +3.278501763e+04 +3.278501763e+04 +3.285569763e+04 +3.285569763e+04 +5.0000e+00 +5.0000e+00 +5.5616e-01 -5.0000e+00 -2.5750e+00 +4.4816e+00 -2.9701e+00 +3.6873e+00 -4.9056e-01 -4.0383e+00 -4.2448e-01 +4.3719e+00 +5.0000e+00 -3.2318e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.0142e+00 -1.6824e+00 +3.0361e+00
169 +6.991229195e+03 +6.991229195e+03 +7.061909195e+03 +7.061909195e+03 +3.3377e+00 +5.0000e+00 +1.2903e+00 -5.0000e+00 -4.1336e+00 +2.4434e+00 +0.0000e+00 +4.0761e+00 -5.0000e+00 -4.8503e+00 +3.0613e+00 +3.4778e+00 +4.5372e+00 -1.0174e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.5500e+00 -2.1539e+00 -9.0114e-01
212 +6.536676893e+02 +6.536676893e+02 +7.243476893e+02 +7.243476893e+02 +1.1970e+00 +5.0000e+00 -1.1898e+00 -5.0000e+00 -4.5700e+00 +4.3146e+00 -3.1274e+00 +4.4976e+00 -1.5909e+00 -1.1794e-01 +4.0567e-01 +3.7210e+00 +5.0000e+00 -3.5377e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -2.6910e+00 -3.9677e+00 -2.3260e+00
322 +6.074838524e+02 +6.074838524e+02 +6.781638524e+02 +6.781638524e+02 +2.2013e+00 +5.0000e+00 -1.6602e+00 -5.0000e+00 -4.4333e+00 +1.8237e+00 -3.0672e+00 +4.5482e+00 -5.9996e-01 -1.1349e+00 +2.8352e-01 +4.1870e+00 +4.9162e+00 -3.0620e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -3.8030e+00 -2.8552e+00 -4.0882e+00
580 +3.967226691e+02 +3.967226691e+02 +4.674026691e+02 +4.674026691e+02 -1.6319e+00 +4.9996e+00 -6.1718e-01 -5.0000e+00 -2.4524e+00 +3.7528e+00 -5.0000e+00 +4.1612e+00 -3.2248e-01 +3.0005e+00 -3.4842e+00 +3.8824e+00 +4.9859e+00 -4.1537e+00 -5.0000e+00 -4.7729e+00 -5.0000e+00 -1.5411e+00 -5.0000e+00 -3.9991e+00
2236 +2.488555541e+02 +2.488555541e+02 +3.195355541e+02 +3.195355541e+02 -2.6690e+00 +5.0000e+00 -2.3385e-01 -4.9992e+00 +6.4743e-01 +4.2409e+00 -2.7873e+00 +3.5938e+00 -1.5746e+00 +4.9591e+00 -1.4012e+00 +3.7557e+00 +4.9522e+00 -3.2733e+00 -5.0000e+00 -1.7337e+00 -5.0000e+00 +3.8271e-01 -2.8768e+00 -3.9622e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.471393756e+06 +1.471393756e+06 +1.471387496e+06 +1.471387496e+06 +7.0422e-01 -3.7141e+00 -3.9856e+00 +2.3386e+00 -3.7241e-01 +4.2458e+00 -4.5035e+00 +3.8333e+00 +3.6338e+00 -8.1034e-01 -7.5625e-01 -1.8127e-01 -2.5605e+00 -1.6577e+00 -2.8201e+00 +2.8265e+00 -1.8627e+00 +4.3173e+00 +4.0330e+00 -4.4578e+00
2 +8.403242349e+05 +8.403242349e+05 +8.403179749e+05 +8.403179749e+05 -1.0686e+00 -1.7640e+00 +2.4114e+00 -1.2151e+00 +1.7189e+00 +4.1688e+00 -2.1918e+00 +3.6936e+00 +1.5042e+00 +4.3056e+00 +2.3780e+00 -2.8397e+00 +4.0810e+00 +9.6137e-01 +4.9138e+00 -4.9606e-01 +2.6595e+00 +3.4120e+00 +1.2188e+00 -2.9760e+00
3 +3.363925177e+05 +3.363925177e+05 +3.363862577e+05 +3.363862577e+05 -7.2973e-01 -2.7218e+00 +1.9896e+00 -1.6128e+00 +2.8487e+00 -4.8628e+00 +3.3057e+00 -1.0473e+00 -3.2944e+00 -2.3470e+00 +2.4896e+00 -2.7272e+00 +4.0987e+00 +3.9972e+00 -2.4750e+00 +3.3237e+00 -2.2815e+00 -1.8843e+00 -4.8873e+00 +2.9790e+00
7 +1.188844284e+05 +1.188844284e+05 +1.188781684e+05 +1.188781684e+05 -1.1656e+00 +2.9732e+00 -1.2783e+00 -1.3752e+00 +4.3333e+00 -4.0417e+00 -1.8486e-01 -4.1818e-01 +3.5191e+00 +7.1986e-01 -3.0785e+00 +1.9643e+00 +3.5277e+00 -2.9124e+00 -2.6689e+00 -7.4495e-03 -6.6633e-01 -2.3505e-01 +5.3447e-01 -5.6977e-01
87 +7.695704791e+04 +7.695704791e+04 +7.695078791e+04 +7.695078791e+04 +1.3548e-01 -1.9032e+00 +2.7532e+00 -3.2228e+00 +3.2266e+00 -2.8061e+00 -3.8909e+00 -1.0018e+00 +4.1949e+00 +7.6299e-01 +0.0000e+00 -3.6000e+00 +3.0144e+00 +2.4813e+00 -2.3864e+00 -1.9169e+00 +2.5949e+00 +1.3249e-01 +7.5460e-02 -1.4363e+00
144 +3.638539282e+04 +3.638539282e+04 +3.637913282e+04 +3.637913282e+04 +3.9441e+00 +9.8430e-01 +4.1188e+00 -5.0000e+00 +3.9130e+00 -2.3821e+00 -5.0000e+00 -8.9826e-01 +5.0000e+00 -8.0106e-01 +2.6598e+00 -5.0000e+00 +3.2782e+00 +7.8468e-01 -2.5702e+00 -3.7880e+00 +5.0000e+00 +2.4617e+00 +2.1684e+00 -4.1296e+00
223 +1.423370899e+04 +1.423370899e+04 +1.422744899e+04 +1.422744899e+04 -1.4120e+00 +4.4543e-02 -4.8875e-02 -4.1058e+00 +2.4303e+00 -4.1664e+00 -3.5060e+00 -2.7787e-01 +4.3386e+00 -2.8072e+00 -1.1969e+00 -2.4240e+00 +1.5825e+00 +8.4148e-01 -2.4760e+00 -4.5374e+00 -2.8032e+00 -6.8827e-01 +3.1805e+00 +2.2807e+00
293 +1.332738192e+03 +1.332738192e+03 +1.326478192e+03 +1.326478192e+03 -1.5412e+00 +1.3846e+00 +3.1565e-01 -5.0000e+00 +1.8861e+00 -2.5855e+00 -3.1275e+00 +6.5419e-01 +4.3122e+00 -4.2106e-01 -5.8950e-01 -1.8464e+00 +7.1950e-01 +1.2018e+00 -1.5883e+00 -4.4853e+00 -3.6114e+00 -4.8430e-01 +1.7830e+00 +6.9262e-01
447 +7.739072385e+02 +7.739072385e+02 +7.676472385e+02 +7.676472385e+02 -1.0185e+00 +1.8028e+00 +1.5498e-01 -5.0000e+00 +1.7853e+00 -5.0000e+00 -3.8139e+00 -4.5229e-01 +3.0406e+00 -1.3047e+00 -1.0364e+00 -1.0852e+00 +1.8598e+00 +5.4425e-01 -1.7932e+00 -4.5268e+00 -3.2587e+00 -1.0863e+00 +1.5501e+00 +6.8194e-01
567 +3.309206523e+02 +3.309206523e+02 +3.246606523e+02 +3.246606523e+02 -5.6762e-01 +1.5109e+00 -1.0027e-01 -5.0000e+00 +2.1738e+00 -5.0000e+00 -3.8266e+00 +3.7113e-01 +3.2917e+00 -9.2193e-02 -2.0002e+00 -1.7059e+00 +8.2314e-02 +7.5983e-01 -2.4872e+00 -3.9346e+00 -4.5241e+00 -8.0343e-01 +1.4638e+00 +6.0398e-01
717 +2.157244307e+02 +2.157244307e+02 +2.094644307e+02 +2.094644307e+02 +3.0384e-01 +1.1036e+00 +1.6805e-01 -4.5118e+00 +1.9972e+00 -5.0000e+00 -4.3092e+00 +3.9516e-01 +1.8693e+00 +1.9889e+00 -1.7753e+00 -2.1822e+00 +1.9378e+00 +8.8577e-01 -4.4253e+00 -3.3797e+00 -3.5706e+00 -7.8493e-01 -8.3074e-01 -5.7071e-01
1411 +1.503232133e+02 +1.503232133e+02 +1.440632133e+02 +1.440632133e+02 +9.5184e-01 +1.9529e+00 +5.4474e-01 -3.4781e+00 +2.4600e+00 -2.4798e+00 -1.6985e+00 +8.5959e-01 +1.1424e+00 +6.7886e-01 -1.4100e+00 -2.1116e+00 +1.5480e+00 +1.1446e+00 -4.8663e+00 -1.6538e+00 -4.0377e+00 -2.8656e-01 -2.0489e+00 -3.2305e-02
2886 +8.164458711e+01 +8.164458711e+01 +7.538458711e+01 +7.538458711e+01 +1.2951e+00 +7.1185e-01 +7.9668e-01 -3.5684e+00 -1.9605e-01 -2.4538e+00 -1.8732e+00 +2.5996e+00 +7.4121e-01 +1.8952e+00 -1.1779e+00 -9.5485e-01 +2.1924e+00 +1.8292e+00 -4.9767e+00 -1.0970e+00 -4.1516e+00 -1.5211e+00 -2.5043e+00 -1.2726e+00
4573 +5.876571496e+01 +5.876571496e+01 +5.250571496e+01 +5.250571496e+01 +7.7865e-01 +7.8883e-01 +1.0787e+00 -2.3004e+00 +6.7135e-01 -1.0811e+00 -1.5563e+00 +2.7128e+00 +1.0527e+00 +1.5371e+00 +2.8863e-01 -1.2952e+00 +1.9433e+00 +2.2409e+00 -4.9368e+00 +5.3958e-01 -3.3879e+00 -2.2852e+00 -2.4232e+00 -5.7095e-01
5663 +3.464835767e+01 +3.464835767e+01 +2.838835767e+01 +2.838835767e+01 +3.3999e-01 +5.2048e-01 -1.0119e+00 -2.1323e+00 +8.8710e-01 -1.6968e+00 -1.4497e+00 +2.5920e+00 +7.0408e-02 +1.1471e+00 -8.7279e-01 -1.0274e+00 +2.1171e+00 +1.7246e+00 -4.9608e+00 +1.3513e+00 -3.1498e+00 -1.5404e+00 -1.6770e+00 -6.5394e-01
6946 +2.432438577e+01 +2.432438577e+01 +1.806438577e+01 +1.806438577e+01 +2.1338e-01 -5.5135e-03 -9.7992e-01 -1.4971e+00 +1.0735e+00 -1.7909e+00 -1.1557e+00 +2.5903e+00 +6.0160e-01 +1.3199e+00 -9.3049e-01 -9.5734e-01 +1.1251e+00 +2.0286e+00 -5.0000e+00 +1.7633e+00 -3.6732e+00 -1.6913e+00 -1.3549e+00 -1.8155e-01
9732 +1.372009401e+01 +1.372009401e+01 +7.460094008e+00 +7.460094008e+00 +2.1120e-01 -6.2356e-01 -1.0118e+00 -1.4678e+00 +1.0898e+00 -1.5861e+00 -1.2820e+00 +2.6622e+00 -1.1847e-01 +1.2571e+00 -1.1058e+00 -1.4565e+00 +1.3200e+00 +2.3481e+00 -4.7273e+00 +1.9245e+00 -3.2040e+00 -1.9480e+00 -1.8835e+00 -3.1675e-01
14648 +9.484683747e+00 +9.484683747e+00 +3.224683747e+00 +3.224683747e+00 +1.7636e-01 -1.1812e+00 -1.0989e+00 -1.3857e+00 +1.0894e+00 -1.6091e+00 -1.2347e+00 +2.6566e+00 -3.6250e-01 +1.1090e+00 -1.2379e+00 -1.5044e+00 +1.5370e+00 +2.7087e+00 -4.1441e+00 +2.1328e+00 -3.0209e+00 -1.8958e+00 -1.7808e+00 -3.3020e-01
