% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
260 +1.230751506e+04 +1.230751506e+04 +1.234360506e+04 +1.234360506e+04 -4.8020e-01 +2.6010e+00 -1.1939e+00 +4.1637e-01 +1.2183e+00 +0.0000e+00 -3.6986e+00 -4.0694e+00 -2.7231e+00 +3.2410e+00 -2.6324e+00 +7.2536e-01 +6.5046e-01 +1.7567e+00 -3.9386e-01 -2.4471e+00 +1.2162e+00 -1.6641e+00 +2.0911e-01 +2.8408e+00
559 +9.351440773e+03 +9.351440773e+03 +9.387530773e+03 +9.387530773e+03 +1.7797e+00 +2.3384e+00 -4.9345e-01 +1.3121e+00 -7.6264e-02 -7.1774e-01 -1.2347e+00 -2.2716e+00 -3.3363e+00 +3.5892e+00 -1.9403e+00 -1.8801e-01 +2.6435e-02 -2.1414e+00 -1.0320e+00 -2.0603e+00 +1.5451e+00 -2.3969e+00 -2.8107e+00 +9.9919e-01
638 +5.099251815e+03 +5.099251815e+03 +5.135341815e+03 +5.135341815e+03 +1.9901e+00 +2.5470e+00 -1.2403e+00 +1.2880e+00 +1.2964e+00 -6.2922e-01 -1.1568e+00 -2.7232e+00 -3.5922e+00 +2.9663e+00 -8.0597e-01 +7.1239e-01 +4.7223e-01 -7.0302e-01 -1.9231e+00 -2.1955e+00 +2.0193e+00 -3.5172e+00 -3.1816e+00 +1.1821e+00
755 +3.449984418e+03 +3.449984418e+03 +3.486074418e+03 +3.486074418e+03 +1.2336e+00 +2.7075e+00 -1.0900e+00 +1.2940e+00 +8.5555e-01 +1.3572e-02 -1.0923e+00 -2.8117e+00 -3.5792e+00 +2.7459e+00 -7.6963e-01 +6.2617e-01 +8.9902e-01 +1.1515e+00 -1.6071e+00 -2.1922e+00 +1.9805e+00 -3.2142e+00 -3.2575e+00 +1.1552e+00
923 +2.174885327e+03 +2.174885327e+03 +2.210975327e+03 +2.210975327e+03 -5.5345e-01 +2.2261e+00 -8.2557e-01 +1.2820e+00 +7.0087e-01 +1.4321e+00 -2.5464e+00 -3.1389e+00 -3.5835e+00 +2.5866e+00 -9.9385e-01 +4.1996e-01 +1.2679e+00 +1.3010e+00 -1.1379e+00 -2.0449e+00 +1.5652e+00 -3.0342e+00 -2.9137e+00 +1.0871e+00
1214 +1.522657008e+03 +1.522657008e+03 +1.558747008e+03 +1.558747008e+03 -1.5529e+00 +2.1192e+00 -7.5114e-01 +2.1698e+00 +1.1270e-01 +7.6130e-01 -2.5418e+00 -3.4488e+00 -3.8798e+00 +2.1101e+00 -1.2662e+00 -4.2804e-02 +1.0570e+00 +6.7569e-01 -1.1825e+00 -1.9480e+00 +5.3744e-01 -2.5636e+00 -2.7949e+00 +3.0112e-01
1734 +8.975561653e+02 +8.975561653e+02 +9.336461653e+02 +9.336461653e+02 -1.2578e-01 -4.8682e-03 -2.6571e+00 +2.5108e+00 +1.3530e+00 +4.5122e-01 -2.9192e+00 -3.4566e+00 -3.7049e+00 +2.2334e+00 -1.5495e+00 -5.9242e-01 +9.1852e-01 -3.7069e-01 -2.4915e+00 -2.2010e+00 +8.9326e-01 -3.1923e+00 -2.4830e+00 +4.8009e-01
2192 +5.500366454e+02 +5.500366454e+02 +5.861266454e+02 +5.861266454e+02 -5.6119e-01 +2.0161e-01 -1.8213e+00 +2.0752e+00 +9.4132e-01 +7.5976e-01 -3.1987e+00 -3.3786e+00 -4.0666e+00 +2.4932e+00 -1.6118e+00 -8.0340e-01 +9.3172e-01 -2.0714e-01 -1.7132e+00 -1.9971e+00 +1.1622e+00 -3.1464e+00 -2.7927e+00 +2.6492e-01
2785 +3.835291310e+02 +3.835291310e+02 +4.196191310e+02 +4.196191310e+02 -3.7348e-01 +1.9052e-01 -2.1805e+00 +2.0425e+00 +9.4938e-01 +8.4781e-01 -3.3172e+00 -3.4780e+00 -4.0082e+00 +2.3281e+00 -1.7876e+00 -1.0727e-01 +8.6532e-01 +2.0389e-01 -1.9779e+00 -1.8946e+00 +1.5907e+00 -3.2222e+00 -2.8310e+00 +2.0980e-02
3523 +2.434746959e+02 +2.434746959e+02 +2.795646959e+02 +2.795646959e+02 -5.5370e-01 +8.1113e-01 -2.0011e+00 +1.9261e+00 +7.8007e-01 +8.0752e-01 -2.9707e+00 -3.3746e+00 -4.1325e+00 +2.1294e+00 -1.8879e+00 -5.3700e-02 +8.7797e-01 +3.9268e-01 -1.4988e+00 -2.5293e+00 +1.6034e+00 -3.5649e+00 -3.0634e+00 +5.4769e-01
4072 +1.552561411e+02 +1.552561411e+02 +1.913461411e+02 +1.913461411e+02 -7.3817e-01 +5.6469e-01 -2.1853e+00 +1.6960e+00 +8.3596e-01 +1.3010e+00 -2.6378e+00 -3.3437e+00 -3.0613e+00 +1.3671e+00 -2.3414e+00 -5.4012e-01 +9.1717e-01 +8.9919e-02 -1.3883e+00 -1.9549e+00 +1.8247e+00 -3.6529e+00 -3.0678e+00 +5.4131e-01
5081 +9.408463537e+01 +9.408463537e+01 +1.301746354e+02 +1.301746354e+02 -9.0678e-01 +5.7405e-01 -2.4611e+00 +1.3726e+00 +6.5507e-01 +1.3708e+00 -2.7307e+00 -3.2997e+00 -3.3448e+00 +1.3690e+00 -2.2941e+00 -2.0522e-01 +1.4360e+00 -1.1109e-01 -1.3243e+00 -1.9061e+00 +1.9838e+00 -3.6457e+00 -2.8953e+00 +1.0354e+00
5820 +6.308927445e+01 +6.308927445e+01 +9.917927445e+01 +9.917927445e+01 -1.0236e+00 +7.9001e-01 -2.4604e+00 +1.6015e+00 +7.7838e-01 +1.1560e+00 -2.8783e+00 -3.3962e+00 -3.4176e+00 +1.5040e+00 -2.3625e+00 -2.2020e-01 +1.3461e+00 -1.4573e-02 -1.5777e+00 -1.9682e+00 +2.0688e+00 -3.5636e+00 -3.0247e+00 +6.1741e-01
7663 +3.385620024e+01 +3.385620024e+01 +6.994620024e+01 +6.994620024e+01 -1.1042e+00 +1.0357e+00 -2.3003e+00 +1.4541e+00 +8.8727e-01 +1.2507e+00 -2.9204e+00 -3.4871e+00 -3.3958e+00 +1.6049e+00 -2.3025e+00 -3.9084e-01 +1.5960e+00 -1.9684e-01 -1.6192e+00 -2.2259e+00 +1.9552e+00 -3.5207e+00 -2.9439e+00 +7.1043e-01
7853 +2.506642800e+01 +2.506642800e+01 +6.115642800e+01 +6.115642800e+01 -1.0505e+00 +9.6133e-01 -2.3335e+00 +1.4612e+00 +8.8276e-01 +1.2001e+00 -2.9892e+00 -3.4410e+00 -3.4158e+00 +1.5505e+00 -2.2762e+00 -3.6357e-01 +1.6642e+00 -2.8307e-01 -1.8265e+00 -2.4217e+00 +2.0126e+00 -3.6294e+00 -2.9154e+00 +7.3574e-01
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.649170335e+05 +3.649170335e+05 +3.648591235e+05 +3.648591235e+05 +4.7298e+00 +4.5915e+00 -1.5887e+00 +2.1168e+00 +1.0229e+00 -8.1889e-01 -2.0549e+00 -1.0463e+00 +1.3929e+00 +4.9690e+00 +2.9691e+00 +3.9258e+00 -9.4406e-01 -1.2602e+00 +3.8533e+00 -3.3360e+00 +4.7836e+00 -7.5447e-01 -4.7359e+00 +3.1797e+00
27 +1.786424873e+05 +1.786424873e+05 +1.785845773e+05 +1.785845773e+05 +2.9603e+00 +3.7175e+00 +2.4916e+00 +4.7392e+00 +2.7576e+00 -4.4622e+00 +3.5404e+00 -1.4296e+00 -2.4867e+00 +2.4863e-01 -3.1161e+00 +2.2008e+00 +5.1388e-01 -2.5491e+00 -2.6369e+00 +1.5813e+00 -3.3827e+00 +1.9093e+00 +1.7062e+00 +2.2141e-01
84 +1.194337467e+05 +1.194337467e+05 +1.193758367e+05 +1.193758367e+05 +5.0000e+00 +3.2432e+00 +3.2203e+00 +1.9975e+00 +6.9377e-01 -1.9943e+00 +1.9604e+00 -1.7345e+00 -1.2792e+00 -2.0832e-01 -3.0775e+00 +8.7658e-01 -2.8594e+00 +0.0000e+00 -3.1675e+00 +8.1866e-01 -2.6259e+00 +8.9653e-01 -5.0517e-01 +4.2397e+00
95 +8.635191738e+04 +8.635191738e+04 +8.629400738e+04 +8.629400738e+04 +4.3342e-01 +3.3406e+00 +2.3761e+00 -6.9459e-01 +1.1218e+00 +0.0000e+00 +0.0000e+00 -4.3596e+00 -1.3013e+00 +6.9163e-01 -2.5081e+00 -3.4193e+00 -6.5255e-01 -4.6734e+00 -2.0848e+00 +1.0443e+00 -3.1991e+00 +3.3344e+00 +1.1780e-01 -1.8113e+00
121 +3.110497755e+04 +3.110497755e+04 +3.104706755e+04 +3.104706755e+04 +2.1892e+00 +3.7073e+00 +1.5289e-01 +1.6012e+00 -1.2166e-01 +3.8760e-01 +0.0000e+00 -2.0353e+00 +5.2370e-01 +0.0000e+00 -1.3728e+00 -2.0071e+00 +1.4693e+00 -4.8254e+00 -1.3616e+00 -6.9494e-01 -2.9760e-01 +2.9668e+00 -7.0554e-01 -1.8053e+00
275 +2.456670307e+04 +2.456670307e+04 +2.450879307e+04 +2.450879307e+04 +3.7599e+00 +3.5417e+00 +8.5282e-01 +2.1197e+00 -1.1190e+00 +4.6466e-01 -1.4046e+00 -3.3100e+00 -5.5227e-01 -7.5677e-01 -1.3813e+00 -1.7384e+00 -9.1611e-02 -4.3013e+00 -5.0934e-01 -2.0046e+00 -8.9458e-02 +2.9976e+00 -1.0904e+00 -6.9235e-01
364 +1.556236695e+04 +1.556236695e+04 +1.550445695e+04 +1.550445695e+04 +6.5714e-01 +4.1649e+00 +1.9003e+00 +1.7534e+00 -9.7498e-02 -3.5841e-01 -4.2407e-01 -2.9710e+00 -1.3604e+00 -1.0956e+00 -1.0299e+00 -2.6269e+00 +7.6381e-01 -4.8907e+00 +4.2828e-03 -2.9457e+00 -2.7976e-01 +2.4373e+00 -1.5606e+00 -3.9607e-01
447 +7.924790955e+03 +7.924790955e+03 +7.866880955e+03 +7.866880955e+03 -5.3986e-01 +3.2503e+00 +3.2769e-01 +1.7964e+00 +2.7498e+00 -2.6143e+00 -1.8162e+00 -1.9223e+00 -1.0199e+00 -2.0695e+00 -1.4720e+00 -2.4854e+00 -1.4538e-01 -4.1362e+00 +2.4230e+00 -3.1229e+00 +1.4394e+00 +2.2038e+00 -1.5640e+00 -1.2064e+00
741 +5.708463493e+03 +5.708463493e+03 +5.650553493e+03 +5.650553493e+03 -9.5633e-01 +3.1619e+00 +5.5796e-01 +1.9407e+00 +9.7042e-01 -2.7087e+00 -1.4079e+00 -2.3147e+00 -8.2985e-01 -1.3925e+00 -1.1622e+00 -2.1150e+00 +1.1144e+00 -4.4223e+00 +1.7017e+00 -2.6839e+00 +1.2681e+00 +2.5670e+00 -1.7601e+00 -7.6186e-01
1063 +3.498157574e+03 +3.498157574e+03 +3.440247574e+03 +3.440247574e+03 -3.9324e-01 +3.0471e+00 +1.4740e+00 +2.2802e+00 +1.9099e+00 -4.0174e+00 -1.3198e+00 -3.3884e+00 -1.2824e+00 -2.0600e+00 -9.7667e-01 -1.8343e+00 +8.5424e-01 -3.2448e+00 +2.9914e+00 -2.7311e+00 +1.2085e+00 +1.7072e+00 -2.9713e+00 -1.1288e-01
1217 +2.443720878e+03 +2.443720878e+03 +2.385810878e+03 +2.385810878e+03 -2.0888e-01 +3.2217e+00 +1.4579e+00 +2.4994e+00 +7.9615e-01 -3.1954e+00 -1.1450e+00 -3.1199e+00 -2.9152e+00 -2.2203e+00 -8.6357e-01 -1.8392e+00 +1.0874e+00 -3.2454e+00 +2.1849e+00 -2.7117e+00 +1.8423e-01 +2.0306e+00 -2.3655e+00 -4.1159e-01
1248 +1.498837115e+03 +1.498837115e+03 +1.440927115e+03 +1.440927115e+03 +1.7698e-02 +3.2136e+00 +1.5525e+00 +2.5060e+00 +1.4565e+00 -2.6190e+00 -1.1468e+00 -3.0006e+00 -2.2471e+00 -2.7549e+00 -1.0483e+00 -1.3754e+00 +1.3142e+00 -3.2295e+00 +2.0668e+00 -2.3563e+00 +7.2044e-01 +2.1570e+00 -2.7252e+00 -1.2975e-01
1781 +8.498570517e+02 +8.498570517e+02 +7.919470517e+02 +7.919470517e+02 +1.0564e+00 +2.9430e+00 +6.9019e-01 +1.7842e+00 +1.9563e+00 -2.1199e+00 -1.6587e+00 -4.2401e+00 -9.4737e-01 -1.8135e+00 -1.0727e+00 -1.8948e+00 +1.7285e+00 -2.9982e+00 +1.0214e+00 -1.4199e+00 -8.1009e-02 +1.1191e+00 -2.6237e+00 +1.1111e+00
2469 +6.301432037e+02 +6.301432037e+02 +5.722332037e+02 +5.722332037e+02 +3.9972e-01 +2.9572e+00 +1.1778e+00 +1.9350e+00 +2.0427e+00 -2.0987e+00 -1.5503e+00 -4.4785e+00 -1.0008e+00 -2.5560e+00 -1.2777e-02 -1.4684e+00 +1.4869e+00 -2.3516e+00 +1.0957e+00 -1.4255e+00 +3.3790e-01 +1.1128e+00 -2.3818e+00 +9.1708e-01
2772 +3.519449696e+02 +3.519449696e+02 +2.940349696e+02 +2.940349696e+02 +5.7572e-01 +2.9704e+00 +1.2204e+00 +1.9667e+00 +1.8076e+00 -2.0614e+00 -1.5278e+00 -3.4346e+00 -1.8859e+00 -2.3381e+00 -4.1183e-02 -9.2935e-01 +1.4602e+00 -2.4100e+00 +1.4949e+00 -1.3303e+00 +3.8726e-01 +1.2781e+00 -2.7231e+00 +2.5827e-01
2936 +1.660363584e+02 +1.660363584e+02 +1.081263584e+02 +1.081263584e+02 +3.0476e-01 +2.9504e+00 +1.1644e+00 +2.2616e+00 +2.0267e+00 -2.2442e+00 -1.4750e+00 -3.0766e+00 -1.4645e+00 -2.5176e+00 -4.2264e-01 -8.6730e-01 +1.4336e+00 -2.3852e+00 +1.3597e+00 -1.5017e+00 +5.1995e-01 +1.2970e+00 -2.5889e+00 +1.1361e+00
3520 +1.554977260e+02 +1.554977260e+02 +9.758772602e+01 +9.758772602e+01 +3.2784e-01 +2.8190e+00 +1.3124e+00 +2.2637e+00 +2.0395e+00 -2.2392e+00 -1.5530e+00 -3.0500e+00 -1.5641e+00 -2.5544e+00 -4.2012e-01 -8.7268e-01 +1.3535e+00 -2.3713e+00 +1.2108e+00 -1.5802e+00 +5.9650e-01 +1.3009e+00 -2.5498e+00 +1.0652e+00
4336 +9.874477022e+01 +9.874477022e+01 +4.083477022e+01 +4.083477022e+01 +2.7123e-01 +2.7567e+00 +1.2688e+00 +2.2751e+00 +1.9250e+00 -2.3833e+00 -1.2341e+00 -3.1536e+00 -1.4693e+00 -2.1964e+00 -6.1542e-01 -1.0576e+00 +1.5578e+00 -2.3355e+00 +1.5269e+00 -1.5080e+00 +5.8833e-01 +1.0895e+00 -2.3994e+00 +1.3185e+00
5464 +5.640553803e+01 +5.640553803e+01 -1.504461967e+00 -1.504461967e+00 +2.7930e-01 +2.7586e+00 +1.2361e+00 +2.2712e+00 +1.9686e+00 -2.0693e+00 -7.2072e-01 -2.9601e+00 -1.6672e+00 -2.1512e+00 -6.6562e-01 -1.2341e+00 +1.3545e+00 -2.2504e+00 +1.4111e+00 -1.8074e+00 +7.1896e-01 +8.5893e-01 -2.5523e+00 +1.2575e+00
6340 +3.562921946e+01 +3.562921946e+01 -2.228078054e+01 -2.228078054e+01 +3.0403e-01 +2.7518e+00 +1.2181e+00 +2.1722e+00 +1.9766e+00 -2.0599e+00 -7.7022e-01 -3.1393e+00 -1.5902e+00 -2.1416e+00 -6.4574e-01 -1.2114e+00 +1.1470e+00 -2.3752e+00 +1.1960e+00 -1.6135e+00 +6.0522e-01 +8.1572e-01 -2.6757e+00 +1.1900e+00
7213 +2.507174737e+01 +2.507174737e+01 -3.283825263e+01 -3.283825263e+01 +3.1052e-01 +2.7409e+00 +1.1803e+00 +2.1625e+00 +1.9332e+00 -2.0153e+00 -6.7189e-01 -2.9765e+00 -1.5854e+00 -2.1811e+00 -5.3101e-01 -1.0826e+00 +1.2152e+00 -2.3978e+00 +1.1927e+00 -1.5819e+00 +4.7395e-01 +8.0877e-01 -2.6700e+00 +1.1194e+00
12312 +1.583880489e+01 +1.583880489e+01 -4.207119511e+01 -4.207119511e+01 +3.8290e-01 +2.7308e+00 +1.1440e+00 +2.1031e+00 +1.8670e+00 -2.0220e+00 -6.2096e-01 -2.9716e+00 -1.5807e+00 -2.0876e+00 -5.6280e-01 -1.0559e+00 +1.1854e+00 -2.4574e+00 +1.3051e+00 -1.6305e+00 +4.9017e-01 +8.3807e-01 -2.7516e+00 +1.2165e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.725791709e+05 +3.725791709e+05 +3.722442609e+05 +3.722442609e+05 +4.1506e+00 -3.0209e+00 +2.0153e+00 -2.1515e-01 -4.3000e+00 +4.6383e+00 +8.3787e-01 -1.3289e+00 -2.4370e+00 +2.0166e+00 +1.9738e+00 +8.7980e-02 -2.3831e+00 +3.3124e+00 +3.8516e+00 +6.4851e-01 +3.8113e+00 -2.3935e+00 +4.3586e+00 -2.1386e+00
10 +2.249904568e+05 +2.249904568e+05 +2.246555468e+05 +2.246555468e+05 -2.6267e+00 -2.4203e+00 +2.2851e+00 -2.8888e+00 -4.2572e+00 -3.4276e+00 -1.1404e+00 +3.4203e+00 -1.4592e+00 -1.4183e-01 +2.1356e+00 -1.6111e+00 -2.6074e+00 +4.0306e+00 +2.6443e+00 -2.2446e+00 +4.8801e+00 +2.2965e+00 +3.1011e+00 +7.2969e-01
15 +1.348222327e+05 +1.348222327e+05 +1.344873227e+05 +1.344873227e+05 -4.7795e+00 -6.6664e-01 +1.0743e+00 -8.4912e-01 -2.5878e+00 -3.6973e+00 -4.1855e+00 -4.3454e-01 +8.6619e-01 +1.2193e+00 +4.7899e+00 +3.3995e+00 -6.4374e-01 +2.5358e-01 -1.0475e+00 +3.1106e+00 +4.4939e+00 -5.2905e-02 +7.9875e-01 -9.7706e-01
46 +7.849366742e+04 +7.849366742e+04 +7.815875742e+04 +7.815875742e+04 -5.0000e+00 -4.8199e+00 +3.7010e+00 +5.0000e+00 -2.7189e+00 +3.1606e+00 -6.0657e-01 +1.1067e+00 -5.0000e+00 +2.0772e+00 +9.9953e-01 -1.2159e+00 -1.3621e+00 +6.1039e-01 +3.0520e-01 -2.2808e+00 +2.7427e-01 -1.5914e+00 -8.7004e-01 +2.1746e+00
78 +3.483013056e+04 +3.483013056e+04 +3.449522056e+04 +3.449522056e+04 -3.7273e+00 +9.2231e-01 +8.7052e-02 +1.6137e+00 +1.1552e+00 +3.6225e-01 -3.9569e+00 +3.0215e+00 -4.7545e-02 +1.8185e+00 +9.6849e-02 +2.2034e+00 -1.0856e+00 +2.7156e-01 -1.6615e+00 -2.1480e-01 -1.0809e+00 -1.3341e+00 -1.4833e-01 -5.0000e+00
276 +2.366092914e+04 +2.366092914e+04 +2.332601914e+04 +2.332601914e+04 -2.3311e+00 +3.2139e-01 +1.3268e+00 +1.0932e+00 -3.5343e+00 +5.9022e-01 -1.5313e+00 -4.0387e-01 +5.0934e-01 +1.3321e+00 +5.6178e-01 +2.4281e-01 -1.3828e+00 -1.1541e+00 +1.5351e+00 -1.8880e+00 +2.4727e+00 -1.8958e+00 +0.0000e+00 +1.6441e+00
296 +9.615447615e+03 +9.615447615e+03 +9.280537615e+03 +9.280537615e+03 -1.4000e+00 -2.1746e-01 -1.0080e+00 +2.1777e+00 -1.4886e+00 +3.8013e-01 -1.4612e+00 +9.4561e-01 -1.9149e+00 -4.2440e-02 +4.3905e-01 +1.2303e+00 -2.8570e-01 -9.7816e-01 +2.5091e+00 -2.7004e+00 +1.7114e+00 -2.0474e+00 -7.8884e-01 +1.6575e+00
510 +5.453119813e+03 +5.453119813e+03 +5.118209813e+03 +5.118209813e+03 -3.5281e+00 -4.4252e-01 -3.5159e-01 +2.5778e+00 -1.1148e+00 -1.7902e-01 -8.3564e-01 +1.3510e+00 -2.0811e+00 -6.1192e-01 +7.1337e-01 +3.5106e-01 -6.8146e-01 +4.1132e-01 +2.4099e+00 -2.1460e+00 +1.4658e+00 -1.8212e+00 -4.9318e-01 +1.0186e+00
590 +3.115419896e+03 +3.115419896e+03 +2.780509896e+03 +2.780509896e+03 -3.5276e+00 -2.9034e-01 -3.4503e-01 +2.3889e+00 -1.0966e+00 -2.5652e-01 -7.4062e-01 +5.5080e-01 -2.0964e+00 +4.9665e-01 +7.1042e-01 +5.0264e-01 -7.0526e-01 +4.8442e-01 +2.3532e+00 -2.3316e+00 +9.0360e-01 +0.0000e+00 -3.8181e-01 +1.0393e+00
940 +2.124356411e+03 +2.124356411e+03 +1.789446411e+03 +1.789446411e+03 -2.8730e+00 -1.0542e+00 -4.2918e-01 +2.6850e+00 +3.0699e-01 -1.3083e-01 -7.8199e-01 +1.2295e+00 -1.4413e+00 -5.4289e-01 +5.8497e-01 +4.8792e-01 -1.2251e+00 +1.9358e-01 +1.5721e+00 -1.7428e+00 +1.2956e+00 +1.1593e-01 -4.3509e-01 +1.7624e+00
1387 +1.488528252e+03 +1.488528252e+03 +1.153618252e+03 +1.153618252e+03 -3.4459e+00 -5.0666e-01 +1.5406e-01 +2.5125e+00 +3.6552e-01 -3.1686e-01 +9.1248e-01 -2.5333e-01 -1.5084e+00 +3.6834e-01 +1.1545e+00 +1.5092e+00 -9.3738e-01 -1.7928e-01 +1.1264e+00 -1.7642e+00 +1.3059e+00 -3.3397e-01 +1.1258e-01 +4.6935e-01
1467 +8.928174572e+02 +8.928174572e+02 +5.579074572e+02 +5.579074572e+02 -3.6382e+00 -2.0732e-01 +5.0707e-01 +2.1685e+00 +5.2771e-01 -2.2603e-01 +4.9232e-01 +1.1817e+00 -1.4103e+00 +1.5178e+00 +1.7477e+00 +2.2000e+00 -1.2177e+00 -2.3279e-01 -4.6629e-02 -1.6991e+00 +6.2746e-01 -1.9950e-01 +3.8417e-01 -3.3021e+00
1988 +5.727276374e+02 +5.727276374e+02 +2.378176374e+02 +2.378176374e+02 -3.8449e+00 -6.5442e-01 +7.6433e-01 +2.2356e+00 -5.7579e-01 +6.7113e-02 +5.8385e-01 +3.5770e-01 -1.1104e+00 +1.6482e+00 +1.6787e+00 +2.3996e+00 -1.1434e+00 -3.2167e-01 +8.3801e-01 -1.7318e+00 +1.1208e+00 -1.3151e-01 +3.2730e-01 -2.8318e+00
3091 +3.861545149e+02 +3.861545149e+02 +5.124451489e+01 +5.124451489e+01 -3.3978e+00 -6.7920e-01 +4.0051e-01 +1.9885e+00 -1.8495e-01 -1.1262e+00 +1.2370e+00 +1.3390e+00 -1.2802e+00 +1.6760e+00 +1.7756e+00 +2.4069e+00 -1.0904e+00 -4.4916e-01 +1.2188e+00 -1.6987e+00 +8.7417e-01 -5.3590e-02 +6.6669e-01 -2.5287e+00
3686 +2.367548530e+02 +2.367548530e+02 -9.815514702e+01 -9.815514702e+01 -3.3091e+00 -1.6438e+00 +3.2141e-01 +1.8844e+00 -2.8186e-01 -1.0459e+00 +5.6618e-01 +1.2375e+00 -1.3730e+00 +1.5548e+00 +1.8087e+00 +2.4457e+00 -1.2164e+00 -7.5820e-01 +1.1646e+00 -1.3730e+00 +8.6504e-01 -1.1905e-02 +1.1112e+00 -2.9867e+00
4143 +1.305397598e+02 +1.305397598e+02 -2.043702402e+02 -2.043702402e+02 -2.9551e+00 -1.3212e+00 +2.7734e-01 +1.6542e+00 +1.6537e-01 +8.6443e-02 +6.4624e-01 +1.2217e+00 -1.4468e+00 +1.5673e+00 +1.8723e+00 +2.3778e+00 -1.2631e+00 -2.8532e-01 +1.3712e+00 -8.9397e-01 +8.6640e-01 +3.0084e-02 +9.6628e-01 -3.0412e+00
4771 +9.866278946e+01 +9.866278946e+01 -2.362472105e+02 -2.362472105e+02 -2.5071e+00 -1.2878e+00 +1.6187e-01 +1.5584e+00 -1.1563e-01 -6.8993e-01 +4.7727e-01 +1.1292e+00 -1.3663e+00 +1.5651e+00 +1.8424e+00 +2.3971e+00 -1.2983e+00 -3.3340e-01 +1.3673e+00 -7.0357e-01 +8.6205e-01 +1.7684e-02 +1.2626e+00 -3.0324e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.777599289e+05 +4.777599289e+05 +4.777132289e+05 +4.777132289e+05 +3.1065e+00 +2.8305e+00 +2.8940e+00 +8.6373e-01 -1.7012e+00 +1.4735e+00 -1.9112e+00 +3.3683e+00 -3.1767e+00 -2.0530e+00 -2.4245e+00 -3.2392e+00 -1.9579e+00 +9.1573e-01 +4.5320e+00 -2.9599e+00 +6.2184e-01 +1.0685e+00 -2.7998e+00 -4.0693e+00
3 +2.957673539e+05 +2.957673539e+05 +2.957206539e+05 +2.957206539e+05 +4.5174e+00 +3.5234e+00 +8.2690e-01 +6.8748e-01 +3.3601e+00 -1.3918e+00 +2.7851e+00 -9.7067e-01 -3.1425e+00 -2.4429e+00 +3.2360e+00 -1.2067e+00 -2.4990e+00 +2.4629e-01 -6.9873e-01 -1.3713e+00 +3.7755e+00 -1.9346e+00 -3.8772e+00 -2.5239e+00
61 +2.226714936e+05 +2.226714936e+05 +2.226247936e+05 +2.226247936e+05 -1.4670e+00 +1.4624e+00 -1.9499e+00 +1.2880e+00 -1.5275e+00 -4.9385e+00 +4.5023e-01 -1.9490e+00 -3.4463e+00 -9.0363e-01 -2.4221e+00 +1.7342e+00 +8.8389e-02 -5.9605e-01 -2.4329e+00 -1.4944e+00 +2.8487e+00 -5.0000e+00 -1.9916e-01 -1.2822e+00
81 +1.284512931e+05 +1.284512931e+05 +1.284045931e+05 +1.284045931e+05 +4.0111e+00 +1.8169e+00 -4.7931e+00 -8.6430e-01 +3.0622e+00 +2.3240e-01 +2.1313e+00 -1.8551e+00 +6.8253e-01 -2.1736e+00 -1.1238e+00 -1.5737e+00 +5.0020e-01 -1.8811e+00 -2.2686e+00 -2.0811e+00 +1.1563e+00 -1.7080e+00 -1.6242e+00 -4.5872e+00
120 +5.870145321e+04 +5.870145321e+04 +5.865475321e+04 +5.865475321e+04 +1.9867e+00 +1.3612e-01 -4.8404e-01 -2.0770e+00 +2.4322e+00 -5.0795e-01 -1.0444e+00 -4.3048e+00 +4.2040e-01 -1.8692e+00 +2.1103e+00 -1.9929e+00 +5.0000e+00 -1.7698e+00 -2.4236e-01 -1.8541e+00 +2.2890e+00 -1.9060e+00 -2.0922e+00 -4.6195e-01
230 +2.840170667e+04 +2.840170667e+04 +2.835500667e+04 +2.835500667e+04 -1.9526e+00 +8.7066e-01 -3.8950e-01 -5.0000e+00 +3.0218e-01 -8.7262e-01 -3.9113e-01 -3.8279e+00 -6.6926e-01 -8.1416e-01 +2.8971e+00 -2.5945e+00 +2.8535e+00 -2.7741e+00 -3.3750e-01 -3.1426e+00 +9.5271e-01 -3.6154e+00 +1.2308e+00 +2.4856e-02
282 +2.463151024e+04 +2.463151024e+04 +2.458481024e+04 +2.458481024e+04 -2.6337e+00 -2.7037e-02 -9.9530e-01 -5.0000e+00 -9.5125e-01 -9.1197e-01 -5.0859e-01 -3.9708e+00 +9.2815e-01 -3.9481e-01 +3.1448e+00 -2.8273e+00 +8.4166e-01 -1.7554e+00 +2.6942e+00 -1.2511e+00 +1.0538e+00 -4.0715e+00 +8.3796e-01 +1.7940e+00
