% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.545736849e+05 +2.545736849e+05 +2.544370549e+05 +2.544370549e+05 +6.7426e-01 -2.4078e+00 -3.1178e+00 -4.8770e+00 +2.4598e+00 +1.2310e+00 +5.9348e-01 -2.3095e+00 +1.1522e-01 +3.6844e+00 -4.8576e+00 -4.7034e+00 +1.8125e-01 -1.1291e+00 -2.7388e+00 -4.3584e+00 +8.4912e-01 -3.2679e+00 -1.5031e+00 -2.6462e+00
13 +1.300030848e+05 +1.300030848e+05 +1.298664548e+05 +1.298664548e+05 +1.0710e+00 +2.8916e+00 +4.1663e+00 +4.6264e+00 +1.7126e+00 -4.4232e+00 -1.5587e+00 -1.1039e+00 +2.1613e+00 +8.3599e-01 +2.7882e+00 +4.2690e+00 +8.3364e-01 +4.2575e+00 +2.7036e+00 -1.6921e+00 -2.2877e+00 +1.9141e-01 -1.4832e+00 +2.2142e+00
56 +7.642369028e+04 +7.642369028e+04 +7.628706028e+04 +7.628706028e+04 -2.9663e+00 +8.9111e-01 +2.8487e+00 +1.3753e+00 -4.9226e-01 -4.6121e+00 +1.8049e-01 -7.1892e-01 -1.6777e+00 +1.6638e-01 +5.0000e+00 +9.2029e-01 +5.0000e+00 +6.2167e-01 -9.7665e-01 +6.6011e-01 -1.3199e-01 +2.3348e+00 -3.4975e+00 +2.4946e-01
79 +3.946375536e+04 +3.946375536e+04 +3.932712536e+04 +3.932712536e+04 -1.4864e+00 +1.6057e+00 +1.0515e-01 +1.8751e+00 +4.2548e-01 -4.3973e-01 +1.6318e+00 +9.2264e-01 -2.0284e-01 +1.5686e+00 +2.8242e+00 +1.4436e+00 -1.1523e+00 +1.5471e-01 +5.0000e+00 -1.9416e+00 +1.3980e+00 +1.8609e-02 -8.3408e-01 +1.6235e+00
136 +1.792737641e+04 +1.792737641e+04 +1.779074641e+04 +1.779074641e+04 -3.9789e-01 +1.1364e+00 +1.6194e+00 +0.0000e+00 +1.3707e+00 -3.0609e-01 +0.0000e+00 +1.6615e+00 +4.8334e-01 +1.2937e+00 +2.2082e+00 +1.0244e+00 +1.3122e+00 -5.0117e-02 +2.5627e+00 -1.3815e+00 +2.9134e+00 -2.5235e+00 -1.3990e+00 +2.3341e+00
227 +1.462623625e+04 +1.462623625e+04 +1.448960625e+04 +1.448960625e+04 +5.1452e-01 -2.1596e-01 +1.3388e+00 +1.1576e+00 +2.0735e+00 +1.9701e-01 -7.9193e-01 -1.7658e+00 +1.1670e+00 +1.3265e+00 +7.9274e-01 +1.0968e+00 +1.3155e+00 +4.7645e-01 -4.5811e-01 -1.8189e+00 +6.8616e-01 -2.5316e+00 +0.0000e+00 -1.3068e+00
433 +7.444892088e+03 +7.444892088e+03 +7.308262088e+03 +7.308262088e+03 +6.7698e-01 +2.4528e+00 +1.0817e+00 +1.8341e+00 +4.0160e-02 -1.5466e+00 -1.4906e+00 -1.4803e+00 +6.0962e-01 +6.7651e-01 +3.2931e+00 +5.3533e-01 +1.3737e+00 +8.9291e-01 -2.7722e+00 -1.9493e+00 +1.8257e+00 -2.1028e+00 -1.6627e-01 +2.1904e-01
557 +5.979529886e+03 +5.979529886e+03 +5.842899886e+03 +5.842899886e+03 +7.0343e-01 +2.6360e+00 +4.0416e+00 +2.0369e+00 -1.2273e+00 -1.5990e+00 -1.7029e+00 -1.0982e+00 +4.6889e-01 -4.3084e-04 +2.6994e+00 +5.9009e-01 +2.0807e+00 +7.2964e-01 -2.8525e+00 -1.9221e+00 +1.3521e+00 -2.0139e+00 -1.0700e+00 -3.5953e-01
923 +3.937333953e+03 +3.937333953e+03 +3.800703953e+03 +3.800703953e+03 +1.7136e+00 +2.0864e+00 +2.0275e+00 +7.2673e-01 +2.7275e-01 -2.3360e+00 -1.6020e+00 +3.3809e-01 +9.9668e-01 -2.8530e-01 +2.4994e+00 +1.6841e+00 +3.1614e-01 +2.6304e+00 -2.4269e+00 -6.0422e-01 +9.2649e-01 -1.3221e+00 -8.5239e-01 +9.9699e-01
1045 +2.161165182e+03 +2.161165182e+03 +2.024535182e+03 +2.024535182e+03 +1.0104e+00 +2.9809e+00 +5.0000e+00 +1.3569e+00 +1.8591e-01 -1.8741e+00 -2.1656e+00 -1.8362e+00 +1.0531e+00 -1.0008e+00 +3.2551e+00 +5.6464e-01 +2.1534e+00 +3.5703e+00 -2.0683e+00 -7.6019e-01 +1.6870e-01 -1.6514e-01 -1.4139e+00 +2.1690e+00
1373 +1.356985059e+03 +1.356985059e+03 +1.220355059e+03 +1.220355059e+03 +6.7549e-02 +1.5644e+00 +2.5014e+00 +6.7217e-01 +9.7842e-01 +4.0705e-01 -1.5637e+00 -2.5725e-01 -1.1266e-01 -1.1025e-01 +1.2471e+00 -1.2403e+00 +7.9278e-01 +2.1964e+00 -1.9523e+00 +1.4277e-01 +2.7315e-01 -1.0835e+00 -1.0995e+00 +8.0395e-01
1443 +9.223968367e+02 +9.223968367e+02 +7.857668367e+02 +7.857668367e+02 -4.2805e-01 +1.7553e+00 +5.4800e-01 +4.8461e-01 +9.9222e-01 +1.9606e-02 -1.4069e+00 -1.9579e-01 -2.8620e-02 -1.3555e-02 +2.0212e+00 -7.8422e-01 +8.2636e-01 +2.2086e+00 -2.3487e+00 -2.4549e-02 -1.5399e-01 -1.5122e+00 -1.3925e+00 +7.6714e-01
2374 +6.080994260e+02 +6.080994260e+02 +4.714694260e+02 +4.714694260e+02 +1.5247e-01 +1.4075e+00 +6.5843e-01 +1.1550e-01 +6.5627e-01 -8.7994e-02 -1.0311e+00 -9.2903e-01 -6.1374e-01 -1.8121e-01 +1.1249e+00 -2.5130e-01 -2.6251e-01 +1.9847e+00 -2.3667e+00 -4.7304e-02 +3.0785e-01 -1.0001e+00 -1.0957e+00 +3.3006e-01
4346 +3.639015614e+02 +3.639015614e+02 +2.272715614e+02 +2.272715614e+02 +5.0880e-01 +1.3178e+00 +6.5368e-01 -2.0238e-01 +8.4293e-02 -3.7457e-01 -1.4387e+00 -1.0099e+00 -4.8940e-01 -1.0840e-01 +1.3581e+00 -4.4877e-01 -7.0253e-03 +9.6909e-01 -1.7556e+00 -1.7303e-01 +3.5593e-01 -4.8912e-01 -8.7751e-01 +1.0690e-01
4892 +2.459319676e+02 +2.459319676e+02 +1.093019676e+02 +1.093019676e+02 +3.1327e-01 +1.3027e+00 +4.7061e-01 -2.2521e-01 -9.8608e-02 -6.9692e-01 -9.2295e-01 -8.8234e-01 -4.9678e-01 -5.2559e-01 +1.1009e+00 -1.6061e-01 +3.1755e-01 +8.0921e-01 -1.0121e+00 -1.9394e-01 +3.9513e-01 -4.8759e-01 -8.1251e-01 +1.0114e-01
7860 +1.581119829e+02 +1.581119829e+02 +2.148198294e+01 +2.148198294e+01 +1.1365e-02 +1.0600e+00 +6.8119e-01 -9.6623e-02 -2.0703e-01 -1.1005e+00 -9.1477e-01 -6.5737e-01 -5.7924e-01 -4.0555e-01 +9.9172e-01 -2.1858e-01 +1.8040e-01 +9.8492e-01 -9.2045e-01 -8.2388e-01 +6.9695e-01 -4.1380e-01 -5.9170e-01 +2.3220e-01
11419 +9.935064479e+01 +9.935064479e+01 -3.727935521e+01 -3.727935521e+01 +4.8083e-01 +7.7273e-01 +8.7299e-01 +1.1524e-01 -4.2557e-01 -1.3936e+00 -6.7160e-01 -2.0860e-01 -5.7438e-01 -6.3859e-01 +9.7281e-01 -3.4453e-01 +2.7934e-01 +1.1468e+00 -4.9654e-01 -7.6454e-01 +8.4244e-01 -2.2428e-01 -7.6376e-01 +4.8359e-01
% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.792580329e+05 +4.792580329e+05 +4.794219629e+05 +4.794219629e+05 +6.8923e-01 -2.1952e+00 +2.6523e+00 -4.3754e+00 +1.5311e+00 +1.1179e+00 +5.1183e-02 +3.1352e+00 +3.6251e+00 -4.7805e+00 -4.3927e+00 +1.4235e+00 -4.5091e+00 +2.4150e+00 +1.2799e-01 -4.9248e+00 -3.4290e+00 +4.0362e+00 -2.3484e+00 +4.9212e+00
3 +3.514618024e+05 +3.514618024e+05 +3.516257324e+05 +3.516257324e+05 -3.7516e+00 +4.4123e+00 +3.9692e+00 +2.6525e-01 +2.6576e+00 -7.8676e-01 +3.2646e-01 -1.6243e+00 +9.8806e-01 -2.5880e+00 -3.9574e+00 +4.1189e+00 -2.1817e-02 -3.1702e+00 -1.0274e+00 -4.3845e+00 +6.2647e-01 +5.7771e-01 -3.7600e+00 -1.8221e+00
7 +7.738274651e+04 +7.738274651e+04 +7.754667651e+04 +7.754667651e+04 +2.7139e+00 +2.7034e+00 -7.8341e-01 -3.2571e+00 -3.2678e+00 -2.9171e+00 -4.9559e-01 -2.2435e+00 -1.2315e+00 +4.0266e-01 -3.8784e-01 -8.9073e-01 -1.0070e+00 +3.3500e+00 +8.0208e-01 +2.6387e-01 -1.4426e+00 -1.0792e+00 +1.9781e+00 -7.4418e-01
74 +4.625627809e+04 +4.625627809e+04 +4.642020809e+04 +4.642020809e+04 +6.7086e-02 +1.2283e+00 -4.8462e-01 -1.8721e+00 -2.1619e+00 -1.6769e+00 +6.5255e-01 -1.9331e+00 -1.4631e-01 -2.3892e+00 -4.6424e-01 +1.7642e+00 -1.7053e+00 +4.0264e+00 -8.2369e-01 +9.1253e-02 -2.5201e+00 +2.6786e+00 -1.5440e+00 +5.1662e-02
75 +3.761204563e+04 +3.761204563e+04 +3.777597563e+04 +3.777597563e+04 +4.1036e+00 +1.0277e+00 +5.2503e-02 +2.6986e-01 -2.4350e+00 -9.8361e-01 +1.9074e+00 +2.5403e+00 +1.4358e+00 -9.9403e-01 +2.8936e-01 +3.0877e-01 -2.2655e+00 -2.1641e+00 +1.9303e+00 -8.7574e-01 +2.8651e+00 +2.4352e-01 -4.4918e-01 +1.5916e+00
176 +6.982130810e+03 +6.982130810e+03 +7.146060810e+03 +7.146060810e+03 +9.5774e-01 +2.0106e+00 -1.8852e-01 -3.7160e-02 -8.6965e-01 -5.0471e-02 +3.2610e+00 +1.6980e+00 -1.5195e-01 -4.6981e-01 -4.6894e-01 -1.4526e+00 -1.5785e+00 +0.0000e+00 +0.0000e+00 -3.5485e-01 +1.6415e+00 -8.1879e-01 +1.8166e+00 +4.6149e-01
293 +5.644319513e+03 +5.644319513e+03 +5.808249513e+03 +5.808249513e+03 +2.1998e+00 +6.3036e-01 +1.8937e-01 -2.0574e-02 +2.8961e-01 -1.7895e-01 +2.2407e+00 -1.3712e-01 +7.6528e-01 -7.3761e-01 -1.1935e-01 -9.4255e-01 +5.5543e-01 -1.1158e+00 +1.0651e+00 -5.2269e-01 +1.8313e+00 -1.6102e-01 +2.5912e+00 +8.5834e-01
771 +2.791135759e+03 +2.791135759e+03 +2.955065759e+03 +2.955065759e+03 +1.7281e+00 +5.3487e-01 +2.6442e-01 -1.6261e-01 +2.2903e-01 -4.3920e-01 -8.0916e-01 -1.2190e+00 +1.4952e+00 +1.5028e+00 -1.1333e-01 -8.9677e-01 -5.2740e-01 -8.2328e-01 +6.1949e-01 -1.1286e+00 +1.1740e+00 +2.0763e-01 +1.1722e+00 -2.0687e-01
801 +2.301757099e+03 +2.301757099e+03 +2.465687099e+03 +2.465687099e+03 +1.1768e+00 +6.2552e-01 +4.4712e-01 -7.8691e-02 +4.7276e-01 -3.5456e-01 -9.0617e-01 -5.0041e-01 +8.0963e-01 +8.5954e-01 -3.2474e-01 -1.6506e+00 -5.0379e-01 -1.7355e+00 +5.8091e-01 -1.2393e+00 +1.5760e+00 +3.3384e-01 +2.3709e-01 +1.0440e+00
937 +1.559708183e+03 +1.559708183e+03 +1.723638183e+03 +1.723638183e+03 +2.2650e-01 +5.2615e-01 +6.8339e-01 -3.6496e-01 +4.8614e-02 +1.0334e+00 +7.0088e-01 +8.3552e-01 +1.7170e+00 +8.3442e-01 -4.2748e-01 -1.2294e+00 -1.1319e-01 +2.4988e-01 +1.6470e+00 -6.4750e-01 +1.0897e+00 +1.1040e+00 +1.0717e+00 +9.1988e-01
1543 +7.922076069e+02 +7.922076069e+02 +9.561376069e+02 +9.561376069e+02 -1.8089e-01 -2.1797e-01 +8.9187e-01 -3.9072e-01 +7.3394e-01 +9.9269e-01 +2.9330e-01 +7.3649e-02 +9.6289e-01 -1.4899e-01 -2.2475e-01 -1.3845e+00 -3.9504e-01 +3.3194e-01 -3.2117e-01 -8.4793e-01 +7.5466e-01 +1.1895e+00 +9.4648e-01 +1.3092e+00
1703 +4.839575481e+02 +4.839575481e+02 +6.478875481e+02 +6.478875481e+02 -2.3213e-01 -8.5078e-01 +9.0774e-01 -3.7108e-01 +5.5947e-01 +9.1629e-01 +3.1567e-01 +6.8924e-02 +8.7765e-01 -2.3846e-01 -2.1540e-01 -8.6046e-01 -3.2611e-01 -2.4702e-01 -4.4703e-01 -7.3044e-01 +6.9835e-01 +8.8566e-01 +1.0756e+00 +1.2816e+00
2069 +2.957953804e+02 +2.957953804e+02 +4.597253804e+02 +4.597253804e+02 -4.1760e-01 -5.7974e-01 +2.4971e-01 -6.2837e-01 +6.8991e-01 +8.4714e-01 +3.7234e-01 +2.9143e-01 +8.6034e-01 +1.1535e-01 -1.6715e-01 -8.6761e-01 -3.0058e-01 +1.5163e-01 +1.7031e-01 -6.0376e-01 +7.8005e-01 +8.2535e-01 +1.2683e-01 +9.9310e-01
2319 +2.471192998e+02 +2.471192998e+02 +4.110492998e+02 +4.110492998e+02 -2.6067e-01 -7.5552e-02 +2.6705e-01 +4.0921e-01 +2.2829e-01 +8.6817e-01 +3.3265e-01 +3.0873e-01 +6.5737e-01 +5.4354e-02 -2.3406e-01 -9.1991e-01 +3.6588e-01 +6.5937e-01 +7.7968e-01 -4.8439e-01 +7.0541e-01 +7.2131e-01 +1.4004e-01 -3.7282e-01
2743 +1.488361072e+02 +1.488361072e+02 +3.127661072e+02 +3.127661072e+02 -7.4426e-01 -1.7467e-01 +5.9345e-01 +3.5667e-01 +5.3341e-01 +8.7224e-01 +3.4590e-01 +3.8861e-01 +5.7360e-01 -6.2669e-02 -2.4424e-01 -8.9385e-01 -7.5084e-02 +4.7362e-01 +8.5141e-01 -3.7560e-01 +2.8277e-01 +7.9408e-01 +5.9358e-01 +1.9439e-01
3374 +9.052556248e+01 +9.052556248e+01 +2.544555625e+02 +2.544555625e+02 -5.6059e-01 +1.7139e-01 +7.1411e-01 +5.0184e-01 +3.6197e-01 +8.6844e-01 +6.1160e-01 +3.5644e-01 +6.4591e-01 -5.6708e-02 -2.1098e-01 -9.0594e-01 +7.8686e-02 +9.4905e-02 +7.3853e-01 -5.2638e-01 -1.9732e-01 +6.0923e-01 +4.8974e-01 +6.0633e-01
3944 +6.065326235e+01 +6.065326235e+01 +2.245832624e+02 +2.245832624e+02 -5.3103e-01 -9.9320e-02 +6.8540e-01 +4.2793e-01 +2.5678e-01 +8.9669e-01 +3.8300e-01 +3.9028e-01 +6.4975e-01 -1.1398e-01 -2.3196e-01 -8.3948e-01 +2.2259e-02 +9.9908e-02 +3.5518e-01 -1.7502e-01 -2.8989e-02 +6.2676e-01 +4.1607e-01 +5.2502e-01
4880 +3.566159821e+01 +3.566159821e+01 +1.995915982e+02 +1.995915982e+02 -4.0951e-01 +9.1213e-04 +7.5431e-01 +5.0097e-01 +5.1487e-01 +8.6264e-01 +6.7112e-01 +4.7251e-01 +6.7240e-01 -2.6391e-02 -2.5082e-01 -8.2417e-01 +1.1542e-01 +4.8170e-02 +2.9398e-01 -2.8759e-01 +9.8566e-03 +5.2981e-01 +5.1584e-01 +3.9330e-01
5818 +2.409222725e+01 +2.409222725e+01 +1.880222273e+02 +1.880222273e+02 -1.8698e-01 -5.9387e-02 +6.8684e-01 +5.0777e-01 +6.5005e-01 +8.2167e-01 +6.8037e-01 +5.0637e-01 +7.0709e-01 -3.5893e-02 -2.4861e-01 -8.5570e-01 +5.2443e-02 +8.5588e-03 +2.4654e-01 -3.2605e-01 +1.2650e-02 +4.8700e-01 +5.9869e-01 +5.3418e-01
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.219262897e+05 +3.219262897e+05 +3.218762697e+05 +3.218762697e+05 -3.4938e+00 +4.6268e-01 +3.0370e+00 -3.2874e+00 -1.9168e+00 -2.0835e+00 +4.4479e+00 +1.9844e-01 -4.8342e+00 +3.6253e+00 -3.3489e+00 +4.7518e+00 -2.3509e+00 +2.4811e+00 +1.5619e+00 +4.2560e+00 +1.5870e+00 -1.8336e+00 +4.3363e-01 +4.3380e+00
4 +1.288776586e+05 +1.288776586e+05 +1.288276386e+05 +1.288276386e+05 +3.0544e-01 +2.2954e+00 +1.3716e+00 +2.3973e+00 +1.2073e+00 -4.8547e+00 -1.0044e+00 +3.5532e+00 -1.9872e+00 -2.4851e+00 -3.9917e+00 -1.3560e+00 -4.1955e-01 -2.3318e-01 +1.0888e+00 +1.8623e+00 -3.4076e+00 +1.2544e+00 -4.3813e+00 -6.1525e-01
13 +8.531972540e+04 +8.531972540e+04 +8.526970540e+04 +8.526970540e+04 -3.6768e+00 +6.4793e-01 +2.4084e+00 +1.9580e-01 -1.9140e+00 +1.3438e+00 -7.2886e-01 -1.2563e+00 -2.0647e+00 +1.2304e-01 -1.5586e-02 -4.5466e+00 -2.2752e+00 +2.1739e+00 +1.1054e+00 -3.3887e+00 -1.6643e+00 +1.5691e+00 +3.1688e+00 -1.0331e+00
144 +4.615531197e+04 +4.615531197e+04 +4.610529197e+04 +4.610529197e+04 -2.2993e+00 -6.0077e-01 +1.2160e+00 +5.8508e-01 -1.1598e+00 +1.4832e+00 +1.8302e+00 -8.2810e-01 -1.3824e+00 -1.1319e+00 +8.0596e-02 +0.0000e+00 +0.0000e+00 +7.5115e-01 +0.0000e+00 -3.6003e+00 -4.0827e+00 +4.5688e-01 +2.9695e+00 +1.8188e+00
149 +3.552683632e+04 +3.552683632e+04 +3.547681632e+04 +3.547681632e+04 -1.1788e+00 -7.2294e-01 +3.6639e+00 +7.2305e-01 +1.2451e+00 +8.1235e-01 -9.8769e-01 -3.3059e-01 +9.4397e-02 -4.2953e+00 +1.2265e+00 -3.6739e-01 -2.4757e-01 +2.8390e-01 -2.5378e+00 +0.0000e+00 -8.7086e-01 -1.8335e+00 +2.5203e+00 -9.6373e-01
172 +1.847818558e+04 +1.847818558e+04 +1.842816558e+04 +1.842816558e+04 -3.5789e-01 +3.9093e-02 +0.0000e+00 +5.0822e-01 +7.6088e-01 +1.1654e+00 -2.2946e+00 +1.2178e-01 -1.4208e-01 -2.1735e-01 +1.3201e+00 -2.3135e+00 -1.2890e+00 +1.1261e+00 -1.7079e+00 +0.0000e+00 -8.9129e-01 +1.7074e-01 +2.0860e+00 -4.8318e-01
420 +8.969485405e+03 +8.969485405e+03 +8.919465405e+03 +8.919465405e+03 +1.3619e+00 -9.7012e-01 +1.3305e+00 -3.6188e-01 +9.1572e-01 -3.6473e-02 -2.9768e+00 -1.6455e+00 -1.1099e+00 -8.1523e-01 +1.2181e+00 +0.0000e+00 +5.9950e-01 +3.3387e+00 +7.5903e-01 +0.0000e+00 +6.2316e-02 -2.8242e-01 +2.2098e+00 +1.8602e+00
545 +4.588682499e+03 +4.588682499e+03 +4.538662499e+03 +4.538662499e+03 +1.6780e+00 -1.5694e+00 +1.6339e+00 -1.5909e-01 +1.6515e+00 -1.3792e-01 -2.8066e+00 +1.4525e-01 -1.4760e+00 -5.4094e-01 +8.8475e-01 -1.7330e-01 +5.5832e-01 +1.9271e+00 +8.8471e-01 -1.2283e-01 -1.7397e+00 -1.9091e-01 -9.8351e-01 +2.1199e+00
906 +3.851259330e+03 +3.851259330e+03 +3.801239330e+03 +3.801239330e+03 +7.6676e-01 -1.6010e+00 +2.8069e-01 -5.1561e-01 +1.4554e+00 -3.4744e-01 -5.9307e-01 +4.6420e-01 -1.9252e-01 +8.9655e-01 +1.2046e+00 +3.0563e-02 +1.8252e+00 +2.1380e+00 +9.3761e-01 -2.8327e-01 -1.9122e+00 -2.0350e-01 -8.0923e-01 +1.7498e+00
1139 +2.032831199e+03 +2.032831199e+03 +1.982811199e+03 +1.982811199e+03 +1.5632e+00 -1.4496e+00 +1.0694e-01 -1.5047e+00 +9.0651e-01 -1.1839e-01 -9.3024e-01 -6.2696e-02 -6.2264e-01 +6.1759e-01 +7.8462e-01 -5.9044e-01 +2.1246e+00 +9.0176e-01 -6.1849e-02 +1.3293e-01 -4.5836e-04 -3.9545e-01 -5.4692e-01 +2.4380e+00
1417 +1.240470338e+03 +1.240470338e+03 +1.190450338e+03 +1.190450338e+03 +2.4378e-01 -1.4536e+00 +4.2435e-01 -2.1300e-01 +3.7887e-01 -6.2255e-02 -8.2503e-01 +8.8470e-02 -5.0905e-01 -1.0935e-01 +6.5893e-01 -8.4246e-01 +0.0000e+00 +6.8963e-01 +6.1580e-01 -1.3815e-01 -1.4752e+00 -7.7054e-01 +3.8154e-01 +2.7143e+00
1911 +9.772796508e+02 +9.772796508e+02 +9.272596508e+02 +9.272596508e+02 +2.1341e-01 -1.4367e+00 -7.6479e-03 +6.7006e-01 +6.1570e-01 -6.8850e-02 -9.1006e-01 -3.2379e-02 -5.3327e-01 +6.3157e-02 -1.8465e-01 -8.5808e-01 +5.3681e-01 +8.7828e-01 -4.2933e-01 +1.3760e-01 +0.0000e+00 -7.7415e-01 -7.0461e-01 +2.4420e+00
2001 +6.028700032e+02 +6.028700032e+02 +5.528500032e+02 +5.528500032e+02 -3.2443e-02 -7.6545e-01 +7.1954e-01 -1.4240e-01 +3.3559e-01 -6.3616e-01 -2.2159e-01 -4.7396e-01 -8.7074e-01 +1.6984e-01 -1.2048e-01 -6.9971e-01 +2.6113e-01 +9.1830e-01 -1.0674e+00 +5.8189e-01 -6.5403e-01 -6.8188e-01 +2.7100e-01 +1.2839e+00
3067 +3.941850453e+02 +3.941850453e+02 +3.441650453e+02 +3.441650453e+02 +2.6275e-03 -8.6914e-01 +3.7273e-01 +1.0733e-01 +4.6766e-02 -8.7671e-01 -6.3255e-01 -4.3390e-01 -1.0205e+00 +1.0396e+00 +5.7376e-02 -3.1500e-01 +1.2081e-02 +3.6839e-01 +1.7900e-01 -9.4052e-02 -8.4848e-01 -2.8560e-01 +2.3642e-01 +7.9009e-01
3279 +2.347917563e+02 +2.347917563e+02 +1.847717563e+02 +1.847717563e+02 +6.9522e-02 -9.9576e-01 +3.3782e-01 -1.1180e-01 +2.7419e-02 -6.7414e-01 -6.6425e-01 -4.1707e-01 -6.4064e-01 +7.7577e-01 -8.6228e-02 +3.6971e-01 +4.4469e-02 +7.1563e-01 -3.9852e-01 +3.7360e-01 -7.8272e-01 +1.8892e-02 +2.6815e-01 +7.0517e-01
4296 +1.485106058e+02 +1.485106058e+02 +9.849060575e+01 +9.849060575e+01 -1.8419e-02 -8.9011e-01 +2.4552e-01 +1.4395e-01 -2.8369e-02 -8.8093e-01 -6.0409e-01 -2.9499e-01 -5.0431e-01 +5.2653e-01 -1.5427e-01 +3.5710e-01 -2.5043e-01 +4.2987e-01 -2.4562e-01 +9.6933e-01 -8.3363e-01 -1.2867e-02 +3.9923e-02 +4.5292e-01
5109 +8.310495469e+01 +8.310495469e+01 +3.308495469e+01 +3.308495469e+01 -4.2653e-01 -3.9241e-01 +2.5574e-01 +2.7595e-01 +1.0280e-02 -9.0586e-01 -2.2941e-01 -6.0464e-02 -2.2360e-01 +5.6607e-01 -1.8584e-01 +2.6544e-01 -3.4562e-01 +4.1693e-01 -6.6979e-01 +1.1402e+00 -7.3259e-01 +3.6642e-01 -1.2867e-01 +6.2896e-01
6761 +6.212216171e+01 +6.212216171e+01 +1.210216171e+01 +1.210216171e+01 -5.1097e-01 -3.9823e-02 +3.1948e-01 +3.5308e-01 -2.0574e-01 -8.8166e-01 -5.2626e-01 -1.8254e-01 +9.1864e-02 +4.5205e-01 -2.4356e-01 +3.2356e-01 -5.6521e-01 +3.1310e-01 -5.3708e-01 +1.1669e+00 -5.1906e-01 +4.8879e-01 -2.1789e-01 +4.1737e-01
8155 +3.786874998e+01 +3.786874998e+01 -1.215125002e+01 -1.215125002e+01 -4.9351e-01 -2.5735e-01 +2.7082e-01 +1.2017e-01 -2.1771e-01 -8.2034e-01 -6.3551e-01 -7.9304e-03 -1.2303e-01 +3.7350e-01 -2.7050e-01 +6.4067e-01 -6.5635e-01 +2.8359e-01 -1.0505e-01 +9.5494e-01 -7.0148e-01 +4.3260e-01 -7.3753e-01 +5.3845e-01
9944 +2.399622316e+01 +2.399622316e+01 -2.602377684e+01 -2.602377684e+01 -7.0612e-01 -1.9291e-01 +4.2902e-01 +2.6443e-01 -3.3943e-01 -8.2594e-01 -6.3067e-01 +2.5205e-02 -2.3899e-02 +3.1827e-01 -3.5109e-01 +5.9571e-01 -7.3675e-01 +2.8748e-01 -1.1078e-01 +1.0346e+00 -7.2980e-01 +4.1769e-01 -4.9783e-01 +4.6800e-01
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.102458334e+05 +3.102458334e+05 +3.108346934e+05 +3.108346934e+05 +4.8326e+00 -2.1648e+00 -2.3894e+00 -4.5376e+00 +7.4358e-01 +5.7772e-01 +6.2767e-01 -3.5872e+00 -3.4357e+00 -3.6048e+00 +4.0649e+00 +1.7779e+00 +3.1668e+00 +4.4341e+00 +4.6135e+00 -1.3370e+00 +1.7724e+00 +2.9907e+00 -1.6738e-01 -2.8406e+00
2 +1.394827529e+05 +1.394827529e+05 +1.400716129e+05 +1.400716129e+05 -5.6953e-01 -3.1947e+00 +3.4231e+00 -4.6101e-01 +2.8776e+00 +1.1743e-01 -3.1930e+00 -2.3458e-01 -1.1683e+00 +1.8288e+00 -1.6475e-01 +7.3297e-03 +3.4902e-02 -4.5765e+00 +3.7382e-01 -4.7781e-01 +4.5840e+00 -7.8977e-01 -1.5704e+00 +3.1642e+00
9 +9.724195370e+04 +9.724195370e+04 +9.783081370e+04 +9.783081370e+04 +2.3778e-01 -1.3853e+00 +1.0097e+00 -4.1279e+00 +1.4554e+00 +4.0451e+00 +2.6894e-02 -7.7041e-01 +1.7872e-01 +2.9045e+00 -1.3020e+00 +1.8924e+00 -1.2681e+00 -2.8681e+00 +3.7866e+00 -2.0898e+00 +1.8309e+00 -1.6936e+00 -3.0586e+00 +1.2087e+00
72 +5.240774703e+04 +5.240774703e+04 +5.299660703e+04 +5.299660703e+04 -2.1116e+00 -1.5935e+00 +9.4849e-01 -2.5069e+00 +1.9560e+00 -4.9267e-01 +5.5918e-02 -3.8096e-01 +1.1270e+00 -4.9303e-01 +2.5898e-01 +1.3580e+00 +7.7680e-02 +8.4738e-01 +3.2544e+00 -4.7460e+00 -8.9254e-02 -8.0003e-02 -2.1874e+00 -1.6673e+00
126 +3.332125828e+04 +3.332125828e+04 +3.391011828e+04 +3.391011828e+04 +0.0000e+00 -1.1922e+00 +1.3166e+00 +7.1054e-01 -8.6295e-01 +1.1565e+00 +2.6396e+00 +1.2109e+00 -2.4410e+00 -1.7291e-01 -2.0803e-01 +1.2912e+00 -5.9634e-01 +1.9740e+00 +0.0000e+00 -3.7981e+00 -2.4787e-01 +2.4352e+00 +0.0000e+00 +1.7306e-01
