% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7334 +1.406031503e-02 +1.406031503e-02 -5.745939685e+00 -5.745939685e+00 +3.5686e+00 -1.5294e+00 -1.3185e-02 -2.0587e+00 +2.2726e+00 -3.2620e+00 -1.6625e+00 -2.9859e+00 +2.1546e+00 -2.7110e+00 -1.2090e+00 -3.7067e+00 +1.1615e+00 -1.9989e+00 -1.3259e+00 -2.7343e+00 -1.0540e+00 -6.9713e-01 -8.5832e-01 +1.6788e+00
7641 +9.654209293e-03 +9.654209293e-03 -5.750345791e+00 -5.750345791e+00 +3.5134e+00 -1.5360e+00 -2.2748e-02 -1.9478e+00 +2.3474e+00 -3.2638e+00 -1.7486e+00 -2.9592e+00 +2.1409e+00 -2.7113e+00 -1.1608e+00 -3.6501e+00 +1.1277e+00 -2.0033e+00 -1.0942e+00 -2.7797e+00 -1.0865e+00 -5.9211e-01 -8.6834e-01 +1.6344e+00
7866 +5.300878212e-03 +5.300878212e-03 -5.754699122e+00 -5.754699122e+00 +3.5053e+00 -1.5395e+00 +3.6425e-03 -1.9421e+00 +2.3699e+00 -3.2585e+00 -1.8203e+00 -2.9830e+00 +2.1240e+00 -2.6897e+00 -1.1475e+00 -3.9040e+00 +1.3612e+00 -2.0122e+00 -1.0505e+00 -2.7328e+00 -1.0587e+00 -7.2038e-01 -9.0610e-01 +1.6413e+00
8214 +3.968730074e-03 +3.968730074e-03 -5.756031270e+00 -5.756031270e+00 +3.4915e+00 -1.5057e+00 -1.2286e-02 -1.9225e+00 +2.4529e+00 -3.2446e+00 -1.7643e+00 -2.9778e+00 +2.2371e+00 -2.7030e+00 -1.2033e+00 -3.8709e+00 +1.4548e+00 -2.0597e+00 -9.3231e-01 -2.6865e+00 -1.0548e+00 -6.5874e-01 -9.0958e-01 +1.6287e+00
8679 +2.427343811e-03 +2.427343811e-03 -5.757572656e+00 -5.757572656e+00 +3.4497e+00 -1.5828e+00 +2.1062e-02 -1.8377e+00 +2.4403e+00 -3.3152e+00 -1.6818e+00 -3.0079e+00 +2.1442e+00 -2.6922e+00 -1.1649e+00 -3.9296e+00 +1.3959e+00 -1.9949e+00 -1.0156e+00 -2.5373e+00 -1.0101e+00 -4.7216e-01 -1.0687e+00 +1.6607e+00
8906 +1.403764426e-03 +1.403764426e-03 -5.758596236e+00 -5.758596236e+00 +3.4972e+00 -1.3951e+00 -5.7101e-02 -1.8341e+00 +2.5206e+00 -3.2712e+00 -1.7393e+00 -2.9512e+00 +2.1567e+00 -2.6879e+00 -1.1604e+00 -3.9758e+00 +1.4376e+00 -1.9603e+00 -1.0211e+00 -2.4853e+00 -1.0323e+00 -4.7312e-01 -1.0816e+00 +1.5856e+00
10069 +9.400448298e-04 +9.400448298e-04 -5.759059955e+00 -5.759059955e+00 +3.4692e+00 -1.4136e+00 -2.2811e-02 -1.8048e+00 +2.4508e+00 -3.2830e+00 -1.7302e+00 -2.9993e+00 +2.1605e+00 -2.7015e+00 -1.1768e+00 -3.9824e+00 +1.3821e+00 -1.9817e+00 -1.0128e+00 -2.5273e+00 -1.0142e+00 -4.7104e-01 -1.0627e+00 +1.5379e+00
10702 +5.171181842e-04 +5.171181842e-04 -5.759482882e+00 -5.759482882e+00 +3.4491e+00 -1.4005e+00 -1.9927e-02 -1.8042e+00 +2.4684e+00 -3.2981e+00 -1.6295e+00 -3.0759e+00 +2.1319e+00 -2.6616e+00 -1.2161e+00 -3.9481e+00 +1.4078e+00 -1.9803e+00 -9.7816e-01 -2.5581e+00 -9.3453e-01 -5.4419e-01 -1.0979e+00 +1.3671e+00
10882 +2.494921508e-04 +2.494921508e-04 -5.759750508e+00 -5.759750508e+00 +3.4380e+00 -1.3805e+00 -3.8740e-02 -1.8104e+00 +2.4593e+00 -3.3182e+00 -1.6555e+00 -3.0799e+00 +2.1533e+00 -2.6747e+00 -1.2091e+00 -3.8408e+00 +1.3851e+00 -1.9803e+00 -9.6900e-01 -2.4906e+00 -1.0280e+00 -4.7327e-01 -1.1165e+00 +1.3908e+00
11389 +1.420467145e-04 +1.420467145e-04 -5.759857953e+00 -5.759857953e+00 +3.4538e+00 -1.3673e+00 -4.8014e-02 -1.7780e+00 +2.5223e+00 -3.3050e+00 -1.6556e+00 -3.1093e+00 +2.1173e+00 -2.7283e+00 -1.2108e+00 -3.8549e+00 +1.4543e+00 -1.9794e+00 -8.6972e-01 -2.4587e+00 -9.0939e-01 -5.1155e-01 -1.1029e+00 +1.3873e+00
11595 +8.491980108e-05 +8.491980108e-05 -5.759915080e+00 -5.759915080e+00 +3.4564e+00 -1.3770e+00 -7.8304e-02 -1.7779e+00 +2.5080e+00 -3.2821e+00 -1.6419e+00 -3.1046e+00 +2.2036e+00 -2.8225e+00 -1.2410e+00 -3.7925e+00 +1.5088e+00 -1.9810e+00 -8.6657e-01 -2.4847e+00 -9.5200e-01 -4.7290e-01 -1.1268e+00 +1.2751e+00
12362 +6.008684956e-05 +6.008684956e-05 -5.759939913e+00 -5.759939913e+00 +3.4584e+00 -1.3662e+00 -8.4501e-02 -1.7178e+00 +2.5506e+00 -3.2629e+00 -1.5919e+00 -3.1913e+00 +2.1921e+00 -2.8315e+00 -1.2374e+00 -3.7583e+00 +1.5289e+00 -1.9825e+00 -8.4464e-01 -2.4257e+00 -8.8723e-01 -4.7462e-01 -1.1092e+00 +1.2412e+00
12522 +3.940305472e-05 +3.940305472e-05 -5.759960597e+00 -5.759960597e+00 +3.4590e+00 -1.3626e+00 -8.8735e-02 -1.7176e+00 +2.5522e+00 -3.2833e+00 -1.6047e+00 -3.1683e+00 +2.1912e+00 -2.8032e+00 -1.2323e+00 -3.7547e+00 +1.5286e+00 -1.9825e+00 -8.2788e-01 -2.4315e+00 -8.8950e-01 -4.7507e-01 -1.1114e+00 +1.2346e+00
13524 +2.499342831e-05 +2.499342831e-05 -5.759975007e+00 -5.759975007e+00 +3.4608e+00 -1.3927e+00 -9.3762e-02 -1.7781e+00 +2.5612e+00 -3.2728e+00 -1.6130e+00 -3.1883e+00 +2.1939e+00 -2.8165e+00 -1.2255e+00 -3.7629e+00 +1.5373e+00 -1.9824e+00 -8.2486e-01 -2.4514e+00 -9.3779e-01 -4.8569e-01 -1.0882e+00 +1.2351e+00
13585 +1.431758221e-05 +1.431758221e-05 -5.759985682e+00 -5.759985682e+00 +3.4156e+00 -1.3808e+00 -7.6471e-02 -1.7259e+00 +2.5807e+00 -3.2212e+00 -1.6402e+00 -3.1825e+00 +2.1898e+00 -2.8003e+00 -1.2277e+00 -3.7565e+00 +1.5415e+00 -1.9878e+00 -7.8443e-01 -2.4351e+00 -9.3022e-01 -5.0002e-01 -1.0682e+00 +1.2517e+00
13958 +9.848672105e-06 +9.848672105e-06 -5.759990151e+00 -5.759990151e+00 +3.4501e+00 -1.3911e+00 -8.5639e-02 -1.7308e+00 +2.5837e+00 -3.2093e+00 -1.6378e+00 -3.1817e+00 +2.1880e+00 -2.8009e+00 -1.2280e+00 -3.7575e+00 +1.5425e+00 -1.9961e+00 -8.0443e-01 -2.4429e+00 -9.5336e-01 -4.9778e-01 -1.0654e+00 +1.2384e+00
15038 +6.263652534e-06 +6.263652534e-06 -5.759993736e+00 -5.759993736e+00 +3.4189e+00 -1.3862e+00 -2.1443e-02 -1.7325e+00 +2.5837e+00 -3.2262e+00 -1.6185e+00 -3.1713e+00 +2.1905e+00 -2.7929e+00 -1.2277e+00 -3.7552e+00 +1.5389e+00 -2.0030e+00 -8.0191e-01 -2.4480e+00 -9.4841e-01 -4.9806e-01 -1.0775e+00 +1.2394e+00
15707 +1.757676355e-06 +1.757676355e-06 -5.759998242e+00 -5.759998242e+00 +3.4280e+00 -1.4058e+00 +1.6079e-02 -1.7227e+00 +2.5913e+00 -3.2279e+00 -1.6198e+00 -3.1726e+00 +2.1952e+00 -2.7763e+00 -1.2493e+00 -3.7758e+00 +1.5405e+00 -2.0317e+00 -8.0910e-01 -2.4457e+00 -9.4771e-01 -5.1985e-01 -1.0561e+00 +1.2540e+00
16257 +1.557592041e-06 +1.557592041e-06 -5.759998442e+00 -5.759998442e+00 +3.4299e+00 -1.3997e+00 +1.3911e-02 -1.7154e+00 +2.5962e+00 -3.2227e+00 -1.6135e+00 -3.1738e+00 +2.1937e+00 -2.7711e+00 -1.2456e+00 -3.7792e+00 +1.5410e+00 -2.0383e+00 -8.0464e-01 -2.4395e+00 -9.3774e-01 -5.5017e-01 -1.0539e+00 +1.2489e+00
16743 +9.338453530e-07 +9.338453530e-07 -5.759999066e+00 -5.759999066e+00 +3.4313e+00 -1.3933e+00 +1.7491e-02 -1.7211e+00 +2.5793e+00 -3.2288e+00 -1.6066e+00 -3.1860e+00 +2.1910e+00 -2.7829e+00 -1.2532e+00 -3.7807e+00 +1.5425e+00 -2.0548e+00 -7.9839e-01 -2.4252e+00 -9.3016e-01 -5.4467e-01 -1.0477e+00 +1.2484e+00
17383 +6.099444221e-07 +6.099444221e-07 -5.759999390e+00 -5.759999390e+00 +3.4211e+00 -1.3904e+00 +1.5744e-02 -1.7316e+00 +2.5799e+00 -3.2294e+00 -1.5999e+00 -3.1933e+00 +2.1925e+00 -2.7747e+00 -1.2540e+00 -3.7879e+00 +1.5426e+00 -2.0522e+00 -8.1820e-01 -2.4264e+00 -9.3000e-01 -5.4313e-01 -1.0493e+00 +1.2511e+00
19087 +3.941527096e-07 +3.941527096e-07 -5.759999606e+00 -5.759999606e+00 +3.4158e+00 -1.3896e+00 +1.5023e-02 -1.7398e+00 +2.5716e+00 -3.2259e+00 -1.5951e+00 -3.2153e+00 +2.2084e+00 -2.7734e+00 -1.2579e+00 -3.7916e+00 +1.5437e+00 -2.0533e+00 -8.2216e-01 -2.4226e+00 -9.4844e-01 -5.4012e-01 -1.0611e+00 +1.2478e+00
19995 +2.472525988e-07 +2.472525988e-07 -5.759999753e+00 -5.759999753e+00 +3.4171e+00 -1.3929e+00 +1.5670e-02 -1.7427e+00 +2.5713e+00 -3.2329e+00 -1.5950e+00 -3.2165e+00 +2.2020e+00 -2.7890e+00 -1.2573e+00 -3.7944e+00 +1.5453e+00 -2.0533e+00 -8.2281e-01 -2.4263e+00 -9.4158e-01 -5.3768e-01 -1.0672e+00 +1.2407e+00
21298 +1.331845061e-07 +1.331845061e-07 -5.759999867e+00 -5.759999867e+00 +3.4159e+00 -1.4012e+00 +1.4710e-02 -1.7446e+00 +2.5685e+00 -3.2281e+00 -1.5991e+00 -3.2214e+00 +2.2004e+00 -2.7969e+00 -1.2604e+00 -3.7864e+00 +1.5598e+00 -2.0539e+00 -8.2303e-01 -2.4255e+00 -9.4070e-01 -5.3928e-01 -1.0701e+00 +1.2329e+00
21418 +9.042905447e-08 +9.042905447e-08 -5.759999910e+00 -5.759999910e+00 +3.4133e+00 -1.4019e+00 +1.6532e-02 -1.7412e+00 +2.5782e+00 -3.2242e+00 -1.6023e+00 -3.2241e+00 +2.2049e+00 -2.8108e+00 -1.2589e+00 -3.7937e+00 +1.5683e+00 -2.0580e+00 -8.2170e-01 -2.4271e+00 -9.4155e-01 -5.4104e-01 -1.0688e+00 +1.2436e+00
21822 +5.899022604e-08 +5.899022604e-08 -5.759999941e+00 -5.759999941e+00 +3.4085e+00 -1.4038e+00 +2.1072e-02 -1.7386e+00 +2.5825e+00 -3.2284e+00 -1.6035e+00 -3.2271e+00 +2.2121e+00 -2.7997e+00 -1.2619e+00 -3.7905e+00 +1.5748e+00 -2.0578e+00 -8.2204e-01 -2.4277e+00 -9.4254e-01 -5.4198e-01 -1.0678e+00 +1.2271e+00
23068 +3.870842491e-08 +3.870842491e-08 -5.759999961e+00 -5.759999961e+00 +3.4052e+00 -1.4069e+00 +1.8316e-02 -1.7387e+00 +2.5819e+00 -3.2197e+00 -1.6052e+00 -3.2258e+00 +2.2126e+00 -2.7992e+00 -1.2625e+00 -3.7835e+00 +1.5733e+00 -2.0571e+00 -8.2211e-01 -2.4286e+00 -9.4646e-01 -5.4144e-01 -1.0674e+00 +1.2322e+00
23844 +2.366597585e-08 +2.366597585e-08 -5.759999976e+00 -5.759999976e+00 +3.4062e+00 -1.4053e+00 +2.0809e-02 -1.7388e+00 +2.5808e+00 -3.2125e+00 -1.6038e+00 -3.2265e+00 +2.2131e+00 -2.7993e+00 -1.2629e+00 -3.7858e+00 +1.5772e+00 -2.0579e+00 -8.2212e-01 -2.4269e+00 -9.4413e-01 -5.4087e-01 -1.0666e+00 +1.2325e+00
24324 +1.576394748e-08 +1.576394748e-08 -5.759999984e+00 -5.759999984e+00 +3.4063e+00 -1.4064e+00 +2.4296e-02 -1.7397e+00 +2.5802e+00 -3.2119e+00 -1.6041e+00 -3.2245e+00 +2.2190e+00 -2.8000e+00 -1.2670e+00 -3.7825e+00 +1.5774e+00 -2.0582e+00 -8.2196e-01 -2.4314e+00 -9.4570e-01 -5.4063e-01 -1.0665e+00 +1.2312e+00
25888 +9.591146544e-09 +9.591146544e-09 -5.759999990e+00 -5.759999990e+00 +3.4049e+00 -1.4047e+00 +2.3410e-02 -1.7320e+00 +2.5824e+00 -3.2087e+00 -1.6029e+00 -3.2242e+00 +2.2165e+00 -2.8036e+00 -1.2689e+00 -3.7716e+00 +1.5817e+00 -2.0559e+00 -8.1463e-01 -2.4347e+00 -9.4307e-01 -5.4128e-01 -1.0646e+00 +1.2248e+00
% function evaluation | noise-free fitness - Fopt (-4.986500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.645549929e+01 +8.645549929e+01 -4.121945007e+02 -4.121945007e+02 +3.8816e+00 -1.4888e+00 +1.4073e+00 +2.5955e+00 -3.7194e+00 -4.0511e+00 +4.5645e+00 +1.9554e+00 +3.7347e+00 +3.7354e+00 -1.3310e+00 -3.2368e+00 +1.0447e+00 +2.1793e-01 +3.6850e+00 -2.0415e+00 -3.7646e+00 +4.0947e-01 +2.4379e+00 -4.3317e+00
248 +6.097780905e+01 +6.097780905e+01 -4.376721909e+02 -4.376721909e+02 -4.1017e+00 -4.1822e-01 -2.6926e+00 -3.5556e+00 +2.6612e+00 -3.5106e+00 +3.9647e-01 +1.4680e+00 +1.2547e+00 +2.7912e+00 +1.0112e+00 -9.5503e-01 +3.2504e+00 +2.1012e+00 -2.2953e+00 -2.8746e+00 -3.5774e-01 +3.0478e+00 +1.5191e+00 -4.9437e+00
342 +3.879790511e+01 +3.879790511e+01 -4.598520949e+02 -4.598520949e+02 -4.1115e+00 -3.9747e-01 -2.9345e+00 -4.1459e+00 +2.1998e+00 -3.4806e+00 -1.4689e-02 +1.6798e+00 +4.7746e-01 +2.9179e+00 +1.3524e+00 +1.7755e+00 +2.1344e+00 +5.9917e-01 -2.0203e+00 -2.6534e+00 -3.8188e-01 +4.2898e+00 +9.0947e-01 -4.8116e+00
698 +2.415955961e+01 +2.415955961e+01 -4.744904404e+02 -4.744904404e+02 -5.0000e+00 +1.9454e-01 -4.6633e+00 -4.7713e+00 +3.8745e+00 -2.3447e+00 +1.6321e+00 +2.0381e+00 +1.2586e+00 +2.1624e+00 +3.7325e+00 +3.5166e+00 -1.0225e+00 +7.6195e-01 -2.5104e+00 -2.1578e+00 -1.6179e+00 +4.2469e+00 +9.0991e-01 -4.7568e+00
1468 +1.483747509e+01 +1.483747509e+01 -4.838125249e+02 -4.838125249e+02 -4.6255e+00 +5.0549e-01 -4.3638e+00 -5.0000e+00 +3.7966e+00 -4.0580e+00 +4.1128e-01 +1.9419e+00 -4.7250e-01 +2.0917e+00 +2.7296e+00 +1.7129e+00 +5.3529e-02 +5.0742e-01 -2.4554e+00 -3.2252e+00 -1.2167e+00 +3.9104e+00 +8.8135e-01 -4.2972e+00
2182 +9.384158092e+00 +9.384158092e+00 -4.892658419e+02 -4.892658419e+02 -4.7574e+00 +1.2937e+00 -4.6090e+00 -4.9888e+00 +3.5635e+00 -3.0509e+00 +9.3670e-01 +2.0617e+00 +2.5641e-01 +2.6661e+00 +2.9197e+00 +1.9446e+00 +4.1799e-01 +6.2130e-01 -4.2292e+00 -2.7912e+00 -1.1412e+00 +4.5047e+00 +3.7787e-01 -4.6040e+00
% function evaluation | noise-free fitness - Fopt (-4.286000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.368252097e+01 +8.368252097e+01 +4.082252097e+01 +4.082252097e+01 +2.0478e-01 -2.4008e+00 +6.8429e-01 +4.8110e+00 +3.8877e+00 +2.1114e-01 +1.1131e+00 -6.0376e-01 +1.0722e+00 -3.5801e+00 -4.8826e+00 -2.8248e+00 +1.4830e+00 +2.5622e-01 +3.9861e+00 -1.7011e+00 +2.6092e+00 +9.9362e-02 +9.3761e-01 -6.6348e-02
324 +5.800976820e+01 +5.800976820e+01 +1.514976820e+01 +1.514976820e+01 +4.3016e+00 -3.7776e-01 -1.5591e+00 -3.9887e+00 +1.2745e+00 +1.7292e+00 -3.1532e+00 -2.0353e+00 +4.0675e+00 +2.0144e+00 -1.4432e+00 -4.1984e+00 +8.0716e-02 -4.2664e+00 +3.0507e+00 +2.2778e+00 -2.3776e+00 -2.3818e-01 +8.4027e-01 +4.8059e+00
847 +3.925959941e+01 +3.925959941e+01 -3.600400594e+00 -3.600400594e+00 +4.3128e+00 +1.8788e+00 -1.6381e+00 -2.2050e+00 +1.0740e+00 +1.7602e+00 -3.4933e+00 +2.0771e+00 +2.8992e+00 +3.3239e+00 -2.3437e+00 -4.7908e+00 +1.6406e+00 -3.5953e+00 +1.5017e+00 +4.1776e+00 -2.0326e+00 +1.2981e-01 +4.6104e-01 +4.6628e+00
1470 +2.489632204e+01 +2.489632204e+01 -1.796367796e+01 -1.796367796e+01 +4.3689e+00 +4.0027e-01 -2.9407e+00 -4.1898e+00 +1.1796e+00 +1.1661e+00 -3.3642e+00 +2.1595e+00 +3.9574e+00 +2.5733e+00 -2.0214e+00 -5.0000e+00 +2.8365e-01 -4.0491e+00 +1.0204e+00 +4.0996e+00 -3.2407e+00 -8.8050e-01 -4.3558e-01 +4.8428e+00
