% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
107 +3.596440318e+01 +3.596440318e+01 +3.656440318e+01 +3.656440318e+01 +8.5927e-01 -1.9126e+00 -8.9599e-01 +1.4700e-01 +2.7015e+00 -5.0000e+00 +1.0476e+00 +1.3476e+00 -3.8620e+00 -1.5427e+00 +6.5503e-01 +1.0293e+00 -3.9253e+00 +0.0000e+00 +2.4442e+00 +1.4130e-01 -1.3608e-01 -1.6843e+00 +1.5316e+00 -3.8779e-01
132 +2.476504057e+01 +2.476504057e+01 +2.536504057e+01 +2.536504057e+01 +1.1003e+00 -5.0000e+00 +8.1399e-01 -1.2503e+00 -2.0931e+00 -2.9347e+00 +2.7725e+00 +2.6111e-01 -3.4522e+00 -1.0387e-01 -2.5687e+00 +5.0000e+00 -2.3346e+00 -1.6893e+00 +0.0000e+00 +2.7039e-01 +1.9642e-01 -1.6932e+00 -1.0290e-02 -2.7978e-01
200 +1.478565593e+01 +1.478565593e+01 +1.538565593e+01 +1.538565593e+01 +6.6386e-01 -2.1038e+00 +6.3114e-01 +1.2966e+00 -5.2844e-01 -3.1229e+00 +2.3754e+00 -2.3736e-01 -3.1366e+00 -1.9161e+00 -3.5435e+00 +5.0000e+00 -1.2143e+00 -1.4726e+00 +1.2177e+00 +9.8866e-01 -1.1186e+00 -1.6380e+00 -1.0496e+00 -5.4736e-01
612 +9.922432523e+00 +9.922432523e+00 +1.052243252e+01 +1.052243252e+01 +3.3839e+00 -1.6273e+00 -5.8732e-01 +4.9300e+00 +4.0856e-01 -4.3987e+00 +9.1269e-01 -1.0266e+00 -3.1984e+00 +2.9501e-01 -2.7917e+00 +4.9159e+00 +1.4349e+00 +3.5126e-01 -2.0529e+00 +1.2310e+00 -4.0485e-01 -1.3488e+00 +6.1404e-03 -8.7933e-02
863 +4.450404326e+00 +4.450404326e+00 +5.050404326e+00 +5.050404326e+00 +3.0645e+00 -2.5475e+00 -8.3622e-01 +4.7801e+00 +2.5444e-01 -4.5016e+00 -1.3231e+00 -3.5577e-01 -6.0589e-01 +2.0791e-01 -2.4353e+00 +4.9386e+00 +1.8108e+00 +6.9819e-02 -3.6627e-01 +2.6758e+00 -1.0599e+00 -2.3173e+00 +5.9416e-01 +3.5964e-01
1235 +3.766792375e+00 +3.766792375e+00 +4.366792375e+00 +4.366792375e+00 +2.6132e+00 -2.2034e+00 -1.6358e+00 +4.4424e+00 +5.9890e-01 -4.7601e+00 -1.8175e+00 -5.1060e-01 -8.2987e-01 -1.0274e+00 -2.5133e+00 +4.9549e+00 +1.1881e+00 +7.3258e-01 -9.0700e-01 +2.6299e+00 -7.9973e-01 -2.2813e+00 +2.5120e-01 +1.0436e-01
1875 +2.397986723e+00 +2.397986723e+00 +2.997986723e+00 +2.997986723e+00 +1.3922e+00 -3.1322e+00 -3.0717e-01 +4.0527e+00 +1.5285e-02 -4.6140e+00 -2.2590e+00 -1.0990e-01 -5.1723e-01 -2.1639e-01 -2.1404e+00 +4.0644e+00 +1.2281e+00 +2.0485e+00 -1.0249e+00 +2.2074e+00 -7.5887e-01 -3.1968e+00 -3.9076e-01 -7.6152e-02
2642 +1.455713719e+00 +1.455713719e+00 +2.055713719e+00 +2.055713719e+00 +2.6160e+00 -2.2315e+00 +1.2972e-01 +3.5335e+00 +6.0981e-01 -4.4034e+00 -2.2026e+00 +1.1279e+00 +2.4898e-01 +6.3298e-01 -2.0752e+00 +3.9816e+00 +1.5192e+00 +1.2859e+00 -1.3413e+00 +3.1382e+00 -7.5127e-01 -3.9545e+00 +1.0248e+00 -2.5523e-01
3601 +9.020838563e-01 +9.020838563e-01 +1.502083856e+00 +1.502083856e+00 +2.7173e+00 -2.0332e+00 +1.2605e-01 +3.1720e+00 -3.7113e-01 -4.2418e+00 -2.3153e+00 +5.1338e-01 -3.2858e-01 -1.8585e-01 -2.1356e+00 +3.0753e+00 +7.5608e-01 +2.1007e+00 -8.2010e-01 +2.1320e+00 -7.8384e-01 -3.8850e+00 +1.8842e-01 -4.2066e-01
4213 +6.268850902e-01 +6.268850902e-01 +1.226885090e+00 +1.226885090e+00 +2.6305e+00 -2.1418e+00 +2.6620e-01 +3.4075e+00 +3.8244e-01 -3.9875e+00 -2.3759e+00 +8.8687e-01 -4.5929e-01 -1.0424e-01 -2.8965e+00 +3.1080e+00 +9.6559e-01 +2.4627e+00 -7.9539e-01 +2.0292e+00 -6.9999e-01 -3.9396e+00 +5.7699e-01 -3.8836e-01
4591 +3.423418525e-01 +3.423418525e-01 +9.423418525e-01 +9.423418525e-01 +2.5224e+00 -2.0393e+00 +2.9338e-01 +3.5575e+00 +6.7713e-01 -3.8130e+00 -2.3747e+00 +9.4178e-01 -3.7217e-01 -2.3871e-01 -2.1787e+00 +3.8845e+00 +9.4280e-01 +1.7112e+00 -1.0067e+00 +1.8935e+00 -7.1379e-01 -3.5189e+00 +9.4708e-01 -8.4762e-01
5138 +2.206310812e-01 +2.206310812e-01 +8.206310812e-01 +8.206310812e-01 +2.4343e+00 -2.1794e+00 -8.9710e-02 +3.5195e+00 +5.2638e-01 -3.7926e+00 -2.2909e+00 +7.5557e-01 -5.6945e-01 -2.6558e-01 -2.5205e+00 +3.5919e+00 +1.0209e+00 +2.0045e+00 -1.2746e+00 +1.8631e+00 -6.2960e-01 -3.8747e+00 +9.6712e-01 -6.7829e-01
6248 +1.476047088e-01 +1.476047088e-01 +7.476047088e-01 +7.476047088e-01 +2.4399e+00 -2.0268e+00 -5.1541e-02 +3.4891e+00 +3.7964e-01 -3.8166e+00 -2.3202e+00 +1.0117e+00 -4.9102e-01 -1.8789e-01 -2.4008e+00 +3.6444e+00 +1.1009e+00 +1.7380e+00 -1.1775e+00 +1.9391e+00 -6.5857e-01 -3.8717e+00 +1.0087e+00 -8.0833e-01
6578 +8.889934405e-02 +8.889934405e-02 +6.888993440e-01 +6.888993440e-01 +2.5424e+00 -2.0468e+00 +9.8000e-02 +3.5720e+00 +3.5946e-01 -3.8562e+00 -2.3184e+00 +7.5342e-01 -5.5581e-01 -2.5196e-01 -2.3630e+00 +3.6351e+00 +1.1302e+00 +1.9451e+00 -1.1808e+00 +1.9132e+00 -6.1861e-01 -3.8056e+00 +9.1115e-01 -7.5860e-01
7253 +6.135170235e-02 +6.135170235e-02 +6.613517024e-01 +6.613517024e-01 +2.4882e+00 -2.1616e+00 +2.0198e-01 +3.5672e+00 +1.4735e-01 -3.9946e+00 -2.3084e+00 +4.7098e-01 -4.2450e-01 -1.8755e-01 -2.2192e+00 +3.6769e+00 +8.9987e-01 +1.8013e+00 -1.2212e+00 +1.9670e+00 -6.4292e-01 -3.8680e+00 +8.9183e-01 -9.1300e-01
8515 +3.879876954e-02 +3.879876954e-02 +6.387987695e-01 +6.387987695e-01 +2.4814e+00 -2.1460e+00 +2.3916e-01 +3.5567e+00 +2.1817e-01 -3.9735e+00 -2.2989e+00 +5.0244e-01 -5.5786e-01 -1.9189e-01 -2.2901e+00 +3.6247e+00 +1.0456e+00 +1.8661e+00 -1.2139e+00 +2.0843e+00 -6.7311e-01 -3.7719e+00 +9.7675e-01 -8.5796e-01
8791 +2.426328393e-02 +2.426328393e-02 +6.242632839e-01 +6.242632839e-01 +2.5649e+00 -2.1477e+00 +2.4156e-01 +3.5684e+00 +2.1225e-01 -3.9663e+00 -2.3009e+00 +5.3187e-01 -5.7874e-01 -1.8381e-01 -2.3143e+00 +3.6246e+00 +1.0554e+00 +1.8418e+00 -1.2101e+00 +2.2197e+00 -5.9532e-01 -3.8060e+00 +9.8210e-01 -8.5964e-01
10178 +1.539955839e-02 +1.539955839e-02 +6.153995584e-01 +6.153995584e-01 +2.5632e+00 -2.1792e+00 +1.8799e-01 +3.5682e+00 +1.8024e-01 -3.9505e+00 -2.3023e+00 +5.1568e-01 -4.9315e-01 -1.9084e-01 -2.3078e+00 +3.6234e+00 +9.8190e-01 +1.8424e+00 -1.2039e+00 +2.2108e+00 -5.9323e-01 -3.8015e+00 +9.9535e-01 -8.5477e-01
11662 +9.523676211e-03 +9.523676211e-03 +6.095236762e-01 +6.095236762e-01 +2.5833e+00 -2.1352e+00 +2.0310e-01 +3.5813e+00 +1.8174e-01 -3.9441e+00 -2.3000e+00 +5.2232e-01 -5.2055e-01 -1.7828e-01 -2.3063e+00 +3.6231e+00 +9.7158e-01 +1.8405e+00 -1.2039e+00 +2.1757e+00 -5.9088e-01 -3.8202e+00 +9.7156e-01 -8.5977e-01
14457 +6.268269766e-03 +6.268269766e-03 +6.062682698e-01 +6.062682698e-01 +2.5970e+00 -2.0857e+00 +1.8883e-01 +3.5835e+00 +1.8092e-01 -3.9407e+00 -2.3013e+00 +5.2383e-01 -5.2971e-01 -1.8424e-01 -2.3144e+00 +3.6291e+00 +9.6725e-01 +1.8414e+00 -1.2037e+00 +2.1395e+00 -5.8467e-01 -3.8326e+00 +9.8153e-01 -8.5669e-01
17010 +3.777215053e-03 +3.777215053e-03 +6.037772151e-01 +6.037772151e-01 +2.5845e+00 -2.0697e+00 +1.8407e-01 +3.5805e+00 +1.7800e-01 -3.9340e+00 -2.3010e+00 +5.1410e-01 -5.2433e-01 -1.9119e-01 -2.3456e+00 +3.6240e+00 +9.4360e-01 +1.8369e+00 -1.2076e+00 +2.1456e+00 -5.8391e-01 -3.8417e+00 +9.7605e-01 -8.3549e-01
21616 +2.502544505e-03 +2.502544505e-03 +6.025025445e-01 +6.025025445e-01 +2.6008e+00 -2.0497e+00 +1.7846e-01 +3.5780e+00 +1.7338e-01 -3.9260e+00 -2.3022e+00 +5.1363e-01 -5.2363e-01 -1.8541e-01 -2.3497e+00 +3.6266e+00 +9.2995e-01 +1.8173e+00 -1.2045e+00 +2.1296e+00 -5.7347e-01 -3.8458e+00 +9.7984e-01 -8.2067e-01
32154 +1.584740110e-03 +1.584740110e-03 +6.015847401e-01 +6.015847401e-01 +2.5970e+00 -2.0320e+00 +1.7238e-01 +3.5778e+00 +1.7351e-01 -3.9264e+00 -2.2985e+00 +5.2339e-01 -5.3138e-01 -1.8641e-01 -2.3684e+00 +3.6276e+00 +9.2269e-01 +1.8072e+00 -1.2104e+00 +2.1261e+00 -5.7628e-01 -3.8418e+00 +9.8190e-01 -8.1703e-01
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.449962483e+02 +1.449962483e+02 +1.042862483e+02 +1.042862483e+02 +5.2722e-01 +3.9487e+00 +4.7555e-01 +2.2706e+00 -4.0487e+00 +4.5147e-01 -4.0168e-01 +3.8642e+00 +4.0774e+00 -3.7969e+00 +7.9457e-01 +2.0653e+00 -2.9297e+00 -2.9732e-01 -2.0421e+00 -4.3048e+00 +3.3953e+00 +6.9703e-01 +6.2438e-03 -1.8213e+00
7 +9.034846792e+01 +9.034846792e+01 +4.963846792e+01 +4.963846792e+01 +3.1373e+00 -3.1748e+00 -2.0708e+00 -7.3247e-01 +1.8899e-01 -2.6171e+00 +2.4905e+00 +2.9915e+00 +2.9692e+00 +4.6020e+00 +2.3012e+00 -9.3286e-01 -4.4413e+00 +4.6169e+00 +1.6930e-01 -2.0623e-01 -4.5953e+00 +2.5895e-01 -3.4053e+00 -2.5378e+00
11 +5.113491430e+01 +5.113491430e+01 +1.042491430e+01 +1.042491430e+01 +4.1841e+00 -1.4694e+00 +7.8043e-01 +5.8561e-01 -2.0442e+00 -7.8454e-01 +3.6854e+00 -3.8315e+00 +4.8363e+00 +3.1595e+00 -2.3210e-01 -1.4270e+00 +1.2738e+00 +1.0237e+00 +4.2256e+00 -6.2928e-01 +1.3753e+00 +3.7077e+00 -3.7280e+00 -3.9886e+00
46 +3.851169137e+01 +3.851169137e+01 -2.198308629e+00 -2.198308629e+00 +5.0000e+00 -3.9418e+00 +5.3942e-01 +8.5384e-01 +1.6160e+00 -1.8821e-01 +4.9334e+00 -2.5336e+00 +2.8984e+00 +2.6744e+00 +2.5701e+00 -1.0428e-01 +1.8979e-02 +1.0745e+00 -3.6955e-01 +1.1445e+00 +2.6315e+00 +5.0000e+00 -4.1942e+00 -4.1227e+00
145 +2.385226320e+01 +2.385226320e+01 -1.685773680e+01 -1.685773680e+01 +4.0155e+00 -4.1989e+00 +2.6967e+00 +1.6442e+00 -1.0793e+00 -3.4110e+00 +2.5569e+00 -2.2966e+00 +2.7102e-01 +5.5082e-01 -5.1710e-01 +0.0000e+00 +1.5640e+00 +1.2355e+00 +1.8995e+00 +3.9295e+00 +3.0996e+00 +1.0322e+00 -4.8388e+00 -2.3659e+00
403 +1.558715322e+01 +1.558715322e+01 -2.512284678e+01 -2.512284678e+01 +2.1296e+00 -4.9126e+00 +3.8369e+00 +2.7936e+00 +1.4701e-01 -2.8080e+00 +5.0000e+00 -2.4909e+00 -1.3584e+00 -1.8998e+00 +3.0273e+00 -5.2171e-01 +3.3089e+00 +5.4658e-01 -7.9295e-01 +5.0000e+00 +2.3874e-01 +1.7643e+00 -4.2722e+00 -2.3366e+00
881 +9.286697058e+00 +9.286697058e+00 -3.142330294e+01 -3.142330294e+01 +1.6804e+00 -4.9089e+00 +2.3635e+00 +2.7481e+00 -7.6845e-01 -4.3882e+00 +2.2123e+00 -2.0560e+00 -6.8250e-01 +4.8062e-01 +3.3956e+00 +3.2709e+00 +4.4480e+00 -1.1652e+00 -3.4661e+00 +4.1792e+00 +1.0417e+00 -9.2472e-01 -3.8817e+00 -7.7804e-01
1271 +6.115364887e+00 +6.115364887e+00 -3.459463511e+01 -3.459463511e+01 +2.0734e+00 -3.5015e+00 +2.5808e+00 +2.0491e+00 -5.7921e-01 -4.4516e+00 +8.8241e-01 -1.4911e-01 -8.6991e-01 +7.1768e-01 +3.3856e+00 +1.1732e+00 +2.1750e+00 -7.3084e-01 -2.7822e+00 +4.2936e+00 -5.4645e-02 -2.9219e+00 -3.1967e+00 -1.3354e+00
2248 +3.938228675e+00 +3.938228675e+00 -3.677177132e+01 -3.677177132e+01 +1.8474e+00 -2.3532e+00 +9.2285e-01 +2.1895e+00 -6.1720e-01 -4.0759e+00 +1.1712e+00 +6.3806e-01 -1.1588e+00 +6.3453e-02 +3.4200e+00 +8.3795e-01 +3.7859e+00 -6.1108e-01 -2.4837e+00 +4.6742e+00 +4.7097e-01 -2.5819e+00 -1.9148e+00 -1.6458e+00
2504 +2.230618099e+00 +2.230618099e+00 -3.847938190e+01 -3.847938190e+01 +2.0264e+00 -2.5740e+00 +1.2549e+00 +1.5816e+00 -4.2679e-01 -3.3537e+00 +1.3255e+00 +8.2403e-01 -1.9045e+00 +7.0418e-01 +3.2785e+00 -4.4244e-01 +3.6848e+00 +8.9198e-01 -1.8743e+00 +4.2553e+00 +2.9482e-01 -3.3453e+00 -8.0740e-01 -9.9467e-01
2867 +1.435993049e+00 +1.435993049e+00 -3.927400695e+01 -3.927400695e+01 +1.1840e+00 -2.7183e+00 +1.7209e+00 +2.1360e+00 -3.6070e-01 -2.6229e+00 +1.4123e+00 +9.5306e-01 -2.8415e+00 +1.1524e+00 +3.1663e+00 -6.0112e-02 +3.3189e+00 +6.8968e-02 -2.2585e+00 +2.8985e+00 +3.0647e-01 -3.6627e+00 +6.3326e-01 -1.5017e+00
3241 +7.829496653e-01 +7.829496653e-01 -3.992705033e+01 -3.992705033e+01 +9.3051e-01 -2.8273e+00 +1.6135e+00 +2.4785e+00 -4.8804e-01 -3.3736e+00 +1.3737e+00 +5.1011e-01 -1.9334e+00 +9.9599e-01 +3.0858e+00 -3.2532e-01 +3.4987e+00 +2.0366e-01 -2.3471e+00 +3.7386e+00 -6.2330e-02 -3.8190e+00 +5.3313e-02 -1.6840e+00
3347 +4.706636845e-01 +4.706636845e-01 -4.023933632e+01 -4.023933632e+01 +1.0259e+00 -2.7064e+00 +1.5101e+00 +2.5339e+00 -4.5021e-01 -3.0288e+00 +1.2797e+00 +3.6564e-01 -2.1725e+00 +1.0431e+00 +3.2583e+00 -5.6903e-01 +3.4651e+00 +3.1456e-01 -2.3306e+00 +3.6458e+00 -6.0463e-01 -3.8840e+00 +5.1335e-01 -1.5644e+00
3947 +3.602738432e-01 +3.602738432e-01 -4.034972616e+01 -4.034972616e+01 +1.0459e+00 -2.4528e+00 +1.4648e+00 +2.4080e+00 -4.7886e-01 -3.0308e+00 +1.2800e+00 +4.4676e-01 -2.1565e+00 +1.0833e+00 +4.0869e+00 -5.0055e-01 +3.4698e+00 +3.1160e-01 -2.3086e+00 +3.4995e+00 -1.3360e-01 -3.8928e+00 +8.5051e-01 -1.5824e+00
4249 +2.273650461e-01 +2.273650461e-01 -4.048263495e+01 -4.048263495e+01 +6.2419e-01 -2.5690e+00 +1.4855e+00 +2.3181e+00 -5.1271e-01 -2.9429e+00 +1.2677e+00 +6.5970e-01 -2.1113e+00 +7.8935e-01 +3.5889e+00 -4.0393e-01 +3.5261e+00 +2.7538e-01 -2.5151e+00 +3.5717e+00 -3.8820e-01 -3.8574e+00 +4.7478e-01 -1.6071e+00
5160 +1.366294062e-01 +1.366294062e-01 -4.057337059e+01 -4.057337059e+01 +5.6322e-01 -2.9281e+00 +1.4975e+00 +2.3372e+00 -6.7568e-01 -3.0516e+00 +1.1793e+00 +8.1731e-01 -1.5523e+00 +7.8977e-01 +3.6573e+00 -3.7188e-01 +3.7175e+00 +5.1980e-01 -2.5898e+00 +3.7463e+00 -3.0834e-01 -3.8807e+00 +5.9644e-01 -1.6005e+00
5471 +9.608651651e-02 +9.608651651e-02 -4.061391348e+01 -4.061391348e+01 +4.4984e-01 -3.0275e+00 +1.4974e+00 +2.2885e+00 -6.7885e-01 -3.0549e+00 +1.1874e+00 +7.6946e-01 -1.7574e+00 +8.2650e-01 +3.6828e+00 -4.6203e-01 +3.8619e+00 +4.1278e-01 -2.7109e+00 +3.7586e+00 -3.0105e-01 -3.8847e+00 +5.9615e-01 -1.5950e+00
7255 +6.132173381e-02 +6.132173381e-02 -4.064867827e+01 -4.064867827e+01 +5.0183e-01 -2.9469e+00 +1.4926e+00 +2.2754e+00 -7.3788e-01 -3.1032e+00 +1.3235e+00 +7.2945e-01 -1.6987e+00 +9.0383e-01 +3.5833e+00 -4.5247e-01 +3.9234e+00 +4.4713e-01 -2.6789e+00 +3.7723e+00 -3.0767e-01 -3.8756e+00 +5.8373e-01 -1.9274e+00
8015 +3.845798581e-02 +3.845798581e-02 -4.067154201e+01 -4.067154201e+01 +5.3263e-01 -2.8522e+00 +1.4918e+00 +2.2776e+00 -7.2192e-01 -3.0996e+00 +1.4559e+00 +7.3428e-01 -1.7692e+00 +9.1017e-01 +3.5810e+00 -4.2375e-01 +3.8694e+00 +4.3759e-01 -2.7815e+00 +3.7599e+00 -2.1710e-01 -3.8754e+00 +6.0314e-01 -1.9168e+00
9335 +2.478483739e-02 +2.478483739e-02 -4.068521516e+01 -4.068521516e+01 +5.3888e-01 -2.7886e+00 +1.4925e+00 +2.2820e+00 -6.7530e-01 -3.0906e+00 +1.4461e+00 +7.3238e-01 -1.6852e+00 +8.9898e-01 +3.5897e+00 -4.5231e-01 +3.8354e+00 +4.1246e-01 -2.8173e+00 +3.7661e+00 -2.1171e-01 -3.8402e+00 +5.9133e-01 -1.9194e+00
10449 +1.481420126e-02 +1.481420126e-02 -4.069518580e+01 -4.069518580e+01 +5.4528e-01 -2.7440e+00 +1.4955e+00 +2.2728e+00 -6.1368e-01 -3.0541e+00 +1.4246e+00 +7.4166e-01 -1.6468e+00 +9.2384e-01 +3.6568e+00 -4.0018e-01 +3.8238e+00 +3.9839e-01 -2.8303e+00 +3.7581e+00 -1.9627e-01 -3.8485e+00 +6.3120e-01 -1.9053e+00
12399 +9.925059253e-03 +9.925059253e-03 -4.070007494e+01 -4.070007494e+01 +5.4674e-01 -2.7600e+00 +1.4943e+00 +2.2682e+00 -6.2079e-01 -3.0376e+00 +1.4163e+00 +7.0785e-01 -1.6527e+00 +9.2456e-01 +3.6514e+00 -3.9849e-01 +3.8134e+00 +3.9013e-01 -2.8362e+00 +3.7571e+00 -2.1316e-01 -3.8488e+00 +6.4116e-01 -1.9184e+00
17026 +6.290255031e-03 +6.290255031e-03 -4.070370974e+01 -4.070370974e+01 +5.5970e-01 -2.7615e+00 +1.4942e+00 +2.2526e+00 -5.8581e-01 -3.0490e+00 +1.4143e+00 +6.7398e-01 -1.6612e+00 +9.3607e-01 +3.6527e+00 -3.9415e-01 +3.8180e+00 +3.8870e-01 -2.8349e+00 +3.7512e+00 -2.0754e-01 -3.8429e+00 +6.8443e-01 -1.9099e+00
21659 +3.894888595e-03 +3.894888595e-03 -4.070610511e+01 -4.070610511e+01 +6.0792e-01 -2.7657e+00 +1.4837e+00 +2.2639e+00 -5.6812e-01 -3.0422e+00 +1.4165e+00 +6.6183e-01 -1.6629e+00 +9.3206e-01 +3.6534e+00 -4.0139e-01 +3.8190e+00 +3.8999e-01 -2.8486e+00 +3.7511e+00 -2.2191e-01 -3.8452e+00 +7.1100e-01 -1.8957e+00
28336 +2.506133995e-03 +2.506133995e-03 -4.070749387e+01 -4.070749387e+01 +6.1331e-01 -2.7656e+00 +1.4843e+00 +2.2626e+00 -5.6440e-01 -3.0347e+00 +1.4088e+00 +6.3708e-01 -1.6992e+00 +9.3342e-01 +3.6567e+00 -4.0727e-01 +3.8167e+00 +3.8843e-01 -2.8487e+00 +3.7468e+00 -2.3938e-01 -3.8304e+00 +7.1479e-01 -1.9129e+00
39924 +1.584124528e-03 +1.584124528e-03 -4.070841588e+01 -4.070841588e+01 +6.1975e-01 -2.7649e+00 +1.4565e+00 +2.2626e+00 -5.6378e-01 -3.0179e+00 +1.4082e+00 +6.2001e-01 -1.6965e+00 +9.5111e-01 +3.6496e+00 -4.0867e-01 +3.8038e+00 +3.8436e-01 -2.8472e+00 +3.7525e+00 -2.4220e-01 -3.8260e+00 +7.1749e-01 -1.9198e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.781707700e+01 +4.781707700e+01 +8.621370770e+02 +8.621370770e+02 -4.6662e+00 -3.4581e+00 -4.2256e+00 -2.6542e+00 +4.6512e-01 +3.3688e+00 +1.2005e+00 +1.1014e+00 +4.5311e+00 +6.3775e-01 -3.2398e+00 -2.9271e+00 -2.5167e-01 +1.2387e+00 +1.4846e+00 +4.7981e+00 -9.7473e-01 +3.8537e-01 +2.0357e+00 +3.2091e+00
54 +2.798743468e+01 +2.798743468e+01 +8.423074347e+02 +8.423074347e+02 -4.0145e+00 -5.0000e+00 +1.3145e+00 -8.8058e-01 +1.3991e+00 +7.6935e-01 +4.9397e+00 +3.3683e+00 +1.5972e+00 +7.7606e-01 -2.1828e+00 +2.1129e-01 -3.3301e+00 -1.0839e+00 +1.3751e+00 +4.8716e+00 -2.4822e+00 +1.4039e+00 -9.6155e-01 +2.5939e+00
121 +1.653702205e+01 +1.653702205e+01 +8.308570220e+02 +8.308570220e+02 -4.2665e+00 -3.8158e+00 +5.0000e+00 -1.7295e+00 +1.4987e+00 +2.0909e+00 +5.0000e+00 +2.6648e+00 -8.7559e-01 -1.8217e+00 -1.6949e+00 -1.6864e+00 -2.3553e-01 -1.5211e+00 +3.1618e+00 +4.6756e+00 +2.0130e+00 +2.7425e+00 -1.6805e+00 +2.2292e+00
198 +1.465256825e+01 +1.465256825e+01 +8.289725683e+02 +8.289725683e+02 -4.1436e+00 -5.0000e+00 +5.0000e+00 -1.9991e+00 +1.1234e+00 -3.4199e+00 +1.8961e+00 +2.7667e+00 -1.9069e+00 -2.1654e+00 -2.6945e+00 -3.4309e+00 -6.7232e-01 -8.4273e-01 +3.4409e+00 +4.9576e+00 +0.0000e+00 +1.7503e+00 -1.7311e+00 +3.3302e+00
254 +9.472714583e+00 +9.472714583e+00 +8.237927146e+02 +8.237927146e+02 -4.0431e+00 -4.8845e+00 +9.1332e-01 -2.1040e-02 +1.6154e+00 -4.5240e-01 +2.1955e+00 +1.4562e+00 -1.8363e+00 -5.4992e-01 -1.2853e+00 -1.9617e+00 +9.0101e-01 -1.1713e+00 +3.3762e+00 +4.8526e+00 +0.0000e+00 +2.2563e+00 -1.2635e-01 +3.4143e+00
646 +5.836450273e+00 +5.836450273e+00 +8.201564503e+02 +8.201564503e+02 -4.1520e+00 -5.0000e+00 +1.8623e+00 -6.5771e-01 +2.7559e+00 -1.7302e+00 +1.7409e+00 -1.3334e+00 -4.4120e-01 -6.1211e-01 -1.1618e+00 +5.0901e-01 +2.1682e+00 -4.4851e-01 +2.4461e+00 +4.9923e+00 +1.3562e+00 +3.4041e+00 -2.7787e+00 +2.0905e+00
951 +3.959047079e+00 +3.959047079e+00 +8.182790471e+02 +8.182790471e+02 -3.8710e+00 -4.9274e+00 +3.8856e+00 -4.7037e-01 +2.3021e+00 -8.9048e-01 +1.9173e+00 +5.0566e-01 -2.4925e-02 -2.1391e+00 -1.1841e+00 +1.7850e-01 +2.0026e+00 -7.3655e-01 +2.3515e+00 +4.9803e+00 +8.1852e-01 +1.5196e+00 -2.6314e+00 +2.3710e+00
1852 +2.459631510e+00 +2.459631510e+00 +8.167796315e+02 +8.167796315e+02 -4.0230e+00 -4.9851e+00 +3.9162e+00 -7.0878e-01 +1.9432e+00 -8.9063e-01 +2.4241e+00 +1.2212e+00 -6.2271e-02 -1.7461e+00 -4.0750e-01 +7.3907e-01 +2.7641e+00 -1.7003e-02 +3.0114e+00 +4.9404e+00 +9.1526e-02 +2.2875e+00 -2.5299e+00 +1.5003e+00
3588 +1.569692603e+00 +1.569692603e+00 +8.158896926e+02 +8.158896926e+02 -2.9453e+00 -5.0000e+00 +3.5437e+00 -7.8605e-01 +2.3108e+00 -6.9929e-01 +2.1883e+00 +5.0864e-01 -9.5023e-01 -2.0463e+00 -7.2893e-02 +5.5106e-01 +3.4482e+00 +3.4266e-01 +3.4413e+00 +4.9638e+00 +3.6878e-01 +2.0303e+00 -3.2117e+00 +1.8592e+00
5162 +9.541213126e-01 +9.541213126e-01 +8.152741213e+02 +8.152741213e+02 -2.5936e+00 -5.0000e+00 +3.5406e+00 -9.7671e-01 +2.0565e+00 -7.9210e-01 +2.0236e+00 +8.4118e-01 -6.4171e-01 -1.9955e+00 -1.0487e-01 +4.0464e-01 +3.4262e+00 +9.0468e-01 +3.3939e+00 +4.3067e+00 +6.2183e-02 +1.6142e+00 -3.1175e+00 +2.2702e+00
5568 +6.115468788e-01 +6.115468788e-01 +8.149315469e+02 +8.149315469e+02 -2.7132e+00 -5.0000e+00 +3.8907e+00 -1.2403e+00 +2.3461e+00 -5.0041e-01 +2.2398e+00 +6.0888e-01 -6.6829e-01 -2.0763e+00 +1.6074e-02 +5.9395e-01 +3.5093e+00 +1.0359e+00 +3.3737e+00 +3.6891e+00 +2.9549e-01 +1.8759e+00 -3.3506e+00 +1.9029e+00
10245 +3.967597258e-01 +3.967597258e-01 +8.147167597e+02 +8.147167597e+02 -2.5713e+00 -5.0000e+00 +3.8585e+00 -1.1925e+00 +2.0689e+00 -5.8141e-01 +2.1914e+00 +7.8637e-01 -6.8790e-01 -1.8191e+00 -9.3570e-02 +4.4709e-01 +3.4137e+00 +8.1303e-01 +3.2341e+00 +3.3725e+00 +1.4050e-02 +2.1771e+00 -3.3053e+00 +1.9193e+00
