% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14933 +5.776672377e+01 +5.776672377e+01 +2.206672377e+01 +2.206672377e+01 -4.6875e+00 +1.6218e+00 +0.0000e+00 +3.1414e+00 -3.8108e+00 -3.8951e+00 +2.4044e+00 -8.6842e-01 -4.6249e-01 +2.2492e+00 -3.4231e+00 -2.8641e+00 +1.6801e+00 -3.4471e+00 +2.8906e+00 +6.6100e-01 +1.8900e+00 -1.5583e+00 -3.4368e+00 +9.3755e-01
16561 +3.772169051e+01 +3.772169051e+01 +2.021690506e+00 +2.021690506e+00 -4.6213e+00 +1.6220e+00 +9.0911e-01 +3.1429e+00 -3.8526e+00 -3.6355e+00 +2.6063e+00 -8.3787e-01 -4.3584e-01 +2.2441e+00 -3.4327e+00 -2.8636e+00 +1.6800e+00 -3.4444e+00 +2.8906e+00 +6.6639e-01 +1.8849e+00 -1.5532e+00 -3.4368e+00 +9.3757e-01
16894 +1.849244536e+01 +1.849244536e+01 -1.720755464e+01 -1.720755464e+01 -4.5367e+00 +1.6218e+00 +2.3771e+00 +3.1431e+00 -3.8522e+00 -3.7328e+00 +2.6076e+00 -8.2534e-01 -4.4041e-01 +2.2437e+00 -3.4335e+00 -2.8629e+00 +1.6800e+00 -3.4427e+00 +2.8906e+00 +6.6940e-01 +1.8836e+00 -1.5569e+00 -3.4353e+00 +9.3754e-01
17212 +1.549566032e+01 +1.549566032e+01 -2.020433968e+01 -2.020433968e+01 -4.5473e+00 +1.6222e+00 +2.4111e+00 +3.1423e+00 -3.8546e+00 -3.8461e+00 +2.6042e+00 -8.2723e-01 -4.3916e-01 +2.2451e+00 -3.4309e+00 -2.8650e+00 +1.6800e+00 -3.4415e+00 +2.8916e+00 +6.6804e-01 +1.8874e+00 -1.5557e+00 -3.4379e+00 +9.3759e-01
17442 +9.677082378e+00 +9.677082378e+00 -2.602291762e+01 -2.602291762e+01 -4.6321e+00 +1.6223e+00 +3.0553e+00 +3.1422e+00 -3.8672e+00 -3.7664e+00 +2.5932e+00 -7.8999e-01 -4.3524e-01 +2.2689e+00 -3.4375e+00 -2.8632e+00 +1.6801e+00 -3.4423e+00 +2.8883e+00 +6.6411e-01 +1.8923e+00 -1.5571e+00 -3.4373e+00 +9.3765e-01
17536 +5.711160699e+00 +5.711160699e+00 -2.998883930e+01 -2.998883930e+01 -4.0768e+00 +1.6222e+00 +3.0650e+00 +3.1421e+00 -3.8518e+00 -3.7225e+00 +2.6066e+00 -8.0934e-01 -4.3488e-01 +2.2161e+00 -3.4318e+00 -2.8645e+00 +1.6800e+00 -3.4406e+00 +2.8912e+00 +6.5968e-01 +1.8895e+00 -1.5576e+00 -3.4369e+00 +9.3761e-01
18396 +2.546557507e+00 +2.546557507e+00 -3.315344249e+01 -3.315344249e+01 -3.2667e+00 +1.6229e+00 +3.1842e+00 +3.1421e+00 -3.8565e+00 -3.6737e+00 +2.6052e+00 -8.1276e-01 -4.3566e-01 +2.2401e+00 -3.4324e+00 -2.8634e+00 +1.6801e+00 -3.4455e+00 +2.8856e+00 +6.6199e-01 +1.8898e+00 -1.5574e+00 -3.4362e+00 +9.3748e-01
18407 +1.285772101e+00 +1.285772101e+00 -3.441422790e+01 -3.441422790e+01 -2.7828e+00 +1.6229e+00 +3.1734e+00 +3.1421e+00 -3.8567e+00 -3.6641e+00 +2.6048e+00 -8.1347e-01 -4.3667e-01 +2.2520e+00 -3.4330e+00 -2.8640e+00 +1.6812e+00 -3.4451e+00 +2.8880e+00 +6.5858e-01 +1.8898e+00 -1.5571e+00 -3.4362e+00 +9.3748e-01
18617 +8.710140356e-01 +8.710140356e-01 -3.482898596e+01 -3.482898596e+01 -2.6207e+00 +1.6229e+00 +3.1040e+00 +3.0723e+00 -3.8571e+00 -3.6266e+00 +2.6125e+00 -8.3798e-01 -4.3685e-01 +2.2482e+00 -3.4332e+00 -2.8645e+00 +1.6806e+00 -3.4445e+00 +2.8885e+00 +6.6175e-01 +1.8897e+00 -1.5569e+00 -3.4362e+00 +9.3750e-01
18743 +5.760129218e-01 +5.760129218e-01 -3.512398708e+01 -3.512398708e+01 -2.6324e+00 +1.6230e+00 +3.1820e+00 +3.1434e+00 -3.8571e+00 -3.5822e+00 +2.6202e+00 -8.4817e-01 -4.3785e-01 +2.2509e+00 -3.4326e+00 -2.8640e+00 +1.6806e+00 -3.4445e+00 +2.8900e+00 +6.6141e-01 +1.8898e+00 -1.5571e+00 -3.4362e+00 +9.3754e-01
18910 +3.711886143e-01 +3.711886143e-01 -3.532881139e+01 -3.532881139e+01 -2.5020e+00 +1.6230e+00 +3.1815e+00 +3.1624e+00 -3.8570e+00 -3.5978e+00 +2.6212e+00 -8.4267e-01 -4.3698e-01 +2.2506e+00 -3.4330e+00 -2.8638e+00 +1.6787e+00 -3.4445e+00 +2.8914e+00 +6.5984e-01 +1.8899e+00 -1.5572e+00 -3.4371e+00 +9.3754e-01
19095 +2.504747025e-01 +2.504747025e-01 -3.544952530e+01 -3.544952530e+01 -2.5129e+00 +1.6230e+00 +3.3084e+00 +3.1729e+00 -3.8590e+00 -3.5967e+00 +2.6227e+00 -8.4304e-01 -4.3322e-01 +2.2502e+00 -3.4327e+00 -2.8634e+00 +1.6788e+00 -3.4442e+00 +2.8911e+00 +6.6112e-01 +1.8898e+00 -1.5576e+00 -3.4367e+00 +9.3757e-01
19490 +1.568173652e-01 +1.568173652e-01 -3.554318263e+01 -3.554318263e+01 -2.5000e+00 +1.6231e+00 +3.2585e+00 +3.1428e+00 -3.8590e+00 -3.5955e+00 +2.6206e+00 -8.4035e-01 -4.3610e-01 +2.2444e+00 -3.4328e+00 -2.8642e+00 +1.6787e+00 -3.4442e+00 +2.8903e+00 +6.6079e-01 +1.8898e+00 -1.5575e+00 -3.4368e+00 +9.3760e-01
% function evaluation | noise-free fitness - Fopt (2.070000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.659595845e+07 +4.659595845e+07 +4.659597915e+07 +4.659597915e+07 +3.0513e+00 -4.9632e+00 -2.8466e+00 +6.0923e-01 -4.9371e+00 -1.9659e+00 -7.3607e-01 +8.4251e-01 -2.0812e+00 -6.2486e-01 -3.2314e+00 -1.2265e+00 -4.8383e+00 +1.8826e+00 -2.3453e+00 +3.9618e+00 +2.2871e+00 +4.9702e+00 -2.2385e+00 -3.6659e+00
3 +6.237394239e+06 +6.237394239e+06 +6.237414939e+06 +6.237414939e+06 -4.1097e+00 +4.4150e-01 +2.4336e+00 +2.8024e+00 +2.6708e+00 -4.9311e-01 +3.6184e+00 +3.3626e+00 +7.0089e-01 +1.8405e+00 -3.9546e-01 -3.3951e+00 +2.1591e+00 +3.0795e+00 +3.7911e+00 +1.8295e+00 +3.7815e-01 +2.6140e+00 +3.6230e+00 +3.1201e+00
47 +3.370727217e+06 +3.370727217e+06 +3.370747917e+06 +3.370747917e+06 +1.7751e+00 +2.4414e-01 +7.6373e-01 +1.7392e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9408e+00 -2.9692e+00 +4.2023e+00 +2.6569e+00 +3.5356e+00 +2.5340e-01 +5.0000e+00 -2.8977e+00 +3.0018e+00 +4.4237e+00 -2.4107e-01 +5.1050e-01 +2.9695e+00
85 +2.300148440e+06 +2.300148440e+06 +2.300169140e+06 +2.300169140e+06 +3.5059e+00 +0.0000e+00 +7.3150e-01 +1.6864e+00 +3.4393e+00 -5.0000e+00 +6.5087e-01 -5.0000e+00 -3.1345e+00 +4.2920e+00 +5.2842e-02 +1.9896e+00 +1.3942e+00 +3.2301e+00 -1.8526e-01 +3.8496e+00 +3.5969e+00 +1.3192e+00 +7.4012e-01 +2.4188e+00
213 +6.256092336e+05 +6.256092336e+05 +6.256299336e+05 +6.256299336e+05 +7.4938e-01 +1.1376e+00 -2.8280e+00 +0.0000e+00 +1.1524e+00 -1.8827e+00 -3.1566e+00 +1.0219e+00 -3.6632e+00 +8.7626e-01 -1.9898e+00 +2.3038e+00 +3.5890e+00 +0.0000e+00 -8.1705e-01 +1.0917e+00 +2.0970e+00 +1.0608e+00 +1.0833e+00 +3.1166e+00
361 +2.848016376e+05 +2.848016376e+05 +2.848223376e+05 +2.848223376e+05 -8.9583e-02 +3.5284e+00 -4.0572e+00 +7.2199e-01 +1.7104e+00 -2.6930e+00 -8.6597e-02 +1.5501e+00 -4.0307e+00 +3.0952e+00 -3.9376e+00 +2.2434e+00 -2.0197e-01 -1.8231e+00 +8.1849e-01 +4.3085e-01 +2.9243e+00 +1.4964e+00 +8.5167e-01 +2.7583e+00
1547 +2.186272306e+05 +2.186272306e+05 +2.186479306e+05 +2.186479306e+05 -2.1018e+00 +4.2343e+00 +4.0195e+00 -2.6972e-01 +1.2515e+00 -2.9063e+00 -5.0000e+00 +3.1547e+00 -2.7782e+00 +4.9951e+00 -1.9374e+00 +1.5282e+00 -6.7484e-01 -4.8115e+00 -1.8117e+00 -6.5167e-01 +2.0107e+00 +1.3315e+00 +9.5663e-01 +2.7984e+00
1884 +1.457081841e+05 +1.457081841e+05 +1.457288841e+05 +1.457288841e+05 +0.0000e+00 +3.7137e+00 +3.7021e-01 +0.0000e+00 +0.0000e+00 -4.1770e+00 -5.0000e+00 -3.0103e+00 -5.7892e-01 +3.7481e+00 -3.3533e+00 +7.8024e-01 +6.8595e-01 -4.0966e+00 -4.2600e-01 -7.9187e-01 +2.5000e+00 +9.0061e-01 +9.5859e-01 +2.6462e+00
3113 +9.517146527e+04 +9.517146527e+04 +9.519216527e+04 +9.519216527e+04 +3.6638e+00 +3.0131e+00 -1.1319e-01 -1.2484e+00 +2.6457e+00 -4.6631e+00 -5.0000e+00 -3.9619e-02 -1.6615e+00 +1.5017e+00 -2.0945e+00 +1.9838e+00 +1.2848e+00 -4.1649e+00 +6.5200e-01 -5.9725e-01 +2.5198e+00 +1.3301e+00 +9.2393e-01 +2.9578e+00
3459 +4.751887523e+04 +4.751887523e+04 +4.753957523e+04 +4.753957523e+04 +5.0000e+00 +2.5013e+00 +4.7502e-01 +1.7866e+00 +4.7543e+00 -5.0000e+00 -3.8977e+00 -3.8686e-01 -3.7792e+00 +2.7759e-01 -1.4600e+00 +5.4234e-01 +1.1577e+00 -3.5470e+00 -7.3504e-01 -4.9558e-01 +2.2693e+00 +1.3095e+00 +7.4949e-01 +2.8270e+00
3823 +3.455996004e+04 +3.455996004e+04 +3.458066004e+04 +3.458066004e+04 +3.9645e+00 +4.0534e+00 +1.2712e+00 +2.1834e+00 +4.0501e+00 -4.9944e+00 -3.8562e+00 -1.8720e-01 -3.1002e+00 +2.5810e-01 -1.2630e+00 +9.9926e-01 +1.4664e+00 -3.9385e+00 -8.2227e-02 -9.8654e-01 +2.4855e+00 +1.2882e+00 +7.7971e-01 +2.8283e+00
4638 +2.431269189e+04 +2.431269189e+04 +2.433339189e+04 +2.433339189e+04 +4.7606e+00 +1.1459e+00 +1.5043e+00 -2.5177e+00 +1.8844e+00 -4.9632e+00 -3.3613e+00 +2.8312e-01 -2.4598e+00 +1.6105e-01 -2.3076e+00 +1.9139e-01 +1.8673e+00 -2.8085e+00 -4.4433e-01 -1.0670e+00 +2.2728e+00 +1.3585e+00 +7.7697e-01 +2.8246e+00
4882 +1.244613469e+04 +1.244613469e+04 +1.246683469e+04 +1.246683469e+04 +4.0608e+00 +1.3542e+00 -1.0040e+00 +5.0000e+00 +2.2781e-01 -4.9390e+00 -3.1090e+00 +1.8469e+00 +0.0000e+00 +6.1111e-02 -2.7912e+00 +6.9264e-02 +8.6554e-01 -2.8891e+00 -2.5122e-01 -9.8317e-01 +2.1791e+00 +1.3474e+00 +8.6643e-01 +2.8063e+00
5300 +9.844495812e+03 +9.844495812e+03 +9.865195812e+03 +9.865195812e+03 +4.3803e+00 +1.8593e+00 +4.4481e-01 +5.0000e+00 +1.5131e-01 -4.9886e+00 -3.4816e+00 +2.2459e+00 -3.9515e-01 +6.9676e-01 -2.1678e+00 +9.0788e-02 +1.3846e+00 -3.1647e+00 -5.7063e-02 -9.7747e-01 +2.3300e+00 +1.3836e+00 +8.2765e-01 +2.7998e+00
6227 +6.184649114e+03 +6.184649114e+03 +6.205349114e+03 +6.205349114e+03 +4.6398e+00 +1.0926e+00 -4.8112e+00 +5.0000e+00 +2.0119e-01 -5.0000e+00 -3.3836e+00 +1.7712e+00 +0.0000e+00 +1.5657e-01 -1.6004e+00 +0.0000e+00 +1.1738e+00 -3.2393e+00 -2.4723e-02 -9.6304e-01 +2.3236e+00 +1.3824e+00 +8.2556e-01 +2.8336e+00
13045 +3.553776859e+03 +3.553776859e+03 +3.574476859e+03 +3.574476859e+03 +4.3750e+00 +0.0000e+00 -2.5000e+00 +4.3750e+00 +6.2500e-01 -4.9976e+00 -2.5000e+00 +1.8089e+00 +0.0000e+00 +0.0000e+00 -1.8526e+00 -1.3409e+00 +1.0806e+00 -3.2775e+00 -1.1924e-01 -1.0032e+00 +2.2952e+00 +1.3696e+00 +8.2557e-01 +2.8248e+00
14179 +2.481872524e+03 +2.481872524e+03 +2.502572524e+03 +2.502572524e+03 +4.3750e+00 +0.0000e+00 -2.5001e+00 +4.3750e+00 +6.2500e-01 -3.6786e+00 -2.5000e+00 +1.8089e+00 -2.4233e-07 -5.7286e-01 -1.8517e+00 -9.2552e-01 +1.0806e+00 -3.2788e+00 -1.1935e-01 -1.0032e+00 +2.2952e+00 +1.3703e+00 +8.2108e-01 +2.8211e+00
14637 +1.469940434e+03 +1.469940434e+03 +1.490640434e+03 +1.490640434e+03 +4.3750e+00 +0.0000e+00 -2.5002e+00 +4.3750e+00 +6.2500e-01 -2.2613e+00 -2.5000e+00 +1.8099e+00 +1.2823e+00 -5.8678e-01 -1.8555e+00 -8.9639e-01 +1.0801e+00 -3.2799e+00 -1.2113e-01 -9.1292e-01 +2.2952e+00 +1.3709e+00 +8.2935e-01 +2.8219e+00
14655 +6.696555994e+02 +6.696555994e+02 +6.903555994e+02 +6.903555994e+02 +4.3750e+00 +0.0000e+00 -2.5003e+00 +4.3750e+00 +6.2500e-01 -2.5192e+00 -2.5000e+00 +1.8100e+00 +1.8666e+00 -6.4918e-01 -1.8555e+00 -8.9387e-01 +1.0801e+00 -3.2809e+00 -1.2048e-01 -1.0055e+00 +2.2952e+00 +1.3707e+00 +8.3273e-01 +2.8200e+00
14807 +6.206719772e+02 +6.206719772e+02 +6.413719772e+02 +6.413719772e+02 +4.3750e+00 +0.0000e+00 -2.5004e+00 +4.3750e+00 +6.2500e-01 -3.0387e+00 -2.5000e+00 +1.8108e+00 +2.5107e+00 -7.2925e-01 -1.8555e+00 -9.0465e-01 +1.0798e+00 -3.2813e+00 -1.2021e-01 -9.9210e-01 +2.2952e+00 +1.3693e+00 +8.2972e-01 +2.8183e+00
15418 +3.199904111e+02 +3.199904111e+02 +3.406904111e+02 +3.406904111e+02 +4.3750e+00 +0.0000e+00 -2.5002e+00 +4.3750e+00 +6.2500e-01 -1.9071e+00 -1.5666e+00 +1.8154e+00 +2.4049e+00 -7.3806e-01 -1.8555e+00 -8.6978e-01 +1.0796e+00 -3.2813e+00 -1.2159e-01 -1.0001e+00 +2.2984e+00 +1.3714e+00 +8.2932e-01 +2.8257e+00
15646 +2.498466458e+02 +2.498466458e+02 +2.705466458e+02 +2.705466458e+02 +4.3750e+00 +0.0000e+00 -2.5003e+00 +4.3750e+00 +6.2500e-01 -2.1562e+00 -6.3100e-01 +1.8164e+00 +2.4392e+00 -6.4852e-01 -1.8555e+00 -8.8101e-01 +1.0798e+00 -3.2813e+00 -1.2167e-01 -1.0033e+00 +2.2953e+00 +1.3711e+00 +8.2817e-01 +2.8263e+00
15852 +1.499408702e+02 +1.499408702e+02 +1.706408702e+02 +1.706408702e+02 +1.0719e+00 +0.0000e+00 -2.5003e+00 +3.1581e+00 +6.2500e-01 -2.2238e+00 -7.0174e-01 +1.8164e+00 +2.3831e+00 -6.1792e-01 -1.8555e+00 -9.0141e-01 +1.0801e+00 -3.2813e+00 -1.2207e-01 -9.9779e-01 +2.2915e+00 +1.3706e+00 +8.2473e-01 +2.8242e+00
16563 +9.943530757e+01 +9.943530757e+01 +1.201353076e+02 +1.201353076e+02 -4.0221e+00 -1.5885e-01 -2.5008e+00 +1.3527e+00 +6.2500e-01 -2.1266e+00 -6.7203e-01 +1.8164e+00 +2.4020e+00 -6.4552e-01 -1.8555e+00 -9.0590e-01 +1.0803e+00 -3.2813e+00 -1.2207e-01 -1.0028e+00 +2.2941e+00 +1.3700e+00 +8.2530e-01 +2.8252e+00
16684 +2.330951785e+01 +2.330951785e+01 +4.400951785e+01 +4.400951785e+01 -2.7068e+00 -1.1566e+00 -2.5007e+00 +1.3632e+00 +2.0353e+00 -2.0011e+00 -7.1401e-01 +1.8164e+00 +2.4011e+00 -6.3945e-01 -1.8555e+00 -9.0954e-01 +1.0489e+00 -3.2813e+00 -1.2207e-01 -1.0027e+00 +2.2939e+00 +1.3700e+00 +8.2498e-01 +2.8252e+00
16702 +5.067796087e+00 +5.067796087e+00 +2.576779609e+01 +2.576779609e+01 -3.4178e+00 -1.3594e+00 -2.5005e+00 +1.2381e+00 +2.8222e+00 -2.0550e+00 -6.9980e-01 +1.8164e+00 +2.3984e+00 -6.1289e-01 -1.8555e+00 -9.1447e-01 +1.0833e+00 -3.2813e+00 -1.2207e-01 -1.0028e+00 +2.2934e+00 +1.3700e+00 +8.2524e-01 +2.8259e+00
16922 +3.928229758e+00 +3.928229758e+00 +2.462822976e+01 +2.462822976e+01 -3.2681e+00 -1.9097e+00 -2.5006e+00 +1.2626e+00 +2.8270e+00 -2.1779e+00 -6.4514e-01 +1.8164e+00 +2.3986e+00 -6.0964e-01 -1.8555e+00 -9.1316e-01 +1.0779e+00 -3.2813e+00 -1.2207e-01 -1.0034e+00 +2.2941e+00 +1.3700e+00 +8.2542e-01 +2.8260e+00
17038 +2.311073272e+00 +2.311073272e+00 +2.301107327e+01 +2.301107327e+01 -3.6150e+00 -2.2058e+00 -2.5005e+00 +1.2739e+00 +2.8216e+00 -2.1414e+00 -6.5682e-01 +1.8164e+00 +2.4013e+00 -6.2135e-01 -1.8555e+00 -9.1341e-01 +1.0783e+00 -3.2813e+00 -1.2207e-01 -1.0033e+00 +2.2933e+00 +1.3700e+00 +8.2554e-01 +2.8250e+00
17284 +1.579854570e+00 +1.579854570e+00 +2.227985457e+01 +2.227985457e+01 -3.6254e+00 -2.0241e+00 -2.5006e+00 +1.3355e+00 +2.8519e+00 -2.1233e+00 -6.9199e-01 +1.8164e+00 +2.4061e+00 -6.2279e-01 -1.8555e+00 -9.1102e-01 +1.0813e+00 -3.2813e+00 -1.2207e-01 -1.0029e+00 +2.2943e+00 +1.3700e+00 +8.2554e-01 +2.8248e+00
18440 +9.753519447e-01 +9.753519447e-01 +2.167535194e+01 +2.167535194e+01 -3.6141e+00 -1.8083e+00 -2.2095e+00 +1.3883e+00 +2.9261e+00 -2.1111e+00 -6.5590e-01 +1.8164e+00 +2.4080e+00 -6.2595e-01 -1.8615e+00 -9.1155e-01 +1.0808e+00 -3.2770e+00 -1.1952e-01 -1.0033e+00 +2.2945e+00 +1.3694e+00 +8.2542e-01 +2.8254e+00
18787 +5.252627581e-01 +5.252627581e-01 +2.122526276e+01 +2.122526276e+01 -3.6187e+00 -1.8681e+00 -2.2326e+00 +1.3424e+00 +2.8762e+00 -2.1151e+00 -6.8192e-01 +1.7992e+00 +2.4065e+00 -6.2538e-01 -1.8579e+00 -9.0640e-01 +1.0829e+00 -3.2766e+00 -1.1878e-01 -1.0025e+00 +2.2956e+00 +1.3692e+00 +8.2543e-01 +2.8250e+00
19008 +3.820820838e-01 +3.820820838e-01 +2.108208208e+01 +2.108208208e+01 -3.6208e+00 -1.8774e+00 -2.0918e+00 +1.3577e+00 +2.9048e+00 -2.1111e+00 -6.8202e-01 +1.7872e+00 +2.4012e+00 -6.2611e-01 -1.8575e+00 -9.0581e-01 +1.0808e+00 -3.2773e+00 -1.1987e-01 -1.0040e+00 +2.2952e+00 +1.3692e+00 +8.2545e-01 +2.8250e+00
19244 +2.500268238e-01 +2.500268238e-01 +2.095002682e+01 +2.095002682e+01 -3.4773e+00 -1.9671e+00 -2.1056e+00 +1.3374e+00 +2.9185e+00 -2.1112e+00 -6.8528e-01 +1.8027e+00 +2.4067e+00 -6.2742e-01 -1.8559e+00 -9.0288e-01 +1.0833e+00 -3.2775e+00 -1.1946e-01 -1.0039e+00 +2.2952e+00 +1.3699e+00 +8.2549e-01 +2.8250e+00
19704 +1.333252474e-01 +1.333252474e-01 +2.083332525e+01 +2.083332525e+01 -3.5055e+00 -1.9711e+00 -2.1492e+00 +1.3436e+00 +2.9089e+00 -2.1123e+00 -6.7806e-01 +1.8038e+00 +2.4067e+00 -6.2891e-01 -1.8530e+00 -9.0257e-01 +1.0823e+00 -3.2774e+00 -1.1956e-01 -1.0030e+00 +2.2949e+00 +1.3696e+00 +8.2563e-01 +2.8248e+00
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.332266826e+07 +3.332266826e+07 +3.332270633e+07 +3.332270633e+07 +3.1139e+00 -1.6268e+00 +1.1200e+00 +4.6433e+00 +1.5538e+00 +4.1079e+00 -8.4821e-01 -3.6557e+00 -4.5153e-01 -1.5143e+00 +4.7785e+00 -3.6130e+00 -3.1175e+00 +3.8239e+00 +1.9868e+00 -2.2467e+00 -4.0784e+00 +4.6560e-01 +3.1162e+00 -2.0936e+00
2 +1.462849818e+07 +1.462849818e+07 +1.462853625e+07 +1.462853625e+07 +1.4183e+00 -9.1215e-01 +1.8397e+00 -4.0604e+00 +1.2429e-01 +4.1103e+00 -4.4036e+00 +3.7118e+00 -1.7718e+00 -4.2582e+00 -1.5582e+00 -3.5751e+00 +4.8147e-01 -4.8390e+00 +1.6804e+00 +8.8713e-01 -2.6048e-01 -9.9253e-01 -2.4630e+00 -1.1553e+00
6 +5.327877656e+06 +5.327877656e+06 +5.327915726e+06 +5.327915726e+06 +2.9676e+00 +4.7383e+00 +1.0392e+00 +3.5035e+00 +4.0073e+00 +1.0564e+00 +1.7565e+00 -3.9554e+00 -2.0587e+00 -4.9313e+00 +2.3904e+00 -1.9079e+00 -1.6747e+00 +1.6256e-01 -2.5551e+00 -1.7754e+00 -2.9677e+00 -3.8021e+00 -2.3881e+00 +6.6428e-01
8 +3.372515105e+06 +3.372515105e+06 +3.372553175e+06 +3.372553175e+06 +1.9261e+00 +2.8747e+00 -3.5763e+00 -2.1722e+00 -1.7882e+00 +3.1025e-01 +1.0275e+00 -1.2057e+00 +4.9070e+00 -4.7516e+00 +6.4730e-01 -4.0971e+00 -2.8963e-01 +1.3149e+00 +4.0647e+00 +4.1733e+00 +2.4722e+00 -4.1015e+00 +3.0379e-01 +2.1560e+00
41 +2.205658019e+06 +2.205658019e+06 +2.205696089e+06 +2.205696089e+06 +1.0032e+00 +2.9372e+00 +2.5356e+00 -3.5670e-01 -3.4462e+00 -8.9215e-01 +2.5483e+00 -3.0623e+00 +4.5485e+00 -5.0000e+00 -2.2153e-01 -5.0000e+00 -1.4373e+00 +2.8438e-01 +5.0000e+00 +2.7533e+00 +9.2164e-01 -3.4002e+00 -2.1307e-01 +2.9064e+00
83 +1.211096932e+06 +1.211096932e+06 +1.211135002e+06 +1.211135002e+06 +5.2539e-01 +1.1867e+00 +5.6654e-01 +3.5008e+00 +2.3559e+00 -8.7416e-01 -1.3278e+00 +9.4932e-01 +0.0000e+00 -4.3036e+00 -1.9804e+00 -1.7497e+00 +2.1964e+00 +3.6646e+00 -1.3808e+00 +0.0000e+00 +4.8602e-01 -3.8602e+00 -4.9573e-01 +2.0808e+00
163 +9.441045691e+05 +9.441045691e+05 +9.441426391e+05 +9.441426391e+05 +6.6712e-01 +0.0000e+00 -1.8473e+00 +2.9950e+00 +2.5134e+00 -2.2964e+00 -4.5908e-01 +1.8699e+00 -2.3185e-01 -4.4057e+00 +0.0000e+00 -3.2822e-01 +0.0000e+00 +3.5587e+00 -7.4762e-01 +5.1606e-01 -7.6662e-01 -2.3281e+00 -2.0403e+00 +1.9639e+00
316 +4.998897577e+05 +4.998897577e+05 +4.999278277e+05 +4.999278277e+05 -2.7477e+00 -1.9651e+00 -3.4873e+00 +0.0000e+00 +3.4907e+00 -7.4129e-01 -4.0695e+00 -9.7212e-01 +2.8631e+00 -4.4296e-01 +2.0874e+00 -5.0000e+00 +0.0000e+00 +4.5980e+00 +0.0000e+00 +0.0000e+00 -1.4375e+00 -2.9238e+00 -1.4360e+00 +2.2522e+00
1023 +3.245988633e+05 +3.245988633e+05 +3.246369333e+05 +3.246369333e+05 +2.8372e+00 +1.3692e+00 -2.6634e+00 +5.0000e+00 +4.7126e+00 -1.8474e+00 -2.6381e+00 -1.2503e+00 +3.9953e+00 -1.5067e+00 +1.4898e+00 -5.0000e+00 +0.0000e+00 +4.2953e+00 -1.0527e+00 +2.1458e+00 -1.8474e+00 -3.1589e+00 -7.7404e-01 +2.4149e+00
1527 +2.317507394e+05 +2.317507394e+05 +2.317888094e+05 +2.317888094e+05 +4.2873e+00 +4.6052e+00 -3.6305e+00 +4.9908e+00 +2.7900e+00 -3.1023e+00 -4.1347e+00 -3.7909e+00 +4.9749e+00 -2.2172e+00 +3.0033e+00 -5.0000e+00 -2.2657e+00 +4.2810e+00 -2.0939e-01 +1.1901e+00 -1.3579e+00 -3.1628e+00 -1.1880e+00 +2.4083e+00
1964 +1.556138905e+05 +1.556138905e+05 +1.556519605e+05 +1.556519605e+05 +3.9358e+00 +4.7058e+00 -2.8255e+00 +4.9883e+00 +2.5000e+00 -1.2373e+00 -5.0000e+00 -4.2002e+00 +4.9748e+00 -3.7157e+00 +3.2387e+00 -5.0000e+00 -1.3058e+00 +4.2513e+00 -2.0710e-01 +2.1404e+00 -1.0232e+00 -3.2794e+00 -1.2455e+00 +2.3293e+00
2670 +8.239642108e+04 +8.239642108e+04 +8.243449108e+04 +8.243449108e+04 +4.5253e+00 +4.6225e+00 -2.9233e+00 +4.9710e+00 +8.7958e-01 -5.0000e+00 -5.0000e+00 -3.9211e+00 +4.9720e+00 -3.4916e+00 +3.5070e+00 -5.0000e+00 -2.2647e+00 +2.6939e+00 +1.2507e-01 +2.6351e+00 -1.0758e+00 -3.3184e+00 -1.0517e+00 +2.2846e+00
3686 +5.797518596e+04 +5.797518596e+04 +5.801325596e+04 +5.801325596e+04 +4.2999e+00 +4.5023e+00 -2.6128e+00 +5.0000e+00 +4.1457e+00 -1.8436e+00 -5.0000e+00 -1.0774e+00 +4.9432e+00 -2.8365e+00 +3.3472e+00 -4.5023e+00 -1.5686e+00 +2.5760e+00 +4.4213e-01 +2.1366e+00 -1.1182e+00 -3.2726e+00 -1.2338e+00 +2.2440e+00
6196 +3.964700982e+04 +3.964700982e+04 +3.968507982e+04 +3.968507982e+04 +2.5976e+00 +3.6762e+00 -3.4158e+00 +4.7438e+00 +4.2427e+00 -1.9671e+00 -4.9702e+00 -3.4437e+00 +4.3753e+00 -3.2568e+00 +4.1002e+00 -3.7500e+00 -1.2219e+00 +2.5000e+00 +1.1880e-01 +2.1892e+00 -1.2729e+00 -3.2270e+00 -1.1947e+00 +2.2689e+00
