% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2113 +1.476500382e+04 +1.476500382e+04 +1.480109382e+04 +1.480109382e+04 -7.0197e-01 +1.5623e+00 -4.0759e+00 +1.8345e+00 +2.2912e+00 +2.9339e-01 -4.1139e+00 -2.7062e+00 -4.0217e+00 -1.1790e-01 -4.1200e-01 +2.1630e+00 +3.5316e+00 +2.2086e-01 -1.4859e+00 -5.1305e+00 +1.5412e+00 -5.5364e+00 +9.5557e-01 +1.3076e+01
6980 +7.979875443e+03 +7.979875443e+03 +8.015965443e+03 +8.015965443e+03 -7.1561e-01 +3.8451e-02 -1.5358e+00 +2.9578e+00 +1.7655e+00 -6.8558e-01 -3.1676e+00 -5.9053e+00 -2.9604e+00 +2.5267e+00 -2.2494e+00 +4.4822e-01 +1.9669e+00 +6.3304e-01 -3.1798e+00 -1.6078e+00 +1.6128e+00 -3.6755e+00 -3.8288e+00 -1.7023e+00
7902 +3.379082179e+03 +3.379082179e+03 +3.415172179e+03 +3.415172179e+03 -3.2008e-01 +1.3957e+00 -4.7036e-01 +1.8388e+00 +2.9982e-01 +1.5284e+00 -3.5372e+00 -3.5883e+00 -3.6875e+00 +2.6859e+00 -1.4580e+00 -1.1243e+00 +4.1629e-01 +1.0162e+00 -2.4986e+00 -3.2576e+00 +1.9995e+00 -3.0406e+00 -1.6318e+00 +1.3612e+00
12057 +1.632009971e+03 +1.632009971e+03 +1.668099971e+03 +1.668099971e+03 -1.2532e-01 -3.1411e-01 -2.1019e+00 +1.4422e+00 +1.3284e-01 +1.8968e+00 -2.9646e+00 -3.3755e+00 -3.2166e+00 +1.3672e+00 -1.1741e+00 -1.2825e+00 +1.0422e+00 +3.7798e-02 -1.1781e+00 -2.4000e+00 +1.6517e+00 -3.8724e+00 -8.9662e-01 +4.2623e+00
12990 +1.363589326e+03 +1.363589326e+03 +1.399679326e+03 +1.399679326e+03 -3.0150e-01 -4.0075e-03 -2.2236e+00 +1.4513e+00 +6.0688e-01 +1.9415e+00 -3.3045e+00 -3.2533e+00 -3.1788e+00 +9.4063e-01 -1.2980e+00 -1.1642e+00 +1.2068e+00 +1.3529e-01 -1.0487e+00 -2.4556e+00 +1.6371e+00 -3.9347e+00 -9.2500e-01 +3.9510e+00
14526 +9.380882419e+02 +9.380882419e+02 +9.741782419e+02 +9.741782419e+02 -2.6821e-01 +5.4037e-01 -2.5308e+00 +1.3633e+00 +7.2243e-01 +1.7303e+00 -3.5645e+00 -2.8763e+00 -3.1384e+00 +7.8527e-01 -1.4176e+00 -8.9312e-01 +1.7443e+00 +2.1165e-01 -1.3978e+00 -2.4936e+00 +1.2011e+00 -4.8100e+00 -9.6004e-01 +4.1662e+00
15179 +5.785220569e+02 +5.785220569e+02 +6.146120569e+02 +6.146120569e+02 -6.7755e-01 +6.2126e-01 -1.9357e+00 +1.5042e+00 +5.4480e-01 +1.4839e+00 -3.3726e+00 -3.0232e+00 -3.1623e+00 +5.5513e-01 -1.6610e+00 -2.6578e-01 +1.9167e+00 -2.4985e-01 -1.2963e+00 -2.3945e+00 +1.7231e+00 -5.0000e+00 -1.0410e+00 +5.0000e+00
15451 +3.786234908e+02 +3.786234908e+02 +4.147134908e+02 +4.147134908e+02 -5.7029e-01 +7.1112e-01 -2.1567e+00 +1.5635e+00 +5.1805e-01 +1.3339e+00 -3.2728e+00 -3.4248e+00 -3.3266e+00 +6.2220e-01 -1.7055e+00 -2.8658e-01 +1.7139e+00 -7.5250e-03 -1.7724e+00 -2.2725e+00 +1.9161e+00 -5.0000e+00 -9.2832e-01 +4.6716e+00
17027 +2.487850411e+02 +2.487850411e+02 +2.848750411e+02 +2.848750411e+02 -3.4846e-01 +5.8910e-01 -2.5770e+00 +1.1669e+00 +8.5725e-01 +1.1100e+00 -2.8890e+00 -3.4424e+00 -3.1409e+00 +1.4056e+00 -2.4829e+00 -2.8995e-01 +1.5535e+00 -1.9576e-01 -2.0758e+00 -2.1112e+00 +1.9695e+00 -4.9173e+00 -9.2666e-01 +4.7084e+00
18526 +1.468193911e+02 +1.468193911e+02 +1.829093911e+02 +1.829093911e+02 -4.1891e-01 +8.1482e-01 -2.4154e+00 +1.3468e+00 +8.2110e-01 +1.0618e+00 -2.9160e+00 -3.3119e+00 -3.1265e+00 +1.4044e+00 -2.0508e+00 -3.8324e-01 +1.6656e+00 -6.4157e-02 -2.0227e+00 -2.1534e+00 +2.0702e+00 -4.4096e+00 -2.3701e+00 +1.2151e+00
18621 +6.969316965e+01 +6.969316965e+01 +1.057831696e+02 +1.057831696e+02 -4.0611e-01 +7.9218e-01 -2.3778e+00 +1.3515e+00 +8.2807e-01 +1.0607e+00 -2.9103e+00 -3.4602e+00 -3.2244e+00 +1.6119e+00 -2.4200e+00 -3.9612e-01 +1.6735e+00 -1.7951e-02 -2.0249e+00 -2.0980e+00 +2.0515e+00 -3.9139e+00 -2.6496e+00 +8.3064e-01
18805 +5.766089896e+01 +5.766089896e+01 +9.375089896e+01 +9.375089896e+01 -4.0100e-01 +7.7218e-01 -2.3044e+00 +1.3478e+00 +8.3007e-01 +1.0599e+00 -2.7700e+00 -3.4780e+00 -3.2569e+00 +1.6954e+00 -2.2955e+00 -4.1432e-01 +1.6676e+00 -1.3706e-01 -2.0244e+00 -2.0990e+00 +2.0812e+00 -3.7826e+00 -3.0538e+00 +6.6940e-01
19132 +3.973473684e+01 +3.973473684e+01 +7.582473684e+01 +7.582473684e+01 -3.7440e-01 +7.4030e-01 -2.3525e+00 +1.3562e+00 +8.2967e-01 +1.0655e+00 -2.8832e+00 -3.4370e+00 -3.4041e+00 +1.6519e+00 -2.1984e+00 -3.9777e-01 +1.6821e+00 -4.2970e-01 -2.0274e+00 -2.1141e+00 +2.0812e+00 -3.5869e+00 -2.9201e+00 +6.8958e-01
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.326488413e+05 +5.326488413e+05 +5.325909313e+05 +5.325909313e+05 +2.4577e+00 -1.0488e+00 +4.6848e+00 +2.5460e+00 -4.4647e+00 +1.8707e+00 -4.8393e+00 -2.7580e+00 -4.9656e+00 -3.5345e+00 +2.2180e+00 +3.4528e+00 +1.7705e-01 +4.3224e+00 +2.1417e+00 -3.8613e+00 -6.6795e-01 -4.2109e+00 +7.6832e-01 +4.2434e-01
11 +3.537226559e+05 +3.537226559e+05 +3.536647459e+05 +3.536647459e+05 +3.5569e+00 -8.0468e-01 +2.6634e+00 +2.1107e+00 +3.3252e+00 +5.7976e-04 +4.6450e+00 +3.6518e+00 +1.8890e+00 -4.3895e+00 -2.8034e+00 -1.7193e+00 -2.1290e+00 -1.1014e+00 -1.7542e+00 -3.2114e+00 +4.1634e+00 -4.8953e-01 -1.2016e+00 +3.3304e-01
25 +6.182783227e+04 +6.182783227e+04 +6.176992227e+04 +6.176992227e+04 -1.0498e+00 +4.8522e+00 -1.9851e+00 +1.9049e+00 -8.4386e-01 -1.9828e+00 -3.2852e+00 -1.0031e+00 -4.5563e-01 -3.4165e+00 +4.4300e-01 -3.4725e+00 +1.4781e+00 -2.8547e+00 +4.7494e+00 +1.3638e+00 +2.5101e+00 +2.0123e-02 +7.7173e-01 -6.4499e-02
1183 +1.396058873e+04 +1.396058873e+04 +1.390267873e+04 +1.390267873e+04 -1.0199e+00 +4.1893e+00 +2.2115e+00 +1.2184e+00 -5.5225e-01 -9.7060e-01 -8.9667e-01 -1.5249e+00 -8.3761e-01 -4.6805e-01 -5.6911e-01 +9.1527e-01 +2.6848e+00 -7.4214e-01 +1.9393e+00 -1.2277e+00 +1.6339e+00 +2.1773e-01 +1.0686e+00 +9.7374e+00
7115 +6.836203147e+03 +6.836203147e+03 +6.778293147e+03 +6.778293147e+03 +1.2577e-01 +3.8910e+00 +7.2847e-01 +6.0776e-01 +6.0519e-01 -3.8056e+00 -8.0907e-01 -3.7118e+00 -1.1543e+00 -4.6901e-01 -1.1817e+00 -2.1560e-03 +3.1532e-01 -4.0990e+00 +6.1918e-01 -6.4191e-01 +2.7196e+00 +2.5082e+00 +3.3360e-01 +1.1520e+01
9647 +5.565376383e+03 +5.565376383e+03 +5.507466383e+03 +5.507466383e+03 +1.1277e+00 +1.7056e+00 +6.6744e-01 +3.0218e+00 +1.6799e+00 -2.8352e+00 +4.5780e-01 -1.0555e+00 -1.9250e+00 -2.1825e+00 +4.2512e-01 -5.3401e-01 +8.8437e-01 -4.0240e+00 +2.3519e+00 -6.4192e-01 +1.1673e+00 +2.6836e+00 +9.4821e-03 +6.0211e+00
11918 +3.452325282e+03 +3.452325282e+03 +3.394415282e+03 +3.394415282e+03 +6.3136e-01 +1.8895e+00 +9.0220e-01 -3.2516e-02 +1.2976e+00 -1.9941e+00 -1.2754e+00 -3.6548e+00 -7.7378e-01 -2.8857e+00 -9.8251e-03 -5.6527e-01 +9.5490e-01 -3.3493e+00 +2.2565e+00 -4.9513e-01 -6.9144e-01 +6.2592e-01 +3.9785e-01 +8.8166e+00
12725 +2.211038864e+03 +2.211038864e+03 +2.153128864e+03 +2.153128864e+03 +1.3437e+00 +1.0633e+00 +8.9397e-01 +2.3588e-01 +1.8368e+00 -1.8931e+00 -9.9665e-01 -2.4640e+00 -3.4127e+00 -5.3970e-01 +2.7175e-02 -1.5478e+00 +8.6205e-01 -3.0119e+00 +2.7042e+00 -6.8393e-01 -2.4453e-01 +1.3180e+00 -3.1244e+00 +1.6923e+00
14182 +1.489608377e+03 +1.489608377e+03 +1.431698377e+03 +1.431698377e+03 +1.8827e+00 +7.7568e-01 +9.1043e-01 +1.3763e+00 +1.8794e+00 -1.7167e+00 -1.1266e+00 -2.3570e+00 -3.1200e+00 -7.6823e-01 -1.0462e-01 -9.4428e-01 +8.4797e-01 -3.1330e+00 +2.3670e+00 -8.1709e-01 +1.0412e-01 +1.2481e+00 -1.8956e+00 +1.6017e+00
14830 +9.833163109e+02 +9.833163109e+02 +9.254063109e+02 +9.254063109e+02 +1.3202e+00 +6.2379e-01 +9.3490e-01 +2.0580e+00 +2.1487e+00 -1.7661e+00 -1.2127e+00 -2.5708e+00 -2.4817e+00 -1.1892e+00 -2.3852e-01 -7.0684e-01 +8.3965e-01 -3.0462e+00 +2.2888e+00 -7.8936e-01 -9.1479e-02 +1.8296e+00 -2.7329e+00 +1.2248e+00
15391 +5.819809215e+02 +5.819809215e+02 +5.240709215e+02 +5.240709215e+02 +1.2115e+00 +7.8192e-01 +1.0124e+00 +2.0239e+00 +2.0130e+00 -1.9485e+00 -1.4457e+00 -3.2459e+00 -2.6378e+00 -1.1360e+00 +2.1753e-01 -5.6000e-01 +9.0659e-01 -3.1989e+00 +2.2461e+00 -8.2799e-01 +1.2652e-01 +1.4120e+00 -2.3342e+00 +8.9336e-01
16102 +3.922863954e+02 +3.922863954e+02 +3.343763954e+02 +3.343763954e+02 +1.4715e+00 +1.0963e+00 +1.0471e+00 +1.8427e+00 +1.7836e+00 -2.1112e+00 -6.4918e-01 -3.2789e+00 -2.5893e+00 -1.1058e+00 +1.5901e-01 -6.7447e-01 +1.1384e+00 -3.0272e+00 +2.3550e+00 -9.7826e-01 +2.1124e-01 +1.1480e+00 -2.2895e+00 +1.0896e+00
16429 +2.490836626e+02 +2.490836626e+02 +1.911736626e+02 +1.911736626e+02 +1.1396e+00 +1.1264e+00 +6.2298e-01 +1.4611e+00 +1.5472e+00 -2.2786e+00 -6.7339e-01 -2.9896e+00 -1.9067e+00 -1.3466e+00 +2.5582e-01 -3.1938e-01 +1.4863e+00 -2.7616e+00 +2.0561e+00 -1.0385e+00 +4.0203e-01 +1.0139e+00 -2.6439e+00 +9.8765e-01
16967 +1.487961820e+02 +1.487961820e+02 +9.088618204e+01 +9.088618204e+01 +1.6099e+00 +1.4063e+00 +1.4045e-01 +1.3275e+00 +1.4408e+00 -2.5219e+00 -1.4234e+00 -2.7293e+00 -9.4318e-01 -1.2448e+00 +2.5607e-01 -6.0767e-01 +1.0868e+00 -2.2276e+00 +1.5563e+00 -1.2676e+00 +4.3127e-01 +9.5975e-01 -2.7228e+00 +1.2792e+00
17503 +9.790684627e+01 +9.790684627e+01 +3.999684627e+01 +3.999684627e+01 +1.5662e+00 +1.9882e+00 +1.2096e-01 +1.3632e+00 +1.3711e+00 -2.7230e+00 -1.2028e+00 -2.7052e+00 -9.9919e-01 -1.3203e+00 +2.3350e-01 -5.1858e-01 +1.3894e+00 -2.3277e+00 +1.4985e+00 -1.6177e+00 +4.4490e-01 +9.2946e-01 -2.6489e+00 +1.2211e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.244713317e+05 +6.244713317e+05 +6.241364217e+05 +6.241364217e+05 +4.7279e+00 +3.9721e+00 +4.2176e+00 +3.6277e+00 +3.2957e+00 +1.5848e+00 +4.0868e+00 -3.9807e+00 +4.9208e-01 +1.4534e-01 -3.3915e+00 -2.1500e+00 -1.7306e+00 +1.2189e+00 +1.3510e+00 -2.8834e+00 -1.7300e-01 -2.8061e+00 -4.6306e+00 -1.7200e+00
2 +2.729303373e+05 +2.729303373e+05 +2.725954273e+05 +2.725954273e+05 +3.5562e+00 +2.4214e+00 -3.0019e+00 +4.7596e+00 +2.2851e+00 +3.3258e+00 +3.0264e+00 +4.2061e+00 -3.7877e+00 +1.3742e+00 +3.9207e+00 +2.6515e+00 -3.8426e+00 -3.9623e+00 +2.3457e+00 +9.0479e-02 +2.6570e+00 +3.7248e+00 -3.1434e+00 +4.2229e+00
6 +2.422091553e+05 +2.422091553e+05 +2.418742453e+05 +2.418742453e+05 +2.8673e+00 -9.8725e-01 -3.4083e+00 +3.6165e+00 +2.4982e+00 +1.4936e+00 -2.8495e+00 +2.6535e+00 -1.7047e+00 -1.5960e+00 +2.0460e+00 +2.1688e+00 +1.1442e+00 +1.3876e+00 -4.1318e+00 +2.1097e+00 +4.9579e+00 +4.6470e+00 +4.2821e+00 +1.8427e+00
17 +1.043184146e+05 +1.043184146e+05 +1.039835046e+05 +1.039835046e+05 -2.6416e+00 -4.4858e+00 -1.2646e+00 +1.7345e+00 -1.7071e+00 -3.7277e+00 +2.3851e+00 +1.9875e+00 +4.0286e-01 +8.3132e-01 -3.1694e+00 +1.7670e+00 -2.0139e+00 -2.4331e+00 +7.1066e-01 +1.7909e+00 +9.3508e-01 -3.6320e+00 -2.4220e+00 +9.4176e-01
43 +8.936191971e+04 +8.936191971e+04 +8.902700971e+04 +8.902700971e+04 +1.0156e+00 -1.3279e-01 +2.9193e+00 +3.2159e-02 -8.1236e-01 -2.6919e+00 +5.6517e-01 +2.3968e+00 +9.2058e-01 -3.0091e+00 -5.7603e-01 +7.5855e-01 -1.4586e+00 -2.1490e-01 +1.7982e+00 -2.0187e+00 -2.2156e+00 -8.0491e-01 +2.4829e+00 +3.0758e+00
75 +6.154067441e+04 +6.154067441e+04 +6.120576441e+04 +6.120576441e+04 +8.2821e-01 -1.1440e+00 -2.7893e+00 +1.4713e+00 -3.2546e-01 -9.9246e-01 +6.6670e-02 -1.2130e+00 -2.4588e-01 -2.5950e+00 +4.8065e+00 +3.0420e-01 -1.1103e+00 -1.3760e+00 +1.1049e+00 -1.1460e+00 +1.2616e+00 -1.9697e+00 -4.3964e-02 -8.3705e-01
917 +3.077413511e+04 +3.077413511e+04 +3.043922511e+04 +3.043922511e+04 -1.9689e+00 -2.7793e+00 -1.6939e-01 +3.4924e+00 +6.0421e-01 +1.3546e+00 -1.3319e+00 +1.8498e+00 -5.6361e+00 +1.4868e+00 +1.6724e+00 +1.2291e+00 -6.3579e-01 +5.8760e-01 -7.2878e-01 +2.2424e+00 +1.7269e+00 -6.2198e-02 +3.2445e+00 +1.8158e+00
2550 +1.894912648e+04 +1.894912648e+04 +1.861421648e+04 +1.861421648e+04 -1.2085e+00 +1.1245e+00 -7.0358e-01 +3.9783e+00 +4.2153e-01 -3.0596e-03 -5.5068e-01 -1.9490e+00 +2.1659e-01 -5.1620e-01 -1.0228e+00 +3.9123e+00 -1.6490e+00 -1.0204e+00 +1.4540e+00 +1.0796e+00 +1.5151e+00 -1.4132e-01 +2.3915e+00 -1.3010e+00
4087 +1.492812354e+04 +1.492812354e+04 +1.459321354e+04 +1.459321354e+04 -4.2840e+00 -6.3415e-01 -1.0590e+00 +1.0192e+00 +1.2259e+00 +2.1747e-01 -3.4929e-01 -1.0725e+00 -1.6124e+00 -9.9029e-01 -1.4801e+00 +4.9447e-01 -2.6071e+00 -6.4482e-01 -1.0686e+00 +1.8557e-01 -1.4010e-01 -4.8778e-01 +5.0872e+00 +6.7414e+00
6763 +7.356338107e+03 +7.356338107e+03 +7.021428107e+03 +7.021428107e+03 -3.1816e+00 +5.7056e-01 -8.8442e-01 +9.0806e-01 -1.4470e+00 +5.8356e-01 -5.8140e-02 +1.4663e+00 -2.0594e+00 -1.3814e+00 +2.2616e+00 +1.2101e+00 -1.7828e+00 -2.0542e-01 +1.2498e+00 -6.9026e-01 +2.4444e+00 -2.4398e-01 +4.8401e+00 +6.6947e+00
8170 +4.372486940e+03 +4.372486940e+03 +4.037576940e+03 +4.037576940e+03 -1.8081e+00 -8.9526e-01 -6.7084e-01 +2.0188e+00 -6.1667e-01 -5.1780e-01 +1.4299e+00 +2.0928e+00 -2.0342e+00 +7.0337e-01 +2.0345e+00 +2.6684e-01 -4.1471e-01 +2.7410e-01 +2.2778e+00 +8.3310e-01 +1.0789e+00 +4.8780e-01 +3.0567e+00 -3.5325e+00
10290 +2.181066720e+03 +2.181066720e+03 +1.846156720e+03 +1.846156720e+03 -4.1612e+00 -1.4778e+00 -6.3754e-02 +1.8030e+00 -4.6369e-01 -3.0237e-01 +3.7095e-02 +5.4585e-01 -1.7131e+00 +1.2521e+00 +1.2037e+00 +1.0328e+00 -9.1994e-01 +5.5982e-02 +9.9592e-01 -2.5315e+00 +1.8046e+00 +4.3580e-01 -9.5535e-01 +2.5185e+00
14322 +1.582948929e+03 +1.582948929e+03 +1.248038929e+03 +1.248038929e+03 -1.9912e+00 -1.8689e+00 +4.9554e-02 +1.1226e+00 -1.0317e+00 +7.6903e-02 -1.2871e-01 +1.6153e-01 -2.8634e+00 +1.3989e+00 +8.8010e-01 +8.0070e-01 -2.9317e+00 -2.8819e-01 +2.0876e+00 -5.0551e-01 +1.1949e+00 -2.6386e-01 -9.2977e-01 +4.3422e-01
16415 +9.966513149e+02 +9.966513149e+02 +6.617413149e+02 +6.617413149e+02 -1.8020e+00 -1.7145e+00 +2.6300e-01 +1.0972e+00 -9.0081e-01 +1.0045e-01 +8.8661e-02 +1.8430e-01 -2.9652e+00 +1.2828e+00 +1.0666e+00 +1.0702e+00 -3.0251e+00 -1.7366e-01 +1.6679e+00 +9.3348e-03 +1.3032e+00 -4.2441e-01 -5.8488e-01 +2.7569e-01
17466 +6.223538787e+02 +6.223538787e+02 +2.874438787e+02 +2.874438787e+02 -2.3854e+00 -9.8824e-01 +1.8292e-02 +1.1319e+00 -8.7553e-01 +1.9719e-01 +2.4141e-01 +2.3260e-01 -2.3645e+00 +7.0765e-01 +9.0638e-01 +1.2338e+00 -2.9088e+00 +4.8941e-02 +1.6171e+00 -3.1454e-01 +1.5282e+00 -8.9569e-02 -3.8874e-01 -1.7353e-03
18205 +3.974219949e+02 +3.974219949e+02 +6.251199491e+01 +6.251199491e+01 -2.5859e+00 -1.0780e+00 -1.0541e-01 +1.6762e+00 -8.2525e-01 +3.1773e-02 +1.5804e-01 +3.0396e-01 -2.2522e+00 +6.9098e-01 +8.9961e-01 +1.7270e+00 -2.8841e+00 -2.2178e-01 +1.5711e+00 -3.6646e-01 +1.1832e+00 -1.6941e-01 -2.7697e-01 -7.4866e-01
18649 +2.170981301e+02 +2.170981301e+02 -1.178118699e+02 -1.178118699e+02 -2.7308e+00 -1.3114e+00 -1.1722e-01 +1.6511e+00 -8.8345e-01 -9.5663e-02 +7.9553e-02 +1.0057e+00 -2.0251e+00 +3.5204e-01 +1.3752e+00 +1.6738e+00 -2.8193e+00 -2.2339e-01 +1.5125e+00 -4.1154e-01 +1.1159e+00 -1.2554e-01 +9.9726e-01 -2.9559e+00
19002 +1.582564470e+02 +1.582564470e+02 -1.766535530e+02 -1.766535530e+02 -2.7541e+00 -1.4884e+00 -1.2429e-01 +1.6940e+00 -1.1286e-01 -1.6930e-01 +7.1094e-02 +1.5201e-01 -2.1534e+00 +2.5088e-01 +1.5174e+00 +1.5771e+00 -2.7703e+00 -2.1082e-01 +1.5777e+00 -5.2722e-01 +1.0541e+00 -1.5359e-01 +1.2639e+00 -3.4161e+00
19602 +9.950474641e+01 +9.950474641e+01 -2.354052536e+02 -2.354052536e+02 -2.7832e+00 -1.3145e+00 -1.5770e-01 +1.6038e+00 -2.8773e-01 -2.7859e-01 +4.0020e-02 +3.4472e-01 -1.9674e+00 +7.7060e-01 +1.0878e+00 +1.6001e+00 -2.8219e+00 -2.6000e-01 +1.5396e+00 -4.9875e-01 +1.0553e+00 -1.2109e-01 +1.3250e+00 -3.3155e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.440680859e+06 +1.440680859e+06 +1.440634159e+06 +1.440634159e+06 +4.3804e+00 +4.4423e+00 +4.8742e+00 +3.0669e+00 +4.2177e+00 +4.4422e+00 -4.0322e+00 +2.4774e+00 -4.0174e+00 -3.4149e+00 -4.2161e+00 +1.7028e+00 +4.6539e+00 -4.8282e+00 -2.2157e+00 -3.4808e+00 +3.5115e-01 +2.7004e+00 +4.4428e+00 -3.7370e+00
3 +7.606211458e+05 +7.606211458e+05 +7.605744458e+05 +7.605744458e+05 +2.5753e+00 -1.3654e+00 -1.7803e+00 -3.5429e+00 +1.9846e+00 +8.7020e-02 +3.8547e+00 -3.7893e+00 +1.6793e+00 -2.3693e+00 +4.1556e+00 +4.1578e+00 -1.4053e+00 -3.4356e+00 -4.0211e+00 -2.2108e+00 -2.0790e+00 +2.5344e+00 -4.1164e-01 +2.9682e+00
5 +3.363137448e+05 +3.363137448e+05 +3.362670448e+05 +3.362670448e+05 -4.7516e+00 +2.3522e+00 -4.9910e+00 +2.8815e-01 -5.4485e-01 -2.2409e+00 +1.1323e-02 -4.2249e+00 -4.4672e+00 -3.3079e+00 -3.2632e+00 -5.6717e-01 +3.8057e+00 +1.1133e+00 -2.2102e+00 -2.4576e+00 -3.4232e+00 -2.0772e-01 -6.0522e-02 +1.4287e+00
17 +1.424341900e+05 +1.424341900e+05 +1.423874900e+05 +1.423874900e+05 +4.6430e+00 -1.7413e+00 -3.1405e+00 -1.8793e+00 +1.2154e+00 -1.9784e+00 +2.1559e+00 +3.6594e-01 -8.8154e-01 +2.9374e+00 -1.3663e+00 -4.1494e+00 +1.0429e+00 -1.2026e-01 -2.3115e+00 +6.7278e-02 +1.0936e+00 -3.6065e+00 -1.0350e+00 +1.2475e+00
84 +9.650888350e+04 +9.650888350e+04 +9.646218350e+04 +9.646218350e+04 -5.9694e-01 -3.6109e+00 -1.2923e+00 -4.0940e+00 +1.0620e+00 -3.2615e+00 +1.3145e+00 -7.3326e-01 -1.5234e+00 +2.6112e+00 -1.1679e+00 -1.0528e+00 -6.2610e-01 +6.3039e-01 -1.9348e+00 -2.4999e+00 +6.3645e-01 -2.2668e+00 -5.7323e-02 +6.5002e+00
104 +6.306531840e+04 +6.306531840e+04 +6.301861840e+04 +6.301861840e+04 +1.9375e-01 -6.6912e-01 -1.9044e+00 -2.9704e+00 +2.1845e+00 +4.9828e-01 -1.9110e+00 -4.2366e+00 -1.8335e+00 +2.1797e+00 -5.7025e-01 -2.3248e+00 +2.5372e+00 -4.5741e-01 -1.0680e+00 -1.0176e+00 -4.7627e-01 -1.3775e+00 -3.0505e-01 +4.4337e+00
258 +3.979307660e+04 +3.979307660e+04 +3.974637660e+04 +3.974637660e+04 +1.7788e+00 +2.6890e+00 +2.8341e-03 -2.7223e+00 -3.4606e+00 -4.4026e+00 +1.5047e+00 -8.9199e-01 -1.6373e-02 +1.5066e+00 -2.0751e+00 -3.9828e+00 +4.9837e+00 -5.0000e+00 +1.0282e+00 -1.7178e+00 +3.7426e+00 -1.7256e+00 +1.7375e+00 +1.5851e+00
6401 +2.405988298e+04 +2.405988298e+04 +2.401318298e+04 +2.401318298e+04 -1.7211e+00 +2.1938e+00 -1.6840e+00 -4.3484e+00 -1.3429e+00 -4.2233e+00 +9.2078e-01 -2.7190e+00 -1.8128e+00 +7.0299e-01 +3.9294e-01 -3.9573e+00 +7.6860e-01 -8.5859e-01 +1.4058e+00 +4.6207e-01 +3.2914e+00 -3.4333e+00 +1.8018e+00 -3.3759e+00
7249 +1.282794587e+04 +1.282794587e+04 +1.278124587e+04 +1.278124587e+04 +8.1646e-01 +1.3838e+00 -4.6464e+00 -3.4967e+00 -2.1304e+00 -1.7240e+00 -2.9216e+00 -2.1661e+00 +1.1180e+00 +1.3969e+00 +4.0567e-01 -2.2790e+00 +2.5931e+00 -2.7765e+00 +1.0189e+00 -3.2752e+00 +1.2761e+00 -5.9368e-01 +1.9954e+00 +8.9691e+00
9361 +8.948516737e+03 +8.948516737e+03 +8.901816737e+03 +8.901816737e+03 +4.5878e-01 +2.4667e+00 -1.5583e+00 -3.8332e+00 -8.5285e-01 -1.4353e+00 +2.8095e-02 -1.9050e+00 -1.8576e+00 +5.3826e-01 +1.7066e+00 -4.0536e+00 +1.1057e+00 -3.4932e+00 -2.2833e-01 -1.3753e+00 +1.6081e+00 -1.8890e+00 +2.1878e+00 +4.5786e+00
10745 +5.921004442e+03 +5.921004442e+03 +5.874304442e+03 +5.874304442e+03 -8.1586e-01 +1.2787e+00 -4.9423e+00 -5.2594e+00 -2.1693e-01 -3.5440e+00 -6.9566e-01 -2.5978e+00 +2.2675e-01 -1.7450e-01 +1.6750e-01 -2.6403e+00 +9.3685e-01 -4.6082e+00 +8.5887e-01 -2.2806e+00 +5.9719e-01 -2.6088e+00 -5.3411e-01 +3.9296e+00
11058 +3.700589364e+03 +3.700589364e+03 +3.653889364e+03 +3.653889364e+03 -1.6389e+00 -1.2845e+00 -3.7202e+00 -5.0000e+00 +1.8267e-01 -2.3865e+00 -9.7302e-01 -1.4608e+00 +1.2959e+00 +1.2545e-02 -8.5273e-01 -4.0265e+00 +5.0871e-01 -3.6688e+00 +1.7997e+00 -1.7381e+00 +7.8671e-01 -2.2731e+00 +7.6381e-01 +3.9760e+00
11805 +2.135565635e+03 +2.135565635e+03 +2.088865635e+03 +2.088865635e+03 -1.5296e+00 +1.0459e-01 -2.8526e+00 -3.3850e+00 -1.3823e+00 -3.3123e+00 +5.4172e-01 +1.0787e-01 +1.6221e+00 +6.6281e-01 -5.7680e-01 -3.7496e+00 +9.5861e-01 -3.5119e+00 +4.6858e-02 -6.4216e-01 +2.1581e+00 -5.0000e+00 +1.9445e+00 +3.9970e+00
12438 +1.549019718e+03 +1.549019718e+03 +1.502319718e+03 +1.502319718e+03 -1.3007e+00 +2.7365e-01 -2.9444e+00 -3.4559e+00 -1.2606e+00 -3.1578e+00 +7.7198e-02 +6.0237e-02 +1.0427e+00 +6.9062e-01 -2.2256e-01 -3.5633e+00 +1.0292e+00 -3.5190e+00 +4.5294e-01 -6.8090e-02 +2.4111e+00 -5.0000e+00 +1.7360e+00 +4.4798e+00
