% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19019 +1.553280238e+02 +1.553280238e+02 -6.101976244e+00 -6.101976244e+00 +7.9116e-01 -3.3627e+00 +3.2157e+00 +1.8915e+00 +9.4050e-01 +6.1817e-01 -4.5240e+00 +2.1420e+00 +1.6375e+00 -2.8939e+00 +3.0822e-01 -3.1887e+00 -1.7451e+00 -2.5203e+00 +3.9001e-01 +1.8958e+00 +3.3855e+00 +2.3022e+00 +5.0743e-01 +2.0138e+00
19454 +9.804928684e+01 +9.804928684e+01 -6.338071316e+01 -6.338071316e+01 +7.9100e-01 -3.3627e+00 +3.2161e+00 +1.8932e+00 +9.4048e-01 +6.1832e-01 -4.5240e+00 +2.1420e+00 +1.6406e+00 -2.8866e+00 +3.1031e-01 -3.1872e+00 -1.7450e+00 -2.5202e+00 +3.9054e-01 +1.8970e+00 +3.3853e+00 +2.3008e+00 +5.0741e-01 +2.0137e+00
19841 +6.049682316e+01 +6.049682316e+01 -1.009331768e+02 -1.009331768e+02 +7.9057e-01 -3.3658e+00 +3.2173e+00 +1.8929e+00 +9.4110e-01 +6.1798e-01 -4.5239e+00 +2.1393e+00 +1.6458e+00 -2.8883e+00 +3.0990e-01 -3.1890e+00 -1.7447e+00 -2.5211e+00 +3.9246e-01 +1.8966e+00 +3.3844e+00 +2.3027e+00 +5.0740e-01 +2.0125e+00
% function evaluation | noise-free fitness - Fopt (3.280300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.576374040e+08 +6.576374040e+08 +6.576377320e+08 +6.576377320e+08 -2.8760e+00 +1.7188e+00 -3.7830e+00 +4.4839e+00 +6.3425e-01 -3.2937e+00 +1.7229e+00 +6.1119e-01 +3.9456e+00 -3.9046e+00 +1.5349e+00 -3.6706e+00 -2.8925e+00 +2.5905e+00 +2.3100e+00 +4.7192e+00 +1.5635e+00 +2.3251e+00 +3.5436e+00 +2.9803e-01
5 +3.274494248e+08 +3.274494248e+08 +3.274497529e+08 +3.274497529e+08 -4.5396e+00 +2.6094e+00 +1.8613e+00 -3.2061e+00 +3.4154e-01 -1.9382e+00 -2.5167e+00 +3.7523e+00 +3.2743e+00 -3.9274e+00 -4.6533e+00 -1.1097e-01 -3.8157e+00 -1.7063e+00 -1.0275e+00 +3.0935e+00 +2.6501e+00 -2.7825e+00 -1.1477e+00 -4.4137e+00
6 +1.862350577e+08 +1.862350577e+08 +1.862353857e+08 +1.862353857e+08 +1.7768e+00 +2.8831e+00 -1.4962e+00 +2.6784e+00 -4.0824e+00 +8.9152e-01 +1.5211e+00 -2.9588e+00 -4.0364e+00 +1.8609e+00 -2.8097e+00 +3.5847e+00 -1.0899e+00 +3.9242e-01 +2.2435e-01 -9.5593e-01 +1.5757e+00 -1.3555e+00 +1.4750e+00 -4.5785e+00
57 +1.399108178e+08 +1.399108178e+08 +1.399111458e+08 +1.399111458e+08 -6.9984e-01 +1.8727e+00 +2.2620e+00 +3.2327e+00 -4.0066e-02 +5.0000e+00 +1.6155e-01 -2.1467e+00 -5.0000e+00 +6.7004e-01 -6.9732e-01 +1.2305e+00 -1.0758e+00 +4.5281e+00 -3.6293e+00 -8.5308e-01 +1.3139e+00 -7.1572e-01 -1.4940e+00 -2.0774e+00
122 +8.116241689e+07 +8.116241689e+07 +8.116274492e+07 +8.116274492e+07 +3.0403e+00 +6.8597e-01 +3.3324e+00 +0.0000e+00 +1.1517e+00 +0.0000e+00 +3.1218e-01 -4.7794e+00 -4.6962e+00 +3.3531e-01 +1.0310e+00 +4.0655e+00 -1.3112e+00 +2.0591e+00 -5.0000e+00 +0.0000e+00 -1.5102e+00 -1.3443e+00 -2.1321e+00 -3.8353e+00
250 +4.569478915e+07 +4.569478915e+07 +4.569511718e+07 +4.569511718e+07 +4.4936e+00 +1.8517e+00 +1.0744e+00 +2.8538e+00 -1.2712e-01 -2.0375e+00 -2.9042e-02 -4.9938e+00 -3.4026e+00 -5.3694e-01 -6.8622e-01 +2.8552e+00 +2.2550e+00 +1.5539e+00 -2.2188e+00 +0.0000e+00 -1.4653e+00 -1.9274e+00 -2.6994e+00 -2.9303e-01
1141 +3.050019854e+07 +3.050019854e+07 +3.050052657e+07 +3.050052657e+07 +4.9364e+00 +1.7545e+00 +1.3431e+00 +1.8380e+00 +3.9884e-01 -1.9623e+00 -3.9613e-02 -4.3511e+00 -3.5098e+00 -3.4409e+00 -4.3595e-01 +9.0305e-01 +1.8786e+00 +2.0677e+00 -1.4039e+00 -3.1769e-01 +8.4188e-02 -3.1536e-01 -6.0655e-01 -2.1248e+00
1879 +2.148496817e+07 +2.148496817e+07 +2.148529620e+07 +2.148529620e+07 +1.3484e+00 +1.7959e+00 +8.9846e-01 +1.0701e+00 +6.6103e-01 -1.4021e+00 -1.2223e+00 -4.7272e+00 -2.4553e+00 -3.7511e+00 -1.1208e+00 +6.2580e-01 +1.4277e+00 +3.4364e+00 -2.1862e+00 -1.3034e+00 +1.0476e+00 -1.6365e-02 -1.0060e+00 +7.1300e-01
2221 +1.141661654e+07 +1.141661654e+07 +1.141694457e+07 +1.141694457e+07 +2.0743e+00 +1.8415e+00 +2.5945e+00 -1.7335e-02 +1.6957e+00 -2.1478e+00 -2.6394e-01 -4.8407e+00 -2.4510e+00 -3.1806e+00 +1.4490e+00 +1.4989e+00 +2.8959e+00 +3.0646e+00 -1.8470e+00 -4.2214e-01 +9.0921e-01 -6.2220e-01 -7.5061e-01 +1.9899e+00
3390 +6.748621661e+06 +6.748621661e+06 +6.748949691e+06 +6.748949691e+06 +3.1196e+00 +2.3059e+00 +3.2699e+00 +3.9614e-01 +1.7072e+00 -2.1667e+00 +1.1852e+00 -4.8508e+00 -2.7608e+00 -2.5537e+00 +3.5633e-01 +1.4967e+00 +2.3099e+00 +2.5046e+00 -2.4109e+00 -9.7709e-01 +1.4100e+00 -5.0667e-01 -9.7021e-01 +1.3009e+00
3657 +6.244564401e+06 +6.244564401e+06 +6.244892431e+06 +6.244892431e+06 +2.7177e+00 +2.1637e+00 +2.0113e+00 +4.5479e-01 +1.7212e+00 -1.7011e+00 +3.6103e-01 -4.7862e+00 -3.3038e+00 -2.5119e+00 -2.1382e-01 +1.7485e+00 +2.4123e+00 +3.0158e+00 -2.1364e+00 -8.6414e-01 +1.2159e+00 -5.9590e-01 -1.0655e+00 +9.7904e-01
4816 +3.950444452e+06 +3.950444452e+06 +3.950772482e+06 +3.950772482e+06 +3.3415e+00 +2.5000e+00 +2.3347e+00 +8.2160e-02 +1.7168e+00 -2.1426e+00 +2.9247e-02 -4.5607e+00 -2.5683e+00 -2.5032e+00 +1.1278e-01 +1.7047e+00 +2.7965e+00 +2.7911e+00 -2.9834e+00 -1.1995e+00 +1.2039e+00 -6.2120e-01 -1.2006e+00 +8.5424e-01
5256 +2.261247871e+06 +2.261247871e+06 +2.261575901e+06 +2.261575901e+06 +3.3241e+00 +2.4827e+00 +2.4615e+00 +1.8662e-02 +1.7420e+00 -2.1624e+00 +5.7321e-02 -4.4305e+00 -2.3901e+00 -2.5042e+00 +9.9611e-02 +1.4728e+00 +2.5013e+00 +2.6464e+00 -2.4810e+00 -1.1966e+00 +1.2175e+00 -2.0628e-01 -1.4923e+00 +7.7676e-01
6200 +1.579179338e+06 +1.579179338e+06 +1.579507368e+06 +1.579507368e+06 +3.1040e+00 +2.1369e+00 +2.7236e+00 +4.2035e-02 +2.3135e+00 -1.8306e+00 +4.1939e-01 -4.3801e+00 -1.9717e+00 -2.5000e+00 +8.8863e-03 +9.0576e-01 +2.4859e+00 +2.5228e+00 -2.5088e+00 -1.1424e+00 +1.3571e+00 -3.2551e-01 -1.3859e+00 +9.1102e-01
7016 +9.890887078e+05 +9.890887078e+05 +9.894167378e+05 +9.894167378e+05 +3.1923e+00 +2.0965e+00 +2.5795e+00 +2.4733e-02 +2.4983e+00 -2.2643e+00 +1.6652e-01 -4.3750e+00 -2.0388e+00 -2.5025e+00 +4.2399e-01 +3.9747e-01 +2.5892e+00 +2.6245e+00 -2.0769e+00 -1.1245e+00 +1.6261e+00 +0.0000e+00 -1.3023e+00 +7.7613e-01
12340 +6.288046008e+05 +6.288046008e+05 +6.291326308e+05 +6.291326308e+05 +3.1516e+00 +2.0789e+00 +2.5000e+00 +1.8295e-01 +2.5000e+00 -2.2602e+00 +2.5228e-01 -4.3750e+00 -2.0815e+00 -2.2965e+00 +3.3670e-01 +5.9061e-01 +2.7950e+00 +2.9363e+00 -2.2230e+00 -1.1555e+00 +1.5549e+00 +0.0000e+00 -1.4856e+00 +7.8286e-01
12924 +2.632626802e+05 +2.632626802e+05 +2.635907102e+05 +2.635907102e+05 +3.1490e+00 +2.0790e+00 +2.5000e+00 +1.8485e-01 +2.5000e+00 -2.2587e+00 +2.4540e-01 -3.8555e+00 -2.0838e+00 -2.1772e+00 +3.4768e-01 +5.8830e-01 +2.7921e+00 +2.9367e+00 -2.2231e+00 -1.1536e+00 +1.5617e+00 +0.0000e+00 -1.4913e+00 +7.8215e-01
12930 +2.472716785e+05 +2.472716785e+05 +2.475997085e+05 +2.475997085e+05 +3.1483e+00 +2.0789e+00 +2.5000e+00 +1.8461e-01 +2.5000e+00 -2.2461e+00 +2.4401e-01 -3.7313e+00 -2.0832e+00 -2.2135e+00 +3.5136e-01 +5.8932e-01 +2.7922e+00 +2.9361e+00 -2.2320e+00 -1.1523e+00 +1.5534e+00 +0.0000e+00 -1.5119e+00 +7.8147e-01
14243 +1.523188606e+05 +1.523188606e+05 +1.526468906e+05 +1.526468906e+05 +3.1250e+00 +2.0898e+00 +2.5000e+00 +1.5625e-01 +2.5000e+00 -2.2461e+00 +2.3438e-01 -3.7615e+00 -2.0898e+00 -2.3440e+00 +3.5312e-01 +5.8594e-01 +2.7734e+00 +2.9297e+00 -2.2656e+00 -1.1523e+00 +1.5234e+00 +8.2866e-02 -1.5234e+00 +8.0905e-01
14283 +7.913233985e+04 +7.913233985e+04 +7.946036985e+04 +7.946036985e+04 +3.1250e+00 +2.0898e+00 +2.5000e+00 +1.5625e-01 +2.7328e+00 -2.2461e+00 +2.3438e-01 -3.7609e+00 -2.0898e+00 -2.3449e+00 +3.5358e-01 +5.8594e-01 +2.7734e+00 +2.9297e+00 -2.2656e+00 -1.1523e+00 +1.5234e+00 +3.0342e-01 -1.5234e+00 +8.0864e-01
16704 +4.927887894e+04 +4.927887894e+04 +4.960690894e+04 +4.960690894e+04 +3.1250e+00 +2.0898e+00 +2.4134e+00 +1.5625e-01 +2.6765e+00 -2.2461e+00 +2.3438e-01 -3.7644e+00 -2.0898e+00 -2.3169e+00 +3.8755e-01 +5.5485e-01 +2.7734e+00 +2.9297e+00 -2.2656e+00 -1.1523e+00 +1.5234e+00 +2.7930e-01 -1.5234e+00 +7.9161e-01
17971 +3.922589129e+04 +3.922589129e+04 +3.955392129e+04 +3.955392129e+04 +3.1250e+00 +2.0904e+00 +2.3277e+00 +1.4033e-01 +2.6766e+00 -2.2435e+00 +2.1030e-01 -3.7644e+00 -2.0999e+00 -2.3169e+00 +3.8823e-01 +5.3273e-01 +2.7684e+00 +2.9004e+00 -2.2656e+00 -1.1503e+00 +1.5078e+00 +2.7899e-01 -1.5230e+00 +7.9167e-01
18346 +2.294130904e+04 +2.294130904e+04 +2.326933904e+04 +2.326933904e+04 +3.0389e+00 +2.0885e+00 +2.3346e+00 +1.9900e-01 +2.6766e+00 -2.2334e+00 +2.1007e-01 -3.7644e+00 -2.0910e+00 -2.3169e+00 +3.8767e-01 +5.4629e-01 +2.7727e+00 +2.8942e+00 -2.1891e+00 -1.0802e+00 +1.5228e+00 +2.7849e-01 -1.5497e+00 +7.9159e-01
18578 +1.364879870e+04 +1.364879870e+04 +1.397682870e+04 +1.397682870e+04 +3.0323e+00 +2.1013e+00 +2.3169e+00 +1.4589e-01 +2.6765e+00 -2.2186e+00 +2.2055e-01 -3.7644e+00 -2.1391e+00 -2.3169e+00 +3.8764e-01 +5.4008e-01 +2.7724e+00 +2.8981e+00 -2.2262e+00 -1.1037e+00 +1.5232e+00 +2.7967e-01 -1.5516e+00 +7.9156e-01
18786 +9.900154845e+03 +9.900154845e+03 +1.022818484e+04 +1.022818484e+04 +3.0463e+00 +2.1153e+00 +2.3296e+00 +1.3936e-01 +2.6765e+00 -2.2167e+00 +2.1913e-01 -3.7644e+00 -2.1528e+00 -2.3169e+00 +3.8798e-01 +5.2575e-01 +2.7722e+00 +2.9004e+00 -2.2069e+00 -1.0962e+00 +1.5277e+00 +2.7870e-01 -1.5671e+00 +7.9158e-01
19405 +6.172997962e+03 +6.172997962e+03 +6.501027962e+03 +6.501027962e+03 +3.0515e+00 +2.1155e+00 +2.3508e+00 +1.2349e-01 +2.6766e+00 -2.2214e+00 +2.0551e-01 -3.7644e+00 -2.1373e+00 -2.3172e+00 +3.8789e-01 +5.4440e-01 +2.7427e+00 +2.9148e+00 -2.1918e+00 -1.1034e+00 +1.5299e+00 +2.8050e-01 -1.5882e+00 +7.9159e-01
% function evaluation | noise-free fitness - Fopt (-3.213000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.487772682e+09 +1.487772682e+09 +1.487772650e+09 +1.487772650e+09 -3.1137e+00 +3.4488e+00 +2.9298e+00 -4.5918e+00 +2.5157e+00 -1.8235e+00 +1.9470e+00 +3.4650e+00 +7.6524e-01 -2.7837e+00 +2.6979e+00 +8.7703e-01 +7.5021e-01 +1.1202e+00 +8.6523e-01 +8.7250e-01 +2.7272e+00 -3.9400e+00 -3.3289e-01 -3.7648e+00
2 +9.924140401e+08 +9.924140401e+08 +9.924140080e+08 +9.924140080e+08 -4.8814e+00 -3.2284e+00 -3.8704e-01 +2.1893e+00 -4.1573e+00 +2.6530e+00 +4.0108e+00 +8.6373e-01 -2.0680e+00 -1.6114e+00 -4.9067e+00 +3.7651e-02 +4.6683e+00 +2.2710e+00 +4.5199e-01 -1.2626e+00 -2.4302e+00 -4.8018e+00 -5.3036e-01 -1.2391e+00
15 +3.702421511e+08 +3.702421511e+08 +3.702421190e+08 +3.702421190e+08 -4.0558e+00 +2.0200e+00 +2.4022e+00 -1.3060e+00 -3.6883e+00 -4.6078e+00 +1.4545e+00 -4.1737e+00 -4.9729e+00 +3.0842e+00 +1.1054e+00 -6.1669e-01 -2.5039e+00 +2.7742e+00 +4.5241e+00 +2.5655e+00 -1.3613e+00 -2.4840e+00 +1.9930e+00 +2.2657e+00
31 +1.723523479e+08 +1.723523479e+08 +1.723523157e+08 +1.723523157e+08 -4.5909e+00 +1.8291e+00 +3.1733e+00 -2.7188e+00 -2.7678e+00 -4.1616e-02 -2.1721e+00 -3.7470e+00 -3.7997e+00 -7.3394e-01 -1.6631e+00 +1.9770e+00 +2.1700e+00 -4.1500e+00 -2.1584e-01 +3.4523e+00 +7.5136e-01 -6.2340e-01 -2.7389e+00 +3.9523e+00
43 +9.823938163e+07 +9.823938163e+07 +9.823934950e+07 +9.823934950e+07 -1.4552e+00 -1.3480e+00 +3.4116e+00 -2.1606e+00 +3.6241e-01 +1.7397e+00 -2.5355e+00 -4.7404e+00 -4.0633e+00 -1.7342e+00 +1.0735e+00 -4.9846e-01 +9.7436e-01 -7.3935e-01 +9.2986e-01 +3.9329e+00 +9.3098e-01 -2.4009e-01 -1.1815e+00 +1.4830e+00
220 +6.260685555e+07 +6.260685555e+07 +6.260682342e+07 +6.260682342e+07 -7.7071e-01 +5.5495e-01 +4.0980e+00 -3.5689e+00 +9.6974e-02 +1.0606e+00 +0.0000e+00 -4.1925e+00 -5.0000e+00 -3.7056e+00 +5.1023e-01 +2.9856e-01 +1.5338e+00 -3.8348e+00 +1.2848e+00 +4.8291e+00 +3.3666e+00 +5.9599e-02 +5.2006e-01 -1.6242e+00
408 +3.683916540e+07 +3.683916540e+07 +3.683913327e+07 +3.683913327e+07 +2.3830e+00 -2.6644e-01 +3.4632e+00 -5.0000e+00 +3.0878e+00 +4.9676e+00 -5.9416e-01 -5.0000e+00 -4.4277e+00 -1.7833e+00 -2.3393e+00 +5.0000e+00 +2.8450e+00 -2.3353e+00 +2.9239e+00 +2.4251e+00 +5.0000e+00 +2.4691e+00 +1.4235e-01 +6.7145e-01
727 +2.500228628e+07 +2.500228628e+07 +2.500225415e+07 +2.500225415e+07 +2.3822e+00 +2.8148e+00 +2.6212e+00 -5.0000e+00 +8.2919e-01 +4.9914e+00 -7.6102e-02 -4.2081e+00 -2.8664e+00 -3.5548e+00 -1.5735e+00 +4.6272e+00 +2.6710e+00 -2.4287e+00 +9.5539e-01 +4.6520e+00 +3.9207e+00 +3.0696e+00 +1.2171e+00 +1.1830e+00
1214 +1.427612862e+07 +1.427612862e+07 +1.427609649e+07 +1.427609649e+07 +1.7304e+00 +1.9529e+00 +3.0212e+00 -5.0000e+00 +9.5712e-01 +4.9993e+00 -2.9128e-01 -3.1037e+00 -4.7611e+00 -2.7765e+00 -1.8562e+00 +4.1060e+00 +2.6130e+00 -8.3996e-01 +2.0119e+00 +2.6567e+00 +2.9685e+00 +2.7492e+00 +3.3450e-01 +7.7619e-01
2877 +8.415542911e+06 +8.415542911e+06 +8.415510781e+06 +8.415510781e+06 +1.6481e+00 +1.2405e+00 +3.1592e+00 -4.9892e+00 +4.3711e-01 +4.9860e+00 +4.0391e-01 -3.4711e+00 -3.5814e+00 -2.3659e+00 -2.4873e+00 +4.1121e+00 +3.1997e+00 -2.3041e+00 +2.3841e+00 +3.0769e+00 +2.6386e+00 +2.7075e+00 +2.7793e-01 +5.1835e-01
4295 +6.252611893e+06 +6.252611893e+06 +6.252579763e+06 +6.252579763e+06 +1.3647e+00 +2.4881e+00 +3.0110e+00 -5.0000e+00 +5.9495e-02 +4.8537e+00 -1.3311e-01 -3.3139e+00 -3.7805e+00 -2.5000e+00 -1.9847e+00 +3.9275e+00 +2.6526e+00 -2.7003e+00 +2.9122e+00 +3.2646e+00 +2.7257e+00 +2.2797e+00 -2.6509e-01 +1.6060e-01
6513 +3.921520208e+06 +3.921520208e+06 +3.921488078e+06 +3.921488078e+06 +6.5886e-01 +1.9480e+00 +2.7772e+00 -5.0000e+00 -4.8088e-02 +4.6909e+00 -4.5918e-01 -3.2974e+00 -3.6160e+00 -2.5000e+00 -2.0506e+00 +3.5219e+00 +3.0085e+00 -2.3909e+00 +3.1517e+00 +3.2627e+00 +2.8808e+00 +2.5000e+00 +5.1111e-01 +4.6147e-01
11001 +1.788643408e+06 +1.788643408e+06 +1.788611278e+06 +1.788611278e+06 +5.0809e-01 +1.7809e+00 +2.7527e+00 -3.0105e+00 +3.0088e-02 +4.6875e+00 -6.6531e-01 -3.3819e+00 -3.4578e+00 -2.5000e+00 -1.8777e+00 +3.4088e+00 +2.8080e+00 -2.4336e+00 +3.0787e+00 +2.9677e+00 +2.7618e+00 +2.2932e+00 +5.9362e-01 +5.0698e-01
11401 +1.584446638e+06 +1.584446638e+06 +1.584414508e+06 +1.584414508e+06 +5.0595e-01 +1.7822e+00 +2.7522e+00 -3.4515e+00 +5.4140e-02 +4.6875e+00 -6.3060e-01 -3.3846e+00 -3.4497e+00 -2.5000e+00 -1.8614e+00 +3.4052e+00 +2.8050e+00 -2.3961e+00 +3.0800e+00 +2.9688e+00 +2.7600e+00 +2.2895e+00 +5.6690e-01 +4.6910e-01
12321 +1.987690295e+05 +1.987690295e+05 +1.987368995e+05 +1.987368995e+05 +5.4688e-01 +1.7969e+00 +2.7734e+00 -3.4582e+00 +1.4371e-01 +2.9596e+00 -6.2500e-01 -3.3984e+00 -3.4375e+00 -2.5000e+00 -1.8750e+00 +3.3990e+00 +2.8121e+00 -2.3969e+00 +3.1243e+00 +3.0573e+00 +2.7351e+00 +2.2669e+00 +5.6673e-01 +4.6875e-01
12333 +4.153802517e+04 +4.153802517e+04 +4.150589517e+04 +4.150589517e+04 +5.4688e-01 +1.7969e+00 +2.7734e+00 -3.4425e+00 +1.4690e-01 +3.5288e+00 -6.2500e-01 -3.3984e+00 -3.4375e+00 -2.5000e+00 -1.8750e+00 +3.3990e+00 +2.8118e+00 -2.4022e+00 +3.1230e+00 +3.0571e+00 +2.7344e+00 +2.2680e+00 +5.6381e-01 +4.6875e-01
12336 +3.086035265e+04 +3.086035265e+04 +3.082822265e+04 +3.082822265e+04 +5.4688e-01 +1.7969e+00 +2.7734e+00 -3.4604e+00 +1.4084e-01 +3.4811e+00 -6.2500e-01 -3.3984e+00 -3.4375e+00 -2.5000e+00 -1.8750e+00 +3.3990e+00 +2.8121e+00 -2.3934e+00 +3.1239e+00 +3.0570e+00 +2.7347e+00 +2.2671e+00 +5.5988e-01 +4.6875e-01
12484 +2.503061677e+04 +2.503061677e+04 +2.499848677e+04 +2.499848677e+04 +5.4688e-01 +1.7969e+00 +2.7734e+00 -3.4641e+00 +1.3995e-01 +3.4065e+00 -6.2500e-01 -3.3984e+00 -3.4375e+00 -2.5000e+00 -1.8750e+00 +3.3989e+00 +2.8122e+00 -2.3929e+00 +3.1243e+00 +3.0617e+00 +2.7354e+00 +2.2667e+00 +5.6825e-01 +4.6875e-01
13306 +1.543713251e+04 +1.543713251e+04 +1.540500251e+04 +1.540500251e+04 +5.4688e-01 +1.7969e+00 +2.7734e+00 -3.5008e+00 +5.4569e-02 +3.4100e+00 -6.2500e-01 -3.3984e+00 -3.4375e+00 -2.5142e+00 -1.8750e+00 +3.3990e+00 +2.8120e+00 -2.3829e+00 +3.1215e+00 +3.0106e+00 +2.7399e+00 +2.2656e+00 +5.8594e-01 +4.6875e-01
16945 +9.597967035e+03 +9.597967035e+03 +9.565837035e+03 +9.565837035e+03 +5.4688e-01 +1.8015e+00 +2.8006e+00 -3.5010e+00 +5.7831e-02 +3.3950e+00 -5.3711e-01 -3.4331e+00 -3.4375e+00 -2.5309e+00 -1.8750e+00 +3.3859e+00 +2.7930e+00 -2.4202e+00 +3.1152e+00 +3.0086e+00 +2.7539e+00 +2.2754e+00 +5.8594e-01 +4.7281e-01
17172 +5.393586033e+03 +5.393586033e+03 +5.361456033e+03 +5.361456033e+03 +5.3404e-01 +1.8022e+00 +2.8122e+00 -3.5014e+00 +5.7821e-02 +3.3941e+00 -5.5022e-01 -3.4228e+00 -3.4037e+00 -2.5309e+00 -1.8750e+00 +3.3849e+00 +2.7930e+00 -2.3622e+00 +3.1152e+00 +3.0086e+00 +2.7539e+00 +2.2754e+00 +5.8594e-01 +4.7702e-01
17905 +3.549796388e+03 +3.549796388e+03 +3.517666388e+03 +3.517666388e+03 +5.7306e-01 +1.8022e+00 +2.8065e+00 -3.5007e+00 +5.7830e-02 +3.3939e+00 -5.5522e-01 -3.4243e+00 -3.3976e+00 -2.5309e+00 -1.8750e+00 +3.3855e+00 +2.7930e+00 -2.3575e+00 +3.1153e+00 +3.0086e+00 +2.7809e+00 +2.2754e+00 +5.8537e-01 +4.4616e-01
18198 +2.498115257e+03 +2.498115257e+03 +2.465985257e+03 +2.465985257e+03 +5.7321e-01 +1.8013e+00 +2.8128e+00 -3.5006e+00 +5.7814e-02 +3.3940e+00 -5.5940e-01 -3.4312e+00 -3.4098e+00 -2.5309e+00 -1.8750e+00 +3.3808e+00 +2.7930e+00 -2.3554e+00 +3.0877e+00 +3.0086e+00 +2.7748e+00 +2.2811e+00 +5.8805e-01 +4.3802e-01
18543 +1.413523869e+03 +1.413523869e+03 +1.381393869e+03 +1.381393869e+03 +5.7435e-01 +1.8017e+00 +2.8134e+00 -3.5006e+00 +5.7819e-02 +3.3941e+00 -5.5427e-01 -3.4299e+00 -3.4113e+00 -2.5309e+00 -1.8491e+00 +3.3810e+00 +2.7901e+00 -2.3581e+00 +3.0809e+00 +3.0088e+00 +2.7787e+00 +2.2848e+00 +5.8789e-01 +4.4764e-01
19026 +9.671589255e+02 +9.671589255e+02 +9.350289255e+02 +9.350289255e+02 +5.7536e-01 +1.8017e+00 +2.8092e+00 -3.5006e+00 +5.7803e-02 +3.3941e+00 -5.6049e-01 -3.4300e+00 -3.3989e+00 -2.5309e+00 -1.8431e+00 +3.3792e+00 +2.7838e+00 -2.3557e+00 +3.0826e+00 +3.0088e+00 +2.7756e+00 +2.2937e+00 +5.8489e-01 +4.4777e-01
19620 +6.111578649e+02 +6.111578649e+02 +5.790278649e+02 +5.790278649e+02 +5.7603e-01 +1.8013e+00 +2.8033e+00 -3.5006e+00 +5.5615e-02 +3.3940e+00 -5.6280e-01 -3.4410e+00 -3.4024e+00 -2.5309e+00 -1.8390e+00 +3.3785e+00 +2.7799e+00 -2.3540e+00 +3.0828e+00 +3.0088e+00 +2.7798e+00 +2.3001e+00 +5.8120e-01 +4.5855e-01
% function evaluation | noise-free fitness - Fopt (1.576000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.807950801e+09 +1.807950801e+09 +1.807950817e+09 +1.807950817e+09 +2.4521e+00 -3.6081e+00 -4.1456e+00 +3.6725e+00 -1.4984e+00 +1.6519e+00 +8.5896e-01 -1.1899e-01 +2.2332e+00 -2.7748e+00 +3.4401e+00 -2.4491e+00 +6.1254e-01 +4.9904e+00 +4.6393e+00 -4.3537e+00 +3.5878e+00 -2.5202e+00 +5.3131e-02 -1.4052e+00
2 +2.017733449e+08 +2.017733449e+08 +2.017733606e+08 +2.017733606e+08 +7.8982e-01 -4.2281e+00 -1.6147e+00 -1.8376e+00 -3.3572e+00 -7.8365e-01 -3.0136e+00 -1.9411e+00 -9.7249e-01 -1.5704e+00 +7.5395e-01 +8.7873e-01 +4.9391e-01 -4.2302e+00 +1.2678e+00 +8.1597e-01 -3.9553e+00 -1.2298e+00 -4.2978e+00 +2.2056e+00
125 +1.423254245e+08 +1.423254245e+08 +1.423254403e+08 +1.423254403e+08 +4.1684e+00 -5.0000e+00 -5.8290e-01 +1.4499e+00 -2.8483e+00 -2.5183e+00 -4.2726e+00 +3.0134e+00 +3.6012e+00 -1.0299e+00 -4.4283e+00 +3.0568e+00 -4.5907e+00 -5.0000e+00 +2.4841e+00 +9.2507e-01 -1.1129e-01 -1.2642e+00 +4.1107e+00 -1.7758e+00
225 +9.625309826e+07 +9.625309826e+07 +9.625311402e+07 +9.625311402e+07 -2.8795e-01 -2.4847e+00 -2.1287e+00 +3.0004e+00 -2.6659e+00 -2.6419e+00 -1.6114e+00 -1.1400e+00 +2.5391e+00 -1.3449e+00 -1.0014e+00 +4.8982e+00 -3.2313e-01 -2.6743e+00 +5.2410e-01 +2.6497e+00 -1.5855e+00 +1.3254e+00 +5.3603e-01 +0.0000e+00
315 +6.208016975e+07 +6.208016975e+07 +6.208018551e+07 +6.208018551e+07 +6.1409e-01 +9.8891e-01 -2.0251e+00 +3.6305e+00 +0.0000e+00 -3.0629e-01 +1.3854e-01 +0.0000e+00 +2.6500e+00 +0.0000e+00 +6.8901e-01 +3.2347e+00 -7.2062e-01 -2.8640e+00 +7.0671e-01 +1.6297e+00 +0.0000e+00 -8.4499e-01 +9.0539e-01 +7.6998e-01
1015 +3.019567515e+07 +3.019567515e+07 +3.019569091e+07 +3.019569091e+07 +5.0000e+00 +3.3292e-02 -4.6285e-01 +3.8210e+00 -3.1462e+00 +7.1180e-01 -3.8228e-01 -2.1254e+00 +2.3320e+00 +2.7716e+00 -3.5571e-01 +7.0095e-01 -4.0675e+00 -5.0000e+00 +2.3023e+00 +3.0860e+00 +4.9007e-01 -3.1838e+00 +1.0876e+00 +3.9151e+00
