% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15 +7.821124555e+01 +7.821124555e+01 -2.724087544e+02 -2.724087544e+02 +2.0447e+00 -4.4608e+00 -9.9677e-01 -2.4524e+00 +2.9589e+00 +1.3261e+00 -4.2832e+00 +1.7105e+00 -1.2411e+00 -2.6444e+00 -9.7162e-01 -4.7859e+00 -1.0366e+00 +3.9234e+00 +1.4259e+00 +2.0592e+00 -6.1631e-01 -3.0068e+00 +1.4152e+00 +4.9919e+00
201 +4.004197496e+01 +4.004197496e+01 -3.105780250e+02 -3.105780250e+02 -2.6310e+00 -1.4178e+00 +1.5969e+00 -3.1638e+00 +4.1162e+00 +1.3426e+00 -2.4595e+00 -3.5201e+00 -2.1132e+00 +1.1652e+00 +2.2431e+00 -2.6083e+00 +1.4594e-01 +2.6592e+00 -1.5494e-01 -6.0364e-01 -4.2281e+00 -1.1466e+00 +1.9185e-01 +1.6750e+00
707 +3.924474666e+01 +3.924474666e+01 -3.113752533e+02 -3.113752533e+02 -4.1660e+00 -5.0270e+00 -6.3864e-01 -2.6795e+00 +9.0578e-01 +1.4889e+00 -3.8216e-02 -2.0266e+00 +6.5925e-01 +3.6330e+00 +6.3188e-01 -3.7138e+00 +2.4304e+00 +3.7285e+00 +3.0599e+00 -3.3830e+00 -3.0373e+00 -8.9237e-01 +1.8415e+00 -3.5569e+00
1623 +2.278819930e+01 +2.278819930e+01 -3.278318007e+02 -3.278318007e+02 -2.3940e+00 -3.7023e+00 +2.2165e+00 +1.4039e-01 +1.7184e+00 +1.2869e-01 +3.6610e+00 +2.9534e+00 +9.7241e-01 +3.5098e+00 +2.0549e+00 -2.3344e+00 -4.6463e-01 +4.3775e+00 +1.5138e+00 +4.9104e-01 -2.5962e+00 -6.7533e-01 +2.6376e+00 +4.7598e+00
2604 +1.373774620e+01 +1.373774620e+01 -3.368822538e+02 -3.368822538e+02 -3.2374e+00 -3.6758e+00 +1.0238e+00 -1.9756e+00 +2.2729e+00 +1.9730e+00 +3.4054e+00 +1.2132e+00 -4.1310e-01 +3.0521e+00 +3.4918e+00 -1.4875e+00 +8.3685e-01 +3.1717e+00 +2.5899e+00 -1.4212e+00 -2.7851e+00 -2.2104e+00 +7.1609e-01 +2.8469e+00
4203 +8.518393870e+00 +8.518393870e+00 -3.421016061e+02 -3.421016061e+02 -3.1703e+00 -4.5818e+00 -5.2003e-01 -4.7249e-01 +1.7930e+00 +2.7132e+00 +2.1834e+00 +2.4036e+00 -1.1055e-01 +3.4181e+00 +2.8458e+00 -3.3318e+00 +1.5836e+00 +2.4683e+00 +3.6670e+00 -1.7689e+00 -1.1271e+00 -1.8801e+00 +1.0343e+00 +3.0710e+00
5401 +5.807677025e+00 +5.807677025e+00 -3.448123230e+02 -3.448123230e+02 -4.0998e+00 -3.5070e+00 +1.3480e-01 -1.5028e+00 +2.0619e+00 +3.0489e+00 +2.8929e+00 +1.5499e+00 -2.9542e-01 +3.1974e+00 +2.2599e+00 -2.8677e+00 +1.7424e+00 +2.8063e+00 +3.0032e+00 -2.2289e+00 -8.8724e-01 -2.1720e+00 +7.8272e-01 +3.4511e+00
8378 +3.405857714e+00 +3.405857714e+00 -3.472141423e+02 -3.472141423e+02 -3.5796e+00 -3.9690e+00 -5.8116e-01 -1.4646e+00 +1.4553e+00 +2.8241e+00 +3.0274e+00 +1.9819e+00 -4.0243e-01 +2.9331e+00 +2.8031e+00 -3.1306e+00 +1.3318e+00 +2.3382e+00 +3.1498e+00 -2.1208e+00 -1.0580e+00 -2.0807e+00 +1.0323e+00 +3.6776e+00
9970 +2.434045082e+00 +2.434045082e+00 -3.481859549e+02 -3.481859549e+02 -3.3097e+00 -3.7116e+00 -4.9112e-01 -1.4156e+00 +1.3844e+00 +3.0646e+00 +3.3305e+00 +2.8131e+00 -6.6192e-01 +3.6687e+00 +2.5932e+00 -2.7785e+00 +2.0099e+00 +2.9655e+00 +2.7967e+00 -2.5302e+00 -9.3797e-01 -2.1749e+00 +6.3114e-01 +4.2205e+00
11515 +1.437124757e+00 +1.437124757e+00 -3.491828752e+02 -3.491828752e+02 -3.8589e+00 -3.7830e+00 -1.9501e-01 -1.8531e+00 +1.3850e+00 +2.8473e+00 +3.2712e+00 +2.7064e+00 -8.3655e-01 +3.6829e+00 +2.7366e+00 -2.8702e+00 +1.9130e+00 +2.7430e+00 +2.8469e+00 -2.3351e+00 -7.4429e-01 -1.8585e+00 +6.9838e-01 +4.0573e+00
13230 +9.318951870e-01 +9.318951870e-01 -3.496881048e+02 -3.496881048e+02 -3.6842e+00 -3.8248e+00 -2.5892e-01 -1.7576e+00 +1.1988e+00 +2.9664e+00 +3.3470e+00 +2.4175e+00 -9.0186e-01 +3.4124e+00 +2.6081e+00 -2.9578e+00 +1.8848e+00 +2.8802e+00 +3.0429e+00 -1.9496e+00 -8.5019e-01 -1.8703e+00 +7.6557e-01 +4.0397e+00
16904 +6.141248748e-01 +6.141248748e-01 -3.500058751e+02 -3.500058751e+02 -3.8552e+00 -3.8215e+00 -4.1623e-01 -1.8296e+00 +1.3615e+00 +2.8733e+00 +3.4175e+00 +2.7483e+00 -7.0699e-01 +3.6984e+00 +2.6002e+00 -2.9486e+00 +1.7855e+00 +2.8335e+00 +3.3518e+00 -2.1451e+00 -6.9601e-01 -1.7443e+00 +7.6566e-01 +4.0998e+00
18809 +3.757299642e-01 +3.757299642e-01 -3.502442700e+02 -3.502442700e+02 -3.8130e+00 -3.8698e+00 -3.6914e-01 -1.7977e+00 +1.3287e+00 +2.8468e+00 +3.4398e+00 +2.7505e+00 -6.4445e-01 +3.7440e+00 +2.6130e+00 -2.9518e+00 +1.8192e+00 +2.8026e+00 +3.3982e+00 -2.1640e+00 -7.0515e-01 -1.6554e+00 +7.2423e-01 +4.0249e+00
