% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3725 +1.555311648e+02 +1.555311648e+02 +1.618511648e+02 +1.618511648e+02 +2.8278e+00 -1.9472e+00 +9.7065e-01 -8.1745e-01 -1.2965e+00 +3.6124e+00 +3.0365e+00 +1.6431e+00 -2.8740e+00 +1.2480e+00 +3.1231e+00 -1.5635e+00 +3.1165e-01 +1.0274e+00 +7.3723e-01 -3.4502e+00 -2.0075e+00 -1.3598e+00 +2.5267e+00 -1.8135e+00
5179 +9.923508674e+01 +9.923508674e+01 +1.055550867e+02 +1.055550867e+02 +2.9452e+00 -2.0833e+00 +1.1701e+00 -1.0044e+00 -1.2276e+00 +3.5615e+00 +2.9152e+00 +1.5898e+00 -2.8416e+00 +1.2564e+00 +2.7416e+00 -1.3147e+00 +4.4805e-01 +8.5488e-01 +7.2583e-01 -3.1564e+00 -2.2133e+00 -1.5298e+00 +2.2111e+00 -2.0069e+00
6526 +5.892092323e+01 +5.892092323e+01 +6.524092323e+01 +6.524092323e+01 +3.1939e+00 -2.0822e+00 +1.2905e+00 -1.0379e+00 -1.2134e+00 +3.5254e+00 +2.8383e+00 +1.7200e+00 -2.8232e+00 +1.4009e+00 +2.6215e+00 -1.4110e+00 +3.3417e-01 +8.9188e-01 +6.7775e-01 -2.8647e+00 -2.4504e+00 -1.3747e+00 +2.1141e+00 -2.0474e+00
7367 +3.923697550e+01 +3.923697550e+01 +4.555697550e+01 +4.555697550e+01 +3.2960e+00 -2.0885e+00 +1.2703e+00 -9.6878e-01 -1.2518e+00 +3.4775e+00 +2.8824e+00 +1.7580e+00 -2.8371e+00 +1.4125e+00 +2.6069e+00 -1.4748e+00 +2.5356e-01 +8.8134e-01 +7.6634e-01 -2.8087e+00 -2.4402e+00 -1.4600e+00 +2.1119e+00 -2.1380e+00
9283 +2.499937151e+01 +2.499937151e+01 +3.131937151e+01 +3.131937151e+01 +3.2172e+00 -2.1362e+00 +1.3193e+00 -9.4714e-01 -1.2624e+00 +3.4683e+00 +2.8940e+00 +1.7860e+00 -2.7693e+00 +1.4506e+00 +2.6123e+00 -1.4589e+00 +3.2387e-01 +8.7163e-01 +7.6574e-01 -2.7732e+00 -2.4083e+00 -1.3882e+00 +2.1055e+00 -2.2794e+00
11605 +1.552276465e+01 +1.552276465e+01 +2.184276465e+01 +2.184276465e+01 +3.2392e+00 -2.1320e+00 +1.3726e+00 -9.5790e-01 -1.2603e+00 +3.4500e+00 +2.8934e+00 +1.7679e+00 -2.8071e+00 +1.4846e+00 +2.5755e+00 -1.4794e+00 +3.5769e-01 +8.6833e-01 +8.0583e-01 -2.8075e+00 -2.4093e+00 -1.3893e+00 +2.1124e+00 -2.2690e+00
12960 +9.951407419e+00 +9.951407419e+00 +1.627140742e+01 +1.627140742e+01 +3.2496e+00 -2.1223e+00 +1.3907e+00 -9.6237e-01 -1.2449e+00 +3.4052e+00 +2.8813e+00 +1.7820e+00 -2.8182e+00 +1.4905e+00 +2.5755e+00 -1.4793e+00 +3.4999e-01 +8.5173e-01 +8.0077e-01 -2.8214e+00 -2.4055e+00 -1.3943e+00 +2.1015e+00 -2.2785e+00
14910 +6.204895223e+00 +6.204895223e+00 +1.252489522e+01 +1.252489522e+01 +3.2725e+00 -2.1300e+00 +1.3714e+00 -9.6556e-01 -1.2409e+00 +3.3965e+00 +2.8994e+00 +1.7920e+00 -2.8155e+00 +1.4994e+00 +2.5863e+00 -1.4864e+00 +3.5651e-01 +8.4533e-01 +8.2004e-01 -2.8159e+00 -2.3956e+00 -1.3926e+00 +2.0904e+00 -2.2866e+00
17729 +3.875110804e+00 +3.875110804e+00 +1.019511080e+01 +1.019511080e+01 +3.2663e+00 -2.1341e+00 +1.3762e+00 -9.6617e-01 -1.2347e+00 +3.3909e+00 +2.9042e+00 +1.7960e+00 -2.8081e+00 +1.4976e+00 +2.5850e+00 -1.4872e+00 +3.5632e-01 +8.5058e-01 +8.2284e-01 -2.8121e+00 -2.4044e+00 -1.3804e+00 +2.0925e+00 -2.2905e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.219514701e+03 +3.219514701e+03 +3.092004701e+03 +3.092004701e+03 -4.9842e+00 +3.6262e+00 -2.5196e+00 +1.9494e+00 -3.8599e+00 -4.0992e+00 -2.2080e+00 -3.8508e+00 +3.2309e+00 +1.9182e+00 -2.9093e+00 -2.5145e+00 +1.6369e+00 +1.3080e+00 +1.2349e+00 +3.2117e+00 +4.4841e+00 +4.6542e+00 +2.2706e+00 -4.4540e+00
41 +2.183940293e+03 +2.183940293e+03 +2.056430293e+03 +2.056430293e+03 +1.5833e-02 -4.3296e-01 +2.4804e+00 +2.6337e+00 +4.6476e-01 +9.0082e-01 +1.8892e+00 +1.1492e+00 -1.7691e+00 -2.6216e+00 -1.0517e+00 -1.7320e+00 -7.8937e-01 +4.0755e+00 +4.5455e+00 -1.7883e+00 -5.1592e-01 +1.7088e+00 -2.0269e+00 -5.0000e+00
205 +1.486501611e+03 +1.486501611e+03 +1.358991611e+03 +1.358991611e+03 -4.4742e+00 -4.2759e+00 +4.2590e+00 +6.7688e-01 +5.0000e+00 +1.3569e+00 -5.0000e+00 +2.1993e+00 -3.9798e-01 -3.6126e+00 -4.2159e+00 -4.0539e+00 -1.7510e+00 +5.2468e-01 +5.0000e+00 -9.0395e-01 +1.8772e+00 +5.0000e+00 -4.4610e+00 +1.9297e+00
330 +9.666236323e+02 +9.666236323e+02 +8.391136323e+02 +8.391136323e+02 -4.5239e+00 -2.4038e+00 +1.7576e+00 -2.5614e+00 +4.2959e+00 -3.9746e+00 +6.4500e-01 -4.4396e-01 -4.2488e-01 -4.2692e+00 -4.3972e+00 -4.2757e+00 -1.1622e+00 -8.6380e-01 +4.9976e+00 -1.5704e+00 +2.1346e+00 +5.0000e+00 -2.0256e+00 +1.7202e+00
758 +6.301266605e+02 +6.301266605e+02 +5.026166605e+02 +5.026166605e+02 -4.3075e+00 -1.3995e+00 +8.4680e-02 +8.2890e-01 +4.8239e+00 -2.7103e+00 +2.4182e+00 -8.2032e-01 -4.6907e-01 -3.0217e+00 -2.3683e+00 -3.6474e+00 -1.6696e+00 +1.2512e+00 +4.9959e+00 -1.5355e+00 +2.9545e+00 +5.0000e+00 -2.1890e+00 +2.0236e+00
2452 +3.949176319e+02 +3.949176319e+02 +2.674076319e+02 +2.674076319e+02 -3.9787e+00 -1.2454e+00 +2.3580e-01 +7.6104e-01 +4.2189e+00 -4.0137e+00 +2.8618e+00 -1.2057e+00 -4.1938e-01 -2.4798e+00 -3.1950e+00 -4.3592e+00 -1.0188e+00 +1.5123e+00 +4.9768e+00 -2.0064e+00 +1.5157e+00 +5.0000e+00 -2.3618e+00 +2.3659e+00
4475 +2.510658466e+02 +2.510658466e+02 +1.235558466e+02 +1.235558466e+02 -4.4688e+00 -1.1433e+00 -4.9346e-01 +6.1613e-01 +4.1736e+00 -4.5514e+00 +3.1156e+00 -1.8043e+00 -4.1345e-01 -1.2068e+00 -3.1774e+00 -4.9957e+00 -8.0173e-01 +1.5621e+00 +4.8906e+00 -2.1827e+00 +1.4750e+00 +5.0000e+00 -2.2732e+00 +1.4339e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.873414442e+03 +2.873414442e+03 +3.706214442e+03 +3.706214442e+03 +2.6077e+00 -3.7534e+00 -7.0012e-01 +1.0449e+00 +3.1988e+00 -1.2011e+00 -2.5074e+00 +4.0271e+00 +2.3098e+00 +2.1131e+00 +2.7402e+00 -1.1697e+00 -2.5987e+00 +2.0718e+00 -4.6191e+00 +2.3035e+00 +5.5239e-01 -3.8893e-01 +6.8278e-01 -3.4314e-01
3 +2.281852699e+03 +2.281852699e+03 +3.114652699e+03 +3.114652699e+03 -3.8871e+00 +7.2941e-01 +3.9268e+00 -4.7875e+00 +2.6555e+00 -1.4662e+00 +4.8387e+00 -7.7846e-01 -4.8477e+00 +8.9230e-01 -1.0014e+00 -1.4769e+00 +3.4209e+00 +4.2509e+00 -1.8014e+00 -2.3713e+00 -1.5488e+00 +1.4594e+00 +3.1927e-01 -3.4474e+00
121 +1.480018538e+03 +1.480018538e+03 +2.312818538e+03 +2.312818538e+03 -4.7708e+00 +6.1836e-01 +0.0000e+00 -4.2996e+00 +1.0992e+00 -2.9039e+00 +2.0372e+00 +1.3860e+00 -4.7371e+00 +4.2078e+00 +7.5170e-01 -2.2698e+00 +9.6017e-01 +3.1346e+00 -1.2502e+00 -5.0585e-01 +4.1346e+00 +4.4851e-01 -5.2357e-01 -5.0000e+00
443 +8.703188094e+02 +8.703188094e+02 +1.703118809e+03 +1.703118809e+03 -2.4763e+00 +7.5633e-01 -2.4562e+00 -1.5357e+00 +3.2338e+00 -4.1090e+00 +3.0688e-01 +1.7186e+00 -3.3500e+00 +2.2914e+00 -1.5960e-01 -2.0876e+00 +1.0947e+00 +3.2486e+00 -1.5737e+00 +1.0405e+00 +3.8744e+00 +1.4745e+00 -2.0125e+00 -3.5403e-01
695 +5.981335938e+02 +5.981335938e+02 +1.430933594e+03 +1.430933594e+03 -2.6101e+00 +0.0000e+00 -2.7836e+00 -5.0067e-01 +3.1812e+00 -3.0916e+00 -3.6123e-01 +9.8431e-01 -3.6615e+00 +2.5011e+00 +1.8111e+00 -2.2660e+00 +2.4279e+00 +3.0062e+00 -2.9362e+00 +3.3980e-01 +4.5746e+00 +8.9606e-02 -1.2983e+00 -2.0630e+00
1616 +3.523471887e+02 +3.523471887e+02 +1.185147189e+03 +1.185147189e+03 -2.6005e+00 +6.9985e-01 -1.9379e+00 -9.7410e-01 +4.1771e+00 -2.0071e+00 -3.2332e-01 -1.0473e+00 -2.4305e+00 +2.5948e+00 +1.7638e+00 -1.3441e+00 +1.5620e+00 +2.2875e+00 -2.3756e+00 +6.2184e-01 +4.1550e+00 -1.9853e+00 -7.3148e-01 -2.4120e+00
2822 +2.455702206e+02 +2.455702206e+02 +1.078370221e+03 +1.078370221e+03 -2.0319e+00 -1.7267e-02 -1.4870e+00 -7.3442e-01 +4.2860e+00 -3.6539e+00 -4.5260e-01 -7.5027e-01 -2.7653e+00 +3.1901e+00 +1.2015e+00 -1.5189e+00 +2.1596e+00 +2.3007e+00 -2.3039e+00 +7.3180e-01 +4.6040e+00 -1.4979e+00 -1.6230e+00 -2.3344e+00
4364 +1.583630497e+02 +1.583630497e+02 +9.911630497e+02 +9.911630497e+02 -2.0397e+00 +5.4199e-01 -1.1897e+00 -8.4990e-01 +3.9456e+00 -3.5739e+00 -3.4373e-01 -7.7755e-01 -2.6529e+00 +3.5103e+00 +1.0998e+00 -1.7506e+00 +1.0104e+00 +2.7350e+00 -2.0794e+00 +6.7736e-01 +4.0687e+00 -1.6715e+00 -9.3539e-01 -2.3434e+00
5814 +9.469739070e+01 +9.469739070e+01 +9.274973907e+02 +9.274973907e+02 -2.1432e+00 +4.7127e-01 -1.2698e+00 -8.6221e-01 +3.9810e+00 -3.4943e+00 -3.3611e-01 -7.9398e-01 -2.8572e+00 +3.6225e+00 +9.4310e-01 -1.5635e+00 +1.3112e+00 +2.6314e+00 -1.9290e+00 +4.6679e-01 +3.9744e+00 -1.9705e+00 -8.6780e-01 -2.2935e+00
6868 +6.168832668e+01 +6.168832668e+01 +8.944883267e+02 +8.944883267e+02 -2.1533e+00 +2.4487e-01 -1.1865e+00 -8.6988e-01 +3.9845e+00 -3.3024e+00 -3.0623e-01 -8.2994e-01 -2.9353e+00 +3.6032e+00 +8.4864e-01 -1.3417e+00 +1.3418e+00 +2.5858e+00 -2.0446e+00 +4.7586e-01 +4.1904e+00 -1.8003e+00 -8.9785e-01 -2.1824e+00
9025 +3.931749036e+01 +3.931749036e+01 +8.721174904e+02 +8.721174904e+02 -2.1009e+00 +1.3257e-01 -1.3216e+00 -8.8289e-01 +3.9867e+00 -3.3697e+00 -3.9294e-01 -7.8735e-01 -2.9319e+00 +3.5695e+00 +8.5726e-01 -1.4662e+00 +1.3641e+00 +2.5457e+00 -2.0280e+00 +5.0978e-01 +4.1717e+00 -1.7885e+00 -9.1889e-01 -2.1740e+00
11569 +2.446757038e+01 +2.446757038e+01 +8.572675704e+02 +8.572675704e+02 -2.1290e+00 +1.1403e-01 -1.3486e+00 -8.7607e-01 +3.9858e+00 -3.3805e+00 -4.1309e-01 -7.9986e-01 -2.8669e+00 +3.5623e+00 +9.1269e-01 -1.4899e+00 +1.3860e+00 +2.5664e+00 -2.0445e+00 +4.8678e-01 +4.0844e+00 -1.7816e+00 -1.0122e+00 -2.1425e+00
13611 +1.523751190e+01 +1.523751190e+01 +8.480375119e+02 +8.480375119e+02 -2.1227e+00 +9.1053e-02 -1.3855e+00 -8.2045e-01 +3.9633e+00 -3.4031e+00 -4.2283e-01 -7.7977e-01 -2.8755e+00 +3.5554e+00 +9.0267e-01 -1.4842e+00 +1.4048e+00 +2.5602e+00 -2.0443e+00 +4.6959e-01 +4.0838e+00 -1.7821e+00 -1.0278e+00 -2.1314e+00
