% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
69 +1.718917775e+04 +1.718917775e+04 +1.715165775e+04 +1.715165775e+04 +1.0938e+00 -2.3821e+00 -1.3847e+00 -3.6632e+00 +4.3340e+00 -1.4710e+00 -2.2926e-01 +4.1048e-01 -6.4950e-01 +4.3193e-01 -2.3554e+00 +7.1039e-01 -1.0899e-01 +1.6012e+00 +1.0400e+00 -3.2845e+00 +2.4570e-02 +1.0446e+00 +3.3112e-01 -8.3562e-01
3595 +1.565124613e+04 +1.565124613e+04 +1.561372613e+04 +1.561372613e+04 -1.0467e+00 +1.1212e+00 -2.0588e+00 +2.1520e+00 +3.0233e+00 -3.6712e+00 +1.8936e-01 -4.9074e+00 +8.6214e-01 +3.3715e+00 -5.9009e-01 -2.5527e+00 +1.0447e+00 +3.4384e+00 +1.2948e+00 -3.6016e+00 +1.9593e+00 +2.0102e-02 +3.5277e+00 -1.7188e+00
4700 +3.532074408e+03 +3.532074408e+03 +3.494554408e+03 +3.494554408e+03 +1.8442e+00 -8.4462e-01 -2.4859e+00 -1.1792e+00 +2.0922e+00 +4.1234e-01 +2.4662e-01 -1.0357e+00 +2.5299e+00 +4.3035e-01 +1.2476e+00 -3.5692e-01 -3.1105e+00 +1.6948e+00 +4.6584e-01 -2.1226e+00 +2.6802e+00 +2.8219e+00 +2.0263e+00 -1.3354e-01
8742 +1.222571093e+03 +1.222571093e+03 +1.185051093e+03 +1.185051093e+03 +1.5427e+00 -2.0045e+00 -2.2310e+00 -4.8150e-01 +1.8650e+00 +7.0285e-01 +1.3110e+00 -2.5538e+00 +2.8097e+00 +4.0691e-01 +4.9577e-02 +3.2208e-01 -2.7729e+00 +1.9567e+00 +3.8042e-01 -1.8662e+00 +2.1891e+00 +1.5343e+00 +2.2702e+00 -3.0412e-01
12093 +5.309961844e+02 +5.309961844e+02 +4.934761844e+02 +4.934761844e+02 +2.9678e-01 -1.0967e+00 -2.5557e+00 +2.6069e-01 +2.5044e+00 +2.5358e+00 -1.8683e+00 +2.7191e-01 +5.6938e-01 +2.3782e+00 +2.2827e+00 -1.5564e-01 -1.2564e+00 +9.1640e-01 +1.5723e+00 -2.1893e+00 +2.0214e+00 +1.2703e+00 +1.3898e+00 -1.1200e+00
13799 +3.963746164e+02 +3.963746164e+02 +3.588546164e+02 +3.588546164e+02 +1.9329e+00 -1.8375e+00 -2.5751e+00 +5.9325e-01 +2.5428e+00 +2.5810e+00 -1.7820e+00 +1.9363e-01 +3.5377e-01 +2.3210e+00 +2.2024e+00 -6.0472e-01 -2.2155e+00 +9.6843e-01 +1.5431e+00 -2.1439e+00 +1.9594e+00 +1.1626e+00 +1.5512e+00 -1.3418e+00
14107 +1.387434286e+02 +1.387434286e+02 +1.012234286e+02 +1.012234286e+02 +8.2003e-01 -1.7880e+00 -2.7685e+00 +3.8750e-01 +2.1358e+00 +2.6735e+00 -1.2839e+00 -9.6951e-02 -1.8084e-01 +3.0174e+00 +1.3231e+00 -1.1579e+00 -2.6637e+00 +9.1168e-01 +9.3746e-01 -2.2269e+00 +1.6308e+00 +1.2095e+00 +1.5177e+00 -1.4209e+00
15493 +9.379421439e+01 +9.379421439e+01 +5.627421439e+01 +5.627421439e+01 +1.6957e+00 -2.2981e+00 -2.1487e+00 +2.6075e-01 +2.8820e+00 +2.2993e+00 -1.6247e-01 +2.5989e-01 +1.0066e+00 +2.4361e+00 +1.8651e+00 -1.1880e-01 -2.7834e+00 +8.8681e-01 +2.0395e+00 -2.4481e+00 +1.2770e+00 +9.8402e-01 +2.4347e+00 -2.2047e+00
16360 +4.728903308e+01 +4.728903308e+01 +9.769033077e+00 +9.769033077e+00 +1.8476e+00 -2.3035e+00 -2.3976e+00 -6.4460e-02 +2.8364e+00 +2.3044e+00 -4.0876e-01 +2.7541e-01 +9.7161e-01 +2.5585e+00 +1.6694e+00 -1.4828e-01 -2.8143e+00 +8.4672e-01 +1.9816e+00 -2.4150e+00 +1.5666e+00 +8.5933e-01 +2.4803e+00 -2.0842e+00
16674 +1.630472534e+01 +1.630472534e+01 -2.121527466e+01 -2.121527466e+01 +1.9439e+00 -2.3242e+00 -2.4182e+00 +2.2791e-02 +2.7744e+00 +2.3329e+00 -1.0568e-01 +2.1532e-01 +9.1618e-01 +2.5233e+00 +1.6207e+00 -9.7907e-02 -2.8091e+00 +8.4709e-01 +1.8450e+00 -2.3651e+00 +1.6736e+00 +8.2270e-01 +2.5513e+00 -2.0641e+00
16880 +1.582375283e+01 +1.582375283e+01 -2.169624717e+01 -2.169624717e+01 +2.0071e+00 -2.3294e+00 -2.4424e+00 +6.1634e-02 +2.7669e+00 +2.3417e+00 -2.3313e-01 +1.8723e-01 +8.7108e-01 +2.5431e+00 +1.6125e+00 -8.3335e-02 -2.7752e+00 +8.7907e-01 +1.8264e+00 -2.3556e+00 +1.6583e+00 +8.1344e-01 +2.5554e+00 -2.0523e+00
17374 +9.263338876e+00 +9.263338876e+00 -2.825666112e+01 -2.825666112e+01 +1.9216e+00 -2.2193e+00 -2.4384e+00 +3.9632e-02 +2.6023e+00 +2.3315e+00 -3.0331e-01 +1.8069e-01 +8.5240e-01 +2.5304e+00 +1.7891e+00 -9.9059e-02 -2.7755e+00 +8.8706e-01 +1.7413e+00 -2.3502e+00 +1.5991e+00 +8.8539e-01 +2.5689e+00 -2.0266e+00
17662 +3.886691511e+00 +3.886691511e+00 -3.363330849e+01 -3.363330849e+01 +1.8959e+00 -1.7088e+00 -2.4489e+00 +1.2438e-01 +2.4587e+00 +2.2990e+00 -3.7728e-01 +2.1301e-01 +8.2730e-01 +2.5150e+00 +1.8049e+00 -1.0847e-01 -2.7980e+00 +8.8092e-01 +1.7279e+00 -2.3526e+00 +1.5940e+00 +8.9792e-01 +2.0715e+00 -2.0689e+00
19074 +2.508491125e+00 +2.508491125e+00 -3.501150887e+01 -3.501150887e+01 +1.9678e+00 -1.1459e+00 -2.4020e+00 +1.2270e-01 +2.3944e+00 +2.1756e+00 -4.0266e-01 +2.4767e-01 +7.9517e-01 +2.4908e+00 +2.0675e+00 -1.0687e-01 -2.7596e+00 +8.7356e-01 +1.6558e+00 -2.3480e+00 +1.5951e+00 +9.8069e-01 +2.3848e+00 -2.0274e+00
% function evaluation | noise-free fitness - Fopt (-3.311600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.789202491e+04 +9.789202491e+04 +9.756086491e+04 +9.756086491e+04 +2.1830e+00 +2.9217e+00 -1.8530e+00 -2.7652e+00 -8.7389e-02 -5.4508e-01 -2.7616e+00 +2.5784e+00 +2.4621e-01 +3.7766e+00 +4.8217e-01 +4.5075e-01 -2.4220e+00 -3.9944e+00 +2.6553e+00 +3.9486e+00 +1.2417e+00 +2.1959e+00 +2.5450e-01 -1.7014e+00
54 +6.108809554e+04 +6.108809554e+04 +6.075693554e+04 +6.075693554e+04 -3.0587e+00 -5.6011e-01 -2.5196e+00 -5.0000e+00 +2.5652e+00 +4.1945e-01 +2.4746e-01 +3.1088e-01 +3.3484e+00 +1.2365e+00 +2.2381e+00 -1.5396e+00 +1.8220e+00 +5.0000e+00 +2.1561e+00 -1.3316e+00 +1.9570e+00 -7.7786e-01 +4.9721e-01 -3.6974e+00
57 +3.255311456e+04 +3.255311456e+04 +3.222195456e+04 +3.222195456e+04 +1.4099e+00 -3.1589e+00 -1.2838e+00 +1.8039e+00 +3.2705e+00 +3.8997e+00 -3.3106e+00 -3.8175e+00 +3.5397e+00 -5.0000e+00 +2.2186e+00 -1.1369e+00 +1.8251e+00 +5.0000e+00 +1.6878e+00 -6.6800e-01 +3.0227e+00 +2.9421e-01 -3.0152e+00 -1.3144e-01
84 +2.507124907e+04 +2.507124907e+04 +2.474008907e+04 +2.474008907e+04 +8.2856e-01 +1.7681e+00 -4.9981e+00 -4.0694e+00 +5.3509e-01 +1.8790e+00 -2.1874e+00 +1.2640e+00 -9.5762e-01 +2.2411e+00 -8.8565e-01 +6.7824e-01 +4.3883e+00 -1.3186e+00 +2.2942e+00 +3.0519e-01 -6.7543e-01 +3.5027e+00 -5.3675e-01 -1.9427e+00
240 +8.561834174e+03 +8.561834174e+03 +8.230674174e+03 +8.230674174e+03 -2.1788e-01 -3.7236e+00 -1.0071e+00 +2.0841e-01 -2.4844e+00 -2.5683e+00 -1.3908e+00 -1.0749e+00 -4.6120e+00 -4.5335e-01 +1.9215e+00 -1.2147e+00 +2.9278e+00 +1.7237e+00 +3.2967e+00 -1.6514e-01 +1.8493e+00 +1.0625e-01 -2.5051e+00 -1.5150e+00
3882 +4.314519823e+03 +4.314519823e+03 +3.983359823e+03 +3.983359823e+03 +2.4656e+00 -2.5275e+00 -2.5472e+00 +7.1568e-01 +1.2167e+00 +2.0188e+00 -1.3810e+00 -3.2420e+00 +3.7509e-01 -3.4504e+00 -4.9257e-01 -9.9345e-01 +3.0653e+00 +1.4355e+00 +6.5953e-02 -1.9153e-01 +2.0785e+00 +2.7226e-01 -2.4862e+00 -1.3187e+00
5194 +1.160204540e+03 +1.160204540e+03 +8.290445397e+02 +8.290445397e+02 +1.6061e+00 +2.6252e-01 -3.7644e+00 +2.0570e+00 -8.9303e-01 -1.3575e+00 -2.7438e+00 -4.9545e-01 -2.1570e+00 -4.3099e-02 +2.1835e+00 -1.8330e+00 +2.1339e-01 +2.4870e+00 +1.4486e-02 +1.3935e+00 +1.7099e-02 +2.9595e+00 -9.0437e-01 -9.8497e-01
11215 +4.492586852e+02 +4.492586852e+02 +1.180986852e+02 +1.180986852e+02 -1.1259e+00 -2.3222e-02 +1.3205e+00 -1.6072e+00 +1.7504e+00 -2.2173e+00 -9.8913e-01 -1.7879e-01 -5.1352e-01 +4.6687e-01 +2.7031e+00 -1.7323e-01 +2.2543e-01 +1.2591e+00 +4.7523e-01 +8.5353e-01 +1.6193e+00 +5.8987e-01 -1.2128e+00 -1.2759e+00
12108 +1.476488954e+01 +1.476488954e+01 -3.163951105e+02 -3.163951105e+02 +9.5875e-01 -1.3373e+00 +1.8639e+00 +6.0541e-01 +2.8943e+00 -7.9610e-01 -3.5818e-01 -9.1954e-01 -2.1051e+00 +2.9079e-02 +1.6217e-01 -7.4106e-01 +9.7266e-01 +1.7190e+00 +5.5492e-01 +1.7217e+00 +1.9053e+00 +2.0614e+00 -1.5826e+00 -9.7683e-01
13690 +9.452600018e+00 +9.452600018e+00 -3.217074000e+02 -3.217074000e+02 +6.2570e-01 -1.3287e+00 +1.7876e+00 +5.9476e-01 +2.8798e+00 -7.7701e-01 -3.8053e-01 -1.0426e+00 -1.7192e+00 +9.6873e-02 +2.3339e-01 -6.8175e-01 +9.5035e-01 +1.7368e+00 +5.9902e-01 +1.8042e+00 +2.0466e+00 +2.1006e+00 -1.6108e+00 -9.1416e-01
14500 +4.555126304e+00 +4.555126304e+00 -3.266048737e+02 -3.266048737e+02 -5.9578e-01 +8.0436e-01 +2.4475e-01 -8.1613e-01 -4.3913e-01 -2.5638e+00 +5.8204e-01 -2.4418e+00 -7.7153e-01 +2.0152e-03 +1.5444e+00 -5.5399e-01 +1.9837e+00 +1.4616e+00 +1.0187e+00 +9.6398e-01 +2.5131e+00 +1.8260e+00 -2.0157e+00 -9.4320e-01
15641 +3.980318961e+00 +3.980318961e+00 -3.271796810e+02 -3.271796810e+02 +1.5402e-01 -7.2640e-01 +1.0282e+00 +1.3098e+00 +1.7331e+00 -1.2759e+00 +8.9795e-01 -1.8156e+00 -3.9529e-01 -1.0869e+00 +2.3060e+00 -8.9239e-01 +2.3070e+00 +1.9058e+00 +9.2412e-01 +8.6124e-01 +2.5747e+00 +1.9457e+00 -2.2082e+00 -6.4316e-01
17997 +2.500502116e+00 +2.500502116e+00 -3.286594979e+02 -3.286594979e+02 +3.1095e-02 -9.1055e-01 +9.2582e-01 +6.5255e-01 +1.6066e+00 -1.5625e+00 +8.7591e-01 -2.1082e+00 -2.7342e-01 -1.0872e+00 +2.2182e+00 -7.0617e-01 +2.5144e+00 +1.9928e+00 +9.4760e-01 +8.9586e-01 +2.4324e+00 +2.0228e+00 -2.1337e+00 -6.4037e-01
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.945450832e+05 +1.945450832e+05 +1.945898932e+05 +1.945898932e+05 -2.8535e+00 +4.4557e+00 -2.0835e+00 +3.4431e+00 +4.1011e+00 -4.4109e+00 +7.7789e-01 +4.9615e+00 +2.9734e+00 -2.9604e+00 +4.1145e+00 +4.1541e-01 +1.6335e-01 -1.9741e+00 +1.5136e+00 -2.3533e+00 -3.8233e-01 +5.3585e-01 -4.7656e+00 -6.9112e-01
4 +8.099110334e+04 +8.099110334e+04 +8.103591334e+04 +8.103591334e+04 -3.8804e+00 -2.7891e+00 +3.6704e+00 +2.4267e+00 -2.8269e+00 -4.0225e+00 +4.9777e+00 -2.4170e+00 +3.9139e-01 -2.1844e+00 +1.1688e+00 +6.3435e-01 +2.3442e+00 +2.3235e+00 -3.2573e-01 -4.5334e+00 +2.1155e+00 +4.4293e+00 +2.7711e+00 +3.9442e-01
22 +4.466595851e+04 +4.466595851e+04 +4.471076851e+04 +4.471076851e+04 -2.7095e+00 -1.3842e+00 +5.8162e-01 +2.9819e+00 +4.6630e+00 -4.3667e+00 +3.9453e+00 -4.1988e+00 +1.6333e+00 -3.3037e+00 -2.3911e+00 +2.2966e+00 -4.3381e+00 -2.4996e-01 -1.0598e+00 +8.5189e-01 -4.2363e-01 +9.2773e-01 +1.3924e+00 -2.0161e-01
89 +2.459476857e+04 +2.459476857e+04 +2.463957857e+04 +2.463957857e+04 +2.7322e+00 -2.3298e+00 +1.8986e+00 -2.1504e+00 +8.6418e-01 +1.9112e+00 -4.3174e+00 -3.2430e+00 -1.7745e+00 +5.3260e-01 -5.9560e-01 -1.0689e+00 -2.2929e+00 +1.4523e+00 -3.6530e+00 +4.3321e-01 +6.5910e-01 +2.5887e+00 +4.2683e-01 +1.8565e+00
2794 +1.339320326e+04 +1.339320326e+04 +1.343801326e+04 +1.343801326e+04 +3.2995e+00 +4.2004e-01 +2.8906e+00 -1.4590e+00 +4.6864e-01 +1.2915e+00 -1.5182e+00 -1.1301e+00 +4.4906e+00 -1.4887e+00 +4.3079e+00 +1.0344e+00 +1.0727e-01 -1.6200e+00 -3.3957e+00 -2.5198e+00 -1.6404e+00 +2.7130e+00 +1.1530e+00 +2.1150e+00
4508 +7.505278744e+03 +7.505278744e+03 +7.550088744e+03 +7.550088744e+03 +7.0470e-01 +3.6555e+00 -4.8700e+00 +2.9109e+00 +2.0421e+00 -4.1156e-01 -8.7244e-01 +1.4647e+00 +3.2273e+00 -2.5317e+00 +3.0728e+00 +8.0845e-01 -3.0560e+00 -1.7859e+00 -6.2678e-01 -2.2020e-01 -3.3670e-01 +1.2632e+00 +1.2814e+00 +2.4243e+00
5721 +5.090922366e+03 +5.090922366e+03 +5.135732366e+03 +5.135732366e+03 -6.4108e-01 +1.8997e+00 +1.1785e+00 +1.6191e+00 +2.8277e-01 +1.4830e+00 +2.2722e+00 -1.8335e+00 -1.3902e+00 -2.0901e+00 +7.1642e-01 -4.0128e+00 -1.9167e+00 -1.7236e+00 -1.7955e-01 -6.2499e-01 +3.9754e-02 +2.8983e+00 +1.7351e+00 +9.9746e-01
6988 +3.110723271e+03 +3.110723271e+03 +3.155533271e+03 +3.155533271e+03 -1.6561e-04 +4.3321e+00 -2.4105e+00 +5.7888e-01 -1.8418e+00 +1.1908e+00 +2.8186e+00 -2.5957e+00 +2.4467e+00 -7.9535e-01 +7.0945e-02 -2.1236e+00 -2.0548e+00 -1.6515e+00 -1.7560e+00 -2.8578e+00 +8.0950e-02 +4.6504e-01 +2.2201e+00 +2.0071e+00
9478 +1.274202303e+03 +1.274202303e+03 +1.319012303e+03 +1.319012303e+03 +5.7096e-01 -9.0124e-01 +7.9090e-01 +1.8890e+00 +2.5872e+00 -1.6331e+00 +2.0432e+00 -3.2139e+00 +1.9620e+00 -1.6282e+00 +2.9787e-01 -2.8982e+00 +8.6494e-01 -1.6229e+00 -1.3283e+00 -2.1045e+00 -5.6811e-01 +7.3915e-01 +2.1342e+00 +2.1961e+00
10350 +4.339599471e+02 +4.339599471e+02 +4.787699471e+02 +4.787699471e+02 -2.8286e+00 +2.0088e+00 +6.4516e-01 +1.1689e-01 +3.1479e+00 +2.3158e+00 +2.7668e+00 -1.4599e+00 +2.9029e+00 -8.0591e-01 +1.5161e+00 -2.5953e-01 -2.5514e+00 -9.3438e-01 -1.7311e+00 -6.8628e-01 -1.3641e+00 +2.4595e+00 +1.0104e+00 +1.1676e+00
12363 +5.637651366e+01 +5.637651366e+01 +1.011865137e+02 +1.011865137e+02 +2.4375e-01 +2.6117e-01 -1.2305e+00 -2.2397e-01 +8.5639e-01 +6.7068e-01 +1.5314e+00 -1.6655e+00 -7.4941e-01 -5.6963e-01 +1.4097e+00 -1.8113e+00 -7.7260e-01 -2.4607e+00 -1.1680e+00 -2.1986e+00 -8.4771e-01 +2.6540e+00 +1.1411e+00 +8.4670e-01
14639 +1.577962494e+01 +1.577962494e+01 +6.058962494e+01 +6.058962494e+01 -8.9665e-01 -1.1962e-01 -1.2862e+00 -8.9844e-02 +2.6463e+00 +2.3466e-01 +1.8629e+00 -1.4472e+00 -4.2719e-01 -1.1649e+00 +1.3495e+00 -2.2469e+00 -9.5686e-01 -2.4708e+00 -1.5805e+00 -2.4657e+00 -7.4971e-01 +2.4798e+00 +5.8729e-01 +1.0542e+00
14777 +8.944576286e+00 +8.944576286e+00 +5.375457629e+01 +5.375457629e+01 -8.6994e-01 +2.7050e-02 -1.1903e+00 -5.7372e-01 +2.7181e+00 +2.6379e-01 +1.5310e+00 -1.4900e+00 -3.8274e-01 -1.2498e+00 +1.8720e+00 -2.1844e+00 -9.8480e-01 -2.5341e+00 -1.5891e+00 -2.4349e+00 -7.2434e-01 +2.5882e+00 +5.6869e-01 +1.0321e+00
15454 +4.216241936e+00 +4.216241936e+00 +4.902624194e+01 +4.902624194e+01 -9.3793e-01 +3.2788e-02 -1.2074e+00 -5.7473e-01 +2.8236e+00 +2.7185e-01 +1.5787e+00 -1.3933e+00 -4.1512e-01 -1.2824e+00 +2.0732e+00 -2.1713e+00 -1.0066e+00 -2.5296e+00 -1.5861e+00 -2.3932e+00 -6.9942e-01 +2.5854e+00 +7.6349e-01 +1.0114e+00
15845 +3.916834545e+00 +3.916834545e+00 +4.872683455e+01 +4.872683455e+01 -9.0992e-01 -9.6048e-03 -1.2784e+00 -5.8033e-01 +2.7839e+00 +2.7583e-01 +1.6283e+00 -1.3541e+00 -3.9402e-01 -1.2882e+00 +2.1996e+00 -2.1766e+00 -9.8915e-01 -2.4670e+00 -1.5767e+00 -2.3974e+00 -6.9051e-01 +2.5806e+00 +6.6475e-01 +1.0164e+00
17795 +2.486286281e+00 +2.486286281e+00 +4.729628628e+01 +4.729628628e+01 -1.0373e+00 -4.0312e-01 -1.3349e+00 +5.0139e-02 +2.6234e+00 +2.9679e-01 +1.6117e+00 -1.4932e+00 -5.2995e-01 -1.2360e+00 +2.2447e+00 -1.9989e+00 -7.7019e-01 -2.3981e+00 -1.5229e+00 -2.2623e+00 -7.1966e-01 +2.5685e+00 +7.4902e-01 +1.0090e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.087525641e+05 +3.087525641e+05 +3.085761041e+05 +3.085761041e+05 +1.2910e-01 +3.8106e+00 -3.8632e+00 +6.4217e-01 +2.7949e+00 -3.3322e+00 +3.8306e-02 -9.7929e-02 -3.7110e-01 +3.1888e+00 -1.7520e+00 -3.9254e+00 -3.9583e+00 +4.2874e+00 +4.1696e+00 +1.7070e+00 +4.2821e+00 +1.0285e+00 -7.1065e-01 -4.5891e+00
2 +4.020015735e+04 +4.020015735e+04 +4.002369735e+04 +4.002369735e+04 -4.0538e-01 +2.1120e+00 +2.1267e+00 +3.6792e+00 +3.5939e+00 -2.1252e+00 -3.8491e+00 +2.9736e+00 +3.1653e-01 -2.3541e+00 -2.7118e+00 +3.6422e+00 +4.9182e+00 -1.5354e+00 +5.9579e-01 +9.1519e-01 -1.9783e+00 +2.1321e+00 +3.2489e+00 -1.0394e+00
35 +3.735131154e+04 +3.735131154e+04 +3.717485154e+04 +3.717485154e+04 -2.4668e+00 -3.7731e+00 +1.6245e+00 +9.8104e-01 -1.6287e+00 +9.2794e-01 +1.8920e+00 -8.0808e-02 -7.0039e-01 +4.5577e+00 +3.5707e+00 -4.0843e+00 +1.2873e+00 +1.1783e+00 +1.0982e+00 -2.1115e-01 +5.4411e-01 -2.4964e-01 +1.8771e+00 -4.8989e-01
220 +1.764106397e+04 +1.764106397e+04 +1.746460397e+04 +1.746460397e+04 -4.4660e+00 +8.1501e-01 +3.2314e+00 +5.7542e-01 -2.7103e+00 +2.9832e+00 +2.7308e-01 +1.1358e+00 +3.6055e+00 +6.6385e-01 -2.3979e+00 -2.0818e+00 +2.2901e+00 +2.5406e+00 +1.4916e+00 +1.0276e-01 -1.7200e+00 +1.3127e+00 +1.8093e+00 +1.5203e+00
596 +1.571894338e+04 +1.571894338e+04 +1.554248338e+04 +1.554248338e+04 -4.4298e+00 -3.8666e+00 +9.6266e-01 +3.7282e+00 -2.3998e-01 +3.1955e+00 -1.9878e+00 -1.6098e+00 +9.0755e-01 +3.1522e-01 -1.5786e+00 -4.0965e+00 -1.6140e+00 -2.3302e+00 +3.4495e+00 -1.3648e+00 -2.8827e+00 +1.6493e+00 +4.2624e-01 +1.7318e+00
3841 +9.255376188e+03 +9.255376188e+03 +9.078916188e+03 +9.078916188e+03 -1.4938e+00 +8.7053e-01 -1.0523e+00 +1.7694e-01 +9.1623e-01 +5.0101e+00 -1.8282e+00 +1.4881e+00 +2.9696e-01 +1.6318e+00 -2.1053e+00 -1.3326e+00 +4.0972e+00 -7.3688e-01 +2.6248e+00 +1.6192e+00 -2.1019e+00 +1.4928e+00 +8.0048e-01 +6.3277e-01
4700 +1.832575026e+03 +1.832575026e+03 +1.656115026e+03 +1.656115026e+03 -8.5739e-01 +3.3846e+00 -2.2192e-01 +2.2920e-01 -1.8372e+00 +2.6341e+00 -1.0720e+00 +8.8563e-01 +1.1341e+00 +1.4227e+00 -1.8275e+00 -1.9814e+00 -1.7535e-01 -8.4222e-03 +1.8841e+00 +5.7481e-01 -3.0854e+00 +1.0438e+00 +1.3117e+00 +1.2674e+00
9104 +1.183495602e+03 +1.183495602e+03 +1.007035602e+03 +1.007035602e+03 -3.5457e+00 +2.5024e+00 -8.0518e-01 +1.4661e+00 -6.5910e-01 +1.7143e+00 -9.9571e-01 -1.0714e+00 +1.8297e+00 +1.7122e+00 -1.0807e+00 -1.2955e+00 +1.3886e+00 -4.9055e-01 +9.2071e-02 +2.6598e+00 -7.9365e-01 +2.4188e+00 +4.8947e-01 +2.8802e+00
11645 +8.074321200e+02 +8.074321200e+02 +6.309721200e+02 +6.309721200e+02 -2.2055e+00 +3.0720e+00 -8.2973e-01 +1.0354e+00 -3.1456e-01 +1.5853e+00 -1.3295e+00 -8.0978e-01 +2.4271e+00 +1.9558e+00 -9.3715e-01 -1.3612e+00 +9.5570e-01 -6.6491e-01 +2.4590e-02 +2.4804e+00 -6.1619e-01 +2.3438e+00 +2.9169e-01 +2.5473e+00
12245 +3.274961076e+02 +3.274961076e+02 +1.510361076e+02 +1.510361076e+02 -2.7633e+00 +6.5655e-01 +1.3510e+00 +6.9695e-01 +1.1119e+00 +9.4261e-01 +9.2887e-01 +1.3702e-01 +3.0324e+00 +1.3460e+00 +3.0646e-01 -1.5650e+00 +9.1615e-01 -1.9840e+00 +1.7882e-02 +1.9028e+00 -2.0563e+00 +2.1813e+00 +2.9490e-01 +2.0414e+00
16483 +2.081994751e+02 +2.081994751e+02 +3.173947514e+01 +3.173947514e+01 -7.2335e-01 -2.3043e+00 +9.3737e-03 +5.0316e-01 -1.1319e+00 -5.7960e-02 +4.6529e-02 -1.0899e+00 +2.6492e+00 +9.5557e-01 +4.0163e-01 -1.7652e+00 +1.1304e+00 -7.0760e-01 +1.6605e+00 +1.9239e+00 -2.1696e+00 +7.7449e-01 +1.2645e+00 +2.5023e+00
16815 +4.093118872e+00 +4.093118872e+00 -1.723668811e+02 -1.723668811e+02 +1.1557e-01 +2.5940e+00 +1.6441e+00 +7.1055e-01 -1.1914e-01 +1.9774e+00 +7.9724e-01 -2.4928e+00 +2.0615e+00 -3.2472e-02 -6.8049e-01 -6.3747e-01 +1.5518e+00 -1.6882e+00 +3.8923e-01 +1.6054e+00 -1.9432e+00 +1.7435e+00 +1.1619e+00 +1.6006e+00
16918 +3.771152398e+00 +3.771152398e+00 -1.726888476e+02 -1.726888476e+02 -9.3799e-01 +2.3779e+00 +1.8539e+00 +5.3943e-01 +3.1923e-01 +2.3896e+00 +5.6921e-01 -2.8934e+00 +1.9816e+00 -3.8457e-01 -8.2610e-01 -7.1764e-01 +1.2905e+00 -1.1783e+00 +5.5486e-01 +2.6386e+00 -2.1234e+00 +8.1473e-01 +1.5212e+00 +1.3709e+00
