% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
43424 +2.720298653e-08 +2.720298653e-08 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
44308 +2.396717491e-08 +2.396717491e-08 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
45003 +1.464752586e-08 +1.464752586e-08 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
45704 +5.546269222e-09 +5.546269222e-09 -4.190100000e+02 -4.190100000e+02 -3.3240e+00 +3.0072e+00 -2.6624e+00 -3.0632e+00 -1.7672e+00 -1.8440e+00 -1.5192e+00 +2.2880e-01 +8.4080e-01 -3.9072e+00 +2.0624e+00 +3.9360e-01 -2.8680e+00 -3.1536e+00 +1.7416e+00 +2.2368e+00 -3.3208e+00 +1.8400e-02 +2.7280e+00 -4.5200e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.245443035e+07 +2.245443035e+07 +2.245483796e+07 +2.245483796e+07 +2.0513e+00 +7.0337e-02 +3.8330e+00 +1.2351e+00 +9.2059e-01 -3.8750e+00 -4.6900e+00 -4.1156e+00 -2.1631e+00 +4.7183e+00 -4.4525e+00 +3.2288e+00 +4.9132e+00 +2.3756e-01 -1.3385e+00 +2.3114e+00 -1.5133e-01 +4.3292e+00 +1.5424e-01 -1.0813e+00
11 +1.306883266e+07 +1.306883266e+07 +1.306924027e+07 +1.306924027e+07 +1.0138e+00 -2.7601e+00 -2.2343e+00 -3.3600e-01 +1.5052e+00 -4.3817e+00 -1.2949e+00 -7.3104e-03 +4.5192e+00 +3.1115e-01 -3.7119e+00 -8.8090e-01 -2.6426e+00 -2.4002e+00 -2.6530e+00 -4.8518e+00 -1.3311e+00 -1.9704e-01 -4.3842e+00 -9.9139e-01
17 +4.699280518e+06 +4.699280518e+06 +4.699688128e+06 +4.699688128e+06 +1.8221e+00 +3.2637e+00 -4.6585e+00 -2.2763e+00 +9.6637e-01 -3.9999e+00 +1.9483e+00 +2.7556e-01 -2.1531e+00 -2.3741e+00 -3.1950e+00 -2.4197e+00 +3.7673e+00 +1.0137e+00 +1.9996e+00 -4.4910e-01 -3.7733e+00 -1.2103e+00 -2.6649e+00 -3.3646e+00
102 +3.679510480e+06 +3.679510480e+06 +3.679918090e+06 +3.679918090e+06 +1.8221e+00 -5.0615e+00 -7.1627e+00 -2.2763e+00 +9.6637e-01 -3.9999e+00 +1.9483e+00 +1.2377e+00 +1.4985e+00 -2.9731e+00 +8.4276e-01 -3.0346e+00 +3.7673e+00 -3.0067e+00 +1.9996e+00 -4.4910e-01 -8.7339e-01 -1.2103e+00 -2.6649e+00 -3.3646e+00
272 +2.006671690e+06 +2.006671690e+06 +2.007079300e+06 +2.007079300e+06 -5.8064e+00 +4.6261e-01 -4.9666e+00 -7.9133e+00 +2.0930e+00 +4.0959e+00 -9.1934e+00 -1.6384e+00 +1.5945e-01 -9.4057e-01 -3.3073e+00 -1.7348e+00 -7.2650e-01 +8.5389e-01 +3.2763e+00 +6.8843e+00 +9.6011e-01 -1.9241e+00 -2.4208e+00 -2.6183e+00
403 +9.995023939e+05 +9.995023939e+05 +9.999100039e+05 +9.999100039e+05 -3.1458e+00 -4.5119e-01 -5.7890e+00 -1.1224e+01 +1.0734e+01 -1.0219e-02 +4.2574e+00 +3.8303e-01 +3.3777e+00 -3.5690e+00 -3.7114e-01 -2.8529e+00 +6.3931e-01 +4.0035e+00 -2.0828e+00 +4.0275e-01 -8.0495e-01 -2.8778e+00 -2.0778e+00 -3.1815e+00
702 +5.444943505e+05 +5.444943505e+05 +5.449019605e+05 +5.449019605e+05 -1.1489e+01 +5.4925e+00 -2.4508e+00 -9.1448e+00 +1.4459e+01 +4.4820e+00 -8.9001e+00 +5.4015e+00 +1.0638e+00 -8.6933e+00 +4.4249e+00 +1.9136e+00 -1.2138e+00 +1.3675e+00 -3.3801e-01 +2.5947e+00 +3.8271e-01 -2.6814e+00 -2.3294e+00 -3.1493e+00
1003 +3.042212815e+05 +3.042212815e+05 +3.046288915e+05 +3.046288915e+05 -9.6620e+00 +4.3924e-01 -7.6945e+00 +1.6385e+00 +1.6133e+01 +1.0796e+01 -1.4757e+00 -2.4480e-01 +1.3976e+01 +1.1047e+00 +3.6071e+00 -4.7592e+00 -6.7784e+00 +1.5157e+00 -1.1309e+00 +2.8339e+00 -2.0499e-01 -3.1009e+00 -2.5283e+00 -2.9777e+00
1573 +2.465505632e+05 +2.465505632e+05 +2.469581732e+05 +2.469581732e+05 +3.7716e+00 +7.9140e+00 -4.6298e+00 -8.4844e+00 +2.7105e+00 +1.5905e+01 -6.6542e+00 +6.7286e+00 +1.2295e+01 +2.4109e+00 +4.0998e+00 +3.1733e+00 -5.6186e+00 +2.5301e+00 -1.7891e+00 +3.7732e+00 -9.2513e-01 -3.7979e+00 -2.3612e+00 -2.8890e+00
2201 +1.536383734e+05 +1.536383734e+05 +1.540459834e+05 +1.540459834e+05 -1.1957e+01 -1.1404e+00 -2.0780e+01 +1.4531e+01 +2.2898e+01 +8.0976e+00 -3.0022e+00 +6.3270e+00 +7.3225e+00 -3.2539e+00 +5.1647e+00 -9.9321e-01 -4.7625e+00 +3.5712e+00 -2.0410e+00 +3.1626e+00 -3.2149e-02 -3.5577e+00 -2.3451e+00 -2.8964e+00
2601 +9.917371116e+04 +9.917371116e+04 +9.958132116e+04 +9.958132116e+04 -4.9909e+00 -4.4948e+00 +1.5223e+01 +1.1466e+01 +9.7578e+00 +2.4897e+01 -5.9290e+00 +3.3837e+00 +2.9939e+00 +2.0212e+00 +1.6344e+00 -1.1465e+00 -4.6238e+00 +2.8055e+00 -1.5955e-01 +3.4356e+00 -8.2767e-01 -3.5202e+00 -2.3336e+00 -2.9741e+00
3336 +5.740352130e+04 +5.740352130e+04 +5.781113130e+04 +5.781113130e+04 -8.1090e+00 -2.9400e+00 -2.1224e+01 +2.1769e+01 +2.1032e+00 +8.5374e+00 -7.6632e+00 -2.0558e+00 +3.1115e+00 +3.1514e+00 +5.2376e+00 -8.1668e-01 -1.7202e+00 +3.4825e+00 -6.8070e-01 +3.9182e+00 -6.7133e-01 -3.5312e+00 -2.3431e+00 -2.9996e+00
3512 +3.937439435e+04 +3.937439435e+04 +3.978200435e+04 +3.978200435e+04 -4.4727e+00 +8.2503e+00 -3.1518e+00 -7.8165e+00 +1.0086e+01 -5.1077e+00 -1.6746e+00 -5.7360e+00 -1.0434e+00 +2.5863e+00 +3.9314e+00 -2.0310e+00 -3.3437e+00 +3.6904e+00 -7.2606e-01 +3.7105e+00 -1.8576e-02 -3.6610e+00 -2.1159e+00 -3.0117e+00
4211 +2.098870144e+04 +2.098870144e+04 +2.139631144e+04 +2.139631144e+04 +6.5591e+00 +1.2394e+01 +1.2675e+01 +1.7744e+01 -8.8235e+00 +5.7084e+00 -2.7766e+00 -1.4981e+00 +6.4021e+00 +2.1259e+00 +3.0230e+00 -2.2211e+00 -3.3915e+00 +3.0869e+00 -1.0090e+00 +3.7346e+00 -3.5914e-01 -3.6246e+00 -2.1988e+00 -3.0328e+00
4933 +1.365061482e+04 +1.365061482e+04 +1.405822482e+04 +1.405822482e+04 -7.1647e+00 -2.6839e-01 +1.1082e+01 +1.8541e+01 -8.5739e+00 +7.7500e-01 -5.2809e+00 -2.8115e+00 +4.9482e+00 +3.5490e+00 +2.9344e+00 -1.7317e+00 -3.3217e+00 +2.6121e+00 -9.0982e-01 +3.6795e+00 -2.8419e-01 -3.5914e+00 -2.2432e+00 -2.9744e+00
6021 +9.773180547e+03 +9.773180547e+03 +1.018079055e+04 +1.018079055e+04 +6.5989e+00 -7.0214e-01 +8.9206e+00 +5.8112e+00 -3.9651e+00 +7.2553e+00 -3.3289e+00 -3.8173e+00 +4.0725e+00 +4.7330e+00 +4.6920e+00 -1.6769e+00 -3.0518e+00 +3.1074e+00 -7.8480e-01 +3.6438e+00 -2.3623e-01 -3.4918e+00 -2.2466e+00 -2.9832e+00
6502 +6.060546437e+03 +6.060546437e+03 +6.468156437e+03 +6.468156437e+03 +3.9452e+00 +1.0689e+01 +1.2899e+01 +8.3933e+00 +1.0717e+00 +2.3017e+00 -2.4338e+00 -3.7983e+00 +5.9780e+00 +3.2839e+00 +3.2932e+00 -1.4371e+00 -3.4178e+00 +3.0847e+00 -5.8324e-01 +3.6379e+00 -2.5722e-01 -3.5475e+00 -2.2539e+00 -2.9665e+00
7520 +3.596537622e+03 +3.596537622e+03 +4.004147622e+03 +4.004147622e+03 +2.9630e+01 +4.2461e+00 +1.3650e+01 +6.9996e+00 +3.0305e+00 +4.5003e+00 -3.3163e+00 -2.1574e+00 +4.3424e+00 +3.4999e+00 +2.7856e+00 -1.5533e+00 -3.2678e+00 +3.1548e+00 -8.0394e-01 +3.7306e+00 -2.4392e-01 -3.5177e+00 -2.2472e+00 -2.9803e+00
7905 +2.208995304e+03 +2.208995304e+03 +2.616605304e+03 +2.616605304e+03 +1.4599e+01 -4.2125e+00 +9.2514e+00 +9.1493e+00 +5.8715e+00 +2.5630e+00 -1.4929e+00 -1.3074e+00 +3.9685e+00 +2.7162e+00 +3.1799e+00 -1.5788e+00 -3.2942e+00 +3.1096e+00 -7.8793e-01 +3.6851e+00 -2.8118e-01 -3.5061e+00 -2.2628e+00 -3.0002e+00
8554 +1.503473921e+03 +1.503473921e+03 +1.911083921e+03 +1.911083921e+03 -6.8960e+00 -8.2132e+00 +7.5935e+00 +1.4015e+00 +4.4808e+00 +4.2586e-01 -5.4205e-01 -2.4623e+00 +4.3017e+00 +2.7712e+00 +3.1680e+00 -1.0695e+00 -3.2971e+00 +3.1998e+00 -7.5642e-01 +3.6616e+00 -2.6888e-01 -3.5057e+00 -2.2745e+00 -2.9798e+00
9514 +9.450587250e+02 +9.450587250e+02 +1.352668725e+03 +1.352668725e+03 -2.7421e-02 -3.6803e+00 +1.1842e+00 +5.4831e+00 +2.5668e+00 +1.9296e+00 -2.5920e+00 -6.8722e-01 +3.3373e+00 +3.3496e+00 +2.9025e+00 -1.2401e+00 -3.2203e+00 +3.1914e+00 -7.5255e-01 +3.7234e+00 -2.5415e-01 -3.5379e+00 -2.2650e+00 -2.9920e+00
9676 +5.175454812e+02 +5.175454812e+02 +9.251554812e+02 +9.251554812e+02 -5.8143e+00 -6.0771e+00 +2.7414e-01 +1.1064e+00 +3.6055e-01 +1.2930e+00 -2.0353e+00 -1.5956e+00 +3.1317e+00 +3.2646e+00 +3.1771e+00 -1.2942e+00 -3.2594e+00 +3.2658e+00 -7.9723e-01 +3.7315e+00 -2.5017e-01 -3.5510e+00 -2.2734e+00 -2.9833e+00
10230 +2.791663250e+02 +2.791663250e+02 +6.867763250e+02 +6.867763250e+02 -1.0823e+00 -6.7913e-01 +6.7838e-01 +2.5255e+00 +2.7819e+00 +1.3743e+00 -1.9321e+00 -1.7480e+00 +4.0314e+00 +2.9431e+00 +3.2075e+00 -1.3719e+00 -3.2022e+00 +3.2357e+00 -7.7276e-01 +3.6872e+00 -2.5046e-01 -3.5514e+00 -2.2729e+00 -2.9859e+00
10518 +1.993592389e+02 +1.993592389e+02 +6.069692389e+02 +6.069692389e+02 -4.7065e+00 -1.9310e+00 +2.5117e+00 +2.9109e+00 +2.4272e+00 +1.8953e+00 -1.6523e+00 -2.3049e+00 +3.3601e+00 +2.9154e+00 +3.1473e+00 -1.3953e+00 -3.2617e+00 +3.2375e+00 -7.3626e-01 +3.7051e+00 -2.4182e-01 -3.5453e+00 -2.2690e+00 -2.9901e+00
11309 +1.457889552e+02 +1.457889552e+02 +5.533989552e+02 +5.533989552e+02 -2.0590e+00 -4.3849e+00 +5.5642e+00 +2.2898e+00 +1.9954e+00 +1.7353e+00 -1.7771e+00 -2.1160e+00 +3.6414e+00 +2.9538e+00 +3.2019e+00 -1.4287e+00 -3.3240e+00 +3.2521e+00 -7.9520e-01 +3.6791e+00 -2.5229e-01 -3.5564e+00 -2.2690e+00 -2.9856e+00
12028 +8.880814380e+01 +8.880814380e+01 +4.964181438e+02 +4.964181438e+02 -7.5135e-01 -1.9310e+00 +2.5117e+00 +2.9109e+00 +2.2243e+00 +1.8953e+00 -1.9336e+00 -2.1636e+00 +3.3601e+00 +2.9154e+00 +3.2260e+00 -1.3301e+00 -3.3227e+00 +3.2375e+00 -7.7923e-01 +3.7051e+00 -2.4182e-01 -3.5523e+00 -2.2706e+00 -2.9901e+00
12801 +5.783905122e+01 +5.783905122e+01 +4.654490512e+02 +4.654490512e+02 -1.2280e+00 -3.7030e+00 +3.0921e+00 +2.5568e+00 +1.8793e+00 +2.0957e+00 -2.0446e+00 -2.0052e+00 +3.6222e+00 +2.9411e+00 +3.2856e+00 -1.3798e+00 -3.2964e+00 +3.2488e+00 -7.8523e-01 +3.7035e+00 -2.3767e-01 -3.5483e+00 -2.2713e+00 -2.9825e+00
12902 +3.926982106e+01 +3.926982106e+01 +4.468798211e+02 +4.468798211e+02 +3.3334e-01 -2.8476e+00 +3.7262e+00 +2.7973e+00 +2.3888e+00 +1.7233e+00 -2.2160e+00 -1.9412e+00 +3.5373e+00 +2.9123e+00 +3.2151e+00 -1.4028e+00 -3.3341e+00 +3.2008e+00 -7.9189e-01 +3.7035e+00 -2.3914e-01 -3.5443e+00 -2.2756e+00 -2.9845e+00
13303 +2.413604558e+01 +2.413604558e+01 +4.317460456e+02 +4.317460456e+02 -4.0360e-01 -1.6893e+00 +3.8545e+00 +2.8313e+00 +2.5841e+00 +1.8082e+00 -2.0765e+00 -1.9563e+00 +3.5493e+00 +2.9467e+00 +3.2615e+00 -1.3742e+00 -3.3371e+00 +3.1982e+00 -7.7246e-01 +3.7012e+00 -2.3958e-01 -3.5414e+00 -2.2742e+00 -2.9866e+00
14717 +1.409298126e+01 +1.409298126e+01 +4.217029813e+02 +4.217029813e+02 -1.2094e+00 -2.6494e+00 +4.1391e+00 +2.5515e+00 +2.4000e+00 +1.8090e+00 -2.0298e+00 -1.9945e+00 +3.5041e+00 +2.9864e+00 +3.2549e+00 -1.3791e+00 -3.2961e+00 +3.2089e+00 -7.8115e-01 +3.6952e+00 -2.4431e-01 -3.5462e+00 -2.2740e+00 -2.9855e+00
15074 +8.516414723e+00 +8.516414723e+00 +4.161264147e+02 +4.161264147e+02 -9.8566e-01 -3.3505e+00 +3.8748e+00 +2.8459e+00 +2.5194e+00 +1.8632e+00 -1.9340e+00 -2.1093e+00 +3.5227e+00 +3.0711e+00 +3.2304e+00 -1.3594e+00 -3.2980e+00 +3.2064e+00 -7.7825e-01 +3.7030e+00 -2.4323e-01 -3.5439e+00 -2.2727e+00 -2.9859e+00
15695 +6.217708356e+00 +6.217708356e+00 +4.138277084e+02 +4.138277084e+02 +8.4160e-01 -3.4971e+00 +3.6944e+00 +2.6389e+00 +2.2878e+00 +1.7848e+00 -1.9850e+00 -1.9820e+00 +3.5683e+00 +3.0116e+00 +3.2036e+00 -1.3398e+00 -3.3149e+00 +3.2062e+00 -7.7969e-01 +3.7016e+00 -2.4407e-01 -3.5446e+00 -2.2717e+00 -2.9861e+00
16468 +2.596787077e+00 +2.596787077e+00 +4.102067871e+02 +4.102067871e+02 -9.1667e-01 -3.1066e+00 +3.8379e+00 +3.0929e+00 +2.4018e+00 +1.9004e+00 -1.9508e+00 -2.0192e+00 +3.5402e+00 +3.0198e+00 +3.2266e+00 -1.3556e+00 -3.3165e+00 +3.2168e+00 -7.7637e-01 +3.7018e+00 -2.4278e-01 -3.5442e+00 -2.2714e+00 -2.9855e+00
16773 +2.440574219e+00 +2.440574219e+00 +4.100505742e+02 +4.100505742e+02 -9.8781e-01 -3.1570e+00 +3.8112e+00 +2.9964e+00 +2.3614e+00 +1.8517e+00 -1.9790e+00 -1.9994e+00 +3.5658e+00 +3.0036e+00 +3.2055e+00 -1.3578e+00 -3.3121e+00 +3.2157e+00 -7.7937e-01 +3.6996e+00 -2.4267e-01 -3.5447e+00 -2.2724e+00 -2.9857e+00
17963 +1.425545330e+00 +1.425545330e+00 +4.090355453e+02 +4.090355453e+02 -4.6945e-01 -3.3902e+00 +3.9199e+00 +2.7687e+00 +2.4711e+00 +1.8969e+00 -1.9785e+00 -1.9824e+00 +3.5482e+00 +3.0127e+00 +3.2252e+00 -1.3514e+00 -3.3141e+00 +3.2096e+00 -7.8042e-01 +3.7005e+00 -2.4518e-01 -3.5439e+00 -2.2711e+00 -2.9851e+00
18603 +8.901963293e-01 +8.901963293e-01 +4.085001963e+02 +4.085001963e+02 -6.8749e-01 -3.5383e+00 +3.7570e+00 +2.7192e+00 +2.4589e+00 +1.8890e+00 -2.0230e+00 -1.9914e+00 +3.5415e+00 +2.9992e+00 +3.2268e+00 -1.3572e+00 -3.3157e+00 +3.2119e+00 -7.7921e-01 +3.6999e+00 -2.4393e-01 -3.5438e+00 -2.2720e+00 -2.9856e+00
18834 +4.816982286e-01 +4.816982286e-01 +4.080916982e+02 +4.080916982e+02 -6.0309e-01 -3.4023e+00 +3.7241e+00 +2.7660e+00 +2.5288e+00 +1.8654e+00 -1.9587e+00 -1.9852e+00 +3.5497e+00 +3.0029e+00 +3.2269e+00 -1.3509e+00 -3.3164e+00 +3.2101e+00 -7.7879e-01 +3.6999e+00 -2.4343e-01 -3.5442e+00 -2.2718e+00 -2.9859e+00
19872 +2.513331774e-01 +2.513331774e-01 +4.078613332e+02 +4.078613332e+02 -6.6951e-01 -3.4028e+00 +3.8401e+00 +2.8381e+00 +2.4859e+00 +1.8784e+00 -1.9484e+00 -2.0065e+00 +3.5428e+00 +2.9967e+00 +3.2222e+00 -1.3510e+00 -3.3175e+00 +3.2108e+00 -7.7995e-01 +3.6999e+00 -2.4318e-01 -3.5436e+00 -2.2719e+00 -2.9855e+00
20703 +2.380418457e-01 +2.380418457e-01 +4.078480418e+02 +4.078480418e+02 -5.3344e-01 -3.3908e+00 +3.8495e+00 +2.8298e+00 +2.5035e+00 +1.9000e+00 -1.9591e+00 -1.9918e+00 +3.5440e+00 +2.9999e+00 +3.2237e+00 -1.3517e+00 -3.3186e+00 +3.2113e+00 -7.7910e-01 +3.7000e+00 -2.4345e-01 -3.5442e+00 -2.2721e+00 -2.9855e+00
20947 +1.050535163e-01 +1.050535163e-01 +4.077150535e+02 +4.077150535e+02 -4.4618e-01 -3.2828e+00 +3.8449e+00 +2.8768e+00 +2.5251e+00 +1.8801e+00 -1.9496e+00 -1.9969e+00 +3.5544e+00 +3.0014e+00 +3.2243e+00 -1.3535e+00 -3.3159e+00 +3.2115e+00 -7.8023e-01 +3.7003e+00 -2.4347e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
21904 +7.953005646e-02 +7.953005646e-02 +4.076895301e+02 +4.076895301e+02 -5.1183e-01 -3.3326e+00 +3.8462e+00 +2.8875e+00 +2.4653e+00 +1.8908e+00 -1.9507e+00 -1.9974e+00 +3.5516e+00 +2.9968e+00 +3.2288e+00 -1.3515e+00 -3.3164e+00 +3.2101e+00 -7.8046e-01 +3.7002e+00 -2.4327e-01 -3.5441e+00 -2.2720e+00 -2.9856e+00
22105 +5.302559779e-02 +5.302559779e-02 +4.076630256e+02 +4.076630256e+02 -4.7884e-01 -3.3092e+00 +3.8107e+00 +2.8315e+00 +2.4849e+00 +1.8787e+00 -1.9485e+00 -2.0020e+00 +3.5517e+00 +3.0001e+00 +3.2295e+00 -1.3545e+00 -3.3155e+00 +3.2107e+00 -7.8021e-01 +3.7000e+00 -2.4295e-01 -3.5441e+00 -2.2720e+00 -2.9855e+00
22802 +2.995926495e-02 +2.995926495e-02 +4.076399593e+02 +4.076399593e+02 -3.7612e-01 -3.3058e+00 +3.8635e+00 +2.8429e+00 +2.4944e+00 +1.8897e+00 -1.9573e+00 -2.0029e+00 +3.5528e+00 +2.9985e+00 +3.2285e+00 -1.3530e+00 -3.3148e+00 +3.2112e+00 -7.8005e-01 +3.6999e+00 -2.4330e-01 -3.5442e+00 -2.2720e+00 -2.9855e+00
23601 +2.340086845e-02 +2.340086845e-02 +4.076334009e+02 +4.076334009e+02 -4.4520e-01 -3.3202e+00 +3.8472e+00 +2.8551e+00 +2.4944e+00 +1.8800e+00 -1.9573e+00 -2.0029e+00 +3.5528e+00 +2.9985e+00 +3.2293e+00 -1.3526e+00 -3.3148e+00 +3.2112e+00 -7.7993e-01 +3.6999e+00 -2.4330e-01 -3.5442e+00 -2.2720e+00 -2.9856e+00
24238 +1.506956132e-02 +1.506956132e-02 +4.076250696e+02 +4.076250696e+02 -4.0333e-01 -3.3397e+00 +3.8368e+00 +2.8481e+00 +2.4865e+00 +1.8867e+00 -1.9545e+00 -2.0030e+00 +3.5514e+00 +2.9966e+00 +3.2281e+00 -1.3519e+00 -3.3146e+00 +3.2114e+00 -7.8003e-01 +3.6998e+00 -2.4319e-01 -3.5441e+00 -2.2720e+00 -2.9856e+00
25337 +9.466124099e-03 +9.466124099e-03 +4.076194661e+02 +4.076194661e+02 -3.9618e-01 -3.3469e+00 +3.8557e+00 +2.8550e+00 +2.4825e+00 +1.8867e+00 -1.9501e+00 -2.0009e+00 +3.5514e+00 +2.9978e+00 +3.2289e+00 -1.3521e+00 -3.3151e+00 +3.2109e+00 -7.7981e-01 +3.7000e+00 -2.4322e-01 -3.5441e+00 -2.2720e+00 -2.9856e+00
25505 +5.997954240e-03 +5.997954240e-03 +4.076159980e+02 +4.076159980e+02 -4.2048e-01 -3.3189e+00 +3.8558e+00 +2.8337e+00 +2.4805e+00 +1.8831e+00 -1.9513e+00 -2.0022e+00 +3.5513e+00 +2.9984e+00 +3.2287e+00 -1.3527e+00 -3.3156e+00 +3.2113e+00 -7.8010e-01 +3.6999e+00 -2.4326e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
25601 +3.924449728e-03 +3.924449728e-03 +4.076139244e+02 +4.076139244e+02 -4.2048e-01 -3.3316e+00 +3.8558e+00 +2.8337e+00 +2.4817e+00 +1.8831e+00 -1.9511e+00 -2.0025e+00 +3.5514e+00 +2.9986e+00 +3.2283e+00 -1.3527e+00 -3.3153e+00 +3.2113e+00 -7.8010e-01 +3.6999e+00 -2.4319e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
27007 +2.086537074e-03 +2.086537074e-03 +4.076120865e+02 +4.076120865e+02 -4.2047e-01 -3.3376e+00 +3.8385e+00 +2.8396e+00 +2.4795e+00 +1.8865e+00 -1.9512e+00 -2.0011e+00 +3.5523e+00 +2.9980e+00 +3.2279e+00 -1.3530e+00 -3.3153e+00 +3.2111e+00 -7.7998e-01 +3.7000e+00 -2.4316e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
27503 +1.433280083e-03 +1.433280083e-03 +4.076114333e+02 +4.076114333e+02 -4.1543e-01 -3.3359e+00 +3.8433e+00 +2.8392e+00 +2.4844e+00 +1.8849e+00 -1.9518e+00 -2.0004e+00 +3.5526e+00 +2.9982e+00 +3.2281e+00 -1.3524e+00 -3.3154e+00 +3.2111e+00 -7.7996e-01 +3.7000e+00 -2.4318e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
27916 +7.750677040e-04 +7.750677040e-04 +4.076107751e+02 +4.076107751e+02 -4.2502e-01 -3.3423e+00 +3.8481e+00 +2.8442e+00 +2.4819e+00 +1.8870e+00 -1.9531e+00 -2.0000e+00 +3.5524e+00 +2.9983e+00 +3.2279e+00 -1.3528e+00 -3.3151e+00 +3.2112e+00 -7.7999e-01 +3.7000e+00 -2.4317e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
29301 +5.838671224e-04 +5.838671224e-04 +4.076105839e+02 +4.076105839e+02 -4.2549e-01 -3.3334e+00 +3.8473e+00 +2.8448e+00 +2.4828e+00 +1.8878e+00 -1.9529e+00 -2.0003e+00 +3.5520e+00 +2.9981e+00 +3.2279e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
29916 +3.524011444e-04 +3.524011444e-04 +4.076103524e+02 +4.076103524e+02 -4.1454e-01 -3.3383e+00 +3.8465e+00 +2.8448e+00 +2.4834e+00 +1.8857e+00 -1.9521e+00 -2.0009e+00 +3.5520e+00 +2.9983e+00 +3.2282e+00 -1.3527e+00 -3.3152e+00 +3.2112e+00 -7.7995e-01 +3.7000e+00 -2.4319e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
30904 +2.288430981e-04 +2.288430981e-04 +4.076102288e+02 +4.076102288e+02 -4.1836e-01 -3.3385e+00 +3.8462e+00 +2.8433e+00 +2.4831e+00 +1.8866e+00 -1.9525e+00 -2.0009e+00 +3.5517e+00 +2.9982e+00 +3.2282e+00 -1.3527e+00 -3.3152e+00 +3.2112e+00 -7.7999e-01 +3.7000e+00 -2.4319e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
31715 +1.184812465e-04 +1.184812465e-04 +4.076101185e+02 +4.076101185e+02 -4.1673e-01 -3.3377e+00 +3.8459e+00 +2.8439e+00 +2.4837e+00 +1.8867e+00 -1.9516e+00 -2.0008e+00 +3.5519e+00 +2.9983e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2113e+00 -7.7999e-01 +3.7000e+00 -2.4319e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
32031 +7.802683672e-05 +7.802683672e-05 +4.076100780e+02 +4.076100780e+02 -4.1466e-01 -3.3385e+00 +3.8466e+00 +2.8434e+00 +2.4835e+00 +1.8866e+00 -1.9517e+00 -2.0008e+00 +3.5519e+00 +2.9985e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.7998e-01 +3.7000e+00 -2.4320e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
32533 +5.702553358e-05 +5.702553358e-05 +4.076100570e+02 +4.076100570e+02 -4.1485e-01 -3.3369e+00 +3.8459e+00 +2.8429e+00 +2.4827e+00 +1.8864e+00 -1.9521e+00 -2.0007e+00 +3.5521e+00 +2.9984e+00 +3.2281e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8000e-01 +3.7000e+00 -2.4321e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
32810 +3.886539929e-05 +3.886539929e-05 +4.076100389e+02 +4.076100389e+02 -4.1368e-01 -3.3390e+00 +3.8469e+00 +2.8434e+00 +2.4827e+00 +1.8866e+00 -1.9520e+00 -2.0007e+00 +3.5520e+00 +2.9984e+00 +3.2280e+00 -1.3528e+00 -3.3152e+00 +3.2112e+00 -7.8001e-01 +3.7000e+00 -2.4321e-01 -3.5440e+00 -2.2720e+00 -2.9856e+00
