% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
137 +1.484281387e+02 +1.484281387e+02 +1.900181387e+02 +1.900181387e+02 +5.0000e+00 -7.8129e-01 -5.0000e+00 -2.4191e+00 -5.0000e+00 +2.8548e+00 -5.0000e+00 -5.0000e+00 +1.0419e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.2180e-01 +5.0000e+00 +3.4647e+00 +3.8096e+00 +4.7458e+00 +4.9660e+00 +5.0000e+00
212 +9.613993784e+01 +9.613993784e+01 +1.377299378e+02 +1.377299378e+02 +5.0000e+00 -5.0000e+00 +0.0000e+00 +4.1399e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +0.0000e+00 +5.0000e+00 -1.6889e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +7.9881e-01 +4.4671e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
418 +5.666980621e+01 +5.666980621e+01 +9.825980621e+01 +9.825980621e+01 +4.9434e+00 -5.0000e+00 +4.0213e+00 +4.9823e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.0649e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +2.9185e+00 +5.0000e+00 +5.0000e+00 +3.9623e+00 +4.8782e+00 +5.0000e+00 +5.0000e+00
543 +3.821281009e+01 +3.821281009e+01 +7.980281009e+01 +7.980281009e+01 +4.6687e+00 -5.0000e+00 +3.9833e+00 +4.9133e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.5068e+00 -5.0000e+00 +5.0000e+00 -4.3399e+00 -4.9631e+00 -4.9876e+00 +5.0000e+00 +4.9569e+00 +5.0000e+00 +5.0000e+00 +4.9591e+00 +5.0000e+00 +5.0000e+00
717 +1.482691087e+01 +1.482691087e+01 +5.641691087e+01 +5.641691087e+01 +5.0000e+00 +3.2324e+00 +5.0000e+00 +4.6140e+00 -5.0000e+00 +4.8671e+00 -4.4753e+00 +1.0044e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9789e+00 +4.8572e+00
787 +7.462571260e+00 +7.462571260e+00 +4.905257126e+01 +4.905257126e+01 +4.7942e+00 +5.0000e+00 +5.0000e+00 +4.7779e+00 -5.0000e+00 +2.9732e+00 -4.5385e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9754e+00 +4.9634e+00 +4.8250e+00
867 +5.468899888e+00 +5.468899888e+00 +4.705889989e+01 +4.705889989e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.5823e+00 -5.0000e+00 +5.0000e+00 -4.2051e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9203e+00 +4.7483e+00
926 +3.574062208e+00 +3.574062208e+00 +4.516406221e+01 +4.516406221e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.4488e+00 -5.0000e+00 +5.0000e+00 -4.1548e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9221e+00 +4.9657e+00
950 +2.130668833e+00 +2.130668833e+00 +4.372066883e+01 +4.372066883e+01 +5.3134e+00 +5.0911e+00 +6.2478e+00 +6.8995e+00 -4.8112e+00 +6.7177e+00 -4.9042e+00 +7.1448e+00 -5.0000e+00 +5.2213e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.6292e+00 +4.9288e+00 +5.0000e+00 +4.9481e+00 +4.9119e+00 +5.0193e+00
1153 +1.355005872e+00 +1.355005872e+00 +4.294500587e+01 +4.294500587e+01 +4.5574e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.9402e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9080e+00 +5.0000e+00
1203 +8.017567258e-01 +8.017567258e-01 +4.239175673e+01 +4.239175673e+01 +4.6077e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9538e+00 +5.0000e+00
1232 +1.585880841e-01 +1.585880841e-01 +4.174858808e+01 +4.174858808e+01 +5.5503e+00 +5.1004e+00 +4.9665e+00 +6.3888e+00 -4.9913e+00 +4.9445e+00 -7.1540e+00 +5.8380e+00 -5.0000e+00 +5.1107e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.1861e+00 +5.0337e+00 +5.0000e+00 +5.0012e+00 +5.1058e+00 +5.4393e+00
1246 +1.049331298e-01 +1.049331298e-01 +4.169493313e+01 +4.169493313e+01 +5.0000e+00 +5.0000e+00 +4.9591e+00 +5.0000e+00 -4.9973e+00 +4.9736e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1265 +9.826116547e-02 +9.826116547e-02 +4.168826117e+01 +4.168826117e+01 +5.0000e+00 +5.0000e+00 +4.9852e+00 +5.0000e+00 -5.0000e+00 +4.9567e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1370 +4.014210185e-02 +4.014210185e-02 +4.163014210e+01 +4.163014210e+01 +5.0000e+00 +5.0000e+00 +4.9712e+00 +5.0000e+00 -5.0000e+00 +4.9981e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1402 +4.100679359e-03 +4.100679359e-03 +4.159410068e+01 +4.159410068e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9978e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1442 +2.731567794e-03 +2.731567794e-03 +4.159273157e+01 +4.159273157e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9985e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1482 +1.578544922e-03 +1.578544922e-03 +4.159157854e+01 +4.159157854e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9991e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
1491 +2.842170943e-14 +2.842170943e-14 +4.159000000e+01 +4.159000000e+01 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.593904628e+02 +3.593904628e+02 +4.598104628e+02 +4.598104628e+02 +1.5466e+00 -2.5285e+00 -3.3778e+00 +3.7988e+00 -5.1384e-01 +4.9394e+00 +5.9419e-01 +1.6706e+00 +1.1002e+00 -1.7350e+00 -2.0977e+00 +4.8459e+00 +3.3638e+00 +1.0763e-01 -4.0108e+00 -4.3615e+00 +3.4354e+00 +4.2995e+00 +2.5143e+00 -2.1098e+00
60 +2.373379989e+02 +2.373379989e+02 +3.377579989e+02 +3.377579989e+02 -3.6823e+00 -1.9699e+00 +3.2919e+00 +5.0000e+00 -3.5400e+00 +2.3585e+00 +3.2140e+00 -1.9011e+00 +3.6843e+00 +2.8489e+00 -5.0000e+00 +4.0946e+00 -2.1014e+00 +5.4116e-01 +5.0000e+00 -4.4973e+00 +1.4266e-01 -2.5473e-01 -3.4889e+00 -3.9558e+00
152 +1.564680514e+02 +1.564680514e+02 +2.568880514e+02 +2.568880514e+02 +9.7369e-01 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +1.3772e+00 +5.0000e+00 -3.2665e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +1.9536e+00 -1.4844e+00 +5.0000e+00 -4.9561e+00 +5.0000e+00 +1.2155e+00 -5.0000e+00 -4.9272e+00
203 +9.516778405e+01 +9.516778405e+01 +1.955877840e+02 +1.955877840e+02 -5.0000e+00 -5.0000e+00 +4.1265e+00 +5.0000e+00 -2.0324e-01 +3.7750e+00 +5.0000e+00 -5.0000e+00 -8.9300e-01 +2.5051e+00 -5.0000e+00 -4.8131e-01 -5.0000e+00 +1.7296e+00 +3.8811e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
341 +4.831451036e+01 +4.831451036e+01 +1.487345104e+02 +1.487345104e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -3.7197e+00 -4.6117e+00 +4.9318e+00 -5.0000e+00 -5.0000e+00 -3.5862e+00 +0.0000e+00 +5.0000e+00 -4.9702e+00 +5.0000e+00 +3.9834e+00 -4.3545e+00 -5.0000e+00
395 +3.074187741e+01 +3.074187741e+01 +1.311618774e+02 +1.311618774e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -3.4460e+00 -5.0000e+00 +4.9190e+00 -5.0000e+00 -4.0329e+00 -5.0000e+00 -1.3040e+00 +5.0000e+00 -4.9478e+00 +5.0000e+00 +5.0000e+00 -4.4334e+00 -5.0000e+00
421 +2.354641266e+01 +2.354641266e+01 +1.239664127e+02 +1.239664127e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -3.0022e+00 -5.0000e+00 +4.8651e+00 -5.0000e+00 -3.3018e+00 -5.0000e+00 -4.9141e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +3.9451e+00 -4.6225e+00 -5.0000e+00
475 +1.102765864e+01 +1.102765864e+01 +1.114476586e+02 +1.114476586e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -4.7768e+00 -5.0000e+00 +4.8192e+00 -5.0000e+00 -4.4857e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9954e+00 +5.0000e+00 +3.9820e+00 -5.0000e+00 -5.0000e+00
529 +7.181897057e+00 +7.181897057e+00 +1.076018971e+02 +1.076018971e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.7481e+00 -5.0000e+00 -4.4227e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9912e+00 +5.0000e+00 +4.4663e+00 -5.0000e+00 -5.0000e+00
569 +3.433574891e+00 +3.433574891e+00 +1.038535749e+02 +1.038535749e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9129e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9887e+00 +5.0000e+00 +4.6044e+00 -5.0000e+00 -5.0000e+00
631 +1.082088531e-01 +1.082088531e-01 +1.005282089e+02 +1.005282089e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9824e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
712 +9.787571697e-02 +9.787571697e-02 +1.005178757e+02 +1.005178757e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9841e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
755 +3.209025323e-02 +3.209025323e-02 +1.004520903e+02 +1.004520903e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9948e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
792 +5.000042516e-03 +5.000042516e-03 +1.004250000e+02 +1.004250000e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9992e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
794 +1.421085472e-14 +1.421085472e-14 +1.004200000e+02 +1.004200000e+02 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.849951631e+02 +3.849951631e+02 +3.774651631e+02 +3.774651631e+02 +3.3697e+00 +4.7970e+00 +1.4672e+00 +1.1314e+00 -1.1212e+00 +1.8120e+00 +2.4680e+00 -1.6383e-01 +4.0932e+00 -4.8881e+00 +3.4502e+00 +2.8768e+00 -1.1017e-01 +2.6526e+00 +4.5333e+00 +2.0943e+00 -3.8311e+00 +1.6809e+00 -3.7923e-01 -1.6369e+00
24 +2.084153611e+02 +2.084153611e+02 +2.008853611e+02 +2.008853611e+02 -7.6086e-01 -3.9664e+00 +2.7070e+00 +4.4590e+00 +3.8302e-01 -3.5798e+00 +9.0816e-02 +6.8756e-01 +3.1972e+00 -3.8963e+00 +1.8889e+00 +1.4215e+00 -1.1940e+00 -4.2065e+00 -4.5681e+00 +4.8325e+00 -3.9645e+00 -3.4018e+00 +4.7125e+00 -2.0156e+00
86 +1.527397350e+02 +1.527397350e+02 +1.452097350e+02 +1.452097350e+02 +1.7886e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +3.7608e+00 +2.1827e-02 +0.0000e+00 +5.0000e+00 +4.6953e+00 +1.2147e-01 +1.7821e+00 +5.0000e+00 -4.7048e+00 -2.1205e+00 -4.6115e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.0060e+00
161 +9.967324793e+01 +9.967324793e+01 +9.214324793e+01 +9.214324793e+01 -5.0000e+00 -5.0000e+00 -1.3924e+00 +1.8701e+00 +3.1864e+00 +1.3613e+00 -8.1181e-01 +6.1627e-01 +3.4414e+00 +4.5432e+00 +4.8344e+00 +5.0000e+00 -3.3263e-01 -5.0000e+00 -5.0000e+00 +4.6191e+00 -3.2849e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
285 +6.284750531e+01 +6.284750531e+01 +5.531750531e+01 +5.531750531e+01 +3.1628e-01 +3.2313e+00 +5.0000e+00 -1.2953e+00 +2.8589e+00 +4.4357e+00 -5.0000e+00 +5.0000e+00 +6.1279e-01 +8.7055e-01 +5.0000e+00 +5.0000e+00 +4.9776e+00 -4.6805e+00 -5.0000e+00 +5.0000e+00 -4.4803e+00 -5.0000e+00 +3.8802e+00 -5.0000e+00
406 +3.948339638e+01 +3.948339638e+01 +3.195339638e+01 +3.195339638e+01 -2.4899e-01 -1.1756e+01 +5.7564e+00 -8.5981e+00 -5.6305e-01 +6.2139e+00 -8.8978e+00 +6.4108e+00 +4.1136e+00 +4.1907e+00 +4.5478e+00 +5.9132e+00 +4.0252e+00 -6.5264e+00 -4.7946e+00 +5.5864e+00 -5.6624e+00 -3.9746e+00 +6.4546e+00 -4.4405e+00
590 +1.647429033e+01 +1.647429033e+01 +8.944290327e+00 +8.944290327e+00 +2.2821e+01 -2.4310e+01 +3.6788e+00 -1.0092e+01 +1.4357e+00 +3.6571e+00 -5.9472e+00 +1.1120e+01 +5.7032e+00 +7.7783e+00 +5.4443e+00 +6.0796e+00 +4.1953e+00 -1.0431e+01 -4.4324e+00 +6.7182e+00 -6.9701e+00 -5.9054e+00 +5.4405e+00 -5.5899e+00
636 +1.343169133e+01 +1.343169133e+01 +5.901691327e+00 +5.901691327e+00 +5.0000e+00 -5.0000e+00 +3.0532e+00 -5.0000e+00 +2.6645e+00 +4.2860e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.7013e+00 +4.8799e+00 -5.0000e+00 -4.4406e+00 +5.0000e+00 -5.0000e+00 -4.8534e+00 +5.0000e+00 -5.0000e+00
844 +8.122415440e+00 +8.122415440e+00 +5.924154403e-01 +5.924154403e-01 +5.0000e+00 -5.0000e+00 +4.6960e+00 -5.0000e+00 +3.5220e+00 +4.8776e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.3056e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.6844e+00 +5.0000e+00 -5.0000e+00
891 +5.837176940e+00 +5.837176940e+00 -1.692823060e+00 -1.692823060e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.5860e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +3.8592e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8932e+00 +5.0000e+00 -5.0000e+00
924 +3.626176694e+00 +3.626176694e+00 -3.903823306e+00 -3.903823306e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.0439e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
974 +1.954051503e+00 +1.954051503e+00 -5.575948497e+00 -5.575948497e+00 +5.0000e+00 -5.0000e+00 +3.4665e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
994 +1.424242315e+00 +1.424242315e+00 -6.105757685e+00 -6.105757685e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9427e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.6490e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1014 +3.766347384e-01 +3.766347384e-01 -7.153365262e+00 -7.153365262e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.8986e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9441e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1016 +1.282051003e-01 +1.282051003e-01 -7.401794900e+00 -7.401794900e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9210e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1035 +6.922866612e-02 +6.922866612e-02 -7.460771334e+00 -7.460771334e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9574e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1093 +3.909926127e-02 +3.909926127e-02 -7.490900739e+00 -7.490900739e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.9759e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
1098 +2.185200088e-02 +2.185200088e-02 -7.508147999e+00 -7.508147999e+00 +5.0000e+00 -5.0000e+00 +5.4189e+00 -5.0000e+00 +5.5448e+00 +5.0101e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.9942e+00 +5.1729e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.2481e+00 +5.0000e+00 -5.0000e+00
1106 +2.753353101e-14 +2.753353101e-14 -7.530000000e+00 -7.530000000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
