% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
133 +1.280495883e+04 +1.280495883e+04 +1.266832883e+04 +1.266832883e+04 +5.0586e-01 +1.6253e-01 +0.0000e+00 +1.3052e+00 +1.5003e+00 +7.8001e-01 -1.5023e+00 -1.9170e+00 -6.4890e-01 +1.8058e+00 +1.7471e+00 +0.0000e+00 +2.5290e-02 -2.9659e+00 +1.6952e+00 +2.3246e+00 +1.9201e+00 +5.0187e-01 -5.9540e-01 +7.5591e-01
369 +5.040687619e+03 +5.040687619e+03 +4.904057619e+03 +4.904057619e+03 +7.5188e-01 +1.5151e+00 +1.6013e+00 +1.4757e+00 -8.2483e-01 +9.8087e-01 -1.2957e-01 +5.4064e-01 +1.4115e-01 -3.9325e-01 -9.9113e-01 +2.2041e+00 -4.7356e-01 -1.7890e+00 +1.1542e+00 +7.8322e-01 +8.9877e-01 -5.3433e-01 -2.0214e-01 +5.2289e-01
513 +3.226134057e+03 +3.226134057e+03 +3.089504057e+03 +3.089504057e+03 +9.1754e-01 +1.4424e+00 +1.6399e+00 +1.5027e+00 -4.6068e-01 +9.5671e-01 -7.0925e-01 -6.1885e-01 -6.2192e-02 +4.0230e-01 -5.0436e-01 +1.1689e+00 -9.7225e-01 -1.7465e+00 +1.1756e+00 +6.6726e-01 +9.5746e-01 -2.3649e-01 +2.2311e-01 -1.9245e-01
602 +1.733615697e+03 +1.733615697e+03 +1.596985697e+03 +1.596985697e+03 +1.2306e+00 +1.5780e+00 +1.1523e+00 +1.4665e+00 +1.5678e-01 +5.9886e-01 +2.3703e-01 +2.8696e-01 +7.9594e-02 +5.3430e-01 +6.5051e-01 -9.4867e-02 +3.2051e-01 -1.3914e+00 +1.0290e+00 +7.3704e-01 +1.1703e+00 +7.8129e-03 +5.6939e-01 -3.0059e-02
1009 +1.409311079e+03 +1.409311079e+03 +1.272681079e+03 +1.272681079e+03 +9.5317e-01 +1.8716e+00 +1.1424e+00 +5.3035e-01 -1.2915e-01 +4.9139e-01 -9.4539e-01 -2.4864e-01 -3.5857e-01 +3.7805e-01 -1.0598e-01 -1.4647e-01 -9.0395e-01 -1.0735e+00 +7.1188e-01 +1.6449e-01 +1.4631e+00 -7.9477e-01 +9.2374e-01 -1.1405e+00
1344 +9.875659095e+02 +9.875659095e+02 +8.509359095e+02 +8.509359095e+02 +4.3484e-01 +1.7425e+00 +1.4279e+00 +4.8281e-01 -1.6912e-01 +4.4022e-01 -6.7349e-01 -1.6944e-01 -4.1374e-01 +4.5319e-01 -1.1526e-01 -2.2180e-01 -9.4606e-01 -8.2231e-01 -9.1135e-01 +4.6691e-01 +1.4140e+00 -9.0509e-01 +9.9824e-01 -7.7170e-01
2052 +5.995376315e+02 +5.995376315e+02 +4.629076315e+02 +4.629076315e+02 +1.4874e-01 +5.6675e-01 +1.7015e+00 +3.6673e-01 +8.6169e-02 +9.0174e-01 -1.1789e+00 -3.3210e-02 -2.3174e-01 +2.3057e-01 +8.1410e-02 +6.0941e-01 -9.9607e-01 -7.7910e-01 -5.2391e-01 +5.8636e-01 +1.1667e+00 -8.0914e-03 +7.4060e-01 -5.6563e-01
2599 +3.867586779e+02 +3.867586779e+02 +2.501286779e+02 +2.501286779e+02 +1.1940e-01 +8.4555e-01 +1.6816e+00 +1.9155e-01 +1.8129e-01 +1.5534e-01 -1.1862e+00 -8.0786e-02 -1.7049e-01 +9.9995e-02 +9.2702e-02 +4.0301e-01 -8.1719e-01 -6.7349e-01 -3.2447e-01 +7.0891e-01 +1.1458e+00 -1.8484e-01 +5.1674e-01 -5.1085e-01
3713 +2.276943227e+02 +2.276943227e+02 +9.106432271e+01 +9.106432271e+01 +1.3394e-01 +9.3263e-01 +1.0157e+00 -5.3996e-02 -2.8036e-01 +6.4715e-01 -7.6899e-01 +1.4327e-01 -5.7349e-02 +2.0305e-01 +5.2974e-01 +4.0038e-01 -5.6554e-01 -6.8791e-01 -1.2646e-01 +7.1916e-01 +1.2022e+00 -5.3399e-02 +1.7037e-01 -5.8095e-01
4136 +1.456162929e+02 +1.456162929e+02 +8.986292935e+00 +8.986292935e+00 +1.5583e-01 +8.6386e-01 +6.9898e-01 -7.4139e-01 -2.6016e-01 +4.2874e-01 -2.9277e-01 +8.0038e-02 +2.1573e-01 +3.3565e-01 +3.7274e-01 +2.1578e-01 -6.2527e-01 -4.5125e-01 -1.2667e-02 +8.2779e-01 +1.0937e+00 -1.2601e-01 +6.0668e-01 -5.9019e-01
4606 +9.027185146e+01 +9.027185146e+01 -4.635814854e+01 -4.635814854e+01 +3.1851e-01 +3.6526e-01 +5.1455e-01 -9.4271e-01 -4.4583e-01 +2.2833e-01 +1.0577e-01 +6.0315e-02 -1.8650e-02 +1.1813e-01 +4.0927e-01 +1.6996e-01 -4.7982e-01 -4.7396e-01 -5.2858e-01 +8.0066e-01 +8.5221e-01 -4.9169e-02 +4.6232e-01 -4.5392e-01
5437 +5.481283221e+01 +5.481283221e+01 -8.181716779e+01 -8.181716779e+01 +3.0078e-01 +1.8965e-01 +5.6598e-01 -8.5919e-01 -5.3057e-01 -4.3826e-02 +1.4464e-01 +5.4270e-02 +4.0701e-03 +1.6237e-01 +3.3512e-01 -2.0021e-01 -3.2477e-01 -6.3278e-01 -1.0542e-01 +9.1167e-01 +1.0708e+00 +3.2463e-02 +3.9048e-01 -3.2740e-01
5997 +3.947077511e+01 +3.947077511e+01 -9.715922489e+01 -9.715922489e+01 +4.4095e-01 +2.5037e-01 +3.6238e-01 -8.4325e-01 -5.6221e-01 +1.3925e-01 -1.1650e-01 +2.1344e-01 -2.8860e-02 +8.4557e-02 +3.8363e-01 -2.9829e-01 -1.8575e-02 -6.2187e-01 -3.3420e-01 +1.0166e+00 +9.4640e-01 +2.0978e-02 +2.3584e-01 -1.5185e-01
7277 +2.497529260e+01 +2.497529260e+01 -1.116547074e+02 -1.116547074e+02 +5.3074e-01 +2.2982e-01 +3.4646e-01 -9.3990e-01 -4.6623e-01 -9.6153e-02 -8.2900e-02 +9.0666e-02 -8.5148e-02 +1.0512e-01 +3.8852e-01 -4.2641e-01 -1.7633e-01 -5.6350e-01 -2.4508e-01 +1.2297e+00 +9.6650e-01 +1.3497e-01 +3.0863e-01 +1.8634e-02
% function evaluation | noise-free fitness - Fopt (1.639300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.288023756e+05 +6.288023756e+05 +6.289663056e+05 +6.289663056e+05 +8.2537e-01 -9.1332e-01 -2.0875e+00 -7.8151e-01 -4.2166e+00 -2.2989e+00 +3.1188e+00 -4.0896e+00 -8.8922e-01 +6.2931e-01 +2.5646e+00 +1.9496e+00 -4.5916e+00 +3.3196e+00 +2.1803e-01 -3.5196e+00 -1.6543e+00 -3.1017e+00 -3.0146e+00 +1.5883e+00
2 +2.001796754e+05 +2.001796754e+05 +2.003436054e+05 +2.003436054e+05 +7.6145e-01 +3.3411e+00 -3.5603e+00 -2.6716e+00 +2.1151e+00 -2.0026e+00 -5.5665e-01 +2.5128e+00 -3.1873e+00 -1.6838e+00 -3.4341e+00 +2.3543e+00 +1.8032e+00 +3.9191e+00 -1.3995e-01 -1.0665e+00 -1.0769e+00 +4.0545e+00 +8.9865e-01 +1.1019e-03
15 +1.407574048e+05 +1.407574048e+05 +1.409213348e+05 +1.409213348e+05 -1.1700e+00 +4.8614e+00 -2.5245e+00 -3.2418e+00 +3.0216e+00 +6.5661e-01 -3.4364e+00 -2.4060e+00 -3.2670e+00 -1.8213e-01 -1.0384e-01 +3.6988e+00 +1.7251e-01 +6.2565e-01 -1.9352e+00 +1.2954e+00 -2.4785e+00 +4.3129e-01 +1.6841e+00 -1.7381e+00
51 +9.906746193e+04 +9.906746193e+04 +9.923139193e+04 +9.923139193e+04 -3.4813e+00 -4.3024e-01 -1.0371e-01 +1.5046e+00 +1.4308e+00 -1.2903e+00 +5.0000e+00 -1.4648e-01 -3.0623e+00 +5.8873e-01 -1.2072e+00 -3.0395e+00 -1.0955e+00 +1.7993e-01 -1.3865e+00 +6.4936e-01 +3.7143e+00 +1.0464e+00 -3.2152e+00 +1.8176e+00
60 +4.830385018e+04 +4.830385018e+04 +4.846778018e+04 +4.846778018e+04 -1.7092e+00 -1.4552e+00 +5.1194e-01 +1.5107e+00 -1.0346e+00 -1.1625e+00 +5.6128e-01 +2.6354e+00 -3.0551e+00 +8.0282e-01 +2.9700e-01 -1.0220e+00 +2.3131e+00 +1.9006e+00 +1.9081e+00 -8.4865e-01 +7.2775e-01 +3.7922e+00 +2.9941e-01 +1.7303e+00
87 +3.004847279e+04 +3.004847279e+04 +3.021240279e+04 +3.021240279e+04 +0.0000e+00 -1.8450e+00 -4.7972e-01 +1.1072e+00 -4.8754e-01 +1.7221e-02 +3.8417e+00 -1.6663e+00 -1.4537e+00 -1.2133e+00 -1.1603e+00 -1.7205e+00 +2.6105e+00 +3.3892e+00 +2.2132e+00 -6.2360e-01 -1.9631e+00 -5.8461e-01 -4.2731e-01 -1.0614e+00
145 +2.226765509e+04 +2.226765509e+04 +2.243158509e+04 +2.243158509e+04 -3.0798e+00 -1.7022e+00 -1.0171e+00 +6.8086e-01 -1.4650e+00 -1.8300e+00 +0.0000e+00 -1.5745e+00 -9.4524e-01 -2.4207e+00 -1.1326e+00 -2.7628e+00 +3.9949e-01 +2.6229e-01 -7.0476e-01 +0.0000e+00 -1.8907e+00 +2.8246e+00 -5.2900e-01 +1.7053e+00
223 +1.409694879e+04 +1.409694879e+04 +1.426087879e+04 +1.426087879e+04 -1.2283e+00 -1.0902e+00 -7.6777e-01 +1.4000e-02 +0.0000e+00 -8.6075e-01 +8.4035e-01 -8.9153e-01 -1.7430e+00 -1.2826e+00 -1.7186e+00 -4.6024e-01 -5.0187e-01 -1.5043e+00 +2.7378e+00 -9.0012e-01 -2.6158e+00 +1.6373e+00 -3.6331e-01 +6.4254e-01
268 +9.666756617e+03 +9.666756617e+03 +9.830686617e+03 +9.830686617e+03 -2.5437e+00 -1.5924e-01 +2.1684e-01 -1.5062e+00 -1.5295e+00 -4.9825e-01 +6.9527e-01 -1.2407e+00 -1.5574e+00 -1.4303e+00 +2.0937e+00 +1.1873e-01 -5.3761e-01 -2.1159e+00 -1.3649e+00 +2.1377e+00 -6.8821e-01 +7.2964e-01 +1.2470e-01 +6.0725e-01
469 +5.788641509e+03 +5.788641509e+03 +5.952571509e+03 +5.952571509e+03 -3.3808e-01 -8.0689e-01 +1.2045e-01 -3.1469e+00 -1.0851e+00 -8.8164e-01 +5.4843e-02 -2.7963e-01 -1.0472e+00 -2.9547e+00 +8.3429e-01 -8.9279e-01 +2.8610e-01 +9.2744e-01 -1.6574e+00 +6.5060e-01 -5.7889e-01 +2.7685e+00 +8.1578e-01 +1.6599e+00
848 +3.408077454e+03 +3.408077454e+03 +3.572007454e+03 +3.572007454e+03 -7.4652e-01 -1.7312e+00 -4.1897e-01 +0.0000e+00 -9.5807e-02 +4.7440e-01 +1.3693e+00 +2.3975e-01 -1.6638e+00 -1.7315e-01 -1.2590e+00 +5.8171e-01 -7.2366e-01 +1.3868e-01 -2.6379e-01 +2.8397e-02 +7.2777e-01 +0.0000e+00 +3.7225e-02 +1.8634e+00
922 +2.200055527e+03 +2.200055527e+03 +2.363985527e+03 +2.363985527e+03 -6.0095e-01 +5.2880e-01 +4.5854e-01 -2.9300e+00 -3.0223e-02 +1.0516e+00 +1.6472e+00 +7.2999e-04 -1.4873e+00 -5.6709e-01 +1.1366e+00 -6.8942e-01 +5.2582e-01 +2.7802e-01 -5.7403e-01 +1.1866e+00 -5.6607e-01 -5.7542e-02 +3.5104e-02 +2.1071e+00
1194 +1.511052722e+03 +1.511052722e+03 +1.674982722e+03 +1.674982722e+03 -8.2466e-01 -1.1845e+00 -6.3399e-01 -7.7705e-01 +2.9130e-01 +6.7135e-01 +1.3227e+00 +4.0379e-01 -1.5108e+00 +7.3369e-01 -6.2924e-01 -9.6387e-01 -1.0724e-01 -5.6375e-01 -8.8185e-01 +3.8678e-01 -6.9299e-01 -3.0458e-01 -9.3405e-01 +1.1608e+00
2034 +9.947320113e+02 +9.947320113e+02 +1.158662011e+03 +1.158662011e+03 -1.0281e+00 -1.1955e+00 -5.7924e-01 -7.5725e-01 +3.8413e-01 +1.0540e+00 +3.5175e-01 +7.9329e-01 -1.3614e+00 +5.0335e-01 -9.2229e-01 -3.3657e-01 -6.5641e-02 -3.7884e-01 -7.0079e-01 +1.8964e-01 -3.8364e-01 -6.1064e-01 -4.2248e-01 +1.2789e+00
2735 +6.235245441e+02 +6.235245441e+02 +7.874545441e+02 +7.874545441e+02 -5.8802e-01 -1.2633e+00 -4.0336e-01 +3.1701e-01 +4.2008e-01 +1.2257e+00 +9.2291e-02 +6.9795e-01 -1.4215e+00 -2.2288e-01 -1.0899e+00 +7.0125e-01 +3.2127e-01 -3.0406e-01 -1.3330e+00 +4.1483e-01 +5.9314e-01 +3.9937e-02 -3.9257e-01 +4.0895e-01
3193 +3.943427073e+02 +3.943427073e+02 +5.582727073e+02 +5.582727073e+02 -8.0985e-01 -1.4643e+00 -3.7534e-01 +4.5464e-01 +3.6546e-01 +9.4928e-01 +7.4329e-01 +4.0753e-01 -8.3823e-01 -3.0385e-02 -8.7911e-01 +2.8046e-01 +3.4612e-01 -3.0739e-02 -9.5097e-01 +8.2843e-01 -9.2263e-02 +2.3689e-01 -1.4157e-01 +7.2264e-01
3652 +2.280176141e+02 +2.280176141e+02 +3.919476141e+02 +3.919476141e+02 -2.3872e-01 -1.2613e+00 -6.0258e-02 +3.3167e-01 +4.1238e-01 +5.3669e-01 +7.0833e-01 +4.4720e-01 -2.3929e-01 -1.1973e-01 -1.1369e+00 +9.9224e-02 +2.6521e-01 +1.3634e-01 -7.3597e-01 +2.3340e-01 +2.1466e-01 +3.0036e-01 +2.5795e-01 +7.3953e-01
4644 +1.573345070e+02 +1.573345070e+02 +3.212645070e+02 +3.212645070e+02 -3.1257e-01 -5.7591e-01 +2.8451e-02 +8.3140e-01 +4.1510e-01 +7.0450e-01 +7.2254e-01 +4.5633e-01 -2.1227e-01 -3.1154e-01 -6.5894e-01 -8.0907e-02 +2.5112e-01 +1.6506e-01 -2.4897e-01 +3.2938e-01 +2.8781e-01 +2.0243e-01 +1.8893e-01 +2.8985e-01
5428 +9.797418669e+01 +9.797418669e+01 +2.619041867e+02 +2.619041867e+02 -1.5064e-01 -7.7056e-01 +4.2299e-01 +8.2951e-01 +4.0968e-01 +8.2007e-01 +5.0623e-01 +4.3084e-01 +4.0265e-01 -7.7824e-02 -6.7005e-01 -3.0673e-01 +5.5058e-02 +1.5418e-01 -3.3144e-01 +1.5028e-02 -2.6711e-02 +3.3307e-01 +2.5705e-01 +3.3226e-01
6574 +6.250527536e+01 +6.250527536e+01 +2.264352754e+02 +2.264352754e+02 -1.3228e-01 -2.5893e-01 +4.7716e-01 +7.5905e-01 +4.1483e-01 +7.3945e-01 +6.9886e-01 +4.5120e-01 +4.5000e-01 +1.4557e-01 -3.7933e-01 -3.9219e-01 +1.1422e-02 +7.0677e-02 -5.5444e-03 -2.1283e-01 -1.4420e-01 +2.1135e-01 +3.3243e-01 +3.2269e-01
7121 +3.805472309e+01 +3.805472309e+01 +2.019847231e+02 +2.019847231e+02 +2.7778e-02 -1.5768e-01 +6.2511e-01 +8.0829e-01 +4.6010e-01 +7.3994e-01 +5.1447e-01 +5.7293e-01 +6.2662e-01 -2.1399e-02 -3.2586e-01 -4.3198e-01 +4.8948e-03 -1.1635e-02 +4.3702e-02 -2.7551e-01 -9.2312e-02 +4.1026e-01 +4.1238e-01 +2.6410e-01
8762 +2.489580745e+01 +2.489580745e+01 +1.888258074e+02 +1.888258074e+02 -1.9884e-01 -1.4858e-01 +6.5984e-01 +5.7924e-01 +5.0914e-01 +8.3013e-01 +4.8483e-01 +6.0027e-01 +6.8508e-01 -1.2186e-01 -3.2290e-01 -5.2623e-01 -4.8144e-04 -6.1078e-02 +1.0742e-01 -2.0528e-01 -1.2538e-01 +5.9837e-01 +5.6484e-01 +3.1914e-01
49847 +1.584816570e+01 +1.584816570e+01 +1.797781657e+02 +1.797781657e+02 -2.6772e-01 -3.3080e-01 +3.3183e-01 +6.6724e-01 +4.3675e-01 +8.0148e-01 +3.9589e-01 +1.1460e+00 +6.0754e-01 -2.3852e-02 -8.5001e-02 -3.2789e-01 -1.6165e-01 -2.4382e-01 +6.2538e-02 -1.2272e-01 -2.6578e-01 +3.6837e-01 +4.3593e-01 +1.5808e-01
% function evaluation | noise-free fitness - Fopt (-5.002000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.830402940e+05 +3.830402940e+05 +3.829902740e+05 +3.829902740e+05 +1.3384e+00 -4.3359e-01 -4.5879e+00 +2.4232e+00 -2.0905e+00 +2.9889e+00 +8.8313e-01 +2.2538e+00 +2.7225e+00 -1.3622e+00 -4.5066e+00 +3.1341e+00 -3.3702e+00 -6.6104e-01 +4.8758e+00 -2.5737e+00 +3.4258e+00 -4.1085e+00 +6.6410e-01 +3.8763e+00
5 +1.368160175e+05 +1.368160175e+05 +1.367659975e+05 +1.367659975e+05 +9.3689e-01 -3.7057e+00 +1.1892e+00 +1.0664e+00 -2.7600e+00 -1.0771e+00 -9.1781e-01 -3.9578e+00 -2.0027e+00 +3.7218e+00 -2.8460e+00 -1.5679e+00 +4.1514e+00 +1.9245e+00 +4.7882e+00 -1.8782e+00 -2.4226e+00 +2.1426e+00 -2.1299e+00 +4.0402e+00
46 +5.498103619e+04 +5.498103619e+04 +5.493101619e+04 +5.493101619e+04 +1.0614e+00 +3.5410e-02 -3.6579e-01 -2.5427e+00 -8.3012e-01 +2.5326e-01 -4.0282e-01 +2.7492e-01 +1.2876e+00 +1.8623e+00 -4.2224e-01 -1.2416e-01 -6.8355e-01 -8.0735e-02 +3.6832e+00 +5.0000e+00 -3.4401e+00 +2.0603e-01 -9.6622e-02 -2.0773e+00
124 +3.739572955e+04 +3.739572955e+04 +3.734570955e+04 +3.734570955e+04 -1.4480e+00 -3.2105e-01 +0.0000e+00 -5.6515e-01 +1.6690e-01 +1.2638e+00 -1.3996e+00 -2.2914e+00 +2.0642e+00 +6.4175e-01 -1.5562e+00 +3.2814e+00 -9.5182e-01 +1.5557e+00 +5.3136e-01 +3.0586e+00 -4.4556e+00 -8.9417e-01 -1.3041e+00 +1.5778e+00
136 +2.121658581e+04 +2.121658581e+04 +2.116656581e+04 +2.116656581e+04 -2.2193e-01 -4.2625e-01 +3.5762e-03 -3.0585e-01 -9.1413e-01 +1.4636e+00 -4.6914e-02 +7.5132e-01 +1.5745e+00 +8.8479e-01 +5.7387e-01 -1.9727e+00 -4.2887e-01 +6.7024e-01 +3.9492e+00 +0.0000e+00 +2.2244e+00 +2.2935e-02 +1.8616e-01 -8.9538e-01
190 +1.560252576e+04 +1.560252576e+04 +1.555250576e+04 +1.555250576e+04 +3.4142e-01 -8.0659e-01 +6.2619e-01 -9.2927e-01 -7.1264e-01 +2.1214e-01 -1.2531e+00 +6.3946e-01 +3.4356e-01 -5.6744e-01 +1.5359e+00 -5.0671e-01 +0.0000e+00 +8.6665e-01 +4.6126e+00 +1.1359e+00 +0.0000e+00 +0.0000e+00 -1.1116e+00 +1.2203e+00
368 +9.331768270e+03 +9.331768270e+03 +9.281748270e+03 +9.281748270e+03 +4.1209e-03 +1.7225e+00 -1.1033e-01 +6.6185e-01 -1.7258e+00 -2.0159e-01 -1.1994e+00 +1.1549e+00 +3.0452e-01 -5.5338e-01 +1.3852e+00 +2.9269e-01 -8.1427e-01 -4.5879e-01 +3.1648e+00 -1.1969e+00 -1.1497e+00 +7.6430e-01 -1.1518e-01 +1.2187e+00
691 +5.529281663e+03 +5.529281663e+03 +5.479261663e+03 +5.479261663e+03 +1.1991e+00 +1.0011e+00 -4.0308e-01 +4.8140e-01 -2.1913e+00 -7.2978e-01 -1.2923e+00 +3.6201e-02 -7.6480e-01 +1.8701e+00 +8.8281e-01 +8.4348e-01 +3.0408e-01 +4.1538e-01 +9.5166e-01 +2.7009e-01 -1.0001e+00 +9.3395e-01 -1.2870e+00 +1.4085e+00
1036 +3.236594560e+03 +3.236594560e+03 +3.186574560e+03 +3.186574560e+03 -5.9842e-02 +1.0359e+00 -3.7877e-01 +4.3258e-02 -1.3902e+00 -2.1681e-01 -3.7501e-02 +1.0003e+00 +5.2535e-01 -1.1197e-01 +9.8814e-01 +1.6440e+00 +9.1162e-01 +1.0113e+00 +1.8473e+00 -3.2510e-01 +7.3349e-01 +6.3786e-01 -7.7340e-01 +8.4094e-01
1254 +2.408509298e+03 +2.408509298e+03 +2.358489298e+03 +2.358489298e+03 -7.5802e-01 +1.7999e+00 -1.8895e-01 +1.0779e-01 -1.2866e+00 +1.3742e-01 -1.4240e+00 +5.7591e-01 -1.6395e-01 -2.4760e-01 +1.0173e+00 +5.8728e-01 -2.7501e-01 +1.0359e+00 +7.1814e-01 -3.3167e-01 +4.9590e-01 +3.2486e-01 -4.2405e-01 +1.7684e-01
1256 +1.316954369e+03 +1.316954369e+03 +1.266934369e+03 +1.266934369e+03 -1.9656e-01 +1.3805e-02 +3.6487e-01 +5.4622e-01 -1.3742e+00 +1.2971e+00 +2.1715e-01 -3.1899e-01 -9.7139e-02 +4.6498e-01 +6.1557e-02 +4.2306e-02 -3.1835e-01 +1.2742e-02 +7.6971e-01 -7.8293e-01 +1.1878e-01 +6.6732e-01 -6.3050e-01 -1.1374e-01
1730 +6.271977631e+02 +6.271977631e+02 +5.771777631e+02 +5.771777631e+02 -2.0388e-01 +2.4721e-04 +4.8512e-01 +2.4748e-01 -1.5710e+00 +5.1970e-01 -6.2178e-01 -2.8215e-01 -6.1034e-01 +2.2869e-01 -3.4630e-01 +3.0003e-01 -1.0387e-01 +5.5051e-01 +2.5117e-01 -6.8550e-01 +1.9281e-01 +7.5910e-01 -5.2404e-01 +1.0545e-03
2595 +3.576445711e+02 +3.576445711e+02 +3.076245711e+02 +3.076245711e+02 -1.7166e-01 -3.5256e-02 +4.1800e-01 +3.2662e-01 -8.2072e-01 +2.3264e-01 -4.8359e-01 +3.8758e-02 -1.2927e+00 +2.4918e-01 -4.2848e-01 -1.6085e-01 -4.4830e-02 -9.2709e-02 +2.5415e-01 -4.1800e-01 -1.2672e-01 +2.6080e-02 -4.5094e-01 -1.2706e-01
2615 +2.348687627e+02 +2.348687627e+02 +1.848487627e+02 +1.848487627e+02 -5.3464e-01 +1.7696e-01 +8.3684e-01 +1.8267e-01 -1.3324e-01 +2.5179e-01 -2.8020e-01 +1.8146e-01 -1.1955e+00 +3.0571e-01 -3.8223e-01 +6.3636e-01 -5.8135e-01 -4.6447e-01 +2.9110e-01 -1.2635e-01 -9.4996e-02 +5.2383e-01 -6.7855e-01 -7.8631e-02
3175 +1.582240255e+02 +1.582240255e+02 +1.082040255e+02 +1.082040255e+02 -6.5159e-01 -1.0008e-01 +9.0302e-01 +1.9166e-01 -2.0154e-01 -2.1693e-02 -3.2057e-01 +4.0128e-02 -3.1918e-01 +3.6644e-01 -3.5946e-01 +8.1778e-01 -6.9507e-01 -6.6133e-02 +1.6892e-01 +8.2028e-02 -2.2910e-01 +3.5061e-01 -6.7748e-01 +3.2419e-01
4324 +9.522269380e+01 +9.522269380e+01 +4.520269380e+01 +4.520269380e+01 -6.9394e-01 -3.2574e-01 +1.0549e+00 +2.3399e-01 -2.9097e-01 -6.0928e-01 -4.2796e-01 +1.1598e-01 +8.5790e-02 +2.5928e-01 -5.1655e-01 +7.7569e-01 -7.0788e-01 +8.4819e-02 -1.3768e-01 +4.0092e-01 -6.7833e-01 +5.8144e-01 -2.3667e-01 +4.8594e-01
5030 +6.008053676e+01 +6.008053676e+01 +1.006053676e+01 +1.006053676e+01 -6.7439e-01 -4.6746e-01 +2.9729e-01 +1.9940e-01 -2.9209e-01 -7.3796e-01 -2.9490e-01 +2.8327e-01 -6.5941e-03 +3.3749e-01 -5.3601e-01 +2.8637e-01 -5.1435e-01 +2.1594e-01 -1.6897e-01 +1.0017e+00 -7.0795e-01 +3.9722e-01 -2.9184e-01 +5.6382e-01
6281 +3.614256617e+01 +3.614256617e+01 -1.387743383e+01 -1.387743383e+01 -5.4246e-01 -3.2539e-01 +4.7037e-01 +1.6388e-01 -2.4616e-01 -7.8149e-01 -3.1061e-01 +3.7836e-01 -5.3106e-02 +3.7064e-01 -5.1973e-01 +4.1614e-01 -6.4302e-01 +1.5930e-01 -9.7340e-02 +8.6322e-01 -7.4210e-01 +3.6283e-01 -5.2789e-01 +6.1363e-01
6961 +2.484122878e+01 +2.484122878e+01 -2.517877122e+01 -2.517877122e+01 -7.4775e-01 -2.9662e-01 +4.3795e-01 +2.1627e-01 -2.0952e-01 -9.0195e-01 -3.1896e-01 +2.8893e-01 -1.4355e-01 +3.4793e-01 -3.1468e-01 +6.7011e-01 -7.6846e-01 +6.0063e-02 -1.3306e-01 +8.4933e-01 -7.6445e-01 +4.1981e-01 -6.6837e-01 +5.0526e-01
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.971064041e+05 +3.971064041e+05 +3.976952641e+05 +3.976952641e+05 +3.8830e+00 +3.2104e+00 -2.2571e+00 -1.8141e+00 -4.0637e+00 -8.0561e-01 -1.8582e+00 -3.4217e+00 -1.5774e-01 -4.8341e+00 +2.4220e+00 -4.8992e+00 -4.6370e+00 +6.0713e-01 +4.1084e-01 +2.5813e+00 -2.9409e+00 +1.1322e-01 -2.8169e+00 -3.8979e+00
7 +8.668752201e+04 +8.668752201e+04 +8.727638201e+04 +8.727638201e+04 -1.9573e+00 +4.4386e+00 -1.4951e+00 -7.8262e-01 +3.4020e+00 +1.5819e+00 -1.4253e+00 +1.3837e+00 +2.6720e+00 +3.6871e-01 -1.4364e-01 +9.0995e-01 -2.9443e+00 +3.1822e-01 -2.2926e+00 -2.2759e+00 +5.1290e-01 +1.7843e+00 +9.5787e-01 +1.0807e+00
90 +4.855738066e+04 +4.855738066e+04 +4.914624066e+04 +4.914624066e+04 +8.0453e-01 +1.7388e+00 -7.8355e-01 -1.7898e+00 +2.6213e-01 +7.1443e-01 +1.0535e+00 +4.2342e+00 +3.4840e+00 -1.8945e+00 +2.3099e-01 +1.7930e+00 -1.0326e+00 -3.2455e-01 +1.4901e-01 -2.4163e+00 -6.4026e-01 +1.8116e+00 -9.5976e-01 +0.0000e+00
125 +2.679941335e+04 +2.679941335e+04 +2.738827335e+04 +2.738827335e+04 -6.7258e-01 -1.7047e-03 -4.8207e-01 -2.9861e-01 -2.3680e+00 +9.4269e-02 +9.4808e-01 +3.5442e-01 +1.2443e-01 -6.0852e-01 +1.4867e+00 +3.5781e+00 +6.9353e-01 +2.6754e+00 +1.0777e+00 +1.1013e+00 -2.8168e+00 +2.4333e+00 +1.5487e+00 -1.8760e-01
268 +2.132947778e+04 +2.132947778e+04 +2.191833778e+04 +2.191833778e+04 +2.7217e+00 -9.6286e-01 +8.4241e-01 -1.0196e-01 -1.5938e+00 -9.0112e-01 -3.8745e-01 +2.5547e+00 +7.7104e-01 +1.3145e-03 +2.5480e+00 -1.6506e+00 +1.3482e+00 +5.8008e-01 +2.4765e+00 +0.0000e+00 +1.0048e+00 +5.4673e-01 +1.3636e+00 -5.5311e-01
