% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
341 +9.866967945e+02 +9.866967945e+02 +8.319367945e+02 +8.319367945e+02 +5.0000e+00 -4.2864e+00 -3.7435e+00 -4.9216e+00 -1.6725e-01 -1.1950e+00 +5.0000e+00 +5.0000e+00 -3.7606e+00 +4.4563e+00 +3.3807e+00 +4.9637e+00 +4.7256e+00 +3.2104e+00 +4.2992e+00 -4.4647e+00 -5.0000e+00 -5.0000e+00 -4.2354e+00 -4.9680e+00
378 +4.683994944e+02 +4.683994944e+02 +3.136394944e+02 +3.136394944e+02 +5.0000e+00 -3.1490e+00 -2.8665e+00 -4.9054e+00 +7.3336e-01 -1.2082e+00 +5.0000e+00 +5.0000e+00 -4.1858e+00 +4.1172e+00 +3.8889e+00 +4.8522e+00 +5.0000e+00 +2.1368e+00 +3.1763e+00 -3.2767e+00 -5.0000e+00 -5.0000e+00 -2.4155e+00 -3.8290e+00
481 +3.879542308e+02 +3.879542308e+02 +2.331942308e+02 +2.331942308e+02 +5.0000e+00 -1.3458e+00 -5.5744e-01 -4.9191e+00 +3.2938e+00 -2.9898e+00 +4.8327e+00 +5.0000e+00 -5.0000e+00 +1.8562e+00 +3.8062e+00 +1.4566e+00 +3.6630e+00 +2.5841e+00 +1.8569e+00 -1.6223e+00 -5.0000e+00 -5.0000e+00 -1.8917e+00 -2.4919e+00
607 +2.287493811e+02 +2.287493811e+02 +7.398938109e+01 +7.398938109e+01 +5.0000e+00 -5.2548e-02 +1.2730e+00 -4.6921e+00 +1.8068e+00 -1.1519e+00 +4.9199e+00 +5.0000e+00 -4.9760e+00 +1.9530e+00 +2.5393e+00 +7.0362e-01 +4.4358e+00 +2.4437e-01 +4.5392e-01 -1.5894e-01 -4.9994e+00 -5.0000e+00 -2.4878e+00 -9.9009e-01
1607 +1.537142536e+02 +1.537142536e+02 -1.045746385e+00 -1.045746385e+00 +4.9944e+00 +2.0235e+00 -1.0605e+00 -4.4952e+00 +1.2639e+00 -1.4058e+00 +4.7434e+00 +4.4891e+00 -4.2933e+00 +2.2612e+00 -2.5591e-01 +1.1606e+00 +3.2045e+00 +4.8276e-01 +1.3073e+00 +2.3148e+00 -4.9996e+00 -5.0000e+00 -6.4760e-01 -2.4239e+00
3756 +9.903299046e+01 +9.903299046e+01 -5.572700954e+01 -5.572700954e+01 +4.9628e+00 +3.4396e+00 -3.7995e-02 -3.8682e+00 +7.8338e-01 -1.3595e+00 +4.3556e+00 +3.0823e+00 -2.9304e+00 -8.2914e-01 -1.2522e+00 +1.9760e+00 +3.0531e+00 -5.3824e-01 +1.3349e+00 +2.4384e+00 -4.9998e+00 -5.0000e+00 +3.7901e-01 -3.7396e+00
7056 +6.188735690e+01 +6.188735690e+01 -9.287264310e+01 -9.287264310e+01 +4.7606e+00 +3.3411e+00 +2.4559e-01 -2.4331e+00 +1.7488e+00 -1.3170e+00 +4.2989e+00 +1.3312e+00 -2.5760e+00 -4.9996e-01 -3.0596e-01 +1.8398e+00 +2.9731e+00 -1.5862e+00 +2.6958e+00 +2.5965e+00 -4.9997e+00 -5.0000e+00 +1.1252e-01 -3.1302e+00
9828 +3.758853867e+01 +3.758853867e+01 -1.171714613e+02 -1.171714613e+02 +3.1255e+00 +3.3278e+00 +3.2022e-01 -2.1367e+00 +2.2059e+00 -1.4070e+00 +4.6202e+00 +6.4748e-01 -2.9194e+00 -6.7359e-01 -4.1786e-01 +1.3500e+00 +2.9768e+00 -1.8674e+00 +1.4363e+00 +2.7005e+00 -4.9998e+00 -5.0000e+00 +6.8089e-01 -3.1566e+00
12053 +2.347417412e+01 +2.347417412e+01 -1.312858259e+02 -1.312858259e+02 +2.3816e+00 +3.3606e+00 +1.5526e-01 -2.0525e+00 +2.4890e+00 -1.4956e+00 +4.0230e+00 +2.4840e-01 -3.2415e+00 -9.9085e-01 -1.4797e-01 +1.4764e+00 +2.9332e+00 -1.6124e+00 +1.1349e+00 +3.2382e+00 -4.9998e+00 -5.0000e+00 +6.3031e-01 -2.4001e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.693068100e+06 +1.693068100e+06 +1.693107240e+06 +1.693107240e+06 -1.9458e+00 +4.2571e+00 +4.1343e+00 +3.8990e+00 +2.3029e+00 -3.9523e+00 -2.1602e+00 -6.8148e-01 +2.8175e+00 +9.7987e-01 -4.6359e+00 -4.7316e+00 +3.6840e+00 -1.1243e+00 -4.2030e+00 -1.0200e+00 +3.8542e+00 +4.0987e+00 +2.0945e+00 +6.2694e-01
3 +7.825342590e+05 +7.825342590e+05 +7.825733990e+05 +7.825733990e+05 -4.0117e+00 +1.3632e+00 +2.6329e+00 -1.4852e+00 -3.7819e+00 -4.1878e-01 +8.3809e-02 +4.6271e+00 -7.5947e-01 -2.4461e-01 +6.2335e-01 +3.8367e+00 +6.5540e-01 +2.7236e+00 +2.6667e+00 +1.0225e+00 +5.5634e-01 -3.2932e+00 -1.9610e+00 +4.7562e+00
44 +5.952637237e+05 +5.952637237e+05 +5.953028637e+05 +5.953028637e+05 -4.4633e+00 -1.4304e+00 +1.4083e+00 -2.6328e+00 -4.1768e-01 -3.7119e+00 +3.5442e+00 +4.4547e+00 -1.0208e+00 -3.4985e+00 +2.0249e+00 +4.3517e+00 -7.6705e-02 -8.0477e-01 +3.5155e+00 -4.8200e+00 -8.2359e-01 +2.4330e+00 +1.6005e+00 +3.8439e+00
88 +3.513991802e+05 +3.513991802e+05 +3.514383202e+05 +3.514383202e+05 -5.0000e+00 +9.3772e-01 +5.2940e-01 -2.7785e+00 +1.2466e+00 -5.0000e+00 +9.5355e-01 +5.0000e+00 +5.0000e+00 +1.0399e+00 +3.1654e+00 +1.4001e+00 +1.3176e+00 +1.3579e+00 +3.7110e+00 +5.0000e+00 +1.4289e+00 -4.3071e+00 -1.2452e+00 +5.0000e+00
122 +2.161023292e+05 +2.161023292e+05 +2.161414692e+05 +2.161414692e+05 -5.0000e+00 +8.8443e-01 -2.5508e+00 +2.0903e+00 +5.0000e+00 -2.1139e+00 +3.6131e+00 +5.0000e+00 -5.4754e-01 +2.1575e+00 +1.1779e+00 -5.0000e+00 +4.7213e+00 +4.7776e-02 +4.3991e+00 +5.0000e+00 +3.2208e+00 +3.5283e+00 +4.7599e-01 +3.6412e+00
162 +1.342880925e+05 +1.342880925e+05 +1.343272325e+05 +1.343272325e+05 -5.0000e+00 +3.1131e-01 +7.3843e-02 +1.1038e+00 +2.6146e+00 -2.0609e+00 +2.5236e+00 +2.4400e+00 -2.9800e+00 -1.4047e+00 +4.0211e+00 -2.0321e+00 +5.0000e+00 -4.2161e+00 +3.9363e+00 +3.5993e+00 +2.3105e+00 -4.8936e-01 -5.8941e-01 +5.0000e+00
202 +6.343954302e+04 +6.343954302e+04 +6.347868302e+04 +6.347868302e+04 -5.0000e+00 +5.2540e-02 -6.4979e-01 -1.1679e+00 +1.8730e+00 -2.3725e+00 +2.6227e+00 +4.0966e+00 -4.5162e+00 -1.7774e+00 +5.0000e+00 +4.2673e-01 +0.0000e+00 -2.0563e+00 +4.3572e+00 +1.0127e+00 +3.2872e+00 -2.6845e+00 -1.4471e+00 +4.3881e+00
219 +3.605443666e+04 +3.605443666e+04 +3.609357666e+04 +3.609357666e+04 -5.0000e+00 -1.3849e+00 -5.0000e+00 +1.3126e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.5487e+00 -1.8699e-01 -5.6483e-02 +5.0000e+00 +1.8631e+00 +3.3343e+00 +8.1935e-01 +1.0026e+00 -3.5813e-01 +5.0000e+00 -5.4953e-01 +1.3003e-01 +3.8539e+00
276 +2.494567860e+04 +2.494567860e+04 +2.498481860e+04 +2.498481860e+04 -5.0000e+00 +2.3116e-01 -5.0000e+00 +3.2849e-01 +4.6067e+00 -4.1800e+00 +4.5555e+00 +3.4687e+00 +2.6487e-01 -1.0407e-02 +4.8826e+00 +1.1268e-01 +8.5242e-01 -1.0785e+00 +2.5752e+00 -1.4854e+00 +3.9156e+00 -5.7840e-01 -1.2436e+00 +4.0237e+00
317 +6.483579440e+03 +6.483579440e+03 +6.522719440e+03 +6.522719440e+03 -5.0000e+00 -8.4530e-01 -5.0000e+00 +2.4291e+00 +4.5264e+00 -5.0000e+00 +3.1751e+00 +3.2369e+00 -1.2352e+00 +8.2282e-01 +5.0000e+00 +8.2168e-01 -1.1701e+00 -5.0057e-01 +1.7655e+00 +2.1341e+00 +4.0337e+00 -4.8116e-01 +1.8129e+00 +3.5671e+00
405 +1.966529268e+03 +1.966529268e+03 +2.005669268e+03 +2.005669268e+03 -5.0000e+00 -5.8026e-01 -5.0000e+00 +1.1494e+00 +4.6260e+00 -4.9497e+00 +1.6201e+00 +2.6333e+00 -2.0714e+00 +9.4417e-01 +4.8942e+00 -3.2060e-01 -2.6690e-01 -1.3084e-01 +1.8443e+00 +2.0393e+00 +4.3280e+00 -4.0604e-01 +0.0000e+00 +3.3950e+00
557 +1.800628725e+02 +1.800628725e+02 +2.192028725e+02 +2.192028725e+02 -5.0000e+00 -3.6547e-01 -5.0000e+00 +2.1542e+00 +4.5438e+00 -4.9499e+00 +3.0427e+00 +3.8711e+00 -1.4278e+00 +3.0094e-01 +5.0000e+00 +2.8622e-02 +5.7237e-01 -1.4584e-01 +1.7499e+00 +2.0586e+00 +5.0000e+00 -2.5787e+00 +2.0584e-01 +3.3392e+00
647 +1.494327364e+02 +1.494327364e+02 +1.885727364e+02 +1.885727364e+02 -5.0000e+00 +8.6158e-01 -5.0000e+00 +8.2531e-01 +4.6947e+00 -4.9524e+00 +4.0752e+00 +2.4360e+00 -2.2318e+00 +1.8209e-01 +4.9209e+00 -9.1471e-01 +1.9885e+00 -1.0159e+00 +1.0712e+00 +1.2652e+00 +4.0018e+00 -2.5396e+00 +1.2692e-01 +3.8224e+00
3180 +9.913602261e+01 +9.913602261e+01 +1.382760226e+02 +1.382760226e+02 -5.0000e+00 -7.1223e-01 -5.0000e+00 +9.4618e-01 +3.7754e+00 -4.8040e+00 +5.0000e+00 +9.7353e-01 -1.7980e+00 -1.1106e+00 +4.8951e+00 -2.1696e+00 -5.0080e-01 -3.1009e+00 +2.1494e+00 +2.7972e+00 +4.5652e+00 -3.0382e+00 -1.4512e-01 +3.4196e+00
9346 +6.158667060e+01 +6.158667060e+01 +1.007266706e+02 +1.007266706e+02 -5.0000e+00 -5.7691e-01 -5.0000e+00 +9.1425e-01 +4.0593e+00 -2.7691e+00 +4.9987e+00 +8.5892e-01 -3.9653e+00 -8.2411e-01 +3.0706e+00 -2.1630e+00 -2.7846e-01 -3.6282e+00 +2.3932e+00 +2.6302e+00 +4.1858e+00 -1.2263e+00 +2.9750e-01 +2.8904e+00
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.162106275e+06 +1.162106275e+06 +1.162094415e+06 +1.162094415e+06 +1.7341e-01 +1.0121e-01 -3.8977e+00 -5.0676e-01 +3.4570e+00 -5.7391e-02 -1.5716e+00 -3.3390e+00 -2.9480e+00 +3.8897e+00 -3.0476e+00 -5.2884e-01 -6.8766e-01 +1.8827e+00 +4.1214e+00 -3.5198e+00 +3.1714e+00 -1.6309e+00 +3.1223e-01 -1.6803e+00
10 +5.809790440e+05 +5.809790440e+05 +5.809671840e+05 +5.809671840e+05 -4.9890e+00 +1.6273e+00 +2.4397e+00 +1.1756e+00 -2.2603e+00 +1.9954e+00 -1.1778e+00 -6.5683e-01 +9.8026e-01 +6.5811e-01 +2.3464e+00 +1.6945e+00 +1.4189e+00 +3.2410e+00 -3.2152e-02 -2.4023e+00 +4.5890e+00 +1.2983e+00 -4.1728e+00 +3.7432e+00
83 +3.115820104e+05 +3.115820104e+05 +3.115701504e+05 +3.115701504e+05 -1.7770e+00 +3.6559e+00 +9.7106e-01 +4.1480e+00 -3.6950e+00 +5.0000e+00 +1.5004e+00 -2.8707e-01 +3.8189e+00 -2.5724e+00 +5.0000e+00 +2.9683e+00 +4.1913e+00 +5.0000e+00 -4.1734e+00 -5.0000e+00 +5.0000e+00 +3.5070e+00 -4.9860e-02 +0.0000e+00
137 +1.543377990e+05 +1.543377990e+05 +1.543259390e+05 +1.543259390e+05 +2.9606e+00 +5.0000e+00 +1.1687e+00 -2.2922e+00 -1.1329e+00 +1.1929e+00 +1.8613e+00 -5.0015e-01 +0.0000e+00 +0.0000e+00 +5.0000e+00 +1.3583e+00 +4.7676e+00 +1.9527e+00 +0.0000e+00 -5.0000e+00 +3.9413e+00 -2.8195e+00 -5.0000e+00 +5.0000e+00
204 +9.577892245e+04 +9.577892245e+04 +9.576706245e+04 +9.576706245e+04 +5.0000e+00 +5.0000e+00 +2.7471e+00 -3.0073e+00 -1.3729e+00 +2.1850e-01 +2.5971e+00 +9.6702e-01 +6.6806e-01 +2.6284e+00 +5.0000e+00 +2.7350e+00 +5.0000e+00 +1.3633e+00 -5.0000e+00 -5.0000e+00 +4.8150e+00 -3.1079e+00 -4.9874e+00 +4.9547e+00
237 +6.165102191e+04 +6.165102191e+04 +6.163916191e+04 +6.163916191e+04 +3.8879e+00 -1.1724e+00 -1.5718e+00 -5.0000e+00 +3.0306e+00 +5.0000e+00 +3.7205e+00 +2.5906e+00 -5.8271e-01 +4.1306e+00 +3.2824e+00 +3.3574e+00 +5.0000e+00 +5.0000e+00 -4.8092e+00 -5.0000e+00 -1.3869e+00 -4.3867e+00 -1.4066e+00 +4.3874e+00
281 +2.736195990e+04 +2.736195990e+04 +2.735009990e+04 +2.735009990e+04 +5.0000e+00 -1.4171e+00 -1.1958e+00 -4.1337e+00 +2.5475e+00 +3.5287e+00 +4.3597e+00 +5.0000e+00 +1.4500e+00 +5.0000e+00 +2.5901e+00 +1.9704e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8348e+00 -1.6096e-02 -5.0000e+00 -1.1712e+00 +3.7215e+00
332 +2.378971106e+04 +2.378971106e+04 +2.377785106e+04 +2.377785106e+04 +4.7315e+00 +5.0000e+00 -1.3281e+00 -3.2371e+00 +2.2520e-01 +4.9517e-01 +3.3341e+00 +4.4590e+00 +5.0000e+00 +5.0000e+00 +4.1742e+00 -5.0260e-01 +5.0000e+00 +3.7705e+00 -3.9901e+00 -4.8429e+00 +1.1677e+00 -1.9308e+00 -5.0000e+00 +4.1111e+00
488 +1.519271283e+04 +1.519271283e+04 +1.518085283e+04 +1.518085283e+04 +3.8224e+00 -1.8029e+00 -5.2815e-01 -3.4215e+00 -6.7674e-01 +3.9442e+00 +3.0223e+00 +3.8359e+00 +2.1692e-01 +5.0000e+00 +4.3717e+00 +2.5288e+00 +4.9411e+00 +4.3964e+00 -4.7115e+00 -4.9342e+00 +2.4747e+00 -1.1990e+00 -2.3490e+00 +3.0050e+00
514 +9.951739967e+03 +9.951739967e+03 +9.939879967e+03 +9.939879967e+03 +4.1520e+00 +4.2792e-01 +1.0641e+00 -2.9276e+00 +2.4274e+00 +2.5758e+00 +3.0066e+00 +4.3138e+00 +1.7401e+00 +4.4491e+00 +3.6743e+00 +2.6057e+00 +4.9551e+00 +5.0000e+00 -4.6783e+00 -4.6483e+00 +1.6672e+00 -1.2322e+00 -1.8506e+00 +3.7388e+00
570 +2.043576536e+03 +2.043576536e+03 +2.031716536e+03 +2.031716536e+03 +5.0000e+00 +1.7301e+00 -1.1538e+00 -3.2879e+00 +3.6305e+00 +1.8075e+00 +4.0461e+00 +3.9961e+00 +3.6123e+00 +4.2119e+00 +3.9727e+00 +1.7060e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.7638e+00 +1.4831e+00 -1.1745e+00 -2.4021e+00 +3.4965e+00
725 +2.057916109e+02 +2.057916109e+02 +1.939316109e+02 +1.939316109e+02 +4.0150e+00 +6.9931e-03 -1.7169e+00 -3.9141e+00 +3.8720e+00 +1.0604e+00 +4.2333e+00 +3.9820e+00 +3.1947e+00 +3.9064e+00 +4.2148e+00 +1.5631e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8068e+00 +1.2825e+00 -3.9550e-01 -1.7781e+00 +3.9602e+00
860 +1.298649914e+02 +1.298649914e+02 +1.180049914e+02 +1.180049914e+02 +3.9924e+00 -1.2909e-03 +0.0000e+00 -3.9576e+00 +3.2049e+00 +1.1405e+00 +4.7134e+00 +3.9994e+00 +2.7455e+00 +5.0000e+00 +4.7087e+00 +1.8073e+00 +4.9996e+00 +5.0000e+00 -5.0000e+00 -4.7886e+00 +1.0904e+00 -4.9173e-01 -1.9867e+00 +4.4550e+00
1740 +9.997462749e+01 +9.997462749e+01 +8.811462749e+01 +8.811462749e+01 +4.5437e+00 +1.5331e-01 +1.6476e-01 -3.9179e+00 +4.3089e+00 +9.5417e-01 +4.0448e+00 +3.7960e+00 +2.8983e+00 +3.3062e+00 +3.8268e+00 +1.6460e+00 +5.0000e+00 +4.9915e+00 -4.9888e+00 -4.2126e+00 +9.0604e-01 -1.3570e+00 -1.8312e+00 +4.1837e+00
2370 +6.102908902e+01 +6.102908902e+01 +4.916908902e+01 +4.916908902e+01 +4.0320e+00 +6.8605e-01 -1.5409e+00 -3.9833e+00 +3.7949e+00 +2.7934e+00 +4.4368e+00 +9.2013e-01 +2.8610e+00 +3.2287e+00 +3.0636e+00 +1.6239e+00 +4.9474e+00 +4.9926e+00 -4.9891e+00 -4.4854e+00 +1.8715e+00 -1.0517e+00 -1.7500e+00 +3.5082e+00
5602 +3.970441481e+01 +3.970441481e+01 +2.784441481e+01 +2.784441481e+01 +3.6894e+00 +1.2109e+00 -1.9054e+00 -2.7842e+00 +3.0053e+00 +2.3198e+00 +3.9996e+00 +1.1066e+00 +2.4140e+00 +2.9219e+00 +2.1885e+00 +1.9141e+00 +4.9705e+00 +5.0000e+00 -4.9929e+00 -4.3936e+00 +1.4480e+00 -1.3154e+00 -1.9605e+00 +3.5710e+00
11902 +2.510036663e+01 +2.510036663e+01 +1.324036663e+01 +1.324036663e+01 +3.5101e+00 +2.1789e+00 -2.5549e+00 -2.7137e+00 +2.4776e+00 +2.1037e+00 +3.1748e+00 +1.2581e+00 +2.2588e+00 +2.8855e+00 +1.5314e+00 +1.4848e+00 +4.3502e+00 +5.0000e+00 -4.9924e+00 -4.5573e+00 +1.7197e+00 -2.2739e+00 -1.8779e+00 +3.2142e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090895329e+06 +1.090895329e+06 +1.090966009e+06 +1.090966009e+06 -4.2288e+00 -2.8446e+00 -4.5464e+00 +6.1097e-01 +4.2368e+00 -3.5058e+00 -9.2631e-01 +1.7601e+00 -1.3055e+00 +9.1243e-02 -1.0752e+00 +1.1721e+00 -3.0511e+00 +1.0331e+00 +2.1457e+00 -3.2081e+00 -5.9142e-01 +4.5051e+00 +4.1489e+00 -3.1934e+00
3 +6.956982992e+05 +6.956982992e+05 +6.957689792e+05 +6.957689792e+05 -1.0423e+00 +4.8531e+00 +9.5812e-01 +4.5277e-01 -2.9633e-01 -4.4816e+00 +1.6675e+00 -2.1727e+00 -2.4964e+00 -2.5075e+00 +4.4551e+00 -7.9596e-02 +1.2173e+00 -1.7062e+00 +1.3538e+00 -4.7875e-01 -4.6566e+00 -1.9451e+00 +4.8793e+00 +3.4783e+00
7 +3.078421194e+05 +3.078421194e+05 +3.079127994e+05 +3.079127994e+05 +4.0589e+00 +2.3989e+00 -3.9657e+00 +4.7996e-01 -1.4844e+00 -7.7381e-01 +1.7138e+00 +6.5861e-01 +3.0496e+00 +2.6215e+00 +3.2730e+00 -8.7470e-01 +3.0144e+00 +3.6714e+00 +3.2016e+00 -2.3959e+00 +2.7883e+00 +2.1090e-01 -2.0068e+00 -4.4393e-01
58 +1.916091888e+05 +1.916091888e+05 +1.916798688e+05 +1.916798688e+05 +2.8143e+00 +2.4066e+00 -3.6648e+00 +1.3942e+00 -8.5605e-01 -1.5416e+00 +5.1104e-01 +1.7557e+00 -1.7574e+00 +3.6577e+00 -2.9039e-01 +1.0911e+00 +2.7625e+00 +2.6482e+00 +1.0677e+00 -3.2826e+00 +5.0000e+00 -1.9336e-01 -2.2017e+00 +5.5086e-01
94 +9.419682638e+04 +9.419682638e+04 +9.426750638e+04 +9.426750638e+04 -2.6659e-01 +1.7217e+00 -2.9971e+00 +1.2403e+00 -2.1245e+00 -7.1998e-01 -1.3245e+00 +2.8071e+00 -9.5750e-01 +3.6392e+00 +1.3129e+00 -1.3566e+00 +4.6288e+00 +2.5712e-01 +3.1812e-01 -4.8856e+00 +6.8601e-02 -3.5590e+00 -2.2157e+00 +0.0000e+00
162 +5.799853489e+04 +5.799853489e+04 +5.806921489e+04 +5.806921489e+04 +1.5648e+00 +4.1136e+00 -1.9242e+00 -9.3095e-01 -4.7947e+00 -2.0575e+00 -5.0000e+00 +5.0000e+00 -2.0608e+00 +1.8893e+00 -1.5100e+00 -2.5459e-01 +3.7731e+00 +1.8339e+00 -1.9178e+00 -5.0000e+00 -8.9311e-01 -5.0000e+00 -5.0000e+00 -1.6911e+00
236 +3.255765062e+04 +3.255765062e+04 +3.262833062e+04 +3.262833062e+04 -2.4751e+00 +4.4707e+00 -2.2640e+00 +3.1737e-01 -5.0000e+00 -6.2550e-01 -4.2898e+00 +2.1171e+00 -2.1798e+00 +1.2441e+00 -2.5343e+00 +5.6808e-02 +3.4365e+00 +2.5890e-01 -1.2429e+00 -5.0000e+00 -3.1357e+00 -5.0000e+00 -4.7152e+00 -1.1539e+00
250 +1.914744736e+03 +1.914744736e+03 +1.985424736e+03 +1.985424736e+03 -1.8829e-01 +4.9997e+00 -1.2998e+00 -3.8840e+00 -5.0000e+00 +3.0409e+00 -4.0292e+00 +4.4705e+00 -4.9713e-01 +1.5821e+00 -2.6172e+00 +9.5642e-01 +3.1385e+00 +0.0000e+00 -1.4704e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.7715e+00 -4.7503e+00
387 +7.299370814e+02 +7.299370814e+02 +8.006170814e+02 +8.006170814e+02 +1.9496e+00 +5.0000e+00 -4.5206e-01 -5.0000e+00 -4.3266e+00 +4.1486e+00 -4.4476e+00 +4.7648e+00 +5.2997e-01 -2.4561e-01 -2.4198e+00 +2.0318e+00 +2.6039e+00 -3.4405e+00 -2.8317e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9398e+00 -4.6865e+00
441 +4.861655114e+02 +4.861655114e+02 +5.568455114e+02 +5.568455114e+02 +1.3249e+00 +5.0000e+00 -1.2270e+00 -5.0000e+00 -4.1128e+00 +4.2715e+00 -4.8594e+00 +4.4814e+00 -1.3109e+00 +2.3255e+00 -5.0000e+00 +5.0000e+00 +2.5593e+00 -4.3132e+00 -3.1599e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.4500e+00 -4.8602e+00
575 +3.933832649e+02 +3.933832649e+02 +4.640632649e+02 +4.640632649e+02 -5.5350e-01 +4.9471e+00 -2.0222e+00 -4.7296e+00 -3.0253e+00 +2.2050e+00 -4.1480e+00 +4.1486e+00 -3.6031e-01 +3.5683e+00 -4.7326e+00 +3.7563e+00 +4.3080e+00 -2.1284e+00 -1.1387e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.0779e+00 -4.9177e+00
893 +2.411530826e+02 +2.411530826e+02 +3.118330826e+02 +3.118330826e+02 -2.2204e+00 +4.9627e+00 -9.7622e-01 -2.0891e+00 -3.0143e+00 +1.7271e+00 -5.0000e+00 +3.6826e+00 -1.1994e+00 +5.0000e+00 -2.4679e+00 +4.2625e+00 +4.9236e+00 -1.6374e+00 -9.8088e-01 -5.0000e+00 -4.6414e+00 -4.1043e+00 -2.7992e+00 -4.3984e+00
2762 +1.551288927e+02 +1.551288927e+02 +2.258088927e+02 +2.258088927e+02 -1.2097e+00 +4.9609e+00 -1.5987e+00 +1.9514e-01 -8.5761e-01 +3.1833e+00 -4.2220e+00 +3.4614e+00 -1.6054e+00 +4.7007e+00 -1.5743e-01 +4.9852e+00 +4.7240e+00 +1.4312e-01 +7.8384e-01 -4.9997e+00 -4.1674e+00 -1.1466e+00 -2.1129e+00 -4.0941e+00
10571 +9.921369916e+01 +9.921369916e+01 +1.698936992e+02 +1.698936992e+02 -2.0773e-02 +4.7163e+00 -2.7688e+00 +1.4566e+00 -1.6651e+00 +9.5311e-01 -4.6702e+00 +9.7296e-01 -8.4898e-01 +5.0000e+00 +1.1589e-01 +4.9080e+00 +4.4693e+00 -1.0953e-01 +1.2985e+00 -4.9983e+00 -1.0830e-01 +9.4756e-01 -1.5511e+00 -3.7140e+00
31544 +6.223184101e+01 +6.223184101e+01 +1.329118410e+02 +1.329118410e+02 +1.3200e-01 +4.8647e+00 -2.6570e+00 +1.4502e+00 -1.2126e+00 +1.5242e+00 -4.3415e+00 +8.8522e-01 -1.0412e+00 +5.0000e+00 +1.1855e-01 +3.6733e+00 +3.5192e+00 +1.6996e-01 +9.4494e-01 -3.9978e+00 +7.5405e-01 +1.6676e+00 -1.3370e+00 -3.6012e+00
31806 +3.743965892e+01 +3.743965892e+01 +1.081196589e+02 +1.081196589e+02 +1.4034e-01 +4.7446e+00 -2.4032e+00 +1.0924e+00 -1.1301e+00 +1.6508e+00 -4.0456e+00 +8.7824e-01 -1.0213e+00 +5.0000e+00 +1.2324e-01 +3.6087e+00 +4.2694e+00 +6.0777e-02 +3.6972e-01 -1.4880e+00 +9.2429e-01 +2.5526e+00 -9.1350e-01 -2.6194e+00
33132 +2.438135885e+01 +2.438135885e+01 +9.506135885e+01 +9.506135885e+01 +7.2071e-02 +4.4297e+00 -2.4824e+00 +6.5106e-01 -6.6195e-01 +1.3075e+00 -3.7730e+00 +1.0032e+00 -9.3853e-01 +5.0000e+00 +1.2715e-01 +3.2339e+00 +4.2149e+00 +7.3546e-02 -7.2958e-02 -1.2746e+00 +1.8871e+00 +2.8511e+00 -1.8230e-01 -2.8678e+00
36578 +1.386922622e+01 +1.386922622e+01 +8.454922622e+01 +8.454922622e+01 -1.9592e-03 +4.0702e+00 -2.0086e+00 +5.6486e-01 -4.5852e-01 +1.7550e+00 -3.6183e+00 +1.0016e+00 -1.4763e+00 +5.0000e+00 +9.4937e-02 +2.3090e+00 +4.2858e+00 -1.0715e-02 +1.7915e-01 -4.8724e-01 +2.3296e+00 +3.1395e+00 -3.7123e-02 -2.5307e+00
38603 +9.888960230e+00 +9.888960230e+00 +8.056896023e+01 +8.056896023e+01 -1.2795e-01 +3.7168e+00 -1.9611e+00 +2.6839e-01 -1.6507e-01 +1.5226e+00 -2.7500e+00 +9.9331e-01 -1.5045e+00 +5.0000e+00 +4.5059e-01 +2.3924e+00 +3.6940e+00 +1.0859e-01 +2.4277e-01 -2.6195e-01 +2.8803e+00 +3.0801e+00 -1.5117e-01 -2.5588e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.238599843e+05 +8.238599843e+05 +8.238537243e+05 +8.238537243e+05 +5.7180e-01 +1.4989e+00 +4.6086e+00 -5.9656e-01 -1.1289e+00 +1.0436e+00 +1.4703e+00 +3.3562e+00 -3.1856e+00 -3.0607e+00 +6.2320e-01 +4.1467e+00 +3.7220e+00 +4.2997e+00 +4.9145e+00 -1.1841e+00 +2.3731e+00 -3.0270e+00 -6.9362e-01 -9.5103e-01
