% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5101 +9.709158653e+01 +9.709158653e+01 +6.015865289e-01 +6.015865289e-01 -3.0438e+00 +4.3109e+00 +1.9657e+00 +7.3507e-01 +1.1169e+00 +8.6465e+00 +3.2574e+00 -2.5220e+00 -5.1457e-01 -7.7800e-01 +1.0430e-01 -4.5143e-02 -4.0696e-01 -2.4328e+00 +1.8261e+00 -2.1858e+00 -2.2657e+00 -3.3687e-01 +1.9691e+00 +4.7501e+00
6302 +5.982553819e+01 +5.982553819e+01 -3.666446181e+01 -3.666446181e+01 -2.2902e+00 +2.7770e+00 +2.2109e+00 -3.3375e-01 +7.9846e-01 +7.5944e+00 +2.2689e+00 -1.7296e+00 -1.5105e+00 -1.6735e+00 +2.8705e-01 -5.8504e-01 -2.7866e-01 -1.8736e+00 +1.8255e+00 -1.9167e+00 -2.1271e+00 -1.3416e+00 +9.9491e-01 +4.1131e+00
8018 +3.887809709e+01 +3.887809709e+01 -5.761190291e+01 -5.761190291e+01 -3.0982e+00 +3.1721e+00 +2.5028e+00 -1.1394e+00 +1.3039e+00 +6.2600e+00 +3.2301e+00 -1.5541e+00 -1.8797e+00 -1.1837e+00 -2.5559e-01 -9.6572e-01 -8.2810e-01 -1.2614e+00 +1.1298e+00 -2.3822e+00 -1.4639e+00 -4.4815e-01 +3.2588e-01 +3.6793e+00
8816 +2.444469022e+01 +2.444469022e+01 -7.204530978e+01 -7.204530978e+01 -3.3018e+00 +3.1048e+00 +2.8685e+00 -6.3159e-01 +1.5635e+00 +6.3246e+00 +2.5245e+00 -1.6514e+00 -1.9748e+00 -1.0760e+00 +1.8466e-01 -1.6001e+00 -4.8385e-01 -1.1416e+00 +7.7691e-01 -2.3962e+00 -1.0767e+00 -7.8834e-01 -7.7156e-01 +3.5382e+00
10801 +1.431015910e+01 +1.431015910e+01 -8.217984090e+01 -8.217984090e+01 -3.2294e+00 +2.5782e+00 +2.6325e+00 -6.3632e-01 +1.4344e+00 +5.3471e+00 +2.5821e+00 -1.5016e+00 -1.2135e+00 -6.1957e-01 +1.8129e-01 -1.1723e+00 -8.9262e-01 -1.2416e+00 +8.3107e-01 -1.8412e+00 -1.0911e+00 -7.7533e-01 -4.8784e-01 +3.5712e+00
12003 +9.930778853e+00 +9.930778853e+00 -8.655922115e+01 -8.655922115e+01 -2.7384e+00 +2.4314e+00 +3.3473e+00 -4.4232e-01 +1.6673e+00 +4.6835e+00 +2.3415e+00 -1.5018e+00 -1.0152e+00 -9.3960e-01 +4.6182e-01 -1.0420e+00 -7.6181e-01 -6.8633e-01 +5.5312e-01 -1.7278e+00 -1.0352e+00 -1.1056e+00 -1.3751e+00 +3.6584e+00
13302 +6.197274830e+00 +6.197274830e+00 -9.029272517e+01 -9.029272517e+01 -2.7950e+00 +2.4687e+00 +3.2376e+00 -3.4436e-01 +1.4919e+00 +4.3552e+00 +2.5039e+00 -1.6449e+00 -1.1476e+00 -5.2310e-01 -1.6413e-01 -7.8166e-01 -8.3096e-01 -4.5822e-01 +4.8495e-01 -1.5614e+00 -1.0142e+00 -8.5756e-01 -1.6393e+00 +3.5093e+00
14507 +3.944364855e+00 +3.944364855e+00 -9.254563515e+01 -9.254563515e+01 -2.9376e+00 +2.0559e+00 +3.2327e+00 -7.7796e-01 +1.6329e+00 +4.3252e+00 +2.3967e+00 -1.6488e+00 -9.9174e-01 -9.7142e-01 -2.9784e-01 -6.6231e-01 -6.8263e-01 -2.0886e-01 +4.9216e-01 -1.6088e+00 -8.9521e-01 -8.3573e-01 -1.9718e+00 +3.6212e+00
15820 +2.393389286e+00 +2.393389286e+00 -9.409661071e+01 -9.409661071e+01 -2.9191e+00 +1.9445e+00 +3.1336e+00 -6.3733e-01 +1.6806e+00 +4.2891e+00 +2.4312e+00 -1.6817e+00 -9.0887e-01 -8.2977e-01 -2.3255e-01 -5.5757e-01 -6.4262e-01 -1.7546e-01 +3.3639e-01 -1.4087e+00 -6.9060e-01 -9.7520e-01 -2.1541e+00 +3.6531e+00
16801 +1.545434384e+00 +1.545434384e+00 -9.494456562e+01 -9.494456562e+01 -2.9078e+00 +1.7540e+00 +3.2007e+00 -5.4818e-01 +1.6798e+00 +4.2406e+00 +2.4226e+00 -1.7361e+00 -8.3224e-01 -8.8134e-01 -3.4554e-01 -4.2706e-01 -7.9039e-01 -8.6035e-02 +3.0212e-01 -1.3707e+00 -6.8946e-01 -8.7492e-01 -2.2254e+00 +3.6917e+00
18708 +9.214169653e-01 +9.214169653e-01 -9.556858303e+01 -9.556858303e+01 -2.9512e+00 +1.8729e+00 +3.2551e+00 -6.3051e-01 +1.8646e+00 +4.1001e+00 +2.3366e+00 -1.7755e+00 -8.3128e-01 -7.5062e-01 -2.8644e-01 -4.2992e-01 -6.7685e-01 -2.5377e-02 +1.2817e-01 -1.2932e+00 -6.6645e-01 -9.7048e-01 -2.2859e+00 +3.6550e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.808460187e+05 +5.808460187e+05 +5.818460187e+05 +5.818460187e+05 -4.5201e+00 +4.2487e-01 +4.3464e+00 +4.9881e+00 -3.6458e+00 -4.3061e+00 -2.1571e+00 +2.1438e+00 +9.4638e-01 +3.8656e+00 +1.4875e+00 -2.4417e+00 -3.6717e+00 -4.0022e+00 -2.6862e-01 -3.5406e+00 -3.0977e+00 +3.2146e+00 -5.9476e-01 +1.7219e+00
8 +2.943145609e+05 +2.943145609e+05 +2.953145609e+05 +2.953145609e+05 +3.3971e+00 -3.3131e+00 +1.0767e+00 -1.1238e+00 +4.5739e+00 -4.3305e+00 +3.3601e+00 -3.0237e+00 +4.0368e+00 +7.5059e-01 -4.2566e+00 -1.1130e-01 -4.4199e+00 -3.7709e+00 +3.0069e+00 +4.8447e+00 -2.5996e+00 +3.5586e+00 -2.5753e+00 +3.6956e+00
38 +1.986971513e+05 +1.986971513e+05 +1.996971513e+05 +1.996971513e+05 -2.7230e+00 +3.9476e+00 +4.1202e+00 +1.6122e+00 +8.4426e-02 -3.8853e+00 +1.4536e+00 -5.9340e-02 +3.5203e+00 +3.5992e+00 -2.7988e+00 +3.2894e+00 +3.6990e+00 +4.6540e+00 +1.9913e+00 -2.6423e+00 -3.8364e+00 +3.1270e+00 +9.9611e-01 -5.4548e-01
215 +1.152336379e+05 +1.152336379e+05 +1.162336379e+05 +1.162336379e+05 -1.0718e+00 +7.1392e+00 +1.4875e+00 +2.8691e+00 -1.9693e-01 +2.8266e-01 +3.6049e+00 -4.3891e+00 +2.9106e+00 +6.4286e+00 -1.0677e-02 +2.0325e+00 +2.7955e+00 -4.9036e+00 +3.6264e+00 +7.5479e-01 +4.1724e-01 -1.1903e+00 +7.7752e-01 -1.9207e+00
333 +6.081178242e+04 +6.081178242e+04 +6.181178242e+04 +6.181178242e+04 -2.7674e+00 +2.5735e+00 +1.7777e+00 -2.3300e+00 +1.4786e+00 +3.9668e-01 +9.3972e-01 -3.5216e+00 +1.3553e+00 -6.8644e-01 -3.0338e+00 +6.8501e-01 +7.9477e-01 -8.3333e-02 +2.2674e+00 -8.2913e-01 +4.0803e-01 +6.9116e-01 -5.3921e-01 -2.1147e+00
536 +2.189039639e+04 +2.189039639e+04 +2.289039639e+04 +2.289039639e+04 +4.7049e-01 +4.0374e+00 +1.0602e+00 +3.9988e+00 +3.8430e+00 +1.6450e+00 -7.7445e-01 -4.9455e+00 -2.6042e-01 -8.3388e-01 -3.5755e+00 +2.7157e-01 -8.5541e-01 -2.1599e+00 +2.3925e+00 +7.4104e-01 -4.8628e+00 +3.3988e+00 -5.4196e-01 -3.8846e-01
777 +4.812779247e+03 +4.812779247e+03 +5.812779247e+03 +5.812779247e+03 +1.0270e+00 +4.4762e+00 +2.3676e+00 +7.5296e+00 +7.8671e+00 -1.1982e+00 +9.5644e+00 -5.0748e+00 +2.2161e+00 +6.2596e+00 -1.3898e+00 -8.2038e-01 -8.3583e-01 -3.7293e+00 +3.6853e+00 -4.4957e+00 -5.3647e+00 -2.1210e+00 +8.4863e-01 +2.2058e+00
829 +2.231475562e+03 +2.231475562e+03 +3.231475562e+03 +3.231475562e+03 -2.5803e+00 -1.3865e+00 +3.9555e-01 +5.7313e+00 +3.1449e+00 -7.4259e-01 +3.3007e+00 -3.3860e+00 -4.4636e+00 +2.7173e+00 -4.5128e+00 +2.1537e-01 +1.5079e+00 -2.5408e+00 +8.2320e-01 -3.8627e+00 -1.1842e+00 +6.5329e+00 -2.5222e+00 +8.9368e-01
949 +5.303096368e+02 +5.303096368e+02 +1.530309637e+03 +1.530309637e+03 +3.3406e+00 +3.1049e+00 +2.2409e-01 +3.3464e+00 +8.8564e+00 -4.6122e+00 +4.2628e+00 -5.2718e+00 -2.5759e+00 +3.8087e+00 -1.4070e-01 +1.5722e+00 -2.6473e+00 -5.4586e+00 +5.4737e-01 -5.3165e+00 -3.5877e+00 +1.8870e+00 +4.2157e-01 +5.9618e-01
1528 +3.237665912e+02 +3.237665912e+02 +1.323766591e+03 +1.323766591e+03 -2.6574e+00 +2.6904e+00 +1.8052e+00 +1.3140e+00 +3.6985e+00 +2.4838e-01 +2.1266e+00 -2.8559e+00 -8.7173e-01 +1.5070e-02 -4.8329e+00 +4.3158e+00 +7.2661e-01 -3.3108e+00 +3.6572e+00 -2.8523e+00 -2.0694e+00 +1.0944e+00 +3.7216e+00 -1.2569e+00
1911 +2.319280793e+02 +2.319280793e+02 +1.231928079e+03 +1.231928079e+03 +1.7684e+00 +4.5780e+00 +1.7979e+00 +4.6687e+00 +6.0882e+00 -6.2192e-01 -1.0751e+00 -2.3048e+00 -1.3499e+00 +1.9770e+00 -3.0910e+00 +3.8945e+00 -6.0209e-01 -2.1982e+00 +5.6094e+00 -1.5335e+00 -2.2341e+00 +4.3988e+00 +1.0171e+00 -1.0927e+00
3601 +1.531605333e+02 +1.531605333e+02 +1.153160533e+03 +1.153160533e+03 +1.9309e-01 +5.1606e+00 +2.1677e+00 +2.6665e+00 +5.6394e+00 -1.2337e+00 +1.7674e+00 -2.3030e+00 -1.5889e-01 +1.2388e+00 -6.0446e+00 +4.0386e-01 -4.9125e-01 -1.9239e+00 +5.1750e+00 +1.8132e+00 -4.4886e+00 +3.8734e+00 +1.5011e+00 +1.5579e+00
5601 +9.492264787e+01 +9.492264787e+01 +1.094922648e+03 +1.094922648e+03 +1.4250e+00 +4.1886e+00 +1.7215e+00 +3.3316e+00 +4.5583e+00 -7.7003e-01 +2.3515e-01 -4.2635e+00 -7.1953e-01 -3.6516e-01 -4.1379e+00 +4.2593e-01 +8.5790e-01 -2.4314e+00 +3.0277e+00 +4.5049e-01 -3.1679e+00 +2.8538e+00 +6.0706e-01 +1.5016e+00
6719 +5.540503542e+01 +5.540503542e+01 +1.055405035e+03 +1.055405035e+03 +6.6156e-01 +4.0131e+00 +2.4919e+00 +1.6472e+00 +4.9451e+00 +1.7174e+00 +5.6516e-01 -4.1597e+00 -6.6995e-01 -8.8715e-01 -2.7137e+00 +2.3183e-01 +7.6634e-01 -1.8501e+00 +4.4205e+00 +1.8747e+00 -2.1029e+00 +2.2515e+00 +3.1604e+00 +2.8871e+00
7917 +3.873156127e+01 +3.873156127e+01 +1.038731561e+03 +1.038731561e+03 +6.6156e-01 +4.3538e+00 +2.1192e+00 +1.8569e+00 +4.7066e+00 +3.0876e-01 -3.8080e-01 -4.0693e+00 -6.4839e-01 -2.4816e+00 -3.0602e+00 -1.7305e-01 +1.1513e+00 -2.1323e+00 +4.4596e+00 +2.2007e+00 -2.9791e+00 +3.4186e+00 +2.5712e+00 +2.8871e+00
9103 +2.482823631e+01 +2.482823631e+01 +1.024828236e+03 +1.024828236e+03 +1.0521e+00 +3.9326e+00 +9.5271e-01 +1.6517e+00 +4.9517e+00 +5.3285e-01 -1.0931e+00 -3.9946e+00 -5.3027e-01 -1.7005e+00 -3.1899e+00 -3.1150e-01 +1.0831e+00 -2.6360e+00 +4.0682e+00 +2.8757e+00 -2.3725e+00 +2.5156e+00 +2.0214e+00 +1.6793e+00
10418 +1.267264035e+01 +1.267264035e+01 +1.012672640e+03 +1.012672640e+03 +1.4627e+00 +3.7897e+00 +1.2998e+00 +1.4217e+00 +4.1190e+00 +1.1341e+00 -1.0812e+00 -3.6473e+00 -1.3645e-01 -2.5267e+00 -2.7626e+00 -2.3539e-01 +9.8600e-01 -2.2268e+00 +4.5087e+00 +2.9848e+00 -3.0308e+00 +2.5588e+00 +2.2262e+00 +2.5596e+00
11621 +8.271482379e+00 +8.271482379e+00 +1.008271482e+03 +1.008271482e+03 +1.2266e+00 +3.7867e+00 +1.1741e+00 +1.3161e+00 +4.0305e+00 +1.1571e+00 -1.8327e+00 -3.5098e+00 -3.2295e-01 -2.5379e+00 -3.0448e+00 -5.4056e-01 +9.6192e-01 -2.2301e+00 +3.6132e+00 +3.2496e+00 -2.8954e+00 +2.6528e+00 +2.5460e+00 +2.3125e+00
12802 +5.608709195e+00 +5.608709195e+00 +1.005608709e+03 +1.005608709e+03 +1.5174e+00 +3.3321e+00 +9.1602e-01 +1.4242e+00 +4.0897e+00 +1.4017e+00 -1.6149e+00 -3.5470e+00 -6.0688e-01 -2.6174e+00 -2.2220e+00 -3.4669e-01 +1.2438e+00 -2.0696e+00 +3.7038e+00 +3.2493e+00 -2.6720e+00 +2.3128e+00 +2.6797e+00 +2.8181e+00
14001 +3.653750172e+00 +3.653750172e+00 +1.003653750e+03 +1.003653750e+03 +1.3865e+00 +3.2050e+00 +9.8764e-01 +1.4807e+00 +4.1566e+00 +1.6256e+00 -2.0114e+00 -3.4501e+00 -5.8531e-01 -2.7961e+00 -2.4889e+00 -6.4093e-01 +1.0311e+00 -2.2210e+00 +3.5374e+00 +3.3492e+00 -2.8202e+00 +2.3820e+00 +2.6623e+00 +2.9267e+00
14904 +2.461673397e+00 +2.461673397e+00 +1.002461673e+03 +1.002461673e+03 +1.5031e+00 +3.3881e+00 +1.1521e+00 +1.3735e+00 +4.0600e+00 +1.7379e+00 -1.8047e+00 -3.5160e+00 -1.8896e-01 -2.9901e+00 -2.2273e+00 -5.8152e-01 +1.1601e+00 -2.2805e+00 +3.5946e+00 +3.4852e+00 -2.6987e+00 +2.4378e+00 +2.7865e+00 +2.8863e+00
16504 +1.515643686e+00 +1.515643686e+00 +1.001515644e+03 +1.001515644e+03 +1.4563e+00 +3.3166e+00 +9.6430e-01 +1.4125e+00 +3.9565e+00 +1.8338e+00 -2.0510e+00 -3.4129e+00 -1.3219e-01 -2.9662e+00 -2.1351e+00 -6.3263e-01 +1.0236e+00 -2.3455e+00 +3.5804e+00 +3.4103e+00 -2.7519e+00 +2.2475e+00 +2.9482e+00 +2.8668e+00
17605 +9.774978214e-01 +9.774978214e-01 +1.000977498e+03 +1.000977498e+03 +1.4668e+00 +3.2480e+00 +9.1154e-01 +1.3351e+00 +3.9958e+00 +1.8461e+00 -2.2608e+00 -3.3892e+00 -3.0929e-01 -3.0237e+00 -2.1444e+00 -7.2538e-01 +1.0013e+00 -2.3112e+00 +3.6629e+00 +3.5654e+00 -2.6942e+00 +2.4025e+00 +2.8926e+00 +2.8998e+00
19306 +6.193477278e-01 +6.193477278e-01 +1.000619348e+03 +1.000619348e+03 +1.5728e+00 +3.1578e+00 +8.0673e-01 +1.3994e+00 +3.9724e+00 +1.9167e+00 -2.2703e+00 -3.3223e+00 -2.3406e-01 -3.0897e+00 -1.9637e+00 -7.0820e-01 +1.0602e+00 -2.2872e+00 +3.6323e+00 +3.5736e+00 -2.6926e+00 +2.3468e+00 +2.8588e+00 +2.8424e+00
19901 +3.735104585e-01 +3.735104585e-01 +1.000373510e+03 +1.000373510e+03 +1.6334e+00 +3.1768e+00 +8.0869e-01 +1.3653e+00 +3.9549e+00 +1.9146e+00 -2.3013e+00 -3.3316e+00 -2.0372e-01 -3.0765e+00 -1.9411e+00 -7.2988e-01 +1.0001e+00 -2.3084e+00 +3.6324e+00 +3.6527e+00 -2.7239e+00 +2.2985e+00 +2.8763e+00 +2.9111e+00
% function evaluation | noise-free fitness - Fopt (-1.547600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.482450017e+06 +1.482450017e+06 +1.482295257e+06 +1.482295257e+06 +3.0415e+00 -4.0001e+00 -3.4768e+00 +4.6722e-01 -6.8094e-01 -2.3637e-01 -2.9707e+00 -2.0264e+00 +2.3968e+00 +1.4677e-02 +4.8281e+00 -1.2561e+00 -1.7360e+00 +4.8690e+00 -2.7611e+00 -2.9973e+00 -1.3913e+00 +4.5380e+00 -2.5756e+00 -4.4077e+00
6 +9.342841169e+05 +9.342841169e+05 +9.341293569e+05 +9.341293569e+05 +2.6756e+00 +3.1195e+00 -2.0653e+00 +3.3895e+00 +3.5900e+00 +8.0075e-01 +3.2153e+00 -1.4304e+00 -2.4150e+00 -4.9696e+00 -2.6721e-01 -1.7520e-01 +2.2285e+00 +4.4233e+00 -2.6520e+00 +3.2870e+00 +2.9561e-01 +6.1280e-01 +8.7418e-02 -4.0182e+00
13 +2.079724896e+05 +2.079724896e+05 +2.078177296e+05 +2.078177296e+05 +2.4535e+00 +1.3329e+00 -2.8921e+00 -4.1198e+00 +1.5050e+00 -2.7080e+00 +4.6954e+00 +1.7904e+00 +2.3376e+00 +3.8829e+00 -1.9452e-02 +1.0596e+00 +7.9564e-01 -3.7426e+00 +6.7623e-01 +4.4214e+00 -3.9610e+00 -4.8422e+00 -2.2325e+00 +2.1689e+00
308 +1.264392003e+05 +1.264392003e+05 +1.262844403e+05 +1.262844403e+05 +2.8514e+00 +4.5271e-01 +1.7836e+00 -4.1728e+00 +4.5792e+00 +1.4009e+00 +1.5825e+00 +2.9220e+00 +1.5591e+00 -2.7174e+00 +4.7140e+00 -2.0229e+00 +5.6289e+00 -6.5103e-01 -3.8104e+00 -5.1914e-01 -1.4660e+00 -2.5327e-01 -2.3038e-01 -4.2830e+00
402 +6.536752444e+04 +6.536752444e+04 +6.521276444e+04 +6.521276444e+04 +3.8751e+00 +6.0161e-01 -2.1690e+00 -3.6260e+00 -5.2910e-01 +7.3213e-01 +4.6954e+00 +1.7904e+00 +9.7720e-01 +1.1091e+00 +3.8313e+00 +2.6872e-01 -4.8532e-01 -3.7426e+00 +1.6696e+00 +2.2949e+00 -3.9610e+00 -5.4253e+00 -1.4760e+00 -1.3982e+00
711 +3.283708474e+04 +3.283708474e+04 +3.268232474e+04 +3.268232474e+04 +5.6375e+00 -2.7597e+00 +9.1836e-01 -3.0059e+00 +6.2012e-01 -1.2296e+00 +4.5384e+00 +3.9066e+00 -2.0181e-01 +3.2206e+00 +4.6119e+00 +3.9823e+00 +1.0172e+00 -1.4469e+00 -3.8969e+00 -1.4392e+00 -1.6039e+00 -4.8067e+00 -2.0473e+00 -3.0606e+00
801 +5.139099155e+02 +5.139099155e+02 +3.591499155e+02 +3.591499155e+02 +6.8386e+00 -1.0847e+00 +9.1836e-01 -3.0059e+00 -1.6299e+00 -2.3450e+00 +6.9284e+00 +4.1426e+00 +3.2045e-01 +3.2206e+00 +4.6119e+00 +3.9823e+00 +2.9010e+00 +1.9290e+00 -3.1442e+00 -1.4392e+00 -1.6039e+00 -4.8067e+00 -2.2394e+00 -3.0606e+00
1412 +3.603194164e+02 +3.603194164e+02 +2.055594164e+02 +2.055594164e+02 +6.2921e+00 -9.9660e-01 +3.5628e+00 -6.2665e+00 +2.6752e+00 +1.7821e+00 +7.2173e+00 +2.2336e+00 -3.1003e-01 -6.3317e-01 +2.9615e+00 +6.7884e-01 +1.5103e+00 +4.2464e-01 -1.5043e+00 +2.6297e+00 -6.3078e-01 -4.3027e+00 +1.1363e+00 +8.9909e-01
2302 +2.229645154e+02 +2.229645154e+02 +6.820451539e+01 +6.820451539e+01 +4.9626e+00 +1.5081e+00 +1.0689e+00 -1.4516e+00 -6.3657e-01 -1.5039e+00 +7.9297e+00 +2.9622e+00 -2.3033e+00 +1.3206e+00 +3.1258e+00 +2.8262e+00 +4.1943e+00 +1.8306e+00 -1.0597e-01 +1.5343e+00 -3.5040e+00 -2.5218e+00 +1.1670e+00 -2.6573e+00
3915 +1.527900610e+02 +1.527900610e+02 -1.969939024e+00 -1.969939024e+00 +5.4435e+00 +1.8809e+00 +9.0798e-01 -3.3280e+00 +1.7882e-01 -1.3772e+00 +6.0721e+00 +1.8108e+00 -1.8281e+00 +6.9659e-02 +8.4279e-01 +1.4457e+00 +3.6037e+00 +1.5459e+00 +1.3229e-02 +4.1209e+00 -5.0289e+00 -4.2206e+00 +1.7930e+00 -4.0520e+00
5703 +7.219183067e+01 +7.219183067e+01 -8.256816933e+01 -8.256816933e+01 +3.7774e+00 +3.1222e+00 +9.8656e-01 -2.4570e+00 +1.9529e+00 -6.4022e-01 +5.8171e+00 +1.4304e+00 -9.8377e-01 -1.0904e+00 +6.4005e-01 +1.2964e+00 +1.8349e+00 -7.7475e-01 -1.2844e-02 +2.4419e+00 -3.4987e+00 -3.7471e+00 +1.0455e+00 -2.2593e+00
6402 +6.113868173e+01 +6.113868173e+01 -9.362131827e+01 -9.362131827e+01 +3.4858e+00 +3.1007e+00 +6.6178e-01 -1.8496e+00 +1.8139e+00 -9.7865e-01 +5.3590e+00 +2.3546e+00 -1.9316e+00 -2.1226e-01 +1.8011e-01 +1.0931e+00 +3.2299e+00 -1.6165e+00 +8.8772e-02 +1.6880e+00 -3.8455e+00 -3.8942e+00 +1.8717e+00 -1.2928e+00
7650 +3.969855878e+01 +3.969855878e+01 -1.150614412e+02 -1.150614412e+02 +3.1988e+00 +2.3666e+00 +7.9305e-01 -1.8959e+00 +1.3046e+00 -1.3735e+00 +3.9910e+00 +1.7230e+00 -2.4872e+00 -3.8363e-01 +3.1847e-01 +1.2734e+00 +2.2183e+00 -1.5181e+00 +1.3418e+00 +3.0279e+00 -4.1302e+00 -3.8065e+00 +2.2707e+00 -2.5734e+00
8412 +2.458013071e+01 +2.458013071e+01 -1.301798693e+02 -1.301798693e+02 +3.0356e+00 +2.7063e+00 +7.0842e-01 -2.1720e+00 +1.5895e+00 -8.4243e-01 +4.1124e+00 +9.7403e-01 -2.5193e+00 -9.1022e-01 +4.2427e-01 +9.5031e-01 +1.5181e+00 -2.4931e+00 +1.0287e+00 +2.9986e+00 -3.9145e+00 -3.6841e+00 +2.0487e+00 -2.6841e+00
9928 +1.366012895e+01 +1.366012895e+01 -1.410998711e+02 -1.410998711e+02 +2.5105e+00 +2.9634e+00 +3.9135e-01 -1.7160e+00 +1.9375e+00 -1.2393e+00 +4.0196e+00 +7.7529e-01 -2.4606e+00 -1.0841e+00 -2.6241e-01 +9.3463e-01 +1.6698e+00 -2.4070e+00 +9.4539e-01 +3.1858e+00 -4.2553e+00 -3.3732e+00 +1.8861e+00 -2.3643e+00
11011 +9.372315924e+00 +9.372315924e+00 -1.453876841e+02 -1.453876841e+02 +2.1284e+00 +2.8676e+00 +2.9096e-01 -1.9839e+00 +2.1023e+00 -8.9808e-01 +3.5156e+00 +6.1408e-01 -2.7578e+00 -8.8987e-01 -3.1399e-01 +9.4257e-01 +9.6426e-01 -2.6347e+00 +1.0138e+00 +3.2488e+00 -4.0745e+00 -3.4641e+00 +2.1096e+00 -2.8219e+00
12102 +6.295445600e+00 +6.295445600e+00 -1.484645544e+02 -1.484645544e+02 +1.9948e+00 +2.7828e+00 +3.6578e-01 -2.1048e+00 +2.5163e+00 -9.2245e-01 +3.2715e+00 +2.4197e-01 -3.0299e+00 -9.0992e-01 -2.6689e-01 +1.1712e+00 +1.2261e+00 -2.6108e+00 +1.1021e+00 +3.4847e+00 -4.1479e+00 -3.4848e+00 +1.9454e+00 -2.5626e+00
12954 +3.675179582e+00 +3.675179582e+00 -1.510848204e+02 -1.510848204e+02 +1.9273e+00 +2.8423e+00 +2.8512e-01 -2.0901e+00 +2.3317e+00 -9.7385e-01 +3.0895e+00 -7.5183e-02 -3.3323e+00 -8.1712e-01 -4.1697e-01 +1.0742e+00 +1.4144e+00 -2.7264e+00 +1.0845e+00 +3.1377e+00 -3.9326e+00 -3.6252e+00 +1.9704e+00 -2.4144e+00
14202 +2.414081733e+00 +2.414081733e+00 -1.523459183e+02 -1.523459183e+02 +1.9643e+00 +2.7892e+00 +1.8723e-01 -2.2416e+00 +2.8683e+00 -9.9428e-01 +2.9629e+00 -3.9138e-01 -3.4868e+00 -1.0144e+00 -3.1891e-01 +1.0082e+00 +1.3240e+00 -2.8949e+00 +1.2424e+00 +3.1523e+00 -3.9104e+00 -3.4238e+00 +1.8377e+00 -2.3309e+00
14901 +1.395462726e+00 +1.395462726e+00 -1.533645373e+02 -1.533645373e+02 +1.7765e+00 +2.7050e+00 +2.4473e-01 -2.1200e+00 +2.8429e+00 -9.3493e-01 +2.8481e+00 -3.0380e-01 -3.5488e+00 -1.1283e+00 -4.2021e-01 +1.0819e+00 +1.1962e+00 -2.8888e+00 +1.1508e+00 +3.2012e+00 -3.9670e+00 -3.4782e+00 +1.9871e+00 -2.4384e+00
16106 +9.890804587e-01 +9.890804587e-01 -1.537709195e+02 -1.537709195e+02 +1.6328e+00 +2.8586e+00 +1.8929e-01 -2.1307e+00 +2.9567e+00 -1.0464e+00 +2.7687e+00 -3.5124e-01 -3.5992e+00 -1.0323e+00 -4.2078e-01 +9.7810e-01 +1.1349e+00 -2.8909e+00 +1.2283e+00 +3.0973e+00 -3.9564e+00 -3.5423e+00 +1.9506e+00 -2.3578e+00
17101 +6.285742756e-01 +6.285742756e-01 -1.541314257e+02 -1.541314257e+02 +1.6587e+00 +2.8470e+00 +1.8543e-01 -2.2115e+00 +2.9375e+00 -9.7591e-01 +2.7588e+00 -5.3609e-01 -3.5630e+00 -9.8238e-01 -5.0166e-01 +1.0598e+00 +1.1033e+00 -3.0122e+00 +1.1783e+00 +3.1282e+00 -3.9421e+00 -3.5409e+00 +2.0000e+00 -2.4226e+00
18006 +3.945607397e-01 +3.945607397e-01 -1.543654393e+02 -1.543654393e+02 +1.6442e+00 +2.9054e+00 +2.0937e-01 -2.1675e+00 +2.9778e+00 -1.0050e+00 +2.6794e+00 -4.8071e-01 -3.6634e+00 -1.0506e+00 -5.0893e-01 +1.0265e+00 +1.1526e+00 -3.0977e+00 +1.1792e+00 +3.0423e+00 -3.9357e+00 -3.4875e+00 +2.0425e+00 -2.4249e+00
19403 +2.472215365e-01 +2.472215365e-01 -1.545127785e+02 -1.545127785e+02 +1.5758e+00 +2.8739e+00 +2.0085e-01 -2.1422e+00 +2.9358e+00 -9.6588e-01 +2.6348e+00 -4.8945e-01 -3.6274e+00 -9.9445e-01 -5.4345e-01 +1.0622e+00 +1.1380e+00 -3.1036e+00 +1.1698e+00 +2.9818e+00 -3.8867e+00 -3.4905e+00 +2.0080e+00 -2.4097e+00
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.634183039e+06 +2.634183039e+06 +2.634222179e+06 +2.634222179e+06 +6.9842e-02 +1.3560e+00 -4.0649e+00 -4.7411e+00 -8.3150e-01 -1.1119e+00 +8.7668e-01 -4.3491e+00 -3.3155e+00 +5.1857e-01 -5.2824e-01 +1.3710e-01 -3.2952e+00 -1.2653e-01 -2.4056e+00 -3.2984e+00 -4.7349e+00 -2.1250e+00 -2.3576e+00 -3.3582e+00
