% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.914000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.960377481e+06 +1.960377481e+06 +1.960416621e+06 +1.960416621e+06 -2.4003e+00 +4.9425e+00 +2.3221e+00 -4.3877e+00 -4.6829e+00 -3.0812e+00 +4.2090e+00 +1.1396e+00 +1.5845e+00 -1.3747e-02 -1.7126e+00 -1.6436e-02 -3.8491e-01 +1.6845e+00 -1.1209e+00 -3.0162e+00 +3.8523e+00 +4.6318e+00 -2.9009e+00 +2.2876e+00
3 +1.111980760e+06 +1.111980760e+06 +1.112019900e+06 +1.112019900e+06 -1.7428e+00 +2.3483e+00 -4.7860e+00 +4.9786e+00 -1.8980e+00 -3.8828e+00 +2.4111e-01 +3.7899e+00 -2.9080e-01 +1.3817e+00 +5.9082e-01 +2.8185e+00 +2.2991e+00 +1.6326e+00 -7.1967e-01 +1.5892e+00 -1.7791e+00 -2.9465e+00 -4.9336e+00 -1.4150e+00
14 +8.034298134e+05 +8.034298134e+05 +8.034689534e+05 +8.034689534e+05 +4.1817e-01 -1.8929e+00 -2.8617e+00 +1.5885e+00 +1.8294e+00 +1.3109e+00 +9.8048e-01 +6.1032e-01 -3.4645e+00 +3.7009e+00 +3.9653e+00 +1.7317e+00 -1.0380e+00 +1.2108e+00 -1.1816e+00 +4.0650e+00 -1.1982e+00 -1.9256e+00 -2.2563e-02 -7.2014e-02
19 +5.890682717e+05 +5.890682717e+05 +5.891074117e+05 +5.891074117e+05 +7.8866e-01 -4.7329e+00 -4.1961e+00 -1.0027e+00 +1.9784e+00 +2.8591e+00 +4.1351e+00 +5.9474e-01 -4.6400e+00 -3.4804e+00 +2.7319e+00 +1.0652e+00 +3.1046e-01 -2.7311e+00 -1.0166e+00 +1.1049e+00 +3.7350e+00 +7.2702e-01 -2.0551e+00 +1.9275e+00
109 +3.346309960e+05 +3.346309960e+05 +3.346701360e+05 +3.346701360e+05 -5.0000e+00 +1.8836e-01 -4.2584e+00 +3.9101e+00 +4.8173e+00 -4.7542e+00 +1.7843e+00 +3.6059e+00 -6.4579e-01 +5.0000e+00 +1.7822e-01 +5.0000e+00 +7.9552e-01 -5.0000e+00 -2.6293e+00 +3.4303e+00 +5.0000e+00 -4.1982e+00 +3.7409e+00 +3.9415e+00
138 +2.256369334e+05 +2.256369334e+05 +2.256760734e+05 +2.256760734e+05 -5.0000e+00 +0.0000e+00 -5.0000e+00 +5.0000e+00 +4.1576e+00 -7.6233e-01 +2.7034e+00 +3.8911e+00 -2.5952e+00 +5.0000e+00 +2.6555e+00 +5.0000e+00 +8.1589e-01 -5.0000e+00 +5.6908e-01 +4.2514e+00 +5.0000e+00 -1.7402e+00 +4.2641e+00 +2.3830e+00
173 +1.211982994e+05 +1.211982994e+05 +1.212374394e+05 +1.212374394e+05 -5.0000e+00 -1.1636e+00 -4.0712e+00 +5.0000e+00 +4.5309e+00 -3.0477e+00 +5.0000e+00 +4.5183e+00 +2.1439e+00 +5.0000e+00 +3.2741e+00 -2.0581e+00 +4.4545e+00 -5.0000e+00 +1.3143e+00 +4.9565e+00 +5.0000e+00 +1.0752e-02 +5.0000e+00 +4.0857e+00
350 +6.060899065e+04 +6.060899065e+04 +6.064813065e+04 +6.064813065e+04 -5.0000e+00 -2.7617e-01 -3.6575e+00 +2.2634e+00 +4.0198e+00 -2.7790e+00 +4.9200e+00 +4.9604e+00 +3.3807e-01 +4.9700e+00 +4.8834e+00 -2.9764e+00 +3.8639e+00 -5.0000e+00 +5.6307e-01 +4.3365e+00 +5.0000e+00 -9.2229e-01 +4.9439e+00 +4.0545e+00
395 +3.490672861e+04 +3.490672861e+04 +3.494586861e+04 +3.494586861e+04 -5.0000e+00 -3.5048e+00 -2.8903e+00 +1.8806e+00 +3.7066e+00 -4.3280e+00 +4.8079e+00 +5.0000e+00 -1.9620e+00 +4.9607e+00 +4.4740e+00 -1.0570e+00 +3.7033e+00 -5.0000e+00 +4.3341e+00 +4.0535e+00 +5.0000e+00 -7.8763e-01 +4.8847e+00 +3.8514e+00
521 +2.416217169e+04 +2.416217169e+04 +2.420131169e+04 +2.420131169e+04 -5.0000e+00 -1.8736e+00 -3.6307e+00 +1.6467e+00 +3.9566e+00 -4.6543e+00 +4.9742e+00 +4.9932e+00 -3.8278e+00 +4.9346e+00 +4.8172e+00 +0.0000e+00 +9.4950e-01 -5.0000e+00 +5.0000e+00 +4.1598e+00 +5.0000e+00 -2.4676e+00 +4.7772e+00 +3.1260e+00
530 +1.218921993e+04 +1.218921993e+04 +1.222835993e+04 +1.222835993e+04 -5.0000e+00 -2.4115e+00 -2.9706e+00 +2.5680e+00 +3.8587e+00 -3.2010e+00 +4.8016e+00 +4.9993e+00 -3.2653e+00 +4.9224e+00 +4.6295e+00 -1.8763e+00 +2.6142e+00 -5.0000e+00 +4.8573e+00 +4.4527e+00 +5.0000e+00 -3.9272e+00 +4.5818e+00 +3.3660e+00
590 +8.573951016e+03 +8.573951016e+03 +8.613091016e+03 +8.613091016e+03 -5.0000e+00 -1.9193e+00 -3.0539e+00 +2.6323e+00 +3.2127e+00 -4.5467e+00 +4.6836e+00 +4.9738e+00 -8.2341e-01 +4.9291e+00 +4.6170e+00 -7.7021e-01 +1.8521e+00 -5.0000e+00 +4.8166e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.4374e+00 +3.6794e+00
713 +6.194408507e+03 +6.194408507e+03 +6.233548507e+03 +6.233548507e+03 -5.0000e+00 -2.3139e+00 -3.1546e+00 +2.1961e+00 +3.9323e+00 -2.0011e+00 +4.5103e+00 +4.9549e+00 -1.4145e+00 +4.9803e+00 +4.6493e+00 +2.6197e-01 +2.0410e+00 -5.0000e+00 +4.9292e+00 +4.8490e+00 +5.0000e+00 -4.6270e+00 +4.9162e+00 +3.6232e+00
933 +3.729878868e+03 +3.729878868e+03 +3.769018868e+03 +3.769018868e+03 -5.0000e+00 -2.0242e+00 -3.1666e+00 +2.3754e+00 +3.5904e+00 -2.4011e+00 +4.4935e+00 +5.0000e+00 -1.4432e+00 +4.9661e+00 +4.6382e+00 -1.7407e-01 +2.4467e+00 -5.0000e+00 +4.8416e+00 +4.7486e+00 +5.0000e+00 -4.6534e+00 +4.5729e+00 +3.8514e+00
968 +2.326435737e+03 +2.326435737e+03 +2.365575737e+03 +2.365575737e+03 -5.0000e+00 -2.3827e+00 -3.2263e+00 +2.2237e+00 +3.6484e+00 -2.2144e+00 +4.5065e+00 +5.0000e+00 -1.1900e+00 +4.9622e+00 +4.7264e+00 -1.4681e-01 +2.3377e+00 -5.0000e+00 +4.9871e+00 +4.5560e+00 +5.0000e+00 -4.5775e+00 +4.6177e+00 +4.2492e+00
1051 +6.371270435e+02 +6.371270435e+02 +6.762670435e+02 +6.762670435e+02 -5.0000e+00 -2.5179e+00 -2.8815e+00 +2.4376e+00 +3.6238e+00 -3.0663e+00 +4.4830e+00 +5.0000e+00 -2.5207e+00 +4.9958e+00 +4.6279e+00 -1.0615e+00 +1.8221e+00 -5.0000e+00 +5.0000e+00 +4.6062e+00 +5.0000e+00 -4.3216e+00 +4.4828e+00 +4.3774e+00
1131 +4.000676305e+02 +4.000676305e+02 +4.392076305e+02 +4.392076305e+02 -5.0000e+00 -2.5062e+00 -2.9499e+00 +2.5142e+00 +3.5848e+00 -2.3696e+00 +4.4898e+00 +5.0000e+00 -2.5679e+00 +4.9918e+00 +4.6388e+00 -1.0568e+00 +1.6927e+00 -5.0000e+00 +5.0000e+00 +4.5563e+00 +5.0000e+00 -4.0966e+00 +4.1735e+00 +4.5742e+00
1349 +2.343565322e+02 +2.343565322e+02 +2.734965322e+02 +2.734965322e+02 -5.0000e+00 -2.5439e+00 -2.6751e+00 +1.3211e+00 +3.5031e+00 -2.8136e+00 +4.5023e+00 +5.0000e+00 -2.6812e+00 +4.9918e+00 +4.6363e+00 -1.0257e+00 +1.5896e+00 -5.0000e+00 +5.0000e+00 +4.5925e+00 +5.0000e+00 -4.1650e+00 +3.8828e+00 +4.5275e+00
4641 +1.568418862e+02 +1.568418862e+02 +1.959818862e+02 +1.959818862e+02 -5.0000e+00 -2.0836e+00 -1.9718e+00 +1.3579e+00 +3.7840e+00 -1.5952e+00 +4.5031e+00 +4.9989e+00 -1.9610e+00 +3.7601e+00 +4.5853e+00 -8.2435e-01 +6.3656e-01 -5.0000e+00 +4.3053e+00 +4.8939e+00 +5.0000e+00 -3.1764e+00 +2.5766e+00 +4.9358e+00
5970 +9.568894317e+01 +9.568894317e+01 +1.348289432e+02 +1.348289432e+02 -5.0000e+00 -2.4411e+00 -5.1879e-01 +1.5705e+00 +3.6106e+00 -2.5785e+00 +4.8343e+00 +4.9975e+00 -2.6986e+00 +6.8535e-01 +3.9563e+00 -8.5414e-01 -1.8006e+00 -5.0000e+00 +3.8918e+00 +4.9808e+00 +5.0000e+00 -1.0772e+00 +1.9315e+00 +4.9981e+00
19539 +6.207277843e+01 +6.207277843e+01 +1.012127784e+02 +1.012127784e+02 -5.0000e+00 -2.1694e+00 -5.0932e-01 +1.2363e+00 +2.8530e+00 -3.1092e+00 +4.5899e+00 +4.1093e+00 -2.4120e+00 -4.6532e-01 +2.5669e+00 -8.7879e-01 -1.7873e+00 -5.0000e+00 +3.3112e+00 +4.9761e+00 +5.0000e+00 -7.8800e-01 +1.0594e+00 +4.9997e+00
% function evaluation | noise-free fitness - Fopt (-1.186000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.897589163e+06 +2.897589163e+06 +2.897577303e+06 +2.897577303e+06 +2.3519e+00 -3.9061e+00 -3.4258e+00 +2.9648e+00 -1.0534e+00 -3.8759e+00 +2.5467e+00 -4.8831e+00 +8.0941e-01 -1.6566e+00 +3.3940e+00 -2.1073e+00 -3.1894e+00 -8.1866e-01 +2.6862e+00 +8.4508e-01 -3.4458e+00 -2.6813e+00 +2.3640e+00 -4.6687e+00
2 +1.837747770e+06 +1.837747770e+06 +1.837735910e+06 +1.837735910e+06 -2.6004e+00 -3.8840e+00 -2.9797e+00 -3.7334e+00 +3.2689e-01 -3.9762e+00 +3.2787e+00 -1.1607e+00 +4.4097e+00 +8.0259e-01 -1.2709e-01 -2.9206e+00 -8.4711e-01 +5.6234e-01 +1.3735e-01 +6.2775e-02 -3.6250e+00 +1.4495e+00 -1.4032e+00 +2.1523e+00
7 +1.112666865e+06 +1.112666865e+06 +1.112655005e+06 +1.112655005e+06 -3.0200e+00 +2.7901e+00 -8.8254e-01 +2.3276e+00 -4.7599e+00 -8.8584e-01 -3.8686e+00 -2.9814e+00 +6.8042e-01 +8.9144e-01 -3.3904e+00 -1.1322e+00 +4.6634e+00 +2.1589e+00 +3.6738e+00 -1.6785e+00 +1.1007e-01 -3.1654e+00 -1.1336e+00 +4.6734e+00
14 +5.641731210e+05 +5.641731210e+05 +5.641612610e+05 +5.641612610e+05 -1.8731e+00 +3.8231e+00 +1.7752e+00 -4.6619e+00 -4.9583e+00 +9.6537e-01 +4.2662e+00 +8.6328e-01 +4.5956e+00 +1.9990e+00 +1.4222e+00 +2.6938e+00 +4.5732e+00 -1.7639e+00 -2.3980e+00 -2.3120e+00 +3.9419e+00 +1.1523e-02 +7.0253e-01 -1.7926e+00
61 +3.094919054e+05 +3.094919054e+05 +3.094800454e+05 +3.094800454e+05 -1.8862e-01 +4.1930e+00 +2.3823e+00 -4.8214e+00 +1.2418e+00 +1.5384e+00 +4.9648e+00 +6.1781e-01 +5.0000e+00 +4.8368e+00 +2.1401e+00 +3.0945e+00 +2.8393e+00 +1.2706e+00 -2.6615e+00 -3.3327e+00 -7.6033e-01 +8.1633e-01 -1.8070e+00 -3.3070e+00
80 +2.345448477e+05 +2.345448477e+05 +2.345329877e+05 +2.345329877e+05 -8.5049e-02 +5.0000e+00 +7.7053e-01 -3.1763e+00 -2.7416e+00 -7.2598e-02 +4.4974e+00 +1.6213e-01 +5.0000e+00 -1.8719e+00 +5.0000e+00 +2.5560e+00 +1.3987e-01 +1.7633e+00 -2.4622e+00 -3.1688e+00 +1.4327e+00 -1.4335e+00 -1.4727e-01 +1.2820e+00
126 +1.323838505e+05 +1.323838505e+05 +1.323719905e+05 +1.323719905e+05 +6.2915e-01 +4.9788e+00 +1.3901e+00 -3.7264e+00 -3.9069e+00 +1.5455e-01 +5.0000e+00 +1.1554e+00 +4.9103e+00 +1.2457e+00 +3.8529e+00 -7.8384e-01 +4.5540e+00 +4.2927e+00 -2.3453e+00 -5.0000e+00 +4.7657e+00 -1.1038e+00 +2.2472e+00 +2.5886e+00
264 +6.741783400e+04 +6.741783400e+04 +6.740597400e+04 +6.740597400e+04 +1.5534e+00 +4.6846e+00 +9.1942e-01 -8.9867e-03 -1.0641e+00 +2.8395e+00 +4.2343e+00 -8.8842e-01 +4.5747e+00 -2.3384e+00 +4.3800e+00 -1.0223e+00 +4.1205e+00 +1.4421e+00 -3.8353e+00 -4.9489e+00 +4.8332e+00 +1.9354e+00 -6.5020e-01 +2.6172e+00
390 +3.379600888e+04 +3.379600888e+04 +3.378414888e+04 +3.378414888e+04 +2.2264e+00 +4.3510e+00 +7.9328e-01 -1.0428e+00 -1.6710e+00 +3.0525e+00 +4.0791e+00 -4.8261e-01 +4.5020e+00 -1.9256e+00 +4.6008e+00 -1.5339e-02 +3.2505e+00 +2.6515e+00 -2.9441e+00 -4.9255e+00 +4.2821e+00 +2.6654e-02 -2.5274e+00 +2.7233e+00
459 +2.357030225e+04 +2.357030225e+04 +2.355844225e+04 +2.355844225e+04 +3.4112e+00 +3.8444e+00 +2.2419e+00 -5.0000e+00 -1.2522e+00 +2.0695e+00 +4.1254e+00 -1.4003e-01 +4.6577e+00 -2.0581e+00 +4.6672e+00 -3.0444e+00 +3.9442e+00 +3.4784e+00 -3.2194e+00 -5.0000e+00 +4.4076e+00 +1.3479e+00 -1.1118e+00 +6.9092e-01
489 +1.370969352e+04 +1.370969352e+04 +1.369783352e+04 +1.369783352e+04 +5.0000e+00 +3.8253e+00 -1.6334e-01 -4.0833e+00 +3.3510e-01 +2.3530e+00 +4.2073e+00 +2.8199e+00 +1.8768e+00 -2.3500e+00 +5.0000e+00 -1.6701e-01 +4.3550e+00 +4.7949e+00 -3.4467e+00 -5.0000e+00 +4.2914e+00 -9.5447e-02 -2.5810e+00 +2.3077e+00
575 +7.562919806e+03 +7.562919806e+03 +7.551059806e+03 +7.551059806e+03 +4.4962e+00 +4.1123e+00 +9.9472e-01 -2.5425e+00 +5.4375e-01 +2.0311e+00 +4.1169e+00 +4.4516e+00 +1.4880e+00 -2.6746e+00 +4.5935e+00 +3.6105e-01 +3.6074e+00 +4.0868e+00 -4.5356e+00 -5.0000e+00 +3.3849e+00 -9.2064e-02 -3.5516e+00 +4.5797e+00
655 +6.288600351e+03 +6.288600351e+03 +6.276740351e+03 +6.276740351e+03 +4.5571e+00 +4.0919e+00 +5.4629e-02 -4.4659e+00 +4.5297e-01 +2.0821e+00 +4.0807e+00 +4.0965e+00 +1.3622e+00 -2.6658e+00 +4.4107e+00 +1.3416e+00 +3.2820e+00 +2.3633e+00 -4.4338e+00 -5.0000e+00 +2.6602e+00 -2.0713e+00 -3.2681e+00 +4.2156e+00
706 +3.767972716e+03 +3.767972716e+03 +3.756112716e+03 +3.756112716e+03 +5.0000e+00 +3.5892e+00 +7.0925e-01 -5.0000e+00 -1.9988e-01 +8.5806e-01 +3.8309e+00 +3.8291e+00 +1.9055e+00 -1.4810e+00 +4.3018e+00 +1.2498e-01 +5.0000e+00 +3.2128e+00 -4.4562e+00 -5.0000e+00 +3.2020e+00 -1.2924e+00 -5.0000e+00 +3.9514e+00
772 +2.074532862e+03 +2.074532862e+03 +2.062672862e+03 +2.062672862e+03 +5.0000e+00 +3.6507e+00 -9.5642e-01 -5.0000e+00 +3.3183e-01 +1.2582e+00 +4.5167e+00 +3.5565e+00 +3.0878e+00 -1.1929e+00 +4.4465e+00 +1.0182e+00 +5.0000e+00 +3.8449e+00 -4.1284e+00 -5.0000e+00 +2.5968e+00 -1.5695e+00 -5.0000e+00 +3.9988e+00
866 +1.366284831e+03 +1.366284831e+03 +1.354424831e+03 +1.354424831e+03 +5.0000e+00 +3.3115e+00 +2.5616e-01 -5.0000e+00 +1.3393e-01 +8.9426e-01 +4.3604e+00 +3.2329e+00 +3.6903e+00 -1.6185e+00 +4.4698e+00 +1.5350e-01 +5.0000e+00 +3.4789e+00 -4.1215e+00 -5.0000e+00 +2.8740e+00 -8.3284e-01 -5.0000e+00 +3.8022e+00
942 +3.747480124e+02 +3.747480124e+02 +3.628880124e+02 +3.628880124e+02 +5.0000e+00 +3.2387e+00 -6.7131e-02 -4.9594e+00 +1.8910e-01 +1.9098e+00 +4.3570e+00 +2.1045e+00 +4.0662e+00 -8.9893e-01 +4.6129e+00 +3.8504e-01 +5.0000e+00 +2.9411e+00 -4.2907e+00 -5.0000e+00 +2.3535e+00 -7.9987e-01 -4.1651e+00 +3.0859e+00
949 +2.153266122e+02 +2.153266122e+02 +2.034666122e+02 +2.034666122e+02 +4.5871e+00 +3.0347e+00 +4.3934e-01 -4.9022e+00 +1.6048e+00 +1.5899e+00 +4.7910e+00 +2.7215e+00 +3.6030e+00 -1.4381e+00 +4.4597e+00 -9.6602e-02 +4.8526e+00 +2.7133e+00 -5.0000e+00 -4.9701e+00 +2.4583e+00 -7.2135e-01 -5.0000e+00 +4.0905e+00
1257 +1.238962012e+02 +1.238962012e+02 +1.120362012e+02 +1.120362012e+02 +4.0645e+00 +3.1387e+00 +6.9102e-01 -4.9878e+00 +2.9857e+00 +9.2181e-01 +4.7449e+00 +2.7863e+00 +4.6221e+00 +6.8329e-01 +3.9373e+00 +1.4881e+00 +5.0000e+00 +2.9436e+00 -3.9780e+00 -5.0000e+00 +1.0209e-01 -3.3981e-01 -4.1095e+00 +3.4479e+00
3139 +8.948203360e+01 +8.948203360e+01 +7.762203360e+01 +7.762203360e+01 +4.1356e+00 +2.7837e+00 -1.2139e-01 -4.9506e+00 +2.6268e+00 +6.9432e-01 +4.7807e+00 +2.3703e+00 +4.6452e+00 +1.1926e+00 +2.5842e+00 +1.4687e+00 +4.9986e+00 +3.6827e+00 -4.1060e+00 -4.9995e+00 +1.0816e+00 -9.2228e-01 -3.2134e+00 +3.9491e+00
4690 +6.278102390e+01 +6.278102390e+01 +5.092102390e+01 +5.092102390e+01 +4.0268e+00 +2.6542e+00 -1.3183e+00 -4.8929e+00 +2.5400e+00 +1.1540e+00 +4.6513e+00 +2.0299e+00 +4.6185e+00 +1.8016e+00 +2.5965e+00 +1.4764e+00 +4.9997e+00 +3.1551e+00 -3.8966e+00 -4.9978e+00 +1.8096e+00 -1.8116e+00 -2.8656e+00 +3.6241e+00
6104 +3.948664703e+01 +3.948664703e+01 +2.762664703e+01 +2.762664703e+01 +4.5677e+00 +1.9099e+00 -2.2348e+00 -4.8522e+00 +2.4214e+00 +1.4675e+00 +4.3761e+00 +1.0108e+00 +4.5192e+00 +2.5185e+00 +1.8307e+00 +1.6310e+00 +4.9998e+00 +2.7464e+00 -3.6482e+00 -4.9959e+00 +2.1351e+00 -2.1372e+00 -1.6134e+00 +3.6436e+00
8664 +2.504394312e+01 +2.504394312e+01 +1.318394312e+01 +1.318394312e+01 +4.3214e+00 +2.0640e+00 -2.3773e+00 -4.5777e+00 +2.4950e+00 +1.8597e+00 +3.9022e+00 +9.5741e-01 +3.8993e+00 +2.7969e+00 +1.6383e+00 +1.8909e+00 +4.9997e+00 +2.7686e+00 -3.3710e+00 -4.9990e+00 +2.0461e+00 -2.7615e+00 -1.4388e+00 +3.6671e+00
15924 +1.541644523e+01 +1.541644523e+01 +3.556445229e+00 +3.556445229e+00 +3.9956e+00 +1.8776e+00 -2.3013e+00 -3.8731e+00 +2.4452e+00 +2.0850e+00 +2.9320e+00 +8.3679e-01 +3.2903e+00 +2.2749e+00 +1.1456e+00 +2.0806e+00 +4.9996e+00 +2.4678e+00 -3.2445e+00 -4.9567e+00 +1.7660e+00 -2.7573e+00 -1.9721e+00 +3.2608e+00
29746 +9.970708611e+00 +9.970708611e+00 -1.889291389e+00 -1.889291389e+00 +3.3288e+00 +2.3238e+00 -2.1682e+00 -3.2831e+00 +2.5018e+00 +2.0002e+00 +2.8842e+00 +7.8727e-01 +3.3545e+00 +2.6889e+00 +8.4719e-01 +2.1332e+00 +4.9995e+00 +2.5598e+00 -3.1903e+00 -4.2685e+00 +1.9769e+00 -2.6410e+00 -2.1186e+00 +3.4779e+00
% function evaluation | noise-free fitness - Fopt (7.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.011276852e+06 +1.011276852e+06 +1.011347532e+06 +1.011347532e+06 +4.6801e+00 +6.9814e-01 +3.2081e+00 +1.0439e+00 -2.1294e+00 -3.1244e+00 +2.1395e+00 -2.2076e+00 +8.6701e-02 +2.3406e+00 +1.9837e-01 -4.6190e+00 +2.7190e+00 +2.9003e+00 +2.7430e-01 +3.9362e+00 +3.6180e+00 +3.6295e+00 +2.9717e+00 -1.7513e+00
2 +5.829936913e+05 +5.829936913e+05 +5.830643713e+05 +5.830643713e+05 -5.2134e-01 +4.1509e+00 +3.2673e+00 +2.4382e+00 -2.8610e+00 -4.7396e+00 +1.9340e+00 -4.0261e+00 -1.6756e+00 +3.4392e+00 -2.2722e+00 +1.1984e+00 +3.3452e+00 -2.2863e+00 +2.4021e+00 -4.6105e+00 -1.2374e+00 +1.5496e+00 +2.8789e+00 -4.0194e+00
26 +3.689862314e+05 +3.689862314e+05 +3.690569114e+05 +3.690569114e+05 +8.4842e-01 +4.1691e+00 -2.9506e+00 +1.5833e+00 +9.6118e-01 +4.6272e+00 -4.3924e+00 -7.0571e-01 -4.8346e+00 +1.4349e+00 +3.3999e-01 +1.9830e+00 +1.3624e-01 -3.5874e+00 -9.5455e-01 +3.2320e+00 -3.9517e+00 +4.1528e-01 -4.7499e+00 +3.3173e+00
89 +2.132786240e+05 +2.132786240e+05 +2.133493040e+05 +2.133493040e+05 +1.2652e+00 +2.9898e+00 -5.0000e+00 -3.7596e+00 +4.9759e+00 +5.0000e+00 -5.0000e+00 +2.5909e+00 -4.6050e+00 +4.0033e+00 -4.2354e-01 +1.5009e+00 -5.8296e-02 +1.0062e+00 -1.5527e+00 +4.6663e-01 -4.7458e-01 -1.8053e+00 -1.5495e-01 -2.0848e+00
125 +1.216751818e+05 +1.216751818e+05 +1.217458618e+05 +1.217458618e+05 +1.1549e+00 -1.8553e-01 -3.6937e+00 -4.8710e+00 +2.5675e+00 +3.6668e+00 -3.3883e+00 +3.8982e-01 -1.1215e+00 +2.3375e+00 +3.9780e+00 +5.0000e+00 +2.3256e+00 -3.4077e+00 -8.1978e-01 -1.0464e+00 +3.2826e+00 -4.5329e+00 -1.1945e+00 +5.7814e-01
210 +8.286078601e+04 +8.286078601e+04 +8.293146601e+04 +8.293146601e+04 +8.4721e-01 -1.3620e+00 -3.8541e+00 -3.4363e+00 +4.1230e+00 +4.2492e+00 -3.6917e+00 -1.5564e+00 -1.0885e+00 +3.8267e+00 +2.0704e+00 +1.7442e+00 +3.1220e+00 -2.6214e+00 -3.5058e+00 -2.1380e+00 +8.7026e-01 -2.3628e+00 +9.4036e-01 -4.2654e+00
258 +3.503337023e+04 +3.503337023e+04 +3.510405023e+04 +3.510405023e+04 +8.9031e-01 +1.5757e+00 -3.7039e+00 +1.2888e+00 +1.4456e+00 +5.0000e+00 -2.5647e+00 -2.7931e-01 -2.9454e+00 +2.2491e+00 +3.5322e+00 +2.8865e+00 +4.3196e+00 -3.4331e+00 -1.3626e+00 -5.0000e+00 -3.2324e+00 +6.0479e-01 -4.1070e+00 +2.4332e-01
324 +2.351284892e+04 +2.351284892e+04 +2.358352892e+04 +2.358352892e+04 -3.8488e-03 +2.7879e+00 -3.8478e+00 +1.6412e+00 +6.6509e-01 +3.7915e+00 -3.6109e+00 -1.0910e+00 +4.6117e-01 +2.0702e+00 +3.6087e+00 +2.5757e+00 +4.7565e+00 -3.0266e+00 -1.5998e+00 -5.0000e+00 -2.7905e+00 -1.7405e+00 -2.8941e+00 +9.9350e-01
373 +1.441557185e+04 +1.441557185e+04 +1.448625185e+04 +1.448625185e+04 +2.4239e+00 +2.8986e+00 -5.0000e+00 -2.1237e+00 +2.1688e+00 +4.0466e+00 -4.4442e+00 -1.0228e-01 +7.2401e-01 +1.4264e+00 +3.0762e+00 +3.5130e+00 +4.3353e+00 -2.2655e+00 -2.6923e+00 -3.5865e+00 -2.7208e+00 -1.3622e+00 -2.4173e+00 +5.2612e-01
404 +4.751600551e+03 +4.751600551e+03 +4.822280551e+03 +4.822280551e+03 +1.3028e+00 +2.5710e+00 -3.8720e+00 -1.2232e+00 +3.3221e+00 +3.9785e+00 -3.3983e+00 -5.1688e-02 -4.2716e-01 +1.2553e+00 +3.2074e+00 +1.8225e+00 +4.4707e+00 -1.3980e+00 -2.9154e+00 -4.4819e+00 -3.5444e+00 -8.8892e-01 -1.5195e+00 -5.5191e-01
519 +2.259136556e+03 +2.259136556e+03 +2.329816556e+03 +2.329816556e+03 +2.0564e+00 +2.9863e+00 -3.9111e+00 -3.3590e+00 +2.9400e+00 +3.9813e+00 -2.9723e+00 -4.3238e-01 +8.0530e-01 +1.1132e+00 +3.1717e+00 +2.6092e+00 +4.7948e+00 -2.9102e+00 -2.0881e+00 -4.0040e+00 -3.2987e+00 -3.8499e-01 -1.2323e+00 -1.7523e+00
635 +3.670624676e+02 +3.670624676e+02 +4.377424676e+02 +4.377424676e+02 +1.3798e+00 +3.2344e+00 -3.9221e+00 -2.7126e+00 +3.7223e+00 +4.7008e+00 -2.6957e+00 -1.0411e+00 +6.8489e-01 +2.3605e+00 +3.0877e+00 +2.8434e+00 +4.9334e+00 -3.2910e+00 -2.6345e+00 -4.6061e+00 -3.9646e+00 -5.4125e-02 -1.2658e+00 -1.6750e+00
1194 +2.232800572e+02 +2.232800572e+02 +2.939600572e+02 +2.939600572e+02 +1.3339e+00 +3.4747e+00 -3.5147e+00 -2.2830e+00 +3.6095e+00 +4.2742e+00 -2.5875e+00 +6.8877e-01 +1.4243e+00 +3.8372e+00 +9.2139e-01 +3.2189e+00 +4.9657e+00 -2.4692e+00 -2.2802e+00 -2.9338e+00 -4.8434e+00 +7.0611e-01 -1.6274e+00 -1.8810e+00
2121 +1.299232749e+02 +1.299232749e+02 +2.006032749e+02 +2.006032749e+02 +1.2705e+00 +4.9287e+00 -2.9231e+00 -4.0143e-01 -8.9135e-01 +3.6258e+00 -2.7512e+00 +1.1906e+00 +8.0031e-01 +2.7535e+00 +1.9068e+00 +3.3548e+00 +4.9965e+00 -1.6147e+00 -1.9923e+00 -2.7716e+00 -2.5363e+00 +9.8190e-01 -7.2392e-01 -3.8006e+00
2865 +9.749455002e+01 +9.749455002e+01 +1.681745500e+02 +1.681745500e+02 +1.4676e-01 +5.0000e+00 -1.8476e+00 +7.1651e-01 -6.7465e-02 +4.3968e+00 -2.0829e+00 +1.5244e+00 -7.1630e-01 +3.7806e+00 +1.4137e+00 +2.5325e+00 +4.9918e+00 -5.2283e-01 -1.4666e+00 -2.2623e+00 -1.3484e+00 +1.5608e+00 -7.6898e-01 -4.9771e+00
