% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3237 +3.936271846e+00 +3.936271846e+00 +2.090562718e+02 +2.090562718e+02 -6.8141e-01 +2.8292e+00 -2.3538e+00 -1.1219e+00 -1.0079e+00 +2.0358e+00 +2.3605e+00 +1.9854e+00 +2.8626e+00 +4.4702e+00 +3.4799e+00 +2.5721e+00 +2.0626e-02 -1.1204e+00 +1.8915e+00 -3.8814e+00 -4.1853e+00 -7.5170e-01 +9.5611e-01 +4.3950e+00
4201 +2.274464839e+00 +2.274464839e+00 +2.073944648e+02 +2.073944648e+02 -1.1891e+00 +2.7292e+00 -3.1177e+00 -2.0279e+00 -1.6498e+00 +1.8861e+00 +3.2801e+00 +3.6962e+00 +3.1607e+00 +4.0749e+00 +2.6512e+00 +3.1902e+00 -2.5492e+00 -1.7845e+00 +1.7533e-01 -4.4259e+00 -3.4501e+00 -1.8289e-01 +1.2142e+00 +4.3241e+00
5824 +1.548366092e+00 +1.548366092e+00 +2.066683661e+02 +2.066683661e+02 -6.4379e-01 +4.3843e+00 -3.8507e+00 -2.0230e+00 -2.0568e+00 +2.7751e+00 +2.3790e+00 +2.9912e+00 +3.3227e+00 +4.1560e+00 +2.5668e+00 +3.1208e+00 -1.5676e+00 -2.4443e+00 -8.0629e-01 -3.4730e+00 -3.9664e+00 +6.7756e-01 +1.1184e+00 +4.2725e+00
6661 +9.391710359e-01 +9.391710359e-01 +2.060591710e+02 +2.060591710e+02 -1.6720e+00 +3.7583e+00 -3.4370e+00 -1.9815e+00 -1.9381e+00 +2.0655e+00 +3.1646e+00 +3.7689e+00 +3.8256e+00 +3.7522e+00 +2.3125e+00 +3.1030e+00 -1.0361e+00 -2.1818e+00 -2.3990e-01 -3.1698e+00 -3.3244e+00 +2.1542e-01 +7.9659e-01 +3.9972e+00
9105 +6.067893021e-01 +6.067893021e-01 +2.057267893e+02 +2.057267893e+02 -9.4296e-01 +3.9480e+00 -3.3743e+00 -2.0575e+00 -1.7621e+00 +1.7517e+00 +3.3683e+00 +3.8244e+00 +3.8079e+00 +3.6755e+00 +1.9282e+00 +3.4358e+00 -1.1322e+00 -2.2306e+00 -3.2805e-01 -3.7340e+00 -3.5645e+00 +1.3510e-01 +4.6490e-01 +3.7480e+00
10006 +3.903843788e-01 +3.903843788e-01 +2.055103844e+02 +2.055103844e+02 -1.1997e+00 +3.9609e+00 -3.2258e+00 -2.1748e+00 -2.1246e+00 +1.7039e+00 +3.2659e+00 +3.7762e+00 +3.7806e+00 +3.4089e+00 +2.2115e+00 +3.6071e+00 -1.0450e+00 -2.0916e+00 -9.1790e-02 -3.3695e+00 -3.4331e+00 +2.7792e-01 +6.3384e-01 +3.7718e+00
12503 +2.493812083e-01 +2.493812083e-01 +2.053693812e+02 +2.053693812e+02 -1.0673e+00 +4.0020e+00 -3.4320e+00 -2.1120e+00 -1.9653e+00 +1.9244e+00 +3.0595e+00 +3.6376e+00 +3.5619e+00 +3.6572e+00 +2.4134e+00 +3.3459e+00 -1.2078e+00 -2.1182e+00 -1.1015e-01 -3.3902e+00 -3.5286e+00 +2.4211e-01 +6.3187e-01 +3.7867e+00
13911 +1.428428436e-01 +1.428428436e-01 +2.052628428e+02 +2.052628428e+02 -1.1309e+00 +4.0195e+00 -3.4025e+00 -2.2008e+00 -1.9445e+00 +1.5826e+00 +3.1890e+00 +3.6322e+00 +3.7835e+00 +3.4701e+00 +2.3373e+00 +3.3614e+00 -1.1963e+00 -2.0730e+00 -6.1174e-02 -3.3504e+00 -3.4148e+00 +2.5504e-01 +4.6484e-01 +3.7604e+00
15934 +7.975709641e-02 +7.975709641e-02 +2.051997571e+02 +2.051997571e+02 -1.2158e+00 +3.8797e+00 -3.3938e+00 -2.2137e+00 -2.0254e+00 +1.5861e+00 +3.1711e+00 +3.6851e+00 +3.6738e+00 +3.4509e+00 +2.3069e+00 +3.3809e+00 -1.1921e+00 -2.1143e+00 -1.1123e-01 -3.3446e+00 -3.5022e+00 +2.3246e-01 +5.0453e-01 +3.8325e+00
17003 +6.098130093e-02 +6.098130093e-02 +2.051809813e+02 +2.051809813e+02 -1.1493e+00 +3.8931e+00 -3.3211e+00 -2.2474e+00 -2.0103e+00 +1.5720e+00 +3.2393e+00 +3.6472e+00 +3.7416e+00 +3.4221e+00 +2.3020e+00 +3.3987e+00 -1.1648e+00 -2.0475e+00 -8.8203e-02 -3.3383e+00 -3.4961e+00 +2.6208e-01 +4.6746e-01 +3.7816e+00
18922 +3.745081613e-02 +3.745081613e-02 +2.051574508e+02 +2.051574508e+02 -1.1744e+00 +3.8978e+00 -3.3339e+00 -2.2377e+00 -1.9931e+00 +1.5787e+00 +3.1548e+00 +3.6689e+00 +3.7205e+00 +3.4275e+00 +2.2904e+00 +3.3702e+00 -1.1864e+00 -2.0783e+00 -7.7685e-02 -3.3453e+00 -3.4515e+00 +2.5572e-01 +4.6018e-01 +3.7961e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.602306891e+01 +4.602306891e+01 -1.268769311e+02 -1.268769311e+02 -1.1229e+00 -1.9527e+00 +1.2218e+00 +2.6998e+00 +2.0362e+00 -3.8862e+00 +3.3530e+00 -2.7794e+00 -4.9533e+00 -2.2729e+00 -2.8103e+00 +3.1699e+00 +2.2226e+00 -3.7764e+00 +2.9275e-01 +3.8843e+00 +1.3121e-01 +1.3117e+00 +1.3184e+00 -9.2154e-01
2 +3.253009863e+01 +3.253009863e+01 -1.403699014e+02 -1.403699014e+02 +2.8313e+00 +2.6510e+00 +4.0356e+00 -1.8826e+00 -1.2533e+00 +8.0865e-01 -4.6373e-01 -2.3665e+00 +2.6918e+00 -3.7171e-02 +4.9868e-01 +5.1184e-01 +2.6599e+00 +8.4254e-01 -3.6680e+00 +2.4562e+00 -7.3328e-01 +1.6329e-01 +2.4085e+00 +1.8933e+00
37 +2.470495987e+01 +2.470495987e+01 -1.481950401e+02 -1.481950401e+02 -1.7801e+00 +4.0813e+00 -6.6011e-01 +3.1541e+00 +2.2655e+00 +6.3799e-01 +2.2484e+00 -3.1924e+00 -7.2765e-01 -1.9978e+00 -3.1150e+00 +1.7441e+00 +8.1081e-01 -2.2764e+00 +3.2724e-01 +7.7357e-01 -4.1812e-02 -3.7438e+00 +1.8416e+00 +4.4076e+00
117 +1.507296337e+01 +1.507296337e+01 -1.578270366e+02 -1.578270366e+02 +1.3867e+00 -9.1783e-01 -4.0870e-02 +2.5035e+00 -2.9313e+00 +1.2300e+00 +4.0616e+00 -8.0988e-01 +2.1884e+00 -2.5224e+00 -3.4319e+00 -1.2140e+00 +3.2946e+00 -3.6982e+00 -1.3067e+00 -2.0017e+00 +1.0935e+00 -4.1776e+00 -8.2264e-01 -1.0259e+00
511 +9.924796365e+00 +9.924796365e+00 -1.629752036e+02 -1.629752036e+02 -9.3085e-01 -4.5584e+00 +2.6131e+00 -8.8433e-01 -2.1235e+00 -2.2658e+00 -4.0159e+00 +4.5649e-01 -3.0275e+00 +2.5169e+00 -4.2849e-01 +1.5185e+00 -1.4852e-01 -4.0889e-01 -2.6728e+00 -1.5349e+00 -9.6659e-02 -2.3699e+00 -3.7075e+00 +4.3404e-01
1852 +6.143181898e+00 +6.143181898e+00 -1.667568181e+02 -1.667568181e+02 +7.6514e-01 -2.9046e+00 +4.9572e+00 -2.0137e+00 -3.0820e+00 +2.7911e-01 +2.7413e+00 +1.2373e+00 -3.9439e+00 -1.9819e-01 +1.5494e+00 +8.6715e-01 -4.9213e+00 -3.3534e+00 +1.1021e+00 -1.1574e+00 +7.9920e-01 -3.4489e+00 -1.8715e+00 -1.1498e+00
3005 +3.829069874e+00 +3.829069874e+00 -1.690709301e+02 -1.690709301e+02 -1.5251e+00 +1.0540e+00 +2.7444e+00 -2.0939e+00 -3.0552e+00 -3.1532e+00 +1.4191e-01 +5.7112e-01 -2.2300e+00 +1.5182e+00 +2.8759e-01 +3.1223e+00 -4.7394e+00 -2.8554e+00 +2.7657e+00 -1.9874e+00 +9.6406e-01 -4.6574e+00 -4.0806e+00 +3.1855e-01
4602 +2.459679856e+00 +2.459679856e+00 -1.704403201e+02 -1.704403201e+02 -2.2807e+00 -1.8036e+00 +2.6352e+00 -4.0514e+00 -3.4234e+00 -2.2387e+00 +1.1579e+00 +2.8529e+00 -3.3945e+00 +3.5096e-01 +2.1523e+00 +3.6135e+00 -2.5617e+00 -3.8344e+00 +1.4741e+00 -9.3456e-01 +6.6143e-01 -3.6143e+00 -3.9066e+00 +1.2164e+00
6202 +1.487813266e+00 +1.487813266e+00 -1.714121867e+02 -1.714121867e+02 -2.7782e+00 -8.6287e-01 +3.7505e+00 -2.4103e+00 -3.1064e+00 -1.8723e+00 +1.1362e+00 +1.5699e+00 -4.2182e+00 +1.0593e+00 +2.1461e+00 +2.6872e+00 -3.6303e+00 -2.4288e+00 +1.6237e+00 -1.5227e+00 -7.8059e-02 -3.4085e+00 -3.5051e+00 +9.2340e-01
8007 +9.383802142e-01 +9.383802142e-01 -1.719616198e+02 -1.719616198e+02 -3.2460e+00 -6.8936e-01 +3.6039e+00 -3.8180e+00 -3.1047e+00 -1.3533e+00 +1.0194e+00 +1.4649e+00 -3.6376e+00 +1.9299e+00 +1.7985e+00 +3.0323e+00 -3.1024e+00 -2.7394e+00 +1.7406e+00 -1.1947e+00 +2.9082e-01 -4.0418e+00 -3.5527e+00 +1.0053e+00
9803 +6.129047691e-01 +6.129047691e-01 -1.722870952e+02 -1.722870952e+02 -2.8643e+00 -1.0140e+00 +3.9176e+00 -3.7278e+00 -3.2502e+00 -1.4916e+00 +1.1082e+00 +1.0738e+00 -3.6658e+00 +1.4367e+00 +1.9794e+00 +3.0541e+00 -2.8770e+00 -2.8786e+00 +2.0715e+00 -1.0261e+00 +6.4159e-01 -3.5650e+00 -3.7873e+00 +8.0476e-01
11530 +3.959286366e-01 +3.959286366e-01 -1.725040714e+02 -1.725040714e+02 -2.8472e+00 -9.1587e-01 +3.5426e+00 -3.6965e+00 -3.3401e+00 -1.2573e+00 +8.2658e-01 +1.1190e+00 -3.4787e+00 +1.4795e+00 +1.7692e+00 +3.0090e+00 -3.2012e+00 -2.5189e+00 +1.6711e+00 -1.7219e+00 +8.0797e-01 -3.6984e+00 -4.0046e+00 +9.9581e-01
13421 +2.499823362e-01 +2.499823362e-01 -1.726500177e+02 -1.726500177e+02 -2.9307e+00 -9.4702e-01 +3.7668e+00 -3.6762e+00 -3.3322e+00 -1.2860e+00 +7.5992e-01 +1.1014e+00 -3.6366e+00 +1.5079e+00 +1.6567e+00 +3.0308e+00 -3.1600e+00 -2.6461e+00 +1.7326e+00 -1.2913e+00 +6.9475e-01 -3.6752e+00 -3.8286e+00 +9.0244e-01
15405 +1.573647723e-01 +1.573647723e-01 -1.727426352e+02 -1.727426352e+02 -2.8771e+00 -9.7363e-01 +3.8096e+00 -3.6216e+00 -3.3409e+00 -1.4059e+00 +7.9753e-01 +1.2066e+00 -3.6564e+00 +1.3612e+00 +1.7298e+00 +3.0439e+00 -3.0315e+00 -2.7657e+00 +1.8681e+00 -1.4624e+00 +7.6449e-01 -3.7439e+00 -3.8271e+00 +9.7037e-01
18319 +9.264183314e-02 +9.264183314e-02 -1.728073582e+02 -1.728073582e+02 -2.9233e+00 -1.0496e+00 +3.7689e+00 -3.7005e+00 -3.3160e+00 -1.3758e+00 +8.5477e-01 +1.1393e+00 -3.6736e+00 +1.4503e+00 +1.7054e+00 +3.0287e+00 -3.0697e+00 -2.6867e+00 +1.9323e+00 -1.3898e+00 +7.7623e-01 -3.6776e+00 -3.9118e+00 +9.9521e-01
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.095320704e+01 +4.095320704e+01 -3.096667930e+02 -3.096667930e+02 +2.1463e+00 +2.7268e+00 -1.6538e-01 +2.8248e+00 -3.7750e+00 -1.6030e+00 -7.0436e-01 +4.9058e-01 +3.6887e+00 +3.8841e+00 +3.1348e+00 -4.3282e+00 -2.7938e+00 +1.4523e+00 +4.2681e+00 +2.1066e-01 -5.6819e-01 +2.5487e+00 +3.4532e+00 +4.5645e+00
2 +3.747716332e+01 +3.747716332e+01 -3.131428367e+02 -3.131428367e+02 -1.9594e-01 -2.2612e+00 +1.6954e+00 +1.3840e+00 -4.5896e+00 -2.0075e+00 -4.1269e+00 -3.2662e+00 +3.5136e+00 -2.5579e+00 +3.6430e+00 -3.3227e+00 -4.6477e+00 -3.5133e+00 +1.3643e+00 +1.3836e+00 +1.9158e+00 +1.9835e+00 -3.5557e-01 -6.0098e-01
65 +2.408217823e+01 +2.408217823e+01 -3.265378218e+02 -3.265378218e+02 -1.0276e-01 -3.4562e+00 +2.9372e+00 +4.3530e+00 -2.0548e+00 +4.1028e+00 -2.6237e+00 -2.8042e+00 +8.9474e-01 +3.3604e+00 -2.5197e+00 -1.1940e+00 -9.1225e-01 +3.7237e-01 +1.4590e+00 +1.1868e+00 +1.8745e+00 -4.0672e+00 -2.1215e+00 +3.3480e+00
208 +1.537472831e+01 +1.537472831e+01 -3.352452717e+02 -3.352452717e+02 -3.6210e-01 -4.1906e+00 -4.3661e+00 -2.8224e+00 -1.6201e+00 +4.5942e-01 +4.6385e+00 +4.1562e-01 -1.1614e-01 +3.8021e+00 +1.4858e+00 -3.7490e-03 +3.8003e+00 +3.7248e+00 +9.0436e-01 -1.8736e+00 -3.5853e-01 -4.5979e+00 +1.9142e+00 -1.7846e+00
841 +9.975559340e+00 +9.975559340e+00 -3.406444407e+02 -3.406444407e+02 -2.9204e+00 -1.6982e+00 +4.7012e-02 +2.2405e-02 +2.9558e-01 +3.1282e+00 +3.0870e+00 -1.9698e+00 -3.1369e-01 +3.0817e+00 +8.0445e-01 -5.0852e-01 -5.9398e-01 +3.4735e+00 +3.4056e+00 -5.0528e-01 -2.7634e+00 -1.4909e+00 -4.9491e-02 -1.7558e-01
1645 +6.043269668e+00 +6.043269668e+00 -3.445767303e+02 -3.445767303e+02 -2.2341e+00 -2.1698e-01 -5.7901e-01 -1.5301e+00 -4.3437e-01 +1.2832e+00 +7.9776e-01 +1.4392e+00 -1.8185e+00 +3.7836e+00 +1.1389e+00 -2.6149e+00 +6.7918e-01 +2.9240e+00 +3.0139e+00 -2.5065e-01 -1.4429e+00 +1.5896e-01 -4.1297e-01 +2.6487e+00
2903 +3.950000039e+00 +3.950000039e+00 -3.466700000e+02 -3.466700000e+02 -2.0975e+00 -4.6722e+00 -2.7683e-01 -2.7271e+00 +1.7703e+00 +3.5494e+00 +2.0868e+00 +2.1307e+00 -1.3425e+00 +3.2837e+00 +3.8976e+00 -2.9467e+00 +2.1404e+00 +1.3174e+00 +1.2268e+00 -7.5524e-01 -1.8169e+00 -2.4660e+00 +6.3609e-01 +4.2638e+00
4102 +2.491583831e+00 +2.491583831e+00 -3.481284162e+02 -3.481284162e+02 -3.4468e+00 -3.7019e+00 -1.3380e+00 -1.5789e+00 +1.1901e+00 +3.8554e+00 +3.9134e+00 +2.1052e+00 -1.2375e+00 +4.6501e+00 +2.8871e+00 -3.6944e+00 +2.7339e+00 +2.5196e+00 +3.6324e+00 -1.5899e+00 -2.6567e-01 -1.7390e+00 +3.8455e-01 +3.5941e+00
5004 +1.514629460e+00 +1.514629460e+00 -3.491053705e+02 -3.491053705e+02 -4.2275e+00 -3.1304e+00 -1.1286e+00 -2.1107e+00 +9.5911e-01 +2.9164e+00 +3.4995e+00 +2.5548e+00 -7.5344e-01 +3.3575e+00 +2.4985e+00 -2.4080e+00 +1.9506e+00 +2.3338e+00 +3.9870e+00 -1.9167e+00 -1.3461e+00 -1.5601e+00 +3.2462e-01 +3.0944e+00
7311 +9.563642997e-01 +9.563642997e-01 -3.496636357e+02 -3.496636357e+02 -3.5203e+00 -3.5731e+00 -3.5294e-01 -1.3486e+00 +1.3824e+00 +2.9664e+00 +3.2621e+00 +2.6260e+00 -9.8648e-01 +4.1296e+00 +2.6878e+00 -3.3277e+00 +1.4762e+00 +3.0265e+00 +3.2148e+00 -2.1076e+00 -1.0109e+00 -1.4131e+00 +6.7649e-01 +3.6388e+00
9036 +4.202660349e-01 +4.202660349e-01 -3.501997340e+02 -3.501997340e+02 -3.8529e+00 -3.4792e+00 -4.8344e-01 -1.9969e+00 +1.1933e+00 +2.8994e+00 +3.6617e+00 +2.3430e+00 -7.4872e-01 +3.4234e+00 +2.3979e+00 -2.8059e+00 +1.4896e+00 +2.9868e+00 +3.7264e+00 -1.8716e+00 -6.0790e-01 -1.4513e+00 +8.6937e-01 +3.9348e+00
10939 +3.623590751e-01 +3.623590751e-01 -3.502576409e+02 -3.502576409e+02 -3.9369e+00 -3.7097e+00 -4.2156e-01 -1.7519e+00 +1.3468e+00 +2.9033e+00 +3.2051e+00 +2.7949e+00 -7.5646e-01 +3.6660e+00 +2.6413e+00 -2.8004e+00 +1.8550e+00 +2.7634e+00 +3.5948e+00 -2.0740e+00 -5.3349e-01 -1.6009e+00 +9.2218e-01 +4.0482e+00
12803 +1.877920202e-01 +1.877920202e-01 -3.504322080e+02 -3.504322080e+02 -3.9363e+00 -3.7411e+00 -4.7902e-01 -1.7653e+00 +1.2009e+00 +2.9440e+00 +3.4375e+00 +2.6498e+00 -7.1741e-01 +3.6184e+00 +2.6398e+00 -2.9440e+00 +1.6698e+00 +2.8188e+00 +3.6228e+00 -1.9150e+00 -6.1511e-01 -1.6336e+00 +8.8276e-01 +3.9341e+00
13601 +1.571704982e-01 +1.571704982e-01 -3.504628295e+02 -3.504628295e+02 -3.9275e+00 -3.7448e+00 -4.7902e-01 -1.7827e+00 +1.1968e+00 +2.9293e+00 +3.4377e+00 +2.6399e+00 -6.8689e-01 +3.6184e+00 +2.6448e+00 -2.9563e+00 +1.6647e+00 +2.8251e+00 +3.6240e+00 -1.9408e+00 -7.1193e-01 -1.5575e+00 +8.9473e-01 +3.9403e+00
15916 +7.594996011e-02 +7.594996011e-02 -3.505440500e+02 -3.505440500e+02 -3.9452e+00 -3.7238e+00 -3.2588e-01 -1.8360e+00 +1.2879e+00 +2.9621e+00 +3.4063e+00 +2.6811e+00 -7.6283e-01 +3.6392e+00 +2.5676e+00 -2.9236e+00 +1.7175e+00 +2.8851e+00 +3.5109e+00 -2.0360e+00 -6.7641e-01 -1.6294e+00 +8.1079e-01 +3.9702e+00
18410 +5.993421315e-02 +5.993421315e-02 -3.505600658e+02 -3.505600658e+02 -3.8794e+00 -3.7409e+00 -3.8967e-01 -1.8183e+00 +1.3178e+00 +2.8899e+00 +3.4299e+00 +2.6545e+00 -7.4141e-01 +3.7061e+00 +2.5660e+00 -2.9122e+00 +1.6894e+00 +2.8875e+00 +3.5499e+00 -2.0133e+00 -7.0207e-01 -1.6196e+00 +8.0908e-01 +3.9569e+00
